Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
0,33723.73333333334,34338.13333333333,614.3999999999942,0.5,4/4,.,1,6,0
C5,34338.13333333333,35111.822222222225,773.6888888888934,0.375,4/4,x,1,6,0
E♭5,35111.822222222225,35271.11111111111,159.28888888888469,0.125,4/4,x,1,6,0
A4,35271.11111111111,35908.26666666667,637.1555555555606,0.25,4/4,x,1,7,0
E5,35908.26666666667,36249.6,341.3333333333285,0.25,4/4,x,1,7,0
F5,36249.6,36590.933333333334,341.33333333333576,0.25,4/4,x,1,7,0
G4,36590.933333333334,36977.777777777774,386.84444444443943,0.25,4/4,x,1,7,0
F4,36977.777777777774,37523.91111111111,546.1333333333387,0.25,4/4,b,1,7,0
E♭5,37523.91111111111,37842.48888888889,318.57777777777665,0.25,4/4,x,1,7,0
D5,37842.48888888889,38252.088888888895,409.6000000000058,0.25,4/4,x,1,7,0
C5,38252.088888888895,38570.666666666664,318.57777777776937,0.25,4/4,x,1,7,0
D5,38570.666666666664,39162.31111111111,591.6444444444423,0.25,4/4,x,1,7,0
C5,39162.31111111111,39480.88888888889,318.5777777777839,0.25,4/4,x,1,7,0
B♭4,39480.88888888889,40641.42222222222,1160.5333333333328,0.5,4/4,x,1,7,0
0,40641.42222222222,41119.28888888889,477.8666666666686,0.5,4/4,.,1,7,0
F5,41119.28888888889,41870.222222222226,750.9333333333343,0.375,4/4,x,1,7,0
B♭4,41870.222222222226,42120.53333333333,250.31111111110658,0.125,4/4,x,1,7,0
G5,42120.53333333333,42780.44444444444,659.9111111111051,0.25,4/4,S,1,8,0
E♭4,42780.44444444444,43190.044444444444,409.6000000000058,0.25,4/4,b,1,8,0
D4,43190.044444444444,43531.37777777778,341.33333333333576,0.25,4/4,b,1,8,0
F5,43531.37777777778,43895.46666666667,364.0888888888876,0.25,4/4,S,1,8,0
E♭5,43895.46666666667,44327.822222222225,432.35555555555766,0.25,4/4,S,1,8,0
G4,44327.822222222225,44714.666666666664,386.84444444443943,0.25,4/4,x,1,8,0
F4,44714.666666666664,45033.24444444444,318.57777777777665,0.25,4/4,x,1,8,0
D5,45033.24444444444,45442.84444444445,409.6000000000058,0.25,4/4,S,1,8,0
E♭4,45442.84444444445,45943.46666666667,500.62222222222044,0.25,4/4,b,1,8,0
D5,45943.46666666667,46398.577777777784,455.11111111111677,0.25,4/4,S,1,8,0
C5,46398.577777777784,46762.66666666667,364.0888888888876,0.25,4/4,x,1,8,0
G5,46762.66666666667,47104.0,341.3333333333285,0.25,4/4,S,1,8,0
E♭5,47104.0,47468.08888888889,364.0888888888876,0.25,4/4,x,1,8,0
D5,47468.08888888889,47786.66666666667,318.5777777777839,0.25,4/4,x,1,8,0
C5,47786.66666666667,48150.75555555556,364.0888888888876,0.25,4/4,x,1,8,0
B♭4,48150.75555555556,48514.84444444444,364.0888888888803,0.25,4/4,x,1,8,0
A4,48514.84444444444,48969.955555555556,455.11111111111677,0.25,4/4,x,1,9,0
G4,48969.955555555556,49516.08888888889,546.1333333333314,0.25,4/4,x,1,9,0
F4,49516.08888888889,50835.91111111111,1319.8222222222248,0.5,4/4,x,1,9,0
0,50835.91111111111,51450.311111111114,614.4000000000015,0.5,4/4,.,1,9,0
B♭5,51450.311111111114,52292.26666666667,841.9555555555562,0.375,4/4,S,1,9,0
B♭4,52292.26666666667,53156.97777777778,864.711111111108,0.125,4/4,B,1,9,0
B♭4,53156.97777777778,53179.73333333333,22.755555555551837,0.25,4/4,b,1,9,0
B♭5,53179.73333333333,53316.26666666666,136.53333333333285,0.125,4/4,S,1,9,0
A5,53316.26666666666,53407.288888888885,91.0222222222219,0.125,4/4,x,1,9,0
B♭5,53407.288888888885,53816.88888888889,409.6000000000058,0.25,4/4,S,1,9,0
D4,53816.88888888889,54454.044444444444,637.1555555555533,0.25,4/4,b,1,9,0
E♭4,54454.044444444444,55478.044444444444,1024.0,0.5,4/4,b,1,9,0
B♭5,55478.044444444444,56160.711111111115,682.6666666666715,0.375,4/4,S,1,9,0
B♭4,56160.711111111115,56661.33333333333,500.62222222221317,0.125,4/4,b,1,9,0
B♭4,56661.33333333333,56684.08888888889,22.755555555559113,0.25,4/4,b,1,10,0
B♭5,56684.08888888889,56866.13333333333,182.0444444444438,0.125,4/4,S,1,10,0
A5,56866.13333333333,57002.66666666667,136.53333333334012,0.125,4/4,x,1,10,0
B♭5,57002.66666666667,57344.0,341.3333333333285,0.25,4/4,S,1,10,0
F4,57344.0,57730.84444444445,386.8444444444467,0.25,4/4,b,1,10,0
G4,57730.84444444445,58754.84444444445,1024.0,0.5,4/4,b,1,10,0
B♭5,58754.84444444445,59414.75555555556,659.9111111111124,0.375,4/4,S,1,10,0
B♭4,59414.75555555556,59619.555555555555,204.79999999999563,0.125,4/4,b,1,10,0
C5,59619.555555555555,60233.955555555556,614.4000000000015,0.25,4/4,x,1,10,0
E♭4,60233.955555555556,60689.066666666666,455.1111111111095,0.25,4/4,x,1,10,0
F4,60689.066666666666,61075.91111111111,386.8444444444467,0.25,4/4,x,1,10,0
D5,61075.91111111111,61508.26666666666,432.3555555555504,0.25,4/4,x,1,10,0
E♭5,61508.26666666666,61872.35555555556,364.08888888889487,0.25,4/4,x,1,10,0
G4,61872.35555555556,62236.444444444445,364.0888888888876,0.25,4/4,x,1,10,0
A4,62236.444444444445,62577.777777777774,341.3333333333285,0.25,4/4,x,1,10,0
F5,62577.777777777774,62964.62222222223,386.844444444454,0.25,4/4,x,1,10,0
E♭5,62964.62222222223,63442.48888888889,477.86666666666133,0.25,4/4,x,1,11,0
D5,63442.48888888889,63761.066666666666,318.57777777777665,0.25,4/4,x,1,11,0
C5,63761.066666666666,64125.15555555555,364.0888888888876,0.25,4/4,x,1,11,0
B♭4,64125.15555555555,64534.75555555555,409.59999999999854,0.25,4/4,x,1,11,0
F4,64534.75555555555,64967.11111111111,432.35555555555766,0.25,4/4,x,1,11,0
B♭4,64967.11111111111,65285.688888888886,318.57777777777665,0.25,4/4,x,1,11,0
E♭4,65285.688888888886,65740.79999999999,455.1111111111022,0.25,4/4,x,1,11,0
A4,65740.79999999999,66309.68888888888,568.8888888888905,0.25,4/4,x,1,11,0
D4,66309.68888888888,66537.24444444444,227.55555555556202,0.125,4/4,x,1,11,0
F4,66537.24444444444,66673.77777777777,136.53333333332557,0.125,4/4,x,1,11,0
B♭4,66673.77777777777,68448.71111111112,1774.9333333333489,0.75,4/4,x,1,11,0
0,68448.71111111112,69131.37777777777,682.666666666657,0.5,4/4,.,1,11,0
B♭5,69131.37777777777,69927.82222222222,796.4444444444525,0.375,4/4,S,1,11,0
B♭4,69927.82222222222,70724.26666666666,796.444444444438,0.125,4/4,B,1,11,0
B♭4,70724.26666666666,70747.02222222222,22.755555555559113,0.25,4/4,b,1,12,0
B♭5,70747.02222222222,70906.3111111111,159.28888888888469,0.125,4/4,S,1,12,0
A5,70906.3111111111,70974.57777777778,68.26666666667734,0.125,4/4,x,1,12,0
B♭5,70974.57777777778,71406.93333333333,432.3555555555504,0.25,4/4,S,1,12,0
D4,71406.93333333333,71975.82222222222,568.8888888888905,0.25,4/4,b,1,12,0
E♭4,71975.82222222222,72999.82222222222,1024.0,0.5,4/4,b,1,12,0
B♭5,72999.82222222222,73659.73333333334,659.9111111111124,0.375,4/4,S,1,12,0
B♭4,73659.73333333334,74251.37777777777,591.6444444444351,0.125,4/4,b,1,12,0
B♭4,74251.37777777777,74274.13333333333,22.755555555559113,0.25,4/4,b,1,12,0
B♭5,74274.13333333333,74456.17777777778,182.0444444444438,0.125,4/4,S,1,12,0
A5,74456.17777777778,74501.6888888889,45.511111111118225,0.125,4/4,x,1,12,0
B♭5,74501.6888888889,74888.53333333333,386.84444444443216,0.25,4/4,S,1,12,0
F4,74888.53333333333,75434.66666666667,546.133333333346,0.25,4/4,b,1,12,0
G4,75434.66666666667,76572.44444444444,1137.7777777777665,0.5,4/4,b,1,12,0
B♭5,76572.44444444444,77300.62222222221,728.1777777777752,0.375,4/4,S,1,12,0
B♭4,77300.62222222221,77482.66666666666,182.0444444444438,0.125,4/4,b,1,12,0
C5,77482.66666666666,78142.57777777777,659.9111111111124,0.25,4/4,x,1,13,0
E♭4,78142.57777777777,78597.68888888888,455.1111111111095,0.25,4/4,x,1,13,0
F4,78597.68888888888,78939.02222222222,341.33333333334303,0.25,4/4,x,1,13,0
D5,78939.02222222222,79416.88888888889,477.8666666666686,0.25,4/4,x,1,13,0
E♭5,79416.88888888889,79917.5111111111,500.62222222221317,0.25,4/4,x,1,13,0
G4,79917.5111111111,80327.11111111111,409.6000000000058,0.25,4/4,x,1,13,0
A4,80327.11111111111,80645.68888888888,318.57777777776937,0.25,4/4,x,1,13,0
F5,80645.68888888888,81078.04444444444,432.35555555556493,0.25,4/4,x,1,13,0
E♭5,81078.04444444444,81442.13333333333,364.0888888888876,0.25,4/4,x,1,13,0
D5,81442.13333333333,81806.22222222222,364.0888888888876,0.25,4/4,x,1,13,0
C5,81806.22222222222,82170.3111111111,364.0888888888876,0.25,4/4,x,1,13,0
B♭4,82170.3111111111,82648.17777777778,477.8666666666686,0.25,4/4,x,1,13,0
F4,82648.17777777778,83126.04444444444,477.8666666666686,0.25,4/4,x,1,13,0
B♭4,83126.04444444444,83535.64444444445,409.6000000000058,0.25,4/4,x,1,13,0
E♭4,83535.64444444445,84172.79999999999,637.1555555555387,0.25,4/4,x,1,13,0
A4,84172.79999999999,84900.97777777778,728.1777777777897,0.25,4/4,x,1,13,0
D4,84900.97777777778,85378.84444444443,477.86666666665406,0.125,4/4,x,1,14,0
F4,85378.84444444443,85560.88888888888,182.0444444444438,0.125,4/4,x,1,14,0
B♭4,85560.88888888888,88109.51111111112,2548.6222222222423,0.75,4/4,x,1,14,0
0,88109.51111111112,89952.71111111112,1843.199999999997,1.0,4/4,.,1,14,0
0,89952.71111111112,89975.46666666666,22.75555555554456,1.0,4/4,.,1,14,0
0,89975.46666666666,89998.22222222222,22.755555555559113,0.5,4/4,.,1,14,0
0,89998.22222222222,90020.97777777778,22.755555555559113,0,0,.,x,x,.
B♭4,90020.97777777778,90430.57777777778,409.6000000000058,0.5,3/4,x,2,15,0
F5,90430.57777777778,91022.22222222222,591.6444444444351,1.0,3/4,x,2,15,0
G5,91022.22222222222,91522.84444444445,500.6222222222277,1.0,3/4,x,2,15,0
B♭4,91522.84444444445,91909.6888888889,386.8444444444467,0.5,3/4,x,2,15,0
A4,91909.6888888889,91955.20000000001,45.511111111118225,0.25,3/4,x,2,16,0
C5,91955.20000000001,92091.73333333334,136.53333333332557,0.25,3/4,x,2,16,0
A4,92091.73333333334,92205.5111111111,113.77777777776646,0.25,3/4,x,2,16,0
F4,92205.5111111111,92319.28888888888,113.77777777778101,0.25,3/4,x,2,16,0
A4,92319.28888888888,92410.3111111111,91.0222222222219,0.25,3/4,x,2,16,0
C5,92410.3111111111,92546.84444444445,136.53333333334012,0.25,3/4,x,2,16,0
A4,92546.84444444445,92660.62222222221,113.77777777776646,0.25,3/4,x,2,16,0
F4,92660.62222222221,92774.4,113.77777777778101,0.25,3/4,x,2,16,0
A4,92774.4,92842.66666666667,68.26666666667734,0.25,3/4,x,2,16,0
C5,92842.66666666667,93001.95555555556,159.28888888888469,0.25,3/4,x,2,16,0
A4,93001.95555555556,93092.97777777778,91.0222222222219,0.25,3/4,x,2,16,0
F4,93092.97777777778,93184.0,91.0222222222219,0.25,3/4,x,2,16,0
B♭4,93184.0,93570.84444444445,386.8444444444467,0.5,3/4,x,2,17,0
F5,93570.84444444445,94139.73333333334,568.8888888888905,1.0,3/4,x,2,17,0
G5,94139.73333333334,94663.11111111111,523.3777777777723,1.0,3/4,x,2,17,0
B♭4,94663.11111111111,94981.68888888888,318.57777777776937,0.5,3/4,x,2,17,0
A4,94981.68888888888,95118.22222222222,136.53333333334012,0.25,3/4,x,2,18,0
C5,95118.22222222222,95209.24444444446,91.02222222223645,0.25,3/4,x,2,18,0
A4,95209.24444444446,95345.77777777778,136.53333333332557,0.25,3/4,x,2,18,0
F4,95345.77777777778,95414.04444444444,68.26666666666279,0.25,3/4,x,2,18,0
C5,95414.04444444444,95732.62222222221,318.57777777776937,0.5,3/4,x,2,18,0
F4,95732.62222222221,96301.51111111112,568.8888888889051,0.5,3/4,x,2,18,0
0,96301.51111111112,96324.26666666668,22.755555555559113,0.5,3/4,.,2,18,0
E♭4,96324.26666666668,96506.31111111112,182.0444444444438,0.5,3/4,x,2,18,0
D4,96506.31111111112,96847.64444444444,341.33333333331393,0.5,3/4,x,2,19,0
B♭4,96847.64444444444,97097.95555555556,250.31111111112114,0.5,3/4,x,2,19,0
E♭4,97097.95555555556,97371.02222222222,273.0666666666657,0.5,3/4,x,2,19,0
B♭4,97371.02222222222,97598.57777777778,227.55555555556202,0.5,3/4,x,2,19,0
F4,97598.57777777778,97871.64444444444,273.06666666665114,0.5,3/4,x,2,19,0
B♭4,97871.64444444444,98121.95555555556,250.31111111112114,0.5,3/4,x,2,19,0
G4,98121.95555555556,98304.0,182.0444444444438,0.25,3/4,x,2,20,0
E♭4,98304.0,98417.77777777777,113.77777777776646,0.25,3/4,x,2,20,0
G4,98417.77777777777,98531.55555555556,113.77777777779556,0.25,3/4,x,2,20,0
B♭4,98531.55555555556,98645.33333333334,113.77777777778101,0.25,3/4,x,2,20,0
E♭5,98645.33333333334,98918.40000000001,273.0666666666657,0.5,3/4,x,2,20,0
G4,98918.40000000001,99123.2,204.79999999998836,0.5,3/4,x,2,20,0
F4,99123.2,99419.02222222222,295.8222222222248,0.5,3/4,x,2,20,0
G4,99419.02222222222,99555.55555555556,136.53333333334012,0.25,3/4,x,2,20,0
F4,99555.55555555556,99623.82222222221,68.26666666664823,0.25,3/4,x,2,20,0
E4,99623.82222222221,99896.88888888889,273.06666666668025,0.5,3/4,x,2,21,0
C5,99896.88888888889,100124.44444444445,227.55555555556202,0.5,3/4,x,2,21,0
F4,100124.44444444445,100397.51111111112,273.0666666666657,0.5,3/4,x,2,21,0
C5,100397.51111111112,100625.06666666667,227.55555555554747,0.5,3/4,x,2,21,0
G4,100625.06666666667,100875.37777777777,250.31111111110658,0.5,3/4,x,2,21,0
C5,100875.37777777777,101102.93333333333,227.55555555556202,0.5,3/4,x,2,21,0
A4,101102.93333333333,101284.97777777778,182.0444444444438,0.25,3/4,x,2,22,0
F4,101284.97777777778,101376.0,91.0222222222219,0.25,3/4,x,2,22,0
A4,101376.0,101512.53333333334,136.53333333334012,0.25,3/4,x,2,22,0
C5,101512.53333333334,101626.3111111111,113.77777777776646,0.25,3/4,x,2,22,0
F5,101626.3111111111,101922.13333333333,295.8222222222248,0.5,3/4,x,2,22,0
A4,101922.13333333333,102240.71111111112,318.5777777777839,0.5,3/4,x,2,22,0
B♭4,102240.71111111112,102513.77777777778,273.0666666666657,0.5,3/4,x,2,22,0
F5,102513.77777777778,102741.33333333333,227.55555555554747,0.5,3/4,x,2,22,0
E♭4,102741.33333333333,103150.93333333333,409.6000000000058,0.5,3/4,b,2,23,0
G5,103150.93333333333,103378.4888888889,227.55555555556202,0.5,3/4,S,2,23,0
D4,103378.4888888889,103651.55555555556,273.0666666666657,0.5,3/4,b,2,23,0
F5,103651.55555555556,103901.86666666667,250.31111111110658,0.5,3/4,S,2,23,0
F4,103901.86666666667,104174.93333333333,273.0666666666657,0.5,3/4,b,2,23,0
A5,104174.93333333333,104425.24444444444,250.31111111110658,0.5,3/4,S,2,23,0
G4,104425.24444444444,104721.06666666667,295.8222222222248,0.5,3/4,b,2,24,0
B♭5,104721.06666666667,104948.62222222223,227.55555555556202,0.5,3/4,S,2,24,0
F4,104948.62222222223,105176.17777777778,227.55555555554747,0.5,3/4,b,2,24,0
A5,105176.17777777778,105426.48888888888,250.31111111110658,0.5,3/4,S,2,24,0
B♭4,105426.48888888888,105676.8,250.31111111112114,0.5,3/4,B,2,24,0
G5,105676.8,105904.35555555555,227.55555555554747,0.5,3/4,S,2,24,0
A4,105904.35555555555,106177.42222222222,273.0666666666657,0.5,3/4,B,2,25,0
F5,106177.42222222222,106404.97777777778,227.55555555556202,0.5,3/4,S,2,25,0
F4,106404.97777777778,106655.28888888888,250.31111111110658,0.5,3/4,B,2,25,0
E♭5,106655.28888888888,106882.84444444445,227.55555555556202,0.5,3/4,S,2,25,0
B♭4,106882.84444444445,107110.4,227.55555555554747,0.5,3/4,B,2,25,0
D5,107110.4,107383.46666666666,273.0666666666657,0.5,3/4,S,2,25,0
E♭4,107383.46666666666,107679.28888888888,295.8222222222248,0.5,3/4,B,2,26,0
C5,107679.28888888888,107906.84444444445,227.55555555556202,0.5,3/4,S,2,26,0
D4,107906.84444444445,108179.91111111111,273.0666666666657,0.5,3/4,B,2,26,0
B♭4,108179.91111111111,108475.73333333334,295.8222222222248,0.5,3/4,S,2,26,0
F4,108475.73333333334,108839.82222222222,364.0888888888876,0.5,3/4,B,2,26,0
A4,108839.82222222222,109363.20000000001,523.3777777777868,0.5,3/4,S,2,26,0
0,109363.20000000001,109750.04444444444,386.84444444443216,0.5,3/4,.,2,27,0
B♭4,109750.04444444444,109886.57777777777,136.53333333332557,0.25,3/4,x,2,27,0
A4,109886.57777777777,109954.84444444445,68.26666666667734,0.25,3/4,x,2,27,0
B♭4,109954.84444444445,110227.91111111111,273.0666666666657,0.5,3/4,x,2,27,0
C5,110227.91111111111,110478.22222222223,250.31111111112114,0.5,3/4,x,2,27,0
D5,110478.22222222223,110728.53333333333,250.31111111109203,0.5,3/4,x,2,27,0
E5,110728.53333333333,111001.59999999999,273.0666666666657,0.5,3/4,x,2,27,0
F4,111001.59999999999,111502.22222222222,500.6222222222277,0.5,3/4,x,2,28,0
C6,111502.22222222222,112162.13333333333,659.9111111111124,1.0,3/4,x,2,28,0
D6,112162.13333333333,112640.0,477.8666666666686,1.0,3/4,x,2,28,0
F5,112640.0,112890.31111111112,250.31111111112114,0.5,3/4,x,2,28,0
E5,112890.31111111112,113049.59999999999,159.28888888887013,0.25,3/4,x,2,29,0
G5,113049.59999999999,113186.13333333333,136.53333333334012,0.25,3/4,x,2,29,0
E5,113186.13333333333,113299.91111111111,113.77777777778101,0.25,3/4,x,2,29,0
C5,113299.91111111111,113368.17777777778,68.26666666666279,0.25,3/4,x,2,29,0
E5,113368.17777777778,113527.46666666667,159.28888888889924,0.25,3/4,x,2,29,0
G5,113527.46666666667,113641.24444444444,113.77777777776646,0.25,3/4,x,2,29,0
E5,113641.24444444444,113732.26666666666,91.0222222222219,0.25,3/4,x,2,29,0
C5,113732.26666666666,113846.04444444444,113.77777777778101,0.25,3/4,x,2,29,0
E5,113846.04444444444,113982.57777777778,136.53333333334012,0.25,3/4,x,2,29,0
G5,113982.57777777778,114050.84444444445,68.26666666666279,0.25,3/4,x,2,29,0
E5,114050.84444444445,114210.13333333333,159.28888888888469,0.25,3/4,x,2,29,0
C5,114210.13333333333,114323.91111111111,113.77777777778101,0.25,3/4,x,2,29,0
F5,114323.91111111111,114665.24444444444,341.3333333333285,0.5,3/4,x,2,30,0
C6,114665.24444444444,115211.37777777779,546.133333333346,1.0,3/4,x,2,30,0
D6,115211.37777777779,115757.51111111112,546.1333333333314,1.0,3/4,x,2,30,0
F5,115757.51111111112,116007.82222222221,250.31111111109203,0.5,3/4,x,2,30,0
E5,116007.82222222221,116189.86666666665,182.0444444444438,0.25,3/4,x,2,31,0
G5,116189.86666666665,116349.15555555555,159.28888888889924,0.25,3/4,x,2,31,0
E5,116349.15555555555,116371.91111111111,22.755555555559113,0.25,3/4,x,2,31,0
C5,116371.91111111111,116485.6888888889,113.77777777778101,0.25,3/4,x,2,31,0
G5,116485.6888888889,116576.71111111112,91.0222222222219,0.5,3/4,x,2,31,0
C5,116576.71111111112,117191.11111111111,614.3999999999942,0.5,3/4,x,2,31,0
0,117191.11111111111,117327.64444444445,136.53333333334012,0.5,3/4,.,2,31,0
B♭4,117327.64444444445,117646.22222222222,318.57777777776937,0.5,3/4,B,2,31,0
A4,117646.22222222222,117919.28888888888,273.0666666666657,0.5,3/4,B,2,32,0
F5,117919.28888888888,118146.84444444445,227.55555555556202,0.5,3/4,S,2,32,0
B♭4,118146.84444444445,118442.66666666667,295.8222222222248,0.5,3/4,B,2,32,0
F5,118442.66666666667,118647.46666666667,204.8000000000029,0.5,3/4,S,2,32,0
C5,118647.46666666667,118920.53333333334,273.0666666666657,0.5,3/4,B,2,32,0
F5,118920.53333333334,119193.6,273.0666666666657,0.5,3/4,S,2,32,0
D5,119193.6,119375.64444444445,182.0444444444438,0.25,3/4,B,2,33,0
B♭4,119375.64444444445,119443.91111111111,68.26666666666279,0.25,3/4,x,2,33,0
D5,119443.91111111111,119580.44444444444,136.53333333332557,0.25,3/4,x,2,33,0
F5,119580.44444444444,119716.97777777778,136.53333333334012,0.25,3/4,x,2,33,0
B♭5,119716.97777777778,119921.77777777778,204.8000000000029,0.5,3/4,x,2,33,0
D5,119921.77777777778,120240.35555555555,318.57777777776937,0.5,3/4,x,2,33,0
C5,120240.35555555555,120376.88888888889,136.53333333334012,0.5,3/4,x,2,33,0
D5,120376.88888888889,120581.6888888889,204.8000000000029,0.25,3/4,x,2,33,0
C5,120581.6888888889,120695.46666666666,113.77777777776646,0.25,3/4,x,2,33,0
B4,120695.46666666666,120991.28888888888,295.8222222222248,0.5,3/4,B,2,34,0
G5,120991.28888888888,121196.08888888889,204.8000000000029,0.5,3/4,S,2,34,0
C5,121196.08888888889,121446.4,250.31111111110658,0.5,3/4,B,2,34,0
G5,121446.4,121696.71111111112,250.31111111112114,0.5,3/4,S,2,34,0
D5,121696.71111111112,121947.02222222222,250.31111111110658,0.5,3/4,B,2,34,0
G5,121947.02222222222,122197.33333333333,250.31111111110658,0.5,3/4,S,2,34,0
E5,122197.33333333333,122333.86666666667,136.53333333334012,0.25,3/4,B,2,35,0
C5,122333.86666666667,122493.15555555555,159.28888888888469,0.25,3/4,x,2,35,0
E5,122493.15555555555,122538.66666666667,45.511111111118225,0.25,3/4,x,2,35,0
G5,122538.66666666667,122629.6888888889,91.0222222222219,0.25,3/4,x,2,35,0
C6,122629.6888888889,122925.5111111111,295.82222222221026,0.5,3/4,S,2,35,0
E5,122925.5111111111,123198.57777777777,273.0666666666657,0.5,3/4,x,2,35,0
F5,123198.57777777777,123448.88888888889,250.31111111112114,0.5,3/4,x,2,35,0
C6,123448.88888888889,123721.95555555556,273.0666666666657,0.5,3/4,S,2,35,0
B♭4,123721.95555555556,124063.28888888888,341.3333333333285,0.5,3/4,b,2,36,0
