Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
C♯5,16520.533333333333,16839.111111111113,318.5777777777803,0.5,3/4,x,1,10,0
B4,16839.111111111113,17066.666666666668,227.55555555555475,0.5,3/4,x,1,10,0
A4,17066.666666666668,17339.733333333334,273.0666666666657,0.5,3/4,x,1,10,0
B4,17339.733333333334,17840.355555555554,500.62222222222044,0.5,3/4,x,1,11,0
D♯5,17840.355555555554,18067.911111111112,227.55555555555839,0.5,3/4,x,1,11,0
E5,18067.911111111112,18295.466666666667,227.55555555555475,0.5,3/4,x,1,11,0
G♯5,18295.466666666667,18523.022222222226,227.55555555555839,0.5,3/4,x,1,11,0
C♯5,18523.022222222226,18727.82222222222,204.79999999999563,0.5,3/4,x,1,11,0
B4,18727.82222222222,18955.377777777776,227.55555555555475,0.5,3/4,x,1,11,0
A4,18955.377777777776,19364.977777777778,409.6000000000022,0.5,3/4,x,1,12,0
E5,19364.977777777778,19706.311111111114,341.33333333333576,0.5,3/4,x,1,12,0
D♯5,19706.311111111114,19888.355555555558,182.0444444444438,0.5,3/4,x,1,12,0
F♯5,19888.355555555558,20093.155555555553,204.79999999999563,0.5,3/4,x,1,12,0
B4,20093.155555555553,20252.44444444444,159.28888888888832,0.5,3/4,x,1,12,0
A4,20252.44444444444,21003.37777777778,750.9333333333379,0.5,3/4,x,1,12,0
G♯4,21003.37777777778,21276.444444444445,273.0666666666657,1.0,3/4,x,1,13,0
0,21276.444444444445,21731.555555555555,455.1111111111095,0.5,3/4,.,1,13,0
E5,21731.555555555555,22072.88888888889,341.33333333333576,0.5,3/4,S,1,13,0
C♯5,22072.88888888889,22368.71111111111,295.82222222222117,0.5,3/4,S,1,13,0
E5,22368.71111111111,22664.533333333336,295.8222222222248,0.5,3/4,S,1,13,0
F♯5,22664.533333333336,23119.644444444442,455.11111111110586,0.5,3/4,S,1,14,0
A4,23119.644444444442,23483.733333333334,364.08888888889123,0.5,3/4,t,1,14,0
D4,23483.733333333334,23711.28888888889,227.55555555555475,0.5,3/4,B,1,14,0
C♯5,23711.28888888889,23938.844444444447,227.55555555555839,0.5,3/4,T,1,14,0
B4,23938.844444444447,24211.91111111111,273.06666666666206,0.5,3/4,T,1,14,0
A5,24211.91111111111,24484.977777777778,273.06666666666933,0.5,3/4,S,1,14,0
G♯5,24484.977777777778,24917.333333333332,432.355555555554,0.5,3/4,S,1,15,0
B4,24917.333333333332,25122.133333333335,204.8000000000029,0.5,3/4,T,1,15,0
E4,25122.133333333335,25372.444444444445,250.31111111111022,0.5,3/4,b,1,15,0
D5,25372.444444444445,25600.0,227.55555555555475,0.5,3/4,T,1,15,0
C♯5,25600.0,25804.8,204.79999999999927,0.5,3/4,T,1,15,0
B5,25804.8,26146.133333333335,341.33333333333576,0.5,3/4,S,1,15,0
A5,26146.133333333335,26532.977777777778,386.84444444444307,0.5,3/4,S,1,16,0
C♯5,26532.977777777778,26828.800000000003,295.8222222222248,0.5,3/4,T,1,16,0
F♯4,26828.800000000003,27079.11111111111,250.31111111110658,0.5,3/4,b,1,16,0
E5,27079.11111111111,27192.888888888887,113.77777777777737,0.5,3/4,T,1,16,0
D5,27192.888888888887,27420.444444444445,227.55555555555839,0.5,3/4,T,1,16,0
C♯6,27420.444444444445,27739.022222222222,318.57777777777665,0.5,3/4,S,1,16,0
B5,27739.022222222222,28103.111111111113,364.08888888889123,0.5,3/4,S,1,17,0
D5,28103.111111111113,28353.42222222222,250.31111111110658,0.5,3/4,T,1,17,0
G♯4,28353.42222222222,28717.51111111111,364.08888888889123,0.5,3/4,b,1,17,0
F♯5,28717.51111111111,29081.600000000002,364.08888888889123,0.5,3/4,T,1,17,0
E5,29081.600000000002,29240.88888888889,159.28888888888832,0.5,3/4,T,1,17,0
D6,29240.88888888889,29513.955555555556,273.0666666666657,0.5,3/4,S,1,17,0
C♯6,29513.955555555556,29900.8,386.84444444444307,0.5,3/4,S,1,18,0
G♯5,29900.8,30173.866666666665,273.0666666666657,0.5,3/4,T,1,18,0
A5,30173.866666666665,30424.17777777778,250.31111111111386,0.5,3/4,T,1,18,0
D4,30424.17777777778,30674.48888888889,250.31111111111022,0.5,3/4,b,1,18,0
E4,30674.48888888889,30947.55555555556,273.06666666666933,0.5,3/4,b,1,18,0
G♯5,30947.55555555556,31288.888888888887,341.3333333333285,0.5,3/4,S,1,18,0
A4,31288.888888888887,31744.0,455.11111111111313,0.5,3/4,b,1,19,0
A5,31744.0,31994.31111111111,250.31111111111022,0.5,3/4,S,1,19,0
B4,31994.31111111111,32199.11111111111,204.79999999999927,0.5,3/4,b,1,19,0
G♯5,32199.11111111111,32517.68888888889,318.5777777777803,0.5,3/4,S,1,19,0
C♯5,32517.68888888889,32699.733333333334,182.0444444444438,0.5,3/4,B,1,19,0
A5,32699.733333333334,33086.57777777778,386.84444444444307,0.5,3/4,S,1,19,0
D5,33086.57777777778,33655.46666666667,568.8888888888905,0.5,3/4,B,1,20,0
F♯5,33655.46666666667,33996.8,341.33333333333576,0.5,3/4,x,1,20,0
E♯5,33996.8,34383.64444444444,386.84444444443943,0.5,3/4,x,1,20,0
F♯5,34383.64444444444,34565.688888888886,182.0444444444438,0.5,3/4,x,1,20,0
B5,34565.688888888886,34747.73333333334,182.04444444445107,0.5,3/4,x,1,20,0
A♯5,34747.73333333334,34998.044444444444,250.31111111110658,0.5,3/4,x,1,20,0
B5,34998.044444444444,35225.6,227.55555555555475,0.5,3/4,x,1,21,0
D6,35225.6,35475.91111111111,250.31111111111386,0.5,3/4,x,1,21,0
B5,35475.91111111111,35748.97777777778,273.0666666666657,0.5,3/4,x,1,21,0
G♯5,35748.97777777778,36067.555555555555,318.57777777777665,0.5,3/4,x,1,21,0
A5,36067.555555555555,36204.08888888889,136.53333333333285,0.5,3/4,x,1,21,0
F♯5,36204.08888888889,36568.177777777775,364.0888888888876,0.5,3/4,x,1,21,0
C♯5,36568.177777777775,37023.28888888889,455.11111111111677,0.5,3/4,x,1,22,0
E♯5,37023.28888888889,37319.11111111111,295.82222222221753,0.5,3/4,x,1,22,0
G♯5,37319.11111111111,37546.666666666664,227.55555555555475,0.5,3/4,x,1,22,0
C♯6,37546.666666666664,37796.97777777778,250.31111111111386,0.5,3/4,x,1,22,0
G♯5,37796.97777777778,38024.53333333333,227.55555555555475,0.5,3/4,x,1,22,0
E♯5,38024.53333333333,38343.11111111112,318.5777777777839,0.5,3/4,x,1,22,0
C♯5,38343.11111111112,40004.26666666666,1661.155555555546,2.0,3/4,x,1,23,0
0,40004.26666666666,40777.955555555556,773.6888888888934,0.5,3/4,.,1,1,1
F♯5,40777.955555555556,42461.86666666667,1683.9111111111124,0.5,3/4,x,1,1,1
F♯5,42461.86666666667,42484.62222222222,22.755555555551837,1.5,3/4,x,1,2,1
C♯5,42484.62222222222,42734.93333333333,250.31111111110658,0.5,3/4,x,1,2,1
A4,42734.93333333333,42962.48888888889,227.55555555556202,0.5,3/4,x,1,2,1
C♯5,42962.48888888889,43394.84444444445,432.35555555555766,0.5,3/4,x,1,2,1
F♯4,43394.84444444445,43872.71111111111,477.86666666666133,0.5,3/4,x,1,3,1
A4,43872.71111111111,44191.28888888889,318.5777777777839,0.5,3/4,x,1,3,1
C♯5,44191.28888888889,44464.35555555556,273.0666666666657,0.5,3/4,x,1,3,1
F♯5,44464.35555555556,44828.444444444445,364.0888888888876,0.5,3/4,x,1,3,1
A5,44828.444444444445,44919.46666666667,91.0222222222219,0.5,3/4,x,1,3,1
F♯5,44919.46666666667,45215.28888888889,295.8222222222248,0.5,3/4,x,1,3,1
B4,45215.28888888889,45556.62222222222,341.3333333333285,0.5,3/4,x,1,4,1
D5,45556.62222222222,45852.444444444445,295.8222222222248,0.5,3/4,x,1,4,1
F♯5,45852.444444444445,46034.48888888889,182.0444444444438,0.5,3/4,x,1,4,1
B5,46034.48888888889,46262.044444444444,227.55555555555475,0.5,3/4,x,1,4,1
D6,46262.044444444444,46466.84444444445,204.8000000000029,0.5,3/4,x,1,4,1
B5,46466.84444444445,46739.91111111111,273.0666666666657,0.5,3/4,x,1,4,1
E♯4,46739.91111111111,47035.73333333333,295.82222222221753,0.5,3/4,x,1,5,1
G♯4,47035.73333333333,47286.044444444444,250.31111111111386,0.5,3/4,x,1,5,1
C♯5,47286.044444444444,47513.6,227.55555555555475,0.5,3/4,x,1,5,1
E♯5,47513.6,47741.15555555556,227.55555555556202,0.5,3/4,x,1,5,1
G♯5,47741.15555555556,47945.955555555556,204.79999999999563,0.5,3/4,x,1,5,1
B4,47945.955555555556,48241.777777777774,295.82222222221753,0.5,3/4,x,1,5,1
A4,48241.777777777774,48696.88888888888,455.1111111111095,0.5,3/4,x,1,6,1
F♯5,48696.88888888888,48878.933333333334,182.04444444445107,0.5,3/4,x,1,6,1
G♯4,48878.933333333334,49106.48888888889,227.55555555555475,0.5,3/4,x,1,6,1
F♯5,49106.48888888889,49356.8,250.31111111111386,0.5,3/4,x,1,6,1
C♯5,49356.8,49652.62222222222,295.82222222221753,0.5,3/4,x,1,6,1
E♯5,49652.62222222222,50062.222222222226,409.6000000000058,0.5,3/4,x,1,6,1
F♯4,50062.222222222226,50858.666666666664,796.444444444438,1.0,3/4,x,1,7,1
0,50858.666666666664,51313.77777777778,455.11111111111677,0.5,3/4,.,1,7,1
A5,51313.77777777778,51677.86666666667,364.0888888888876,0.5,3/4,x,1,7,1
G♯5,51677.86666666667,51973.688888888886,295.82222222221753,0.5,3/4,x,1,7,1
F♯5,51973.688888888886,52610.84444444445,637.1555555555606,0.5,3/4,x,1,7,1
E5,52610.84444444445,52656.35555555556,45.51111111111095,0.5,3/4,x,1,8,1
G♯4,52656.35555555556,52952.177777777775,295.82222222221753,0.5,3/4,x,1,8,1
A4,52952.177777777775,53339.02222222222,386.8444444444467,0.5,3/4,x,1,8,1
E5,53339.02222222222,53475.55555555556,136.53333333334012,0.5,3/4,x,1,8,1
F♯5,53475.55555555556,53680.35555555556,204.79999999999563,0.5,3/4,x,1,8,1
C♯5,53680.35555555556,53885.15555555555,204.79999999999563,0.5,3/4,x,1,8,1
D5,53885.15555555555,54272.0,386.8444444444467,0.5,3/4,x,1,9,1
F♯4,54272.0,54476.799999999996,204.79999999999563,0.5,3/4,x,1,9,1
G♯4,54476.799999999996,54909.15555555556,432.35555555556493,0.5,3/4,x,1,9,1
D5,54909.15555555556,54931.91111111111,22.755555555551837,0.5,3/4,x,1,9,1
E5,54931.91111111111,55113.955555555556,182.0444444444438,0.5,3/4,x,1,9,1
D5,55113.955555555556,55819.37777777778,705.4222222222234,0.5,3/4,x,1,9,1
C♯5,55819.37777777778,56251.73333333334,432.35555555555766,1.0,3/4,x,1,10,1
0,56251.73333333334,56547.555555555555,295.82222222221753,0.5,3/4,.,1,10,1
C♯5,56547.555555555555,56866.13333333333,318.57777777777665,0.5,3/4,x,1,10,1
B4,56866.13333333333,57116.444444444445,250.31111111111386,0.5,3/4,x,1,10,1
A4,57116.444444444445,57366.75555555556,250.31111111111386,0.5,3/4,x,1,10,1
B4,57366.75555555556,57799.11111111111,432.3555555555504,0.5,3/4,x,1,11,1
D♯5,57799.11111111111,58049.422222222216,250.31111111110658,0.5,3/4,x,1,11,1
E5,58049.422222222216,58322.48888888889,273.066666666673,0.5,3/4,x,1,11,1
G♯5,58322.48888888889,58527.28888888889,204.8000000000029,0.5,3/4,x,1,11,1
C♯5,58527.28888888889,58754.84444444445,227.55555555555475,0.5,3/4,x,1,11,1
B4,58754.84444444445,58959.64444444444,204.79999999999563,0.5,3/4,x,1,11,1
A4,58959.64444444444,59300.97777777777,341.3333333333285,0.5,3/4,x,1,12,1
E5,59300.97777777777,59505.77777777778,204.8000000000102,0.5,3/4,x,1,12,1
D♯5,59505.77777777778,59915.37777777778,409.59999999999854,0.5,3/4,x,1,12,1
F♯5,59915.37777777778,60051.91111111111,136.53333333333285,0.5,3/4,x,1,12,1
B4,60051.91111111111,60256.71111111111,204.79999999999563,0.5,3/4,x,1,12,1
A4,60256.71111111111,61007.64444444444,750.9333333333343,0.5,3/4,x,1,12,1
G♯4,61007.64444444444,61417.24444444444,409.59999999999854,1.0,3/4,x,1,13,1
0,61417.24444444444,61758.577777777784,341.33333333334303,0.5,3/4,.,1,13,1
E5,61758.577777777784,62145.42222222222,386.84444444443943,0.5,3/4,S,1,13,1
C♯5,62145.42222222222,62486.75555555555,341.3333333333285,0.5,3/4,S,1,13,1
E5,62486.75555555555,62737.066666666666,250.31111111111386,0.5,3/4,S,1,13,1
F♯5,62737.066666666666,63214.933333333334,477.8666666666686,0.5,3/4,S,1,14,1
A4,63214.933333333334,63533.51111111111,318.57777777777665,0.5,3/4,t,1,14,1
D4,63533.51111111111,63783.82222222222,250.31111111110658,0.5,3/4,B,1,14,1
C♯5,63783.82222222222,64011.37777777778,227.55555555556202,0.5,3/4,T,1,14,1
B4,64011.37777777778,64329.955555555556,318.57777777777665,0.5,3/4,T,1,14,1
A5,64329.955555555556,64603.02222222222,273.0666666666657,0.5,3/4,S,1,14,1
G♯5,64603.02222222222,65012.62222222222,409.59999999999854,0.5,3/4,S,1,15,1
B4,65012.62222222222,65240.177777777775,227.55555555555475,0.5,3/4,T,1,15,1
E4,65240.177777777775,65467.73333333333,227.55555555555475,0.5,3/4,b,1,15,1
D5,65467.73333333333,65718.04444444444,250.31111111111386,0.5,3/4,T,1,15,1
C♯5,65718.04444444444,65922.84444444445,204.8000000000029,0.5,3/4,T,1,15,1
B5,65922.84444444445,66218.66666666666,295.82222222221026,0.5,3/4,S,1,15,1
A5,66218.66666666666,66560.0,341.33333333334303,0.5,3/4,S,1,16,1
C♯5,66560.0,66787.55555555556,227.55555555556202,0.5,3/4,T,1,16,1
F♯4,66787.55555555556,67083.37777777779,295.8222222222248,0.5,3/4,b,1,16,1
E5,67083.37777777779,67197.15555555555,113.77777777776646,0.5,3/4,T,1,16,1
D5,67197.15555555555,67447.46666666667,250.31111111112114,0.5,3/4,T,1,16,1
C♯6,67447.46666666667,67720.53333333334,273.0666666666657,0.5,3/4,S,1,16,1
B5,67720.53333333334,68084.62222222223,364.0888888888876,0.5,3/4,S,1,17,1
D5,68084.62222222223,68334.93333333333,250.31111111110658,0.5,3/4,T,1,17,1
G♯4,68334.93333333333,68630.75555555556,295.8222222222248,0.5,3/4,b,1,17,1
F♯5,68630.75555555556,68835.55555555556,204.8000000000029,0.5,3/4,T,1,17,1
E5,68835.55555555556,68994.84444444443,159.28888888887013,0.5,3/4,T,1,17,1
D6,68994.84444444443,69313.42222222223,318.5777777777985,0.5,3/4,S,1,17,1
C♯6,69313.42222222223,69814.04444444444,500.62222222221317,0.5,3/4,S,1,18,1
G♯5,69814.04444444444,70132.62222222223,318.5777777777839,0.5,3/4,T,1,18,1
A5,70132.62222222223,70405.6888888889,273.0666666666657,0.5,3/4,T,1,18,1
D4,70405.6888888889,70633.24444444444,227.55555555554747,0.5,3/4,b,1,18,1
E4,70633.24444444444,70883.55555555556,250.31111111112114,0.5,3/4,b,1,18,1
G♯5,70883.55555555556,71293.15555555555,409.59999999999127,0.5,3/4,S,1,18,1
A4,71293.15555555555,71793.77777777778,500.6222222222277,0.5,3/4,b,1,19,1
A5,71793.77777777778,72021.33333333333,227.55555555554747,0.5,3/4,S,1,19,1
B4,72021.33333333333,72294.4,273.0666666666657,0.5,3/4,b,1,19,1
G♯5,72294.4,72521.95555555556,227.55555555556202,0.5,3/4,S,1,19,1
C♯5,72521.95555555556,72749.5111111111,227.55555555554747,0.5,3/4,B,1,19,1
A5,72749.5111111111,73068.08888888889,318.5777777777839,0.5,3/4,S,1,19,1
D5,73068.08888888889,73568.71111111112,500.6222222222277,0.5,3/4,B,1,20,1
F♯5,73568.71111111112,73910.04444444444,341.3333333333285,0.5,3/4,x,1,20,1
E♯5,73910.04444444444,74183.11111111112,273.06666666668025,0.5,3/4,x,1,20,1
F♯5,74183.11111111112,74342.4,159.28888888887013,0.5,3/4,x,1,20,1
B5,74342.4,74569.95555555556,227.55555555556202,0.5,3/4,x,1,20,1
A♯5,74569.95555555556,74934.04444444444,364.0888888888876,0.5,3/4,x,1,20,1
B5,74934.04444444444,75047.82222222222,113.77777777778101,0.5,3/4,x,1,21,1
D6,75047.82222222222,75161.6,113.77777777778101,0.5,3/4,x,1,21,1
B5,75161.6,75502.93333333333,341.3333333333285,0.5,3/4,x,1,21,1
G♯5,75502.93333333333,75707.73333333334,204.8000000000029,0.5,3/4,x,1,21,1
A5,75707.73333333334,75958.04444444444,250.31111111110658,0.5,3/4,x,1,21,1
F♯5,75958.04444444444,76231.11111111111,273.0666666666657,0.5,3/4,x,1,21,1
C♯5,76231.11111111111,76663.46666666666,432.3555555555504,0.5,3/4,x,1,22,1
E♯5,76663.46666666666,76936.53333333333,273.0666666666657,0.5,3/4,x,1,22,1
G♯5,76936.53333333333,77164.08888888889,227.55555555556202,0.5,3/4,x,1,22,1
C♯6,77164.08888888889,77437.15555555555,273.0666666666657,0.5,3/4,x,1,22,1
G♯5,77437.15555555555,77641.95555555556,204.8000000000029,0.5,3/4,x,1,22,1
E♯5,77641.95555555556,77983.2888888889,341.33333333334303,0.5,3/4,x,1,22,1
C♯5,77983.2888888889,79780.97777777778,1797.6888888888789,2.0,3/4,x,1,23,1
0,79780.97777777778,80463.64444444444,682.666666666657,0.5,3/4,.,1,24,0
G♯5,80463.64444444444,81783.46666666667,1319.8222222222394,0.5,3/4,x,1,24,0
G♯5,81783.46666666667,81806.22222222222,22.75555555554456,1.5,3/4,x,1,25,0
E♯5,81806.22222222222,82238.57777777778,432.35555555556493,0.5,3/4,x,1,25,0
F♯5,82238.57777777778,82420.62222222223,182.0444444444438,0.5,3/4,x,1,25,0
G♯5,82420.62222222223,82648.17777777778,227.55555555554747,0.5,3/4,x,1,25,0
C♯5,82648.17777777778,82966.75555555554,318.57777777776937,0.5,3/4,x,1,26,0
E♯5,82966.75555555554,83217.06666666667,250.31111111112114,0.5,3/4,x,1,26,0
G♯5,83217.06666666667,83444.62222222223,227.55555555556202,0.5,3/4,x,1,26,0
D5,83444.62222222223,83672.17777777778,227.55555555554747,0.5,3/4,x,1,26,0
C♯5,83672.17777777778,83854.22222222222,182.0444444444438,0.5,3/4,x,1,26,0
B4,83854.22222222222,84104.53333333334,250.31111111112114,0.5,3/4,x,1,26,0
A♯4,84104.53333333334,84514.13333333333,409.59999999999127,0.5,3/4,x,1,27,0
C♯5,84514.13333333333,84809.95555555556,295.8222222222248,0.5,3/4,x,1,27,0
E5,84809.95555555556,85014.75555555556,204.8000000000029,0.5,3/4,x,1,27,0
G5,85014.75555555556,85265.06666666667,250.31111111110658,0.5,3/4,x,1,27,0
F♯5,85265.06666666667,85515.37777777777,250.31111111110658,0.5,3/4,x,1,27,0
E5,85515.37777777777,85697.42222222222,182.0444444444438,0.5,3/4,x,1,27,0
D5,85697.42222222222,86084.26666666666,386.8444444444467,0.5,3/4,x,1,28,0
B4,86084.26666666666,86357.33333333333,273.0666666666657,0.5,3/4,x,1,28,0
E5,86357.33333333333,86584.88888888889,227.55555555556202,0.5,3/4,x,1,28,0
G4,86584.88888888889,86857.95555555554,273.06666666665114,0.5,3/4,b,1,28,0
F♯5,86857.95555555554,87108.26666666666,250.31111111112114,0.5,3/4,x,1,28,0
D4,87108.26666666666,87381.33333333333,273.0666666666657,0.5,3/4,b,1,28,0
G5,87381.33333333333,87745.42222222222,364.0888888888876,0.5,3/4,x,1,29,0
E4,87745.42222222222,87995.73333333334,250.31111111112114,0.5,3/4,b,1,29,0
F♯4,87995.73333333334,88246.04444444444,250.31111111110658,0.5,3/4,b,1,29,0
D5,88246.04444444444,88473.6,227.55555555556202,0.5,3/4,x,1,29,0
C♯5,88473.6,88792.17777777778,318.57777777776937,0.5,3/4,x,1,29,0
A♯5,88792.17777777778,89065.24444444444,273.0666666666657,0.5,3/4,x,1,29,0
B4,89065.24444444444,90089.24444444444,1024.0,1.0,3/4,x,1,30,0
0,90089.24444444444,90544.35555555555,455.1111111111095,0.5,3/4,.,1,30,0
C♯5,90544.35555555555,90862.93333333333,318.5777777777839,0.5,3/4,x,1,30,0
D5,90862.93333333333,91136.0,273.0666666666657,0.5,3/4,x,1,30,0
C♯5,91136.0,91409.06666666667,273.0666666666657,0.5,3/4,x,1,30,0
B♯4,91409.06666666667,92046.22222222223,637.1555555555678,0.5,3/4,x,1,31,0
D♯5,92046.22222222223,92068.97777777778,22.75555555554456,0.5,3/4,x,1,31,0
F♯5,92068.97777777778,92319.28888888888,250.31111111110658,0.5,3/4,x,1,31,0
A5,92319.28888888888,92524.08888888889,204.8000000000029,0.5,3/4,x,1,31,0
G♯5,92524.08888888889,92774.4,250.31111111110658,0.5,3/4,x,1,31,0
F♯5,92774.4,93184.0,409.6000000000058,0.5,3/4,x,1,31,0
E5,93184.0,93434.31111111112,250.31111111112114,0.5,3/4,S,1,32,0
C♯5,93434.31111111112,93684.62222222221,250.31111111109203,0.5,3/4,B,1,32,0
F♯5,93684.62222222221,93934.93333333333,250.31111111112114,0.5,3/4,S,1,32,0
A4,93934.93333333333,94162.48888888888,227.55555555554747,0.5,3/4,B,1,32,0
G♯5,94162.48888888888,94412.8,250.31111111112114,0.5,3/4,S,1,32,0
E4,94412.8,94845.15555555555,432.3555555555504,0.5,3/4,b,1,32,0
A5,94845.15555555555,95254.75555555556,409.6000000000058,0.5,3/4,S,1,33,0
F♯4,95254.75555555556,95550.57777777777,295.82222222221026,0.5,3/4,b,1,33,0
G♯4,95550.57777777777,95869.15555555555,318.5777777777839,0.5,3/4,b,1,33,0
E5,95869.15555555555,96051.2,182.0444444444438,0.5,3/4,T,1,33,0
D♯5,96051.2,96278.75555555554,227.55555555554747,0.5,3/4,T,1,33,0
A5,96278.75555555554,96551.82222222222,273.06666666668025,0.5,3/4,S,1,33,0
G♯5,96551.82222222222,97029.68888888888,477.86666666665406,0.5,3/4,S,1,34,0
F♯4,97029.68888888888,97302.75555555554,273.0666666666657,0.5,3/4,b,1,34,0
E4,97302.75555555554,97553.06666666667,250.31111111112114,0.5,3/4,b,1,34,0
B♯4,97553.06666666667,97780.62222222221,227.55555555554747,0.5,3/4,t,1,34,0
C♯5,97780.62222222221,98030.93333333333,250.31111111112114,0.5,3/4,T,1,34,0
G♯5,98030.93333333333,98304.0,273.0666666666657,0.5,3/4,S,1,34,0
A5,98304.0,98759.11111111111,455.1111111111095,0.5,3/4,S,1,35,0
F♯4,98759.11111111111,98986.66666666667,227.55555555556202,0.5,3/4,b,1,35,0
G♯4,98986.66666666667,99282.4888888889,295.8222222222248,0.5,3/4,b,1,35,0
E5,99282.4888888889,99555.55555555556,273.0666666666657,0.5,3/4,T,1,35,0
D♯5,99555.55555555556,99692.08888888889,136.53333333332557,0.5,3/4,T,1,35,0
A5,99692.08888888889,99987.91111111111,295.8222222222248,0.5,3/4,S,1,35,0
G♯5,99987.91111111111,100420.26666666666,432.3555555555504,0.5,3/4,S,1,36,0
F♯4,100420.26666666666,100738.84444444443,318.57777777776937,0.5,3/4,b,1,36,0
E4,100738.84444444443,100989.15555555555,250.31111111112114,0.5,3/4,b,1,36,0
B♯4,100989.15555555555,101239.46666666667,250.31111111112114,0.5,3/4,t,1,36,0
