Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
G5,56797.86666666666,57207.46666666667,409.6000000000058,0.25,3/4,x,1,4,1
F5,57207.46666666667,57503.28888888889,295.8222222222248,0.25,3/4,x,1,4,1
E5,57503.28888888889,57776.35555555556,273.0666666666657,0.25,3/4,x,1,4,1
F5,57776.35555555556,57958.399999999994,182.04444444443652,0.125,3/4,x,1,5,1
E5,57958.399999999994,57981.15555555555,22.755555555559113,0.125,3/4,x,1,5,1
D5,57981.15555555555,59323.73333333334,1342.577777777784,0.75,3/4,x,1,5,1
0,59323.73333333334,60211.2,887.4666666666599,1.0,3/4,.,1,5,1
A4,60211.2,61690.311111111114,1479.1111111111168,1.0,3/4,x,1,5,1
D4,61690.311111111114,62486.75555555555,796.444444444438,0.5,3/4,b,1,6,1
D5,62486.75555555555,63078.4,591.6444444444496,0.5,3/4,x,1,6,1
C♯5,63078.4,63442.48888888889,364.0888888888876,0.5,3/4,x,1,6,1
D5,63442.48888888889,63897.6,455.1111111111095,0.5,3/4,x,1,6,1
F5,63897.6,64034.13333333333,136.53333333333285,0.5,3/4,x,1,6,1
D5,64034.13333333333,64853.333333333336,819.2000000000044,0.5,3/4,x,1,6,1
G4,64853.333333333336,65490.48888888889,637.1555555555533,0.5,3/4,b,1,7,1
F5,65490.48888888889,65900.08888888889,409.59999999999854,0.5,3/4,x,1,7,1
E5,65900.08888888889,66286.93333333333,386.8444444444467,0.5,3/4,x,1,7,1
D5,66286.93333333333,66764.79999999999,477.86666666665406,0.5,3/4,x,1,7,1
D6,66764.79999999999,67310.93333333333,546.133333333346,0.5,3/4,x,1,7,1
F5,67310.93333333333,67902.57777777778,591.6444444444496,0.5,3/4,x,1,7,1
C5,67902.57777777778,68357.6888888889,455.1111111111095,0.25,3/4,x,1,8,1
D5,68357.6888888889,68539.73333333334,182.0444444444438,0.25,3/4,x,1,8,1
E5,68539.73333333334,68699.02222222222,159.28888888888469,0.25,3/4,x,1,8,1
F5,68699.02222222222,68972.08888888889,273.0666666666657,0.25,3/4,x,1,8,1
G5,68972.08888888889,69518.22222222222,546.1333333333314,0.5,3/4,x,1,8,1
F5,69518.22222222222,70587.73333333334,1069.5111111111182,1.0,3/4,x,1,8,1
E5,70587.73333333334,71111.11111111111,523.3777777777723,0.5,3/4,x,1,8,1
F4,71111.11111111111,71657.24444444444,546.1333333333314,0.5,3/4,b,1,9,1
E5,71657.24444444444,72180.62222222223,523.3777777777868,0.5,3/4,x,1,9,1
D5,72180.62222222223,72635.73333333334,455.1111111111095,0.5,3/4,x,1,9,1
C5,72635.73333333334,73090.84444444445,455.1111111111095,0.5,3/4,x,1,9,1
C6,73090.84444444445,73591.46666666666,500.62222222221317,0.5,3/4,x,1,9,1
E5,73591.46666666666,74160.35555555555,568.8888888888905,0.5,3/4,x,1,9,1
B4,74160.35555555555,74501.6888888889,341.33333333334303,0.25,3/4,x,1,10,1
C5,74501.6888888889,74706.48888888888,204.79999999998836,0.25,3/4,x,1,10,1
D5,74706.48888888888,74888.53333333333,182.0444444444438,0.25,3/4,x,1,10,1
E5,74888.53333333333,75047.82222222222,159.28888888889924,0.25,3/4,x,1,10,1
F5,75047.82222222222,75639.46666666666,591.6444444444351,0.5,3/4,x,1,10,1
E5,75639.46666666666,76617.95555555556,978.4888888888963,1.0,3/4,x,1,10,1
D5,76617.95555555556,77164.08888888889,546.1333333333314,0.5,3/4,x,1,10,1
E4,77164.08888888889,77937.77777777778,773.6888888888934,0.5,3/4,b,1,11,1
D5,77937.77777777778,78438.4,500.62222222221317,0.5,3/4,x,1,11,1
C5,78438.4,78870.75555555556,432.35555555556493,0.5,3/4,x,1,11,1
B4,78870.75555555556,79485.15555555555,614.3999999999942,0.5,3/4,x,1,11,1
B5,79485.15555555555,79826.48888888888,341.3333333333285,0.5,3/4,x,1,11,1
D5,79826.48888888888,80418.13333333333,591.6444444444496,0.5,3/4,x,1,11,1
C5,80418.13333333333,80600.17777777778,182.0444444444438,0.125,3/4,x,1,12,1
B4,80600.17777777778,80691.2,91.0222222222219,0.125,3/4,x,1,12,1
A4,80691.2,81351.11111111111,659.9111111111124,0.75,3/4,x,1,12,1
D5,81351.11111111111,81533.15555555555,182.0444444444438,0.125,3/4,x,1,12,1
C5,81533.15555555555,81578.66666666666,45.51111111110367,0.125,3/4,x,1,12,1
B4,81578.66666666666,82306.84444444445,728.1777777777897,0.75,3/4,x,1,12,1
E5,82306.84444444445,82420.62222222223,113.77777777778101,0.125,3/4,x,1,12,1
D5,82420.62222222223,82557.15555555555,136.53333333332557,0.125,3/4,x,1,12,1
C5,82557.15555555555,83376.35555555556,819.2000000000116,0.75,3/4,x,1,12,1
A5,83376.35555555556,85174.04444444444,1797.6888888888789,1.5,3/4,x,1,13,1
G5,85174.04444444444,85447.11111111111,273.0666666666657,0.25,3/4,x,1,13,1
F5,85447.11111111111,85720.17777777778,273.0666666666657,0.25,3/4,x,1,13,1
E5,85720.17777777778,85856.71111111112,136.53333333334012,0.25,3/4,x,1,13,1
D5,85856.71111111112,86016.0,159.28888888888469,0.25,3/4,x,1,13,1
C5,86016.0,86220.8,204.8000000000029,0.25,3/4,x,1,13,1
B4,86220.8,86425.6,204.8000000000029,0.25,3/4,x,1,13,1
A4,86425.6,86971.73333333334,546.1333333333314,0.5,3/4,x,1,14,1
D♯4,86971.73333333334,87677.15555555555,705.4222222222161,0.5,3/4,x,1,14,1
E4,87677.15555555555,88632.88888888889,955.7333333333372,1.0,3/4,x,1,14,1
B4,88632.88888888889,89952.71111111112,1319.8222222222248,1.0,3/4,x,1,14,1
A4,89952.71111111112,92933.6888888889,2980.977777777778,2.0,3/4,x,1,15,1
C5,92933.6888888889,94526.57777777777,1592.888888888876,1.0,3/4,x,1,16,0
F4,94526.57777777777,95209.24444444446,682.6666666666861,0.5,3/4,b,1,17,0
F5,95209.24444444446,95800.88888888889,591.6444444444351,0.5,3/4,x,1,17,0
E5,95800.88888888889,96210.4888888889,409.6000000000058,0.5,3/4,x,1,17,0
F5,96210.4888888889,96711.11111111111,500.62222222221317,0.5,3/4,x,1,17,0
A5,96711.11111111111,97234.4888888889,523.3777777777868,0.5,3/4,x,1,17,0
F5,97234.4888888889,97803.37777777779,568.8888888888905,0.5,3/4,x,1,17,0
D5,97803.37777777779,98463.28888888888,659.9111111110979,0.5,3/4,x,1,18,0
F5,98463.28888888888,98827.37777777779,364.08888888890215,0.5,3/4,x,1,18,0
E5,98827.37777777779,99259.73333333332,432.35555555553583,0.5,3/4,x,1,18,0
F5,99259.73333333332,99760.35555555555,500.6222222222277,0.5,3/4,x,1,18,0
A5,99760.35555555555,100238.22222222222,477.8666666666686,0.5,3/4,x,1,18,0
F5,100238.22222222222,100716.08888888889,477.8666666666686,0.5,3/4,x,1,18,0
A4,100716.08888888889,101376.0,659.9111111111124,0.5,3/4,b,1,19,0
C6,101376.0,101785.6,409.6000000000058,0.5,3/4,x,1,19,0
B♭4,101785.6,102035.9111111111,250.31111111109203,0.5,3/4,b,1,19,0
B♭5,102035.9111111111,102741.33333333333,705.4222222222306,0.5,3/4,x,1,19,0
C5,102741.33333333333,103150.93333333333,409.6000000000058,0.25,3/4,x,1,19,0
B♭5,103150.93333333333,103515.02222222222,364.0888888888876,0.25,3/4,x,1,19,0
A5,103515.02222222222,103651.55555555556,136.53333333334012,0.25,3/4,x,1,19,0
G5,103651.55555555556,104015.64444444445,364.0888888888876,0.25,3/4,x,1,19,0
A5,104015.64444444445,104106.66666666667,91.0222222222219,0.125,3/4,x,1,20,0
G5,104106.66666666667,104265.95555555556,159.28888888888469,0.125,3/4,x,1,20,0
F5,104265.95555555556,105585.77777777778,1319.8222222222248,0.75,3/4,x,1,20,0
0,105585.77777777778,106222.93333333333,637.1555555555533,1.0,3/4,.,1,20,0
G5,106222.93333333333,107360.71111111112,1137.777777777781,1.0,3/4,x,1,20,0
F♯5,107360.71111111112,108066.13333333335,705.4222222222306,0.5,3/4,x,1,21,0
C5,108066.13333333335,109226.66666666667,1160.5333333333256,1.0,3/4,x,1,21,0
E♭5,109226.66666666667,109476.97777777778,250.31111111110658,0.25,3/4,x,1,21,0
D5,109476.97777777778,109795.55555555555,318.57777777776937,0.25,3/4,x,1,21,0
E♭5,109795.55555555555,109841.06666666667,45.511111111118225,0.25,3/4,x,1,21,0
D5,109841.06666666667,110045.86666666667,204.8000000000029,0.25,3/4,x,1,21,0
C5,110045.86666666667,110546.48888888888,500.62222222221317,0.5,3/4,x,1,21,0
A5,110546.48888888888,111160.88888888889,614.4000000000087,0.5,3/4,x,1,22,0
C5,111160.88888888889,112230.40000000001,1069.5111111111182,1.0,3/4,x,1,22,0
E♭5,112230.40000000001,112457.95555555556,227.55555555554747,0.25,3/4,x,1,22,0
D5,112457.95555555556,112731.02222222222,273.0666666666657,0.25,3/4,x,1,22,0
E♭5,112731.02222222222,112753.77777777778,22.755555555559113,0.25,3/4,x,1,22,0
D5,112753.77777777778,112981.33333333334,227.55555555556202,0.25,3/4,x,1,22,0
C5,112981.33333333334,113527.46666666667,546.1333333333314,0.5,3/4,x,1,22,0
G5,113527.46666666667,114232.88888888889,705.4222222222161,0.5,3/4,x,1,23,0
B♭4,114232.88888888889,114710.75555555554,477.86666666665406,0.5,3/4,x,1,23,0
C5,114710.75555555554,115188.62222222223,477.86666666668316,0.5,3/4,x,1,23,0
A5,115188.62222222223,115620.97777777778,432.3555555555504,0.5,3/4,x,1,23,0
D5,115620.97777777778,116121.6,500.6222222222277,0.5,3/4,x,1,23,0
F♯5,116121.6,116622.22222222222,500.62222222221317,0.5,3/4,x,1,23,0
G4,116622.22222222222,117327.64444444445,705.4222222222306,0.5,3/4,x,1,24,0
F♯5,117327.64444444445,118442.66666666667,1115.022222222222,1.0,3/4,x,1,24,0
G5,118442.66666666667,118647.46666666667,204.8000000000029,0.25,3/4,x,1,24,0
A5,118647.46666666667,118784.0,136.53333333332557,0.25,3/4,x,1,24,0
B♭5,118784.0,119239.11111111111,455.1111111111095,0.5,3/4,x,1,24,0
D5,119239.11111111111,119899.02222222222,659.9111111111124,0.5,3/4,x,1,24,0
E5,119899.02222222222,120581.6888888889,682.6666666666715,0.5,3/4,x,1,25,0
B♭4,120581.6888888889,120945.77777777778,364.0888888888876,0.5,3/4,x,1,25,0
A4,120945.77777777778,121423.64444444445,477.8666666666686,0.5,3/4,x,1,25,0
G4,121423.64444444445,121901.5111111111,477.86666666665406,0.5,3/4,x,1,25,0
C6,121901.5111111111,122424.88888888889,523.3777777777868,0.5,3/4,x,1,25,0
B♭5,122424.88888888889,123039.28888888888,614.3999999999942,0.5,3/4,x,1,25,0
A5,123039.28888888888,123721.95555555556,682.6666666666715,0.5,3/4,x,1,26,0
E5,123721.95555555556,124745.95555555556,1024.0,1.0,3/4,x,1,26,0
F5,124745.95555555556,124905.24444444446,159.28888888889924,0.25,3/4,x,1,26,0
G5,124905.24444444446,125155.55555555555,250.31111111109203,0.25,3/4,x,1,26,0
A5,125155.55555555555,125587.91111111111,432.35555555556493,0.5,3/4,x,1,26,0
C♯5,125587.91111111111,126134.04444444444,546.1333333333314,0.5,3/4,x,1,26,0
D5,126134.04444444444,126771.2,637.1555555555533,0.5,3/4,x,1,27,0
A4,126771.2,127249.06666666667,477.8666666666686,0.5,3/4,x,1,27,0
G4,127249.06666666667,127635.91111111111,386.8444444444467,0.5,3/4,x,1,27,0
F4,127635.91111111111,128136.53333333334,500.6222222222277,0.5,3/4,x,1,27,0
B♭5,128136.53333333334,128773.6888888889,637.1555555555533,0.5,3/4,x,1,27,0
A5,128773.6888888889,129410.84444444445,637.1555555555533,0.5,3/4,x,1,27,0
G♯5,129410.84444444445,130070.75555555556,659.9111111111124,0.5,3/4,x,1,28,0
D5,130070.75555555556,131595.37777777776,1524.6222222221986,1.0,3/4,x,1,28,0
D5,131595.37777777776,131618.13333333333,22.755555555573665,0.25,3/4,x,1,28,0
E5,131618.13333333333,131640.8888888889,22.755555555573665,0.125,3/4,x,1,28,0
F5,131640.8888888889,131777.4222222222,136.53333333329647,0.125,3/4,x,1,28,0
E5,131777.4222222222,132187.02222222224,409.6000000000349,0.5,3/4,x,1,28,0
D5,132187.02222222224,133006.22222222222,819.1999999999825,0.5,3/4,x,1,28,0
C♯5,133006.22222222222,133120.0,113.77777777778101,0.125,3/4,x,1,29,0
B4,133120.0,133233.77777777778,113.77777777778101,0.125,3/4,x,1,29,0
A4,133233.77777777778,134007.46666666665,773.6888888888643,0.75,3/4,x,1,29,0
E5,134007.46666666665,134121.24444444446,113.77777777781012,0.125,3/4,x,1,29,0
D5,134121.24444444446,134257.77777777778,136.53333333332557,0.125,3/4,x,1,29,0
C♯5,134257.77777777778,135031.46666666665,773.6888888888643,0.75,3/4,x,1,29,0
G5,135031.46666666665,135168.0,136.53333333335468,0.125,3/4,x,1,29,0
F5,135168.0,135259.02222222224,91.02222222223645,0.125,3/4,x,1,29,0
E5,135259.02222222224,136237.51111111112,978.4888888888818,0.75,3/4,x,1,29,0
D6,136237.51111111112,138035.2,1797.6888888888934,1.5,3/4,x,1,30,0
C6,138035.2,138331.02222222224,295.8222222222248,0.25,3/4,x,1,30,0
B♭5,138331.02222222224,138626.84444444446,295.8222222222248,0.25,3/4,x,1,30,0
A5,138626.84444444446,138831.64444444445,204.79999999998836,0.25,3/4,x,1,30,0
G5,138831.64444444445,139104.7111111111,273.06666666665114,0.25,3/4,x,1,30,0
F5,139104.7111111111,139172.9777777778,68.26666666669189,0.25,3/4,x,1,30,0
E5,139172.9777777778,139400.53333333333,227.55555555553292,0.25,3/4,x,1,30,0
D5,139400.53333333333,139923.9111111111,523.3777777777868,0.5,3/4,x,1,31,0
G♯4,139923.9111111111,140447.2888888889,523.3777777777868,0.5,3/4,x,1,31,0
A4,140447.2888888889,141949.15555555557,1501.8666666666686,1.0,3/4,x,1,31,0
E5,141949.15555555557,143132.44444444444,1183.2888888888701,1.0,3/4,x,1,31,0
D5,143132.44444444444,145885.86666666667,2753.4222222222306,2.0,3/4,x,1,32,0
C5,145885.86666666667,147319.46666666667,1433.6000000000058,1.0,3/4,x,1,16,1
F4,147319.46666666667,148115.9111111111,796.444444444438,0.5,3/4,b,1,17,1
F5,148115.9111111111,148775.82222222222,659.9111111111124,0.5,3/4,x,1,17,1
E5,148775.82222222222,149094.4,318.57777777776937,0.5,3/4,x,1,17,1
F5,149094.4,149686.04444444444,591.6444444444496,0.5,3/4,x,1,17,1
A5,149686.04444444444,150072.88888888888,386.84444444443216,0.5,3/4,x,1,17,1
F5,150072.88888888888,150596.2666666667,523.3777777778159,0.5,3/4,x,1,17,1
D5,150596.2666666667,151278.93333333332,682.6666666666279,0.5,3/4,x,1,18,1
F5,151278.93333333332,151734.04444444444,455.11111111112405,0.5,3/4,x,1,18,1
E5,151734.04444444444,152143.64444444445,409.6000000000058,0.5,3/4,x,1,18,1
F5,152143.64444444445,152553.24444444443,409.5999999999767,0.5,3/4,x,1,18,1
A5,152553.24444444443,153099.3777777778,546.1333333333605,0.5,3/4,x,1,18,1
F5,153099.3777777778,153668.26666666666,568.888888888876,0.5,3/4,x,1,18,1
A4,153668.26666666666,154328.17777777778,659.9111111111124,0.5,3/4,b,1,19,1
C6,154328.17777777778,154760.53333333335,432.3555555555795,0.5,3/4,x,1,19,1
B♭4,154760.53333333335,155124.62222222224,364.0888888888876,0.5,3/4,b,1,19,1
B♭5,155124.62222222224,155670.75555555554,546.1333333333023,0.5,3/4,x,1,19,1
C5,155670.75555555554,156148.62222222224,477.8666666666977,0.25,3/4,x,1,19,1
B♭5,156148.62222222224,156398.93333333332,250.31111111107748,0.25,3/4,x,1,19,1
A5,156398.93333333332,156694.75555555557,295.8222222222539,0.25,3/4,x,1,19,1
G5,156694.75555555557,156967.82222222222,273.06666666665114,0.25,3/4,x,1,19,1
A5,156967.82222222222,157195.37777777776,227.55555555553292,0.125,3/4,x,1,20,1
G5,157195.37777777776,157263.64444444445,68.26666666669189,0.125,3/4,x,1,20,1
F5,157263.64444444445,158674.4888888889,1410.8444444444613,0.75,3/4,x,1,20,1
0,158674.4888888889,159493.6888888889,819.1999999999825,1.0,3/4,.,1,20,1
G5,159493.6888888889,160631.46666666665,1137.777777777752,1.0,3/4,x,1,20,1
F♯5,160631.46666666665,161450.6666666667,819.2000000000407,0.5,3/4,x,1,21,1
C5,161450.6666666667,162429.15555555554,978.4888888888527,1.0,3/4,x,1,21,1
E♭5,162429.15555555554,162747.73333333334,318.5777777777985,0.25,3/4,x,1,21,1
D5,162747.73333333334,162975.28888888887,227.55555555553292,0.25,3/4,x,1,21,1
E♭5,162975.28888888887,163089.06666666668,113.77777777781012,0.25,3/4,x,1,21,1
D5,163089.06666666668,163293.86666666667,204.79999999998836,0.25,3/4,x,1,21,1
C5,163293.86666666667,163817.24444444443,523.3777777777577,0.5,3/4,x,1,21,1
A5,163817.24444444443,164408.8888888889,591.6444444444787,0.5,3/4,x,1,22,1
C5,164408.8888888889,165364.6222222222,955.7333333333081,1.0,3/4,x,1,22,1
E♭5,165364.6222222222,165592.17777777778,227.55555555556202,0.25,3/4,x,1,22,1
D5,165592.17777777778,165796.9777777778,204.80000000001746,0.25,3/4,x,1,22,1
E♭5,165796.9777777778,165933.5111111111,136.53333333329647,0.25,3/4,x,1,22,1
D5,165933.5111111111,166092.80000000002,159.28888888892834,0.25,3/4,x,1,22,1
C5,166092.80000000002,166616.17777777778,523.3777777777577,0.5,3/4,x,1,22,1
G5,166616.17777777778,167253.33333333334,637.1555555555678,0.5,3/4,x,1,23,1
B♭4,167253.33333333334,167753.95555555556,500.62222222221317,0.5,3/4,x,1,23,1
C5,167753.95555555556,168254.57777777777,500.62222222221317,0.5,3/4,x,1,23,1
A5,168254.57777777777,168641.42222222223,386.84444444446126,0.5,3/4,x,1,23,1
D5,168641.42222222223,169096.53333333333,455.11111111109494,0.5,3/4,x,1,23,1
F♯5,169096.53333333333,169688.17777777778,591.6444444444496,0.5,3/4,x,1,23,1
G4,169688.17777777778,170393.6,705.4222222222306,0.5,3/4,x,1,24,1
F♯5,170393.6,171372.0888888889,978.4888888888818,1.0,3/4,x,1,24,1
G5,171372.0888888889,171554.13333333333,182.0444444444438,0.25,3/4,x,1,24,1
A5,171554.13333333333,171713.42222222223,159.28888888889924,0.25,3/4,x,1,24,1
B♭5,171713.42222222223,172214.04444444444,500.62222222221317,0.5,3/4,x,1,24,1
D5,172214.04444444444,172828.44444444444,614.3999999999942,0.5,3/4,x,1,24,1
E5,172828.44444444444,173624.88888888888,796.444444444438,0.5,3/4,x,1,25,1
B♭4,173624.88888888888,174148.26666666666,523.3777777777868,0.5,3/4,x,1,25,1
A4,174148.26666666666,174466.84444444443,318.57777777776937,0.5,3/4,x,1,25,1
G4,174466.84444444443,174921.95555555553,455.11111111109494,0.5,3/4,x,1,25,1
