Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
C♯5,28194.133333333335,29058.844444444443,864.711111111108,0.75,4/4,x,1,9,0
A4,29058.844444444443,29286.4,227.55555555555839,0.25,4/4,x,1,9,0
F♯5,29286.4,30287.644444444446,1001.2444444444445,1.0,4/4,x,1,9,0
G♯4,30287.644444444446,31015.82222222222,728.1777777777752,0.75,4/4,x,1,9,0
B4,31015.82222222222,31220.62222222222,204.79999999999927,0.25,4/4,x,1,9,0
E5,31220.62222222222,31903.28888888889,682.6666666666679,0.75,4/4,x,1,9,0
E4,31903.28888888889,32130.844444444443,227.55555555555475,0.25,4/4,b,1,9,0
F♯4,32130.844444444443,32836.26666666667,705.422222222227,0.75,4/4,x,1,10,0
A4,32836.26666666667,32972.8,136.53333333333285,0.25,4/4,x,1,10,0
D5,32972.8,34110.57777777778,1137.7777777777737,1.0,4/4,x,1,10,0
E4,34110.57777777778,34952.53333333333,841.9555555555562,0.75,4/4,x,1,10,0
G♯4,34952.53333333333,35180.08888888889,227.55555555555475,0.25,4/4,x,1,10,0
C♯5,35180.08888888889,35703.46666666667,523.3777777777796,0.75,4/4,x,1,10,0
E4,35703.46666666667,35931.02222222222,227.55555555555475,0.25,4/4,x,1,10,0
D4,35931.02222222222,36704.71111111111,773.6888888888861,0.75,4/4,b,1,11,0
C♯5,36704.71111111111,36909.51111111111,204.8000000000029,0.25,4/4,x,1,11,0
B4,36909.51111111111,37569.42222222222,659.9111111111124,0.75,4/4,x,1,11,0
A4,37569.42222222222,37751.46666666667,182.0444444444438,0.25,4/4,x,1,11,0
D♯4,37751.46666666667,38593.42222222222,841.9555555555562,0.75,4/4,x,1,11,0
B4,38593.42222222222,38707.2,113.77777777777374,0.25,4/4,x,1,11,0
A4,38707.2,39549.15555555556,841.9555555555635,0.75,4/4,x,1,11,0
F♯5,39549.15555555556,39822.222222222226,273.0666666666657,0.25,4/4,x,1,11,0
E4,39822.222222222226,40618.66666666667,796.4444444444453,0.75,4/4,x,1,12,0
G♯4,40618.66666666667,40800.711111111115,182.0444444444438,0.25,4/4,x,1,12,0
B4,40800.711111111115,41665.422222222216,864.7111111111008,1.0,4/4,x,1,12,0
0,41665.422222222216,42416.35555555556,750.9333333333416,0.75,4/4,.,1,12,0
D5,42416.35555555556,43235.555555555555,819.1999999999971,0.25,4/4,x,1,12,0
C♯5,43235.555555555555,43303.822222222225,68.26666666667006,0.75,4/4,x,1,12,0
B4,43303.822222222225,43554.13333333333,250.31111111110658,0.25,4/4,x,1,12,0
A5,43554.13333333333,44327.822222222225,773.6888888888934,0.75,4/4,x,1,13,0
G♯5,44327.822222222225,44396.08888888889,68.26666666666279,0.125,4/4,x,1,13,0
F♯5,44396.08888888889,44487.11111111111,91.0222222222219,0.125,4/4,x,1,13,0
E5,44487.11111111111,45283.55555555556,796.4444444444525,0.75,4/4,x,1,13,0
D5,45283.55555555556,46671.64444444445,1388.0888888888876,0.25,4/4,x,1,13,0
B4,46671.64444444445,47422.57777777778,750.933333333327,1.5,4/4,x,1,13,0
A4,47422.57777777778,50449.066666666666,3026.488888888889,0.5,4/4,x,1,13,0
A4,50449.066666666666,50471.822222222225,22.755555555559113,1.5,4/4,x,1,14,0
A4,50471.822222222225,50494.57777777778,22.755555555551837,0.5,4/4,x,1,14,0
A4,50494.57777777778,50517.333333333336,22.755555555559113,0.75,4/4,x,1,14,0
G4,50517.333333333336,50722.13333333333,204.79999999999563,0.25,4/4,x,1,14,0
F♯4,50722.13333333333,51473.066666666666,750.9333333333343,0.75,4/4,x,1,14,0
E4,51473.066666666666,51746.13333333333,273.0666666666657,0.25,4/4,x,1,14,0
D4,51746.13333333333,53361.777777777774,1615.6444444444423,1.5,4/4,x,1,1,1
D5,53361.777777777774,53384.53333333333,22.755555555559113,0.25,4/4,x,1,1,1
E5,53384.53333333333,53407.288888888885,22.755555555551837,0.25,4/4,x,1,1,1
E5,53407.288888888885,53430.044444444444,22.755555555559113,1.5,4/4,x,1,1,1
D5,53430.044444444444,53566.577777777784,136.53333333334012,0.25,4/4,x,1,1,1
E5,53566.577777777784,53589.333333333336,22.755555555551837,0.25,4/4,x,1,1,1
D4,53589.333333333336,53612.088888888895,22.755555555559113,1.5,4/4,x,1,2,1
F♯5,53612.088888888895,54044.444444444445,432.3555555555504,0.25,4/4,x,1,2,1
G5,54044.444444444445,54067.2,22.755555555551837,0.25,4/4,x,1,2,1
G5,54067.2,54089.955555555556,22.755555555559113,1.5,4/4,x,1,2,1
F♯5,54089.955555555556,54977.42222222222,887.4666666666672,0.25,4/4,x,1,2,1
G5,54977.42222222222,55000.17777777778,22.755555555559113,0.25,4/4,x,1,2,1
D4,55000.17777777778,57116.444444444445,2116.266666666663,1.0,4/4,x,1,3,1
A5,57116.444444444445,60598.044444444444,3481.5999999999985,0.75,4/4,x,1,3,1
F♯4,60598.044444444444,60757.333333333336,159.28888888889196,0.25,4/4,b,1,3,1
G5,60757.333333333336,61462.75555555555,705.4222222222161,0.75,4/4,x,1,3,1
E4,61462.75555555555,61713.06666666667,250.31111111112114,0.25,4/4,b,1,3,1
F♯5,61713.06666666667,62623.288888888885,910.2222222222117,0.75,4/4,x,1,3,1
D4,62623.288888888885,62873.600000000006,250.31111111112114,0.25,4/4,b,1,3,1
E5,62873.600000000006,63965.86666666666,1092.2666666666555,1.0,4/4,x,1,4,1
A4,63965.86666666666,66104.88888888889,2139.022222222229,1.0,4/4,x,1,4,1
0,66104.88888888889,66833.06666666667,728.1777777777752,0.125,4/4,.,1,4,1
A4,66833.06666666667,66855.82222222221,22.75555555554456,0.125,4/4,x,1,4,1
B4,66855.82222222221,66878.57777777778,22.755555555573665,0.125,4/4,x,1,4,1
C♯5,66878.57777777778,66901.33333333333,22.75555555554456,0.125,4/4,x,1,4,1
D5,66901.33333333333,66924.08888888889,22.755555555559113,0.125,4/4,x,1,4,1
E5,66924.08888888889,66946.84444444445,22.755555555559113,0.125,4/4,x,1,4,1
F♯5,66946.84444444445,66969.6,22.755555555559113,0.125,4/4,x,1,4,1
G5,66969.6,66992.35555555556,22.755555555559113,0.125,4/4,x,1,4,1
A5,66992.35555555556,67447.46666666667,455.1111111111095,0.75,4/4,x,1,4,1
G5,67447.46666666667,67766.04444444444,318.57777777776937,0.25,4/4,x,1,4,1
F♯5,67766.04444444444,68425.95555555556,659.9111111111124,0.75,4/4,x,1,5,1
C♯5,68425.95555555556,68608.0,182.0444444444438,0.25,4/4,x,1,5,1
D5,68608.0,70610.4888888889,2002.4888888888963,1.0,4/4,x,1,5,1
0,70610.4888888889,70951.82222222222,341.3333333333285,0.125,4/4,.,1,5,1
B4,70951.82222222222,70974.57777777778,22.755555555559113,0.125,4/4,x,1,5,1
C♯5,70974.57777777778,70997.33333333333,22.75555555554456,0.125,4/4,x,1,5,1
D5,70997.33333333333,71020.08888888889,22.755555555559113,0.125,4/4,x,1,5,1
E5,71020.08888888889,71042.84444444445,22.755555555559113,0.125,4/4,x,1,5,1
F♯5,71042.84444444445,71065.6,22.755555555559113,0.125,4/4,x,1,5,1
G5,71065.6,71088.35555555555,22.75555555554456,0.125,4/4,x,1,5,1
A5,71088.35555555555,71111.11111111111,22.755555555559113,0.125,4/4,x,1,5,1
B5,71111.11111111111,71634.4888888889,523.3777777777868,0.75,4/4,x,1,5,1
A5,71634.4888888889,72362.66666666667,728.1777777777752,0.25,4/4,x,1,5,1
G♯5,72362.66666666667,72863.28888888888,500.62222222221317,0.75,4/4,x,1,6,1
D♯5,72863.28888888888,72977.06666666667,113.77777777778101,0.25,4/4,x,1,6,1
E5,72977.06666666667,74228.62222222223,1251.555555555562,1.0,4/4,x,1,6,1
0,74228.62222222223,74797.5111111111,568.888888888876,0.75,4/4,.,1,6,1
B4,74797.5111111111,74934.04444444444,136.53333333334012,0.25,4/4,x,1,6,1
C♯5,74934.04444444444,75776.0,841.9555555555562,0.75,4/4,x,1,6,1
G♯4,75776.0,75935.28888888888,159.28888888888469,0.25,4/4,x,1,6,1
A4,75935.28888888888,76777.24444444446,841.9555555555708,0.75,4/4,x,1,7,1
A4,76777.24444444446,76800.0,22.75555555554456,0.08333333333333333,4/4,x,1,7,1
B4,76800.0,76891.02222222222,91.0222222222219,0.08333333333333333,4/4,x,1,7,1
C♯5,76891.02222222222,76982.04444444444,91.0222222222219,0.08333333333333333,4/4,x,1,7,1
F♯4,76982.04444444444,77710.22222222223,728.1777777777897,0.75,4/4,x,1,7,1
F♯4,77710.22222222223,77732.97777777778,22.75555555554456,0.08333333333333333,4/4,x,1,7,1
G4,77732.97777777778,77824.0,91.0222222222219,0.08333333333333333,4/4,x,1,7,1
A4,77824.0,77937.77777777778,113.77777777778101,0.08333333333333333,4/4,x,1,7,1
D4,77937.77777777778,78825.24444444446,887.4666666666744,0.75,4/4,b,1,7,1
C♯5,78825.24444444446,78939.02222222222,113.77777777776646,0.25,4/4,x,1,7,1
D5,78939.02222222222,79894.75555555556,955.7333333333372,0.75,4/4,x,1,7,1
A♯4,79894.75555555556,80031.2888888889,136.53333333334012,0.25,4/4,x,1,7,1
B4,80031.2888888889,80941.51111111112,910.222222222219,0.75,4/4,x,1,8,1
B4,80941.51111111112,80964.26666666666,22.75555555554456,0.08333333333333333,4/4,x,1,8,1
C♯5,80964.26666666666,81009.77777777777,45.51111111110367,0.08333333333333333,4/4,x,1,8,1
D5,81009.77777777777,81146.31111111112,136.53333333335468,0.08333333333333333,4/4,x,1,8,1
G♯4,81146.31111111112,81874.4888888889,728.1777777777752,0.75,4/4,x,1,8,1
G♯4,81874.4888888889,81897.24444444444,22.75555555554456,0.08333333333333333,4/4,x,1,8,1
A4,81897.24444444444,81965.51111111112,68.26666666667734,0.08333333333333333,4/4,x,1,8,1
B4,81965.51111111112,82033.77777777777,68.26666666664823,0.08333333333333333,4/4,x,1,8,1
E4,82033.77777777777,83035.02222222222,1001.2444444444554,0.75,4/4,b,1,8,1
D♯5,83035.02222222222,83171.55555555556,136.53333333334012,0.25,4/4,x,1,8,1
E5,83171.55555555556,83968.0,796.444444444438,0.75,4/4,x,1,8,1
B4,83968.0,84150.04444444444,182.0444444444438,0.25,4/4,x,1,8,1
C♯5,84150.04444444444,85060.26666666666,910.222222222219,0.75,4/4,x,1,9,1
A4,85060.26666666666,85310.57777777778,250.31111111112114,0.25,4/4,x,1,9,1
F♯5,85310.57777777778,86471.11111111111,1160.5333333333256,1.0,4/4,x,1,9,1
G♯4,86471.11111111111,87222.04444444444,750.9333333333343,0.75,4/4,x,1,9,1
B4,87222.04444444444,87449.6,227.55555555556202,0.25,4/4,x,1,9,1
E5,87449.6,88382.57777777778,932.9777777777781,0.75,4/4,x,1,9,1
E4,88382.57777777778,88564.62222222223,182.0444444444438,0.25,4/4,b,1,9,1
F♯4,88564.62222222223,89270.04444444446,705.4222222222306,0.75,4/4,x,1,10,1
A4,89270.04444444446,89452.08888888889,182.04444444442925,0.25,4/4,x,1,10,1
D5,89452.08888888889,90703.64444444445,1251.555555555562,1.0,4/4,x,1,10,1
E4,90703.64444444445,91477.33333333333,773.6888888888789,0.75,4/4,x,1,10,1
G♯4,91477.33333333333,91682.13333333335,204.80000000001746,0.25,4/4,x,1,10,1
C♯5,91682.13333333335,92433.06666666667,750.9333333333198,0.75,4/4,x,1,10,1
E4,92433.06666666667,92683.37777777777,250.31111111110658,0.25,4/4,x,1,10,1
D4,92683.37777777777,93479.82222222222,796.4444444444525,0.75,4/4,b,1,11,1
C♯5,93479.82222222222,93730.13333333333,250.31111111110658,0.25,4/4,x,1,11,1
B4,93730.13333333333,94412.8,682.6666666666715,0.75,4/4,x,1,11,1
A4,94412.8,94640.35555555556,227.55555555556202,0.25,4/4,x,1,11,1
D♯4,94640.35555555556,95664.35555555556,1024.0,0.75,4/4,x,1,11,1
B4,95664.35555555556,95755.37777777779,91.0222222222219,0.25,4/4,x,1,11,1
A4,95755.37777777779,96597.33333333334,841.9555555555562,0.75,4/4,x,1,11,1
F♯5,96597.33333333334,96824.88888888889,227.55555555554747,0.25,4/4,x,1,11,1
E4,96824.88888888889,97848.88888888889,1024.0,0.75,4/4,x,1,12,1
G♯4,97848.88888888889,98030.93333333333,182.0444444444438,0.25,4/4,x,1,12,1
B4,98030.93333333333,100443.02222222222,2412.0888888888876,1.0,4/4,x,1,12,1
0,100443.02222222222,100511.28888888888,68.26666666666279,0.75,4/4,.,1,12,1
D5,100511.28888888888,101307.73333333334,796.4444444444525,0.25,4/4,x,1,12,1
C♯5,101307.73333333334,101376.0,68.26666666666279,0.75,4/4,x,1,12,1
B4,101376.0,101603.55555555556,227.55555555556202,0.25,4/4,x,1,12,1
A5,101603.55555555556,102536.53333333334,932.9777777777781,0.75,4/4,x,1,13,1
G♯5,102536.53333333334,102559.28888888888,22.75555555554456,0.125,4/4,x,1,13,1
F♯5,102559.28888888888,102673.06666666667,113.77777777778101,0.125,4/4,x,1,13,1
E5,102673.06666666667,103583.28888888888,910.222222222219,0.75,4/4,x,1,13,1
D5,103583.28888888888,104539.02222222224,955.7333333333518,0.25,4/4,x,1,13,1
B4,104539.02222222224,104652.8,113.77777777776646,1.5,4/4,x,1,13,1
A4,104652.8,104698.3111111111,45.51111111110367,0.5,4/4,x,1,13,1
0,104698.3111111111,105767.82222222222,1069.5111111111182,0,0,.,x,x,.
A4,105767.82222222222,107133.15555555557,1365.333333333343,1.0,3/8,x,2,15,0
A5,107133.15555555557,107474.48888888888,341.33333333331393,0.5,3/8,S,2,15,0
B5,107474.48888888888,108088.88888888889,614.4000000000087,0.5,3/8,S,2,16,0
B5,108088.88888888889,108111.64444444445,22.755555555559113,0.5,3/8,S,2,16,0
F♯5,108111.64444444445,108407.46666666666,295.82222222221026,0.5,3/8,S,2,16,0
G5,108407.46666666666,108862.57777777777,455.1111111111095,0.5,3/8,S,2,17,0
G5,108862.57777777777,108885.33333333333,22.755555555559113,0.25,3/8,S,2,17,0
A5,108885.33333333333,108976.35555555555,91.0222222222219,0.25,3/8,S,2,17,0
B5,108976.35555555555,109294.93333333333,318.5777777777839,0.5,3/8,S,2,17,0
E5,109294.93333333333,109613.5111111111,318.57777777776937,0.5,3/8,S,2,18,0
A5,109613.5111111111,109886.57777777777,273.0666666666657,0.5,3/8,S,2,18,0
G5,109886.57777777777,110205.15555555555,318.5777777777839,0.5,3/8,S,2,18,0
F♯5,110205.15555555555,110455.46666666666,250.31111111110658,0.25,3/8,S,2,19,0
G5,110455.46666666666,110500.97777777778,45.511111111118225,0.25,3/8,S,2,19,0
F♯5,110500.97777777778,110728.53333333333,227.55555555554747,0.25,3/8,S,2,19,0
E5,110728.53333333333,110774.04444444444,45.511111111118225,0.25,3/8,S,2,19,0
D5,110774.04444444444,111024.35555555556,250.31111111112114,0.25,3/8,S,2,19,0
E5,111024.35555555556,111069.86666666667,45.51111111110367,0.25,3/8,T,2,19,0
F♯5,111069.86666666667,111229.15555555555,159.28888888888469,0.25,3/8,T,2,20,0
A5,111229.15555555555,111433.95555555556,204.8000000000029,0.25,3/8,x,2,20,0
F♯5,111433.95555555556,111502.22222222222,68.26666666666279,0.25,3/8,T,2,20,0
D5,111502.22222222222,111661.5111111111,159.28888888888469,0.25,3/8,x,2,20,0
C♯5,111661.5111111111,111798.04444444444,136.53333333334012,0.25,3/8,T,2,20,0
E5,111798.04444444444,111911.82222222222,113.77777777778101,0.25,3/8,x,2,20,0
D5,111911.82222222222,112116.62222222221,204.79999999998836,0.25,3/8,T,2,21,0
D4,112116.62222222221,112230.40000000001,113.77777777779556,0.25,3/8,b,2,21,0
D5,112230.40000000001,112480.7111111111,250.31111111109203,0.25,3/8,T,2,21,0
E5,112480.7111111111,112594.4888888889,113.77777777779556,0.25,3/8,T,2,21,0
F♯5,112594.4888888889,112662.75555555554,68.26666666664823,0.25,3/8,T,2,21,0
D5,112662.75555555554,112776.53333333334,113.77777777779556,0.25,3/8,x,2,21,0
B4,112776.53333333334,113004.08888888889,227.55555555554747,0.25,3/8,T,2,22,0
F♯5,113004.08888888889,113095.11111111111,91.0222222222219,0.25,3/8,x,2,22,0
E5,113095.11111111111,113231.64444444444,136.53333333332557,0.25,3/8,T,2,22,0
B5,113231.64444444444,113390.93333333333,159.28888888889924,0.25,3/8,x,2,22,0
D5,113390.93333333333,113504.7111111111,113.77777777776646,0.25,3/8,T,2,22,0
B5,113504.7111111111,113664.0,159.28888888889924,0.25,3/8,x,2,22,0
C♯5,113664.0,113823.28888888888,159.28888888888469,0.25,3/8,T,2,23,0
D5,113823.28888888888,113982.57777777778,159.28888888889924,0.25,3/8,T,2,23,0
C♯5,113982.57777777778,114096.35555555556,113.77777777778101,0.25,3/8,T,2,23,0
B4,114096.35555555556,114232.88888888889,136.53333333332557,0.25,3/8,T,2,23,0
A4,114232.88888888889,114483.2,250.31111111110658,0.25,3/8,T,2,23,0
F♯5,114483.2,114642.4888888889,159.28888888889924,0.25,3/8,S,2,23,0
B4,114642.4888888889,114824.53333333334,182.0444444444438,0.25,3/8,B,2,24,0
G5,114824.53333333334,114938.3111111111,113.77777777776646,0.25,3/8,x,2,24,0
B4,114938.3111111111,115074.84444444443,136.53333333332557,0.25,3/8,B,2,24,0
G5,115074.84444444443,115234.13333333333,159.28888888889924,0.25,3/8,x,2,24,0
F♯4,115234.13333333333,115416.17777777778,182.0444444444438,0.25,3/8,b,2,24,0
A5,115416.17777777778,115575.46666666667,159.28888888889924,0.25,3/8,x,2,24,0
G4,115575.46666666667,115689.24444444444,113.77777777776646,0.25,3/8,b,2,25,0
B5,115689.24444444444,115825.77777777777,136.53333333332557,0.25,3/8,x,2,25,0
G4,115825.77777777777,116007.82222222221,182.0444444444438,0.25,3/8,B,2,25,0
A4,116007.82222222221,116121.6,113.77777777779556,0.25,3/8,B,2,25,0
B4,116121.6,116258.13333333333,136.53333333332557,0.25,3/8,B,2,25,0
F♯5,116258.13333333333,116440.17777777778,182.0444444444438,0.25,3/8,x,2,25,0
E4,116440.17777777778,116713.24444444444,273.0666666666657,0.25,3/8,b,2,26,0
G5,116713.24444444444,116736.0,22.755555555559113,0.25,3/8,x,2,26,0
A4,116736.0,116872.53333333334,136.53333333334012,0.25,3/8,B,2,26,0
F♯5,116872.53333333334,117077.33333333333,204.79999999998836,0.25,3/8,x,2,26,0
G4,117077.33333333333,117191.11111111111,113.77777777778101,0.25,3/8,B,2,26,0
E5,117191.11111111111,117304.88888888888,113.77777777776646,0.25,3/8,x,2,26,0
F♯4,117304.88888888888,117509.6888888889,204.80000000001746,0.25,3/8,b,2,27,0
G4,117509.6888888889,117623.46666666667,113.77777777778101,0.25,3/8,b,2,27,0
F♯4,117623.46666666667,117737.24444444444,113.77777777776646,0.25,3/8,b,2,27,0
E4,117737.24444444444,117851.02222222222,113.77777777778101,0.25,3/8,b,2,27,0
D4,117851.02222222222,118033.06666666667,182.0444444444438,0.25,3/8,b,2,27,0
F♯5,118033.06666666667,118215.11111111111,182.0444444444438,0.25,3/8,x,2,27,0
G4,118215.11111111111,118419.91111111111,204.8000000000029,0.25,3/8,x,2,28,0
F♯5,118419.91111111111,118510.93333333332,91.02222222220735,0.25,3/8,x,2,28,0
E5,118510.93333333332,118624.71111111112,113.77777777779556,0.25,3/8,x,2,28,0
D5,118624.71111111112,118761.24444444444,136.53333333332557,0.25,3/8,x,2,28,0
C♯5,118761.24444444444,118829.51111111112,68.26666666667734,0.25,3/8,x,2,28,0
B4,118829.51111111112,119307.37777777777,477.86666666665406,0.25,3/8,x,2,28,0
A♯4,119307.37777777777,119899.02222222222,591.6444444444496,1.0,3/8,x,2,29,0
D5,119899.02222222222,120263.11111111111,364.0888888888876,0.25,3/8,S,2,29,0
E5,120263.11111111111,120331.37777777777,68.26666666666279,0.25,3/8,S,2,29,0
F♯5,120331.37777777777,120581.6888888889,250.31111111112114,0.25,3/8,S,2,30,0
D5,120581.6888888889,120740.97777777778,159.28888888888469,0.25,3/8,B,2,30,0
F♯5,120740.97777777778,120854.75555555556,113.77777777778101,0.25,3/8,S,2,30,0
D5,120854.75555555556,120991.28888888888,136.53333333332557,0.25,3/8,B,2,30,0
G5,120991.28888888888,121150.57777777778,159.28888888889924,0.25,3/8,S,2,30,0
E5,121150.57777777778,121264.35555555555,113.77777777776646,0.25,3/8,B,2,30,0
F♯5,121264.35555555555,121423.64444444445,159.28888888889924,0.25,3/8,S,2,31,0
D5,121423.64444444445,121582.93333333333,159.28888888888469,0.25,3/8,B,2,31,0
F♯5,121582.93333333333,121719.46666666666,136.53333333332557,0.25,3/8,S,2,31,0
D5,121719.46666666666,121856.0,136.53333333334012,0.25,3/8,B,2,31,0
G5,121856.0,122038.04444444444,182.0444444444438,0.25,3/8,S,2,31,0
E5,122038.04444444444,122129.06666666668,91.02222222223645,0.25,3/8,B,2,31,0
F♯5,122129.06666666668,122288.35555555555,159.28888888887013,0.25,3/8,S,2,32,0
D5,122288.35555555555,122333.86666666667,45.511111111118225,0.25,3/8,B,2,32,0
