Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
G5,76094.57777777777,76344.88888888889,250.31111111112114,0.5,3/4,x,4,32,0
F♯5,76344.88888888889,76549.6888888889,204.8000000000029,0.5,3/4,x,4,32,0
D5,76549.6888888889,76572.44444444444,22.75555555554456,0.5,3/4,x,4,32,0
B4,76572.44444444444,77004.8,432.35555555556493,0.25,3/4,x,4,33,0
A4,77004.8,77118.57777777777,113.77777777776646,0.25,3/4,x,4,33,0
G4,77118.57777777777,77232.35555555555,113.77777777778101,0.25,3/4,x,4,33,0
A4,77232.35555555555,77346.13333333333,113.77777777778101,0.25,3/4,x,4,33,0
B4,77346.13333333333,77437.15555555555,91.0222222222219,0.25,3/4,x,4,33,0
C5,77437.15555555555,77550.93333333333,113.77777777778101,0.25,3/4,x,4,33,0
D5,77550.93333333333,77664.71111111112,113.77777777778101,0.25,3/4,x,4,33,0
E♭5,77664.71111111112,77778.48888888888,113.77777777776646,0.25,3/4,x,4,33,0
F5,77778.48888888888,78392.88888888889,614.4000000000087,1.0,3/4,x,4,33,0
E♭5,78392.88888888889,78734.22222222223,341.33333333334303,0.5,3/4,x,4,34,0
C5,78734.22222222223,79052.8,318.57777777776937,0.5,3/4,x,4,34,0
G5,79052.8,79303.11111111111,250.31111111110658,0.5,3/4,x,4,34,0
F5,79303.11111111111,79712.7111111111,409.59999999999127,0.5,3/4,x,4,34,0
E5,79712.7111111111,79780.97777777778,68.26666666667734,0.5,3/4,x,4,34,0
B♭4,79780.97777777778,80054.04444444444,273.0666666666657,0.5,3/4,x,4,34,0
A4,80054.04444444444,80213.33333333334,159.28888888889924,0.25,3/4,x,4,35,0
G4,80213.33333333334,80327.11111111111,113.77777777776646,0.25,3/4,x,4,35,0
F4,80327.11111111111,80463.64444444444,136.53333333332557,0.25,3/4,x,4,35,0
G4,80463.64444444444,80554.66666666666,91.0222222222219,0.25,3/4,x,4,35,0
A4,80554.66666666666,80645.68888888888,91.0222222222219,0.25,3/4,x,4,35,0
B♭4,80645.68888888888,80736.7111111111,91.0222222222219,0.25,3/4,x,4,35,0
C5,80736.7111111111,80873.24444444444,136.53333333334012,0.25,3/4,x,4,35,0
D5,80873.24444444444,81055.2888888889,182.04444444445835,0.25,3/4,x,4,35,0
E♭5,81055.2888888889,81578.66666666666,523.3777777777577,1.0,3/4,x,4,35,0
D5,81578.66666666666,81942.75555555554,364.0888888888876,0.5,3/4,S,4,36,0
B♭4,81942.75555555554,82193.06666666667,250.31111111112114,0.5,3/4,B,4,36,0
E♭5,82193.06666666667,82420.62222222223,227.55555555556202,0.5,3/4,S,4,36,0
G4,82420.62222222223,82648.17777777778,227.55555555554747,0.5,3/4,B,4,36,0
F5,82648.17777777778,82921.24444444444,273.0666666666657,0.5,3/4,S,4,36,0
D4,82921.24444444444,83217.06666666667,295.8222222222248,0.5,3/4,b,4,36,0
G5,83217.06666666667,83512.88888888889,295.8222222222248,0.5,3/4,S,4,37,0
E♭4,83512.88888888889,83763.2,250.31111111110658,0.5,3/4,b,4,37,0
F5,83763.2,84013.51111111112,250.31111111112114,0.5,3/4,S,4,37,0
D4,84013.51111111112,84241.06666666667,227.55555555554747,0.5,3/4,b,4,37,0
G5,84241.06666666667,84536.88888888888,295.82222222221026,0.5,3/4,S,4,37,0
E♭4,84536.88888888888,84764.44444444445,227.55555555557657,0.5,3/4,b,4,37,0
F5,84764.44444444445,85083.02222222222,318.57777777776937,0.5,3/4,S,4,38,0
D5,85083.02222222222,85356.08888888889,273.0666666666657,0.5,3/4,x,4,38,0
G5,85356.08888888889,85651.9111111111,295.82222222221026,0.5,3/4,S,4,38,0
E♭4,85651.9111111111,85833.95555555556,182.04444444445835,0.5,3/4,b,4,38,0
A5,85833.95555555556,86084.26666666666,250.31111111110658,0.5,3/4,S,4,38,0
F4,86084.26666666666,86311.82222222222,227.55555555556202,0.5,3/4,b,4,38,0
B♭5,86311.82222222222,86607.64444444445,295.8222222222248,0.5,3/4,S,4,39,0
G4,86607.64444444445,86812.44444444444,204.79999999998836,0.5,3/4,b,4,39,0
A5,86812.44444444444,87108.26666666666,295.8222222222248,0.5,3/4,S,4,39,0
F4,87108.26666666666,87335.82222222222,227.55555555556202,0.5,3/4,b,4,39,0
B♭5,87335.82222222222,87608.88888888889,273.0666666666657,0.5,3/4,S,4,39,0
G4,87608.88888888889,87972.97777777778,364.0888888888876,0.5,3/4,b,4,39,0
C5,87972.97777777778,88428.08888888889,455.1111111111095,0.5,3/4,B,4,40,0
E♭5,88428.08888888889,88496.35555555555,68.26666666666279,0.25,3/4,x,4,40,0
F5,88496.35555555555,88587.37777777777,91.0222222222219,0.25,3/4,x,4,40,0
G5,88587.37777777777,88860.44444444444,273.0666666666657,0.5,3/4,x,4,40,0
E♭5,88860.44444444444,89133.5111111111,273.0666666666657,0.5,3/4,x,4,40,0
D5,89133.5111111111,89338.3111111111,204.8000000000029,0.5,3/4,x,4,40,0
E♭5,89338.3111111111,89634.13333333333,295.8222222222248,0.5,3/4,x,4,40,0
B♭4,89634.13333333333,90089.24444444444,455.1111111111095,0.5,3/4,B,4,41,0
E♭5,90089.24444444444,90157.5111111111,68.26666666666279,0.25,3/4,x,4,41,0
F5,90157.5111111111,90225.77777777778,68.26666666667734,0.25,3/4,x,4,41,0
G5,90225.77777777778,90498.84444444445,273.0666666666657,0.5,3/4,x,4,41,0
E♭5,90498.84444444445,90794.66666666667,295.8222222222248,0.5,3/4,x,4,41,0
D5,90794.66666666667,91136.0,341.3333333333285,0.5,3/4,x,4,41,0
E♭5,91136.0,91295.28888888888,159.28888888888469,0.5,3/4,x,4,41,0
A4,91295.28888888888,91750.4,455.1111111111095,0.5,3/4,B,4,42,0
E♭5,91750.4,91818.66666666667,68.26666666667734,0.25,3/4,x,4,42,0
F5,91818.66666666667,91909.6888888889,91.0222222222219,0.25,3/4,x,4,42,0
G5,91909.6888888889,92182.75555555556,273.0666666666657,0.5,3/4,x,4,42,0
E♭5,92182.75555555556,92501.33333333333,318.57777777776937,0.5,3/4,x,4,42,0
D5,92501.33333333333,92706.13333333333,204.8000000000029,0.5,3/4,x,4,42,0
E♭5,92706.13333333333,93024.71111111112,318.5777777777839,0.5,3/4,x,4,42,0
F4,93024.71111111112,93366.04444444444,341.3333333333285,0.5,3/4,x,4,43,0
A4,93366.04444444444,93639.11111111111,273.0666666666657,0.5,3/4,x,4,43,0
C5,93639.11111111111,93934.93333333333,295.8222222222248,0.5,3/4,x,4,43,0
E5,93934.93333333333,94617.59999999999,682.666666666657,1.0,3/4,x,4,43,0
F5,94617.59999999999,95027.2,409.6000000000058,0.5,3/4,x,4,43,0
D5,95027.2,95436.8,409.6000000000058,0.5,3/4,B,4,44,0
F5,95436.8,95755.37777777779,318.5777777777839,0.5,3/4,x,4,44,0
B♭5,95755.37777777779,95960.17777777778,204.79999999998836,0.5,3/4,S,4,44,0
D5,95960.17777777778,96210.4888888889,250.31111111112114,0.5,3/4,B,4,44,0
C5,96210.4888888889,96506.31111111112,295.8222222222248,0.5,3/4,B,4,44,0
A5,96506.31111111112,96733.86666666667,227.55555555554747,0.5,3/4,S,4,44,0
B♭4,96733.86666666667,97052.44444444445,318.5777777777839,0.5,3/4,B,4,45,0
D5,97052.44444444445,97325.51111111112,273.0666666666657,0.5,3/4,x,4,45,0
G5,97325.51111111112,97507.55555555556,182.0444444444438,0.5,3/4,S,4,45,0
B♭4,97507.55555555556,97780.62222222221,273.06666666665114,0.5,3/4,B,4,45,0
A4,97780.62222222221,98030.93333333333,250.31111111112114,0.5,3/4,B,4,45,0
F5,98030.93333333333,98258.4888888889,227.55555555556202,0.5,3/4,S,4,45,0
G4,98258.4888888889,98531.55555555556,273.0666666666657,0.5,3/4,B,4,46,0
B♭4,98531.55555555556,98781.86666666667,250.31111111110658,0.5,3/4,x,4,46,0
E♭5,98781.86666666667,98986.66666666667,204.8000000000029,0.5,3/4,S,4,46,0
G4,98986.66666666667,99214.22222222222,227.55555555554747,0.5,3/4,B,4,46,0
F4,99214.22222222222,99487.28888888888,273.0666666666657,0.5,3/4,B,4,46,0
D5,99487.28888888888,99737.6,250.31111111112114,0.5,3/4,S,4,46,0
E♭4,99737.6,100033.42222222223,295.8222222222248,0.5,3/4,B,4,47,0
G4,100033.42222222223,100283.73333333334,250.31111111110658,0.5,3/4,x,4,47,0
C5,100283.73333333334,100488.53333333334,204.8000000000029,0.5,3/4,S,4,47,0
E♭4,100488.53333333334,100738.84444444443,250.31111111109203,0.5,3/4,B,4,47,0
D4,100738.84444444443,100989.15555555555,250.31111111112114,0.5,3/4,B,4,47,0
B♭4,100989.15555555555,101216.71111111112,227.55555555556202,0.5,3/4,S,4,47,0
E♭4,101216.71111111112,101717.33333333333,500.62222222221317,0.5,3/4,b,4,48,0
G5,101717.33333333333,101944.88888888888,227.55555555554747,0.5,3/4,x,4,48,0
F5,101944.88888888888,102172.44444444445,227.55555555557657,0.5,3/4,x,4,48,0
B♭4,102172.44444444445,102422.75555555556,250.31111111110658,0.5,3/4,x,4,48,0
F4,102422.75555555556,102673.06666666667,250.31111111110658,0.5,3/4,b,4,48,0
A5,102673.06666666667,102923.37777777777,250.31111111110658,0.5,3/4,x,4,48,0
G4,102923.37777777777,103264.71111111112,341.33333333334303,0.5,3/4,b,4,49,0
A5,103264.71111111112,103492.26666666666,227.55555555554747,0.5,3/4,x,4,49,0
B♭5,103492.26666666666,103719.82222222222,227.55555555556202,0.5,3/4,x,4,49,0
G5,103719.82222222222,103970.13333333333,250.31111111110658,0.5,3/4,x,4,49,0
A4,103970.13333333333,104265.95555555556,295.8222222222248,0.5,3/4,b,4,49,0
C6,104265.95555555556,104516.26666666666,250.31111111110658,0.5,3/4,x,4,49,0
B♭4,104516.26666666666,104812.08888888889,295.8222222222248,0.5,3/4,b,4,50,0
D6,104812.08888888889,104903.11111111111,91.0222222222219,0.25,3/4,x,4,50,0
C6,104903.11111111111,105016.88888888889,113.77777777778101,0.25,3/4,x,4,50,0
D6,105016.88888888889,105289.95555555556,273.0666666666657,0.5,3/4,x,4,50,0
B♭4,105289.95555555556,105494.75555555556,204.8000000000029,0.5,3/4,b,4,50,0
