Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
F♯5,258685.15555555557,258867.2,182.0444444444438,0.25,3/8,x,2,35,0
F♯4,258867.2,259072.0,204.79999999998836,0.25,3/8,x,2,35,0
B4,259072.0,259663.64444444445,591.6444444444496,0.5,3/8,S,2,36,0
D♯5,259663.64444444445,259845.6888888889,182.0444444444438,0.25,3/8,S,2,36,0
B4,259845.6888888889,260050.48888888888,204.79999999998836,0.25,3/8,x,2,36,0
E5,260050.48888888888,260187.0222222222,136.53333333332557,0.25,3/8,S,2,36,0
B4,260187.0222222222,260369.06666666665,182.0444444444438,0.25,3/8,x,2,36,0
F♯5,260369.06666666665,260528.35555555555,159.28888888889924,0.25,3/8,S,2,37,0
B4,260528.35555555555,260664.88888888888,136.53333333332557,0.25,3/8,x,2,37,0
G♯5,260664.88888888888,260983.46666666667,318.5777777777985,0.25,3/8,S,2,37,0
E5,260983.46666666667,261006.22222222222,22.75555555554456,0.25,3/8,x,2,37,0
C♯5,261006.22222222222,261142.75555555554,136.53333333332557,0.25,3/8,x,2,37,0
A♯5,261142.75555555554,261347.55555555556,204.80000000001746,0.25,3/8,S,2,37,0
B5,261347.55555555556,261620.6222222222,273.06666666665114,0.25,3/8,S,2,38,0
B4,261620.6222222222,261779.9111111111,159.28888888889924,0.25,3/8,b,2,38,0
E4,261779.9111111111,261984.7111111111,204.79999999998836,0.25,3/8,b,2,38,0
B4,261984.7111111111,262144.0,159.28888888889924,0.25,3/8,b,2,38,0
F♯4,262144.0,262326.0444444445,182.0444444444729,0.25,3/8,b,2,38,0
A♯4,262326.0444444445,262530.8444444444,204.79999999993015,0.25,3/8,b,2,38,0
B4,262530.8444444444,263190.7555555555,659.9111111111124,0.5,3/8,x,2,39,0
0,263190.7555555555,263577.60000000003,386.84444444451947,0.25,3/8,.,2,39,0
A4,263577.60000000003,263850.6666666666,273.06666666659294,0.25,3/8,x,2,39,0
G♯4,263850.6666666666,264009.9555555556,159.28888888895744,0.25,3/8,x,2,39,0
F♯4,264009.9555555556,264237.51111111115,227.55555555556202,0.25,3/8,x,2,39,0
E♯4,264237.51111111115,264715.3777777778,477.8666666666395,0.25,3/8,b,2,40,0
C♯5,264715.3777777778,264920.1777777778,204.79999999998836,0.25,3/8,x,2,40,0
D5,264920.1777777778,265079.4666666667,159.28888888889924,0.25,3/8,x,2,40,0
C♯5,265079.4666666667,265238.7555555555,159.28888888884103,0.25,3/8,x,2,40,0
D5,265238.7555555555,265443.55555555556,204.80000000004657,0.25,3/8,x,2,40,0
C♯5,265443.55555555556,265557.3333333334,113.77777777781012,0.25,3/8,x,2,40,0
G♯4,265557.3333333334,265921.42222222226,364.0888888888876,0.25,3/8,x,2,41,0
D5,265921.42222222226,266103.4666666667,182.0444444444147,0.25,3/8,x,2,41,0
C♯5,266103.4666666667,266285.51111111115,182.0444444444729,0.25,3/8,x,2,41,0
B♯4,266285.51111111115,266490.31111111114,204.79999999998836,0.25,3/8,x,2,41,0
C♯5,266490.31111111114,266558.5777777778,68.26666666666279,0.25,3/8,x,2,41,0
D5,266558.5777777778,266808.8888888889,250.31111111107748,0.25,3/8,x,2,41,0
E♯4,266808.8888888889,267286.7555555555,477.8666666666395,0.25,3/8,b,2,42,0
D5,267286.7555555555,267559.8222222222,273.06666666670935,0.25,3/8,x,2,42,0
C♯5,267559.8222222222,267741.8666666667,182.0444444444729,0.25,3/8,x,2,42,0
E♯5,267741.8666666667,267923.9111111111,182.0444444444147,0.25,3/8,x,2,42,0
G♯5,267923.9111111111,268083.19999999995,159.28888888884103,0.25,3/8,x,2,42,0
G♯4,268083.19999999995,268265.2444444444,182.0444444444729,0.25,3/8,b,2,42,0
A4,268265.2444444444,268424.5333333333,159.28888888889924,0.25,3/8,x,2,43,0
F♯4,268424.5333333333,268447.28888888884,22.755555555515457,0.25,3/8,x,2,43,0
0,268447.28888888884,268970.6666666667,523.377777777845,0.25,3/8,.,2,43,0
E5,268970.6666666667,269289.2444444444,318.57777777774027,0.25,3/8,x,2,43,0
D♯5,269289.2444444444,269448.5333333333,159.28888888889924,0.25,3/8,x,2,43,0
C♯5,269448.5333333333,269607.8222222222,159.28888888889924,0.25,3/8,x,2,43,0
B♯4,269607.8222222222,270040.1777777778,432.3555555555504,0.25,3/8,x,2,44,0
G♯5,270040.1777777778,270267.73333333334,227.55555555556202,0.25,3/8,x,2,44,0
A5,270267.73333333334,270427.0222222222,159.28888888884103,0.25,3/8,x,2,44,0
G♯5,270427.0222222222,270586.31111111114,159.28888888895744,0.25,3/8,x,2,44,0
A5,270586.31111111114,270700.0888888889,113.77777777775191,0.25,3/8,x,2,44,0
G♯5,270700.0888888889,270950.4,250.3111111111357,0.25,3/8,x,2,44,0
D♯5,270950.4,271155.19999999995,204.79999999993015,0.25,3/8,x,2,45,0
A5,271155.19999999995,271337.2444444444,182.0444444444729,0.25,3/8,x,2,45,0
G♯5,271337.2444444444,271473.7777777778,136.53333333338378,0.25,3/8,x,2,45,0
F♯♯5,271473.7777777778,271655.8222222222,182.0444444444147,0.25,3/8,x,2,45,0
G♯5,271655.8222222222,271837.8666666667,182.0444444444729,0.25,3/8,x,2,45,0
A5,271837.8666666667,271951.64444444445,113.77777777775191,0.25,3/8,x,2,45,0
B♯4,271951.64444444445,272201.9555555556,250.3111111111357,0.25,3/8,x,2,46,0
A5,272201.9555555556,272338.4888888889,136.53333333332557,0.25,3/8,x,2,46,0
G♯5,272338.4888888889,272520.5333333333,182.0444444444147,0.25,3/8,x,2,46,0
B♯5,272520.5333333333,272770.84444444446,250.3111111111357,0.25,3/8,x,2,46,0
D♯6,272770.84444444446,272793.60000000003,22.755555555573665,0.25,3/8,x,2,46,0
D♯5,272793.60000000003,272952.8888888889,159.28888888884103,0.25,3/8,x,2,46,0
E5,272952.8888888889,273134.93333333335,182.0444444444729,0.25,3/8,x,2,47,0
C♯5,273134.93333333335,273294.22222222225,159.28888888889924,0.25,3/8,x,2,47,0
G♯4,273294.22222222225,273430.7555555556,136.53333333332557,0.25,3/8,x,2,47,0
C♯5,273430.7555555556,273590.0444444445,159.28888888889924,0.25,3/8,x,2,47,0
E4,273590.0444444445,273794.84444444446,204.79999999998836,0.25,3/8,x,2,47,0
G♯4,273794.84444444446,274022.4,227.55555555556202,0.25,3/8,x,2,47,0
C♯5,274022.4,274545.7777777778,523.3777777777868,0.5,3/8,S,2,48,0
E5,274545.7777777778,274773.3333333333,227.55555555550382,0.25,3/8,S,2,48,0
C♯5,274773.3333333333,274955.3777777777,182.0444444444147,0.25,3/8,x,2,48,0
F♯5,274955.3777777777,275114.6666666667,159.28888888895744,0.25,3/8,S,2,48,0
C♯5,275114.6666666667,275251.2,136.53333333332557,0.25,3/8,x,2,48,0
G♯5,275251.2,275456.0,204.79999999998836,0.25,3/8,S,2,49,0
C♯5,275456.0,275569.7777777778,113.77777777781012,0.25,3/8,x,2,49,0
A5,275569.7777777778,275820.0888888889,250.31111111107748,0.25,3/8,S,2,49,0
F♯5,275820.0888888889,275979.3777777777,159.28888888884103,0.25,3/8,x,2,49,0
D♯5,275979.3777777777,276047.64444444445,68.266666666721,0.25,3/8,x,2,49,0
B♯5,276047.64444444445,276206.93333333335,159.28888888889924,0.25,3/8,S,2,49,0
C♯6,276206.93333333335,276434.4888888889,227.55555555556202,0.25,3/8,S,2,50,0
C♯5,276434.4888888889,276571.02222222224,136.53333333332557,0.25,3/8,x,2,50,0
F♯4,276571.02222222224,276775.8222222222,204.79999999998836,0.25,3/8,x,2,50,0
C♯5,276775.8222222222,276912.35555555555,136.53333333332557,0.25,3/8,x,2,50,0
G♯4,276912.35555555555,277094.4,182.0444444444729,0.25,3/8,x,2,50,0
B♯4,277094.4,277321.9555555556,227.55555555556202,0.25,3/8,x,2,50,0
C♯5,277321.9555555556,277913.6,591.6444444443914,0.5,3/8,x,2,51,0
0,277913.6,278254.93333333335,341.33333333337214,0.25,3/8,.,2,51,0
D♯5,278254.93333333335,278528.0,273.06666666665114,0.25,3/8,x,2,51,0
E5,278528.0,278710.0444444445,182.0444444444729,0.25,3/8,x,2,51,0
G♯4,278710.0444444445,278846.5777777778,136.53333333332557,0.25,3/8,x,2,51,0
A♯4,278846.5777777778,279074.13333333336,227.55555555556202,0.25,3/8,x,2,52,0
C♯5,279074.13333333336,279210.6666666667,136.53333333332557,0.25,3/8,x,2,52,0
F♯4,279210.6666666667,279392.7111111111,182.0444444444147,0.25,3/8,x,2,52,0
E♯5,279392.7111111111,279597.5111111111,204.79999999998836,0.25,3/8,x,2,52,0
F♯5,279597.5111111111,279779.5555555555,182.0444444444147,0.25,3/8,x,2,52,0
E5,279779.5555555555,280120.8888888889,341.33333333337214,0.25,3/8,x,2,52,0
D♯5,280120.8888888889,280393.9555555556,273.06666666670935,0.5,3/8,x,2,53,0
F♯5,280393.9555555556,280644.26666666666,250.31111111107748,0.125,3/8,x,2,53,0
D♯5,280644.26666666666,280826.31111111114,182.0444444444729,0.375,3/8,x,2,53,0
E5,280826.31111111114,280894.5777777778,68.26666666666279,0.125,3/8,x,2,53,0
C♯5,280894.5777777778,281213.15555555554,318.57777777774027,0.375,3/8,x,2,53,0
D♯5,281213.15555555554,281349.68888888886,136.53333333332557,0.25,3/8,x,2,54,0
B4,281349.68888888886,281531.7333333333,182.0444444444147,0.25,3/8,x,2,54,0
F♯4,281531.7333333333,281622.7555555556,91.02222222229466,0.125,3/8,x,2,54,0
D♯5,281622.7555555556,281850.31111111114,227.55555555556202,0.375,3/8,x,2,54,0
E4,281850.31111111114,281986.84444444446,136.53333333332557,0.125,3/8,x,2,54,0
C♯5,281986.84444444446,282237.15555555554,250.31111111107748,0.375,3/8,x,2,54,0
D♯4,282237.15555555554,282532.97777777776,295.8222222222248,0.25,3/8,x,2,55,0
F♯4,282532.97777777776,282669.5111111111,136.53333333332557,0.25,3/8,x,2,55,0
B4,282669.5111111111,282828.8,159.28888888889924,0.25,3/8,x,2,55,0
G♯5,282828.8,283056.35555555555,227.55555555556202,0.25,3/8,x,2,55,0
A5,283056.35555555555,283192.8888888889,136.53333333332557,0.25,3/8,x,2,55,0
C♯5,283192.8888888889,283397.68888888886,204.79999999998836,0.25,3/8,x,2,55,0
D♯5,283397.68888888886,283511.4666666667,113.77777777781012,0.25,3/8,x,2,56,0
F♯5,283511.4666666667,283852.8,341.33333333331393,0.25,3/8,x,2,56,0
G♯4,283852.8,283875.55555555556,22.755555555573665,0.25,3/8,x,2,56,0
A♯5,283875.55555555556,284125.86666666664,250.31111111107748,0.25,3/8,x,2,56,0
B5,284125.86666666664,284148.6222222222,22.755555555573665,0.25,3/8,x,2,56,0
A5,284148.6222222222,284330.6666666667,182.0444444444729,0.25,3/8,x,2,56,0
G♯5,284330.6666666667,284831.2888888889,500.62222222221317,0.5,3/8,x,2,57,0
B5,284831.2888888889,284922.31111111114,91.02222222223645,0.125,3/8,x,2,57,0
G♯5,284922.31111111114,285172.6222222222,250.31111111107748,0.375,3/8,x,2,57,0
A5,285172.6222222222,285513.9555555556,341.33333333337214,0.125,3/8,x,2,57,0
F♯5,285513.9555555556,285559.4666666667,45.51111111108912,0.375,3/8,x,2,57,0
G♯5,285559.4666666667,285718.7555555556,159.28888888889924,0.25,3/8,x,2,58,0
E5,285718.7555555556,285878.0444444445,159.28888888889924,0.25,3/8,x,2,58,0
B4,285878.0444444445,285991.8222222222,113.77777777775191,0.125,3/8,x,2,58,0
G♯5,285991.8222222222,286242.13333333336,250.3111111111357,0.375,3/8,x,2,58,0
A4,286242.13333333336,286333.15555555554,91.02222222217824,0.125,3/8,x,2,58,0
F♯5,286333.15555555554,286720.0,386.84444444446126,0.375,3/8,x,2,58,0
G♯4,286720.0,287015.8222222222,295.8222222222248,0.25,3/8,x,2,59,0
B4,287015.8222222222,287220.6222222222,204.79999999998836,0.25,3/8,x,2,59,0
E5,287220.6222222222,287379.9111111111,159.28888888889924,0.25,3/8,x,2,59,0
C♯5,287379.9111111111,287539.2,159.28888888889924,0.25,3/8,x,2,59,0
D5,287539.2,287744.0,204.79999999998836,0.25,3/8,x,2,59,0
F♯4,287744.0,287880.5333333333,136.53333333332557,0.25,3/8,x,2,59,0
G♯4,287880.5333333333,288039.8222222222,159.28888888889924,0.25,3/8,x,2,60,0
B4,288039.8222222222,288176.35555555555,136.53333333332557,0.25,3/8,x,2,60,0
E4,288176.35555555555,288426.6666666667,250.3111111111357,0.25,3/8,x,2,60,0
D♯5,288426.6666666667,288563.2,136.53333333332557,0.25,3/8,x,2,60,0
E5,288563.2,288722.4888888889,159.28888888889924,0.25,3/8,x,2,60,0
D5,288722.4888888889,288904.5333333333,182.0444444444147,0.25,3/8,x,2,60,0
C♯5,288904.5333333333,289177.6,273.06666666665114,0.25,3/8,x,2,61,0
E5,289177.6,289336.8888888889,159.28888888889924,0.25,3/8,x,2,61,0
A4,289336.8888888889,289518.93333333335,182.0444444444729,0.25,3/8,x,2,61,0
E♯5,289518.93333333335,289678.22222222225,159.28888888889924,0.25,3/8,x,2,61,0
F♯5,289678.22222222225,289837.5111111111,159.28888888884103,0.25,3/8,x,2,61,0
E5,289837.5111111111,289996.8,159.28888888889924,0.25,3/8,x,2,61,0
D♯5,289996.8,290269.86666666664,273.06666666665114,0.25,3/8,x,2,62,0
F♯5,290269.86666666664,290429.15555555554,159.28888888889924,0.25,3/8,x,2,62,0
B4,290429.15555555554,290542.93333333335,113.77777777781012,0.25,3/8,x,2,62,0
A4,290542.93333333335,290724.97777777776,182.0444444444147,0.25,3/8,x,2,62,0
G♯4,290724.97777777776,290884.26666666666,159.28888888889924,0.25,3/8,x,2,62,0
E5,290884.26666666666,291043.55555555556,159.28888888889924,0.25,3/8,x,2,62,0
C♯5,291043.55555555556,291157.3333333333,113.77777777775191,0.125,3/8,x,2,63,0
A4,291157.3333333333,291407.64444444445,250.3111111111357,0.375,3/8,x,2,63,0
B4,291407.64444444445,291521.4222222222,113.77777777775191,0.125,3/8,x,2,63,0
G♯4,291521.4222222222,291748.97777777776,227.55555555556202,0.375,3/8,x,2,63,0
A4,291748.97777777776,291885.5111111111,136.53333333332557,0.125,3/8,x,2,63,0
F♯4,291885.5111111111,292386.1333333333,500.62222222221317,0.375,3/8,x,2,63,0
E5,292386.1333333333,292841.2444444444,455.11111111112405,0.5,3/8,S,2,64,0
G♯5,292841.2444444444,293046.0444444444,204.79999999998836,0.25,3/8,S,2,64,0
E5,293046.0444444444,293228.0888888889,182.0444444444729,0.25,3/8,x,2,64,0
A5,293228.0888888889,293455.64444444445,227.55555555556202,0.25,3/8,S,2,64,0
E5,293455.64444444445,293523.9111111111,68.26666666666279,0.25,3/8,x,2,64,0
B5,293523.9111111111,293751.4666666667,227.55555555556202,0.25,3/8,S,2,65,0
E5,293751.4666666667,293842.4888888889,91.02222222223645,0.25,3/8,x,2,65,0
C♯6,293842.4888888889,294047.2888888889,204.79999999998836,0.25,3/8,S,2,65,0
A5,294047.2888888889,294229.3333333333,182.0444444444147,0.25,3/8,x,2,65,0
F♯5,294229.3333333333,294343.1111111111,113.77777777781012,0.25,3/8,x,2,65,0
D♯6,294343.1111111111,294502.4,159.28888888889924,0.25,3/8,S,2,65,0
E6,294502.4,294661.68888888886,159.28888888884103,0.25,3/8,S,2,66,0
E5,294661.68888888886,294820.97777777776,159.28888888889924,0.25,3/8,x,2,66,0
A4,294820.97777777776,295094.0444444444,273.06666666665114,0.25,3/8,x,2,66,0
F♯5,295094.0444444444,295116.8,22.755555555573665,0.25,3/8,x,2,66,0
B4,295116.8,295344.3555555556,227.55555555562023,0.25,3/8,x,2,66,0
D♯5,295344.3555555556,295594.6666666667,250.31111111107748,0.25,3/8,x,2,66,0
E4,295594.6666666667,295799.4666666667,204.79999999998836,0.125,3/8,b,2,67,0
E5,295799.4666666667,296118.0444444444,318.57777777774027,0.375,3/8,x,2,67,0
F♯4,296118.0444444444,296368.3555555556,250.3111111111939,0.125,3/8,b,2,67,0
E5,296368.3555555556,296527.64444444445,159.28888888884103,0.375,3/8,x,2,67,0
G♯4,296527.64444444445,296777.9555555555,250.31111111107748,0.125,3/8,b,2,67,0
E5,296777.9555555555,296937.2444444444,159.28888888889924,0.375,3/8,x,2,67,0
A4,296937.2444444444,297164.8,227.55555555556202,0.25,3/8,x,2,68,0
C♯5,297164.8,297255.8222222222,91.02222222223645,0.25,3/8,x,2,68,0
G♯4,297255.8222222222,297460.6222222222,204.79999999998836,0.25,3/8,x,2,68,0
D5,297460.6222222222,297619.9111111111,159.28888888889924,0.25,3/8,x,2,68,0
A4,297619.9111111111,297756.4444444445,136.53333333338378,0.25,3/8,x,2,68,0
C♯5,297756.4444444445,297961.2444444444,204.79999999993015,0.25,3/8,x,2,68,0
F♯4,297961.2444444444,298120.5333333334,159.28888888895744,0.125,3/8,b,2,69,0
F♯5,298120.5333333334,298393.6,273.06666666659294,0.375,3/8,x,2,69,0
G♯4,298393.6,298552.8888888889,159.28888888889924,0.125,3/8,b,2,69,0
F♯5,298552.8888888889,298757.68888888886,204.79999999998836,0.375,3/8,x,2,69,0
A♯4,298757.68888888886,299008.0,250.3111111111357,0.125,3/8,b,2,69,0
F♯5,299008.0,299167.2888888889,159.28888888889924,0.375,3/8,x,2,69,0
B4,299167.2888888889,299394.84444444446,227.55555555556202,0.25,3/8,x,2,70,0
D♯5,299394.84444444446,299508.6222222223,113.77777777781012,0.25,3/8,x,2,70,0
A♯4,299508.6222222223,299736.1777777778,227.55555555550382,0.25,3/8,x,2,70,0
E5,299736.1777777778,299849.9555555555,113.77777777775191,0.25,3/8,x,2,70,0
B4,299849.9555555555,300054.7555555556,204.80000000004657,0.25,3/8,x,2,70,0
D♯5,300054.7555555556,300305.06666666665,250.31111111107748,0.25,3/8,x,2,70,0
D♯4,300305.06666666665,300646.4,341.33333333337214,0.25,3/8,b,2,71,0
F♯5,300646.4,300805.68888888886,159.28888888884103,0.25,3/8,x,2,71,0
E4,300805.68888888886,300964.97777777776,159.28888888889924,0.25,3/8,b,2,71,0
G♯5,300964.97777777776,301169.77777777775,204.79999999998836,0.25,3/8,x,2,71,0
D♯4,301169.77777777775,301329.06666666665,159.28888888889924,0.25,3/8,b,2,71,0
F♯5,301329.06666666665,301579.3777777778,250.3111111111357,0.25,3/8,x,2,71,0
B4,301579.3777777778,301852.4444444445,273.06666666670935,0.125,3/8,b,2,72,0
B5,301852.4444444445,302034.4888888889,182.0444444444147,0.375,3/8,x,2,72,0
B4,302034.4888888889,302148.26666666666,113.77777777775191,0.125,3/8,b,2,72,0
G♯5,302148.26666666666,302375.8222222222,227.55555555556202,0.375,3/8,x,2,72,0
B4,302375.8222222222,302557.86666666664,182.0444444444147,0.125,3/8,b,2,72,0
B5,302557.86666666664,302762.6666666667,204.80000000004657,0.375,3/8,x,2,72,0
B4,302762.6666666667,302944.71111111116,182.0444444444729,0.125,3/8,b,2,73,0
A5,302944.71111111116,303195.02222222224,250.31111111107748,0.375,3/8,x,2,73,0
B4,303195.02222222224,303286.0444444444,91.02222222217824,0.125,3/8,x,2,73,0
F♯5,303286.0444444444,303513.6,227.55555555556202,0.375,3/8,x,2,73,0
B4,303513.6,303604.6222222223,91.02222222229466,0.125,3/8,x,2,73,0
A5,303604.6222222223,303991.4666666667,386.84444444440305,0.375,3/8,x,2,73,0
G♯5,303991.4666666667,304241.77777777775,250.31111111107748,0.25,3/8,x,2,74,0
E5,304241.77777777775,304401.06666666665,159.28888888889924,0.25,3/8,x,2,74,0
A4,304401.06666666665,304514.84444444446,113.77777777781012,0.25,3/8,x,2,74,0
E5,304514.84444444446,304719.64444444445,204.79999999998836,0.25,3/8,x,2,74,0
B4,304719.64444444445,304992.71111111116,273.06666666670935,0.25,3/8,x,2,74,0
D♯5,304992.71111111116,305083.73333333334,91.02222222217824,0.25,3/8,x,2,74,0
E5,305083.73333333334,305311.2888888889,227.55555555556202,0.25,3/8,x,2,75,0
E4,305311.2888888889,305516.0888888889,204.79999999998836,0.25,3/8,b,2,75,0
D♯5,305516.0888888889,305698.1333333333,182.0444444444147,0.25,3/8,x,2,75,0
E4,305698.1333333333,305834.6666666667,136.53333333338378,0.25,3/8,b,2,75,0
C♯5,305834.6666666667,305902.93333333335,68.26666666666279,0.25,3/8,x,2,75,0
E4,305902.93333333335,306153.2444444444,250.31111111107748,0.25,3/8,b,2,75,0
B4,306153.2444444444,306267.02222222224,113.77777777781012,0.125,3/8,x,2,76,0
E4,306267.02222222224,306517.3333333333,250.31111111107748,0.375,3/8,x,2,76,0
G♯4,306517.3333333333,306676.6222222223,159.28888888895744,0.125,3/8,x,2,76,0
E4,306676.6222222223,306904.1777777778,227.55555555550382,0.375,3/8,x,2,76,0
B4,306904.1777777778,307017.9555555555,113.77777777775191,0.125,3/8,x,2,76,0
E4,307017.9555555555,307291.02222222224,273.06666666670935,0.375,3/8,x,2,76,0
A4,307291.02222222224,307473.0666666667,182.0444444444729,0.125,3/8,x,2,77,0
D♯4,307473.0666666667,307677.86666666664,204.79999999993015,0.375,3/8,x,2,77,0
F♯4,307677.86666666664,307814.39999999997,136.53333333332557,0.125,3/8,x,2,77,0
D♯4,307814.39999999997,308064.71111111116,250.3111111111939,0.375,3/8,x,2,77,0
A4,308064.71111111116,308201.2444444444,136.53333333326736,0.125,3/8,x,2,77,0
D♯4,308201.2444444444,308474.3111111111,273.06666666665114,0.375,3/8,x,2,77,0
G♯4,308474.3111111111,308861.1555555556,386.84444444451947,0.25,3/8,x,2,78,0
E4,308861.1555555556,309111.4666666667,250.31111111107748,0.25,3/8,x,2,78,0
F♯4,309111.4666666667,309270.7555555556,159.28888888889924,0.25,3/8,b,2,78,0
E5,309270.7555555556,309498.3111111111,227.55555555550382,0.25,3/8,x,2,78,0
B4,309498.3111111111,309862.39999999997,364.0888888888876,0.25,3/8,x,2,78,0
D♯5,309862.39999999997,310408.5333333333,546.1333333333605,0.25,3/8,x,2,78,0
E4,310408.5333333333,313435.02222222224,3026.488888888911,1.5,3/8,x,2,79,0
0,313435.02222222224,316165.6888888889,2730.666666666686,0,0,.,x,x,.
A♯4,316165.6888888889,317189.6888888889,1024.0,1.0,3/2,x,3,80,0
C♯6,317189.6888888889,318714.3111111111,1524.622222222155,2.0,3/2,x,3,80,0
B5,318714.3111111111,318964.6222222222,250.3111111111357,0.5,3/2,x,3,80,0
A♯5,318964.6222222222,319169.42222222226,204.80000000004657,0.5,3/2,x,3,80,0
B5,319169.42222222226,319738.3111111111,568.8888888888177,1.0,3/2,x,3,80,0
C♯6,319738.3111111111,320443.73333333334,705.4222222222597,1.0,3/2,x,3,80,0
C♯5,320443.73333333334,321285.6888888889,841.9555555555853,1.0,3/2,x,3,81,0
E5,321285.6888888889,322673.7777777778,1388.0888888888876,2.0,3/2,x,3,81,0
D♯5,322673.7777777778,323015.1111111111,341.33333333331393,0.5,3/2,x,3,81,0
C♯5,323015.1111111111,323242.6666666666,227.55555555550382,0.5,3/2,x,3,81,0
D♯5,323242.6666666666,323811.55555555556,568.8888888889342,1.0,3/2,x,3,81,0
E5,323811.55555555556,324790.0444444445,978.4888888889109,1.0,3/2,x,3,81,0
F♯4,324790.0444444445,326064.35555555555,1274.3111111110775,1.5,3/2,x,3,82,0
G♯5,326064.35555555555,326860.8,796.444444444438,0.5,3/2,x,3,82,0
E5,326860.8,328203.3777777778,1342.5777777777985,3.0,3/2,x,3,82,0
D♯5,328203.3777777778,328840.5333333333,637.1555555555387,0.5,3/2,x,3,82,0
E5,328840.5333333333,331207.11111111107,2366.5777777777403,0.5,3/2,x,3,82,0
D♯5,331207.11111111107,333869.51111111115,2662.4000000000815,6.0,3/2,x,3,83,0
0,333869.51111111115,336076.8,2207.288888888841,0,0,.,x,x,.
G♯5,336076.8,336281.60000000003,204.80000000004657,0.25,2/4,x,4,84,0
A5,336281.60000000003,336304.35555555555,22.755555555515457,0.25,2/4,x,4,84,0
B5,336304.35555555555,336554.6666666667,250.3111111111357,0.5,2/4,x,4,85,0
E5,336554.6666666667,337305.60000000003,750.9333333333489,0.5,2/4,x,4,85,0
E5,337305.60000000003,337328.35555555555,22.755555555515457,0.5,2/4,x,4,85,0
E5,337328.35555555555,337351.1111111111,22.755555555573665,0.5,2/4,x,4,85,0
E5,337351.1111111111,337373.8666666667,22.755555555573665,0.25,2/4,x,4,86,0
D♯5,337373.8666666667,337419.3777777777,45.511111111030914,0.25,2/4,x,4,86,0
E5,337419.3777777777,338124.8,705.4222222222597,1.0,2/4,x,4,86,0
D♯5,338124.8,338238.5777777778,113.77777777781012,0.25,2/4,x,4,86,0
C♯5,338238.5777777778,338306.84444444446,68.26666666666279,0.25,2/4,x,4,86,0
B4,338306.84444444446,339035.02222222224,728.1777777777752,0.5,2/4,x,4,87,0
E5,339035.02222222224,339057.7777777778,22.755555555573665,0.5,2/4,x,4,87,0
A4,339057.7777777778,339285.3333333333,227.55555555550382,1.0,2/4,x,4,87,0
G♯4,339285.3333333333,340081.7777777778,796.4444444444962,1.0,2/4,x,4,88,0
0,340081.7777777778,340104.5333333333,22.755555555515457,0.5,2/4,.,4,88,0
F♯4,340104.5333333333,340400.35555555555,295.8222222222248,0.5,2/4,x,4,88,0
E4,340400.35555555555,340764.44444444444,364.0888888888876,0.5,2/4,x,4,89,0
G♯4,340764.44444444444,340832.7111111111,68.26666666666279,0.25,2/4,x,4,89,0
E4,340832.7111111111,340946.4888888889,113.77777777781012,0.25,2/4,x,4,89,0
F♯4,340946.4888888889,341196.8,250.31111111107748,0.5,2/4,x,4,89,0
A4,341196.8,341469.8666666667,273.06666666670935,0.5,2/4,x,4,89,0
G♯4,341469.8666666667,341742.93333333335,273.06666666665114,0.5,2/4,x,4,90,0
B4,341742.93333333335,341833.9555555556,91.02222222223645,0.25,2/4,x,4,90,0
G♯4,341833.9555555556,341947.73333333334,113.77777777775191,0.25,2/4,x,4,90,0
A♯4,341947.73333333334,342198.0444444445,250.3111111111357,0.5,2/4,x,4,90,0
C♯5,342198.0444444445,342448.35555555555,250.31111111107748,0.5,2/4,x,4,90,0
B4,342448.35555555555,342766.93333333335,318.5777777777985,0.5,2/4,x,4,91,0
D♯5,342766.93333333335,342835.2,68.26666666666279,0.25,2/4,x,4,91,0
B4,342835.2,342903.4666666667,68.26666666666279,0.25,2/4,x,4,91,0
C♯5,342903.4666666667,343176.5333333333,273.06666666665114,0.5,2/4,x,4,91,0
E5,343176.5333333333,343563.3777777778,386.84444444446126,0.5,2/4,x,4,91,0
D♯5,343563.3777777778,343677.15555555554,113.77777777775191,0.5,2/4,x,4,92,0
C♯5,343677.15555555554,343972.97777777776,295.8222222222248,0.5,2/4,x,4,92,0
G♯5,343972.97777777776,344564.6222222222,591.6444444444496,0.5,2/4,x,4,92,0
0,344564.6222222222,344587.3777777778,22.755555555573665,0.5,2/4,.,4,92,0
F♯5,344587.3777777778,344951.4666666667,364.0888888888876,0.5,2/4,x,4,93,0
E5,344951.4666666667,344996.97777777776,45.51111111108912,0.25,2/4,x,4,93,0
D♯5,344996.97777777776,345019.7333333333,22.755555555515457,0.25,2/4,x,4,93,0
E5,345019.7333333333,345315.55555555556,295.822222222283,0.5,2/4,x,4,93,0
C♯5,345315.55555555556,345565.8666666667,250.3111111111357,0.5,2/4,x,4,93,0
B4,345565.8666666667,346089.2444444444,523.3777777777286,1.0,2/4,x,4,94,0
D♯5,346089.2444444444,346316.8,227.55555555556202,0.25,2/4,x,4,94,0
C♯5,346316.8,346362.31111111114,45.51111111114733,0.25,2/4,x,4,94,0
D♯5,346362.31111111114,346521.6,159.28888888884103,0.25,2/4,x,4,94,0
C♯5,346521.6,346544.35555555555,22.755555555573665,0.25,2/4,x,4,94,0
