Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
B4,8578.844444444445,8692.622222222222,113.77777777777737,0.25,4/4,x,1,3,0
C♯5,8692.622222222222,8783.644444444444,91.0222222222219,0.25,4/4,x,1,3,0
D5,8783.644444444444,8897.422222222222,113.77777777777737,0.25,4/4,x,1,3,0
E5,8897.422222222222,8988.444444444445,91.02222222222372,0.25,4/4,x,1,3,0
F♯5,8988.444444444445,9079.466666666667,91.0222222222219,0.25,4/4,x,1,3,0
G♯5,9079.466666666667,9193.244444444445,113.77777777777737,0.25,4/4,x,1,3,0
A5,9193.244444444445,9307.022222222222,113.77777777777737,0.25,4/4,x,1,4,0
E5,9307.022222222222,9420.8,113.77777777777737,0.25,4/4,x,1,4,0
C♯5,9420.8,9511.822222222221,91.0222222222219,0.25,4/4,x,1,4,0
A4,9511.822222222221,9648.355555555556,136.53333333333467,0.25,4/4,x,1,4,0
A5,9648.355555555556,9739.377777777778,91.0222222222219,0.25,4/4,x,1,4,0
E5,9739.377777777778,9807.644444444444,68.26666666666642,0.25,4/4,x,1,4,0
C♯5,9807.644444444444,9921.422222222223,113.77777777777919,0.25,4/4,x,1,4,0
A4,9921.422222222223,10057.955555555554,136.53333333333103,0.25,4/4,x,1,4,0
A5,10057.955555555554,10490.311111111112,432.35555555555766,0.5,4/4,x,1,4,0
A4,10490.311111111112,11446.044444444444,955.7333333333318,0.5,4/4,b,1,4,0
0,11446.044444444444,12970.666666666666,1524.6222222222223,1.0,4/4,.,1,4,0
D5,12970.666666666666,13357.511111111111,386.8444444444449,0.25,4/4,x,1,5,0
C♯5,13357.511111111111,13448.533333333333,91.0222222222219,0.25,4/4,x,1,5,0
D5,13448.533333333333,14495.288888888888,1046.7555555555555,1.5,4/4,x,1,5,0
F♯5,14495.288888888888,14745.6,250.31111111111204,0.25,4/4,x,1,5,0
D5,14745.6,15337.244444444445,591.6444444444442,0.75,4/4,x,1,5,0
A5,15337.244444444445,15633.066666666666,295.82222222222117,0.25,4/4,x,1,5,0
D5,15633.066666666666,17021.155555555557,1388.0888888888912,0.75,4/4,x,1,5,0
C♯5,17021.155555555557,17089.422222222223,68.26666666666642,0.25,4/4,x,1,6,0
B4,17089.422222222223,17157.68888888889,68.26666666666642,0.25,4/4,x,1,6,0
C♯5,17157.68888888889,18363.733333333334,1206.0444444444438,1.5,4/4,x,1,6,0
E5,18363.733333333334,18659.555555555555,295.82222222222117,0.25,4/4,x,1,6,0
C♯5,18659.555555555555,19296.71111111111,637.1555555555569,0.75,4/4,x,1,6,0
A5,19296.71111111111,19751.822222222225,455.11111111111313,0.25,4/4,x,1,6,0
C♯5,19751.822222222225,20798.577777777777,1046.7555555555518,0.75,4/4,x,1,6,0
D4,20798.577777777777,21185.422222222223,386.8444444444467,0.25,4/4,b,1,7,0
C♯5,21185.422222222223,21367.466666666664,182.04444444444016,0.25,4/4,x,1,7,0
B4,21367.466666666664,21458.48888888889,91.02222222222554,0.25,4/4,x,1,7,0
A4,21458.48888888889,21663.28888888889,204.79999999999927,0.25,4/4,x,1,7,0
F♯5,21663.28888888889,21890.844444444443,227.55555555555475,0.25,4/4,x,1,7,0
C♯5,21890.844444444443,22027.37777777778,136.5333333333365,0.25,4/4,x,1,7,0
B4,22027.37777777778,22095.644444444446,68.26666666666642,0.25,4/4,x,1,7,0
A4,22095.644444444446,22232.17777777778,136.53333333333285,0.25,4/4,x,1,7,0
D4,22232.17777777778,22414.222222222223,182.0444444444438,0.25,4/4,b,1,7,0
C♯5,22414.222222222223,22550.755555555555,136.53333333333285,0.25,4/4,x,1,7,0
B4,22550.755555555555,22619.022222222226,68.26666666667006,0.25,4/4,x,1,7,0
A4,22619.022222222226,22801.066666666666,182.04444444444016,0.25,4/4,x,1,7,0
F♯5,22801.066666666666,22983.11111111111,182.0444444444438,0.25,4/4,x,1,7,0
C♯5,22983.11111111111,23096.888888888887,113.77777777777737,0.25,4/4,x,1,7,0
B4,23096.888888888887,23187.91111111111,91.0222222222219,0.25,4/4,x,1,7,0
A4,23187.91111111111,23301.68888888889,113.77777777778101,0.25,4/4,x,1,7,0
D♯4,23301.68888888889,23460.977777777778,159.28888888888832,0.25,4/4,b,1,8,0
C♯5,23460.977777777778,23552.0,91.0222222222219,0.25,4/4,x,1,8,0
B4,23552.0,23665.777777777777,113.77777777777737,0.25,4/4,x,1,8,0
A4,23665.777777777777,23802.311111111114,136.5333333333365,0.25,4/4,x,1,8,0
A5,23802.311111111114,23938.844444444447,136.53333333333285,0.25,4/4,x,1,8,0
C♯5,23938.844444444447,24052.622222222224,113.77777777777737,0.25,4/4,x,1,8,0
B4,24052.622222222224,24120.888888888887,68.26666666666279,0.25,4/4,x,1,8,0
A4,24120.888888888887,24257.42222222222,136.53333333333285,0.25,4/4,x,1,8,0
D♯4,24257.42222222222,24462.222222222223,204.8000000000029,0.25,4/4,b,1,8,0
C♯5,24462.222222222223,24530.48888888889,68.26666666666642,0.25,4/4,x,1,8,0
B4,24530.48888888889,24621.51111111111,91.0222222222219,0.25,4/4,x,1,8,0
A4,24621.51111111111,24780.8,159.28888888888832,0.25,4/4,x,1,8,0
A5,24780.8,24962.844444444447,182.04444444444744,0.25,4/4,x,1,8,0
C♯5,24962.844444444447,25076.622222222224,113.77777777777737,0.25,4/4,x,1,8,0
B4,25076.622222222224,25167.644444444446,91.0222222222219,0.25,4/4,x,1,8,0
A4,25167.644444444446,25349.68888888889,182.0444444444438,0.25,4/4,x,1,8,0
E4,25349.68888888889,25554.48888888889,204.79999999999927,0.25,4/4,x,1,9,0
G♯4,25554.48888888889,25691.022222222222,136.53333333333285,0.25,4/4,x,1,9,0
B4,25691.022222222222,25804.8,113.77777777777737,0.25,4/4,x,1,9,0
G♯4,25804.8,25941.333333333332,136.53333333333285,0.25,4/4,x,1,9,0
E5,25941.333333333332,26100.62222222222,159.28888888888832,0.25,4/4,x,1,9,0
B4,26100.62222222222,26191.644444444446,91.02222222222554,0.25,4/4,x,1,9,0
G♯5,26191.644444444446,26282.666666666668,91.0222222222219,0.25,4/4,x,1,9,0
E5,26282.666666666668,26464.71111111111,182.0444444444438,0.25,4/4,x,1,9,0
E4,26464.71111111111,26646.755555555555,182.0444444444438,0.25,4/4,x,1,9,0
A4,26646.755555555555,26760.533333333336,113.77777777778101,0.25,4/4,x,1,9,0
C♯5,26760.533333333336,26851.555555555555,91.02222222221826,0.25,4/4,x,1,9,0
A4,26851.555555555555,27010.844444444443,159.28888888888832,0.25,4/4,x,1,9,0
E5,27010.844444444443,27079.11111111111,68.26666666666642,0.25,4/4,x,1,9,0
C♯5,27079.11111111111,27215.644444444442,136.53333333333285,0.25,4/4,x,1,9,0
A5,27215.644444444442,27306.666666666668,91.02222222222554,0.25,4/4,x,1,9,0
E5,27306.666666666668,27488.71111111111,182.0444444444438,0.25,4/4,x,1,9,0
E4,27488.71111111111,27602.48888888889,113.77777777777737,0.25,4/4,x,1,10,0
G♯4,27602.48888888889,27739.022222222222,136.53333333333285,0.25,4/4,x,1,10,0
B4,27739.022222222222,27807.28888888889,68.26666666666642,0.25,4/4,x,1,10,0
G♯4,27807.28888888889,27943.822222222225,136.5333333333365,0.25,4/4,x,1,10,0
E5,27943.822222222225,28057.600000000002,113.77777777777737,0.25,4/4,x,1,10,0
B4,28057.600000000002,28216.88888888889,159.28888888888832,0.25,4/4,x,1,10,0
G♯5,28216.88888888889,28239.644444444442,22.755555555551837,0.25,4/4,x,1,10,0
E5,28239.644444444442,28421.688888888886,182.0444444444438,0.25,4/4,x,1,10,0
B5,28421.688888888886,28808.533333333333,386.8444444444467,0.5,4/4,x,1,10,0
E4,28808.533333333333,29422.933333333334,614.4000000000015,0.5,4/4,b,1,10,0
0,29422.933333333334,30424.17777777778,1001.2444444444445,1.0,4/4,.,1,10,0
0,30424.17777777778,30446.933333333334,22.755555555555475,0,0,.,x,x,.
A4,30446.933333333334,31175.11111111111,728.1777777777752,1.0,4/4,S,2,11,0
D5,31175.11111111111,31812.266666666666,637.1555555555569,1.0,4/4,S,2,11,0
C♯5,31812.266666666666,32517.68888888889,705.4222222222234,1.0,4/4,S,2,11,0
F♯5,32517.68888888889,33177.6,659.9111111111088,1.0,4/4,S,2,11,0
D5,33177.6,33564.444444444445,386.8444444444467,0.5,4/4,S,2,12,0
B4,33564.444444444445,33928.53333333333,364.0888888888876,0.5,4/4,S,2,12,0
E5,33928.53333333333,34224.35555555556,295.8222222222248,0.5,4/4,S,2,12,0
E4,34224.35555555556,34565.688888888886,341.3333333333285,0.5,4/4,s,2,12,0
A4,34565.688888888886,34975.28888888889,409.6000000000058,0.5,4/4,S,2,12,0
C♯5,34975.28888888889,35293.86666666667,318.57777777777665,0.5,4/4,S,2,12,0
B4,35293.86666666667,35589.688888888886,295.82222222221753,0.5,4/4,S,2,12,0
A4,35589.688888888886,35953.77777777778,364.08888888889487,0.5,4/4,S,2,12,0
E5,35953.77777777778,36295.11111111111,341.3333333333285,0.5,4/4,S,2,13,0
G♯4,36295.11111111111,36590.933333333334,295.8222222222248,0.5,4/4,B,2,13,0
A5,36590.933333333334,36932.26666666666,341.3333333333285,0.5,4/4,S,2,13,0
F♯4,36932.26666666666,37205.333333333336,273.066666666673,0.5,4/4,b,2,13,0
G♯5,37205.333333333336,37569.42222222222,364.0888888888876,0.5,4/4,S,2,13,0
E4,37569.42222222222,37819.73333333333,250.31111111110658,0.5,4/4,b,2,13,0
C♯6,37819.73333333333,38161.066666666666,341.33333333333576,0.5,4/4,S,2,13,0
A4,38161.066666666666,38479.64444444445,318.5777777777839,0.5,4/4,b,2,13,0
A5,38479.64444444445,38843.73333333333,364.0888888888803,0.5,4/4,S,2,14,0
F♯5,38843.73333333333,39139.555555555555,295.8222222222248,0.5,4/4,S,2,14,0
B5,39139.555555555555,39435.37777777778,295.8222222222248,0.5,4/4,S,2,14,0
B4,39435.37777777778,39753.955555555556,318.57777777777665,0.5,4/4,s,2,14,0
E5,39753.955555555556,40322.84444444444,568.8888888888832,0.5,4/4,S,2,14,0
G♯4,40322.84444444444,40686.933333333334,364.08888888889487,0.5,4/4,B,2,14,0
C♯5,40686.933333333334,40960.0,273.0666666666657,0.5,4/4,B,2,14,0
B4,40960.0,41278.57777777778,318.57777777777665,0.5,4/4,B,2,14,0
A♯4,41278.57777777778,41597.15555555555,318.57777777777665,0.5,4/4,B,2,15,0
E5,41597.15555555555,41756.444444444445,159.28888888889196,0.25,4/4,S,2,15,0
F♯5,41756.444444444445,41824.711111111115,68.26666666667006,0.125,4/4,S,2,15,0
G5,41824.711111111115,41870.222222222226,45.51111111111095,0.125,4/4,S,2,15,0
F♯5,41870.222222222226,42188.8,318.57777777777665,0.5,4/4,S,2,15,0
E5,42188.8,42507.37777777778,318.57777777777665,0.5,4/4,S,2,15,0
D5,42507.37777777778,42871.46666666667,364.0888888888876,0.5,4/4,S,2,15,0
F♯4,42871.46666666667,43144.53333333333,273.0666666666657,0.5,4/4,B,2,15,0
B4,43144.53333333333,43372.08888888889,227.55555555555475,0.5,4/4,B,2,15,0
A4,43372.08888888889,43690.666666666664,318.57777777777665,0.5,4/4,B,2,15,0
G♯4,43690.666666666664,44100.26666666667,409.6000000000058,0.5,4/4,B,2,16,0
D5,44100.26666666667,44236.8,136.53333333333285,0.25,4/4,S,2,16,0
E5,44236.8,44259.555555555555,22.755555555551837,0.125,4/4,S,2,16,0
F♯5,44259.555555555555,44282.311111111114,22.755555555559113,0.125,4/4,S,2,16,0
E5,44282.311111111114,44305.066666666666,22.755555555551837,0.5,4/4,S,2,16,0
D5,44305.066666666666,44987.73333333333,682.6666666666642,0.5,4/4,S,2,16,0
C♯5,44987.73333333333,45351.822222222225,364.08888888889487,0.5,4/4,S,2,16,0
G4,45351.822222222225,45556.62222222222,204.79999999999563,0.25,4/4,B,2,16,0
A4,45556.62222222222,45624.88888888889,68.26666666667006,0.125,4/4,B,2,16,0
B4,45624.88888888889,45693.15555555555,68.26666666666279,0.125,4/4,B,2,16,0
A4,45693.15555555555,45966.22222222222,273.0666666666657,0.5,4/4,B,2,16,0
G4,45966.22222222222,46626.13333333334,659.9111111111197,0.5,4/4,B,2,16,0
D5,46626.13333333334,47035.73333333333,409.59999999999127,0.5,4/4,S,2,17,0
F♯4,47035.73333333333,47263.288888888885,227.55555555555475,0.5,4/4,b,2,17,0
G5,47263.288888888885,47604.62222222223,341.33333333334303,0.5,4/4,S,2,17,0
E4,47604.62222222223,47854.933333333334,250.31111111110658,0.5,4/4,b,2,17,0
F♯5,47854.933333333334,48196.26666666666,341.3333333333285,0.5,4/4,S,2,17,0
D4,48196.26666666666,48469.33333333333,273.0666666666657,0.5,4/4,b,2,17,0
B5,48469.33333333333,48765.15555555556,295.8222222222321,0.5,4/4,S,2,17,0
G4,48765.15555555556,49129.24444444445,364.0888888888876,0.5,4/4,b,2,17,0
G5,49129.24444444445,49447.822222222225,318.57777777777665,0.5,4/4,S,2,18,0
E5,49447.822222222225,49766.399999999994,318.57777777776937,0.5,4/4,S,2,18,0
A5,49766.399999999994,50244.26666666667,477.8666666666759,0.5,4/4,S,2,18,0
A4,50244.26666666667,50744.88888888889,500.62222222222044,0.5,4/4,s,2,18,0
D4,50744.88888888889,50767.64444444444,22.755555555551837,0.25,4/4,B,2,18,0
D5,50767.64444444444,51131.73333333334,364.08888888889487,0.25,4/4,T,2,18,0
C♯5,51131.73333333334,51245.51111111111,113.77777777777374,0.25,4/4,T,2,18,0
D5,51245.51111111111,51495.822222222225,250.31111111111386,0.25,4/4,T,2,18,0
F♯5,51495.822222222225,51586.84444444445,91.0222222222219,0.25,4/4,T,2,18,0
D5,51586.84444444445,51700.62222222222,113.77777777777374,0.25,4/4,T,2,18,0
C♯5,51700.62222222222,51791.64444444444,91.0222222222219,0.25,4/4,T,2,18,0
D5,51791.64444444444,51996.444444444445,204.8000000000029,0.25,4/4,T,2,18,0
D4,51996.444444444445,52019.2,22.755555555551837,0.25,4/4,b,2,19,0
D5,52019.2,52246.75555555555,227.55555555555475,0.25,4/4,T,2,19,0
C♯5,52246.75555555555,52315.02222222222,68.26666666667006,0.25,4/4,T,2,19,0
D5,52315.02222222222,52542.57777777778,227.55555555555475,0.25,4/4,T,2,19,0
A5,52542.57777777778,52610.84444444445,68.26666666667006,0.25,4/4,S,2,19,0
D5,52610.84444444445,52747.37777777778,136.53333333333285,0.25,4/4,T,2,19,0
C♯5,52747.37777777778,52838.4,91.0222222222219,0.25,4/4,T,2,19,0
D5,52838.4,52974.933333333334,136.53333333333285,0.25,4/4,T,2,19,0
A4,52974.933333333334,53202.48888888889,227.55555555555475,0.25,4/4,B,2,19,0
C♯5,53202.48888888889,53293.51111111111,91.0222222222219,0.25,4/4,T,2,19,0
B4,53293.51111111111,53384.53333333333,91.0222222222219,0.25,4/4,T,2,19,0
C♯5,53384.53333333333,53521.06666666667,136.53333333334012,0.25,4/4,T,2,19,0
E5,53521.06666666667,53657.600000000006,136.53333333333285,0.25,4/4,T,2,19,0
C♯5,53657.600000000006,53794.13333333333,136.53333333332557,0.25,4/4,T,2,19,0
B4,53794.13333333333,53862.4,68.26666666667006,0.25,4/4,T,2,19,0
C♯5,53862.4,53998.933333333334,136.53333333333285,0.25,4/4,T,2,19,0
A4,53998.933333333334,54158.22222222222,159.28888888888469,0.25,4/4,B,2,20,0
C♯5,54158.22222222222,54294.75555555555,136.53333333333285,0.25,4/4,T,2,20,0
B4,54294.75555555555,54363.02222222222,68.26666666667006,0.25,4/4,T,2,20,0
C♯5,54363.02222222222,54522.31111111111,159.28888888888469,0.25,4/4,T,2,20,0
A5,54522.31111111111,54681.600000000006,159.28888888889924,0.25,4/4,S,2,20,0
C♯5,54681.600000000006,54818.13333333334,136.53333333333285,0.25,4/4,T,2,20,0
B4,54818.13333333334,54863.64444444445,45.51111111111095,0.25,4/4,T,2,20,0
C♯5,54863.64444444445,55000.17777777778,136.53333333333285,0.25,4/4,T,2,20,0
G♯4,55000.17777777778,55204.97777777778,204.79999999999563,0.25,4/4,B,2,20,0
D5,55204.97777777778,55273.24444444444,68.26666666666279,0.25,4/4,T,2,20,0
C♯5,55273.24444444444,55364.26666666666,91.0222222222219,0.25,4/4,T,2,20,0
D5,55364.26666666666,55478.044444444444,113.77777777778101,0.25,4/4,T,2,20,0
E5,55478.044444444444,55591.82222222222,113.77777777777374,0.25,4/4,T,2,20,0
D5,55591.82222222222,55705.6,113.77777777778101,0.25,4/4,T,2,20,0
C♯5,55705.6,55773.86666666666,68.26666666666279,0.25,4/4,T,2,20,0
D5,55773.86666666666,55955.91111111111,182.04444444445107,0.25,4/4,T,2,20,0
E4,55955.91111111111,56160.711111111115,204.8000000000029,0.25,4/4,b,2,21,0
D5,56160.711111111115,56251.73333333334,91.0222222222219,0.25,4/4,T,2,21,0
C♯5,56251.73333333334,56342.75555555556,91.0222222222219,0.25,4/4,T,2,21,0
D5,56342.75555555556,56479.288888888885,136.53333333332557,0.25,4/4,T,2,21,0
B5,56479.288888888885,56661.33333333333,182.0444444444438,0.25,4/4,S,2,21,0
D5,56661.33333333333,56752.35555555555,91.0222222222219,0.25,4/4,T,2,21,0
C♯5,56752.35555555555,56820.62222222222,68.26666666667006,0.25,4/4,T,2,21,0
D5,56820.62222222222,57002.66666666667,182.04444444445107,0.25,4/4,T,2,21,0
A4,57002.66666666667,57617.066666666666,614.3999999999942,0.5,4/4,b,2,21,0
C♯6,57617.066666666666,58026.666666666664,409.59999999999854,0.5,4/4,S,2,21,0
D5,58026.666666666664,58368.0,341.33333333333576,0.5,4/4,B,2,21,0
B5,58368.0,58595.555555555555,227.55555555555475,0.5,4/4,S,2,21,0
C♯5,58595.555555555555,58914.13333333333,318.57777777777665,0.5,4/4,B,2,22,0
A5,58914.13333333333,59187.2,273.0666666666657,0.5,4/4,S,2,22,0
F♯5,59187.2,59414.75555555556,227.55555555556202,0.5,4/4,B,2,22,0
A5,59414.75555555556,59710.57777777778,295.82222222221753,0.5,4/4,S,2,22,0
D5,59710.57777777778,59892.62222222222,182.0444444444438,0.25,4/4,B,2,22,0
F♯5,59892.62222222222,59960.88888888889,68.26666666667006,0.25,4/4,S,2,22,0
B4,59960.88888888889,59983.64444444444,22.755555555551837,0.25,4/4,B,2,22,0
D5,59983.64444444444,60233.955555555556,250.31111111111386,0.25,4/4,S,2,22,0
E5,60233.955555555556,60347.73333333333,113.77777777777374,0.25,4/4,B,2,22,0
G♯5,60347.73333333333,60461.51111111111,113.77777777778101,0.25,4/4,S,2,22,0
E4,60461.51111111111,60575.28888888889,113.77777777778101,0.25,4/4,b,2,22,0
D5,60575.28888888889,60711.822222222225,136.53333333333285,0.25,4/4,S,2,22,0
A4,60711.822222222225,61007.64444444444,295.82222222221753,0.25,4/4,B,2,23,0
D5,61007.64444444444,61098.666666666664,91.0222222222219,0.25,4/4,S,2,23,0
C♯5,61098.666666666664,61166.933333333334,68.26666666667006,0.25,4/4,S,2,23,0
B4,61166.933333333334,61280.71111111111,113.77777777777374,0.25,4/4,S,2,23,0
C♯5,61280.71111111111,61531.02222222222,250.31111111111386,0.5,4/4,S,2,23,0
F♯4,61531.02222222222,61849.600000000006,318.5777777777839,0.5,4/4,B,2,23,0
D4,61849.600000000006,62122.666666666664,273.0666666666584,0.5,4/4,b,2,23,0
B5,62122.666666666664,62327.46666666667,204.8000000000029,0.5,4/4,S,2,23,0
E4,62327.46666666667,62646.044444444444,318.57777777777665,0.5,4/4,b,2,23,0
G♯5,62646.044444444444,63010.13333333334,364.08888888889487,0.5,4/4,S,2,23,0
A4,63010.13333333334,63601.777777777774,591.6444444444351,0.5,4/4,b,2,24,0
G5,63601.777777777774,63988.62222222222,386.8444444444467,0.5,4/4,S,2,24,0
D5,63988.62222222222,64261.688888888886,273.0666666666657,0.5,4/4,B,2,24,0
F♯5,64261.688888888886,64534.75555555555,273.0666666666657,0.5,4/4,S,2,24,0
C♯5,64534.75555555555,64694.044444444444,159.28888888889196,0.25,4/4,B,2,24,0
A5,64694.044444444444,64807.822222222225,113.77777777778101,0.25,4/4,S,2,24,0
G♯5,64807.822222222225,64921.6,113.77777777777374,0.25,4/4,S,2,24,0
A5,64921.6,65035.37777777778,113.77777777778101,0.25,4/4,S,2,24,0
F♯5,65035.37777777778,65194.666666666664,159.28888888888469,0.25,4/4,B,2,24,0
A5,65194.666666666664,65308.444444444445,113.77777777778101,0.25,4/4,S,2,24,0
G♯5,65308.444444444445,65399.46666666667,91.0222222222219,0.25,4/4,S,2,24,0
A5,65399.46666666667,65581.51111111112,182.04444444445107,0.25,4/4,S,2,24,0
D5,65581.51111111112,65945.6,364.0888888888876,0.5,4/4,B,2,25,0
B4,65945.6,66082.13333333333,136.53333333332557,0.5,4/4,B,2,25,0
E5,66082.13333333333,66628.26666666666,546.1333333333314,0.5,4/4,B,2,25,0
E4,66628.26666666666,66651.02222222222,22.755555555559113,0.5,4/4,b,2,25,0
A4,66651.02222222222,66969.6,318.5777777777839,0.5,4/4,B,2,25,0
C♯5,66969.6,67083.37777777779,113.77777777778101,0.25,4/4,S,2,25,0
B4,67083.37777777779,67197.15555555555,113.77777777776646,0.25,4/4,S,2,25,0
C♯5,67197.15555555555,67538.4888888889,341.33333333334303,0.5,4/4,S,2,25,0
F♯4,67538.4888888889,67834.3111111111,295.82222222221026,0.5,4/4,B,2,25,0
D4,67834.3111111111,68130.13333333333,295.8222222222248,0.5,4/4,b,2,26,0
B5,68130.13333333333,68471.46666666667,341.33333333334303,0.5,4/4,S,2,26,0
E5,68471.46666666667,68903.82222222221,432.35555555553583,0.5,4/4,B,2,26,0
G♯5,68903.82222222221,69336.17777777778,432.35555555556493,0.5,4/4,S,2,26,0
A4,69336.17777777778,71748.26666666666,2412.0888888888876,1.0,4/4,B,2,26,0
0,71748.26666666666,72658.48888888888,910.222222222219,1.0,4/4,.,2,26,0
0,72658.48888888888,72681.24444444444,22.755555555559113,0,0,.,x,x,.
A5,72681.24444444444,73819.02222222222,1137.777777777781,1.1666666666666667,4/4,x,3,27,0
E5,73819.02222222222,74205.86666666667,386.8444444444467,0.16666666666666666,4/4,x,3,27,0
C♯5,74205.86666666667,74342.4,136.53333333332557,0.16666666666666666,4/4,x,3,27,0
E5,74342.4,74501.6888888889,159.28888888889924,0.16666666666666666,4/4,x,3,27,0
C♯5,74501.6888888889,74615.46666666666,113.77777777776646,0.16666666666666666,4/4,x,3,27,0
A4,74615.46666666666,74843.02222222222,227.55555555556202,0.16666666666666666,4/4,x,3,27,0
A5,74843.02222222222,75184.35555555555,341.3333333333285,0.16666666666666666,4/4,x,3,27,0
E5,75184.35555555555,75252.62222222223,68.26666666667734,0.16666666666666666,4/4,x,3,27,0
C♯5,75252.62222222223,75389.15555555557,136.53333333334012,0.16666666666666666,4/4,x,3,27,0
E5,75389.15555555557,75434.66666666667,45.51111111110367,0.16666666666666666,4/4,x,3,27,0
C♯5,75434.66666666667,75548.44444444444,113.77777777776646,0.16666666666666666,4/4,x,3,27,0
A4,75548.44444444444,76140.08888888889,591.6444444444496,0.16666666666666666,4/4,x,3,27,0
0,76140.08888888889,76959.2888888889,819.2000000000116,1.0,4/4,.,3,27,0
G5,76959.2888888889,78256.35555555556,1297.0666666666657,1.1666666666666667,4/4,x,3,28,0
E5,78256.35555555556,78370.13333333333,113.77777777776646,0.16666666666666666,4/4,x,3,28,0
C♯5,78370.13333333333,78529.42222222222,159.28888888888469,0.16666666666666666,4/4,x,3,28,0
E5,78529.42222222222,78665.95555555556,136.53333333334012,0.16666666666666666,4/4,x,3,28,0
C♯5,78665.95555555556,78756.97777777778,91.0222222222219,0.16666666666666666,4/4,x,3,28,0
A4,78756.97777777778,78984.53333333333,227.55555555554747,0.16666666666666666,4/4,x,3,28,0
G5,78984.53333333333,79257.59999999999,273.0666666666657,0.16666666666666666,4/4,x,3,28,0
E5,79257.59999999999,79439.64444444444,182.0444444444438,0.16666666666666666,4/4,x,3,28,0
C♯5,79439.64444444444,79553.42222222223,113.77777777779556,0.16666666666666666,4/4,x,3,28,0
E5,79553.42222222223,79689.95555555556,136.53333333332557,0.16666666666666666,4/4,x,3,28,0
C♯5,79689.95555555556,79803.73333333332,113.77777777776646,0.16666666666666666,4/4,x,3,28,0
A4,79803.73333333332,80554.66666666666,750.9333333333343,0.16666666666666666,4/4,x,3,28,0
