Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
G4,109568.0,109772.8,204.8000000000029,0.25,4/4,B,4,23,0
B4,109772.8,110000.35555555556,227.55555555556202,0.25,4/4,S,4,23,0
E5,110000.35555555556,110114.13333333333,113.77777777776646,0.25,4/4,S,4,23,0
G4,110114.13333333333,110387.20000000001,273.06666666668025,0.25,4/4,B,4,23,0
A4,110387.20000000001,110728.53333333333,341.33333333331393,0.25,4/4,B,4,23,0
F♯5,110728.53333333333,110842.31111111112,113.77777777779556,0.25,4/4,S,4,23,0
B4,110842.31111111112,111047.11111111111,204.79999999998836,0.25,4/4,B,4,23,0
D♯5,111047.11111111111,111320.17777777778,273.0666666666657,0.25,4/4,S,4,23,0
E4,111320.17777777778,111616.0,295.8222222222248,0.25,4/4,b,4,24,0
E5,111616.0,111843.55555555555,227.55555555554747,0.25,4/4,S,4,24,0
F♯5,111843.55555555555,112002.84444444445,159.28888888889924,0.25,4/4,x,4,24,0
G5,112002.84444444445,112253.15555555555,250.31111111110658,0.25,4/4,S,4,24,0
C♯5,112253.15555555555,112344.17777777778,91.0222222222219,0.25,4/4,B,4,24,0
G5,112344.17777777778,112617.24444444444,273.0666666666657,0.25,4/4,S,4,24,0
B4,112617.24444444444,112822.04444444444,204.8000000000029,0.25,4/4,B,4,24,0
G5,112822.04444444444,113049.59999999999,227.55555555554747,0.25,4/4,S,4,24,0
A4,113049.59999999999,113345.42222222223,295.82222222223936,0.25,4/4,x,4,24,0
C♯5,113345.42222222223,113550.22222222222,204.79999999998836,0.25,4/4,x,4,24,0
E5,113550.22222222222,113755.02222222222,204.8000000000029,0.25,4/4,x,4,24,0
G5,113755.02222222222,113959.82222222222,204.8000000000029,0.25,4/4,x,4,24,0
0,113959.82222222222,114460.44444444445,500.6222222222277,0.25,4/4,.,4,24,0
B5,114460.44444444445,114688.0,227.55555555554747,0.25,4/4,x,4,24,0
A5,114688.0,115143.11111111111,455.1111111111095,0.25,4/4,S,4,24,0
G5,115143.11111111111,115165.86666666667,22.755555555559113,0.25,4/4,x,4,24,0
D4,115165.86666666667,115461.6888888889,295.8222222222248,0.25,4/4,b,4,25,0
F♯5,115461.6888888889,115643.73333333334,182.0444444444438,0.25,4/4,S,4,25,0
G5,115643.73333333334,115825.77777777777,182.04444444442925,0.25,4/4,x,4,25,0
F♯5,115825.77777777777,116053.33333333333,227.55555555556202,0.25,4/4,S,4,25,0
B4,116053.33333333333,116326.40000000001,273.06666666668025,0.25,4/4,B,4,25,0
F♯5,116326.40000000001,116508.44444444445,182.0444444444438,0.25,4/4,S,4,25,0
A4,116508.44444444445,116690.4888888889,182.0444444444438,0.25,4/4,B,4,25,0
F♯5,116690.4888888889,116895.28888888888,204.79999999998836,0.25,4/4,S,4,25,0
G4,116895.28888888888,117236.62222222223,341.33333333334303,0.25,4/4,x,4,25,0
B4,117236.62222222223,117441.42222222223,204.8000000000029,0.25,4/4,x,4,25,0
D5,117441.42222222223,117691.73333333334,250.31111111110658,0.25,4/4,x,4,25,0
F♯5,117691.73333333334,117851.02222222222,159.28888888888469,0.25,4/4,x,4,25,0
0,117851.02222222222,118215.11111111111,364.0888888888876,0.25,4/4,.,4,25,0
B5,118215.11111111111,118465.42222222222,250.31111111110658,0.25,4/4,x,4,25,0
G5,118465.42222222222,118647.46666666667,182.04444444445835,0.25,4/4,x,4,25,0
D♯5,118647.46666666667,118875.02222222222,227.55555555554747,0.25,4/4,x,4,25,0
E5,118875.02222222222,119102.57777777778,227.55555555556202,0.25,4/4,B,4,26,0
F♯5,119102.57777777778,119307.37777777777,204.79999999998836,0.25,4/4,x,4,26,0
G5,119307.37777777777,119398.4,91.0222222222219,0.25,4/4,S,4,26,0
E5,119398.4,119716.97777777778,318.5777777777839,0.25,4/4,B,4,26,0
C♯5,119716.97777777778,119944.53333333334,227.55555555556202,0.25,4/4,B,4,26,0
D5,119944.53333333334,120308.62222222223,364.0888888888876,0.25,4/4,x,4,26,0
E5,120308.62222222223,120331.37777777777,22.75555555554456,0.25,4/4,S,4,26,0
C♯5,120331.37777777777,120536.17777777778,204.8000000000029,0.25,4/4,B,4,26,0
A♯4,120536.17777777778,120763.73333333334,227.55555555556202,0.25,4/4,B,4,26,0
B4,120763.73333333334,120945.77777777778,182.0444444444438,0.25,4/4,x,4,26,0
C♯5,120945.77777777778,121127.82222222222,182.0444444444438,0.25,4/4,S,4,26,0
A♯4,121127.82222222222,121400.88888888889,273.0666666666657,0.25,4/4,B,4,26,0
F♯4,121400.88888888889,121696.71111111112,295.8222222222248,0.25,4/4,b,4,26,0
E5,121696.71111111112,121924.26666666666,227.55555555554747,0.25,4/4,S,4,26,0
D5,121924.26666666666,122129.06666666668,204.80000000001746,0.25,4/4,x,4,26,0
C♯5,122129.06666666668,122675.2,546.1333333333168,0.25,4/4,S,4,26,0
0,122675.2,122697.95555555556,22.755555555559113,0.25,4/4,.,4,27,0
D5,122697.95555555556,122788.97777777778,91.0222222222219,0.125,4/4,S,4,27,0
C♯5,122788.97777777778,122857.24444444444,68.26666666666279,0.125,4/4,x,4,27,0
D5,122857.24444444444,123039.28888888888,182.0444444444438,0.25,4/4,S,4,27,0
B4,123039.28888888888,123266.84444444445,227.55555555556202,0.25,4/4,B,4,27,0
G5,123266.84444444445,123562.66666666667,295.8222222222248,0.25,4/4,S,4,27,0
B4,123562.66666666667,123721.95555555556,159.28888888888469,0.25,4/4,B,4,27,0
C♯5,123721.95555555556,123812.97777777778,91.0222222222219,0.25,4/4,B,4,27,0
G5,123812.97777777778,124131.55555555555,318.57777777776937,0.25,4/4,S,4,27,0
D5,124131.55555555555,124404.62222222221,273.0666666666657,0.25,4/4,B,4,27,0
F♯5,124404.62222222221,124450.13333333333,45.511111111118225,0.125,4/4,S,4,27,0
E5,124450.13333333333,124723.20000000001,273.06666666668025,0.125,4/4,x,4,27,0
F♯5,124723.20000000001,124745.95555555556,22.75555555554456,0.25,4/4,S,4,27,0
D5,124745.95555555556,124973.5111111111,227.55555555554747,0.25,4/4,B,4,27,0
A5,124973.5111111111,125246.57777777777,273.0666666666657,0.25,4/4,S,4,27,0
C♯5,125246.57777777777,125519.64444444444,273.0666666666657,0.25,4/4,B,4,27,0
D♯5,125519.64444444444,125565.15555555555,45.511111111118225,0.25,4/4,B,4,27,0
A5,125565.15555555555,125747.20000000001,182.04444444445835,0.25,4/4,S,4,27,0
E5,125747.20000000001,125769.95555555556,22.75555555554456,0.25,4/4,B,4,28,0
G5,125769.95555555556,125792.71111111112,22.755555555559113,0.125,4/4,S,4,28,0
F♯5,125792.71111111112,125815.46666666666,22.75555555554456,0.125,4/4,x,4,28,0
G5,125815.46666666666,125838.22222222223,22.755555555573665,0.25,4/4,S,4,28,0
E5,125838.22222222223,126680.17777777778,841.9555555555417,0.25,4/4,B,4,28,0
A♯5,126680.17777777778,127112.53333333333,432.3555555555504,0.25,4/4,S,4,28,0
F♯5,127112.53333333333,127135.2888888889,22.755555555573665,0.25,4/4,B,4,28,0
C♯6,127135.2888888889,127385.59999999999,250.31111111109203,0.25,4/4,S,4,28,0
E5,127385.59999999999,127613.15555555555,227.55555555556202,0.25,4/4,B,4,28,0
D5,127613.15555555555,128045.51111111112,432.35555555556493,0.25,4/4,B,4,28,0
F♯5,128045.51111111112,128068.26666666666,22.75555555554456,0.25,4/4,S,4,28,0
B5,128068.26666666666,128250.3111111111,182.0444444444438,0.25,4/4,S,4,28,0
D5,128250.3111111111,128455.11111111111,204.8000000000029,0.25,4/4,B,4,28,0
E5,128455.11111111111,128705.42222222222,250.31111111110658,0.25,4/4,B,4,28,0
C♯6,128705.42222222222,128910.22222222222,204.8000000000029,0.25,4/4,S,4,28,0
F♯5,128910.22222222222,129092.26666666666,182.0444444444438,0.25,4/4,B,4,28,0
A♯5,129092.26666666666,129365.33333333333,273.0666666666657,0.25,4/4,S,4,28,0
B4,129365.33333333333,129570.13333333333,204.8000000000029,0.25,4/4,B,4,29,0
C♯5,129570.13333333333,129797.6888888889,227.55555555556202,0.25,4/4,x,4,29,0
D5,129797.6888888889,129911.46666666666,113.77777777776646,0.25,4/4,S,4,29,0
B4,129911.46666666666,130161.77777777778,250.31111111112114,0.25,4/4,B,4,29,0
E4,130161.77777777778,130412.08888888889,250.31111111110658,0.25,4/4,B,4,29,0
C♯5,130412.08888888889,130594.13333333333,182.0444444444438,0.25,4/4,S,4,29,0
F♯4,130594.13333333333,130798.93333333333,204.8000000000029,0.25,4/4,B,4,29,0
A♯4,130798.93333333333,131049.24444444444,250.31111111110658,0.25,4/4,S,4,29,0
D4,131049.24444444444,131276.80000000002,227.55555555557657,0.25,4/4,b,4,29,0
C♯5,131276.80000000002,131481.59999999998,204.79999999995925,0.25,4/4,x,4,29,0
D5,131481.59999999998,131663.64444444445,182.0444444444729,0.25,4/4,S,4,29,0
B4,131663.64444444445,131868.44444444444,204.79999999998836,0.25,4/4,S,4,29,0
E4,131868.44444444444,132096.0,227.55555555556202,0.25,4/4,B,4,29,0
C♯5,132096.0,132278.04444444444,182.0444444444438,0.25,4/4,S,4,29,0
F♯4,132278.04444444444,132505.59999999998,227.55555555553292,0.25,4/4,B,4,29,0
A♯4,132505.59999999998,132755.9111111111,250.3111111111357,0.25,4/4,S,4,29,0
D4,132755.9111111111,133028.9777777778,273.06666666668025,0.25,4/4,B,4,30,0
F♯4,133028.9777777778,133211.02222222224,182.0444444444438,0.25,4/4,B,4,30,0
B4,133211.02222222224,133393.06666666668,182.0444444444438,0.25,4/4,S,4,30,0
A4,133393.06666666668,133597.86666666667,204.79999999998836,0.25,4/4,S,4,30,0
E4,133597.86666666667,133825.4222222222,227.55555555553292,0.25,4/4,B,4,30,0
G♯4,133825.4222222222,134030.22222222222,204.80000000001746,0.25,4/4,B,4,30,0
C♯5,134030.22222222222,134212.26666666666,182.0444444444438,0.25,4/4,S,4,30,0
B4,134212.26666666666,134462.57777777777,250.31111111110658,0.25,4/4,S,4,30,0
F♯4,134462.57777777777,134667.3777777778,204.80000000001746,0.25,4/4,B,4,30,0
A♯4,134667.3777777778,134872.17777777778,204.79999999998836,0.25,4/4,B,4,30,0
D5,134872.17777777778,135054.22222222222,182.0444444444438,0.25,4/4,S,4,30,0
C♯5,135054.22222222222,135304.53333333333,250.31111111110658,0.25,4/4,S,4,30,0
G4,135304.53333333333,135600.35555555555,295.8222222222248,0.25,4/4,B,4,30,0
B4,135600.35555555555,135805.15555555557,204.80000000001746,0.25,4/4,B,4,30,0
E5,135805.15555555557,136009.95555555556,204.79999999998836,0.25,4/4,S,4,30,0
G5,136009.95555555556,136624.35555555555,614.3999999999942,0.25,4/4,S,4,30,0
F♯4,136624.35555555555,137056.7111111111,432.3555555555504,0.25,4/4,b,4,31,0
A♯5,137056.7111111111,137489.06666666668,432.3555555555795,0.25,4/4,S,4,31,0
B5,137489.06666666668,137511.82222222222,22.75555555554456,0.25,4/4,x,4,31,0
C♯6,137511.82222222222,137739.3777777778,227.55555555556202,0.25,4/4,S,4,31,0
D4,137739.3777777778,138057.95555555556,318.57777777776937,0.25,4/4,b,4,31,0
F♯5,138057.95555555556,138240.0,182.0444444444438,0.25,4/4,S,4,31,0
B5,138240.0,138399.2888888889,159.28888888889924,0.25,4/4,S,4,31,0
B4,138399.2888888889,138649.6,250.31111111110658,0.25,4/4,B,4,31,0
E4,138649.6,138990.93333333335,341.33333333334303,0.25,4/4,b,4,31,0
G5,138990.93333333335,139150.22222222222,159.28888888887013,0.25,4/4,S,4,31,0
F♯5,139150.22222222222,139309.51111111112,159.28888888889924,0.25,4/4,x,4,31,0
E5,139309.51111111112,139582.57777777777,273.06666666665114,0.25,4/4,S,4,31,0
F♯4,139582.57777777777,139787.3777777778,204.80000000001746,0.25,4/4,b,4,31,0
D5,139787.3777777778,139969.42222222223,182.0444444444438,0.25,4/4,S,4,31,0
C♯5,139969.42222222223,140174.22222222222,204.79999999998836,0.25,4/4,B,4,31,0
A♯5,140174.22222222222,140470.04444444444,295.8222222222248,0.25,4/4,S,4,31,0
B4,140470.04444444444,140788.6222222222,318.57777777776937,0.25,4/4,S,4,32,0
F♯4,140788.6222222222,140993.42222222223,204.80000000001746,0.25,4/4,B,4,32,0
D5,140993.42222222223,141220.9777777778,227.55555555556202,0.25,4/4,S,4,32,0
B4,141220.9777777778,141425.77777777778,204.79999999998836,0.25,4/4,B,4,32,0
F♯5,141425.77777777778,141630.57777777777,204.79999999998836,0.25,4/4,S,4,32,0
D5,141630.57777777777,141812.6222222222,182.0444444444438,0.25,4/4,B,4,32,0
B5,141812.6222222222,142017.42222222223,204.80000000001746,0.25,4/4,S,4,32,0
F♯5,142017.42222222223,142267.73333333334,250.31111111110658,0.25,4/4,B,4,32,0
D5,142267.73333333334,142518.04444444444,250.31111111110658,0.25,4/4,x,4,32,0
F♯5,142518.04444444444,142813.86666666667,295.8222222222248,0.25,4/4,x,4,32,0
B4,142813.86666666667,143883.3777777778,1069.5111111111182,0.5,4/4,x,4,32,0
0,143883.3777777778,146340.97777777776,2457.5999999999767,1.0,4/4,.,4,32,0
0,146340.97777777776,146363.73333333334,22.755555555573665,0,0,.,x,x,.
F♯5,146363.73333333334,146705.06666666665,341.33333333331393,0.5,6/8,x,5,33,0
F♯5,146705.06666666665,146727.82222222222,22.755555555573665,0.5,6/8,x,5,34,0
E5,146727.82222222222,146909.86666666667,182.0444444444438,0.5,6/8,x,5,34,0
F♯5,146909.86666666667,147091.9111111111,182.0444444444438,0.5,6/8,x,5,34,0
D5,147091.9111111111,147251.2,159.28888888889924,0.5,6/8,x,5,34,0
C♯5,147251.2,147319.46666666667,68.26666666666279,0.5,6/8,x,5,34,0
D5,147319.46666666667,147615.2888888889,295.8222222222248,0.5,6/8,x,5,34,0
B4,147615.2888888889,147774.57777777777,159.28888888887013,0.5,6/8,x,5,35,0
A♯4,147774.57777777777,147956.6222222222,182.0444444444438,0.5,6/8,x,5,35,0
B4,147956.6222222222,148115.9111111111,159.28888888889924,0.5,6/8,x,5,35,0
F♯4,148115.9111111111,148297.95555555556,182.0444444444438,0.5,6/8,x,5,35,0
B4,148297.95555555556,148457.24444444446,159.28888888889924,0.5,6/8,x,5,35,0
D5,148457.24444444446,148616.53333333333,159.28888888887013,0.5,6/8,x,5,35,0
E4,148616.53333333333,148821.33333333334,204.80000000001746,0.5,6/8,b,5,36,0
C♯5,148821.33333333334,148980.6222222222,159.28888888887013,0.5,6/8,x,5,36,0
E5,148980.6222222222,149162.66666666666,182.0444444444438,0.5,6/8,x,5,36,0
F♯4,149162.66666666666,149321.95555555556,159.28888888889924,0.5,6/8,b,5,36,0
D5,149321.95555555556,149458.48888888888,136.53333333332557,0.5,6/8,x,5,36,0
C♯5,149458.48888888888,149572.2666666667,113.77777777781012,0.5,6/8,x,5,36,0
D5,149572.2666666667,150004.6222222222,432.3555555555213,0.5,6/8,x,5,37,0
E5,150004.6222222222,150027.3777777778,22.755555555573665,0.5,6/8,x,5,37,0
C♯5,150027.3777777778,150163.9111111111,136.53333333332557,0.5,6/8,x,5,37,0
B4,150163.9111111111,150482.48888888888,318.57777777776937,1.0,6/8,x,5,37,0
F♯5,150482.48888888888,150687.2888888889,204.80000000001746,0.5,6/8,x,5,37,0
E4,150687.2888888889,151074.13333333333,386.84444444443216,1.0,6/8,x,5,38,0
G5,151074.13333333333,151233.42222222223,159.28888888889924,0.5,6/8,x,5,38,0
D4,151233.42222222223,151574.75555555554,341.33333333331393,1.0,6/8,x,5,38,0
F♯5,151574.75555555554,151734.04444444444,159.28888888889924,0.5,6/8,x,5,38,0
A4,151734.04444444444,151938.84444444443,204.79999999998836,0.5,6/8,x,5,39,0
E5,151938.84444444443,152098.13333333333,159.28888888889924,0.5,6/8,x,5,39,0
D5,152098.13333333333,152234.66666666666,136.53333333332557,0.5,6/8,x,5,39,0
C♯5,152234.66666666666,152393.95555555556,159.28888888889924,0.5,6/8,x,5,39,0
D5,152393.95555555556,152758.04444444444,364.0888888888876,0.5,6/8,x,5,39,0
E5,152758.04444444444,152780.8,22.75555555554456,0.5,6/8,x,5,39,0
F♯4,152780.8,153122.13333333333,341.33333333334303,1.0,6/8,x,5,40,0
A5,153122.13333333333,153258.66666666666,136.53333333332557,0.5,6/8,x,5,40,0
E4,153258.66666666666,153600.0,341.33333333334303,1.0,6/8,x,5,40,0
G5,153600.0,153804.8,204.79999999998836,0.5,6/8,x,5,40,0
D4,153804.8,154009.6,204.80000000001746,0.5,6/8,b,5,41,0
F♯5,154009.6,154214.40000000002,204.80000000001746,0.5,6/8,x,5,41,0
E5,154214.40000000002,154328.17777777778,113.77777777775191,0.5,6/8,x,5,41,0
F♯5,154328.17777777778,154510.22222222222,182.0444444444438,0.5,6/8,x,5,41,0
G5,154510.22222222222,154715.0222222222,204.79999999998836,0.5,6/8,x,5,41,0
A5,154715.0222222222,154828.8,113.77777777778101,0.5,6/8,x,5,41,0
G4,154828.8,155215.64444444445,386.84444444446126,1.0,6/8,x,5,42,0
B5,155215.64444444445,155352.17777777778,136.53333333332557,0.5,6/8,x,5,42,0
E5,155352.17777777778,155579.73333333334,227.55555555556202,0.5,6/8,x,5,42,0
G5,155579.73333333334,155716.26666666666,136.53333333332557,0.5,6/8,x,5,42,0
B5,155716.26666666666,155898.3111111111,182.0444444444438,0.5,6/8,x,5,42,0
F♯4,155898.3111111111,156216.88888888888,318.57777777776937,1.0,6/8,x,5,43,0
A5,156216.88888888888,156376.17777777778,159.28888888889924,0.5,6/8,x,5,43,0
D5,156376.17777777778,156558.22222222222,182.0444444444438,0.5,6/8,x,5,43,0
F♯5,156558.22222222222,156694.75555555557,136.53333333335468,0.5,6/8,x,5,43,0
A5,156694.75555555557,156922.3111111111,227.55555555553292,0.5,6/8,x,5,43,0
E4,156922.3111111111,157331.9111111111,409.6000000000058,1.0,6/8,x,5,44,0
G5,157331.9111111111,157491.19999999998,159.28888888887013,0.5,6/8,x,5,44,0
C♯5,157491.19999999998,157650.4888888889,159.28888888892834,0.5,6/8,x,5,44,0
E5,157650.4888888889,157878.04444444444,227.55555555553292,0.5,6/8,x,5,44,0
G5,157878.04444444444,157969.06666666665,91.02222222220735,0.5,6/8,x,5,44,0
D4,157969.06666666665,158151.1111111111,182.0444444444438,0.5,6/8,b,5,45,0
A4,158151.1111111111,158355.9111111111,204.80000000001746,0.5,6/8,b,5,45,0
F♯5,158355.9111111111,158492.44444444444,136.53333333332557,0.5,6/8,x,5,45,0
F♯4,158492.44444444444,158628.97777777776,136.53333333332557,0.5,6/8,x,5,45,0
A4,158628.97777777776,158811.0222222222,182.0444444444438,0.5,6/8,x,5,45,0
D5,158811.0222222222,158947.55555555556,136.53333333335468,0.5,6/8,x,5,45,0
G4,158947.55555555556,159152.35555555555,204.79999999998836,0.5,6/8,x,5,46,0
B4,159152.35555555555,159311.64444444445,159.28888888889924,0.5,6/8,x,5,46,0
E5,159311.64444444445,159470.93333333335,159.28888888889924,0.5,6/8,x,5,46,0
A4,159470.93333333335,159675.73333333334,204.79999999998836,0.5,6/8,x,5,46,0
D5,159675.73333333334,160199.1111111111,523.3777777777577,0.5,6/8,x,5,46,0
C♯5,160199.1111111111,160221.86666666667,22.755555555573665,0.5,6/8,x,5,46,0
D4,160221.86666666667,160244.62222222224,22.755555555573665,0.5,6/8,x,5,47,0
C♯5,160244.62222222224,160859.02222222224,614.3999999999942,2.0,6/8,x,5,47,0
D5,160859.02222222224,161063.82222222222,204.79999999998836,0.5,6/8,x,5,47,0
G4,161063.82222222222,161336.8888888889,273.06666666668025,0.5,6/8,x,5,48,0
C♯5,161336.8888888889,161905.77777777778,568.888888888876,2.0,6/8,x,5,48,0
D5,161905.77777777778,162110.5777777778,204.80000000001746,0.5,6/8,x,5,48,0
F♯4,162110.5777777778,162338.13333333333,227.55555555553292,0.5,6/8,x,5,49,0
C♯5,162338.13333333333,162838.75555555557,500.62222222224227,2.0,6/8,x,5,49,0
D5,162838.75555555557,163180.0888888889,341.33333333331393,0.5,6/8,x,5,49,0
B4,163180.0888888889,163339.37777777776,159.28888888887013,0.5,6/8,x,5,50,0
D5,163339.37777777776,163657.95555555556,318.5777777777985,0.5,6/8,x,5,50,0
G5,163657.95555555556,163680.71111111113,22.755555555573665,0.5,6/8,x,5,50,0
A4,163680.71111111113,163862.75555555557,182.0444444444438,0.5,6/8,x,5,50,0
G5,163862.75555555557,164067.55555555553,204.79999999995925,0.5,6/8,x,5,50,0
F♯5,164067.55555555553,164135.82222222222,68.26666666669189,0.5,6/8,x,5,50,0
G4,164135.82222222222,164340.6222222222,204.79999999998836,0.5,6/8,x,5,51,0
B4,164340.6222222222,164499.9111111111,159.28888888889924,0.5,6/8,x,5,51,0
E5,164499.9111111111,164636.44444444444,136.53333333332557,0.5,6/8,x,5,51,0
G♯4,164636.44444444444,164841.24444444446,204.80000000001746,0.5,6/8,x,5,51,0
E5,164841.24444444446,165000.53333333333,159.28888888887013,0.5,6/8,x,5,51,0
D5,165000.53333333333,165114.3111111111,113.77777777778101,0.5,6/8,x,5,51,0
A4,165114.3111111111,165296.35555555555,182.0444444444438,0.5,6/8,x,5,52,0
C♯5,165296.35555555555,165478.4,182.0444444444438,0.5,6/8,x,5,52,0
E5,165478.4,165592.17777777778,113.77777777778101,0.5,6/8,x,5,52,0
G4,165592.17777777778,165751.46666666665,159.28888888887013,0.5,6/8,x,5,52,0
E5,165751.46666666665,165956.26666666666,204.80000000001746,0.5,6/8,x,5,52,0
G4,165956.26666666666,166092.80000000002,136.53333333335468,0.5,6/8,x,5,52,0
F♯4,166092.80000000002,166434.13333333333,341.33333333331393,1.0,6/8,x,5,53,0
A5,166434.13333333333,166638.93333333335,204.80000000001746,0.5,6/8,x,5,53,0
B4,166638.93333333335,166775.46666666665,136.53333333329647,0.5,6/8,x,5,53,0
C♯5,166775.46666666665,166934.75555555557,159.28888888892834,0.5,6/8,x,5,53,0
D5,166934.75555555557,167048.53333333333,113.77777777775191,0.5,6/8,x,5,53,0
G4,167048.53333333333,167230.57777777777,182.0444444444438,0.5,6/8,x,5,54,0
C♯5,167230.57777777777,167367.11111111112,136.53333333335468,0.5,6/8,x,5,54,0
D5,167367.11111111112,167571.9111111111,204.79999999998836,0.5,6/8,x,5,54,0
A4,167571.9111111111,167685.68888888886,113.77777777775191,0.5,6/8,x,5,54,0
D5,167685.68888888886,168573.15555555557,887.4666666667035,0.5,6/8,x,5,54,0
C♯5,168573.15555555557,168595.9111111111,22.75555555554456,0.5,6/8,x,5,54,0
D4,168595.9111111111,168618.66666666666,22.75555555554456,1.5,6/8,x,5,55,0
0,168618.66666666666,169324.0888888889,705.4222222222306,0.5,6/8,.,5,55,0
0,169324.0888888889,169346.84444444446,22.755555555573665,0.5,6/8,.,5,55,0
F♯5,169346.84444444446,169415.11111111112,68.26666666666279,0.5,6/8,x,5,33,1
F♯5,169415.11111111112,169437.86666666667,22.75555555554456,0.5,6/8,x,5,34,1
E5,169437.86666666667,169688.17777777778,250.31111111110658,0.5,6/8,x,5,34,1
F♯5,169688.17777777778,169779.2,91.02222222223645,0.5,6/8,x,5,34,1
D5,169779.2,169938.48888888888,159.28888888887013,0.5,6/8,x,5,34,1
C♯5,169938.48888888888,170029.51111111112,91.02222222223645,0.5,6/8,x,5,34,1
D5,170029.51111111112,170257.06666666668,227.55555555556202,0.5,6/8,x,5,34,1
B4,170257.06666666668,170439.11111111112,182.0444444444438,0.5,6/8,x,5,35,1
A♯4,170439.11111111112,170575.64444444445,136.53333333332557,0.5,6/8,x,5,35,1
B4,170575.64444444445,170734.93333333335,159.28888888889924,0.5,6/8,x,5,35,1
F♯4,170734.93333333335,170916.9777777778,182.0444444444438,0.5,6/8,x,5,35,1
B4,170916.9777777778,171076.26666666666,159.28888888887013,0.5,6/8,x,5,35,1
D5,171076.26666666666,171303.8222222222,227.55555555553292,0.5,6/8,x,5,35,1
E4,171303.8222222222,171440.35555555555,136.53333333335468,0.5,6/8,b,5,36,1
C♯5,171440.35555555555,171576.8888888889,136.53333333335468,0.5,6/8,x,5,36,1
E5,171576.8888888889,171758.93333333335,182.0444444444438,0.5,6/8,x,5,36,1
F♯4,171758.93333333335,171940.9777777778,182.0444444444438,0.5,6/8,b,5,36,1
D5,171940.9777777778,172054.75555555554,113.77777777775191,0.5,6/8,x,5,36,1
C♯5,172054.75555555554,172214.04444444444,159.28888888889924,0.5,6/8,x,5,36,1
D5,172214.04444444444,172305.06666666668,91.02222222223645,0.5,6/8,x,5,37,1
E5,172305.06666666668,172691.9111111111,386.84444444443216,0.5,6/8,x,5,37,1
C♯5,172691.9111111111,172714.66666666666,22.75555555554456,0.5,6/8,x,5,37,1
B4,172714.66666666666,173124.26666666666,409.6000000000058,1.0,6/8,x,5,37,1
F♯5,173124.26666666666,173260.8,136.53333333332557,0.5,6/8,x,5,37,1
E4,173260.8,173624.88888888888,364.0888888888876,1.0,6/8,x,5,38,1
G5,173624.88888888888,173784.17777777778,159.28888888889924,0.5,6/8,x,5,38,1
D4,173784.17777777778,174125.51111111112,341.33333333334303,1.0,6/8,x,5,38,1
F♯5,174125.51111111112,174284.8,159.28888888887013,0.5,6/8,x,5,38,1
A4,174284.8,174466.84444444443,182.0444444444438,0.5,6/8,x,5,39,1
E5,174466.84444444443,174626.13333333333,159.28888888889924,0.5,6/8,x,5,39,1
D5,174626.13333333333,174762.66666666666,136.53333333332557,0.5,6/8,x,5,39,1
C♯5,174762.66666666666,174899.2,136.53333333335468,0.5,6/8,x,5,39,1
D5,174899.2,175240.53333333333,341.33333333331393,0.5,6/8,x,5,39,1
E5,175240.53333333333,175263.2888888889,22.755555555573665,0.5,6/8,x,5,39,1
F♯4,175263.2888888889,175650.13333333333,386.84444444443216,1.0,6/8,x,5,40,1
A5,175650.13333333333,175832.17777777778,182.0444444444438,0.5,6/8,x,5,40,1
E4,175832.17777777778,176173.51111111112,341.33333333334303,1.0,6/8,x,5,40,1
G5,176173.51111111112,176332.8,159.28888888887013,0.5,6/8,x,5,40,1
D4,176332.8,176514.84444444443,182.0444444444438,0.5,6/8,b,5,41,1
F♯5,176514.84444444443,176651.3777777778,136.53333333335468,0.5,6/8,x,5,41,1
E5,176651.3777777778,176969.95555555556,318.57777777776937,0.5,6/8,x,5,41,1
F♯5,176969.95555555556,177015.46666666667,45.511111111118225,0.5,6/8,x,5,41,1
G5,177015.46666666667,177334.04444444447,318.5777777777985,0.5,6/8,x,5,41,1
A5,177334.04444444447,177356.8,22.755555555515457,0.5,6/8,x,5,41,1
G4,177356.8,177698.13333333333,341.33333333334303,1.0,6/8,x,5,42,1
B5,177698.13333333333,177834.66666666666,136.53333333332557,0.5,6/8,x,5,42,1
E5,177834.66666666666,178016.7111111111,182.0444444444438,0.5,6/8,x,5,42,1
G5,178016.7111111111,178107.73333333334,91.02222222223645,0.5,6/8,x,5,42,1
B5,178107.73333333334,178267.0222222222,159.28888888887013,0.5,6/8,x,5,42,1
F♯4,178267.0222222222,178631.11111111112,364.0888888889167,1.0,6/8,x,5,43,1
A5,178631.11111111112,178790.4,159.28888888887013,0.5,6/8,x,5,43,1
D5,178790.4,178972.44444444444,182.0444444444438,0.5,6/8,x,5,43,1
F♯5,178972.44444444444,179131.73333333334,159.28888888889924,0.5,6/8,x,5,43,1
A5,179131.73333333334,179336.53333333333,204.79999999998836,0.5,6/8,x,5,43,1
E4,179336.53333333333,179450.3111111111,113.77777777778101,1.0,6/8,x,5,44,1
G5,179450.3111111111,179473.06666666665,22.75555555554456,0.5,6/8,x,5,44,1
C♯5,179473.06666666665,179495.82222222222,22.755555555573665,0.5,6/8,x,5,44,1
E5,179495.82222222222,180178.48888888888,682.666666666657,0.5,6/8,x,5,44,1
