Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
F♯5,15724.08888888889,16156.444444444445,432.35555555555584,0.25,4/4,x,1,2,0
G5,16156.444444444445,16429.51111111111,273.0666666666657,0.25,4/4,x,1,2,0
B4,16429.51111111111,16930.133333333335,500.6222222222241,0.25,4/4,x,1,2,0
C5,16930.133333333335,17362.48888888889,432.355555555554,0.25,4/4,x,1,3,0
A5,17362.48888888889,17749.333333333332,386.84444444444307,0.25,4/4,x,1,3,0
F♯5,17749.333333333332,18067.911111111112,318.5777777777803,0.25,4/4,x,1,3,0
G5,18067.911111111112,18386.48888888889,318.57777777777665,0.25,4/4,x,1,3,0
B4,18386.48888888889,18796.088888888888,409.59999999999854,0.25,4/4,x,1,3,0
D6,18796.088888888888,19251.2,455.11111111111313,0.25,4/4,x,1,3,0
F♯5,19251.2,19592.533333333333,341.3333333333321,0.25,4/4,x,1,3,0
G5,19592.533333333333,19956.62222222222,364.0888888888876,0.25,4/4,x,1,3,0
C5,19956.62222222222,20502.755555555555,546.133333333335,0.25,4/4,x,1,3,0
A5,20502.755555555555,20889.600000000002,386.8444444444467,0.25,4/4,x,1,3,0
F♯5,20889.600000000002,21185.422222222223,295.82222222222117,0.25,4/4,x,1,3,0
G5,21185.422222222223,21526.755555555555,341.3333333333321,0.25,4/4,x,1,3,0
B4,21526.755555555555,21913.6,386.84444444444307,0.25,4/4,x,1,3,0
D6,21913.6,22345.955555555556,432.35555555555766,0.25,4/4,x,1,3,0
F♯5,22345.955555555556,22755.555555555555,409.59999999999854,0.25,4/4,x,1,3,0
G5,22755.555555555555,23369.955555555556,614.4000000000015,0.25,4/4,x,1,3,0
A4,23369.955555555556,23984.355555555558,614.4000000000015,0.25,4/4,b,1,4,0
C6,23984.355555555558,24507.733333333334,523.3777777777759,0.25,4/4,x,1,4,0
F♯4,24507.733333333334,24871.82222222222,364.0888888888876,0.25,4/4,b,1,4,0
C6,24871.82222222222,25190.4,318.5777777777803,0.25,4/4,x,1,4,0
G4,25190.4,25531.73333333333,341.3333333333285,0.25,4/4,b,1,4,0
B5,25531.73333333333,25850.31111111111,318.5777777777803,0.25,4/4,x,1,4,0
C♯5,25850.31111111111,26328.17777777778,477.8666666666686,0.25,4/4,x,1,4,0
B5,26328.17777777778,26737.77777777778,409.6000000000022,0.25,4/4,x,1,4,0
D5,26737.77777777778,27329.422222222223,591.6444444444423,0.25,4/4,x,1,4,0
B5,27329.422222222223,27830.044444444444,500.62222222222044,0.25,4/4,x,1,4,0
A5,27830.044444444444,29036.088888888888,1206.0444444444438,0.5,4/4,x,1,4,0
0,29036.088888888888,29718.755555555555,682.6666666666679,0.25,4/4,.,1,4,0
C5,29718.755555555555,30105.6,386.84444444444307,0.25,4/4,x,1,4,0
B4,30105.6,30469.68888888889,364.08888888889123,0.25,4/4,x,1,4,0
A4,30469.68888888889,30833.77777777778,364.08888888889123,0.25,4/4,x,1,4,0
B4,30833.77777777778,31266.13333333333,432.3555555555504,0.25,4/4,x,1,5,0
A5,31266.13333333333,31630.222222222223,364.08888888889123,0.25,4/4,x,1,5,0
G5,31630.222222222223,31994.31111111111,364.0888888888876,0.25,4/4,x,1,5,0
B4,31994.31111111111,32403.911111111112,409.6000000000022,0.25,4/4,x,1,5,0
D4,32403.911111111112,32836.26666666667,432.35555555555766,0.25,4/4,b,1,5,0
G5,32836.26666666667,33223.11111111111,386.84444444443943,0.25,4/4,x,1,5,0
F♯5,33223.11111111111,33518.933333333334,295.8222222222248,0.25,4/4,x,1,5,0
A4,33518.933333333334,34338.13333333333,819.1999999999971,0.25,4/4,x,1,5,0
G♯4,34338.13333333333,34679.46666666667,341.33333333333576,0.25,4/4,b,1,5,0
F♯5,34679.46666666667,35248.35555555556,568.8888888888905,0.25,4/4,x,1,5,0
E♯5,35248.35555555556,35657.955555555556,409.59999999999854,0.25,4/4,x,1,5,0
E5,35657.955555555556,36204.08888888889,546.1333333333314,0.25,4/4,x,1,5,0
D♯5,36204.08888888889,36431.64444444444,227.55555555555475,0.25,4/4,x,1,5,0
D5,36431.64444444444,36772.97777777778,341.33333333333576,0.25,4/4,x,1,5,0
C♯5,36772.97777777778,37091.55555555556,318.5777777777839,0.25,4/4,x,1,5,0
B4,37091.55555555556,37501.15555555555,409.59999999999127,0.25,4/4,x,1,5,0
F♯4,37501.15555555555,37910.75555555555,409.59999999999854,0.25,4/4,b,1,6,0
B5,37910.75555555555,38479.64444444445,568.8888888888978,0.25,4/4,x,1,6,0
A♯5,38479.64444444445,38912.0,432.3555555555504,0.25,4/4,x,1,6,0
A5,38912.0,39253.33333333333,341.3333333333285,0.25,4/4,x,1,6,0
G♯5,39253.33333333333,39594.66666666667,341.33333333334303,0.25,4/4,x,1,6,0
G5,39594.66666666667,39913.24444444444,318.57777777776937,0.25,4/4,x,1,6,0
F♯5,39913.24444444444,40527.64444444445,614.4000000000087,0.25,4/4,x,1,6,0
A♯5,40527.64444444445,40891.73333333334,364.0888888888876,0.25,4/4,x,1,6,0
B5,40891.73333333334,42211.555555555555,1319.8222222222175,0.5,4/4,x,1,6,0
B4,42211.555555555555,42825.95555555555,614.3999999999942,0.25,4/4,B,1,6,0
C♯5,42825.95555555555,43235.555555555555,409.6000000000058,0.25,4/4,B,1,6,0
D5,43235.555555555555,43690.666666666664,455.1111111111095,0.25,4/4,B,1,6,0
B5,43690.666666666664,43963.73333333333,273.0666666666657,0.25,4/4,S,1,6,0
E5,43963.73333333333,44464.35555555556,500.6222222222277,0.25,4/4,B,1,6,0
C♯6,44464.35555555556,44851.2,386.84444444443943,0.25,4/4,S,1,6,0
F♯5,44851.2,45351.822222222225,500.6222222222277,0.25,4/4,B,1,7,0
B5,45351.822222222225,45897.955555555556,546.1333333333314,0.25,4/4,S,1,7,0
A♯5,45897.955555555556,47422.57777777778,1524.6222222222204,0.5,4/4,S,1,7,0
0,47422.57777777778,48105.24444444445,682.6666666666715,0.5,4/4,.,1,7,0
A♯5,48105.24444444445,48605.86666666666,500.62222222221317,0.25,4/4,S,1,7,0
B5,48605.86666666666,48856.17777777778,250.31111111112114,0.25,4/4,S,1,7,0
C♯6,48856.17777777778,49538.84444444445,682.6666666666642,0.25,4/4,S,1,7,0
F♯5,49538.84444444445,49880.177777777775,341.3333333333285,0.25,4/4,B,1,7,0
E5,49880.177777777775,50289.77777777778,409.6000000000058,0.25,4/4,B,1,7,0
C♯6,50289.77777777778,50790.4,500.62222222222044,0.25,4/4,S,1,7,0
D5,50790.4,51268.26666666667,477.8666666666686,0.25,4/4,B,1,7,0
B5,51268.26666666667,51564.08888888889,295.82222222221753,0.25,4/4,S,1,7,0
C♯5,51564.08888888889,51905.42222222222,341.33333333333576,0.25,4/4,B,1,7,0
C♯6,51905.42222222222,52406.044444444444,500.62222222222044,0.25,4/4,S,1,7,0
B4,52406.044444444444,53088.71111111111,682.6666666666642,0.25,4/4,b,1,8,0
D6,53088.71111111111,53248.0,159.28888888889196,0.125,4/4,S,1,8,0
C♯6,53248.0,53498.311111111114,250.31111111111386,0.125,4/4,S,1,8,0
B5,53498.311111111114,54704.35555555556,1206.0444444444438,0.5,4/4,S,1,8,0
0,54704.35555555556,55318.75555555555,614.3999999999942,0.25,4/4,.,1,8,0
C♯6,55318.75555555555,55751.11111111111,432.35555555555766,0.25,4/4,x,1,8,0
D6,55751.11111111111,56183.46666666667,432.35555555555766,0.25,4/4,x,1,8,0
A4,56183.46666666667,56661.33333333333,477.86666666666133,0.25,4/4,b,1,8,0
G♯4,56661.33333333333,57139.200000000004,477.8666666666759,0.25,4/4,b,1,8,0
F5,57139.200000000004,57503.28888888889,364.0888888888876,0.25,4/4,x,1,8,0
E5,57503.28888888889,57867.37777777777,364.0888888888803,0.25,4/4,x,1,8,0
B5,57867.37777777777,58276.97777777778,409.6000000000058,0.25,4/4,x,1,8,0
E4,58276.97777777778,58686.57777777778,409.59999999999854,0.25,4/4,b,1,8,0
D6,58686.57777777778,59278.22222222222,591.6444444444423,0.25,4/4,x,1,8,0
C6,59278.22222222222,59596.8,318.5777777777839,0.25,4/4,x,1,8,0
B5,59596.8,59960.88888888889,364.0888888888876,0.25,4/4,x,1,8,0
A4,59960.88888888889,60324.97777777778,364.0888888888876,0.25,4/4,b,1,9,0
C6,60324.97777777778,60871.11111111111,546.1333333333314,0.25,4/4,x,1,9,0
G♯5,60871.11111111111,61348.97777777778,477.8666666666686,0.25,4/4,x,1,9,0
A5,61348.97777777778,62168.177777777775,819.1999999999971,0.25,4/4,x,1,9,0
0,62168.177777777775,62668.799999999996,500.62222222222044,0.25,4/4,.,1,9,0
B5,62668.799999999996,63146.66666666667,477.8666666666759,0.25,4/4,x,1,9,0
C6,63146.66666666667,63738.31111111111,591.6444444444351,0.25,4/4,x,1,9,0
G4,63738.31111111111,64147.91111111111,409.6000000000058,0.25,4/4,b,1,9,0
F♯4,64147.91111111111,64534.75555555555,386.84444444443943,0.25,4/4,b,1,9,0
C♯5,64534.75555555555,64944.35555555556,409.6000000000058,0.25,4/4,x,1,9,0
D5,64944.35555555556,65262.933333333334,318.57777777777665,0.25,4/4,x,1,9,0
A5,65262.933333333334,65877.33333333334,614.4000000000087,0.25,4/4,x,1,9,0
D4,65877.33333333334,66082.13333333333,204.79999999998836,0.25,4/4,b,1,9,0
C6,66082.13333333333,66582.75555555554,500.62222222221317,0.25,4/4,x,1,9,0
B5,66582.75555555554,66992.35555555556,409.6000000000204,0.25,4/4,x,1,9,0
A5,66992.35555555556,67401.95555555556,409.59999999999127,0.25,4/4,x,1,9,0
G4,67401.95555555556,67811.55555555556,409.6000000000058,0.25,4/4,b,1,10,0
B5,67811.55555555556,68425.95555555556,614.3999999999942,0.25,4/4,x,1,10,0
F♯5,68425.95555555556,68949.33333333333,523.3777777777723,0.25,4/4,x,1,10,0
G5,68949.33333333333,69518.22222222222,568.8888888888905,0.25,4/4,x,1,10,0
0,69518.22222222222,70337.42222222222,819.1999999999971,0.25,4/4,.,1,10,0
F♯4,70337.42222222222,70769.77777777778,432.35555555556493,0.25,4/4,b,1,10,0
G4,70769.77777777778,71179.37777777777,409.59999999999127,0.25,4/4,b,1,10,0
B5,71179.37777777777,71702.75555555556,523.3777777777868,0.25,4/4,x,1,10,0
F♯4,71702.75555555556,72135.11111111111,432.3555555555504,0.25,4/4,b,1,10,0
A5,72135.11111111111,72567.46666666666,432.3555555555504,0.25,4/4,x,1,10,0
E4,72567.46666666666,72886.04444444444,318.5777777777839,0.25,4/4,b,1,10,0
G5,72886.04444444444,73250.13333333333,364.0888888888876,0.25,4/4,x,1,10,0
B4,73250.13333333333,73614.22222222222,364.0888888888876,0.25,4/4,b,1,10,0
F♯5,73614.22222222222,74069.33333333333,455.1111111111095,0.25,4/4,x,1,10,0
G4,74069.33333333333,74501.6888888889,432.35555555556493,0.25,4/4,b,1,10,0
B5,74501.6888888889,74888.53333333333,386.84444444443216,0.25,4/4,x,1,10,0
F♯4,74888.53333333333,75252.62222222223,364.08888888890215,0.25,4/4,b,1,11,0
A5,75252.62222222223,75548.44444444444,295.82222222221026,0.25,4/4,x,1,11,0
E4,75548.44444444444,75867.02222222222,318.5777777777839,0.25,4/4,b,1,11,0
G5,75867.02222222222,76231.11111111111,364.0888888888876,0.25,4/4,x,1,11,0
B4,76231.11111111111,76708.97777777778,477.8666666666686,0.25,4/4,x,1,11,0
F♯5,76708.97777777778,77095.82222222222,386.8444444444467,0.25,4/4,x,1,11,0
G♯4,77095.82222222222,77573.6888888889,477.8666666666686,0.25,4/4,b,1,11,0
B5,77573.6888888889,77960.53333333333,386.84444444443216,0.25,4/4,x,1,11,0
A4,77960.53333333333,78347.37777777779,386.84444444446126,0.25,4/4,b,1,11,0
C6,78347.37777777779,78688.71111111112,341.3333333333285,0.25,4/4,x,1,11,0
B4,78688.71111111112,78961.77777777778,273.0666666666657,0.25,4/4,b,1,11,0
G♯5,78961.77777777778,79348.62222222221,386.84444444443216,0.25,4/4,x,1,11,0
C5,79348.62222222221,79644.44444444445,295.82222222223936,0.25,4/4,x,1,11,0
A5,79644.44444444445,79985.77777777778,341.3333333333285,0.25,4/4,x,1,11,0
A4,79985.77777777778,80304.35555555556,318.5777777777839,0.25,4/4,x,1,11,0
A5,80304.35555555556,80873.24444444444,568.888888888876,0.25,4/4,x,1,11,0
D♯5,80873.24444444444,81396.62222222221,523.3777777777723,0.25,4/4,x,1,12,0
B4,81396.62222222221,81737.95555555556,341.33333333334303,0.25,4/4,x,1,12,0
D♯5,81737.95555555556,82170.3111111111,432.3555555555504,0.25,4/4,x,1,12,0
A5,82170.3111111111,84445.86666666665,2275.5555555555475,0.25,4/4,x,1,12,0
0,84445.86666666665,84468.62222222223,22.755555555573665,0.25,4/4,.,1,12,0
B5,84468.62222222223,84491.37777777777,22.75555555554456,0.25,4/4,x,1,12,0
G5,84491.37777777777,84582.40000000001,91.02222222223645,0.25,4/4,x,1,12,0
F♯5,84582.40000000001,84878.22222222222,295.82222222221026,0.25,4/4,x,1,12,0
G5,84878.22222222222,85378.84444444443,500.62222222221317,0.25,4/4,x,1,12,0
D♯5,85378.84444444443,85651.9111111111,273.0666666666657,0.25,4/4,x,1,12,0
E5,85651.9111111111,86493.86666666667,841.9555555555708,0.25,4/4,x,1,12,0
G4,86493.86666666667,86516.62222222223,22.755555555559113,0.25,4/4,x,1,12,0
B4,86516.62222222223,87495.11111111111,978.4888888888818,0.5,4/4,x,1,12,0
F♯5,87495.11111111111,88701.15555555555,1206.0444444444438,0.5,4/4,x,1,12,0
E5,88701.15555555555,89725.15555555555,1024.0,0.25,4/4,x,1,13,0
B4,89725.15555555555,89861.6888888889,136.53333333334012,0.25,4/4,x,1,13,0
G4,89861.6888888889,90339.55555555555,477.86666666665406,0.25,4/4,x,1,13,0
E4,90339.55555555555,91454.57777777777,1115.022222222222,0.25,4/4,x,1,13,0
0,91454.57777777777,92364.8,910.2222222222335,0.25,4/4,.,1,13,0
D♯5,92364.8,92842.66666666667,477.8666666666686,0.25,4/4,x,1,13,0
E5,92842.66666666667,93320.53333333333,477.86666666665406,0.25,4/4,x,1,13,0
G5,93320.53333333333,93548.08888888889,227.55555555556202,0.25,4/4,x,1,13,0
A4,93548.08888888889,93957.6888888889,409.6000000000058,0.25,4/4,x,1,13,0
F5,93957.6888888889,94344.53333333333,386.84444444443216,0.25,4/4,x,1,13,0
D♯5,94344.53333333333,94663.11111111111,318.5777777777839,0.25,4/4,x,1,13,0
E5,94663.11111111111,95027.2,364.0888888888876,0.25,4/4,x,1,13,0
G4,95027.2,95414.04444444444,386.8444444444467,0.25,4/4,x,1,13,0
B5,95414.04444444444,95937.42222222223,523.3777777777868,0.25,4/4,x,1,13,0
D♯5,95937.42222222223,96324.26666666668,386.8444444444467,0.25,4/4,x,1,13,0
E5,96324.26666666668,96733.86666666667,409.59999999999127,0.25,4/4,x,1,13,0
A4,96733.86666666667,97211.73333333332,477.86666666665406,0.25,4/4,x,1,14,0
F5,97211.73333333332,97621.33333333334,409.6000000000204,0.25,4/4,x,1,14,0
D♯5,97621.33333333334,97917.15555555555,295.82222222221026,0.25,4/4,x,1,14,0
E5,97917.15555555555,98281.24444444444,364.0888888888876,0.25,4/4,x,1,14,0
G4,98281.24444444444,98645.33333333334,364.08888888890215,0.25,4/4,b,1,14,0
B5,98645.33333333334,99054.93333333333,409.59999999999127,0.25,4/4,x,1,14,0
D♯5,99054.93333333333,99532.79999999999,477.86666666665406,0.25,4/4,x,1,14,0
E5,99532.79999999999,100215.46666666667,682.6666666666861,0.25,4/4,x,1,14,0
F♯4,100215.46666666667,100738.84444444443,523.3777777777577,0.25,4/4,b,1,14,0
A5,100738.84444444443,101307.73333333334,568.8888888889051,0.25,4/4,x,1,14,0
D♯4,101307.73333333334,101603.55555555556,295.8222222222248,0.25,4/4,b,1,14,0
A5,101603.55555555556,101922.13333333333,318.57777777776937,0.25,4/4,x,1,14,0
E4,101922.13333333333,102331.73333333334,409.6000000000058,0.25,4/4,b,1,14,0
G5,102331.73333333334,102604.8,273.0666666666657,0.25,4/4,x,1,14,0
A♯4,102604.8,103014.4,409.59999999999127,0.25,4/4,b,1,14,0
G5,103014.4,103537.77777777778,523.3777777777868,0.25,4/4,x,1,14,0
B4,103537.77777777778,103970.13333333333,432.3555555555504,0.25,4/4,x,1,15,0
G5,103970.13333333333,104448.0,477.8666666666686,0.25,4/4,x,1,15,0
F♯5,104448.0,105813.33333333333,1365.3333333333285,0.5,4/4,x,1,15,0
0,105813.33333333333,106313.95555555556,500.6222222222277,0.25,4/4,.,1,15,0
A4,106313.95555555556,106860.08888888889,546.1333333333314,0.25,4/4,b,1,15,0
G♯4,106860.08888888889,107246.93333333333,386.8444444444467,0.25,4/4,b,1,15,0
B5,107246.93333333333,107702.04444444444,455.1111111111095,0.25,4/4,x,1,15,0
A4,107702.04444444444,108157.15555555557,455.11111111112405,0.25,4/4,b,1,15,0
C6,108157.15555555557,108544.0,386.84444444443216,0.25,4/4,x,1,15,0
B4,108544.0,108817.06666666667,273.0666666666657,0.25,4/4,b,1,15,0
B5,108817.06666666667,109181.15555555555,364.0888888888876,0.25,4/4,x,1,15,0
C5,109181.15555555555,109522.48888888888,341.3333333333285,0.25,4/4,x,1,15,0
A5,109522.48888888888,109886.57777777777,364.0888888888876,0.25,4/4,x,1,15,0
A4,109886.57777777777,110250.66666666666,364.0888888888876,0.25,4/4,x,1,15,0
A5,110250.66666666666,110728.53333333333,477.8666666666686,0.25,4/4,x,1,15,0
D♯5,110728.53333333333,111297.42222222223,568.8888888889051,0.25,4/4,x,1,16,0
B4,111297.42222222223,111707.02222222222,409.59999999999127,0.25,4/4,x,1,16,0
D♯5,111707.02222222222,112162.13333333333,455.1111111111095,0.25,4/4,x,1,16,0
A5,112162.13333333333,114483.2,2321.0666666666657,0.25,4/4,x,1,16,0
0,114483.2,114505.95555555556,22.755555555559113,0.25,4/4,.,1,16,0
B5,114505.95555555556,114528.7111111111,22.75555555554456,0.25,4/4,x,1,16,0
G5,114528.7111111111,114642.4888888889,113.77777777779556,0.25,4/4,x,1,16,0
F♯5,114642.4888888889,114733.51111111112,91.0222222222219,0.25,4/4,x,1,16,0
G5,114733.51111111112,115484.44444444445,750.9333333333343,0.25,4/4,x,1,16,0
D♯5,115484.44444444445,115507.2,22.75555555554456,0.25,4/4,x,1,16,0
E5,115507.2,116258.13333333333,750.9333333333343,0.25,4/4,x,1,16,0
A4,116258.13333333333,116713.24444444444,455.1111111111095,0.25,4/4,x,1,16,0
B4,116713.24444444444,117805.51111111112,1092.2666666666773,0.5,4/4,x,1,16,0
F♯5,117805.51111111112,119580.44444444444,1774.9333333333198,0.5,4/4,x,1,16,0
E5,119580.44444444444,122788.97777777778,3208.53333333334,1.0,4/4,x,1,17,0
0,122788.97777777778,126293.33333333334,3504.355555555565,1.0,4/4,.,1,17,0
0,126293.33333333334,126316.08888888889,22.75555555554456,2.0,4/4,.,1,17,0
0,126316.08888888889,126338.84444444445,22.755555555559113,0,0,.,x,x,.
E4,126338.84444444445,126907.73333333334,568.8888888888905,1.5,12/8,S,2,18,0
F♯4,126907.73333333334,127385.59999999999,477.86666666665406,1.5,12/8,S,2,18,0
G4,127385.59999999999,127567.64444444444,182.0444444444438,0.5,12/8,S,2,18,0
E4,127567.64444444444,127726.93333333333,159.28888888889924,0.5,12/8,x,2,18,0
B4,127726.93333333333,127863.46666666667,136.53333333334012,0.5,12/8,x,2,18,0
G4,127863.46666666667,128000.0,136.53333333332557,0.5,12/8,S,2,18,0
E4,128000.0,128159.28888888888,159.28888888888469,0.5,12/8,x,2,18,0
C5,128159.28888888888,128273.06666666667,113.77777777778101,0.5,12/8,x,2,18,0
A4,128273.06666666667,128455.11111111111,182.0444444444438,0.5,12/8,S,2,19,0
F♯4,128455.11111111111,128591.64444444445,136.53333333334012,0.5,12/8,x,2,19,0
C5,128591.64444444445,128682.66666666667,91.0222222222219,0.5,12/8,x,2,19,0
A4,128682.66666666667,128887.46666666666,204.79999999998836,0.5,12/8,S,2,19,0
F♯4,128887.46666666666,129046.75555555556,159.28888888889924,0.5,12/8,x,2,19,0
B4,129046.75555555556,129183.28888888888,136.53333333332557,0.5,12/8,x,2,19,0
G4,129183.28888888888,129319.82222222222,136.53333333334012,0.5,12/8,S,2,19,0
E4,129319.82222222222,129410.84444444445,91.0222222222219,0.5,12/8,x,2,19,0
G4,129410.84444444445,129638.4,227.55555555554747,0.5,12/8,x,2,19,0
B4,129638.4,129820.44444444444,182.0444444444438,0.5,12/8,S,2,19,0
G4,129820.44444444444,129934.22222222222,113.77777777778101,0.5,12/8,x,2,19,0
B4,129934.22222222222,130116.26666666666,182.0444444444438,0.5,12/8,x,2,19,0
E5,130116.26666666666,130252.8,136.53333333334012,0.5,12/8,S,2,20,0
F♯5,130252.8,130434.84444444445,182.0444444444438,0.5,12/8,x,2,20,0
G5,130434.84444444445,130571.37777777777,136.53333333332557,0.5,12/8,x,2,20,0
C♯5,130571.37777777777,130935.46666666666,364.0888888888876,1.0,12/8,x,2,20,0
A5,130935.46666666666,131072.0,136.53333333334012,0.5,12/8,x,2,20,0
D5,131072.0,131436.0888888889,364.0888888888876,0.5,12/8,x,2,20,0
E5,131436.0888888889,131527.11111111112,91.02222222223645,0.5,12/8,x,2,20,0
F♯5,131527.11111111112,131549.86666666667,22.75555555554456,0.5,12/8,x,2,20,0
B4,131549.86666666667,131868.44444444444,318.57777777776937,1.0,12/8,x,2,20,0
G5,131868.44444444444,132027.73333333334,159.28888888889924,0.5,12/8,x,2,20,0
C♯5,132027.73333333334,132164.26666666666,136.53333333332557,0.5,12/8,x,2,21,0
D5,132164.26666666666,132323.55555555553,159.28888888887013,0.5,12/8,x,2,21,0
E5,132323.55555555553,132482.84444444446,159.28888888892834,0.5,12/8,x,2,21,0
A♯4,132482.84444444446,132801.4222222222,318.57777777774027,1.0,12/8,x,2,21,0
F♯5,132801.4222222222,133142.75555555557,341.33333333337214,0.5,12/8,x,2,21,0
B4,133142.75555555557,133643.37777777776,500.62222222218406,1.5,12/8,S,2,21,0
C♯5,133643.37777777776,134144.0,500.62222222224227,1.5,12/8,S,2,21,0
D5,134144.0,134485.33333333334,341.33333333334303,0.5,12/8,S,2,22,0
B4,134485.33333333334,134508.0888888889,22.75555555554456,0.5,12/8,x,2,22,0
F♯5,134508.0888888889,134621.86666666667,113.77777777778101,0.5,12/8,x,2,22,0
D5,134621.86666666667,134940.44444444444,318.57777777776937,0.5,12/8,S,2,22,0
B4,134940.44444444444,134963.2,22.755555555573665,0.5,12/8,x,2,22,0
G5,134963.2,135076.9777777778,113.77777777778101,0.5,12/8,x,2,22,0
E5,135076.9777777778,135350.04444444444,273.06666666665114,0.5,12/8,S,2,22,0
C♯5,135350.04444444444,135372.80000000002,22.755555555573665,0.5,12/8,x,2,22,0
G5,135372.80000000002,135486.57777777777,113.77777777775191,0.5,12/8,x,2,22,0
E5,135486.57777777777,135668.6222222222,182.0444444444438,0.5,12/8,S,2,22,0
C♯5,135668.6222222222,135827.9111111111,159.28888888889924,0.5,12/8,x,2,22,0
F♯5,135827.9111111111,135987.2,159.28888888889924,0.5,12/8,x,2,22,0
D5,135987.2,136146.48888888888,159.28888888887013,0.5,12/8,S,2,23,0
B4,136146.48888888888,136192.0,45.511111111118225,0.5,12/8,x,2,23,0
D5,136192.0,136829.15555555557,637.1555555555678,0.5,12/8,x,2,23,0
F♯5,136829.15555555557,136851.9111111111,22.75555555554456,0.5,12/8,S,2,23,0
D5,136851.9111111111,136874.66666666666,22.75555555554456,0.5,12/8,x,2,23,0
F♯5,136874.66666666666,136897.42222222223,22.755555555573665,0.5,12/8,x,2,23,0
B5,136897.42222222223,137033.95555555556,136.53333333332557,0.5,12/8,S,2,23,0
C♯6,137033.95555555556,137238.75555555554,204.79999999998836,0.5,12/8,x,2,23,0
D6,137238.75555555554,137352.53333333333,113.77777777778101,0.5,12/8,x,2,23,0
B4,137352.53333333333,137693.86666666667,341.33333333334303,1.0,12/8,x,2,23,0
A4,137693.86666666667,137830.4,136.53333333332557,0.5,12/8,x,2,23,0
G♯4,137830.4,138080.7111111111,250.31111111110658,0.5,12/8,x,2,24,0
B4,138080.7111111111,138126.22222222222,45.511111111118225,0.5,12/8,x,2,24,0
E5,138126.22222222222,138285.51111111112,159.28888888889924,0.5,12/8,x,2,24,0
D5,138285.51111111112,138604.0888888889,318.57777777776937,0.5,12/8,x,2,24,0
C5,138604.0888888889,138626.84444444446,22.755555555573665,0.5,12/8,x,2,24,0
B4,138626.84444444446,138740.6222222222,113.77777777775191,0.5,12/8,x,2,24,0
A5,138740.6222222222,139036.44444444444,295.8222222222248,0.5,12/8,x,2,24,0
B5,139036.44444444444,139059.2,22.755555555573665,0.5,12/8,x,2,24,0
C6,139059.2,139218.48888888888,159.28888888887013,0.5,12/8,x,2,24,0
A4,139218.48888888888,139559.8222222222,341.33333333331393,1.0,12/8,x,2,24,0
G4,139559.8222222222,139673.6,113.77777777781012,0.5,12/8,x,2,24,0
F♯4,139673.6,139855.64444444445,182.0444444444438,0.5,12/8,x,2,25,0
A4,139855.64444444445,139992.17777777778,136.53333333332557,0.5,12/8,x,2,25,0
D5,139992.17777777778,140242.48888888888,250.31111111110658,0.5,12/8,x,2,25,0
