Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
0,18090.666666666668,19069.155555555553,978.4888888888854,1.0,3/4,.,1,5,0
D♯4,19069.155555555553,20206.93333333333,1137.7777777777774,1.0,3/4,x,1,6,0
F♯4,20206.93333333333,21276.444444444445,1069.5111111111146,1.0,3/4,x,1,6,0
G♯4,21276.444444444445,22004.62222222222,728.1777777777752,0.75,3/4,x,1,6,0
A4,22004.62222222222,22345.955555555556,341.33333333333576,0.25,3/4,x,1,6,0
E4,22345.955555555556,23392.71111111111,1046.7555555555555,1.0,3/4,x,1,7,0
G♯4,23392.71111111111,24189.155555555553,796.4444444444416,0.75,3/4,x,1,7,0
F♯4,24189.155555555553,24439.466666666667,250.31111111111386,0.25,3/4,x,1,7,0
G♯4,24439.466666666667,25577.244444444445,1137.7777777777774,1.0,3/4,x,1,7,0
E4,25577.244444444445,26760.533333333336,1183.288888888892,1.0,3/4,x,1,8,0
C♯5,26760.533333333336,27556.977777777778,796.4444444444416,0.75,3/4,x,1,8,0
B4,27556.977777777778,27852.8,295.82222222222117,0.25,3/4,x,1,8,0
A♯4,27852.8,28626.48888888889,773.6888888888898,0.75,3/4,x,1,8,0
B4,28626.48888888889,28967.82222222222,341.3333333333321,0.25,3/4,x,1,8,0
F♯4,28967.82222222222,29809.777777777777,841.9555555555562,0.75,3/4,x,1,9,0
B4,29809.777777777777,30128.355555555554,318.57777777777665,0.25,3/4,x,1,9,0
A♯4,30128.355555555554,31379.91111111111,1251.5555555555547,1.0,3/4,x,1,9,0
0,31379.91111111111,32358.4,978.4888888888927,1.0,3/4,.,1,9,0
E5,32358.4,33063.82222222222,705.4222222222161,0.5,3/4,S,1,10,0
G♯4,33063.82222222222,33814.75555555556,750.9333333333416,0.5,3/4,B,1,10,0
D♯5,33814.75555555556,34133.333333333336,318.57777777777665,0.5,3/4,S,1,10,0
F♯4,34133.333333333336,34611.2,477.86666666666133,0.5,3/4,B,1,10,0
C♯5,34611.2,35157.333333333336,546.1333333333387,0.5,3/4,S,1,10,0
E4,35157.333333333336,35817.24444444445,659.9111111111124,0.5,3/4,B,1,10,0
D♯4,35817.24444444445,36522.666666666664,705.4222222222161,0.5,3/4,B,1,11,0
F♯5,36522.666666666664,37683.2,1160.5333333333328,1.0,3/4,x,1,11,0
E5,37683.2,38183.822222222225,500.6222222222277,0.5,3/4,x,1,11,0
D♯5,38183.822222222225,38593.42222222222,409.59999999999854,0.3333333333333333,3/4,x,1,11,0
C♯5,38593.42222222222,38866.48888888889,273.0666666666657,0.3333333333333333,3/4,x,1,11,0
B4,38866.48888888889,39139.555555555555,273.0666666666657,0.3333333333333333,3/4,x,1,11,0
C♯5,39139.555555555555,39913.24444444444,773.6888888888861,0.75,3/4,x,1,12,0
E4,39913.24444444444,40163.555555555555,250.31111111111386,0.25,3/4,x,1,12,0
F♯4,40163.555555555555,41255.822222222225,1092.26666666667,1.0,3/4,x,1,12,0
A♯4,41255.822222222225,42006.75555555556,750.9333333333343,0.75,3/4,x,1,12,0
B4,42006.75555555556,44646.4,2639.6444444444423,0.25,3/4,x,1,12,0
B4,44646.4,44669.15555555555,22.755555555551837,2.0,3/4,x,1,13,0
0,44669.15555555555,45920.71111111111,1251.5555555555547,1.0,3/4,.,1,13,0
E4,45920.71111111111,47240.53333333333,1319.8222222222248,1.0,3/4,B,1,1,1
G♯5,47240.53333333333,48560.35555555555,1319.8222222222175,1.0,3/4,S,1,1,1
A5,48560.35555555555,49584.35555555555,1024.0,0.75,3/4,x,1,1,1
B5,49584.35555555555,49789.15555555555,204.8000000000029,0.25,3/4,x,1,1,1
F♯4,49789.15555555555,50995.2,1206.0444444444438,1.0,3/4,B,1,2,1
D♯5,50995.2,51928.177777777775,932.9777777777781,1.0,3/4,x,1,2,1
E5,51928.177777777775,52952.177777777775,1024.0,0.75,3/4,x,1,2,1
F♯5,52952.177777777775,53202.48888888889,250.31111111111386,0.25,3/4,S,1,2,1
G♯4,53202.48888888889,53998.933333333334,796.4444444444453,0.75,3/4,B,1,3,1
B4,53998.933333333334,54294.75555555555,295.82222222221753,0.25,3/4,x,1,3,1
E5,54294.75555555555,55113.955555555556,819.2000000000044,0.75,3/4,x,1,3,1
D♯5,55113.955555555556,55387.02222222222,273.0666666666657,0.25,3/4,x,1,3,1
E5,55387.02222222222,56615.82222222222,1228.7999999999956,1.0,3/4,S,1,3,1
A4,56615.82222222222,57503.28888888889,887.4666666666744,0.75,3/4,x,1,4,1
C♯5,57503.28888888889,57753.6,250.31111111110658,0.25,3/4,S,1,4,1
D♯4,57753.6,58572.8,819.2000000000044,0.75,3/4,B,1,4,1
B4,58572.8,59141.688888888886,568.8888888888832,0.25,3/4,S,1,4,1
A4,59141.688888888886,59619.555555555555,477.8666666666686,0.75,3/4,x,1,4,1
G♯4,59619.555555555555,59733.333333333336,113.77777777778101,0.125,3/4,x,1,4,1
A4,59733.333333333336,59938.13333333333,204.79999999999563,0.125,3/4,S,1,4,1
E4,59938.13333333333,60757.333333333336,819.2000000000044,0.75,3/4,B,1,5,1
A4,60757.333333333336,61804.088888888895,1046.755555555559,0.25,3/4,x,1,5,1
G♯4,61804.088888888895,63101.15555555556,1297.0666666666657,1.0,3/4,S,1,5,1
0,63101.15555555556,64011.37777777778,910.222222222219,1.0,3/4,.,1,5,1
D♯4,64011.37777777778,65217.42222222222,1206.0444444444438,1.0,3/4,x,1,6,1
F♯4,65217.42222222222,66241.42222222223,1024.0000000000073,1.0,3/4,x,1,6,1
G♯4,66241.42222222223,66992.35555555556,750.9333333333343,0.75,3/4,x,1,6,1
A4,66992.35555555556,67288.17777777778,295.82222222221026,0.25,3/4,x,1,6,1
E4,67288.17777777778,68357.6888888889,1069.5111111111182,1.0,3/4,x,1,7,1
G♯4,68357.6888888889,69199.64444444445,841.9555555555562,0.75,3/4,x,1,7,1
F♯4,69199.64444444445,69449.95555555556,250.31111111110658,0.25,3/4,x,1,7,1
G♯4,69449.95555555556,70678.75555555556,1228.800000000003,1.0,3/4,x,1,7,1
E4,70678.75555555556,71793.77777777778,1115.022222222222,1.0,3/4,x,1,8,1
C♯5,71793.77777777778,72521.95555555556,728.1777777777752,0.75,3/4,x,1,8,1
B4,72521.95555555556,72817.77777777778,295.8222222222248,0.25,3/4,x,1,8,1
A♯4,72817.77777777778,73545.95555555556,728.1777777777752,0.75,3/4,x,1,8,1
B4,73545.95555555556,73864.53333333333,318.57777777776937,0.25,3/4,x,1,8,1
F♯4,73864.53333333333,74752.0,887.4666666666744,0.75,3/4,x,1,9,1
B4,74752.0,75070.57777777777,318.57777777776937,0.25,3/4,x,1,9,1
A♯4,75070.57777777777,75912.53333333333,841.9555555555562,1.0,3/4,x,1,9,1
0,75912.53333333333,77164.08888888889,1251.555555555562,1.0,3/4,.,1,9,1
E5,77164.08888888889,77869.5111111111,705.4222222222161,0.5,3/4,S,1,10,1
G♯4,77869.5111111111,78620.44444444444,750.9333333333343,0.5,3/4,B,1,10,1
D♯5,78620.44444444444,78870.75555555556,250.31111111112114,0.5,3/4,S,1,10,1
F♯4,78870.75555555556,79371.37777777779,500.6222222222277,0.5,3/4,B,1,10,1
C♯5,79371.37777777779,79963.02222222222,591.6444444444351,0.5,3/4,S,1,10,1
E4,79963.02222222222,80668.44444444445,705.4222222222306,0.5,3/4,B,1,10,1
D♯4,80668.44444444445,81373.86666666667,705.4222222222161,0.5,3/4,B,1,11,1
F♯5,81373.86666666667,82739.2,1365.3333333333285,1.0,3/4,x,1,11,1
E5,82739.2,83285.33333333333,546.1333333333314,0.5,3/4,x,1,11,1
D♯5,83285.33333333333,83694.93333333333,409.6000000000058,0.3333333333333333,3/4,x,1,11,1
C♯5,83694.93333333333,83945.24444444444,250.31111111110658,0.3333333333333333,3/4,x,1,11,1
B4,83945.24444444444,84263.82222222221,318.57777777776937,0.3333333333333333,3/4,x,1,11,1
C♯5,84263.82222222221,84969.24444444444,705.4222222222306,0.75,3/4,x,1,12,1
E4,84969.24444444444,85219.55555555556,250.31111111112114,0.25,3/4,x,1,12,1
F♯4,85219.55555555556,86152.53333333334,932.9777777777781,1.0,3/4,x,1,12,1
A♯4,86152.53333333334,87153.77777777778,1001.2444444444409,0.75,3/4,x,1,12,1
B4,87153.77777777778,89816.17777777778,2662.399999999994,0.25,3/4,x,1,12,1
B4,89816.17777777778,89838.93333333333,22.755555555559113,2.0,3/4,x,1,13,1
0,89838.93333333333,91227.02222222222,1388.0888888888876,1.0,3/4,.,1,13,1
A4,91227.02222222222,92637.86666666667,1410.8444444444467,1.0,3/4,B,1,14,0
D♯5,92637.86666666667,93570.84444444445,932.9777777777781,1.0,3/4,S,1,14,0
C♯5,93570.84444444445,94458.31111111112,887.4666666666744,0.75,3/4,x,1,14,0
B4,94458.31111111112,94776.88888888889,318.57777777776937,0.25,3/4,x,1,14,0
G♯4,94776.88888888889,95800.88888888889,1024.0,1.0,3/4,B,1,15,0
E5,95800.88888888889,96551.82222222222,750.9333333333343,0.75,3/4,S,1,15,0
D♯5,96551.82222222222,96802.13333333333,250.31111111110658,0.25,3/4,x,1,15,0
E5,96802.13333333333,98076.44444444445,1274.3111111111211,1.0,3/4,S,1,15,0
F♯4,98076.44444444445,99214.22222222222,1137.7777777777665,1.0,3/4,B,1,16,0
A5,99214.22222222222,99851.37777777779,637.1555555555678,0.5,3/4,S,1,16,0
G♯5,99851.37777777779,100056.17777777778,204.79999999998836,0.25,3/4,x,1,16,0
F♯5,100056.17777777778,100306.4888888889,250.31111111112114,0.25,3/4,x,1,16,0
G♯5,100306.4888888889,101080.17777777778,773.6888888888789,0.75,3/4,x,1,16,0
A5,101080.17777777778,101376.0,295.8222222222248,0.25,3/4,S,1,16,0
G♯4,101376.0,102377.24444444444,1001.2444444444409,1.0,3/4,B,1,17,0
B♯4,102377.24444444444,103219.2,841.9555555555562,0.75,3/4,x,1,17,0
C♯5,103219.2,103469.51111111112,250.31111111112114,0.25,3/4,x,1,17,0
D♯5,103469.51111111112,104834.84444444445,1365.3333333333285,1.0,3/4,S,1,17,0
E4,104834.84444444445,105494.75555555556,659.9111111111124,0.5,3/4,B,1,18,0
G♯5,105494.75555555556,106496.0,1001.2444444444409,1.0,3/4,x,1,18,0
F♯5,106496.0,106700.8,204.8000000000029,0.25,3/4,x,1,18,0
E5,106700.8,106951.11111111112,250.31111111112114,0.25,3/4,x,1,18,0
D♯5,106951.11111111112,107337.95555555556,386.84444444443216,0.5,3/4,x,1,18,0
C♯5,107337.95555555556,107861.33333333333,523.3777777777723,0.5,3/4,x,1,18,0
F♯4,107861.33333333333,108430.22222222223,568.8888888889051,0.5,3/4,B,1,19,0
G♯5,108430.22222222223,109408.71111111112,978.4888888888818,1.0,3/4,x,1,19,0
F♯5,109408.71111111112,109613.5111111111,204.79999999998836,0.25,3/4,x,1,19,0
E5,109613.5111111111,109818.31111111112,204.80000000001746,0.25,3/4,x,1,19,0
D♯5,109818.31111111112,110341.68888888888,523.3777777777577,0.5,3/4,x,1,19,0
C♯5,110341.68888888888,110887.82222222222,546.133333333346,0.5,3/4,x,1,19,0
G♯4,110887.82222222222,111388.44444444445,500.6222222222277,0.5,3/4,B,1,20,0
E5,111388.44444444445,112389.68888888888,1001.2444444444263,1.0,3/4,x,1,20,0
D♯5,112389.68888888888,112753.77777777778,364.08888888890215,0.5,3/4,x,1,20,0
C♯5,112753.77777777778,113208.88888888889,455.1111111111095,0.5,3/4,x,1,20,0
B♯4,113208.88888888889,114801.77777777777,1592.888888888876,0.5,3/4,x,1,20,0
B♯4,114801.77777777777,114824.53333333334,22.755555555573665,1.0,3/4,x,1,21,0
C♯5,114824.53333333334,115370.66666666667,546.1333333333314,0.5,3/4,B,1,21,0
D♯5,115370.66666666667,115598.22222222222,227.55555555554747,0.25,3/4,x,1,21,0
E5,115598.22222222222,115962.3111111111,364.0888888888876,0.25,3/4,x,1,21,0
B4,115962.3111111111,116508.44444444445,546.133333333346,0.5,3/4,x,1,21,0
A4,116508.44444444445,117714.4888888889,1206.0444444444438,0.5,3/4,x,1,21,0
E4,117714.4888888889,118966.04444444444,1251.5555555555475,1.0,3/4,B,1,22,0
G♯4,118966.04444444444,119625.95555555556,659.9111111111124,0.5,3/4,x,1,22,0
B4,119625.95555555556,120012.8,386.8444444444467,0.5,3/4,x,1,22,0
D♯5,120012.8,120445.15555555555,432.3555555555504,0.5,3/4,x,1,22,0
E5,120445.15555555555,121014.04444444446,568.8888888889051,0.5,3/4,x,1,22,0
F♯4,121014.04444444446,122129.06666666668,1115.022222222222,1.0,3/4,B,1,23,0
A4,122129.06666666668,123084.8,955.7333333333227,0.5,3/4,x,1,23,0
C♯5,123084.8,123107.55555555555,22.75555555554456,0.5,3/4,x,1,23,0
D♯5,123107.55555555555,123517.15555555557,409.6000000000204,0.5,3/4,x,1,23,0
E5,123517.15555555557,124040.53333333333,523.3777777777577,0.5,3/4,x,1,23,0
G♯4,124040.53333333333,124654.93333333333,614.4000000000087,0.5,3/4,b,1,24,0
E5,124654.93333333333,125110.04444444444,455.1111111111095,0.5,3/4,x,1,24,0
D♯4,125110.04444444444,125587.91111111111,477.8666666666686,0.5,3/4,b,1,24,0
F♯5,125587.91111111111,125997.5111111111,409.59999999999127,0.5,3/4,x,1,24,0
E4,125997.5111111111,126452.62222222221,455.1111111111095,0.5,3/4,b,1,24,0
G♯5,126452.62222222221,127067.02222222222,614.4000000000087,0.5,3/4,x,1,24,0
B4,127067.02222222222,128364.08888888889,1297.0666666666657,1.0,3/4,B,1,25,0
G♯5,128364.08888888889,129274.3111111111,910.222222222219,0.75,3/4,x,1,25,0
E5,129274.3111111111,129570.13333333333,295.8222222222248,0.25,3/4,x,1,25,0
F♯5,129570.13333333333,130230.04444444444,659.9111111111124,0.75,3/4,x,1,25,0
G♯5,130230.04444444444,130594.13333333333,364.0888888888876,0.25,3/4,x,1,25,0
A5,130594.13333333333,131254.04444444444,659.9111111111124,0.5,3/4,S,1,26,0
C♯5,131254.04444444444,131686.4,432.3555555555504,0.5,3/4,B,1,26,0
G♯5,131686.4,132187.02222222224,500.62222222224227,0.5,3/4,S,1,26,0
B4,132187.02222222224,132596.6222222222,409.5999999999767,0.5,3/4,B,1,26,0
F♯5,132596.6222222222,133120.0,523.3777777777868,0.5,3/4,S,1,26,0
A4,133120.0,133666.13333333333,546.1333333333314,0.5,3/4,B,1,26,0
G♯4,133666.13333333333,134235.02222222224,568.8888888889051,0.5,3/4,B,1,27,0
B5,134235.02222222224,135418.3111111111,1183.2888888888701,1.0,3/4,x,1,27,0
A5,135418.3111111111,135896.17777777778,477.8666666666686,0.5,3/4,x,1,27,0
G♯5,135896.17777777778,136283.02222222224,386.84444444446126,0.3333333333333333,3/4,x,1,27,0
F♯5,136283.02222222224,136487.82222222222,204.79999999998836,0.3333333333333333,3/4,x,1,27,0
E5,136487.82222222222,136806.4,318.57777777776937,0.3333333333333333,3/4,x,1,27,0
F♯5,136806.4,137648.35555555555,841.9555555555562,0.75,3/4,x,1,28,0
A4,137648.35555555555,137898.66666666666,250.31111111110658,0.25,3/4,x,1,28,0
B4,137898.66666666666,138740.6222222222,841.9555555555562,1.0,3/4,x,1,28,0
D♯5,138740.6222222222,138763.3777777778,22.755555555573665,0.75,3/4,x,1,28,0
E5,138763.3777777778,142267.73333333334,3504.3555555555504,0.25,3/4,x,1,28,0
E5,142267.73333333334,142290.48888888888,22.75555555554456,2.0,3/4,x,1,29,0
0,142290.48888888888,143655.82222222222,1365.333333333343,1.0,3/4,.,1,29,0
A4,143655.82222222222,144952.88888888888,1297.0666666666511,1.0,3/4,B,1,14,1
D♯5,144952.88888888888,145885.86666666667,932.9777777777927,1.0,3/4,S,1,14,1
C♯5,145885.86666666667,146796.08888888892,910.2222222222481,0.75,3/4,x,1,14,1
B4,146796.08888888892,147069.15555555557,273.06666666665114,0.25,3/4,x,1,14,1
G♯4,147069.15555555557,148184.1777777778,1115.0222222222365,1.0,3/4,B,1,15,1
E5,148184.1777777778,148957.86666666667,773.6888888888643,0.75,3/4,S,1,15,1
D♯5,148957.86666666667,149230.93333333332,273.06666666665114,0.25,3/4,x,1,15,1
E5,149230.93333333332,150436.97777777776,1206.0444444444438,1.0,3/4,S,1,15,1
F♯4,150436.97777777776,151506.48888888888,1069.5111111111182,1.0,3/4,B,1,16,1
A5,151506.48888888888,152166.40000000002,659.9111111111415,0.5,3/4,S,1,16,1
G♯5,152166.40000000002,152348.44444444447,182.0444444444438,0.25,3/4,x,1,16,1
F♯5,152348.44444444447,152576.0,227.55555555553292,0.25,3/4,x,1,16,1
G♯5,152576.0,153486.22222222222,910.222222222219,0.75,3/4,x,1,16,1
A5,153486.22222222222,153645.51111111112,159.28888888889924,0.25,3/4,S,1,16,1
G♯4,153645.51111111112,154692.26666666666,1046.7555555555446,1.0,3/4,B,1,17,1
B♯4,154692.26666666666,155579.73333333334,887.4666666666744,0.75,3/4,x,1,17,1
C♯5,155579.73333333334,155852.8,273.06666666665114,0.25,3/4,x,1,17,1
D♯5,155852.8,157127.1111111111,1274.3111111111066,1.0,3/4,S,1,17,1
E4,157127.1111111111,157900.80000000002,773.6888888889225,0.5,3/4,B,1,18,1
G♯5,157900.80000000002,158947.55555555556,1046.7555555555446,1.0,3/4,x,1,18,1
F♯5,158947.55555555556,159129.6,182.0444444444438,0.25,3/4,x,1,18,1
E5,159129.6,159402.6666666667,273.06666666668025,0.25,3/4,x,1,18,1
D♯5,159402.6666666667,159744.0,341.33333333331393,0.5,3/4,x,1,18,1
C♯5,159744.0,160290.13333333333,546.1333333333314,0.5,3/4,x,1,18,1
F♯4,160290.13333333333,160881.77777777778,591.6444444444496,0.5,3/4,B,1,19,1
G♯5,160881.77777777778,161837.5111111111,955.7333333333081,1.0,3/4,x,1,19,1
F♯5,161837.5111111111,162019.55555555553,182.0444444444438,0.25,3/4,x,1,19,1
E5,162019.55555555553,162247.11111111112,227.55555555559113,0.25,3/4,x,1,19,1
D♯5,162247.11111111112,162747.73333333334,500.62222222221317,0.5,3/4,x,1,19,1
C♯5,162747.73333333334,163293.86666666667,546.1333333333314,0.5,3/4,x,1,19,1
G♯4,163293.86666666667,163840.0,546.1333333333314,0.5,3/4,B,1,20,1
E5,163840.0,165000.53333333333,1160.5333333333256,1.0,3/4,x,1,20,1
D♯5,165000.53333333333,165250.84444444446,250.3111111111357,0.5,3/4,x,1,20,1
C♯5,165250.84444444446,165705.95555555556,455.11111111109494,0.5,3/4,x,1,20,1
B♯4,165705.95555555556,167389.86666666667,1683.9111111111124,0.5,3/4,x,1,20,1
B♯4,167389.86666666667,167412.6222222222,22.75555555554456,1.0,3/4,x,1,21,1
C♯5,167412.6222222222,168027.02222222224,614.4000000000233,0.5,3/4,B,1,21,1
D♯5,168027.02222222224,168231.82222222222,204.79999999998836,0.25,3/4,x,1,21,1
E5,168231.82222222222,168573.15555555557,341.33333333334303,0.25,3/4,x,1,21,1
B4,168573.15555555557,169187.55555555556,614.3999999999942,0.5,3/4,x,1,21,1
A4,169187.55555555556,170484.6222222222,1297.0666666666511,0.5,3/4,x,1,21,1
E4,170484.6222222222,171849.95555555556,1365.333333333343,1.0,3/4,B,1,22,1
G♯4,171849.95555555556,172555.3777777778,705.4222222222306,0.5,3/4,x,1,22,1
B4,172555.3777777778,172987.73333333334,432.3555555555504,0.5,3/4,x,1,22,1
D♯5,172987.73333333334,173465.6,477.8666666666686,0.5,3/4,x,1,22,1
E5,173465.6,174216.53333333333,750.9333333333198,0.5,3/4,x,1,22,1
F♯4,174216.53333333333,175377.06666666668,1160.5333333333547,1.0,3/4,B,1,23,1
A4,175377.06666666668,176378.3111111111,1001.2444444444263,0.5,3/4,x,1,23,1
C♯5,176378.3111111111,176401.06666666668,22.755555555573665,0.5,3/4,x,1,23,1
D♯5,176401.06666666668,177038.22222222222,637.1555555555387,0.5,3/4,x,1,23,1
E5,177038.22222222222,177629.86666666667,591.6444444444496,0.5,3/4,x,1,23,1
G♯4,177629.86666666667,178244.26666666666,614.3999999999942,0.5,3/4,b,1,24,1
E5,178244.26666666666,178699.3777777778,455.11111111112405,0.5,3/4,x,1,24,1
D♯4,178699.3777777778,179154.48888888888,455.11111111109494,0.5,3/4,b,1,24,1
F♯5,179154.48888888888,179586.84444444443,432.3555555555504,0.5,3/4,x,1,24,1
E4,179586.84444444443,180019.2,432.3555555555795,0.5,3/4,b,1,24,1
G♯5,180019.2,180679.1111111111,659.9111111110833,0.5,3/4,x,1,24,1
B4,180679.1111111111,182135.46666666667,1456.3555555555795,1.0,3/4,B,1,25,1
G♯5,182135.46666666667,182931.9111111111,796.444444444438,0.75,3/4,x,1,25,1
E5,182931.9111111111,183341.51111111112,409.6000000000058,0.25,3/4,x,1,25,1
F♯5,183341.51111111112,183955.9111111111,614.3999999999942,0.75,3/4,x,1,25,1
G♯5,183955.9111111111,184388.2666666667,432.3555555555795,0.25,3/4,x,1,25,1
A5,184388.2666666667,185435.0222222222,1046.7555555555155,0.5,3/4,S,1,26,1
C♯5,185435.0222222222,185457.77777777778,22.755555555573665,0.5,3/4,B,1,26,1
G♯5,185457.77777777778,185958.40000000002,500.62222222224227,0.5,3/4,S,1,26,1
B4,185958.40000000002,186299.73333333334,341.33333333331393,0.5,3/4,B,1,26,1
F♯5,186299.73333333334,186754.84444444443,455.11111111109494,0.5,3/4,S,1,26,1
A4,186754.84444444443,187346.4888888889,591.6444444444787,0.5,3/4,B,1,26,1
G♯4,187346.4888888889,188051.9111111111,705.4222222222015,0.5,3/4,B,1,27,1
B5,188051.9111111111,189371.73333333334,1319.8222222222248,1.0,3/4,x,1,27,1
A5,189371.73333333334,190031.64444444445,659.9111111111124,0.5,3/4,x,1,27,1
G♯5,190031.64444444445,190372.97777777776,341.33333333331393,0.3333333333333333,3/4,x,1,27,1
F♯5,190372.97777777776,190623.28888888887,250.31111111110658,0.3333333333333333,3/4,x,1,27,1
E5,190623.28888888887,190964.62222222224,341.33333333337214,0.3333333333333333,3/4,x,1,27,1
F♯5,190964.62222222224,192034.13333333333,1069.5111111110891,0.75,3/4,x,1,28,1
A4,192034.13333333333,192329.95555555556,295.8222222222248,0.25,3/4,x,1,28,1
B4,192329.95555555556,193536.0,1206.0444444444438,1.0,3/4,x,1,28,1
D♯5,193536.0,193558.75555555557,22.755555555573665,0.75,3/4,x,1,28,1
E5,193558.75555555557,198291.9111111111,4733.155555555539,0.25,3/4,x,1,28,1
E5,198291.9111111111,198314.66666666666,22.75555555554456,2.0,3/4,x,1,29,1
0,198314.66666666666,202160.35555555555,3845.6888888888934,1.0,3/4,.,1,29,1
0,202160.35555555555,202183.11111111112,22.755555555573665,0,0,.,x,x,.
E4,202183.11111111112,202660.9777777778,477.8666666666686,0.5,3/8,S,2,30,0
G♯4,202660.9777777778,202979.55555555556,318.57777777776937,0.25,3/8,S,2,30,0
E4,202979.55555555556,203002.3111111111,22.75555555554456,0.25,3/8,x,2,30,0
A4,203002.3111111111,203161.6,159.28888888889924,0.25,3/8,S,2,30,0
E4,203161.6,203320.8888888889,159.28888888889924,0.25,3/8,x,2,30,0
B4,203320.8888888889,203480.17777777778,159.28888888887013,0.25,3/8,S,2,31,0
E4,203480.17777777778,203639.46666666667,159.28888888889924,0.25,3/8,x,2,31,0
C♯5,203639.46666666667,203798.75555555554,159.28888888887013,0.25,3/8,S,2,31,0
A4,203798.75555555554,203958.04444444444,159.28888888889924,0.25,3/8,x,2,31,0
F♯4,203958.04444444444,204162.84444444443,204.79999999998836,0.25,3/8,x,2,31,0
D♯5,204162.84444444443,204276.6222222222,113.77777777778101,0.25,3/8,S,2,31,0
E5,204276.6222222222,204526.93333333335,250.3111111111357,0.25,3/8,S,2,32,0
E4,204526.93333333335,204708.9777777778,182.0444444444438,0.25,3/8,B,2,32,0
G♯5,204708.9777777778,204822.75555555554,113.77777777775191,0.125,3/8,x,2,32,0
E5,204822.75555555554,205050.3111111111,227.55555555556202,0.375,3/8,x,2,32,0
F♯5,205050.3111111111,205118.57777777777,68.26666666666279,0.125,3/8,x,2,32,0
D♯5,205118.57777777777,205323.3777777778,204.80000000001746,0.375,3/8,x,2,32,0
E5,205323.3777777778,205755.73333333334,432.3555555555504,0.25,3/8,x,2,33,0
C♯5,205755.73333333334,205778.48888888888,22.75555555554456,0.25,3/8,x,2,33,0
F♯5,205778.48888888888,205892.26666666666,113.77777777778101,0.125,3/8,x,2,33,0
D♯5,205892.26666666666,206006.04444444444,113.77777777778101,0.375,3/8,x,2,33,0
E5,206006.04444444444,206438.4,432.3555555555504,0.125,3/8,x,2,33,0
C♯5,206438.4,206461.15555555557,22.755555555573665,0.375,3/8,x,2,33,0
D♯5,206461.15555555557,206711.46666666667,250.31111111110658,0.25,3/8,x,2,34,0
B4,206711.46666666667,206848.0,136.53333333332557,0.25,3/8,x,2,34,0
E5,206848.0,207166.57777777777,318.57777777776937,0.125,3/8,x,2,34,0
C♯5,207166.57777777777,207189.33333333334,22.755555555573665,0.375,3/8,x,2,34,0
D♯5,207189.33333333334,207303.11111111112,113.77777777778101,0.125,3/8,x,2,34,0
B4,207303.11111111112,207530.66666666666,227.55555555553292,0.375,3/8,x,2,34,0
C♯5,207530.66666666666,207758.22222222222,227.55555555556202,0.25,3/8,x,2,35,0
F♯4,207758.22222222222,207963.02222222224,204.80000000001746,0.25,3/8,x,2,35,0
A♯4,207963.02222222224,208076.8,113.77777777775191,0.25,3/8,x,2,35,0
F♯4,208076.8,208304.35555555555,227.55555555556202,0.25,3/8,x,2,35,0
