Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
D5,16042.666666666666,17066.666666666668,1024.0000000000018,0.25,4/4,x,1,4,0
C5,17066.666666666668,17408.0,341.3333333333321,0.25,4/4,x,1,4,0
B♭4,17408.0,17749.333333333332,341.3333333333321,0.25,4/4,x,1,4,0
G4,17749.333333333332,18045.155555555557,295.8222222222248,0.25,4/4,x,1,4,0
A4,18045.155555555557,18386.48888888889,341.3333333333321,0.25,4/4,x,1,4,0
F♯4,18386.48888888889,18727.82222222222,341.3333333333321,0.25,4/4,x,1,4,0
G4,18727.82222222222,19683.55555555556,955.7333333333372,0.5,4/4,x,1,4,0
G5,19683.55555555556,20161.42222222222,477.86666666666133,0.375,4/4,x,1,4,0
B♭5,20161.42222222222,20388.977777777778,227.55555555555839,0.125,4/4,x,1,4,0
C♯5,20388.977777777778,21094.4,705.4222222222234,0.5,4/4,B,1,5,0
E6,21094.4,21868.088888888888,773.6888888888861,0.5,4/4,S,1,5,0
A4,21868.088888888888,22209.422222222223,341.33333333333576,0.25,4/4,b,1,5,0
B♭5,22209.422222222223,22550.755555555555,341.3333333333321,0.25,4/4,x,1,5,0
A5,22550.755555555555,22801.066666666666,250.31111111111022,0.25,4/4,x,1,5,0
G5,22801.066666666666,23142.399999999998,341.3333333333321,0.25,4/4,x,1,5,0
F5,23142.399999999998,23552.0,409.6000000000022,0.25,4/4,x,1,5,0
D5,23552.0,23847.822222222225,295.8222222222248,0.25,4/4,x,1,5,0
E5,23847.822222222225,24189.155555555553,341.3333333333285,0.25,4/4,x,1,5,0
C♯5,24189.155555555553,24530.48888888889,341.33333333333576,0.25,4/4,x,1,5,0
D5,24530.48888888889,24962.844444444447,432.35555555555766,0.25,4/4,x,1,5,0
B4,24962.844444444447,25258.666666666668,295.82222222222117,0.25,4/4,x,1,5,0
C5,25258.666666666668,25531.73333333333,273.06666666666206,0.25,4/4,x,1,5,0
D5,25531.73333333333,25918.577777777777,386.8444444444467,0.25,4/4,x,1,5,0
E♭4,25918.577777777777,26259.911111111112,341.33333333333576,0.25,4/4,b,1,6,0
F♯5,26259.911111111112,26988.088888888888,728.1777777777752,0.25,4/4,x,1,6,0
G5,26988.088888888888,27010.844444444443,22.755555555555475,0.25,4/4,S,1,6,0
C5,27010.844444444443,27374.933333333334,364.08888888889123,0.25,4/4,x,1,6,0
G4,27374.933333333334,27807.28888888889,432.355555555554,0.25,4/4,x,1,6,0
D5,27807.28888888889,28034.844444444447,227.55555555555839,0.25,4/4,x,1,6,0
C5,28034.844444444447,28330.666666666664,295.82222222221753,0.25,4/4,x,1,6,0
B4,28330.666666666664,29468.444444444445,1137.777777777781,0.25,4/4,x,1,6,0
B4,29468.444444444445,29491.2,22.755555555555475,0.5,4/4,x,1,6,0
C5,29491.2,30219.377777777776,728.1777777777752,0.5,4/4,x,1,6,0
0,30219.377777777776,31061.333333333332,841.9555555555562,0.5,4/4,.,1,6,0
C5,31061.333333333332,31652.977777777778,591.644444444446,0.375,4/4,x,1,6,0
E♭5,31652.977777777778,31812.266666666666,159.28888888888832,0.125,4/4,x,1,6,0
A4,31812.266666666666,32153.6,341.3333333333321,0.25,4/4,x,1,7,0
E5,32153.6,32563.2,409.6000000000022,0.25,4/4,x,1,7,0
F5,32563.2,32768.0,204.79999999999927,0.25,4/4,x,1,7,0
G4,32768.0,33132.08888888889,364.0888888888876,0.25,4/4,x,1,7,0
F4,33132.08888888889,33496.17777777778,364.08888888889487,0.25,4/4,b,1,7,0
E♭5,33496.17777777778,33769.24444444445,273.0666666666657,0.25,4/4,x,1,7,0
D5,33769.24444444445,34087.822222222225,318.57777777777665,0.25,4/4,x,1,7,0
C5,34087.822222222225,34429.15555555555,341.3333333333285,0.25,4/4,x,1,7,0
D5,34429.15555555555,34907.02222222222,477.8666666666686,0.25,4/4,x,1,7,0
C5,34907.02222222222,35225.6,318.57777777777665,0.25,4/4,x,1,7,0
B♭4,35225.6,35999.28888888889,773.6888888888934,0.5,4/4,x,1,7,0
0,35999.28888888889,36909.51111111111,910.222222222219,0.5,4/4,.,1,7,0
F5,36909.51111111111,37432.88888888889,523.3777777777796,0.375,4/4,x,1,7,0
B♭4,37432.88888888889,37614.933333333334,182.0444444444438,0.125,4/4,x,1,7,0
G5,37614.933333333334,38001.777777777774,386.84444444443943,0.25,4/4,S,1,8,0
E♭4,38001.777777777774,38320.35555555556,318.5777777777839,0.25,4/4,b,1,8,0
D4,38320.35555555556,38616.177777777775,295.82222222221753,0.25,4/4,b,1,8,0
F5,38616.177777777775,39139.555555555555,523.3777777777796,0.25,4/4,S,1,8,0
E♭5,39139.555555555555,39389.86666666667,250.31111111111386,0.25,4/4,S,1,8,0
G4,39389.86666666667,39662.933333333334,273.0666666666657,0.25,4/4,x,1,8,0
F4,39662.933333333334,39958.75555555555,295.82222222221753,0.25,4/4,x,1,8,0
D5,39958.75555555555,40345.6,386.8444444444467,0.25,4/4,S,1,8,0
E♭4,40345.6,40595.91111111111,250.31111111111386,0.25,4/4,b,1,8,0
D5,40595.91111111111,40960.0,364.0888888888876,0.25,4/4,S,1,8,0
C5,40960.0,41233.066666666666,273.0666666666657,0.25,4/4,x,1,8,0
G5,41233.066666666666,41574.399999999994,341.3333333333285,0.25,4/4,S,1,8,0
E♭5,41574.399999999994,41892.97777777778,318.5777777777839,0.25,4/4,x,1,8,0
D5,41892.97777777778,42234.311111111114,341.33333333333576,0.25,4/4,x,1,8,0
C5,42234.311111111114,42484.62222222222,250.31111111110658,0.25,4/4,x,1,8,0
B♭4,42484.62222222222,42894.222222222226,409.6000000000058,0.25,4/4,x,1,8,0
A4,42894.222222222226,43303.822222222225,409.59999999999854,0.25,4/4,x,1,9,0
G4,43303.822222222225,43599.64444444444,295.82222222221753,0.25,4/4,x,1,9,0
F4,43599.64444444444,44532.62222222222,932.9777777777781,0.5,4/4,x,1,9,0
0,44532.62222222222,45169.777777777774,637.1555555555533,0.5,4/4,.,1,9,0
B♭5,45169.777777777774,45806.933333333334,637.1555555555606,0.375,4/4,S,1,9,0
B♭4,45806.933333333334,46171.02222222222,364.0888888888876,0.125,4/4,B,1,9,0
B♭4,46171.02222222222,46193.777777777774,22.755555555551837,0.25,4/4,b,1,9,0
B♭5,46193.777777777774,46580.62222222223,386.844444444454,0.125,4/4,S,1,9,0
A5,46580.62222222223,46762.66666666667,182.0444444444438,0.125,4/4,x,1,9,0
B♭5,46762.66666666667,47149.51111111111,386.84444444443943,0.25,4/4,S,1,9,0
D4,47149.51111111111,47513.6,364.0888888888876,0.25,4/4,b,1,9,0
E♭4,47513.6,48355.555555555555,841.9555555555562,0.5,4/4,b,1,9,0
B♭5,48355.555555555555,48924.444444444445,568.8888888888905,0.375,4/4,S,1,9,0
B♭4,48924.444444444445,49197.51111111111,273.0666666666657,0.125,4/4,b,1,9,0
B♭4,49197.51111111111,49220.26666666667,22.755555555559113,0.25,4/4,b,1,10,0
B♭5,49220.26666666667,49652.62222222222,432.3555555555504,0.125,4/4,S,1,10,0
A5,49652.62222222222,49834.666666666664,182.0444444444438,0.125,4/4,x,1,10,0
B♭5,49834.666666666664,50176.0,341.33333333333576,0.25,4/4,S,1,10,0
F4,50176.0,50631.11111111111,455.1111111111095,0.25,4/4,b,1,10,0
G4,50631.11111111111,51564.08888888889,932.9777777777781,0.5,4/4,b,1,10,0
B♭5,51564.08888888889,52132.97777777778,568.8888888888905,0.375,4/4,S,1,10,0
B♭4,52132.97777777778,52337.77777777778,204.8000000000029,0.125,4/4,b,1,10,0
C5,52337.77777777778,52701.86666666667,364.0888888888876,0.25,4/4,x,1,10,0
E♭4,52701.86666666667,53020.444444444445,318.57777777777665,0.25,4/4,x,1,10,0
F4,53020.444444444445,53361.777777777774,341.3333333333285,0.25,4/4,x,1,10,0
D5,53361.777777777774,54044.444444444445,682.6666666666715,0.25,4/4,x,1,10,0
E♭5,54044.444444444445,54067.2,22.755555555551837,0.25,4/4,x,1,10,0
G4,54067.2,54408.53333333333,341.33333333333576,0.25,4/4,x,1,10,0
A4,54408.53333333333,54727.11111111112,318.5777777777839,0.25,4/4,x,1,10,0
F5,54727.11111111112,55113.955555555556,386.84444444443943,0.25,4/4,x,1,10,0
E♭5,55113.955555555556,55432.53333333333,318.57777777777665,0.25,4/4,x,1,11,0
D5,55432.53333333333,55819.37777777778,386.8444444444467,0.25,4/4,x,1,11,0
C5,55819.37777777778,56137.955555555556,318.57777777777665,0.25,4/4,x,1,11,0
B♭4,56137.955555555556,56456.53333333333,318.57777777777665,0.25,4/4,x,1,11,0
F4,56456.53333333333,56888.88888888888,432.3555555555504,0.25,4/4,x,1,11,0
B♭4,56888.88888888888,57207.46666666667,318.5777777777839,0.25,4/4,x,1,11,0
E♭4,57207.46666666667,57548.8,341.33333333333576,0.25,4/4,x,1,11,0
A4,57548.8,58026.666666666664,477.86666666666133,0.25,4/4,x,1,11,0
D4,58026.666666666664,58094.93333333333,68.26666666666279,0.125,4/4,x,1,11,0
F4,58094.93333333333,58208.711111111115,113.77777777778829,0.125,4/4,x,1,11,0
B♭4,58208.711111111115,59278.22222222222,1069.5111111111037,0.75,4/4,x,1,11,0
0,59278.22222222222,60416.0,1137.777777777781,0.5,4/4,.,1,11,0
B♭5,60416.0,61030.4,614.4000000000015,0.375,4/4,S,1,11,0
B♭4,61030.4,61348.97777777778,318.57777777777665,0.125,4/4,B,1,11,0
B♭4,61348.97777777778,61371.73333333333,22.755555555551837,0.25,4/4,b,1,12,0
B♭5,61371.73333333333,61804.088888888895,432.35555555556493,0.125,4/4,S,1,12,0
A5,61804.088888888895,61963.37777777778,159.28888888888469,0.125,4/4,x,1,12,0
B♭5,61963.37777777778,62418.48888888889,455.1111111111095,0.25,4/4,S,1,12,0
D4,62418.48888888889,62782.57777777778,364.0888888888876,0.25,4/4,b,1,12,0
E♭4,62782.57777777778,63510.75555555555,728.1777777777752,0.5,4/4,b,1,12,0
B♭5,63510.75555555555,64147.91111111111,637.1555555555606,0.375,4/4,S,1,12,0
B♭4,64147.91111111111,64193.42222222222,45.51111111111095,0.125,4/4,b,1,12,0
B♭4,64193.42222222222,64216.177777777775,22.755555555551837,0.25,4/4,b,1,12,0
B♭5,64216.177777777775,64830.57777777778,614.4000000000015,0.125,4/4,S,1,12,0
A5,64830.57777777778,64989.86666666667,159.28888888889196,0.125,4/4,x,1,12,0
B♭5,64989.86666666667,65376.71111111111,386.84444444443943,0.25,4/4,S,1,12,0
F4,65376.71111111111,65831.82222222222,455.11111111111677,0.25,4/4,b,1,12,0
G4,65831.82222222222,66764.79999999999,932.9777777777635,0.5,4/4,b,1,12,0
B♭5,66764.79999999999,67401.95555555556,637.1555555555678,0.375,4/4,S,1,12,0
B♭4,67401.95555555556,67584.0,182.0444444444438,0.125,4/4,b,1,12,0
C5,67584.0,67925.33333333333,341.3333333333285,0.25,4/4,x,1,13,0
E♭4,67925.33333333333,68266.66666666667,341.33333333334303,0.25,4/4,x,1,13,0
F4,68266.66666666667,68630.75555555556,364.0888888888876,0.25,4/4,x,1,13,0
D5,68630.75555555556,69040.35555555555,409.59999999999127,0.25,4/4,x,1,13,0
E♭5,69040.35555555555,69290.66666666667,250.31111111112114,0.25,4/4,x,1,13,0
G4,69290.66666666667,69632.0,341.3333333333285,0.25,4/4,x,1,13,0
A4,69632.0,69973.33333333333,341.3333333333285,0.25,4/4,x,1,13,0
F5,69973.33333333333,70405.6888888889,432.35555555556493,0.25,4/4,x,1,13,0
E♭5,70405.6888888889,70747.02222222222,341.3333333333285,0.25,4/4,x,1,13,0
D5,70747.02222222222,71111.11111111111,364.0888888888876,0.25,4/4,x,1,13,0
C5,71111.11111111111,71475.2,364.0888888888876,0.25,4/4,x,1,13,0
B♭4,71475.2,71771.02222222222,295.8222222222248,0.25,4/4,x,1,13,0
F4,71771.02222222222,72248.88888888889,477.8666666666686,0.25,4/4,x,1,13,0
B♭4,72248.88888888889,72590.22222222222,341.3333333333285,0.25,4/4,x,1,13,0
E♭4,72590.22222222222,72931.55555555556,341.33333333334303,0.25,4/4,x,1,13,0
A4,72931.55555555556,73500.44444444444,568.888888888876,0.25,4/4,x,1,13,0
D4,73500.44444444444,73591.46666666666,91.0222222222219,0.125,4/4,x,1,14,0
F4,73591.46666666666,73773.5111111111,182.0444444444438,0.125,4/4,x,1,14,0
B♭4,73773.5111111111,75958.04444444444,2184.53333333334,0.75,4/4,x,1,14,0
0,75958.04444444444,79189.33333333334,3231.2888888888992,1.0,4/4,.,1,14,0
0,79189.33333333334,79212.08888888889,22.75555555554456,1.0,4/4,.,1,14,0
0,79212.08888888889,79234.84444444445,22.755555555559113,0.5,4/4,.,1,14,0
0,79234.84444444445,79257.59999999999,22.75555555554456,0,0,.,x,x,.
B♭4,79257.59999999999,79576.17777777778,318.5777777777839,0.5,3/4,x,2,15,0
F5,79576.17777777778,80054.04444444444,477.8666666666686,1.0,3/4,x,2,15,0
G5,80054.04444444444,80554.66666666666,500.62222222221317,1.0,3/4,x,2,15,0
B♭4,80554.66666666666,80782.22222222222,227.55555555556202,0.5,3/4,x,2,15,0
A4,80782.22222222222,80896.0,113.77777777778101,0.25,3/4,x,2,16,0
C5,80896.0,80964.26666666666,68.26666666666279,0.25,3/4,x,2,16,0
A4,80964.26666666666,81100.8,136.53333333334012,0.25,3/4,x,2,16,0
F4,81100.8,81191.82222222222,91.0222222222219,0.25,3/4,x,2,16,0
A4,81191.82222222222,81305.59999999999,113.77777777776646,0.25,3/4,x,2,16,0
C5,81305.59999999999,81373.86666666667,68.26666666667734,0.25,3/4,x,2,16,0
A4,81373.86666666667,81487.64444444444,113.77777777776646,0.25,3/4,x,2,16,0
F4,81487.64444444444,81601.42222222223,113.77777777779556,0.25,3/4,x,2,16,0
A4,81601.42222222223,81715.2,113.77777777776646,0.25,3/4,x,2,16,0
C5,81715.2,81806.22222222222,91.0222222222219,0.25,3/4,x,2,16,0
A4,81806.22222222222,81897.24444444444,91.0222222222219,0.25,3/4,x,2,16,0
F4,81897.24444444444,82011.02222222222,113.77777777778101,0.25,3/4,x,2,16,0
B♭4,82011.02222222222,82147.55555555556,136.53333333334012,0.5,3/4,x,2,17,0
F5,82147.55555555556,82739.2,591.6444444444351,1.0,3/4,x,2,17,0
G5,82739.2,83217.06666666667,477.8666666666686,1.0,3/4,x,2,17,0
B♭4,83217.06666666667,83467.37777777779,250.31111111112114,0.5,3/4,x,2,17,0
A4,83467.37777777779,83558.40000000001,91.0222222222219,0.25,3/4,x,2,18,0
C5,83558.40000000001,83649.42222222223,91.0222222222219,0.25,3/4,x,2,18,0
A4,83649.42222222223,83763.2,113.77777777776646,0.25,3/4,x,2,18,0
F4,83763.2,83854.22222222222,91.0222222222219,0.25,3/4,x,2,18,0
C5,83854.22222222222,84104.53333333334,250.31111111112114,0.5,3/4,x,2,18,0
F4,84104.53333333334,84582.40000000001,477.8666666666686,0.5,3/4,x,2,18,0
0,84582.40000000001,84605.15555555555,22.75555555554456,0.5,3/4,.,2,18,0
E♭4,84605.15555555555,84900.97777777778,295.8222222222248,0.5,3/4,x,2,18,0
D4,84900.97777777778,85128.53333333334,227.55555555556202,0.5,3/4,x,2,19,0
B♭4,85128.53333333334,85356.08888888889,227.55555555554747,0.5,3/4,x,2,19,0
E♭4,85356.08888888889,85583.64444444445,227.55555555556202,0.5,3/4,x,2,19,0
B♭4,85583.64444444445,85833.95555555556,250.31111111110658,0.5,3/4,x,2,19,0
F4,85833.95555555556,86084.26666666666,250.31111111110658,0.5,3/4,x,2,19,0
B♭4,86084.26666666666,86289.06666666667,204.8000000000029,0.5,3/4,x,2,19,0
G4,86289.06666666667,86471.11111111111,182.0444444444438,0.25,3/4,x,2,20,0
E♭4,86471.11111111111,86493.86666666667,22.755555555559113,0.25,3/4,x,2,20,0
G4,86493.86666666667,86630.4,136.53333333332557,0.25,3/4,x,2,20,0
B♭4,86630.4,86744.17777777778,113.77777777778101,0.25,3/4,x,2,20,0
E♭5,86744.17777777778,86971.73333333334,227.55555555556202,0.5,3/4,x,2,20,0
G4,86971.73333333334,87222.04444444444,250.31111111110658,0.5,3/4,x,2,20,0
F4,87222.04444444444,87449.6,227.55555555556202,0.5,3/4,x,2,20,0
G4,87449.6,87540.62222222223,91.0222222222219,0.25,3/4,x,2,20,0
F4,87540.62222222223,87699.91111111111,159.28888888888469,0.25,3/4,x,2,20,0
E4,87699.91111111111,87904.71111111112,204.8000000000029,0.5,3/4,x,2,21,0
C5,87904.71111111112,88132.26666666666,227.55555555554747,0.5,3/4,x,2,21,0
F4,88132.26666666666,88405.33333333333,273.0666666666657,0.5,3/4,x,2,21,0
C5,88405.33333333333,88610.13333333333,204.8000000000029,0.5,3/4,x,2,21,0
G4,88610.13333333333,88860.44444444444,250.31111111110658,0.5,3/4,x,2,21,0
C5,88860.44444444444,89088.0,227.55555555556202,0.5,3/4,x,2,21,0
A4,89088.0,89247.28888888888,159.28888888888469,0.25,3/4,x,2,22,0
F4,89247.28888888888,89338.3111111111,91.0222222222219,0.25,3/4,x,2,22,0
A4,89338.3111111111,89429.33333333333,91.0222222222219,0.25,3/4,x,2,22,0
C5,89429.33333333333,89543.11111111111,113.77777777778101,0.25,3/4,x,2,22,0
F5,89543.11111111111,89907.2,364.0888888888876,0.5,3/4,x,2,22,0
A4,89907.2,90134.75555555556,227.55555555556202,0.5,3/4,x,2,22,0
B♭4,90134.75555555556,90385.06666666667,250.31111111110658,0.5,3/4,x,2,22,0
F5,90385.06666666667,90635.37777777777,250.31111111110658,0.5,3/4,x,2,22,0
E♭4,90635.37777777777,90862.93333333333,227.55555555556202,0.5,3/4,b,2,23,0
G5,90862.93333333333,91067.73333333334,204.8000000000029,0.5,3/4,S,2,23,0
D4,91067.73333333334,91363.55555555555,295.82222222221026,0.5,3/4,b,2,23,0
F5,91363.55555555555,91818.66666666667,455.11111111112405,0.5,3/4,S,2,23,0
F4,91818.66666666667,91841.42222222222,22.75555555554456,0.5,3/4,b,2,23,0
A5,91841.42222222222,92068.97777777778,227.55555555556202,0.5,3/4,S,2,23,0
G4,92068.97777777778,92342.04444444444,273.0666666666657,0.5,3/4,b,2,24,0
B♭5,92342.04444444444,92524.08888888889,182.0444444444438,0.5,3/4,S,2,24,0
F4,92524.08888888889,93001.95555555556,477.8666666666686,0.5,3/4,b,2,24,0
A5,93001.95555555556,93024.71111111112,22.755555555559113,0.5,3/4,S,2,24,0
B♭4,93024.71111111112,93252.26666666668,227.55555555556202,0.5,3/4,B,2,24,0
G5,93252.26666666668,93479.82222222222,227.55555555554747,0.5,3/4,S,2,24,0
A4,93479.82222222222,93752.88888888889,273.0666666666657,0.5,3/4,B,2,25,0
F5,93752.88888888889,93912.17777777778,159.28888888888469,0.5,3/4,S,2,25,0
F4,93912.17777777778,94185.24444444446,273.06666666668025,0.5,3/4,B,2,25,0
E♭5,94185.24444444446,94412.8,227.55555555554747,0.5,3/4,S,2,25,0
B♭4,94412.8,94708.62222222221,295.82222222221026,0.5,3/4,B,2,25,0
D5,94708.62222222221,94890.66666666666,182.0444444444438,0.5,3/4,S,2,25,0
E♭4,94890.66666666666,95140.97777777778,250.31111111112114,0.5,3/4,B,2,26,0
C5,95140.97777777778,95391.2888888889,250.31111111112114,0.5,3/4,S,2,26,0
D4,95391.2888888889,95641.59999999999,250.31111111109203,0.5,3/4,B,2,26,0
B♭4,95641.59999999999,95846.40000000001,204.80000000001746,0.5,3/4,S,2,26,0
F4,95846.40000000001,96073.95555555556,227.55555555554747,0.5,3/4,B,2,26,0
A4,96073.95555555556,96301.51111111112,227.55555555556202,0.5,3/4,S,2,26,0
0,96301.51111111112,96597.33333333334,295.8222222222248,0.5,3/4,.,2,27,0
B♭4,96597.33333333334,96711.11111111111,113.77777777776646,0.25,3/4,x,2,27,0
A4,96711.11111111111,96824.88888888889,113.77777777778101,0.25,3/4,x,2,27,0
B♭4,96824.88888888889,97052.44444444445,227.55555555556202,0.5,3/4,x,2,27,0
C5,97052.44444444445,97280.0,227.55555555554747,0.5,3/4,x,2,27,0
D5,97280.0,97530.31111111112,250.31111111112114,0.5,3/4,x,2,27,0
E5,97530.31111111112,97803.37777777779,273.0666666666657,0.5,3/4,x,2,27,0
F4,97803.37777777779,98053.68888888888,250.31111111109203,0.5,3/4,x,2,28,0
C6,98053.68888888888,98554.3111111111,500.6222222222277,1.0,3/4,x,2,28,0
D6,98554.3111111111,99054.93333333333,500.6222222222277,1.0,3/4,x,2,28,0
F5,99054.93333333333,99282.4888888889,227.55555555556202,0.5,3/4,x,2,28,0
E5,99282.4888888889,99396.26666666666,113.77777777776646,0.25,3/4,x,2,29,0
G5,99396.26666666666,99510.04444444444,113.77777777778101,0.25,3/4,x,2,29,0
E5,99510.04444444444,99601.06666666667,91.0222222222219,0.25,3/4,x,2,29,0
C5,99601.06666666667,99714.84444444443,113.77777777776646,0.25,3/4,x,2,29,0
E5,99714.84444444443,99805.86666666665,91.0222222222219,0.25,3/4,x,2,29,0
G5,99805.86666666665,99919.64444444445,113.77777777779556,0.25,3/4,x,2,29,0
E5,99919.64444444445,100010.66666666667,91.0222222222219,0.25,3/4,x,2,29,0
C5,100010.66666666667,100124.44444444445,113.77777777778101,0.25,3/4,x,2,29,0
E5,100124.44444444445,100238.22222222222,113.77777777776646,0.25,3/4,x,2,29,0
G5,100238.22222222222,100329.24444444444,91.0222222222219,0.25,3/4,x,2,29,0
E5,100329.24444444444,100443.02222222222,113.77777777778101,0.25,3/4,x,2,29,0
C5,100443.02222222222,100534.04444444444,91.0222222222219,0.25,3/4,x,2,29,0
F5,100534.04444444444,100852.62222222223,318.5777777777839,0.5,3/4,x,2,30,0
C6,100852.62222222223,101330.4888888889,477.8666666666686,1.0,3/4,x,2,30,0
D6,101330.4888888889,101785.6,455.1111111111095,1.0,3/4,x,2,30,0
F5,101785.6,102104.17777777778,318.57777777776937,0.5,3/4,x,2,30,0
E5,102104.17777777778,102126.93333333332,22.75555555554456,0.25,3/4,x,2,31,0
G5,102126.93333333332,102240.71111111112,113.77777777779556,0.25,3/4,x,2,31,0
E5,102240.71111111112,102286.22222222222,45.51111111110367,0.25,3/4,x,2,31,0
C5,102286.22222222222,102308.97777777778,22.755555555559113,0.25,3/4,x,2,31,0
G5,102308.97777777778,102331.73333333334,22.755555555559113,0.5,3/4,x,2,31,0
C5,102331.73333333334,102354.4888888889,22.755555555559113,0.5,3/4,x,2,31,0
0,102354.4888888889,103264.71111111112,910.222222222219,0.5,3/4,.,2,31,0
B♭4,103264.71111111112,103537.77777777778,273.0666666666657,0.5,3/4,B,2,31,0
A4,103537.77777777778,103810.84444444445,273.0666666666657,0.5,3/4,B,2,32,0
F5,103810.84444444445,103970.13333333333,159.28888888888469,0.5,3/4,S,2,32,0
B♭4,103970.13333333333,104265.95555555556,295.8222222222248,0.5,3/4,B,2,32,0
F5,104265.95555555556,104470.75555555556,204.8000000000029,0.5,3/4,S,2,32,0
C5,104470.75555555556,104698.3111111111,227.55555555554747,0.5,3/4,B,2,32,0
F5,104698.3111111111,104948.62222222223,250.31111111112114,0.5,3/4,S,2,32,0
D5,104948.62222222223,105085.15555555555,136.53333333332557,0.25,3/4,B,2,33,0
B♭4,105085.15555555555,105153.42222222222,68.26666666666279,0.25,3/4,x,2,33,0
D5,105153.42222222222,105267.2,113.77777777778101,0.25,3/4,x,2,33,0
F5,105267.2,105358.22222222222,91.0222222222219,0.25,3/4,x,2,33,0
B♭5,105358.22222222222,105676.8,318.5777777777839,0.5,3/4,x,2,33,0
D5,105676.8,105858.84444444445,182.0444444444438,0.5,3/4,x,2,33,0
C5,105858.84444444445,106131.91111111111,273.0666666666657,0.5,3/4,x,2,33,0
D5,106131.91111111111,106200.17777777778,68.26666666666279,0.25,3/4,x,2,33,0
C5,106200.17777777778,106291.2,91.0222222222219,0.25,3/4,x,2,33,0
B4,106291.2,106587.02222222222,295.8222222222248,0.5,3/4,B,2,34,0
G5,106587.02222222222,106791.82222222222,204.8000000000029,0.5,3/4,S,2,34,0
C5,106791.82222222222,107042.13333333335,250.31111111112114,0.5,3/4,B,2,34,0
G5,107042.13333333335,107269.6888888889,227.55555555554747,0.5,3/4,S,2,34,0
D5,107269.6888888889,107565.5111111111,295.82222222221026,0.5,3/4,B,2,34,0
G5,107565.5111111111,107747.55555555555,182.0444444444438,0.5,3/4,S,2,34,0
E5,107747.55555555555,107884.08888888889,136.53333333334012,0.25,3/4,B,2,35,0
C5,107884.08888888889,107952.35555555555,68.26666666666279,0.25,3/4,x,2,35,0
E5,107952.35555555555,108066.13333333335,113.77777777779556,0.25,3/4,x,2,35,0
G5,108066.13333333335,108179.91111111111,113.77777777776646,0.25,3/4,x,2,35,0
C6,108179.91111111111,108544.0,364.0888888888876,0.5,3/4,S,2,35,0
E5,108544.0,108930.84444444445,386.8444444444467,0.5,3/4,x,2,35,0
F5,108930.84444444445,109021.86666666667,91.0222222222219,0.5,3/4,x,2,35,0
C6,109021.86666666667,109249.42222222222,227.55555555554747,0.5,3/4,S,2,35,0
B♭4,109249.42222222222,109545.24444444446,295.82222222223936,0.5,3/4,b,2,36,0
D6,109545.24444444446,109750.04444444444,204.79999999998836,0.5,3/4,S,2,36,0
A4,109750.04444444444,110205.15555555555,455.1111111111095,0.5,3/4,b,2,36,0
