Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
B♭4,123608.17777777779,123835.73333333334,227.55555555554747,0.5,3/4,b,4,50,0
F4,123835.73333333334,124131.55555555555,295.82222222221026,0.5,3/4,b,4,50,0
A5,124131.55555555555,124404.62222222221,273.0666666666657,0.5,3/4,x,4,50,0
G4,124404.62222222221,124791.46666666666,386.8444444444467,0.5,3/4,b,4,51,0
B♭5,124791.46666666666,124882.48888888888,91.0222222222219,0.25,3/4,x,4,51,0
A5,124882.48888888888,124973.5111111111,91.0222222222219,0.25,3/4,x,4,51,0
B♭5,124973.5111111111,126338.84444444445,1365.333333333343,1.0,3/4,x,4,51,0
0,126338.84444444445,126384.35555555556,45.511111111118225,1.0,3/4,.,4,51,0
E♭4,126384.35555555556,126839.46666666666,455.11111111109494,0.5,3/4,b,4,52,0
C5,126839.46666666666,127135.2888888889,295.82222222223936,0.5,3/4,x,4,52,0
B4,127135.2888888889,127385.59999999999,250.31111111109203,0.5,3/4,x,4,52,0
C5,127385.59999999999,127749.68888888888,364.0888888888876,0.5,3/4,x,4,52,0
G5,127749.68888888888,127977.24444444444,227.55555555556202,0.5,3/4,x,4,52,0
C5,127977.24444444444,128432.35555555555,455.1111111111095,0.5,3/4,x,4,52,0
D4,128432.35555555555,128750.93333333333,318.5777777777839,0.5,3/4,x,4,53,0
F♯4,128750.93333333333,128887.46666666666,136.53333333332557,0.25,3/4,x,4,53,0
A4,128887.46666666666,129206.04444444444,318.5777777777839,0.25,3/4,x,4,53,0
D4,129206.04444444444,129342.57777777778,136.53333333334012,0.5,3/4,x,4,53,0
G4,129342.57777777778,129501.86666666667,159.28888888888469,0.25,3/4,x,4,53,0
B♭4,129501.86666666667,129683.91111111111,182.0444444444438,0.25,3/4,x,4,53,0
D4,129683.91111111111,129911.46666666666,227.55555555554747,0.5,3/4,x,4,53,0
A4,129911.46666666666,130025.24444444444,113.77777777778101,0.25,3/4,x,4,53,0
C5,130025.24444444444,130139.02222222222,113.77777777778101,0.25,3/4,x,4,53,0
D4,130139.02222222222,130457.60000000002,318.5777777777985,0.5,3/4,x,4,54,0
B♭4,130457.60000000002,130571.37777777777,113.77777777775191,0.25,3/4,x,4,54,0
D5,130571.37777777777,130685.15555555555,113.77777777778101,0.25,3/4,x,4,54,0
D4,130685.15555555555,131094.75555555557,409.6000000000204,0.5,3/4,x,4,54,0
A4,131094.75555555557,131163.02222222224,68.26666666666279,0.25,3/4,x,4,54,0
C5,131163.02222222224,131276.80000000002,113.77777777778101,0.25,3/4,x,4,54,0
D4,131276.80000000002,131640.8888888889,364.0888888888876,0.5,3/4,x,4,54,0
G4,131640.8888888889,131709.15555555557,68.26666666666279,0.25,3/4,x,4,54,0
B♭4,131709.15555555557,131913.95555555556,204.79999999998836,0.25,3/4,x,4,54,0
D4,131913.95555555556,132232.53333333333,318.57777777776937,0.5,3/4,x,4,55,0
F♯4,132232.53333333333,132369.06666666668,136.53333333335468,0.25,3/4,x,4,55,0
A4,132369.06666666668,132619.37777777776,250.31111111107748,0.25,3/4,x,4,55,0
D4,132619.37777777776,133165.5111111111,546.1333333333314,1.0,3/4,x,4,55,0
0,133165.5111111111,135554.84444444446,2389.333333333372,1.0,3/4,.,4,55,0
0,135554.84444444446,135577.59999999998,22.755555555515457,0,0,.,x,x,.
F♯4,135577.59999999998,136146.48888888888,568.8888888889051,0.25,4/4,x,5,56,0
A4,136146.48888888888,136487.82222222222,341.33333333334303,0.25,4/4,x,5,56,0
C5,136487.82222222222,136783.64444444442,295.8222222221957,0.25,4/4,x,5,56,0
E♭5,136783.64444444442,137489.06666666668,705.4222222222597,0.25,4/4,x,5,56,0
E♭5,137489.06666666668,137511.82222222222,22.75555555554456,0.0,4/4,x,5,56,0
D5,137511.82222222222,138717.86666666667,1206.0444444444438,0.75,4/4,x,5,56,0
C5,138717.86666666667,139264.0,546.1333333333314,0.25,4/4,x,5,56,0
G4,139264.0,139673.6,409.6000000000058,0.25,4/4,x,5,56,0
B♭4,139673.6,140014.93333333335,341.33333333334303,0.25,4/4,x,5,56,0
D5,140014.93333333335,140424.53333333333,409.5999999999767,0.25,4/4,x,5,56,0
G5,140424.53333333333,141220.9777777778,796.4444444444671,0.25,4/4,x,5,56,0
0,141220.9777777778,142222.22222222222,1001.2444444444263,0.5,4/4,.,5,56,0
F4,142222.22222222222,142654.57777777777,432.3555555555504,0.5,4/4,x,5,56,0
E4,142654.57777777777,142973.15555555557,318.5777777777985,0.25,4/4,x,5,57,0
G4,142973.15555555557,143473.77777777778,500.62222222221317,0.25,4/4,x,5,57,0
B♭4,143473.77777777778,143633.06666666668,159.28888888889924,0.25,4/4,x,5,57,0
D5,143633.06666666668,144042.66666666666,409.5999999999767,0.25,4/4,x,5,57,0
C5,144042.66666666666,144406.75555555554,364.0888888888876,0.25,4/4,x,5,57,0
G5,144406.75555555554,145294.22222222222,887.4666666666744,0.5,4/4,x,5,57,0
B♭4,145294.22222222222,145749.33333333334,455.11111111112405,0.25,4/4,x,5,57,0
F4,145749.33333333334,146204.44444444444,455.11111111109494,0.25,4/4,x,5,57,0
A4,146204.44444444444,146500.26666666666,295.8222222222248,0.25,4/4,x,5,57,0
C5,146500.26666666666,146909.86666666667,409.6000000000058,0.25,4/4,x,5,57,0
F5,146909.86666666667,147729.06666666665,819.1999999999825,0.25,4/4,x,5,57,0
0,147729.06666666665,148571.0222222222,841.9555555555562,1.0,4/4,.,5,57,0
F4,148571.0222222222,149003.3777777778,432.3555555555795,0.25,4/4,x,5,58,0
B♭4,149003.3777777778,149367.46666666667,364.0888888888876,0.25,4/4,x,5,58,0
D5,149367.46666666667,149731.55555555556,364.0888888888876,0.25,4/4,x,5,58,0
F5,149731.55555555556,150755.55555555556,1024.0,0.25,4/4,x,5,58,0
0,150755.55555555556,151893.33333333334,1137.777777777781,1.0,4/4,.,5,58,0
F4,151893.33333333334,152371.19999999998,477.8666666666395,0.25,4/4,x,5,58,0
A4,152371.19999999998,152712.53333333333,341.33333333334303,0.25,4/4,x,5,58,0
C5,152712.53333333333,153008.35555555558,295.8222222222539,0.25,4/4,x,5,58,0
F5,153008.35555555558,153326.93333333332,318.57777777774027,0.25,4/4,x,5,58,0
E4,153326.93333333332,153577.24444444443,250.31111111110658,0.25,4/4,x,5,58,0
G4,153577.24444444443,153918.5777777778,341.33333333337214,0.25,4/4,x,5,58,0
C5,153918.5777777778,154237.15555555554,318.57777777774027,0.25,4/4,x,5,58,0
G5,154237.15555555554,154646.75555555554,409.6000000000058,0.25,4/4,x,5,58,0
F4,154646.75555555554,155101.86666666667,455.11111111112405,0.25,4/4,b,5,59,0
A5,155101.86666666667,155488.7111111111,386.84444444443216,0.25,4/4,S,5,59,0
D5,155488.7111111111,155830.04444444444,341.33333333334303,0.25,4/4,B,5,59,0
B♭5,155830.04444444444,156125.86666666667,295.8222222222248,0.25,4/4,S,5,59,0
C5,156125.86666666667,156421.6888888889,295.8222222222248,0.25,4/4,B,5,59,0
A5,156421.6888888889,156694.75555555557,273.06666666668025,0.25,4/4,S,5,59,0
B♭4,156694.75555555557,156990.5777777778,295.8222222222248,0.25,4/4,B,5,59,0
G5,156990.5777777778,157240.88888888888,250.31111111107748,0.25,4/4,S,5,59,0
A4,157240.88888888888,157559.46666666667,318.5777777777985,0.25,4/4,B,5,59,0
F5,157559.46666666667,157855.28888888887,295.8222222221957,0.25,4/4,S,5,59,0
B♭4,157855.28888888887,158242.13333333333,386.84444444446126,0.25,4/4,B,5,59,0
D6,158242.13333333333,158560.71111111113,318.5777777777985,0.25,4/4,S,5,59,0
A4,158560.71111111113,158856.53333333335,295.8222222222248,0.25,4/4,b,5,59,0
C6,158856.53333333335,159129.6,273.06666666665114,0.25,4/4,S,5,59,0
G4,159129.6,159379.9111111111,250.31111111110658,0.25,4/4,b,5,59,0
B♭5,159379.9111111111,159652.97777777776,273.06666666665114,0.25,4/4,S,5,59,0
F4,159652.97777777776,160017.06666666665,364.0888888888876,0.25,4/4,b,5,60,0
A5,160017.06666666665,160358.4,341.33333333334303,0.25,4/4,S,5,60,0
D5,160358.4,160768.0,409.6000000000058,0.25,4/4,B,5,60,0
B♭5,160768.0,161018.3111111111,250.31111111110658,0.25,4/4,S,5,60,0
C5,161018.3111111111,161291.37777777776,273.06666666665114,0.25,4/4,B,5,60,0
A5,161291.37777777776,161541.6888888889,250.3111111111357,0.25,4/4,S,5,60,0
B♭4,161541.6888888889,161837.5111111111,295.8222222221957,0.25,4/4,B,5,60,0
G5,161837.5111111111,162156.0888888889,318.5777777777985,0.25,4/4,S,5,60,0
A4,162156.0888888889,162747.73333333334,591.6444444444496,0.25,4/4,b,5,60,0
G5,162747.73333333334,163271.11111111112,523.3777777777868,0.25,4/4,x,5,60,0
F5,163271.11111111112,163544.17777777778,273.06666666665114,0.25,4/4,x,5,60,0
C6,163544.17777777778,163885.5111111111,341.33333333331393,0.25,4/4,x,5,60,0
G4,163885.5111111111,164158.57777777777,273.06666666668025,0.25,4/4,b,5,60,0
F5,164158.57777777777,164454.4,295.8222222222248,0.25,4/4,x,5,60,0
E5,164454.4,164704.71111111113,250.3111111111357,0.25,4/4,x,5,60,0
B♭5,164704.71111111113,165091.55555555553,386.84444444440305,0.25,4/4,x,5,60,0
F4,165091.55555555553,165569.4222222222,477.8666666666686,0.25,4/4,x,5,61,0
A4,165569.4222222222,165888.0,318.5777777777985,0.25,4/4,x,5,61,0
C5,165888.0,166161.06666666668,273.06666666668025,0.25,4/4,x,5,61,0
F5,166161.06666666668,166752.71111111113,591.6444444444496,0.25,4/4,x,5,61,0
F4,166752.71111111113,166820.9777777778,68.26666666666279,0.25,4/4,b,5,61,0
D5,166820.9777777778,167162.3111111111,341.33333333331393,0.25,4/4,x,5,61,0
F5,167162.3111111111,167526.4,364.0888888888876,0.25,4/4,x,5,61,0
B♭5,167526.4,168049.77777777778,523.3777777777868,0.25,4/4,x,5,61,0
F4,168049.77777777778,168618.66666666666,568.888888888876,0.25,4/4,x,5,61,0
A4,168618.66666666666,168937.24444444446,318.5777777777985,0.25,4/4,x,5,61,0
C5,168937.24444444446,169369.59999999998,432.3555555555213,0.25,4/4,x,5,61,0
F5,169369.59999999998,172509.86666666664,3140.266666666663,0.25,4/4,x,5,61,0
0,172509.86666666664,173829.6888888889,1319.822222222254,1.0,4/4,.,5,61,0
0,173829.6888888889,173852.44444444444,22.75555555554456,0,0,.,x,x,.
F5,173852.44444444444,173966.22222222222,113.77777777778101,0.25,3/4,x,6,62,0
E♭5,173966.22222222222,174034.48888888888,68.26666666666279,0.25,3/4,x,6,62,0
D5,174034.48888888888,174148.26666666666,113.77777777778101,0.25,3/4,x,6,62,0
C5,174148.26666666666,174216.53333333333,68.26666666666279,0.25,3/4,x,6,62,0
B♭4,174216.53333333333,174557.86666666667,341.33333333334303,0.5,3/4,x,6,62,0
D4,174557.86666666667,174739.9111111111,182.0444444444438,0.5,3/4,x,6,62,0
E♭4,174739.9111111111,175035.73333333334,295.8222222222248,0.5,3/4,x,6,62,0
D4,175035.73333333334,175126.75555555554,91.02222222220735,0.5,3/4,x,6,62,0
F5,175126.75555555554,175149.51111111112,22.755555555573665,0.25,3/4,x,6,63,0
E♭5,175149.51111111112,175172.26666666666,22.75555555554456,0.25,3/4,x,6,63,0
D5,175172.26666666666,175195.02222222224,22.755555555573665,0.25,3/4,x,6,63,0
C5,175195.02222222224,175217.77777777778,22.75555555554456,0.25,3/4,x,6,63,0
B♭4,175217.77777777778,175240.53333333333,22.75555555554456,0.5,3/4,x,6,63,0
D4,175240.53333333333,175263.2888888889,22.755555555573665,0.5,3/4,x,6,63,0
E♭4,175263.2888888889,175286.04444444444,22.75555555554456,0.5,3/4,x,6,63,0
D4,175286.04444444444,175308.8,22.75555555554456,0.5,3/4,x,6,63,0
B♭5,175308.8,175422.57777777777,113.77777777778101,0.25,3/4,x,6,64,0
A5,175422.57777777777,175536.35555555555,113.77777777778101,0.25,3/4,x,6,64,0
G5,175536.35555555555,175650.13333333333,113.77777777778101,0.25,3/4,x,6,64,0
F5,175650.13333333333,175786.66666666666,136.53333333332557,0.25,3/4,x,6,64,0
E♭5,175786.66666666666,175854.93333333332,68.26666666666279,0.25,3/4,x,6,64,0
D5,175854.93333333332,175968.7111111111,113.77777777778101,0.25,3/4,x,6,64,0
E♭5,175968.7111111111,176059.73333333334,91.02222222223645,0.25,3/4,x,6,64,0
F5,176059.73333333334,176196.26666666666,136.53333333332557,0.25,3/4,x,6,64,0
G5,176196.26666666666,176287.2888888889,91.02222222223645,0.25,3/4,x,6,64,0
F5,176287.2888888889,176423.82222222222,136.53333333332557,0.25,3/4,x,6,64,0
E♭5,176423.82222222222,176492.0888888889,68.26666666666279,0.25,3/4,x,6,64,0
D5,176492.0888888889,176605.86666666667,113.77777777778101,0.25,3/4,x,6,64,0
C5,176605.86666666667,176696.88888888888,91.02222222220735,0.25,3/4,x,6,65,0
B4,176696.88888888888,176810.66666666666,113.77777777778101,0.25,3/4,x,6,65,0
C5,176810.66666666666,176901.6888888889,91.02222222223645,0.25,3/4,x,6,65,0
D5,176901.6888888889,177038.22222222222,136.53333333332557,0.25,3/4,x,6,65,0
E♭5,177038.22222222222,177106.48888888888,68.26666666666279,0.25,3/4,x,6,65,0
D5,177106.48888888888,177243.0222222222,136.53333333332557,0.25,3/4,x,6,65,0
C5,177243.0222222222,177334.04444444447,91.02222222226555,0.25,3/4,x,6,65,0
B♭4,177334.04444444447,177447.82222222222,113.77777777775191,0.25,3/4,x,6,65,0
A4,177447.82222222222,177538.84444444443,91.02222222220735,0.25,3/4,x,6,65,0
G4,177538.84444444443,177652.6222222222,113.77777777778101,0.25,3/4,x,6,65,0
F4,177652.6222222222,177743.64444444445,91.02222222223645,0.25,3/4,x,6,65,0
E♭4,177743.64444444445,177880.17777777778,136.53333333332557,0.25,3/4,x,6,65,0
D4,177880.17777777778,178221.51111111112,341.33333333334303,0.5,3/4,x,6,66,0
F5,178221.51111111112,178540.08888888892,318.5777777777985,0.5,3/4,x,6,66,0
E♭4,178540.08888888892,178881.42222222223,341.33333333331393,0.5,3/4,x,6,66,0
B♭4,178881.42222222223,179131.73333333334,250.31111111110658,0.5,3/4,x,6,66,0
F4,179131.73333333334,179404.8,273.06666666665114,0.5,3/4,x,6,66,0
A4,179404.8,179677.86666666667,273.06666666668025,0.5,3/4,x,6,66,0
G4,179677.86666666667,179996.44444444444,318.57777777776937,0.5,3/4,b,6,67,0
G5,179996.44444444444,180155.73333333334,159.28888888889924,0.25,3/4,x,6,67,0
A5,180155.73333333334,180201.24444444446,45.511111111118225,0.25,3/4,x,6,67,0
B♭5,180201.24444444446,180519.82222222222,318.57777777776937,0.5,3/4,x,6,67,0
F4,180519.82222222222,180861.15555555557,341.33333333334303,0.5,3/4,x,6,67,0
E♭4,180861.15555555557,181156.97777777776,295.8222222221957,0.5,3/4,x,6,67,0
G5,181156.97777777776,181452.8,295.8222222222248,0.5,3/4,x,6,67,0
D4,181452.8,181794.13333333333,341.33333333334303,0.5,3/4,b,6,68,0
F5,181794.13333333333,182067.2,273.06666666668025,0.5,3/4,x,6,68,0
E♭4,182067.2,182340.2666666667,273.06666666668025,0.5,3/4,b,6,68,0
B♭4,182340.2666666667,182613.33333333334,273.06666666665114,0.5,3/4,b,6,68,0
F4,182613.33333333334,182954.66666666666,341.33333333331393,0.5,3/4,b,6,68,0
A5,182954.66666666666,183341.51111111112,386.84444444446126,0.5,3/4,x,6,68,0
B♭5,183341.51111111112,183842.13333333333,500.62222222221317,0.5,3/4,x,6,69,0
F5,183842.13333333333,184365.51111111112,523.3777777777868,0.5,3/4,x,6,69,0
B♭4,184365.51111111112,185503.28888888887,1137.777777777752,1.0,3/4,x,6,69,0
0,185503.28888888887,188142.93333333332,2639.6444444444496,1.0,3/4,.,6,69,0
0,188142.93333333332,188165.6888888889,22.755555555573665,0,0,.,x,x,.
D5,188165.6888888889,188461.51111111112,295.8222222222248,1.0,4/4,x,7,70,0
G5,188461.51111111112,188575.28888888887,113.77777777775191,0.5,4/4,x,7,71,0
A5,188575.28888888887,188666.3111111111,91.02222222223645,0.5,4/4,x,7,71,0
B♭5,188666.3111111111,188916.62222222224,250.3111111111357,1.0,4/4,x,7,71,0
A5,188916.62222222224,189121.42222222223,204.79999999998836,1.0,4/4,x,7,71,0
G5,189121.42222222223,189348.97777777776,227.55555555553292,1.0,4/4,x,7,71,0
F♯5,189348.97777777776,189622.04444444444,273.06666666668025,1.0,4/4,x,7,72,0
G5,189622.04444444444,189826.84444444446,204.80000000001746,1.0,4/4,x,7,72,0
D5,189826.84444444446,190054.4,227.55555555553292,1.0,4/4,x,7,72,0
G5,190054.4,190259.19999999998,204.79999999998836,1.0,4/4,x,7,72,0
D6,190259.19999999998,190737.06666666665,477.8666666666686,1.0,4/4,x,7,73,0
G5,190737.06666666665,190759.82222222222,22.755555555573665,1.0,4/4,x,7,73,0
F♯5,190759.82222222222,190964.62222222224,204.80000000001746,1.0,4/4,x,7,73,0
G5,190964.62222222224,191169.4222222222,204.79999999995925,1.0,4/4,x,7,73,0
A5,191169.4222222222,191305.95555555556,136.53333333335468,0.5,4/4,x,7,74,0
G5,191305.95555555556,191396.97777777776,91.02222222220735,0.5,4/4,x,7,74,0
A5,191396.97777777776,191510.75555555557,113.77777777781012,0.5,4/4,x,7,74,0
B♭5,191510.75555555557,191601.77777777778,91.02222222220735,0.5,4/4,x,7,74,0
A5,191601.77777777778,191852.0888888889,250.31111111110658,1.0,4/4,x,7,74,0
D5,191852.0888888889,192102.4,250.31111111110658,1.0,4/4,x,7,74,0
G5,192102.4,192193.4222222222,91.02222222220735,0.5,4/4,x,7,75,0
A5,192193.4222222222,192284.44444444444,91.02222222223645,0.5,4/4,x,7,75,0
B♭5,192284.44444444444,192512.0,227.55555555556202,1.0,4/4,x,7,75,0
A5,192512.0,192739.55555555556,227.55555555556202,1.0,4/4,x,7,75,0
G5,192739.55555555556,192944.35555555555,204.79999999998836,1.0,4/4,x,7,75,0
F♯5,192944.35555555555,193194.6666666667,250.3111111111357,1.0,4/4,x,7,76,0
G5,193194.6666666667,193422.22222222222,227.55555555553292,1.0,4/4,x,7,76,0
D5,193422.22222222222,193740.80000000002,318.5777777777985,1.0,4/4,x,7,76,0
G5,193740.80000000002,193809.06666666668,68.26666666666279,1.0,4/4,x,7,76,0
D6,193809.06666666668,194309.6888888889,500.62222222221317,1.0,4/4,x,7,77,0
G5,194309.6888888889,194332.44444444444,22.75555555554456,1.0,4/4,x,7,77,0
F♯5,194332.44444444444,194514.48888888888,182.0444444444438,1.0,4/4,x,7,77,0
G5,194514.48888888888,194742.04444444444,227.55555555556202,1.0,4/4,x,7,77,0
D5,194742.04444444444,194855.82222222222,113.77777777778101,0.5,4/4,x,7,78,0
F♯5,194855.82222222222,194992.35555555555,136.53333333332557,0.5,4/4,x,7,78,0
A5,194992.35555555555,195470.22222222222,477.8666666666686,2.0,4/4,x,7,78,0
D5,195470.22222222222,195697.77777777778,227.55555555556202,1.0,4/4,x,7,70,1
G5,195697.77777777778,195766.04444444444,68.26666666666279,0.5,4/4,x,7,71,1
A5,195766.04444444444,195879.82222222222,113.77777777778101,0.5,4/4,x,7,71,1
B♭5,195879.82222222222,196130.13333333333,250.31111111110658,1.0,4/4,x,7,71,1
A5,196130.13333333333,196334.93333333335,204.80000000001746,1.0,4/4,x,7,71,1
G5,196334.93333333335,196539.73333333334,204.79999999998836,1.0,4/4,x,7,71,1
F♯5,196539.73333333334,196699.02222222224,159.28888888889924,1.0,4/4,x,7,72,1
G5,196699.02222222224,196949.3333333333,250.31111111107748,1.0,4/4,x,7,72,1
D5,196949.3333333333,197199.64444444442,250.31111111110658,1.0,4/4,x,7,72,1
G5,197199.64444444442,197404.44444444444,204.80000000001746,1.0,4/4,x,7,72,1
D6,197404.44444444444,197905.06666666668,500.62222222224227,1.0,4/4,x,7,73,1
G5,197905.06666666668,197927.82222222222,22.75555555554456,1.0,4/4,x,7,73,1
F♯5,197927.82222222222,198109.86666666667,182.0444444444438,1.0,4/4,x,7,73,1
G5,198109.86666666667,198314.66666666666,204.79999999998836,1.0,4/4,x,7,73,1
A5,198314.66666666666,198451.2,136.53333333335468,0.5,4/4,x,7,74,1
G5,198451.2,198564.9777777778,113.77777777778101,0.5,4/4,x,7,74,1
A5,198564.9777777778,198633.24444444446,68.26666666666279,0.5,4/4,x,7,74,1
B♭5,198633.24444444446,198747.02222222224,113.77777777778101,0.5,4/4,x,7,74,1
A5,198747.02222222224,198974.57777777777,227.55555555553292,1.0,4/4,x,7,74,1
D5,198974.57777777777,199247.64444444442,273.06666666665114,1.0,4/4,x,7,74,1
G5,199247.64444444442,199338.66666666666,91.02222222223645,0.5,4/4,x,7,75,1
A5,199338.66666666666,199406.93333333335,68.26666666669189,0.5,4/4,x,7,75,1
B♭5,199406.93333333335,199680.0,273.06666666665114,1.0,4/4,x,7,75,1
A5,199680.0,199862.04444444444,182.0444444444438,1.0,4/4,x,7,75,1
G5,199862.04444444444,200112.35555555555,250.31111111110658,1.0,4/4,x,7,75,1
F♯5,200112.35555555555,200339.9111111111,227.55555555556202,1.0,4/4,x,7,76,1
G5,200339.9111111111,200521.95555555556,182.0444444444438,1.0,4/4,x,7,76,1
D5,200521.95555555556,200749.51111111112,227.55555555556202,1.0,4/4,x,7,76,1
G5,200749.51111111112,200954.3111111111,204.79999999998836,1.0,4/4,x,7,76,1
D6,200954.3111111111,201454.93333333335,500.62222222224227,1.0,4/4,x,7,77,1
G5,201454.93333333335,201477.68888888886,22.755555555515457,1.0,4/4,x,7,77,1
F♯5,201477.68888888886,201636.9777777778,159.28888888892834,1.0,4/4,x,7,77,1
G5,201636.9777777778,201841.77777777775,204.79999999995925,1.0,4/4,x,7,77,1
D5,201841.77777777775,201978.3111111111,136.53333333335468,0.5,4/4,x,7,78,1
F♯5,201978.3111111111,202092.0888888889,113.77777777778101,0.5,4/4,x,7,78,1
A5,202092.0888888889,202615.46666666667,523.3777777777868,2.0,4/4,x,7,78,1
D6,202615.46666666667,202706.48888888888,91.02222222220735,0.5,4/4,x,7,79,0
C♯6,202706.48888888888,202820.26666666666,113.77777777778101,0.5,4/4,x,7,79,0
D6,202820.26666666666,203320.8888888889,500.62222222224227,1.0,4/4,x,7,80,0
C6,203320.8888888889,203593.95555555556,273.06666666665114,0.5,4/4,x,7,80,0
B5,203593.95555555556,203616.7111111111,22.75555555554456,0.5,4/4,x,7,80,0
C6,203616.7111111111,203776.0,159.28888888889924,1.0,4/4,x,7,80,0
B♭5,203776.0,204208.35555555555,432.3555555555504,0.5,4/4,x,7,80,0
A5,204208.35555555555,204276.6222222222,68.26666666666279,0.5,4/4,x,7,80,0
B♭5,204276.6222222222,204367.64444444445,91.02222222223645,1.0,4/4,x,7,81,0
A5,204367.64444444445,204435.9111111111,68.26666666666279,0.5,4/4,x,7,81,0
G5,204435.9111111111,204458.66666666666,22.75555555554456,0.5,4/4,x,7,81,0
A5,204458.66666666666,204526.93333333335,68.26666666669189,1.0,4/4,x,7,81,0
A5,204526.93333333335,204549.6888888889,22.75555555554456,0.5,4/4,x,7,81,0
C6,204549.6888888889,204686.22222222222,136.53333333332557,0.5,4/4,x,7,81,0
B♭5,204686.22222222222,204913.77777777778,227.55555555556202,1.0,4/4,x,7,82,0
A5,204913.77777777778,205164.0888888889,250.31111111110658,1.0,4/4,x,7,82,0
G5,205164.0888888889,205209.6,45.511111111118225,1.0,4/4,x,7,82,0
A5,205209.6,205437.15555555557,227.55555555556202,0.5,4/4,x,7,82,0
F♯5,205437.15555555557,205619.2,182.0444444444438,0.5,4/4,x,7,82,0
G5,205619.2,206097.06666666668,477.8666666666686,2.0,4/4,x,7,83,0
D5,206097.06666666668,206392.88888888888,295.8222222221957,1.0,4/4,x,7,83,0
D6,206392.88888888888,206461.15555555557,68.26666666669189,0.5,4/4,x,7,83,0
C♯6,206461.15555555557,206574.93333333332,113.77777777775191,0.5,4/4,x,7,83,0
D6,206574.93333333332,206848.0,273.06666666668025,1.0,4/4,x,7,84,0
C6,206848.0,206939.02222222224,91.02222222223645,0.5,4/4,x,7,84,0
B5,206939.02222222224,207030.04444444444,91.02222222220735,0.5,4/4,x,7,84,0
C6,207030.04444444444,207348.6222222222,318.57777777776937,1.0,4/4,x,7,84,0
B♭5,207348.6222222222,207416.88888888888,68.26666666666279,0.5,4/4,x,7,84,0
A5,207416.88888888888,207507.9111111111,91.02222222223645,0.5,4/4,x,7,84,0
B♭5,207507.9111111111,207985.77777777778,477.8666666666686,1.0,4/4,x,7,85,0
A5,207985.77777777778,208236.0888888889,250.31111111110658,0.5,4/4,x,7,85,0
G5,208236.0888888889,208258.84444444443,22.75555555554456,0.5,4/4,x,7,85,0
A5,208258.84444444443,208304.35555555555,45.511111111118225,1.0,4/4,x,7,85,0
A5,208304.35555555555,208327.11111111112,22.755555555573665,0.5,4/4,x,7,85,0
C6,208327.11111111112,208463.64444444445,136.53333333332557,0.5,4/4,x,7,85,0
B♭5,208463.64444444445,208691.2,227.55555555556202,1.0,4/4,x,7,86,0
A5,208691.2,208941.51111111112,250.31111111110658,1.0,4/4,x,7,86,0
G5,208941.51111111112,209078.04444444447,136.53333333335468,1.0,4/4,x,7,86,0
A5,209078.04444444447,209214.57777777777,136.53333333329647,0.5,4/4,x,7,86,0
F♯5,209214.57777777777,209373.86666666667,159.28888888889924,0.5,4/4,x,7,86,0
G4,209373.86666666667,209487.64444444445,113.77777777778101,0.5,4/4,x,7,87,0
D5,209487.64444444445,209624.17777777778,136.53333333332557,0.5,4/4,x,7,87,0
G5,209624.17777777778,210079.2888888889,455.11111111112405,2.0,4/4,x,7,87,0
D6,210079.2888888889,210306.84444444443,227.55555555553292,0.5,4/4,x,7,79,1
C♯6,210306.84444444443,210329.6,22.755555555573665,0.5,4/4,x,7,79,1
D6,210329.6,210670.93333333332,341.33333333331393,1.0,4/4,x,7,80,1
C6,210670.93333333332,210761.95555555556,91.02222222223645,0.5,4/4,x,7,80,1
B5,210761.95555555556,210875.73333333334,113.77777777778101,0.5,4/4,x,7,80,1
C6,210875.73333333334,211148.8,273.06666666665114,1.0,4/4,x,7,80,1
B♭5,211148.8,211239.82222222222,91.02222222223645,0.5,4/4,x,7,80,1
A5,211239.82222222222,211353.6,113.77777777778101,0.5,4/4,x,7,80,1
B♭5,211353.6,211626.66666666666,273.06666666665114,1.0,4/4,x,7,81,1
A5,211626.66666666666,211717.6888888889,91.02222222223645,0.5,4/4,x,7,81,1
G5,211717.6888888889,211785.95555555556,68.26666666666279,0.5,4/4,x,7,81,1
A5,211785.95555555556,212104.53333333333,318.57777777776937,1.0,4/4,x,7,81,1
A5,212104.53333333333,212127.2888888889,22.755555555573665,0.5,4/4,x,7,81,1
C6,212127.2888888889,212241.06666666665,113.77777777775191,0.5,4/4,x,7,81,1
B♭5,212241.06666666665,212491.3777777778,250.3111111111357,1.0,4/4,x,7,82,1
A5,212491.3777777778,212718.93333333332,227.55555555553292,1.0,4/4,x,7,82,1
G5,212718.93333333332,212855.46666666667,136.53333333335468,1.0,4/4,x,7,82,1
A5,212855.46666666667,213151.2888888889,295.8222222222248,0.5,4/4,x,7,82,1
F♯5,213151.2888888889,213219.55555555556,68.26666666666279,0.5,4/4,x,7,82,1
G5,213219.55555555556,213697.42222222223,477.8666666666686,2.0,4/4,x,7,83,1
D5,213697.42222222223,213947.73333333334,250.31111111110658,1.0,4/4,x,7,83,1
D6,213947.73333333334,214016.0,68.26666666666279,0.5,4/4,x,7,83,1
C♯6,214016.0,214129.77777777778,113.77777777778101,0.5,4/4,x,7,83,1
