Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
C5,137921.42222222223,138057.95555555556,136.53333333332557,0.5,12/8,x,2,25,0
B4,138057.95555555556,138194.48888888888,136.53333333332557,0.5,12/8,x,2,25,0
A4,138194.48888888888,138353.77777777775,159.28888888887013,0.5,12/8,x,2,25,0
G5,138353.77777777775,138376.53333333333,22.755555555573665,0.5,12/8,x,2,25,0
F♯5,138376.53333333333,138626.84444444446,250.3111111111357,0.5,12/8,x,2,25,0
G5,138626.84444444446,138808.8888888889,182.0444444444438,0.5,12/8,x,2,25,0
B4,138808.8888888889,138990.93333333335,182.0444444444438,0.5,12/8,x,2,25,0
D5,138990.93333333335,139104.7111111111,113.77777777775191,0.5,12/8,x,2,25,0
G5,139104.7111111111,139377.77777777775,273.06666666665114,0.5,12/8,x,2,25,0
G5,139377.77777777775,139400.53333333333,22.755555555573665,0.5,12/8,x,2,26,0
F♯5,139400.53333333333,139514.3111111111,113.77777777778101,0.5,12/8,x,2,26,0
G5,139514.3111111111,139696.35555555555,182.0444444444438,0.5,12/8,x,2,26,0
C5,139696.35555555555,139878.4,182.0444444444438,0.5,12/8,x,2,26,0
E5,139878.4,139946.66666666666,68.26666666666279,0.5,12/8,x,2,26,0
G5,139946.66666666666,139969.42222222223,22.755555555573665,0.5,12/8,x,2,26,0
G5,139969.42222222223,139992.17777777778,22.75555555554456,0.5,12/8,x,2,26,0
F♯5,139992.17777777778,140037.6888888889,45.511111111118225,0.5,12/8,x,2,26,0
G5,140037.6888888889,140583.8222222222,546.1333333333023,0.5,12/8,x,2,26,0
A4,140583.8222222222,140743.11111111112,159.28888888892834,0.5,12/8,x,2,26,0
A5,140743.11111111112,140834.13333333333,91.02222222220735,0.5,12/8,x,2,26,0
G5,140834.13333333333,141038.93333333335,204.80000000001746,0.5,12/8,x,2,26,0
F♯5,141038.93333333335,141175.46666666667,136.53333333332557,0.5,12/8,x,2,27,0
A5,141175.46666666667,141289.24444444446,113.77777777778101,0.5,12/8,x,2,27,0
D6,141289.24444444446,142153.95555555556,864.7111111111008,0.5,12/8,x,2,27,0
0,142153.95555555556,142176.7111111111,22.75555555554456,1.5,12/8,.,2,27,0
G4,142176.7111111111,142700.0888888889,523.3777777777868,1.5,12/8,S,2,27,0
A4,142700.0888888889,143177.95555555556,477.8666666666686,1.5,12/8,S,2,27,0
B4,143177.95555555556,143360.0,182.0444444444438,0.5,12/8,S,2,28,0
G4,143360.0,143496.53333333333,136.53333333332557,0.5,12/8,x,2,28,0
D5,143496.53333333333,143542.04444444444,45.511111111118225,0.5,12/8,x,2,28,0
B4,143542.04444444444,143815.11111111112,273.06666666668025,0.5,12/8,S,2,28,0
G4,143815.11111111112,143951.64444444445,136.53333333332557,0.5,12/8,x,2,28,0
E5,143951.64444444445,144065.42222222223,113.77777777778101,0.5,12/8,x,2,28,0
C5,144065.42222222223,144292.97777777776,227.55555555553292,0.5,12/8,S,2,28,0
A4,144292.97777777776,144361.24444444446,68.26666666669189,0.5,12/8,x,2,28,0
E5,144361.24444444446,144520.53333333333,159.28888888887013,0.5,12/8,x,2,28,0
C5,144520.53333333333,144679.82222222222,159.28888888889924,0.5,12/8,S,2,28,0
A4,144679.82222222222,144816.35555555555,136.53333333332557,0.5,12/8,x,2,28,0
D5,144816.35555555555,144975.64444444445,159.28888888889924,0.5,12/8,x,2,28,0
B4,144975.64444444445,145134.93333333332,159.28888888887013,0.5,12/8,S,2,29,0
G4,145134.93333333332,145248.7111111111,113.77777777778101,0.5,12/8,x,2,29,0
B4,145248.7111111111,145453.51111111112,204.80000000001746,0.5,12/8,x,2,29,0
D5,145453.51111111112,145567.2888888889,113.77777777778101,0.5,12/8,S,2,29,0
B4,145567.2888888889,145726.57777777777,159.28888888887013,0.5,12/8,x,2,29,0
D5,145726.57777777777,145863.11111111112,136.53333333335468,0.5,12/8,x,2,29,0
G5,145863.11111111112,146045.15555555557,182.0444444444438,0.5,12/8,S,2,29,0
F5,146045.15555555557,146227.2,182.0444444444438,0.5,12/8,x,2,29,0
E5,146227.2,146272.7111111111,45.51111111108912,0.5,12/8,x,2,29,0
F5,146272.7111111111,146636.8,364.0888888888876,1.0,12/8,x,2,29,0
D6,146636.8,146864.35555555555,227.55555555556202,0.5,12/8,x,2,29,0
E5,146864.35555555555,146932.6222222222,68.26666666666279,0.5,12/8,x,2,30,0
D5,146932.6222222222,147046.4,113.77777777778101,0.5,12/8,x,2,30,0
C5,147046.4,147251.2,204.80000000001746,0.5,12/8,x,2,30,0
D5,147251.2,147547.0222222222,295.8222222221957,1.0,12/8,x,2,30,0
B5,147547.0222222222,147729.06666666665,182.0444444444438,0.5,12/8,x,2,30,0
C5,147729.06666666665,147865.6,136.53333333335468,0.5,12/8,x,2,30,0
E5,147865.6,147979.3777777778,113.77777777778101,0.5,12/8,x,2,30,0
A5,147979.3777777778,148115.9111111111,136.53333333332557,0.5,12/8,x,2,30,0
B4,148115.9111111111,148480.0,364.0888888888876,1.0,12/8,x,2,30,0
G5,148480.0,148616.53333333333,136.53333333332557,0.5,12/8,x,2,30,0
A4,148616.53333333333,148935.1111111111,318.57777777776937,1.0,12/8,x,2,31,0
F5,148935.1111111111,149048.88888888888,113.77777777778101,0.5,12/8,x,2,31,0
G4,149048.88888888888,149526.75555555554,477.8666666666686,1.0,12/8,x,2,31,0
E5,149526.75555555554,149549.51111111112,22.755555555573665,0.5,12/8,x,2,31,0
F4,149549.51111111112,149731.55555555556,182.0444444444438,0.5,12/8,x,2,31,0
A4,149731.55555555556,149845.33333333334,113.77777777778101,0.5,12/8,x,2,31,0
D5,149845.33333333334,150004.6222222222,159.28888888887013,0.5,12/8,x,2,31,0
E4,150004.6222222222,150323.2,318.5777777777985,1.0,12/8,x,2,31,0
C5,150323.2,150505.24444444446,182.0444444444438,0.5,12/8,x,2,31,0
D4,150505.24444444446,150755.55555555556,250.31111111110658,0.5,12/8,x,2,32,0
C5,150755.55555555556,150892.0888888889,136.53333333332557,0.5,12/8,x,2,32,0
B4,150892.0888888889,150960.35555555558,68.26666666669189,0.5,12/8,x,2,32,0
C5,150960.35555555558,151142.40000000002,182.0444444444438,0.5,12/8,x,2,32,0
B4,151142.40000000002,151506.48888888888,364.0888888888585,0.5,12/8,x,2,32,0
A4,151506.48888888888,151529.24444444446,22.755555555573665,0.5,12/8,x,2,32,0
E4,151529.24444444446,151665.77777777778,136.53333333332557,0.5,12/8,x,2,32,0
G♯4,151665.77777777778,151756.8,91.02222222220735,0.5,12/8,x,2,32,0
B4,151756.8,152530.4888888889,773.6888888889225,0.5,12/8,x,2,32,0
0,152530.4888888889,152758.04444444444,227.55555555553292,1.5,12/8,.,2,32,0
A4,152758.04444444444,153281.42222222223,523.3777777777868,1.5,12/8,S,2,33,0
B4,153281.42222222223,153782.04444444444,500.62222222221317,1.5,12/8,S,2,33,0
C5,153782.04444444444,153964.0888888889,182.0444444444438,0.5,12/8,S,2,33,0
A4,153964.0888888889,154123.3777777778,159.28888888889924,0.5,12/8,x,2,33,0
E5,154123.3777777778,154214.40000000002,91.02222222223645,0.5,12/8,x,2,33,0
C5,154214.40000000002,154419.19999999998,204.79999999995925,0.5,12/8,S,2,33,0
A4,154419.19999999998,154532.97777777776,113.77777777778101,0.5,12/8,x,2,33,0
F5,154532.97777777776,154692.26666666666,159.28888888889924,0.5,12/8,x,2,33,0
D5,154692.26666666666,154897.06666666665,204.79999999998836,0.5,12/8,S,2,34,0
B4,154897.06666666665,154988.0888888889,91.02222222223645,0.5,12/8,x,2,34,0
F5,154988.0888888889,155192.88888888888,204.79999999998836,0.5,12/8,x,2,34,0
D5,155192.88888888888,155306.6666666667,113.77777777781012,0.5,12/8,S,2,34,0
B4,155306.6666666667,155465.95555555556,159.28888888887013,0.5,12/8,x,2,34,0
E5,155465.95555555556,155556.97777777776,91.02222222220735,0.5,12/8,x,2,34,0
C5,155556.97777777776,155807.28888888887,250.31111111110658,0.5,12/8,S,2,34,0
A4,155807.28888888887,155875.55555555556,68.26666666669189,0.5,12/8,x,2,34,0
C5,155875.55555555556,156103.1111111111,227.55555555553292,0.5,12/8,x,2,34,0
E5,156103.1111111111,156194.13333333333,91.02222222223645,0.5,12/8,S,2,34,0
C5,156194.13333333333,156467.19999999998,273.06666666665114,0.5,12/8,x,2,34,0
E5,156467.19999999998,156489.95555555556,22.755555555573665,0.5,12/8,x,2,34,0
A5,156489.95555555556,156649.24444444443,159.28888888887013,0.5,12/8,S,2,35,0
E5,156649.24444444443,156763.0222222222,113.77777777778101,0.5,12/8,x,2,35,0
A5,156763.0222222222,156922.3111111111,159.28888888889924,0.5,12/8,x,2,35,0
C6,156922.3111111111,157582.22222222222,659.9111111111124,1.5,12/8,x,2,35,0
B5,157582.22222222222,158037.3333333333,455.11111111109494,0.5,12/8,x,2,35,0
G♯5,158037.3333333333,158173.86666666667,136.53333333335468,0.5,12/8,x,2,35,0
A5,158173.86666666667,158219.37777777776,45.51111111108912,0.5,12/8,x,2,35,0
E5,158219.37777777776,158242.13333333333,22.755555555573665,0.5,12/8,x,2,35,0
A5,158242.13333333333,158264.88888888888,22.75555555554456,0.5,12/8,x,2,35,0
G♯5,158264.88888888888,158378.6666666667,113.77777777781012,0.5,12/8,x,2,35,0
A4,158378.6666666667,158537.95555555556,159.28888888887013,0.5,12/8,x,2,36,0
B4,158537.95555555556,158651.73333333334,113.77777777778101,0.5,12/8,x,2,36,0
C5,158651.73333333334,158833.77777777778,182.0444444444438,0.5,12/8,x,2,36,0
F♯4,158833.77777777778,158970.3111111111,136.53333333332557,0.5,12/8,x,2,36,0
G4,158970.3111111111,159084.0888888889,113.77777777778101,0.5,12/8,x,2,36,0
A4,159084.0888888889,159266.13333333333,182.0444444444438,0.5,12/8,x,2,36,0
D♯4,159266.13333333333,159652.97777777776,386.84444444443216,1.0,12/8,x,2,36,0
F♯5,159652.97777777776,159789.51111111112,136.53333333335468,0.5,12/8,x,2,36,0
B4,159789.51111111112,160290.13333333333,500.62222222221317,1.0,12/8,x,2,36,0
A4,160290.13333333333,160312.8888888889,22.755555555573665,0.5,12/8,x,2,36,0
E5,160312.8888888889,160426.6666666667,113.77777777778101,0.5,12/8,x,2,37,0
D♯5,160426.6666666667,160563.19999999998,136.53333333329647,0.5,12/8,x,2,37,0
E5,160563.19999999998,160722.48888888888,159.28888888889924,0.5,12/8,x,2,37,0
G4,160722.48888888888,160904.53333333335,182.0444444444729,0.5,12/8,x,2,37,0
B4,160904.53333333335,161200.35555555555,295.8222222221957,0.5,12/8,x,2,37,0
E5,161200.35555555555,161291.37777777776,91.02222222220735,0.5,12/8,x,2,37,0
E5,161291.37777777776,161314.13333333333,22.755555555573665,0.5,12/8,x,2,37,0
D♯5,161314.13333333333,161496.17777777778,182.0444444444438,0.5,12/8,x,2,37,0
E5,161496.17777777778,161609.95555555556,113.77777777778101,0.5,12/8,x,2,37,0
A4,161609.95555555556,161792.0,182.0444444444438,0.5,12/8,x,2,37,0
C5,161792.0,161928.53333333333,136.53333333332557,0.5,12/8,x,2,37,0
E5,161928.53333333333,162247.11111111112,318.5777777777985,0.5,12/8,x,2,37,0
E5,162247.11111111112,162269.86666666667,22.75555555554456,0.5,12/8,x,2,38,0
D♯5,162269.86666666667,162292.62222222224,22.755555555573665,0.5,12/8,x,2,38,0
E5,162292.62222222224,162497.4222222222,204.79999999995925,0.5,12/8,x,2,38,0
F♯4,162497.4222222222,162611.19999999998,113.77777777778101,0.5,12/8,x,2,38,0
F♯5,162611.19999999998,162633.95555555556,22.755555555573665,0.5,12/8,x,2,38,0
E5,162633.95555555556,162656.71111111113,22.755555555573665,0.5,12/8,x,2,38,0
D♯5,162656.71111111113,162679.46666666665,22.755555555515457,0.5,12/8,x,2,38,0
C♯5,162679.46666666665,162702.22222222222,22.755555555573665,0.5,12/8,x,2,38,0
B4,162702.22222222222,162724.9777777778,22.755555555573665,0.5,12/8,x,2,38,0
0,162724.9777777778,164158.57777777777,1433.5999999999767,1.5,12/8,.,2,38,0
E5,164158.57777777777,164636.44444444444,477.8666666666686,1.5,12/8,S,2,39,0
F♯5,164636.44444444444,165137.06666666668,500.62222222224227,1.5,12/8,S,2,39,0
G5,165137.06666666668,165364.6222222222,227.55555555553292,0.5,12/8,S,2,39,0
E5,165364.6222222222,165478.4,113.77777777778101,0.5,12/8,x,2,39,0
B5,165478.4,165683.2,204.80000000001746,0.5,12/8,x,2,39,0
G5,165683.2,165796.9777777778,113.77777777778101,0.5,12/8,S,2,39,0
E5,165796.9777777778,165933.5111111111,136.53333333329647,0.5,12/8,x,2,39,0
C6,165933.5111111111,166320.35555555555,386.84444444446126,0.5,12/8,x,2,39,0
A5,166320.35555555555,166365.86666666667,45.511111111118225,0.5,12/8,S,2,40,0
F♯5,166365.86666666667,166388.6222222222,22.75555555554456,0.5,12/8,x,2,40,0
C6,166388.6222222222,166547.9111111111,159.28888888889924,0.5,12/8,x,2,40,0
A5,166547.9111111111,166707.2,159.28888888889924,0.5,12/8,S,2,40,0
F♯5,166707.2,166820.9777777778,113.77777777778101,0.5,12/8,x,2,40,0
B5,166820.9777777778,167025.77777777778,204.79999999998836,0.5,12/8,x,2,40,0
G5,167025.77777777778,167048.53333333333,22.75555555554456,0.5,12/8,S,2,40,0
E5,167048.53333333333,167071.2888888889,22.755555555573665,0.5,12/8,x,2,40,0
G5,167071.2888888889,167116.80000000002,45.511111111118225,0.5,12/8,x,2,40,0
B5,167116.80000000002,167298.84444444446,182.0444444444438,0.5,12/8,S,2,40,0
G5,167298.84444444446,167458.13333333333,159.28888888887013,0.5,12/8,x,2,40,0
B5,167458.13333333333,167913.24444444446,455.11111111112405,0.5,12/8,x,2,40,0
E6,167913.24444444446,168277.33333333334,364.0888888888876,1.0,12/8,S,2,41,0
G5,168277.33333333334,168368.35555555555,91.02222222220735,0.5,12/8,x,2,41,0
F♯5,168368.35555555555,168755.2,386.84444444446126,1.0,12/8,x,2,41,0
D6,168755.2,169005.51111111112,250.31111111110658,0.5,12/8,x,2,41,0
E5,169005.51111111112,169051.02222222224,45.511111111118225,0.5,12/8,x,2,41,0
G5,169051.02222222224,169210.3111111111,159.28888888887013,0.5,12/8,x,2,41,0
C6,169210.3111111111,169324.0888888889,113.77777777778101,0.5,12/8,x,2,41,0
D5,169324.0888888889,169688.17777777778,364.0888888888876,1.0,12/8,x,2,41,0
B5,169688.17777777778,169847.46666666667,159.28888888889924,0.5,12/8,x,2,41,0
C5,169847.46666666667,170188.8,341.33333333331393,1.0,12/8,x,2,42,0
A5,170188.8,170257.06666666668,68.26666666669189,0.5,12/8,x,2,42,0
B4,170257.06666666668,170598.4,341.33333333331393,1.0,12/8,x,2,42,0
G5,170598.4,170780.44444444444,182.0444444444438,0.5,12/8,x,2,42,0
A4,170780.44444444444,170962.48888888888,182.0444444444438,0.5,12/8,x,2,42,0
G5,170962.48888888888,171121.77777777775,159.28888888887013,0.5,12/8,x,2,42,0
F♯5,171121.77777777775,171235.55555555556,113.77777777781012,0.5,12/8,x,2,42,0
G5,171235.55555555556,171349.33333333334,113.77777777778101,0.5,12/8,x,2,42,0
F♯5,171349.33333333334,171463.11111111112,113.77777777778101,0.5,12/8,x,2,42,0
E5,171463.11111111112,171485.86666666667,22.75555555554456,0.5,12/8,x,2,42,0
B4,171485.86666666667,171508.6222222222,22.75555555554456,0.5,12/8,x,2,43,0
D♯5,171508.6222222222,171531.3777777778,22.755555555573665,0.5,12/8,x,2,43,0
E5,171531.3777777778,171554.13333333333,22.75555555554456,0.5,12/8,x,2,43,0
F♯5,171554.13333333333,171576.8888888889,22.755555555573665,0.5,12/8,x,2,43,0
G5,171576.8888888889,171599.64444444445,22.75555555554456,0.5,12/8,x,2,43,0
A5,171599.64444444445,171622.4,22.75555555554456,0.5,12/8,x,2,43,0
E5,171622.4,171645.15555555557,22.755555555573665,0.5,12/8,x,2,43,0
G5,171645.15555555557,171667.9111111111,22.75555555554456,0.5,12/8,x,2,43,0
E5,171667.9111111111,171690.66666666666,22.75555555554456,0.5,12/8,x,2,43,0
B4,171690.66666666666,171713.42222222223,22.755555555573665,0.5,12/8,x,2,43,0
F♯5,171713.42222222223,171736.17777777778,22.75555555554456,0.5,12/8,x,2,43,0
D♯5,171736.17777777778,171758.93333333335,22.755555555573665,0.5,12/8,x,2,43,0
0,171758.93333333335,174080.0,2321.066666666651,0.5,12/8,.,2,44,0
0,174080.0,174102.75555555554,22.75555555554456,0.5,12/8,.,2,44,0
E4,174102.75555555554,174330.3111111111,227.55555555556202,0.5,12/8,x,2,44,0
C5,174330.3111111111,174466.84444444443,136.53333333332557,0.5,12/8,x,2,44,0
B4,174466.84444444443,174580.6222222222,113.77777777778101,0.5,12/8,x,2,44,0
C5,174580.6222222222,174830.93333333332,250.31111111110658,0.5,12/8,x,2,44,0
D♯4,174830.93333333332,175172.26666666666,341.33333333334303,1.0,12/8,x,2,44,0
C5,175172.26666666666,175331.55555555556,159.28888888889924,0.5,12/8,x,2,44,0
B4,175331.55555555556,175445.33333333334,113.77777777778101,0.5,12/8,x,2,44,0
A♯4,175445.33333333334,175559.11111111112,113.77777777778101,0.5,12/8,x,2,44,0
B4,175559.11111111112,176128.0,568.888888888876,0.5,12/8,x,2,44,0
0,176128.0,176173.51111111112,45.511111111118225,0.5,12/8,.,2,45,0
0,176173.51111111112,176196.26666666666,22.75555555554456,0.5,12/8,.,2,45,0
E4,176196.26666666666,176355.55555555556,159.28888888889924,0.5,12/8,x,2,45,0
C5,176355.55555555556,176492.0888888889,136.53333333332557,0.5,12/8,x,2,45,0
B4,176492.0888888889,176628.6222222222,136.53333333332557,0.5,12/8,x,2,45,0
C5,176628.6222222222,176833.42222222223,204.80000000001746,0.5,12/8,x,2,45,0
D♯4,176833.42222222223,177083.73333333334,250.31111111110658,1.0,12/8,x,2,45,0
C5,177083.73333333334,177334.04444444447,250.3111111111357,0.5,12/8,x,2,45,0
B4,177334.04444444447,177425.06666666668,91.02222222220735,0.5,12/8,x,2,45,0
A♯4,177425.06666666668,177493.33333333334,68.26666666666279,0.5,12/8,x,2,45,0
B4,177493.33333333334,177993.95555555556,500.62222222221317,0.5,12/8,x,2,45,0
0,177993.95555555556,182567.82222222222,4573.866666666669,0.5,12/8,.,2,46,0
A5,182567.82222222222,182590.57777777777,22.75555555554456,0.5,12/8,x,2,46,0
B5,182590.57777777777,182613.33333333334,22.755555555573665,0.5,12/8,x,2,46,0
C6,182613.33333333334,182636.0888888889,22.75555555554456,0.5,12/8,x,2,46,0
B5,182636.0888888889,182658.84444444443,22.75555555554456,0.5,12/8,x,2,46,0
A5,182658.84444444443,182681.6,22.755555555573665,0.5,12/8,x,2,46,0
G5,182681.6,182704.35555555558,22.755555555573665,0.5,12/8,x,2,46,0
F♯5,182704.35555555558,182727.1111111111,22.755555555515457,0.5,12/8,x,2,46,0
E5,182727.1111111111,182749.86666666667,22.755555555573665,0.5,12/8,x,2,46,0
B4,182749.86666666667,182772.6222222222,22.75555555554456,0.5,12/8,x,2,46,0
F♯5,182772.6222222222,182795.3777777778,22.755555555573665,0.5,12/8,x,2,46,0
D♯5,182795.3777777778,182818.13333333333,22.75555555554456,0.5,12/8,x,2,46,0
E4,182818.13333333333,184251.73333333334,1433.6000000000058,0.5,12/8,x,2,47,0
B4,184251.73333333334,184274.4888888889,22.755555555573665,0.5,12/8,x,2,47,0
E5,184274.4888888889,184342.75555555554,68.26666666663368,0.5,12/8,x,2,47,0
B4,184342.75555555554,184365.51111111112,22.755555555573665,0.5,12/8,x,2,47,0
D♯5,184365.51111111112,184388.2666666667,22.755555555573665,0.5,12/8,x,2,47,0
F♯5,184388.2666666667,184411.0222222222,22.755555555515457,0.5,12/8,x,2,47,0
E5,184411.0222222222,184433.77777777778,22.755555555573665,0.5,12/8,x,2,47,0
F♯5,184433.77777777778,184456.53333333333,22.75555555554456,0.5,12/8,x,2,47,0
G5,184456.53333333333,184479.2888888889,22.755555555573665,0.5,12/8,x,2,47,0
B4,184479.2888888889,184502.04444444444,22.75555555554456,0.5,12/8,x,2,47,0
D♯5,184502.04444444444,184524.8,22.75555555554456,0.5,12/8,x,2,47,0
F♯5,184524.8,184547.55555555556,22.755555555573665,0.5,12/8,x,2,47,0
G4,184547.55555555556,184570.31111111114,22.755555555573665,0.5,12/8,b,2,48,0
B5,184570.31111111114,184593.06666666665,22.755555555515457,0.5,12/8,x,2,48,0
E5,184593.06666666665,184615.82222222222,22.755555555573665,0.5,12/8,x,2,48,0
B4,184615.82222222222,184638.57777777777,22.75555555554456,0.5,12/8,x,2,48,0
F♯5,184638.57777777777,184661.33333333334,22.755555555573665,0.5,12/8,x,2,48,0
D♯5,184661.33333333334,184684.0888888889,22.75555555554456,0.5,12/8,x,2,48,0
E4,184684.0888888889,184706.84444444443,22.75555555554456,1.5,12/8,x,2,48,0
0,184706.84444444443,187209.95555555556,2503.111111111124,1.5,12/8,.,2,48,0
0,187209.95555555556,187232.7111111111,22.75555555554456,0,0,.,x,x,.
B4,187232.7111111111,187551.28888888887,318.57777777776937,0.5,3/4,x,3,49,0
C5,187551.28888888887,188120.17777777778,568.8888888889051,1.0,3/4,x,3,49,0
A4,188120.17777777778,188370.4888888889,250.3111111111357,0.5,3/4,x,3,49,0
D5,188370.4888888889,188893.86666666667,523.3777777777577,1.0,3/4,x,3,49,0
G4,188893.86666666667,189189.6888888889,295.8222222222248,0.5,3/4,x,3,50,0
A4,189189.6888888889,189713.06666666665,523.3777777777577,1.0,3/4,x,3,50,0
F♯4,189713.06666666665,189986.13333333333,273.06666666668025,0.5,3/4,x,3,50,0
B4,189986.13333333333,190577.77777777778,591.6444444444496,1.0,3/4,x,3,50,0
E4,190577.77777777778,190919.1111111111,341.33333333331393,0.5,3/4,x,3,51,0
E5,190919.1111111111,191556.26666666666,637.1555555555678,1.0,3/4,x,3,51,0
D5,191556.26666666666,191579.0222222222,22.75555555554456,0.25,3/4,x,3,51,0
C5,191579.0222222222,191692.80000000002,113.77777777781012,0.25,3/4,x,3,51,0
B4,191692.80000000002,191943.1111111111,250.31111111107748,0.5,3/4,x,3,51,0
A4,191943.1111111111,192193.4222222222,250.31111111110658,0.5,3/4,x,3,51,0
G4,192193.4222222222,192512.0,318.5777777777985,0.5,3/4,x,3,52,0
E4,192512.0,192921.6,409.6000000000058,0.75,3/4,x,3,52,0
F♯4,192921.6,193035.37777777776,113.77777777775191,0.25,3/4,x,3,52,0
G4,193035.37777777776,193171.9111111111,136.53333333335468,0.25,3/4,x,3,52,0
A4,193171.9111111111,193240.17777777778,68.26666666666279,0.25,3/4,x,3,52,0
B4,193240.17777777778,193558.75555555557,318.5777777777985,0.5,3/4,x,3,52,0
E4,193558.75555555557,193718.04444444444,159.28888888887013,0.5,3/4,x,3,52,0
B4,193718.04444444444,194127.64444444445,409.6000000000058,0.5,3/4,x,3,53,0
C5,194127.64444444445,194651.02222222224,523.3777777777868,1.0,3/4,x,3,53,0
A4,194651.02222222224,194924.0888888889,273.06666666665114,0.5,3/4,x,3,53,0
D5,194924.0888888889,195470.22222222222,546.1333333333314,1.0,3/4,x,3,53,0
G4,195470.22222222222,195766.04444444444,295.8222222222248,0.5,3/4,x,3,54,0
A4,195766.04444444444,196289.4222222222,523.3777777777577,1.0,3/4,x,3,54,0
F♯4,196289.4222222222,196585.24444444446,295.8222222222539,0.5,3/4,x,3,54,0
B4,196585.24444444446,197131.37777777776,546.1333333333023,1.0,3/4,x,3,54,0
E4,197131.37777777776,197427.2,295.8222222222539,0.5,3/4,x,3,55,0
E5,197427.2,197927.82222222222,500.62222222221317,1.0,3/4,x,3,55,0
D5,197927.82222222222,198087.11111111112,159.28888888889924,0.25,3/4,x,3,55,0
C5,198087.11111111112,198178.13333333333,91.02222222220735,0.25,3/4,x,3,55,0
B4,198178.13333333333,198451.2,273.06666666668025,0.5,3/4,x,3,55,0
A4,198451.2,198678.75555555557,227.55555555556202,0.5,3/4,x,3,55,0
G4,198678.75555555557,198974.57777777777,295.8222222221957,0.5,3/4,x,3,56,0
G5,198974.57777777777,199202.13333333333,227.55555555556202,0.5,3/4,x,3,56,0
G4,199202.13333333333,200248.8888888889,1046.7555555555737,1.0,3/4,x,3,56,0
0,200248.8888888889,200294.4,45.51111111108912,1.0,3/4,.,3,56,0
B4,200294.4,200612.9777777778,318.5777777777985,0.5,3/4,x,3,49,1
C5,200612.9777777778,201159.11111111112,546.1333333333314,1.0,3/4,x,3,49,1
A4,201159.11111111112,201432.17777777778,273.06666666665114,0.5,3/4,x,3,49,1
D5,201432.17777777778,201955.55555555556,523.3777777777868,1.0,3/4,x,3,49,1
G4,201955.55555555556,202274.13333333333,318.57777777776937,0.5,3/4,x,3,50,1
A4,202274.13333333333,202752.0,477.8666666666686,1.0,3/4,x,3,50,1
F♯4,202752.0,203093.33333333334,341.33333333334303,0.5,3/4,x,3,50,1
B4,203093.33333333334,203684.9777777778,591.6444444444496,1.0,3/4,x,3,50,1
E4,203684.9777777778,204026.3111111111,341.33333333331393,0.5,3/4,x,3,51,1
E5,204026.3111111111,204595.2,568.8888888889051,1.0,3/4,x,3,51,1
D5,204595.2,204617.95555555556,22.75555555554456,0.25,3/4,x,3,51,1
C5,204617.95555555556,204708.9777777778,91.02222222223645,0.25,3/4,x,3,51,1
B4,204708.9777777778,205004.8,295.8222222221957,0.5,3/4,x,3,51,1
A4,205004.8,205232.35555555555,227.55555555556202,0.5,3/4,x,3,51,1
G4,205232.35555555555,205528.17777777778,295.8222222222248,0.5,3/4,x,3,52,1
E4,205528.17777777778,205960.53333333333,432.3555555555504,0.75,3/4,x,3,52,1
F♯4,205960.53333333333,206074.3111111111,113.77777777778101,0.25,3/4,x,3,52,1
G4,206074.3111111111,206210.84444444443,136.53333333332557,0.25,3/4,x,3,52,1
A4,206210.84444444443,206301.86666666667,91.02222222223645,0.25,3/4,x,3,52,1
B4,206301.86666666667,206597.6888888889,295.8222222222248,0.5,3/4,x,3,52,1
E4,206597.6888888889,206825.24444444446,227.55555555556202,0.5,3/4,x,3,52,1
B4,206825.24444444446,207212.0888888889,386.84444444443216,0.5,3/4,x,3,53,1
C5,207212.0888888889,207758.22222222222,546.1333333333314,1.0,3/4,x,3,53,1
A4,207758.22222222222,208008.53333333333,250.31111111110658,0.5,3/4,x,3,53,1
D5,208008.53333333333,208554.66666666666,546.1333333333314,1.0,3/4,x,3,53,1
G4,208554.66666666666,208873.24444444446,318.5777777777985,0.5,3/4,x,3,54,1
A4,208873.24444444446,209351.11111111112,477.8666666666686,1.0,3/4,x,3,54,1
F♯4,209351.11111111112,209669.6888888889,318.57777777776937,0.5,3/4,x,3,54,1
B4,209669.6888888889,210215.82222222222,546.1333333333314,1.0,3/4,x,3,54,1
E4,210215.82222222222,210534.4,318.57777777776937,0.5,3/4,x,3,55,1
E5,210534.4,211148.8,614.3999999999942,1.0,3/4,x,3,55,1
D5,211148.8,211171.55555555556,22.755555555573665,0.25,3/4,x,3,55,1
C5,211171.55555555556,211262.57777777777,91.02222222220735,0.25,3/4,x,3,55,1
B4,211262.57777777777,211535.64444444445,273.06666666668025,0.5,3/4,x,3,55,1
A4,211535.64444444445,211808.7111111111,273.06666666665114,0.5,3/4,x,3,55,1
G4,211808.7111111111,212059.0222222222,250.31111111110658,0.5,3/4,x,3,56,1
G5,212059.0222222222,212286.57777777777,227.55555555556202,0.5,3/4,x,3,56,1
G4,212286.57777777777,213447.1111111111,1160.5333333333256,1.0,3/4,x,3,56,1
0,213447.1111111111,213515.3777777778,68.26666666669189,1.0,3/4,.,3,56,1
B4,213515.3777777778,213833.95555555556,318.57777777776937,0.5,3/4,x,3,57,0
