Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
A5,33723.73333333334,33996.8,273.0666666666657,0.5,3/4,x,2,12,0
F4,33996.8,34156.08888888889,159.28888888888469,0.25,3/4,b,2,12,0
G4,34156.08888888889,34224.35555555556,68.26666666667006,0.25,3/4,b,2,12,0
A4,34224.35555555556,34497.422222222216,273.0666666666584,0.5,3/4,x,2,12,0
G4,34497.422222222216,34747.73333333334,250.31111111112114,0.5,3/4,x,2,12,0
F4,34747.73333333334,35020.8,273.0666666666657,0.5,3/4,x,2,12,0
E4,35020.8,35293.86666666667,273.0666666666657,0.5,3/4,x,2,12,0
D4,35293.86666666667,35612.444444444445,318.57777777777665,0.5,3/4,x,2,13,0
F5,35612.444444444445,36090.311111111114,477.8666666666686,0.5,3/4,x,2,13,0
0,36090.311111111114,36113.066666666666,22.755555555551837,0.5,3/4,.,2,13,0
B♭4,36113.066666666666,36386.13333333333,273.0666666666657,0.5,3/4,x,2,13,0
F5,36386.13333333333,36636.444444444445,250.31111111111386,0.5,3/4,x,2,13,0
A4,36636.444444444445,36864.0,227.55555555555475,0.5,3/4,x,2,13,0
G4,36864.0,37205.333333333336,341.33333333333576,0.5,3/4,x,2,14,0
E4,37205.333333333336,37410.13333333333,204.79999999999563,0.5,3/4,x,2,14,0
B♭4,37410.13333333333,37705.955555555556,295.8222222222248,0.5,3/4,x,2,14,0
E4,37705.955555555556,37956.26666666666,250.31111111110658,0.5,3/4,x,2,14,0
E5,37956.26666666666,38252.088888888895,295.8222222222321,0.5,3/4,x,2,14,0
E4,38252.088888888895,38525.15555555555,273.0666666666584,0.5,3/4,b,2,14,0
G5,38525.15555555555,38980.26666666666,455.1111111111095,0.5,3/4,x,2,15,0
E4,38980.26666666666,39048.53333333333,68.26666666667006,0.25,3/4,b,2,15,0
F4,39048.53333333333,39139.555555555555,91.0222222222219,0.25,3/4,b,2,15,0
G4,39139.555555555555,39389.86666666667,250.31111111111386,0.5,3/4,x,2,15,0
F4,39389.86666666667,39708.444444444445,318.57777777777665,0.5,3/4,x,2,15,0
E4,39708.444444444445,40004.26666666666,295.82222222221753,0.5,3/4,x,2,15,0
D4,40004.26666666666,40277.33333333333,273.0666666666657,0.5,3/4,x,2,15,0
A4,40277.33333333333,40618.66666666667,341.33333333334303,0.5,3/4,B,2,16,0
C♯5,40618.66666666667,40686.933333333334,68.26666666666279,0.25,3/4,x,2,16,0
E5,40686.933333333334,40709.68888888889,22.755555555559113,0.25,3/4,S,2,16,0
A4,40709.68888888889,41142.044444444444,432.3555555555504,0.5,3/4,B,2,16,0
D5,41142.044444444444,41233.066666666666,91.0222222222219,0.25,3/4,x,2,16,0
F5,41233.066666666666,41369.6,136.53333333333285,0.25,3/4,S,2,16,0
A4,41369.6,41688.17777777778,318.5777777777839,0.5,3/4,B,2,16,0
E5,41688.17777777778,41710.933333333334,22.755555555551837,0.25,3/4,x,2,16,0
G5,41710.933333333334,41824.711111111115,113.77777777778101,0.25,3/4,S,2,16,0
A4,41824.711111111115,42075.02222222222,250.31111111110658,0.5,3/4,B,2,17,0
F5,42075.02222222222,42279.822222222225,204.8000000000029,0.25,3/4,x,2,17,0
A5,42279.822222222225,42325.333333333336,45.51111111111095,0.25,3/4,S,2,17,0
A4,42325.333333333336,42621.15555555555,295.82222222221753,0.5,3/4,B,2,17,0
E5,42621.15555555555,42734.93333333333,113.77777777777374,0.25,3/4,x,2,17,0
G5,42734.93333333333,42825.95555555555,91.0222222222219,0.25,3/4,S,2,17,0
A4,42825.95555555555,43099.02222222222,273.066666666673,0.5,3/4,B,2,17,0
D5,43099.02222222222,43235.555555555555,136.53333333333285,0.25,3/4,x,2,17,0
F5,43235.555555555555,43326.57777777778,91.0222222222219,0.25,3/4,S,2,17,0
A4,43326.57777777778,43622.4,295.8222222222248,0.5,3/4,B,2,18,0
C♯5,43622.4,43781.688888888886,159.28888888888469,0.25,3/4,x,2,18,0
E5,43781.688888888886,43827.2,45.51111111111095,0.25,3/4,S,2,18,0
A4,43827.2,44373.333333333336,546.1333333333387,1.0,3/4,B,2,18,0
0,44373.333333333336,45556.62222222222,1183.2888888888847,1.0,3/4,.,2,18,0
A5,45556.62222222222,45738.666666666664,182.0444444444438,0.25,3/4,x,2,19,0
G5,45738.666666666664,45829.688888888886,91.0222222222219,0.25,3/4,x,2,19,0
F5,45829.688888888886,45943.46666666667,113.77777777778101,0.25,3/4,x,2,19,0
E5,45943.46666666667,46057.24444444444,113.77777777777374,0.25,3/4,x,2,19,0
D5,46057.24444444444,46330.31111111111,273.0666666666657,0.5,3/4,x,2,19,0
F4,46330.31111111111,46580.62222222223,250.31111111112114,0.5,3/4,b,2,19,0
G4,46580.62222222223,46853.688888888886,273.0666666666584,0.5,3/4,b,2,19,0
E4,46853.688888888886,47149.51111111111,295.8222222222248,0.5,3/4,b,2,19,0
A5,47149.51111111111,47422.57777777778,273.0666666666657,0.25,3/4,x,2,20,0
G5,47422.57777777778,47445.33333333333,22.755555555551837,0.25,3/4,x,2,20,0
F5,47445.33333333333,47513.6,68.26666666667006,0.25,3/4,x,2,20,0
E5,47513.6,47604.62222222223,91.02222222222917,0.25,3/4,x,2,20,0
D5,47604.62222222223,47900.444444444445,295.82222222221753,0.5,3/4,x,2,20,0
G4,47900.444444444445,48173.51111111111,273.0666666666657,0.5,3/4,x,2,20,0
A4,48173.51111111111,48446.57777777778,273.0666666666657,0.5,3/4,x,2,20,0
F4,48446.57777777778,48765.15555555556,318.5777777777839,0.5,3/4,x,2,20,0
B♭5,48765.15555555556,49174.75555555556,409.59999999999854,0.25,3/4,x,2,21,0
A5,49174.75555555556,49197.51111111111,22.755555555551837,0.25,3/4,x,2,21,0
G5,49197.51111111111,49425.066666666666,227.55555555555475,0.25,3/4,x,2,21,0
F5,49425.066666666666,49447.822222222225,22.755555555559113,0.25,3/4,x,2,21,0
E5,49447.822222222225,49584.35555555555,136.53333333332557,0.25,3/4,x,2,21,0
F5,49584.35555555555,49675.37777777777,91.0222222222219,0.25,3/4,x,2,21,0
G5,49675.37777777777,49811.911111111105,136.53333333333285,0.25,3/4,x,2,21,0
A5,49811.911111111105,49880.177777777775,68.26666666667006,0.25,3/4,x,2,21,0
G5,49880.177777777775,50062.222222222226,182.04444444445107,0.25,3/4,x,2,21,0
F5,50062.222222222226,50221.51111111111,159.28888888888469,0.25,3/4,x,2,21,0
E5,50221.51111111111,50267.02222222222,45.51111111111095,0.25,3/4,x,2,21,0
D5,50267.02222222222,50380.8,113.77777777778101,0.25,3/4,x,2,21,0
C♯5,50380.8,50540.08888888889,159.28888888888469,0.25,3/4,x,2,22,0
D5,50540.08888888889,50744.88888888889,204.8000000000029,0.25,3/4,x,2,22,0
E5,50744.88888888889,50767.64444444444,22.755555555551837,0.25,3/4,x,2,22,0
F5,50767.64444444444,50858.666666666664,91.0222222222219,0.25,3/4,x,2,22,0
E5,50858.666666666664,50972.44444444444,113.77777777777374,0.25,3/4,x,2,22,0
D5,50972.44444444444,51108.97777777778,136.53333333334012,0.25,3/4,x,2,22,0
C♯5,51108.97777777778,51313.77777777778,204.8000000000029,0.25,3/4,x,2,22,0
B4,51313.77777777778,51336.53333333333,22.755555555551837,0.25,3/4,x,2,22,0
A4,51336.53333333333,51450.311111111114,113.77777777778101,0.25,3/4,x,2,22,0
G4,51450.311111111114,51564.08888888889,113.77777777777374,0.25,3/4,x,2,22,0
F4,51564.08888888889,51700.62222222222,136.53333333333285,0.25,3/4,x,2,22,0
E4,51700.62222222222,51791.64444444444,91.0222222222219,0.25,3/4,x,2,22,0
F4,51791.64444444444,52087.46666666667,295.8222222222248,0.5,3/4,b,2,23,0
A5,52087.46666666667,52337.77777777778,250.31111111111386,0.5,3/4,S,2,23,0
G4,52337.77777777778,52610.84444444445,273.0666666666657,0.5,3/4,b,2,23,0
D5,52610.84444444445,52838.4,227.55555555555475,0.5,3/4,S,2,23,0
A4,52838.4,53088.71111111111,250.31111111110658,0.5,3/4,B,2,23,0
C♯5,53088.71111111111,53430.044444444444,341.33333333333576,0.5,3/4,S,2,23,0
D5,53430.044444444444,53680.35555555556,250.31111111111386,0.5,3/4,S,2,24,0
A4,53680.35555555556,53930.666666666664,250.31111111110658,0.5,3/4,B,2,24,0
D4,53930.666666666664,54636.088888888895,705.4222222222306,1.0,3/4,B,2,24,0
0,54636.088888888895,58049.422222222216,3413.333333333321,1.0,3/4,.,2,24,0
0,58049.422222222216,58072.177777777775,22.755555555559113,0,0,.,x,x,.
D5,58072.177777777775,59505.77777777778,1433.6000000000058,2.0,3/2,x,3,25,0
B♭5,59505.77777777778,59960.88888888889,455.1111111111095,0.5,3/2,x,3,25,0
A5,59960.88888888889,60848.35555555556,887.4666666666672,1.5,3/2,x,3,25,0
G5,60848.35555555556,61348.97777777778,500.62222222222044,0.5,3/2,x,3,25,0
F5,61348.97777777778,62464.0,1115.022222222222,1.5,3/2,x,3,25,0
E5,62464.0,64466.48888888889,2002.488888888889,0.0,3/2,x,3,26,0
D5,64466.48888888889,65945.6,1479.1111111111168,4.0,3/2,x,3,26,0
0,65945.6,67106.13333333333,1160.5333333333256,2.0,3/2,.,3,26,0
C♯5,67106.13333333333,68539.73333333334,1433.6000000000058,2.0,3/2,x,3,27,0
A5,68539.73333333334,69540.97777777778,1001.2444444444409,0.5,3/2,x,3,27,0
G5,69540.97777777778,70405.6888888889,864.7111111111153,1.5,3/2,x,3,27,0
F5,70405.6888888889,70860.8,455.1111111111095,0.5,3/2,x,3,27,0
E5,70860.8,72362.66666666667,1501.8666666666686,1.5,3/2,x,3,27,0
A4,72362.66666666667,75480.17777777779,3117.511111111118,4.0,3/2,x,3,28,0
0,75480.17777777779,77459.91111111111,1979.7333333333227,2.0,3/2,.,3,28,0
0,77459.91111111111,77482.66666666666,22.75555555554456,0,0,.,x,x,.
D6,77482.66666666666,78028.8,546.133333333346,0.5,3/4,x,4,29,0
A5,78028.8,78643.2,614.3999999999942,0.5,3/4,x,4,29,0
A5,78643.2,78665.95555555556,22.755555555559113,0.5,3/4,x,4,29,0
A5,78665.95555555556,78688.71111111112,22.755555555559113,0.5,3/4,x,4,29,0
A5,78688.71111111112,78711.46666666666,22.75555555554456,0.25,3/4,x,4,29,0
B♭5,78711.46666666666,78802.48888888888,91.0222222222219,0.25,3/4,x,4,29,0
G5,78802.48888888888,78916.26666666668,113.77777777779556,0.25,3/4,x,4,29,0
A5,78916.26666666668,79030.04444444444,113.77777777776646,0.25,3/4,x,4,29,0
B♭5,79030.04444444444,79303.11111111111,273.0666666666657,0.5,3/4,x,4,30,0
G5,79303.11111111111,80213.33333333334,910.2222222222335,0.5,3/4,x,4,30,0
G5,80213.33333333334,80236.08888888889,22.75555555554456,0.5,3/4,x,4,30,0
G5,80236.08888888889,80258.84444444445,22.755555555559113,0.5,3/4,x,4,30,0
G5,80258.84444444445,80281.59999999999,22.75555555554456,0.25,3/4,x,4,30,0
A5,80281.59999999999,80304.35555555556,22.755555555573665,0.25,3/4,x,4,30,0
B♭5,80304.35555555556,80418.13333333333,113.77777777776646,0.25,3/4,x,4,30,0
G5,80418.13333333333,80531.91111111111,113.77777777778101,0.25,3/4,x,4,30,0
A5,80531.91111111111,80827.73333333332,295.82222222221026,0.5,3/4,x,4,31,0
A4,80827.73333333332,81078.04444444444,250.31111111112114,0.5,3/4,b,4,31,0
G5,81078.04444444444,81351.11111111111,273.0666666666657,0.5,3/4,x,4,31,0
A4,81351.11111111111,81624.17777777778,273.0666666666657,0.5,3/4,b,4,31,0
E6,81624.17777777778,82079.28888888888,455.1111111111095,0.5,3/4,x,4,31,0
F5,82079.28888888888,82102.04444444444,22.755555555559113,0.25,3/4,x,4,31,0
E5,82102.04444444444,82170.3111111111,68.26666666666279,0.25,3/4,x,4,31,0
F5,82170.3111111111,82488.88888888889,318.5777777777839,0.5,3/4,x,4,32,0
D5,82488.88888888889,82739.2,250.31111111110658,0.5,3/4,x,4,32,0
A5,82739.2,83057.77777777777,318.57777777776937,0.5,3/4,x,4,32,0
G5,83057.77777777777,83308.08888888889,250.31111111112114,0.5,3/4,x,4,32,0
F♯5,83308.08888888889,83785.95555555556,477.8666666666686,0.5,3/4,x,4,32,0
D5,83785.95555555556,83808.71111111112,22.755555555559113,0.5,3/4,x,4,32,0
B4,83808.71111111112,84013.51111111112,204.8000000000029,0.25,3/4,x,4,33,0
A4,84013.51111111112,84081.77777777777,68.26666666664823,0.25,3/4,x,4,33,0
G4,84081.77777777777,84241.06666666667,159.28888888889924,0.25,3/4,x,4,33,0
A4,84241.06666666667,84354.84444444443,113.77777777776646,0.25,3/4,x,4,33,0
B4,84354.84444444443,84491.37777777777,136.53333333334012,0.25,3/4,x,4,33,0
C5,84491.37777777777,84605.15555555555,113.77777777778101,0.25,3/4,x,4,33,0
D5,84605.15555555555,84855.46666666667,250.31111111112114,0.25,3/4,x,4,33,0
E♭5,84855.46666666667,84878.22222222222,22.75555555554456,0.25,3/4,x,4,33,0
F5,84878.22222222222,85469.86666666665,591.6444444444351,1.0,3/4,x,4,33,0
E♭5,85469.86666666665,85788.44444444445,318.5777777777985,0.5,3/4,x,4,34,0
C5,85788.44444444445,86038.75555555556,250.31111111110658,0.5,3/4,x,4,34,0
G5,86038.75555555556,86311.82222222222,273.0666666666657,0.5,3/4,x,4,34,0
F5,86311.82222222222,86584.88888888889,273.0666666666657,0.5,3/4,x,4,34,0
E5,86584.88888888889,86857.95555555554,273.06666666665114,0.5,3/4,x,4,34,0
B♭4,86857.95555555554,87108.26666666666,250.31111111112114,0.5,3/4,x,4,34,0
A4,87108.26666666666,87244.8,136.53333333334012,0.25,3/4,x,4,35,0
G4,87244.8,87358.57777777778,113.77777777778101,0.25,3/4,x,4,35,0
F4,87358.57777777778,87495.11111111111,136.53333333332557,0.25,3/4,x,4,35,0
G4,87495.11111111111,87631.64444444445,136.53333333334012,0.25,3/4,x,4,35,0
A4,87631.64444444445,87745.42222222222,113.77777777776646,0.25,3/4,x,4,35,0
B♭4,87745.42222222222,87859.2,113.77777777778101,0.25,3/4,x,4,35,0
C5,87859.2,87995.73333333334,136.53333333334012,0.25,3/4,x,4,35,0
D5,87995.73333333334,88200.53333333334,204.8000000000029,0.25,3/4,x,4,35,0
E♭5,88200.53333333334,88769.42222222222,568.888888888876,1.0,3/4,x,4,35,0
D5,88769.42222222222,89133.5111111111,364.0888888888876,0.5,3/4,S,4,36,0
B♭4,89133.5111111111,89406.57777777778,273.06666666668025,0.5,3/4,B,4,36,0
E♭5,89406.57777777778,89634.13333333333,227.55555555554747,0.5,3/4,S,4,36,0
G4,89634.13333333333,90043.73333333334,409.6000000000058,0.5,3/4,B,4,36,0
F5,90043.73333333334,90180.26666666666,136.53333333332557,0.5,3/4,S,4,36,0
D4,90180.26666666666,90453.33333333333,273.0666666666657,0.5,3/4,b,4,36,0
G5,90453.33333333333,90771.91111111111,318.5777777777839,0.5,3/4,S,4,37,0
E♭4,90771.91111111111,90999.46666666666,227.55555555554747,0.5,3/4,b,4,37,0
F5,90999.46666666666,91249.77777777778,250.31111111112114,0.5,3/4,S,4,37,0
D4,91249.77777777778,91522.84444444445,273.0666666666657,0.5,3/4,b,4,37,0
G5,91522.84444444445,91795.91111111111,273.0666666666657,0.5,3/4,S,4,37,0
E♭4,91795.91111111111,92091.73333333334,295.8222222222248,0.5,3/4,b,4,37,0
F5,92091.73333333334,92387.55555555555,295.82222222221026,0.5,3/4,S,4,38,0
D5,92387.55555555555,92660.62222222221,273.0666666666657,0.5,3/4,x,4,38,0
G5,92660.62222222221,92910.93333333333,250.31111111112114,0.5,3/4,S,4,38,0
E♭4,92910.93333333333,93184.0,273.0666666666657,0.5,3/4,b,4,38,0
A5,93184.0,93457.06666666667,273.0666666666657,0.5,3/4,S,4,38,0
F4,93457.06666666667,93707.37777777777,250.31111111110658,0.5,3/4,b,4,38,0
B♭5,93707.37777777777,94094.22222222223,386.84444444446126,0.5,3/4,S,4,39,0
G4,94094.22222222223,94367.2888888889,273.0666666666657,0.5,3/4,b,4,39,0
A5,94367.2888888889,94572.08888888889,204.79999999998836,0.5,3/4,S,4,39,0
F4,94572.08888888889,94708.62222222221,136.53333333332557,0.5,3/4,b,4,39,0
B♭5,94708.62222222221,95072.7111111111,364.0888888888876,0.5,3/4,S,4,39,0
G4,95072.7111111111,95345.77777777778,273.06666666668025,0.5,3/4,b,4,39,0
C5,95345.77777777778,95687.11111111111,341.3333333333285,0.5,3/4,B,4,40,0
E♭5,95687.11111111111,95823.64444444444,136.53333333332557,0.25,3/4,x,4,40,0
F5,95823.64444444444,95891.91111111111,68.26666666667734,0.25,3/4,x,4,40,0
G5,95891.91111111111,96210.4888888889,318.5777777777839,0.5,3/4,x,4,40,0
E♭5,96210.4888888889,96415.2888888889,204.8000000000029,0.5,3/4,x,4,40,0
D5,96415.2888888889,96688.35555555556,273.0666666666657,0.5,3/4,x,4,40,0
E♭5,96688.35555555556,96984.17777777778,295.82222222221026,0.5,3/4,x,4,40,0
B♭4,96984.17777777778,97234.4888888889,250.31111111112114,0.5,3/4,B,4,41,0
E♭5,97234.4888888889,97462.04444444444,227.55555555554747,0.25,3/4,x,4,41,0
F5,97462.04444444444,97507.55555555556,45.511111111118225,0.25,3/4,x,4,41,0
G5,97507.55555555556,97871.64444444444,364.08888888887304,0.5,3/4,x,4,41,0
E♭5,97871.64444444444,98076.44444444445,204.80000000001746,0.5,3/4,x,4,41,0
D5,98076.44444444445,98304.0,227.55555555554747,0.5,3/4,x,4,41,0
E♭5,98304.0,98622.57777777778,318.5777777777839,0.5,3/4,x,4,41,0
A4,98622.57777777778,98827.37777777779,204.8000000000029,0.5,3/4,B,4,42,0
E♭5,98827.37777777779,99077.6888888889,250.31111111110658,0.25,3/4,x,4,42,0
F5,99077.6888888889,99168.7111111111,91.02222222220735,0.25,3/4,x,4,42,0
G5,99168.7111111111,99419.02222222222,250.31111111112114,0.5,3/4,x,4,42,0
E♭5,99419.02222222222,99828.62222222223,409.6000000000058,0.5,3/4,x,4,42,0
D5,99828.62222222223,99965.15555555555,136.53333333332557,0.5,3/4,x,4,42,0
E♭5,99965.15555555555,100260.97777777778,295.8222222222248,0.5,3/4,x,4,42,0
F4,100260.97777777778,100556.79999999999,295.82222222221026,0.5,3/4,x,4,43,0
A4,100556.79999999999,100807.11111111111,250.31111111112114,0.5,3/4,x,4,43,0
C5,100807.11111111111,101080.17777777778,273.0666666666657,0.5,3/4,x,4,43,0
E5,101080.17777777778,101671.82222222222,591.6444444444496,1.0,3/4,x,4,43,0
F5,101671.82222222222,102126.93333333332,455.11111111109494,0.5,3/4,x,4,43,0
D5,102126.93333333332,102491.02222222222,364.08888888890215,0.5,3/4,B,4,44,0
F5,102491.02222222222,102718.57777777778,227.55555555556202,0.5,3/4,x,4,44,0
B♭5,102718.57777777778,102968.88888888889,250.31111111110658,0.5,3/4,S,4,44,0
D5,102968.88888888889,103196.44444444444,227.55555555554747,0.5,3/4,B,4,44,0
C5,103196.44444444444,103560.53333333334,364.08888888890215,0.5,3/4,B,4,44,0
A5,103560.53333333334,103810.84444444445,250.31111111110658,0.5,3/4,S,4,44,0
B♭4,103810.84444444445,104083.91111111111,273.0666666666657,0.5,3/4,B,4,45,0
D5,104083.91111111111,104334.22222222222,250.31111111110658,0.5,3/4,x,4,45,0
G5,104334.22222222222,104584.53333333334,250.31111111112114,0.5,3/4,S,4,45,0
B♭4,104584.53333333334,104857.6,273.0666666666657,0.5,3/4,B,4,45,0
A4,104857.6,105198.93333333333,341.3333333333285,0.5,3/4,B,4,45,0
F5,105198.93333333333,105358.22222222222,159.28888888888469,0.5,3/4,S,4,45,0
G4,105358.22222222222,105654.04444444444,295.8222222222248,0.5,3/4,B,4,46,0
B♭4,105654.04444444444,105904.35555555555,250.31111111110658,0.5,3/4,x,4,46,0
E♭5,105904.35555555555,106177.42222222222,273.0666666666657,0.5,3/4,S,4,46,0
G4,106177.42222222222,106427.73333333334,250.31111111112114,0.5,3/4,B,4,46,0
F4,106427.73333333334,106700.8,273.0666666666657,0.5,3/4,B,4,46,0
D5,106700.8,106951.11111111112,250.31111111112114,0.5,3/4,S,4,46,0
E♭4,106951.11111111112,107246.93333333333,295.82222222221026,0.5,3/4,B,4,47,0
G4,107246.93333333333,107474.48888888888,227.55555555554747,0.5,3/4,x,4,47,0
C5,107474.48888888888,107793.06666666667,318.5777777777839,0.5,3/4,S,4,47,0
E♭4,107793.06666666667,108020.62222222221,227.55555555554747,0.5,3/4,B,4,47,0
D4,108020.62222222221,108293.6888888889,273.06666666668025,0.5,3/4,B,4,47,0
B♭4,108293.6888888889,108544.0,250.31111111110658,0.5,3/4,S,4,47,0
E♭4,108544.0,108839.82222222222,295.8222222222248,0.5,3/4,b,4,48,0
G5,108839.82222222222,109090.13333333333,250.31111111110658,0.5,3/4,x,4,48,0
F5,109090.13333333333,109408.71111111112,318.5777777777839,0.5,3/4,x,4,48,0
B♭4,109408.71111111112,109590.75555555556,182.0444444444438,0.5,3/4,x,4,48,0
F4,109590.75555555556,109932.08888888889,341.3333333333285,0.5,3/4,b,4,48,0
A5,109932.08888888889,110227.91111111111,295.8222222222248,0.5,3/4,x,4,48,0
G4,110227.91111111111,110500.97777777778,273.0666666666657,0.5,3/4,b,4,49,0
A5,110500.97777777778,110774.04444444444,273.0666666666657,0.5,3/4,x,4,49,0
B♭5,110774.04444444444,111092.62222222221,318.57777777776937,0.5,3/4,x,4,49,0
G5,111092.62222222221,111274.66666666666,182.0444444444438,0.5,3/4,x,4,49,0
A4,111274.66666666666,111547.73333333332,273.0666666666657,0.5,3/4,b,4,49,0
C6,111547.73333333332,111820.8,273.06666666668025,0.5,3/4,x,4,49,0
B♭4,111820.8,112093.86666666667,273.0666666666657,0.5,3/4,b,4,50,0
D6,112093.86666666667,112275.91111111111,182.0444444444438,0.25,3/4,x,4,50,0
C6,112275.91111111111,112321.42222222223,45.511111111118225,0.25,3/4,x,4,50,0
D6,112321.42222222223,112822.04444444444,500.62222222221317,0.5,3/4,x,4,50,0
