Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
B4,5484.0888888888885,5597.866666666667,113.77777777777828,0.25,4/4,x,1,2,0
G4,5597.866666666667,5711.644444444444,113.77777777777737,0.25,4/4,B,1,2,0
C5,5711.644444444444,5870.933333333333,159.28888888888923,0.25,4/4,x,1,2,0
E5,5870.933333333333,5939.2,68.26666666666642,0.25,4/4,x,1,2,0
C5,5939.2,6098.488888888889,159.28888888888923,0.25,4/4,x,1,2,0
G4,6098.488888888889,6166.7555555555555,68.26666666666642,0.25,4/4,B,1,3,0
B4,6166.7555555555555,6326.044444444445,159.28888888888923,0.25,4/4,x,1,3,0
D5,6326.044444444445,6439.822222222222,113.77777777777737,0.25,4/4,x,1,3,0
B4,6439.822222222222,6553.6,113.77777777777828,0.25,4/4,x,1,3,0
G4,6553.6,6712.888888888889,159.28888888888832,0.25,4/4,b,1,3,0
D5,6712.888888888889,6803.911111111111,91.0222222222219,0.25,4/4,x,1,3,0
G5,6803.911111111111,6917.688888888889,113.77777777777828,0.25,4/4,x,1,3,0
D5,6917.688888888889,7008.711111111112,91.02222222222281,0.25,4/4,x,1,3,0
G4,7008.711111111112,7236.266666666666,227.55555555555475,0.25,4/4,B,1,3,0
B4,7236.266666666666,7372.8,136.53333333333376,0.25,4/4,x,1,3,0
D5,7372.8,7463.822222222222,91.0222222222219,0.25,4/4,x,1,3,0
B4,7463.822222222222,7577.6,113.77777777777828,0.25,4/4,x,1,3,0
G4,7577.6,7691.377777777778,113.77777777777737,0.25,4/4,B,1,3,0
C5,7691.377777777778,7873.422222222222,182.0444444444447,0.25,4/4,x,1,3,0
E5,7873.422222222222,7918.933333333333,45.51111111111095,0.25,4/4,x,1,3,0
C5,7918.933333333333,7987.2,68.26666666666642,0.25,4/4,x,1,3,0
G4,7987.2,8169.2444444444445,182.0444444444447,0.25,4/4,B,1,4,0
B4,8169.2444444444445,8351.288888888888,182.0444444444438,0.25,4/4,x,1,4,0
D5,8351.288888888888,8396.800000000001,45.51111111111277,0.25,4/4,x,1,4,0
B4,8396.800000000001,8487.822222222223,91.0222222222219,0.25,4/4,x,1,4,0
F♯4,8487.822222222223,8647.11111111111,159.2888888888865,0.25,4/4,x,1,4,0
A4,8647.11111111111,8738.133333333333,91.02222222222372,0.25,4/4,x,1,4,0
C5,8738.133333333333,8851.91111111111,113.77777777777737,0.25,4/4,x,1,4,0
A4,8851.91111111111,8965.68888888889,113.77777777777919,0.25,4/4,x,1,4,0
G4,8965.68888888889,9102.222222222223,136.53333333333285,0.25,4/4,x,1,4,0
A4,9102.222222222223,9193.244444444445,91.0222222222219,0.25,4/4,x,1,4,0
B4,9193.244444444445,9693.866666666667,500.62222222222226,0.5,4/4,x,1,4,0
0,9693.866666666667,9784.888888888889,91.0222222222219,1.0,4/4,.,1,4,0
D5,9784.888888888889,9807.644444444444,22.755555555555475,0.25,4/4,B,1,5,0
F♯5,9807.644444444444,9830.4,22.755555555555475,0.25,4/4,x,1,5,0
A5,9830.4,9853.155555555557,22.755555555557294,0.25,4/4,x,1,5,0
F♯5,9853.155555555557,9875.911111111112,22.755555555555475,0.25,4/4,x,1,5,0
A5,9875.911111111112,9898.666666666668,22.755555555555475,0.25,4/4,x,1,5,0
F♯5,9898.666666666668,9921.422222222223,22.755555555555475,0.25,4/4,x,1,5,0
A5,9921.422222222223,9944.177777777779,22.755555555555475,0.25,4/4,x,1,5,0
F♯5,9944.177777777779,9966.933333333334,22.755555555555475,0.25,4/4,x,1,5,0
D5,9966.933333333334,9989.688888888888,22.755555555553656,0.25,4/4,B,1,5,0
G5,9989.688888888888,10012.444444444443,22.755555555555475,0.25,4/4,x,1,5,0
B5,10012.444444444443,10035.199999999999,22.755555555555475,0.25,4/4,x,1,5,0
G5,10035.199999999999,10057.955555555554,22.755555555555475,0.25,4/4,x,1,5,0
B5,10057.955555555554,10080.71111111111,22.755555555555475,0.25,4/4,x,1,5,0
G5,10080.71111111111,10103.466666666665,22.755555555555475,0.25,4/4,x,1,5,0
B5,10103.466666666665,10126.22222222222,22.755555555555475,0.25,4/4,x,1,5,0
G5,10126.22222222222,10148.977777777778,22.755555555557294,0.25,4/4,x,1,5,0
D5,10148.977777777778,10171.733333333334,22.755555555555475,0.25,4/4,B,1,6,0
F♯5,10171.733333333334,10194.488888888889,22.755555555555475,0.25,4/4,x,1,6,0
A5,10194.488888888889,10217.244444444445,22.755555555555475,0.25,4/4,x,1,6,0
F♯5,10217.244444444445,10240.0,22.755555555555475,0.25,4/4,x,1,6,0
D5,10240.0,10262.755555555555,22.755555555555475,0.25,4/4,B,1,6,0
A5,10262.755555555555,10285.511111111111,22.755555555555475,0.25,4/4,x,1,6,0
D6,10285.511111111111,10308.266666666666,22.755555555555475,0.25,4/4,x,1,6,0
A5,10308.266666666666,10331.022222222222,22.755555555555475,0.25,4/4,x,1,6,0
D5,10331.022222222222,10353.777777777777,22.755555555555475,0.25,4/4,B,1,6,0
F♯5,10353.777777777777,10376.533333333333,22.755555555555475,0.25,4/4,x,1,6,0
A5,10376.533333333333,10399.288888888888,22.755555555555475,0.25,4/4,x,1,6,0
F♯5,10399.288888888888,10422.044444444446,22.755555555557294,0.25,4/4,x,1,6,0
D5,10422.044444444446,10444.800000000001,22.755555555555475,0.25,4/4,B,1,6,0
G5,10444.800000000001,10467.555555555557,22.755555555555475,0.25,4/4,x,1,6,0
B5,10467.555555555557,10490.311111111112,22.755555555555475,0.25,4/4,x,1,6,0
G5,10490.311111111112,10513.066666666668,22.755555555555475,0.25,4/4,x,1,6,0
D5,10513.066666666668,10535.822222222223,22.755555555555475,0.25,4/4,B,1,7,0
F♯5,10535.822222222223,10558.577777777778,22.755555555555475,0.25,4/4,x,1,7,0
A5,10558.577777777778,10581.333333333334,22.755555555555475,0.25,4/4,x,1,7,0
F♯5,10581.333333333334,10604.08888888889,22.755555555555475,0.25,4/4,x,1,7,0
D5,10604.08888888889,10626.844444444445,22.755555555555475,0.25,4/4,B,1,7,0
A5,10626.844444444445,10649.6,22.755555555555475,0.25,4/4,x,1,7,0
D6,10649.6,10672.355555555554,22.755555555553656,0.25,4/4,x,1,7,0
A5,10672.355555555554,10695.11111111111,22.755555555555475,0.25,4/4,x,1,7,0
D5,10695.11111111111,10717.866666666667,22.755555555557294,0.25,4/4,B,1,7,0
F♯5,10717.866666666667,10740.622222222222,22.755555555555475,0.25,4/4,x,1,7,0
A5,10740.622222222222,10763.377777777778,22.755555555555475,0.25,4/4,x,1,7,0
F♯5,10763.377777777778,10786.133333333333,22.755555555555475,0.25,4/4,x,1,7,0
D5,10786.133333333333,10808.888888888889,22.755555555555475,0.25,4/4,B,1,7,0
G5,10808.888888888889,10831.644444444444,22.755555555555475,0.25,4/4,x,1,7,0
B5,10831.644444444444,10854.4,22.755555555555475,0.25,4/4,x,1,7,0
G5,10854.4,10877.155555555555,22.755555555555475,0.25,4/4,x,1,7,0
D5,10877.155555555555,10899.91111111111,22.755555555555475,0.25,4/4,B,1,8,0
F♯5,10899.91111111111,10922.666666666666,22.755555555555475,0.25,4/4,x,1,8,0
A5,10922.666666666666,10945.422222222222,22.755555555555475,0.25,4/4,x,1,8,0
F♯5,10945.422222222222,10968.177777777777,22.755555555555475,0.25,4/4,x,1,8,0
C♯5,10968.177777777777,10990.933333333332,22.755555555555475,0.25,4/4,x,1,8,0
E5,10990.933333333332,11013.68888888889,22.755555555557294,0.25,4/4,x,1,8,0
G5,11013.68888888889,11036.444444444445,22.755555555555475,0.25,4/4,x,1,8,0
E5,11036.444444444445,11059.2,22.755555555555475,0.25,4/4,x,1,8,0
D5,11059.2,11241.244444444445,182.0444444444438,0.25,4/4,B,1,8,0
E5,11241.244444444445,11264.0,22.755555555555475,0.25,4/4,x,1,8,0
F♯5,11264.0,11286.755555555555,22.755555555555475,0.5,4/4,x,1,8,0
0,11286.755555555555,18841.6,7554.844444444443,0.25,4/4,.,1,8,0
F♯5,18841.6,19000.888888888887,159.28888888888832,0.25,4/4,x,1,8,0
G5,19000.888888888887,19160.17777777778,159.28888888889196,0.25,4/4,x,1,8,0
A5,19160.17777777778,19251.2,91.0222222222219,0.25,4/4,x,1,8,0
B5,19251.2,19501.51111111111,250.31111111111022,0.25,4/4,x,1,9,0
G4,19501.51111111111,19660.8,159.28888888888832,0.25,4/4,b,1,9,0
F♯4,19660.8,19797.333333333336,136.5333333333365,0.25,4/4,b,1,9,0
G4,19797.333333333336,19911.111111111113,113.77777777777737,0.25,4/4,b,1,9,0
B5,19911.111111111113,20093.155555555553,182.04444444444016,0.25,4/4,x,1,9,0
G5,20093.155555555553,20161.42222222222,68.26666666666642,0.25,4/4,x,1,9,0
B5,20161.42222222222,20320.71111111111,159.28888888889196,0.25,4/4,x,1,9,0
G5,20320.71111111111,20457.244444444445,136.53333333333285,0.25,4/4,x,1,9,0
C5,20457.244444444445,20684.8,227.55555555555475,0.25,4/4,x,1,9,0
D5,20684.8,20821.333333333332,136.53333333333285,0.25,4/4,x,1,9,0
E5,20821.333333333332,20935.111111111113,113.77777777778101,0.25,4/4,x,1,9,0
F♯5,20935.111111111113,21048.88888888889,113.77777777777737,0.25,4/4,x,1,9,0
G5,21048.88888888889,21253.68888888889,204.79999999999927,0.25,4/4,x,1,9,0
A5,21253.68888888889,21276.444444444445,22.755555555555475,0.25,4/4,x,1,9,0
B5,21276.444444444445,21526.755555555555,250.31111111111022,0.25,4/4,x,1,9,0
G5,21526.755555555555,21549.51111111111,22.755555555555475,0.25,4/4,x,1,9,0
A5,21549.51111111111,21777.066666666666,227.55555555555475,0.25,4/4,x,1,10,0
F♯4,21777.066666666666,21936.355555555554,159.28888888888832,0.25,4/4,b,1,10,0
G4,21936.355555555554,22027.37777777778,91.02222222222554,0.25,4/4,b,1,10,0
F♯4,22027.37777777778,22095.644444444446,68.26666666666642,0.25,4/4,b,1,10,0
A5,22095.644444444446,22118.4,22.755555555555475,0.25,4/4,x,1,10,0
F♯5,22118.4,22141.155555555557,22.755555555555475,0.25,4/4,x,1,10,0
A5,22141.155555555557,22209.422222222223,68.26666666666642,0.25,4/4,x,1,10,0
F♯5,22209.422222222223,22232.17777777778,22.755555555555475,0.25,4/4,x,1,10,0
B4,22232.17777777778,22254.933333333334,22.755555555555475,0.25,4/4,x,1,10,0
C♯5,22254.933333333334,22277.68888888889,22.755555555555475,0.25,4/4,x,1,10,0
D♯5,22277.68888888889,22300.444444444445,22.755555555555475,0.25,4/4,x,1,10,0
E5,22300.444444444445,22323.2,22.755555555555475,0.25,4/4,x,1,10,0
F♯5,22323.2,22345.955555555556,22.755555555555475,0.25,4/4,x,1,10,0
G5,22345.955555555556,22368.71111111111,22.755555555555475,0.25,4/4,x,1,10,0
A5,22368.71111111111,22391.466666666667,22.755555555555475,0.25,4/4,x,1,10,0
F♯5,22391.466666666667,22414.222222222223,22.755555555555475,0.25,4/4,x,1,10,0
G5,22414.222222222223,22436.977777777778,22.755555555555475,0.25,4/4,x,1,11,0
E5,22436.977777777778,22459.733333333334,22.755555555555475,0.25,4/4,x,1,11,0
F♯5,22459.733333333334,22482.48888888889,22.755555555555475,0.25,4/4,x,1,11,0
B4,22482.48888888889,22505.244444444445,22.755555555555475,0.25,4/4,x,1,11,0
B5,22505.244444444445,22528.0,22.755555555555475,0.25,4/4,x,1,11,0
G5,22528.0,22550.755555555555,22.755555555555475,0.25,4/4,x,1,11,0
A5,22550.755555555555,22573.51111111111,22.755555555555475,0.25,4/4,x,1,11,0
B4,22573.51111111111,22596.266666666666,22.755555555555475,0.25,4/4,b,1,11,0
G5,22596.266666666666,22619.022222222226,22.755555555559113,0.25,4/4,x,1,11,0
E5,22619.022222222226,22641.77777777778,22.755555555555475,0.25,4/4,x,1,11,0
F♯5,22641.77777777778,22664.533333333336,22.755555555555475,0.25,4/4,x,1,11,0
B4,22664.533333333336,22755.555555555555,91.02222222221826,0.25,4/4,x,1,11,0
B5,22755.555555555555,22778.31111111111,22.755555555555475,0.25,4/4,x,1,11,0
G5,22778.31111111111,22801.066666666666,22.755555555555475,0.25,4/4,x,1,11,0
A5,22801.066666666666,22823.82222222222,22.755555555555475,0.25,4/4,x,1,11,0
B4,22823.82222222222,22846.577777777777,22.755555555555475,0.25,4/4,b,1,11,0
G5,22846.577777777777,22869.333333333332,22.755555555555475,0.25,4/4,x,1,12,0
D♯5,22869.333333333332,22892.088888888888,22.755555555555475,0.25,4/4,x,1,12,0
E5,22892.088888888888,22914.844444444443,22.755555555555475,0.25,4/4,x,1,12,0
B4,22914.844444444443,22937.6,22.755555555555475,0.25,4/4,x,1,12,0
F♯5,22937.6,22960.355555555554,22.755555555555475,0.25,4/4,x,1,12,0
C♯5,22960.355555555554,22983.11111111111,22.755555555555475,0.25,4/4,x,1,12,0
D♯5,22983.11111111111,23051.377777777776,68.26666666666642,0.25,4/4,x,1,12,0
B4,23051.377777777776,23074.13333333333,22.755555555555475,0.25,4/4,x,1,12,0
E5,23074.13333333333,23165.155555555553,91.0222222222219,0.5,4/4,x,1,12,0
E4,23165.155555555553,23187.91111111111,22.755555555555475,0.5,4/4,b,1,12,0
0,23187.91111111111,26988.088888888888,3800.177777777779,0.25,4/4,.,1,12,0
E5,26988.088888888888,27056.355555555554,68.26666666666642,0.25,4/4,x,1,12,0
F♯5,27056.355555555554,27079.11111111111,22.755555555555475,0.25,4/4,x,1,12,0
G5,27079.11111111111,27101.866666666665,22.755555555555475,0.25,4/4,x,1,12,0
A5,27101.866666666665,27124.62222222222,22.755555555555475,0.25,4/4,b,1,13,0
F♯4,27124.62222222222,27147.377777777776,22.755555555555475,0.25,4/4,b,1,13,0
G4,27147.377777777776,27170.13333333333,22.755555555555475,0.25,4/4,b,1,13,0
F♯4,27170.13333333333,27192.888888888887,22.755555555555475,0.25,4/4,x,1,13,0
A5,27192.888888888887,27215.644444444442,22.755555555555475,0.25,4/4,x,1,13,0
F♯5,27215.644444444442,27238.399999999998,22.755555555555475,0.25,4/4,x,1,13,0
A5,27238.399999999998,27261.155555555553,22.755555555555475,0.25,4/4,x,1,13,0
F♯5,27261.155555555553,27283.91111111111,22.755555555555475,0.25,4/4,x,1,13,0
B4,27283.91111111111,27306.666666666668,22.755555555559113,0.25,4/4,x,1,13,0
C♯5,27306.666666666668,27329.422222222223,22.755555555555475,0.25,4/4,x,1,13,0
D♯5,27329.422222222223,27352.17777777778,22.755555555555475,0.25,4/4,x,1,13,0
E5,27352.17777777778,27374.933333333334,22.755555555555475,0.25,4/4,x,1,13,0
F♯5,27374.933333333334,27397.68888888889,22.755555555555475,0.25,4/4,x,1,13,0
G5,27397.68888888889,27420.444444444445,22.755555555555475,0.25,4/4,x,1,13,0
A5,27420.444444444445,27443.2,22.755555555555475,0.25,4/4,x,1,13,0
F♯5,27443.2,27465.955555555556,22.755555555555475,0.25,4/4,x,1,13,0
G5,27465.955555555556,27488.71111111111,22.755555555555475,0.25,4/4,x,1,14,0
E4,27488.71111111111,27625.244444444445,136.53333333333285,0.25,4/4,b,1,14,0
D♯4,27625.244444444445,27648.0,22.755555555555475,0.25,4/4,b,1,14,0
E4,27648.0,27670.755555555555,22.755555555555475,0.25,4/4,b,1,14,0
G5,27670.755555555555,27693.51111111111,22.755555555555475,0.25,4/4,x,1,14,0
E5,27693.51111111111,27716.266666666666,22.755555555555475,0.25,4/4,x,1,14,0
G5,27716.266666666666,27739.022222222222,22.755555555555475,0.25,4/4,x,1,14,0
E5,27739.022222222222,27761.777777777777,22.755555555555475,0.25,4/4,x,1,14,0
A4,27761.777777777777,27784.533333333333,22.755555555555475,0.25,4/4,x,1,14,0
B4,27784.533333333333,27807.28888888889,22.755555555555475,0.25,4/4,x,1,14,0
C♯5,27807.28888888889,27830.044444444444,22.755555555555475,0.25,4/4,x,1,14,0
D5,27830.044444444444,27852.8,22.755555555555475,0.25,4/4,x,1,14,0
E5,27852.8,27875.555555555555,22.755555555555475,0.25,4/4,x,1,14,0
F♯5,27875.555555555555,27898.311111111114,22.755555555559113,0.25,4/4,x,1,14,0
G5,27898.311111111114,27921.06666666667,22.755555555555475,0.25,4/4,x,1,14,0
E5,27921.06666666667,27943.822222222225,22.755555555555475,0.25,4/4,x,1,14,0
F♯5,27943.822222222225,27966.57777777778,22.755555555555475,0.25,4/4,x,1,15,0
D5,27966.57777777778,27989.333333333336,22.755555555555475,0.25,4/4,x,1,15,0
E5,27989.333333333336,28125.86666666667,136.53333333333285,0.25,4/4,x,1,15,0
A4,28125.86666666667,28148.622222222224,22.755555555555475,0.25,4/4,x,1,15,0
A5,28148.622222222224,28171.37777777778,22.755555555555475,0.25,4/4,x,1,15,0
F♯5,28171.37777777778,28285.155555555553,113.77777777777374,0.25,4/4,x,1,15,0
G5,28285.155555555553,28330.666666666664,45.51111111111095,0.25,4/4,x,1,15,0
A4,28330.666666666664,28353.42222222222,22.755555555555475,0.25,4/4,x,1,15,0
F♯5,28353.42222222222,28376.177777777775,22.755555555555475,0.25,4/4,x,1,15,0
D5,28376.177777777775,28398.93333333333,22.755555555555475,0.25,4/4,x,1,15,0
E5,28398.93333333333,28421.688888888886,22.755555555555475,0.25,4/4,x,1,15,0
A4,28421.688888888886,28444.44444444444,22.755555555555475,0.25,4/4,x,1,15,0
A5,28444.44444444444,28694.755555555555,250.31111111111386,0.25,4/4,x,1,15,0
F♯5,28694.755555555555,28717.51111111111,22.755555555555475,0.25,4/4,x,1,15,0
G5,28717.51111111111,28740.266666666666,22.755555555555475,0.25,4/4,x,1,15,0
A4,28740.266666666666,28763.022222222222,22.755555555555475,0.25,4/4,x,1,15,0
F♯5,28763.022222222222,28785.777777777777,22.755555555555475,0.25,4/4,x,1,16,0
C♯5,28785.777777777777,28808.533333333333,22.755555555555475,0.25,4/4,x,1,16,0
D5,28808.533333333333,28831.28888888889,22.755555555555475,0.25,4/4,x,1,16,0
A4,28831.28888888889,28854.044444444444,22.755555555555475,0.25,4/4,x,1,16,0
E5,28854.044444444444,28876.8,22.755555555555475,0.25,4/4,x,1,16,0
B4,28876.8,28899.555555555555,22.755555555555475,0.25,4/4,x,1,16,0
C♯5,28899.555555555555,28922.31111111111,22.755555555555475,0.25,4/4,x,1,16,0
A4,28922.31111111111,28945.066666666666,22.755555555555475,0.25,4/4,x,1,16,0
D5,28945.066666666666,28967.82222222222,22.755555555555475,0.5,4/4,x,1,16,0
D4,28967.82222222222,28990.577777777777,22.755555555555475,0.5,4/4,b,1,16,0
0,28990.577777777777,37182.57777777778,8192.0,0.25,4/4,.,1,16,0
C5,37182.57777777778,37387.37777777778,204.8000000000029,0.25,4/4,x,1,16,0
B4,37387.37777777778,37523.91111111111,136.53333333333285,0.25,4/4,x,1,16,0
A4,37523.91111111111,37660.444444444445,136.53333333333285,0.25,4/4,x,1,16,0
B4,37660.444444444445,37888.0,227.55555555555475,0.25,4/4,b,1,17,0
G5,37888.0,38047.288888888885,159.28888888888469,0.25,4/4,x,1,17,0
D6,38047.288888888885,38343.11111111112,295.8222222222321,0.25,4/4,x,1,17,0
G5,38343.11111111112,38365.86666666667,22.755555555551837,0.25,4/4,x,1,17,0
B4,38365.86666666667,38456.88888888889,91.0222222222219,0.25,4/4,b,1,17,0
G5,38456.88888888889,38547.91111111111,91.0222222222219,0.25,4/4,x,1,17,0
D6,38547.91111111111,38843.73333333333,295.82222222221753,0.25,4/4,x,1,17,0
G5,38843.73333333333,38866.48888888889,22.755555555559113,0.25,4/4,x,1,17,0
C5,38866.48888888889,39071.288888888885,204.79999999999563,0.25,4/4,b,1,17,0
D6,39071.288888888885,39367.11111111112,295.8222222222321,0.25,4/4,x,1,17,0
C6,39367.11111111112,39389.86666666667,22.755555555551837,0.25,4/4,x,1,17,0
B5,39389.86666666667,39526.4,136.53333333333285,0.25,4/4,x,1,17,0
D6,39526.4,39731.200000000004,204.8000000000029,0.25,4/4,x,1,17,0
C6,39731.200000000004,39776.711111111115,45.51111111111095,0.25,4/4,x,1,17,0
B5,39776.711111111115,39844.97777777778,68.26666666666279,0.25,4/4,x,1,17,0
C6,39844.97777777778,40209.066666666666,364.0888888888876,0.25,4/4,x,1,17,0
A4,40209.066666666666,40254.57777777778,45.51111111111095,0.25,4/4,b,1,18,0
F♯5,40254.57777777778,40368.35555555555,113.77777777777374,0.25,4/4,x,1,18,0
C6,40368.35555555555,40641.42222222222,273.066666666673,0.25,4/4,x,1,18,0
F♯5,40641.42222222222,40664.17777777778,22.755555555559113,0.25,4/4,x,1,18,0
A4,40664.17777777778,40755.200000000004,91.0222222222219,0.25,4/4,b,1,18,0
F♯5,40755.200000000004,40846.222222222226,91.0222222222219,0.25,4/4,x,1,18,0
C6,40846.222222222226,41142.044444444444,295.82222222221753,0.25,4/4,x,1,18,0
F♯5,41142.044444444444,41164.8,22.755555555559113,0.25,4/4,x,1,18,0
B4,41164.8,41369.6,204.79999999999563,0.25,4/4,b,1,18,0
C6,41369.6,41574.399999999994,204.79999999999563,0.25,4/4,x,1,18,0
B5,41574.399999999994,42006.75555555556,432.35555555556493,0.25,4/4,x,1,18,0
A5,42006.75555555556,42052.26666666667,45.51111111111095,0.25,4/4,x,1,18,0
C6,42052.26666666667,42143.28888888889,91.0222222222219,0.25,4/4,x,1,18,0
B5,42143.28888888889,42188.8,45.51111111111095,0.25,4/4,x,1,18,0
A5,42188.8,42257.066666666666,68.26666666666279,0.25,4/4,x,1,18,0
B5,42257.066666666666,42325.333333333336,68.26666666667006,0.25,4/4,x,1,18,0
G♯4,42325.333333333336,42507.37777777778,182.0444444444438,0.25,4/4,b,1,19,0
E5,42507.37777777778,42598.4,91.0222222222219,0.25,4/4,x,1,19,0
B5,42598.4,42894.222222222226,295.8222222222248,0.25,4/4,x,1,19,0
E5,42894.222222222226,42916.97777777778,22.755555555551837,0.25,4/4,x,1,19,0
G♯4,42916.97777777778,42962.48888888889,45.51111111111095,0.25,4/4,b,1,19,0
E5,42962.48888888889,42985.24444444445,22.755555555559113,0.25,4/4,x,1,19,0
B5,42985.24444444445,43349.333333333336,364.0888888888876,0.25,4/4,x,1,19,0
E5,43349.333333333336,43372.08888888889,22.755555555551837,0.25,4/4,x,1,19,0
A4,43372.08888888889,43531.37777777778,159.28888888889196,0.25,4/4,b,1,19,0
B5,43531.37777777778,43940.97777777778,409.59999999999854,0.25,4/4,x,1,19,0
A5,43940.97777777778,43963.73333333333,22.755555555551837,0.25,4/4,x,1,19,0
G♯5,43963.73333333333,44009.24444444444,45.51111111111095,0.25,4/4,x,1,19,0
B5,44009.24444444444,44327.822222222225,318.5777777777839,0.25,4/4,x,1,19,0
A5,44327.822222222225,44350.57777777778,22.755555555551837,0.25,4/4,x,1,19,0
G♯5,44350.57777777778,44509.86666666667,159.28888888889196,0.25,4/4,x,1,19,0
A5,44509.86666666667,44532.62222222222,22.755555555551837,0.25,4/4,x,1,19,0
F♯4,44532.62222222222,44714.666666666664,182.0444444444438,0.25,4/4,b,1,20,0
D5,44714.666666666664,45033.24444444444,318.57777777777665,0.25,4/4,x,1,20,0
A5,45033.24444444444,45078.75555555555,45.51111111111095,0.25,4/4,x,1,20,0
D5,45078.75555555555,45101.51111111111,22.755555555559113,0.25,4/4,x,1,20,0
F♯4,45101.51111111111,45215.28888888889,113.77777777778101,0.25,4/4,b,1,20,0
D5,45215.28888888889,45533.86666666667,318.57777777777665,0.25,4/4,x,1,20,0
A5,45533.86666666667,45579.37777777778,45.51111111111095,0.25,4/4,x,1,20,0
D5,45579.37777777778,45602.13333333333,22.755555555551837,0.25,4/4,x,1,20,0
G4,45602.13333333333,45852.444444444445,250.31111111111386,0.25,4/4,b,1,20,0
A5,45852.444444444445,45988.97777777778,136.53333333333285,0.25,4/4,x,1,20,0
G5,45988.97777777778,46171.02222222222,182.0444444444438,0.25,4/4,x,1,20,0
F♯5,46171.02222222222,46216.53333333333,45.51111111111095,0.25,4/4,x,1,20,0
A5,46216.53333333333,46353.066666666666,136.53333333333285,0.25,4/4,x,1,20,0
G5,46353.066666666666,46489.600000000006,136.53333333334012,0.25,4/4,x,1,20,0
F♯5,46489.600000000006,46603.37777777778,113.77777777777374,0.25,4/4,x,1,20,0
G5,46603.37777777778,46808.177777777775,204.79999999999563,0.25,4/4,x,1,20,0
G4,46808.177777777775,47081.24444444444,273.0666666666657,0.25,4/4,b,1,21,0
G5,47081.24444444444,47240.53333333333,159.28888888889196,0.25,4/4,S,1,21,0
A4,47240.53333333333,47263.288888888885,22.755555555551837,0.25,4/4,b,1,21,0
G5,47263.288888888885,47286.044444444444,22.755555555559113,0.25,4/4,S,1,21,0
B4,47286.044444444444,47308.799999999996,22.755555555551837,0.25,4/4,B,1,21,0
G5,47308.799999999996,47331.555555555555,22.755555555559113,0.25,4/4,S,1,21,0
C5,47331.555555555555,47354.31111111111,22.755555555551837,0.25,4/4,B,1,21,0
G5,47354.31111111111,47377.066666666666,22.755555555559113,0.25,4/4,S,1,21,0
D5,47377.066666666666,47399.82222222222,22.755555555551837,0.25,4/4,B,1,21,0
F♯5,47399.82222222222,47422.57777777778,22.755555555559113,0.25,4/4,x,1,21,0
B4,47422.57777777778,47445.33333333333,22.755555555551837,0.25,4/4,x,1,21,0
G5,47445.33333333333,47468.08888888889,22.755555555559113,0.25,4/4,S,1,21,0
