Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
C♯5,13721.6,13789.866666666667,68.26666666666642,1.0,3/4,x,1,10,0
0,13789.866666666667,13835.377777777778,45.51111111111095,0.5,3/4,.,1,10,0
C♯5,13835.377777777778,14472.533333333333,637.1555555555551,0.5,3/4,x,1,10,0
B4,14472.533333333333,14722.844444444445,250.31111111111204,0.5,3/4,x,1,10,0
A4,14722.844444444445,14904.888888888889,182.0444444444438,0.5,3/4,x,1,10,0
B4,14904.888888888889,15177.955555555556,273.0666666666675,0.5,3/4,x,1,11,0
D♯5,15177.955555555556,15360.0,182.0444444444438,0.5,3/4,x,1,11,0
E5,15360.0,15564.8,204.79999999999927,0.5,3/4,x,1,11,0
G♯5,15564.8,15792.355555555556,227.55555555555657,0.5,3/4,x,1,11,0
C♯5,15792.355555555556,16156.444444444445,364.0888888888894,0.5,3/4,x,1,11,0
B4,16156.444444444445,16201.955555555556,45.51111111111095,0.5,3/4,x,1,11,0
A4,16201.955555555556,16475.022222222222,273.0666666666657,0.5,3/4,x,1,12,0
E5,16475.022222222222,16634.31111111111,159.28888888888832,0.5,3/4,x,1,12,0
D♯5,16634.31111111111,16930.133333333335,295.8222222222248,0.5,3/4,x,1,12,0
F♯5,16930.133333333335,17043.911111111112,113.77777777777737,0.5,3/4,x,1,12,0
B4,17043.911111111112,17339.733333333334,295.82222222222117,0.5,3/4,x,1,12,0
A4,17339.733333333334,17863.11111111111,523.3777777777759,0.5,3/4,x,1,12,0
G♯4,17863.11111111111,18181.68888888889,318.5777777777803,1.0,3/4,x,1,13,0
0,18181.68888888889,18591.28888888889,409.59999999999854,0.5,3/4,.,1,13,0
E5,18591.28888888889,18773.333333333332,182.0444444444438,0.5,3/4,S,1,13,0
C♯5,18773.333333333332,19069.155555555553,295.82222222222117,0.5,3/4,S,1,13,0
E5,19069.155555555553,19296.71111111111,227.55555555555839,0.5,3/4,S,1,13,0
F♯5,19296.71111111111,19592.533333333333,295.82222222222117,0.5,3/4,S,1,14,0
A4,19592.533333333333,19774.57777777778,182.04444444444744,0.5,3/4,t,1,14,0
D4,19774.57777777778,20047.644444444442,273.06666666666206,0.5,3/4,B,1,14,0
C♯5,20047.644444444442,20206.93333333333,159.28888888888832,0.5,3/4,T,1,14,0
B4,20206.93333333333,20457.244444444445,250.31111111111386,0.5,3/4,T,1,14,0
A5,20457.244444444445,20753.066666666666,295.82222222222117,0.5,3/4,S,1,14,0
G♯5,20753.066666666666,20980.622222222224,227.55555555555839,0.5,3/4,S,1,15,0
B4,20980.622222222224,21162.666666666668,182.0444444444438,0.5,3/4,T,1,15,0
E4,21162.666666666668,21390.22222222222,227.5555555555511,0.5,3/4,b,1,15,0
D5,21390.22222222222,21572.266666666666,182.04444444444744,0.5,3/4,T,1,15,0
C♯5,21572.266666666666,21845.333333333332,273.0666666666657,0.5,3/4,T,1,15,0
B5,21845.333333333332,22050.133333333335,204.8000000000029,0.5,3/4,S,1,15,0
A5,22050.133333333335,22323.2,273.0666666666657,0.5,3/4,S,1,16,0
C♯5,22323.2,22573.51111111111,250.31111111111022,0.5,3/4,T,1,16,0
F♯4,22573.51111111111,22960.355555555554,386.84444444444307,0.5,3/4,b,1,16,0
E5,22960.355555555554,22983.11111111111,22.755555555555475,0.5,3/4,T,1,16,0
D5,22983.11111111111,23187.91111111111,204.79999999999927,0.5,3/4,T,1,16,0
C♯6,23187.91111111111,23415.466666666667,227.55555555555839,0.5,3/4,S,1,16,0
B5,23415.466666666667,23893.333333333336,477.8666666666686,0.5,3/4,S,1,17,0
D5,23893.333333333336,23916.08888888889,22.755555555555475,0.5,3/4,T,1,17,0
G♯4,23916.08888888889,24120.888888888887,204.79999999999563,0.5,3/4,b,1,17,0
F♯5,24120.888888888887,24484.977777777778,364.08888888889123,0.5,3/4,T,1,17,0
E5,24484.977777777778,24530.48888888889,45.51111111111095,0.5,3/4,T,1,17,0
D6,24530.48888888889,24758.044444444444,227.55555555555475,0.5,3/4,S,1,17,0
C♯6,24758.044444444444,25213.155555555557,455.11111111111313,0.5,3/4,S,1,18,0
G♯5,25213.155555555557,25486.22222222222,273.06666666666206,0.5,3/4,T,1,18,0
A5,25486.22222222222,25508.977777777774,22.755555555555475,0.5,3/4,T,1,18,0
D4,25508.977777777774,25759.28888888889,250.31111111111386,0.5,3/4,b,1,18,0
E4,25759.28888888889,26032.355555555554,273.0666666666657,0.5,3/4,b,1,18,0
G♯5,26032.355555555554,26237.155555555557,204.8000000000029,0.5,3/4,S,1,18,0
A4,26237.155555555557,26532.977777777778,295.82222222222117,0.5,3/4,b,1,19,0
A5,26532.977777777778,26737.77777777778,204.8000000000029,0.5,3/4,S,1,19,0
B4,26737.77777777778,27079.11111111111,341.3333333333285,0.5,3/4,b,1,19,0
G♯5,27079.11111111111,27215.644444444442,136.53333333333285,0.5,3/4,S,1,19,0
C♯5,27215.644444444442,27443.2,227.55555555555839,0.5,3/4,B,1,19,0
A5,27443.2,27739.022222222222,295.82222222222117,0.5,3/4,S,1,19,0
D5,27739.022222222222,28171.37777777778,432.35555555555766,0.5,3/4,B,1,20,0
F♯5,28171.37777777778,28330.666666666664,159.28888888888469,0.5,3/4,x,1,20,0
E♯5,28330.666666666664,28558.222222222223,227.55555555555839,0.5,3/4,x,1,20,0
F♯5,28558.222222222223,28740.266666666666,182.0444444444438,0.5,3/4,x,1,20,0
B5,28740.266666666666,28945.066666666666,204.79999999999927,0.5,3/4,x,1,20,0
A♯5,28945.066666666666,29149.86666666667,204.8000000000029,0.5,3/4,x,1,20,0
B5,29149.86666666667,29400.17777777778,250.31111111111022,0.5,3/4,x,1,21,0
D6,29400.17777777778,29582.222222222223,182.0444444444438,0.5,3/4,x,1,21,0
B5,29582.222222222223,29991.82222222222,409.59999999999854,0.5,3/4,x,1,21,0
G♯5,29991.82222222222,30014.577777777777,22.755555555555475,0.5,3/4,x,1,21,0
A5,30014.577777777777,30446.933333333334,432.35555555555766,0.5,3/4,x,1,21,0
F♯5,30446.933333333334,30469.68888888889,22.755555555555475,0.5,3/4,x,1,21,0
C♯5,30469.68888888889,30993.066666666666,523.3777777777759,0.5,3/4,x,1,22,0
E♯5,30993.066666666666,31015.82222222222,22.755555555555475,0.5,3/4,x,1,22,0
G♯5,31015.82222222222,31197.866666666665,182.0444444444438,0.5,3/4,x,1,22,0
C♯6,31197.866666666665,31652.977777777778,455.11111111111313,0.5,3/4,x,1,22,0
G♯5,31652.977777777778,31675.733333333334,22.755555555555475,0.5,3/4,x,1,22,0
E♯5,31675.733333333334,31880.533333333333,204.79999999999927,0.5,3/4,x,1,22,0
C♯5,31880.533333333333,33336.88888888888,1456.3555555555504,2.0,3/4,x,1,23,0
0,33336.88888888888,33860.26666666667,523.3777777777868,0.5,3/4,.,1,1,1
F♯5,33860.26666666667,34793.24444444445,932.9777777777781,0.5,3/4,x,1,1,1
F♯5,34793.24444444445,34816.0,22.755555555551837,1.5,3/4,x,1,2,1
C♯5,34816.0,35043.555555555555,227.55555555555475,0.5,3/4,x,1,2,1
A4,35043.555555555555,35225.6,182.0444444444438,0.5,3/4,x,1,2,1
C♯5,35225.6,35544.177777777775,318.57777777777665,0.5,3/4,x,1,2,1
F♯4,35544.177777777775,35885.51111111111,341.33333333333576,0.5,3/4,x,1,3,1
A4,35885.51111111111,36044.8,159.28888888889196,0.5,3/4,x,1,3,1
C♯5,36044.8,36272.35555555556,227.55555555555475,0.5,3/4,x,1,3,1
F♯5,36272.35555555556,36477.15555555555,204.79999999999563,0.5,3/4,x,1,3,1
A5,36477.15555555555,36886.75555555555,409.59999999999854,0.5,3/4,x,1,3,1
F♯5,36886.75555555555,36909.51111111111,22.755555555559113,0.5,3/4,x,1,3,1
B4,36909.51111111111,37182.57777777778,273.0666666666657,0.5,3/4,x,1,4,1
D5,37182.57777777778,37341.86666666667,159.28888888889196,0.5,3/4,x,1,4,1
F♯5,37341.86666666667,37546.666666666664,204.79999999999563,0.5,3/4,x,1,4,1
B5,37546.666666666664,37774.22222222222,227.55555555555475,0.5,3/4,x,1,4,1
D6,37774.22222222222,38092.799999999996,318.57777777777665,0.5,3/4,x,1,4,1
B5,38092.799999999996,38274.84444444445,182.04444444445107,0.5,3/4,x,1,4,1
E♯4,38274.84444444445,38434.13333333334,159.28888888889196,0.5,3/4,x,1,5,1
G♯4,38434.13333333334,38616.177777777775,182.04444444443652,0.5,3/4,x,1,5,1
C♯5,38616.177777777775,38889.24444444444,273.0666666666657,0.5,3/4,x,1,5,1
E♯5,38889.24444444444,39253.33333333333,364.0888888888876,0.5,3/4,x,1,5,1
G♯5,39253.33333333333,39298.84444444444,45.51111111111095,0.5,3/4,x,1,5,1
B4,39298.84444444444,39526.4,227.55555555556202,0.5,3/4,x,1,5,1
A4,39526.4,39753.955555555556,227.55555555555475,0.5,3/4,x,1,6,1
F♯5,39753.955555555556,39867.73333333334,113.77777777778101,0.5,3/4,x,1,6,1
G♯4,39867.73333333334,40209.066666666666,341.3333333333285,0.5,3/4,x,1,6,1
F♯5,40209.066666666666,40391.11111111111,182.0444444444438,0.5,3/4,x,1,6,1
C♯5,40391.11111111111,40573.15555555556,182.04444444445107,0.5,3/4,x,1,6,1
E♯5,40573.15555555556,40891.73333333334,318.57777777777665,0.5,3/4,x,1,6,1
F♯4,40891.73333333334,41460.62222222222,568.8888888888832,1.0,3/4,x,1,7,1
0,41460.62222222222,41779.200000000004,318.5777777777839,0.5,3/4,.,1,7,1
A5,41779.200000000004,41938.48888888889,159.28888888888469,0.5,3/4,x,1,7,1
G♯5,41938.48888888889,42188.8,250.31111111111386,0.5,3/4,x,1,7,1
F♯5,42188.8,42393.6,204.79999999999563,0.5,3/4,x,1,7,1
E5,42393.6,42666.666666666664,273.0666666666657,0.5,3/4,x,1,8,1
G♯4,42666.666666666664,42825.95555555555,159.28888888888469,0.5,3/4,x,1,8,1
A4,42825.95555555555,42848.71111111111,22.755555555559113,0.5,3/4,x,1,8,1
E5,42848.71111111111,43508.62222222222,659.9111111111124,0.5,3/4,x,1,8,1
F♯5,43508.62222222222,43531.37777777778,22.755555555559113,0.5,3/4,x,1,8,1
C♯5,43531.37777777778,43804.444444444445,273.0666666666657,0.5,3/4,x,1,8,1
D5,43804.444444444445,43940.97777777778,136.53333333333285,0.5,3/4,x,1,9,1
F♯4,43940.97777777778,44100.26666666667,159.28888888889196,0.5,3/4,x,1,9,1
G♯4,44100.26666666667,44259.555555555555,159.28888888888469,0.5,3/4,x,1,9,1
D5,44259.555555555555,44464.35555555556,204.8000000000029,0.5,3/4,x,1,9,1
E5,44464.35555555556,44691.91111111111,227.55555555555475,0.5,3/4,x,1,9,1
D5,44691.91111111111,45397.333333333336,705.4222222222234,0.5,3/4,x,1,9,1
C♯5,45397.333333333336,45556.62222222222,159.28888888888469,1.0,3/4,x,1,10,1
0,45556.62222222222,45852.444444444445,295.8222222222248,0.5,3/4,.,1,10,1
C♯5,45852.444444444445,46011.73333333333,159.28888888888469,0.5,3/4,x,1,10,1
B4,46011.73333333333,46284.799999999996,273.0666666666657,0.5,3/4,x,1,10,1
A4,46284.799999999996,46466.84444444445,182.04444444445107,0.5,3/4,x,1,10,1
B4,46466.84444444445,46853.688888888886,386.84444444443943,0.5,3/4,x,1,11,1
D♯5,46853.688888888886,46944.71111111111,91.0222222222219,0.5,3/4,x,1,11,1
E5,46944.71111111111,47172.26666666666,227.55555555555475,0.5,3/4,x,1,11,1
G♯5,47172.26666666666,47377.066666666666,204.8000000000029,0.5,3/4,x,1,11,1
C♯5,47377.066666666666,47581.86666666667,204.8000000000029,0.5,3/4,x,1,11,1
B4,47581.86666666667,47786.66666666667,204.8000000000029,0.5,3/4,x,1,11,1
A4,47786.66666666667,48014.222222222226,227.55555555555475,0.5,3/4,x,1,12,1
E5,48014.222222222226,48196.26666666666,182.04444444443652,0.5,3/4,x,1,12,1
D♯5,48196.26666666666,48674.13333333333,477.8666666666686,0.5,3/4,x,1,12,1
F♯5,48674.13333333333,48696.88888888888,22.755555555551837,0.5,3/4,x,1,12,1
B4,48696.88888888888,48901.68888888889,204.8000000000102,0.5,3/4,x,1,12,1
A4,48901.68888888889,49925.68888888889,1024.0,0.5,3/4,x,1,12,1
G♯4,49925.68888888889,49948.444444444445,22.755555555551837,1.0,3/4,x,1,13,1
0,49948.444444444445,50267.02222222222,318.57777777777665,0.5,3/4,.,1,13,1
E5,50267.02222222222,50426.311111111114,159.28888888889196,0.5,3/4,S,1,13,1
C♯5,50426.311111111114,50722.13333333333,295.82222222221753,0.5,3/4,S,1,13,1
E5,50722.13333333333,50881.42222222222,159.28888888889196,0.5,3/4,S,1,13,1
F♯5,50881.42222222222,51108.97777777778,227.55555555555475,0.5,3/4,S,1,14,1
A4,51108.97777777778,51382.044444444444,273.0666666666657,0.5,3/4,t,1,14,1
D4,51382.044444444444,51609.6,227.55555555555475,0.5,3/4,B,1,14,1
C♯5,51609.6,51791.64444444444,182.0444444444438,0.5,3/4,T,1,14,1
B4,51791.64444444444,52019.2,227.55555555555475,0.5,3/4,T,1,14,1
A5,52019.2,52110.22222222222,91.0222222222219,0.5,3/4,S,1,14,1
G♯5,52110.22222222222,52132.97777777778,22.755555555559113,0.5,3/4,S,1,15,1
B4,52132.97777777778,52679.11111111111,546.1333333333314,0.5,3/4,T,1,15,1
E4,52679.11111111111,52883.91111111111,204.8000000000029,0.5,3/4,b,1,15,1
D5,52883.91111111111,52974.933333333334,91.0222222222219,0.5,3/4,T,1,15,1
C♯5,52974.933333333334,53361.777777777774,386.84444444443943,0.5,3/4,T,1,15,1
B5,53361.777777777774,53589.333333333336,227.55555555556202,0.5,3/4,S,1,15,1
A5,53589.333333333336,53839.64444444444,250.31111111110658,0.5,3/4,S,1,16,1
C♯5,53839.64444444444,54021.688888888886,182.0444444444438,0.5,3/4,T,1,16,1
F♯4,54021.688888888886,54317.51111111111,295.8222222222248,0.5,3/4,b,1,16,1
E5,54317.51111111111,54385.777777777774,68.26666666666279,0.5,3/4,T,1,16,1
D5,54385.777777777774,54749.86666666667,364.08888888889487,0.5,3/4,T,1,16,1
C♯6,54749.86666666667,54931.91111111111,182.0444444444438,0.5,3/4,S,1,16,1
B5,54931.91111111111,55614.57777777778,682.6666666666642,0.5,3/4,S,1,17,1
D5,55614.57777777778,55637.33333333333,22.755555555551837,0.5,3/4,T,1,17,1
G♯4,55637.33333333333,55660.08888888889,22.755555555559113,0.5,3/4,b,1,17,1
F♯5,55660.08888888889,55933.15555555556,273.066666666673,0.5,3/4,T,1,17,1
E5,55933.15555555556,56115.200000000004,182.0444444444438,0.5,3/4,T,1,17,1
D6,56115.200000000004,56342.75555555556,227.55555555555475,0.5,3/4,S,1,17,1
C♯6,56342.75555555556,56638.57777777778,295.82222222221753,0.5,3/4,S,1,18,1
G♯5,56638.57777777778,56752.35555555555,113.77777777777374,0.5,3/4,T,1,18,1
A5,56752.35555555555,57025.42222222222,273.066666666673,0.5,3/4,T,1,18,1
D4,57025.42222222222,57275.73333333334,250.31111111111386,0.5,3/4,b,1,18,1
E4,57275.73333333334,57435.02222222222,159.28888888888469,0.5,3/4,b,1,18,1
G♯5,57435.02222222222,57753.6,318.57777777777665,0.5,3/4,S,1,18,1
A4,57753.6,58072.177777777775,318.57777777777665,0.5,3/4,b,1,19,1
A5,58072.177777777775,58276.97777777778,204.8000000000029,0.5,3/4,S,1,19,1
B4,58276.97777777778,58481.77777777778,204.8000000000029,0.5,3/4,b,1,19,1
G♯5,58481.77777777778,58686.57777777778,204.79999999999563,0.5,3/4,S,1,19,1
C♯5,58686.57777777778,58914.13333333333,227.55555555555475,0.5,3/4,B,1,19,1
A5,58914.13333333333,59278.22222222222,364.0888888888876,0.5,3/4,S,1,19,1
D5,59278.22222222222,59528.53333333333,250.31111111111386,0.5,3/4,B,1,20,1
F♯5,59528.53333333333,59687.822222222225,159.28888888889196,0.5,3/4,x,1,20,1
E♯5,59687.822222222225,59915.37777777778,227.55555555555475,0.5,3/4,x,1,20,1
F♯5,59915.37777777778,60029.15555555555,113.77777777777374,0.5,3/4,x,1,20,1
B5,60029.15555555555,60347.73333333333,318.57777777777665,0.5,3/4,x,1,20,1
A♯5,60347.73333333333,60484.26666666667,136.53333333334012,0.5,3/4,x,1,20,1
B5,60484.26666666667,60711.822222222225,227.55555555555475,0.5,3/4,x,1,21,1
D6,60711.822222222225,61166.933333333334,455.1111111111095,0.5,3/4,x,1,21,1
B5,61166.933333333334,61303.46666666667,136.53333333333285,0.5,3/4,x,1,21,1
G♯5,61303.46666666667,61348.97777777778,45.51111111111095,0.5,3/4,x,1,21,1
A5,61348.97777777778,61667.55555555556,318.5777777777839,0.5,3/4,x,1,21,1
F♯5,61667.55555555556,61758.577777777784,91.0222222222219,0.5,3/4,x,1,21,1
C♯5,61758.577777777784,62213.688888888886,455.1111111111022,0.5,3/4,x,1,22,1
E♯5,62213.688888888886,62259.2,45.51111111111095,0.5,3/4,x,1,22,1
G♯5,62259.2,62464.0,204.8000000000029,0.5,3/4,x,1,22,1
C♯6,62464.0,62850.84444444445,386.8444444444467,0.5,3/4,x,1,22,1
G♯5,62850.84444444445,62873.600000000006,22.755555555559113,0.5,3/4,x,1,22,1
E♯5,62873.600000000006,63101.15555555556,227.55555555555475,0.5,3/4,x,1,22,1
C♯5,63101.15555555556,64079.64444444444,978.4888888888818,2.0,3/4,x,1,23,1
0,64079.64444444444,65285.688888888886,1206.0444444444438,0.5,3/4,.,1,24,0
G♯5,65285.688888888886,66036.62222222223,750.9333333333416,0.5,3/4,x,1,24,0
G♯5,66036.62222222223,66059.37777777779,22.755555555559113,1.5,3/4,x,1,25,0
E♯5,66059.37777777779,66264.17777777778,204.79999999998836,0.5,3/4,x,1,25,0
F♯5,66264.17777777778,66491.73333333332,227.55555555554747,0.5,3/4,x,1,25,0
G♯5,66491.73333333332,66696.53333333334,204.80000000001746,0.5,3/4,x,1,25,0
C♯5,66696.53333333334,66969.6,273.0666666666657,0.5,3/4,x,1,26,0
E♯5,66969.6,67128.88888888889,159.28888888888469,0.5,3/4,x,1,26,0
G♯5,67128.88888888889,67401.95555555556,273.0666666666657,0.5,3/4,x,1,26,0
D5,67401.95555555556,67561.24444444444,159.28888888888469,0.5,3/4,x,1,26,0
C♯5,67561.24444444444,67834.3111111111,273.0666666666657,0.5,3/4,x,1,26,0
B4,67834.3111111111,68084.62222222223,250.31111111112114,0.5,3/4,x,1,26,0
A♯4,68084.62222222223,68289.42222222223,204.8000000000029,0.5,3/4,x,1,27,0
C♯5,68289.42222222223,68516.97777777778,227.55555555554747,0.5,3/4,x,1,27,0
E5,68516.97777777778,68699.02222222222,182.0444444444438,0.5,3/4,x,1,27,0
G5,68699.02222222222,68903.82222222221,204.79999999998836,0.5,3/4,x,1,27,0
F♯5,68903.82222222221,69154.13333333333,250.31111111112114,0.5,3/4,x,1,27,0
E5,69154.13333333333,69586.4888888889,432.35555555556493,0.5,3/4,x,1,27,0
D5,69586.4888888889,69609.24444444444,22.75555555554456,0.5,3/4,x,1,28,0
B4,69609.24444444444,69791.28888888888,182.0444444444438,0.5,3/4,x,1,28,0
E5,69791.28888888888,70064.35555555555,273.0666666666657,0.5,3/4,x,1,28,0
G4,70064.35555555555,70246.4,182.0444444444438,0.5,3/4,b,1,28,0
F♯5,70246.4,70473.95555555556,227.55555555556202,0.5,3/4,x,1,28,0
D4,70473.95555555556,70747.02222222222,273.0666666666657,0.5,3/4,b,1,28,0
G5,70747.02222222222,71111.11111111111,364.0888888888876,0.5,3/4,x,1,29,0
E4,71111.11111111111,71247.64444444445,136.53333333334012,0.5,3/4,b,1,29,0
F♯4,71247.64444444445,71520.71111111112,273.0666666666657,0.5,3/4,b,1,29,0
D5,71520.71111111112,71680.0,159.28888888888469,0.5,3/4,x,1,29,0
C♯5,71680.0,72226.13333333333,546.1333333333314,0.5,3/4,x,1,29,0
A♯5,72226.13333333333,72248.88888888889,22.755555555559113,0.5,3/4,x,1,29,0
B4,72248.88888888889,72954.3111111111,705.4222222222161,1.0,3/4,x,1,30,0
0,72954.3111111111,72977.06666666667,22.755555555559113,0.5,3/4,.,1,30,0
C♯5,72977.06666666667,73295.64444444445,318.5777777777839,0.5,3/4,x,1,30,0
D5,73295.64444444445,73477.6888888889,182.0444444444438,0.5,3/4,x,1,30,0
C♯5,73477.6888888889,73682.48888888888,204.79999999998836,0.5,3/4,x,1,30,0
B♯4,73682.48888888888,74001.06666666668,318.5777777777985,0.5,3/4,x,1,31,0
D♯5,74001.06666666668,74183.11111111112,182.0444444444438,0.5,3/4,x,1,31,0
F♯5,74183.11111111112,74387.91111111111,204.79999999998836,0.5,3/4,x,1,31,0
A5,74387.91111111111,74524.44444444444,136.53333333332557,0.5,3/4,x,1,31,0
G♯5,74524.44444444444,74797.5111111111,273.0666666666657,0.5,3/4,x,1,31,0
F♯5,74797.5111111111,74979.55555555555,182.0444444444438,0.5,3/4,x,1,31,0
E5,74979.55555555555,75229.86666666667,250.31111111112114,0.5,3/4,S,1,32,0
C♯5,75229.86666666667,75434.66666666667,204.8000000000029,0.5,3/4,B,1,32,0
F♯5,75434.66666666667,75844.26666666666,409.59999999999127,0.5,3/4,S,1,32,0
A4,75844.26666666666,75867.02222222222,22.755555555559113,0.5,3/4,B,1,32,0
G♯5,75867.02222222222,76071.82222222222,204.8000000000029,0.5,3/4,S,1,32,0
E4,76071.82222222222,76390.4,318.57777777776937,0.5,3/4,b,1,32,0
A5,76390.4,76617.95555555556,227.55555555556202,0.5,3/4,S,1,33,0
F♯4,76617.95555555556,76822.75555555556,204.8000000000029,0.5,3/4,b,1,33,0
G♯4,76822.75555555556,77095.82222222222,273.0666666666657,0.5,3/4,b,1,33,0
E5,77095.82222222222,77255.11111111111,159.28888888888469,0.5,3/4,T,1,33,0
D♯5,77255.11111111111,77459.91111111111,204.8000000000029,0.5,3/4,T,1,33,0
A5,77459.91111111111,77482.66666666666,22.75555555554456,0.5,3/4,S,1,33,0
G♯5,77482.66666666666,77915.02222222222,432.35555555556493,0.5,3/4,S,1,34,0
F♯4,77915.02222222222,78097.06666666667,182.0444444444438,0.5,3/4,b,1,34,0
E4,78097.06666666667,78392.88888888889,295.8222222222248,0.5,3/4,b,1,34,0
B♯4,78392.88888888889,78597.68888888888,204.79999999998836,0.5,3/4,t,1,34,0
C♯5,78597.68888888888,78802.48888888888,204.8000000000029,0.5,3/4,T,1,34,0
G♯5,78802.48888888888,79325.86666666667,523.3777777777868,0.5,3/4,S,1,34,0
A5,79325.86666666667,79348.62222222221,22.75555555554456,0.5,3/4,S,1,35,0
F♯4,79348.62222222221,79462.40000000001,113.77777777779556,0.5,3/4,b,1,35,0
G♯4,79462.40000000001,79803.73333333332,341.33333333331393,0.5,3/4,b,1,35,0
E5,79803.73333333332,79985.77777777778,182.04444444445835,0.5,3/4,T,1,35,0
D♯5,79985.77777777778,80145.06666666667,159.28888888888469,0.5,3/4,T,1,35,0
A5,80145.06666666667,80167.82222222222,22.755555555559113,0.5,3/4,S,1,35,0
G♯5,80167.82222222222,80645.68888888888,477.86666666665406,0.5,3/4,S,1,36,0
F♯4,80645.68888888888,80827.73333333332,182.0444444444438,0.5,3/4,b,1,36,0
E4,80827.73333333332,81169.06666666667,341.33333333334303,0.5,3/4,b,1,36,0
B♯4,81169.06666666667,81396.62222222221,227.55555555554747,0.5,3/4,t,1,36,0
