Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
C♯5,31311.644444444442,31334.399999999998,22.755555555555475,0.25,4/4,B,2,5,0
0,31334.399999999998,31357.155555555553,22.755555555555475,0.25,4/4,.,2,6,0
A4,31357.155555555553,31425.422222222223,68.26666666667006,0.125,4/4,S,2,6,0
G♯4,31425.422222222223,31584.71111111111,159.28888888888832,0.125,4/4,x,2,6,0
A4,31584.71111111111,31721.244444444445,136.53333333333285,0.25,4/4,S,2,6,0
F♯4,31721.244444444445,32017.066666666666,295.82222222222117,0.25,4/4,B,2,6,0
D5,32017.066666666666,32244.62222222222,227.55555555555475,0.25,4/4,S,2,6,0
F♯4,32244.62222222222,32449.422222222223,204.8000000000029,0.25,4/4,B,2,6,0
G♯4,32449.422222222223,32699.733333333334,250.31111111111022,0.25,4/4,B,2,6,0
D5,32699.733333333334,32927.28888888889,227.55555555555839,0.25,4/4,S,2,6,0
A4,32927.28888888889,33200.35555555555,273.0666666666584,0.25,4/4,B,2,6,0
C♯5,33200.35555555555,33314.13333333333,113.77777777778101,0.125,4/4,S,2,6,0
B4,33314.13333333333,33405.15555555555,91.0222222222219,0.125,4/4,x,2,6,0
C♯5,33405.15555555555,33609.955555555556,204.8000000000029,0.25,4/4,S,2,6,0
A4,33609.955555555556,33837.51111111111,227.55555555555475,0.25,4/4,B,2,6,0
E5,33837.51111111111,34065.066666666666,227.55555555555475,0.25,4/4,S,2,6,0
G♯4,34065.066666666666,34269.86666666667,204.8000000000029,0.25,4/4,B,2,6,0
A♯4,34269.86666666667,34611.2,341.3333333333285,0.25,4/4,B,2,6,0
E5,34611.2,34747.73333333334,136.53333333334012,0.25,4/4,S,2,6,0
B4,34747.73333333334,35020.8,273.0666666666657,0.25,4/4,B,2,7,0
D5,35020.8,35134.57777777778,113.77777777777374,0.125,4/4,S,2,7,0
C♯5,35134.57777777778,35225.6,91.0222222222219,0.125,4/4,x,2,7,0
D5,35225.6,35475.91111111111,250.31111111111386,0.25,4/4,S,2,7,0
B4,35475.91111111111,35703.46666666667,227.55555555555475,0.25,4/4,B,2,7,0
E♯5,35703.46666666667,35931.02222222222,227.55555555555475,0.25,4/4,S,2,7,0
C♯5,35931.02222222222,36181.333333333336,250.31111111111386,0.25,4/4,B,2,7,0
G♯5,36181.333333333336,36363.37777777778,182.0444444444438,0.25,4/4,S,2,7,0
B4,36363.37777777778,36613.688888888886,250.31111111110658,0.25,4/4,B,2,7,0
A4,36613.688888888886,36818.48888888889,204.8000000000029,0.25,4/4,B,2,7,0
C♯5,36818.48888888889,37046.04444444445,227.55555555556202,0.25,4/4,S,2,7,0
F♯5,37046.04444444445,37273.6,227.55555555554747,0.25,4/4,S,2,7,0
A4,37273.6,37501.15555555555,227.55555555555475,0.25,4/4,B,2,7,0
B4,37501.15555555555,37751.46666666667,250.31111111111386,0.25,4/4,B,2,7,0
G♯5,37751.46666666667,37956.26666666666,204.79999999999563,0.25,4/4,S,2,7,0
C♯5,37956.26666666666,38183.822222222225,227.55555555556202,0.25,4/4,B,2,7,0
E♯5,38183.822222222225,38411.37777777778,227.55555555555475,0.25,4/4,S,2,7,0
F♯4,38411.37777777778,38684.444444444445,273.0666666666657,0.25,4/4,x,2,8,0
A4,38684.444444444445,38866.48888888889,182.0444444444438,0.25,4/4,x,2,8,0
C♯5,38866.48888888889,39025.777777777774,159.28888888888469,0.25,4/4,x,2,8,0
F♯5,39025.777777777774,39048.53333333333,22.755555555559113,0.25,4/4,x,2,8,0
0,39048.53333333333,40550.4,1501.8666666666686,0.25,4/4,.,2,8,0
A5,40550.4,40573.15555555556,22.755555555559113,0.25,4/4,S,2,8,0
C♯5,40573.15555555556,40595.91111111111,22.755555555551837,0.25,4/4,B,2,8,0
E5,40595.91111111111,40618.66666666667,22.755555555559113,0.25,4/4,x,2,8,0
D♯5,40618.66666666667,40641.42222222222,22.755555555551837,0.25,4/4,B,2,8,0
F♯5,40641.42222222222,40823.46666666667,182.0444444444438,0.25,4/4,S,2,8,0
B4,40823.46666666667,41073.77777777778,250.31111111111386,0.25,4/4,B,2,8,0
B5,41073.77777777778,41278.57777777778,204.79999999999563,0.25,4/4,S,2,8,0
C♯5,41278.57777777778,41506.13333333333,227.55555555555475,0.25,4/4,B,2,8,0
A5,41506.13333333333,41710.933333333334,204.8000000000029,0.25,4/4,S,2,8,0
D♯5,41710.933333333334,41915.73333333334,204.8000000000029,0.25,4/4,B,2,8,0
F♯5,41915.73333333334,42143.28888888889,227.55555555555475,0.25,4/4,S,2,8,0
E4,42143.28888888889,42393.6,250.31111111110658,0.25,4/4,x,2,9,0
G4,42393.6,42643.91111111111,250.31111111111386,0.25,4/4,x,2,9,0
B4,42643.91111111111,42803.2,159.28888888888469,0.25,4/4,x,2,9,0
E5,42803.2,42825.95555555555,22.755555555551837,0.25,4/4,x,2,9,0
0,42825.95555555555,43372.08888888889,546.1333333333387,0.25,4/4,.,2,9,0
G5,43372.08888888889,43599.64444444444,227.55555555555475,0.25,4/4,S,2,9,0
B4,43599.64444444444,43804.444444444445,204.8000000000029,0.25,4/4,B,2,9,0
D5,43804.444444444445,44032.0,227.55555555555475,0.25,4/4,x,2,9,0
C♯5,44032.0,44350.57777777778,318.57777777777665,0.25,4/4,B,2,9,0
E5,44350.57777777778,44487.11111111111,136.53333333333285,0.25,4/4,S,2,9,0
A4,44487.11111111111,44805.688888888886,318.57777777777665,0.25,4/4,B,2,9,0
A5,44805.688888888886,44964.97777777778,159.28888888889196,0.25,4/4,S,2,9,0
B4,44964.97777777778,45192.53333333333,227.55555555555475,0.25,4/4,B,2,9,0
G5,45192.53333333333,45397.333333333336,204.8000000000029,0.25,4/4,S,2,9,0
C♯5,45397.333333333336,45829.688888888886,432.3555555555504,0.25,4/4,B,2,9,0
E5,45829.688888888886,45920.71111111111,91.0222222222219,0.25,4/4,S,2,9,0
D4,45920.71111111111,46171.02222222222,250.31111111111386,0.25,4/4,x,2,10,0
F♯4,46171.02222222222,46375.82222222222,204.79999999999563,0.25,4/4,x,2,10,0
A4,46375.82222222222,46603.37777777778,227.55555555556202,0.25,4/4,x,2,10,0
D5,46603.37777777778,46785.42222222222,182.0444444444438,0.25,4/4,x,2,10,0
0,46785.42222222222,47081.24444444444,295.82222222221753,0.25,4/4,.,2,10,0
F♯5,47081.24444444444,47331.555555555555,250.31111111111386,0.25,4/4,S,2,10,0
D5,47331.555555555555,47559.11111111111,227.55555555555475,0.25,4/4,B,2,10,0
A5,47559.11111111111,47832.17777777778,273.066666666673,0.25,4/4,S,2,10,0
G4,47832.17777777778,48173.51111111111,341.3333333333285,0.25,4/4,b,2,10,0
B5,48173.51111111111,48628.62222222222,455.1111111111095,0.25,4/4,S,2,10,0
A5,48628.62222222222,48674.13333333333,45.51111111111095,0.25,4/4,x,2,10,0
G5,48674.13333333333,48833.42222222222,159.28888888889196,0.25,4/4,S,2,10,0
G4,48833.42222222222,49083.73333333334,250.31111111111386,0.25,4/4,b,2,10,0
B5,49083.73333333334,49334.044444444444,250.31111111110658,0.25,4/4,S,2,10,0
E4,49334.044444444444,49516.08888888889,182.0444444444438,0.25,4/4,b,2,10,0
G5,49516.08888888889,49698.13333333333,182.0444444444438,0.25,4/4,S,2,10,0
F♯4,49698.13333333333,49993.955555555556,295.8222222222248,0.25,4/4,b,2,11,0
A5,49993.955555555556,50267.02222222222,273.0666666666657,0.25,4/4,S,2,11,0
G5,50267.02222222222,50471.822222222225,204.8000000000029,0.25,4/4,x,2,11,0
F♯5,50471.822222222225,50722.13333333333,250.31111111110658,0.25,4/4,S,2,11,0
F♯4,50722.13333333333,50949.688888888886,227.55555555555475,0.25,4/4,b,2,11,0
A5,50949.688888888886,51177.24444444445,227.55555555556202,0.25,4/4,S,2,11,0
D4,51177.24444444445,51382.044444444444,204.79999999999563,0.25,4/4,b,2,11,0
F♯5,51382.044444444444,51632.35555555556,250.31111111111386,0.25,4/4,S,2,11,0
G4,51632.35555555556,51928.177777777775,295.82222222221753,0.25,4/4,b,2,11,0
B5,51928.177777777775,52588.08888888889,659.9111111111124,0.25,4/4,S,2,11,0
A5,52588.08888888889,52610.84444444445,22.755555555559113,0.25,4/4,x,2,11,0
G5,52610.84444444445,52633.6,22.755555555551837,0.25,4/4,S,2,11,0
G4,52633.6,52861.15555555555,227.55555555555475,0.25,4/4,b,2,11,0
B5,52861.15555555555,53111.46666666667,250.31111111111386,0.25,4/4,S,2,11,0
E4,53111.46666666667,53316.26666666666,204.79999999999563,0.25,4/4,b,2,11,0
G5,53316.26666666666,53543.822222222225,227.55555555556202,0.25,4/4,S,2,11,0
F♯4,53543.822222222225,53771.37777777778,227.55555555555475,0.25,4/4,b,2,12,0
A5,53771.37777777778,54021.688888888886,250.31111111110658,0.25,4/4,S,2,12,0
G5,54021.688888888886,54476.799999999996,455.1111111111095,0.25,4/4,x,2,12,0
F♯5,54476.799999999996,54499.555555555555,22.755555555559113,0.25,4/4,S,2,12,0
F♯4,54499.555555555555,54749.86666666667,250.31111111111386,0.25,4/4,b,2,12,0
A5,54749.86666666667,55022.933333333334,273.0666666666657,0.25,4/4,S,2,12,0
D4,55022.933333333334,55227.73333333333,204.79999999999563,0.25,4/4,b,2,12,0
F♯5,55227.73333333333,55523.555555555555,295.8222222222248,0.25,4/4,S,2,12,0
G4,55523.555555555555,55910.4,386.8444444444467,0.25,4/4,b,2,12,0
B5,55910.4,56137.955555555556,227.55555555555475,0.25,4/4,S,2,12,0
F♯4,56137.955555555556,56342.75555555556,204.8000000000029,0.25,4/4,b,2,12,0
A5,56342.75555555556,56570.31111111111,227.55555555554747,0.25,4/4,S,2,12,0
E4,56570.31111111111,56797.86666666666,227.55555555555475,0.25,4/4,b,2,12,0
G5,56797.86666666666,57025.42222222222,227.55555555556202,0.25,4/4,S,2,12,0
D4,57025.42222222222,57252.97777777778,227.55555555555475,0.25,4/4,b,2,12,0
F♯5,57252.97777777778,57457.77777777778,204.8000000000029,0.25,4/4,S,2,12,0
C♯5,57457.77777777778,57799.11111111111,341.3333333333285,0.25,4/4,x,2,13,0
E5,57799.11111111111,57844.62222222222,45.51111111111095,0.25,4/4,x,2,13,0
A4,57844.62222222222,57867.37777777777,22.755555555551837,0.5,4/4,x,2,13,0
0,57867.37777777777,58754.84444444445,887.4666666666744,0.25,4/4,.,2,13,0
G4,58754.84444444445,59005.15555555555,250.31111111110658,0.25,4/4,x,2,13,0
F♯4,59005.15555555555,59323.73333333334,318.5777777777839,0.25,4/4,x,2,13,0
E4,59323.73333333334,59437.51111111111,113.77777777777374,0.25,4/4,x,2,13,0
F♯4,59437.51111111111,59801.6,364.0888888888876,0.25,4/4,b,2,13,0
A5,59801.6,60006.4,204.8000000000029,0.25,4/4,S,2,13,0
B4,60006.4,60211.2,204.79999999999563,0.25,4/4,B,2,13,0
D5,60211.2,60416.0,204.8000000000029,0.25,4/4,S,2,13,0
G4,60416.0,60711.822222222225,295.8222222222248,0.25,4/4,B,2,13,0
E5,60711.822222222225,60871.11111111111,159.28888888888469,0.25,4/4,S,2,13,0
A4,60871.11111111111,61098.666666666664,227.55555555555475,0.25,4/4,B,2,13,0
C♯5,61098.666666666664,61326.22222222222,227.55555555555475,0.25,4/4,S,2,13,0
F♯4,61326.22222222222,61713.06666666667,386.844444444454,0.25,4/4,b,2,14,0
A5,61713.06666666667,61917.86666666667,204.79999999999563,0.25,4/4,S,2,14,0
B4,61917.86666666667,62168.177777777775,250.31111111110658,0.25,4/4,B,2,14,0
D5,62168.177777777775,62372.97777777778,204.8000000000029,0.25,4/4,S,2,14,0
G4,62372.97777777778,62646.044444444444,273.0666666666657,0.25,4/4,B,2,14,0
E5,62646.044444444444,62828.088888888895,182.04444444445107,0.25,4/4,S,2,14,0
A4,62828.088888888895,63032.88888888889,204.79999999999563,0.25,4/4,B,2,14,0
C♯5,63032.88888888889,63374.22222222222,341.3333333333285,0.25,4/4,S,2,14,0
D4,63374.22222222222,63738.31111111111,364.0888888888876,0.25,4/4,b,2,14,0
F♯5,63738.31111111111,64011.37777777778,273.066666666673,0.25,4/4,S,2,14,0
E4,64011.37777777778,64216.177777777775,204.79999999999563,0.25,4/4,b,2,14,0
G5,64216.177777777775,64420.97777777778,204.8000000000029,0.25,4/4,S,2,14,0
F♯4,64420.97777777778,64671.28888888889,250.31111111111386,0.25,4/4,b,2,14,0
A5,64671.28888888889,64876.08888888889,204.79999999999563,0.25,4/4,S,2,14,0
G4,64876.08888888889,65080.88888888889,204.8000000000029,0.25,4/4,b,2,14,0
B5,65080.88888888889,65308.444444444445,227.55555555555475,0.25,4/4,S,2,14,0
A4,65308.444444444445,65558.75555555554,250.3111111110993,0.25,4/4,B,2,15,0
C♯5,65558.75555555554,65809.06666666667,250.31111111112114,0.25,4/4,S,2,15,0
F♯4,65809.06666666667,66059.37777777779,250.31111111112114,0.25,4/4,B,2,15,0
D5,66059.37777777779,66286.93333333333,227.55555555554747,0.25,4/4,S,2,15,0
G4,66286.93333333333,66537.24444444444,250.31111111110658,0.25,4/4,B,2,15,0
E5,66537.24444444444,66719.28888888888,182.0444444444438,0.25,4/4,S,2,15,0
A4,66719.28888888888,66924.08888888889,204.8000000000029,0.25,4/4,B,2,15,0
C♯5,66924.08888888889,67447.46666666667,523.3777777777868,0.25,4/4,S,2,15,0
D4,67447.46666666667,67834.3111111111,386.84444444443216,0.25,4/4,b,2,15,0
C♯5,67834.3111111111,68107.37777777777,273.0666666666657,0.25,4/4,S,2,15,0
D5,68107.37777777777,68312.17777777778,204.8000000000029,0.25,4/4,x,2,15,0
B4,68312.17777777778,68494.22222222222,182.0444444444438,0.25,4/4,x,2,15,0
D4,68494.22222222222,68812.8,318.5777777777839,0.25,4/4,b,2,15,0
F♯5,68812.8,68994.84444444443,182.04444444442925,0.25,4/4,S,2,15,0
D5,68994.84444444443,69267.9111111111,273.0666666666657,0.25,4/4,S,2,15,0
C♯5,69267.9111111111,69495.46666666667,227.55555555557657,0.25,4/4,x,2,15,0
E4,69495.46666666667,69723.02222222222,227.55555555554747,0.25,4/4,b,2,16,0
C♯5,69723.02222222222,70041.6,318.5777777777839,0.25,4/4,S,2,16,0
D5,70041.6,70473.95555555556,432.3555555555504,0.25,4/4,S,2,16,0
B4,70473.95555555556,70496.71111111112,22.755555555559113,0.25,4/4,B,2,16,0
F♯4,70496.71111111112,70769.77777777778,273.0666666666657,0.25,4/4,b,2,16,0
F♯5,70769.77777777778,70951.82222222222,182.0444444444438,0.25,4/4,S,2,16,0
D5,70951.82222222222,71156.62222222223,204.8000000000029,0.25,4/4,S,2,16,0
C♯5,71156.62222222223,71406.93333333333,250.31111111110658,0.25,4/4,x,2,16,0
G4,71406.93333333333,71702.75555555556,295.8222222222248,0.25,4/4,B,2,16,0
C♯5,71702.75555555556,71953.06666666667,250.31111111110658,0.25,4/4,S,2,16,0
D5,71953.06666666667,72157.86666666667,204.8000000000029,0.25,4/4,S,2,16,0
B4,72157.86666666667,72339.91111111111,182.0444444444438,0.25,4/4,B,2,16,0
E5,72339.91111111111,72612.97777777778,273.0666666666657,0.25,4/4,x,2,16,0
F♯5,72612.97777777778,72681.24444444444,68.26666666666279,0.125,4/4,x,2,16,0
E5,72681.24444444444,72772.26666666666,91.0222222222219,0.125,4/4,x,2,16,0
D5,72772.26666666666,73227.37777777777,455.1111111111095,0.25,4/4,x,2,16,0
E5,73227.37777777777,73250.13333333333,22.755555555559113,0.25,4/4,x,2,16,0
F♯4,73250.13333333333,73614.22222222222,364.0888888888876,0.25,4/4,x,2,17,0
A♯4,73614.22222222222,73750.75555555556,136.53333333334012,0.25,4/4,x,2,17,0
C♯5,73750.75555555556,73978.3111111111,227.55555555554747,0.25,4/4,x,2,17,0
F♯5,73978.3111111111,74183.11111111112,204.80000000001746,0.25,4/4,x,2,17,0
F♯4,74183.11111111112,74478.93333333333,295.82222222221026,0.25,4/4,x,2,17,0
B4,74478.93333333333,74706.48888888888,227.55555555554747,0.25,4/4,x,2,17,0
D5,74706.48888888888,74888.53333333333,182.0444444444438,0.25,4/4,x,2,17,0
F♯5,74888.53333333333,75138.84444444445,250.31111111112114,0.25,4/4,x,2,17,0
F♯4,75138.84444444445,75411.91111111111,273.0666666666657,0.25,4/4,x,2,17,0
A♯4,75411.91111111111,75662.22222222222,250.31111111110658,0.25,4/4,x,2,17,0
C♯5,75662.22222222222,76367.64444444445,705.4222222222306,0.5,4/4,x,2,17,0
0,76367.64444444445,79098.31111111112,2730.6666666666715,1.0,4/4,.,2,17,0
0,79098.31111111112,79121.06666666667,22.75555555554456,0,0,.,x,x,.
D5,79121.06666666667,79712.7111111111,591.6444444444351,0.25,4/4,x,3,18,0
F♯5,79712.7111111111,79917.5111111111,204.8000000000029,0.25,4/4,x,3,18,0
A5,79917.5111111111,82693.68888888888,2776.177777777775,1.5,4/4,x,3,18,0
C♯5,82693.68888888888,83171.55555555556,477.86666666668316,0.25,4/4,x,3,18,0
E5,83171.55555555556,83444.62222222223,273.0666666666657,0.25,4/4,x,3,18,0
A5,83444.62222222223,86107.02222222222,2662.399999999994,1.5,4/4,x,3,18,0
B4,86107.02222222222,86289.06666666667,182.0444444444438,0.25,4/4,x,3,19,0
D5,86289.06666666667,86607.64444444445,318.5777777777839,0.25,4/4,x,3,19,0
G5,86607.64444444445,88655.64444444445,2048.0,1.0,4/4,x,3,19,0
G♯5,88655.64444444445,89315.55555555556,659.9111111111124,0.25,4/4,x,3,19,0
A5,89315.55555555556,89474.84444444445,159.28888888888469,0.25,4/4,x,3,19,0
C♯5,89474.84444444445,89793.42222222222,318.57777777776937,0.25,4/4,x,3,19,0
E5,89793.42222222222,89816.17777777778,22.755555555559113,0.25,4/4,x,3,19,0
A4,89816.17777777778,89838.93333333333,22.755555555559113,0.5,4/4,x,3,19,0
0,89838.93333333333,93934.93333333333,4096.0,1.0,4/4,.,3,19,0
E5,93934.93333333333,94458.31111111112,523.3777777777868,0.25,4/4,x,3,20,0
G5,94458.31111111112,94754.13333333333,295.82222222221026,0.25,4/4,x,3,20,0
B5,94754.13333333333,97507.55555555556,2753.4222222222306,1.5,4/4,x,3,20,0
D5,97507.55555555556,98531.55555555556,1024.0,0.25,4/4,x,3,20,0
F♯5,98531.55555555556,98668.08888888889,136.53333333332557,0.25,4/4,x,3,20,0
B5,98668.08888888889,101034.66666666667,2366.577777777784,1.5,4/4,x,3,20,0
C5,101034.66666666667,101899.37777777777,864.7111111111008,0.25,4/4,x,3,21,0
E5,101899.37777777777,102195.2,295.8222222222248,0.25,4/4,x,3,21,0
A5,102195.2,104129.42222222222,1934.222222222219,1.0,4/4,x,3,21,0
A♯5,104129.42222222222,104607.28888888888,477.8666666666686,0.25,4/4,x,3,21,0
B5,104607.28888888888,105380.97777777778,773.6888888888934,0.25,4/4,x,3,21,0
D♯5,105380.97777777778,105494.75555555556,113.77777777778101,0.25,4/4,x,3,21,0
F♯5,105494.75555555556,105517.5111111111,22.75555555554456,0.25,4/4,x,3,21,0
B4,105517.5111111111,105540.26666666666,22.755555555559113,0.5,4/4,x,3,21,0
0,105540.26666666666,109772.8,4232.53333333334,1.0,4/4,.,3,21,0
0,109772.8,109795.55555555555,22.75555555554456,0,0,.,x,x,.
0,109795.55555555555,109818.31111111112,22.755555555573665,0.25,4/4,.,4,22,0
G4,109818.31111111112,109909.33333333334,91.0222222222219,0.125,4/4,S,4,22,0
F♯4,109909.33333333334,110023.11111111111,113.77777777776646,0.125,4/4,x,4,22,0
G4,110023.11111111111,110318.93333333333,295.8222222222248,0.25,4/4,S,4,22,0
E4,110318.93333333333,110500.97777777778,182.0444444444438,0.25,4/4,B,4,22,0
C5,110500.97777777778,110978.84444444445,477.8666666666686,0.25,4/4,S,4,22,0
E4,110978.84444444445,111001.59999999999,22.75555555554456,0.25,4/4,B,4,22,0
F♯4,111001.59999999999,111229.15555555555,227.55555555556202,0.25,4/4,B,4,22,0
C5,111229.15555555555,111433.95555555556,204.8000000000029,0.25,4/4,S,4,22,0
G4,111433.95555555556,111798.04444444444,364.0888888888876,0.25,4/4,B,4,22,0
B4,111798.04444444444,111866.31111111112,68.26666666667734,0.125,4/4,S,4,22,0
A4,111866.31111111112,111911.82222222222,45.51111111110367,0.125,4/4,x,4,22,0
B4,111911.82222222222,112139.37777777779,227.55555555556202,0.25,4/4,S,4,22,0
G4,112139.37777777779,112366.93333333333,227.55555555554747,0.25,4/4,B,4,22,0
D5,112366.93333333333,112594.4888888889,227.55555555556202,0.25,4/4,S,4,22,0
F♯4,112594.4888888889,112822.04444444444,227.55555555554747,0.25,4/4,B,4,22,0
G♯4,112822.04444444444,113049.59999999999,227.55555555554747,0.25,4/4,B,4,22,0
D5,113049.59999999999,113254.40000000001,204.80000000001746,0.25,4/4,S,4,22,0
A4,113254.40000000001,113550.22222222222,295.82222222221026,0.25,4/4,B,4,23,0
C5,113550.22222222222,113664.0,113.77777777778101,0.125,4/4,S,4,23,0
B4,113664.0,113686.75555555554,22.75555555554456,0.125,4/4,x,4,23,0
C5,113686.75555555554,113959.82222222222,273.06666666668025,0.25,4/4,S,4,23,0
A4,113959.82222222222,114164.62222222223,204.8000000000029,0.25,4/4,B,4,23,0
D♯5,114164.62222222223,114369.42222222223,204.8000000000029,0.25,4/4,S,4,23,0
B4,114369.42222222223,114596.97777777778,227.55555555554747,0.25,4/4,B,4,23,0
F♯5,114596.97777777778,114801.77777777777,204.79999999998836,0.25,4/4,S,4,23,0
A4,114801.77777777777,115006.57777777778,204.80000000001746,0.25,4/4,B,4,23,0
G4,115006.57777777778,115484.44444444445,477.8666666666686,0.25,4/4,B,4,23,0
B4,115484.44444444445,115507.2,22.75555555554456,0.25,4/4,S,4,23,0
E5,115507.2,115666.4888888889,159.28888888889924,0.25,4/4,S,4,23,0
G4,115666.4888888889,115894.04444444444,227.55555555554747,0.25,4/4,B,4,23,0
A4,115894.04444444444,116326.40000000001,432.35555555556493,0.25,4/4,B,4,23,0
F♯5,116326.40000000001,116349.15555555555,22.75555555554456,0.25,4/4,S,4,23,0
