Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
D5,17362.48888888889,18750.577777777777,1388.0888888888876,0.25,3/2,x,2,9,0
E5,18750.577777777777,19478.755555555555,728.1777777777788,0.25,3/2,x,2,9,0
D5,19478.755555555555,21777.066666666666,2298.31111111111,2.0,3/2,x,2,9,0
0,21777.066666666666,23369.955555555556,1592.8888888888905,0,0,.,x,x,.
0,23369.955555555556,23392.71111111111,22.755555555555475,0.5,4/4,.,3,10,0
G4,23392.71111111111,23552.0,159.28888888888832,0.5,4/4,x,3,10,0
B4,23552.0,23665.777777777777,113.77777777777737,0.5,4/4,x,3,11,0
G4,23665.777777777777,23779.555555555555,113.77777777777737,0.5,4/4,x,3,11,0
C5,23779.555555555555,23870.57777777778,91.02222222222554,0.5,4/4,x,3,11,0
G4,23870.57777777778,24007.111111111113,136.53333333333285,0.5,4/4,x,3,11,0
D5,24007.111111111113,24120.888888888887,113.77777777777374,0.5,4/4,x,3,11,0
G4,24120.888888888887,24257.42222222222,136.53333333333285,0.5,4/4,x,3,11,0
B4,24257.42222222222,24371.2,113.77777777778101,0.5,4/4,x,3,11,0
G4,24371.2,24484.977777777778,113.77777777777737,0.5,4/4,x,3,11,0
C5,24484.977777777778,24598.755555555555,113.77777777777737,0.5,4/4,x,3,12,0
G4,24598.755555555555,24712.533333333333,113.77777777777737,0.5,4/4,x,3,12,0
D5,24712.533333333333,24803.555555555555,91.0222222222219,0.5,4/4,x,3,12,0
G4,24803.555555555555,24940.088888888888,136.53333333333285,0.5,4/4,x,3,12,0
E5,24940.088888888888,25076.622222222224,136.5333333333365,0.5,4/4,x,3,12,0
G4,25076.622222222224,25167.644444444446,91.0222222222219,0.5,4/4,x,3,12,0
D5,25167.644444444446,25304.17777777778,136.53333333333285,0.5,4/4,x,3,12,0
G4,25304.17777777778,25372.444444444445,68.26666666666642,0.5,4/4,x,3,12,0
E5,25372.444444444445,25463.466666666667,91.0222222222219,0.5,4/4,x,3,13,0
G4,25463.466666666667,25486.22222222222,22.755555555551837,0.5,4/4,x,3,13,0
F♯5,25486.22222222222,25759.28888888889,273.06666666666933,0.5,4/4,x,3,13,0
G4,25759.28888888889,25873.066666666666,113.77777777777737,0.5,4/4,x,3,13,0
G5,25873.066666666666,26009.6,136.53333333333285,0.5,4/4,x,3,13,0
G4,26009.6,26123.377777777776,113.77777777777737,0.5,4/4,b,3,13,0
B4,26123.377777777776,26259.911111111112,136.5333333333365,0.5,4/4,b,3,13,0
D5,26259.911111111112,26328.17777777778,68.26666666666642,0.5,4/4,b,3,13,0
G5,26328.17777777778,26464.71111111111,136.53333333333285,0.5,4/4,x,3,14,0
G4,26464.71111111111,26578.48888888889,113.77777777777737,0.5,4/4,b,3,14,0
B4,26578.48888888889,26692.266666666666,113.77777777777737,0.5,4/4,b,3,14,0
D5,26692.266666666666,26783.288888888892,91.02222222222554,0.5,4/4,b,3,14,0
G5,26783.288888888892,27807.28888888889,1023.9999999999964,1.0,4/4,x,3,14,0
0,27807.28888888889,29673.244444444445,1865.9555555555562,1.0,4/4,.,3,14,0
0,29673.244444444445,29696.0,22.755555555555475,0,0,.,x,x,.
G4,29696.0,29991.82222222222,295.82222222222117,0.0,3/2,x,4,15,0
B4,29991.82222222222,30355.911111111112,364.08888888889123,0.0,3/2,x,4,15,0
D5,30355.911111111112,31744.0,1388.0888888888876,3.0,3/2,x,4,15,0
E5,31744.0,32017.066666666666,273.0666666666657,1.0,3/2,x,4,15,0
C5,32017.066666666666,33063.82222222222,1046.7555555555518,2.0,3/2,x,4,15,0
D4,33063.82222222222,33291.37777777777,227.55555555555475,0.0,3/2,x,4,16,0
G4,33291.37777777777,33473.42222222222,182.04444444445107,0.0,3/2,x,4,16,0
B4,33473.42222222222,34998.044444444444,1524.6222222222204,3.0,3/2,x,4,16,0
C5,34998.044444444444,35316.62222222222,318.57777777777665,1.0,3/2,x,4,16,0
A4,35316.62222222222,36317.86666666667,1001.2444444444482,2.0,3/2,x,4,16,0
G4,36317.86666666667,36590.933333333334,273.0666666666657,0.0,3/2,x,4,17,0
F♯4,36590.933333333334,36750.22222222222,159.28888888888469,0.0,3/2,x,4,17,0
G4,36750.22222222222,38252.088888888895,1501.8666666666759,3.0,3/2,x,4,17,0
B4,38252.088888888895,38752.71111111111,500.62222222221317,1.0,3/2,x,4,17,0
A4,38752.71111111111,39867.73333333334,1115.0222222222292,2.0,3/2,x,4,17,0
B4,39867.73333333334,41142.044444444444,1274.3111111111066,1.5,3/2,x,4,18,0
A4,41142.044444444444,41233.066666666666,91.0222222222219,0.25,3/2,x,4,18,0
B4,41233.066666666666,41415.11111111111,182.0444444444438,0.25,3/2,x,4,18,0
A4,41415.11111111111,43121.77777777778,1706.6666666666715,2.0,3/2,x,4,18,0
D5,43121.77777777778,44259.555555555555,1137.7777777777737,2.0,3/2,x,4,18,0
E4,44259.555555555555,45238.04444444445,978.4888888888963,1.5,3/2,x,4,19,0
D5,45238.04444444445,45533.86666666667,295.82222222221753,0.5,3/2,x,4,19,0
G5,45533.86666666667,46466.84444444445,932.9777777777781,1.5,3/2,x,4,19,0
B4,46466.84444444445,46717.15555555556,250.31111111111386,0.5,3/2,x,4,19,0
C5,46717.15555555556,47968.711111111115,1251.5555555555547,2.0,3/2,x,4,19,0
F♯4,47968.711111111115,48969.955555555556,1001.2444444444409,1.5,3/2,x,4,20,0
C5,48969.955555555556,49220.26666666667,250.31111111111386,0.5,3/2,x,4,20,0
A5,49220.26666666667,50289.77777777778,1069.511111111111,1.5,3/2,x,4,20,0
B4,50289.77777777778,50517.333333333336,227.55555555555475,0.5,3/2,x,4,20,0
C5,50517.333333333336,51768.88888888889,1251.5555555555547,2.0,3/2,x,4,20,0
G4,51768.88888888889,52815.64444444444,1046.7555555555518,1.5,3/2,x,4,21,0
C5,52815.64444444444,53088.71111111111,273.0666666666657,0.5,3/2,x,4,21,0
B4,53088.71111111111,54158.22222222222,1069.511111111111,1.5,3/2,x,4,21,0
G5,54158.22222222222,54499.555555555555,341.33333333333576,0.5,3/2,x,4,21,0
D4,54499.555555555555,55705.6,1206.0444444444438,1.5,3/2,x,4,21,0
F♯5,55705.6,56001.42222222222,295.8222222222248,0.5,3/2,x,4,21,0
G4,56001.42222222222,57139.200000000004,1137.777777777781,1.5,3/2,x,4,22,0
B4,57139.200000000004,57321.24444444445,182.0444444444438,0.25,3/2,x,4,22,0
D5,57321.24444444445,57457.77777777778,136.53333333333285,0.25,3/2,x,4,22,0
G5,57457.77777777778,58845.86666666667,1388.0888888888876,1.5,3/2,x,4,22,0
G4,58845.86666666667,59232.71111111111,386.84444444443943,0.5,3/2,x,4,22,0
D5,59232.71111111111,60529.77777777778,1297.066666666673,2.0,3/2,x,4,22,0
E4,60529.77777777778,61622.044444444444,1092.2666666666628,1.5,3/2,x,4,23,0
D5,61622.044444444444,62008.88888888889,386.8444444444467,0.5,3/2,x,4,23,0
G5,62008.88888888889,63169.42222222222,1160.5333333333328,1.5,3/2,x,4,23,0
B4,63169.42222222222,63647.288888888885,477.86666666666133,0.5,3/2,x,4,23,0
C5,63647.288888888885,64921.6,1274.3111111111139,2.0,3/2,x,4,23,0
F♯4,64921.6,65922.84444444445,1001.2444444444482,1.5,3/2,x,4,24,0
C5,65922.84444444445,66241.42222222223,318.5777777777839,0.5,3/2,x,4,24,0
A5,66241.42222222223,67128.88888888889,887.4666666666599,1.5,3/2,x,4,24,0
B4,67128.88888888889,67379.2,250.31111111110658,0.5,3/2,x,4,24,0
C5,67379.2,68767.28888888888,1388.0888888888876,2.0,3/2,x,4,24,0
G4,68767.28888888888,69859.55555555556,1092.2666666666773,1.5,3/2,x,4,25,0
C5,69859.55555555556,71111.11111111111,1251.5555555555475,0.5,3/2,x,4,25,0
B4,71111.11111111111,71384.17777777778,273.0666666666657,1.5,3/2,x,4,25,0
G5,71384.17777777778,72180.62222222223,796.4444444444525,0.5,3/2,x,4,25,0
D4,72180.62222222223,73773.5111111111,1592.888888888876,1.5,3/2,x,4,25,0
F♯5,73773.5111111111,76390.4,2616.8888888888905,0.5,3/2,x,4,25,0
G4,76390.4,81920.0,5529.600000000006,6.0,3/2,x,4,26,0
0,81920.0,85651.9111111111,3731.911111111098,0,0,.,x,x,.
C5,85651.9111111111,86175.28888888888,523.3777777777868,1.5,9/8,B,5,27,0
A4,86175.28888888888,86675.91111111111,500.6222222222277,1.5,9/8,B,5,27,0
D5,86675.91111111111,87199.28888888888,523.3777777777723,1.5,9/8,B,5,27,0
B4,87199.28888888888,87699.91111111111,500.6222222222277,1.5,9/8,B,5,28,0
G4,87699.91111111111,88177.77777777778,477.8666666666686,1.5,9/8,B,5,28,0
C5,88177.77777777778,88678.4,500.62222222221317,1.5,9/8,B,5,28,0
A4,88678.4,89179.02222222222,500.6222222222277,1.5,9/8,B,5,29,0
F4,89179.02222222222,89656.88888888889,477.8666666666686,1.5,9/8,B,5,29,0
G4,89656.88888888889,90180.26666666666,523.3777777777723,1.5,9/8,B,5,29,0
C5,90180.26666666666,90612.62222222223,432.35555555556493,1.0,9/8,B,5,30,0
E5,90612.62222222223,90680.88888888889,68.26666666666279,0.5,9/8,S,5,30,0
A4,90680.88888888889,91022.22222222222,341.3333333333285,1.0,9/8,B,5,30,0
A5,91022.22222222222,91158.75555555556,136.53333333334012,0.5,9/8,S,5,30,0
D5,91158.75555555556,91522.84444444445,364.0888888888876,1.0,9/8,B,5,30,0
F♯5,91522.84444444445,91659.37777777777,136.53333333332557,0.5,9/8,S,5,30,0
B4,91659.37777777777,91977.95555555556,318.5777777777839,1.0,9/8,B,5,31,0
G5,91977.95555555556,92137.24444444446,159.28888888889924,0.5,9/8,S,5,31,0
G4,92137.24444444446,92478.57777777777,341.33333333331393,1.0,9/8,B,5,31,0
F5,92478.57777777777,92637.86666666667,159.28888888889924,0.5,9/8,S,5,31,0
C5,92637.86666666667,92956.44444444444,318.57777777776937,1.0,9/8,B,5,31,0
E5,92956.44444444444,93092.97777777778,136.53333333334012,0.5,9/8,S,5,31,0
A4,93092.97777777778,93388.8,295.8222222222248,1.0,9/8,B,5,32,0
F5,93388.8,93593.59999999999,204.79999999998836,0.5,9/8,S,5,32,0
F4,93593.59999999999,93912.17777777778,318.5777777777839,1.0,9/8,B,5,32,0
E5,93912.17777777778,94048.71111111112,136.53333333334012,0.5,9/8,S,5,32,0
G4,94048.71111111112,94390.04444444444,341.3333333333285,1.0,9/8,B,5,32,0
D5,94390.04444444444,94549.33333333334,159.28888888889924,0.5,9/8,S,5,32,0
C5,94549.33333333334,94845.15555555555,295.82222222221026,0.5,9/8,B,5,33,0
E5,94845.15555555555,94867.91111111111,22.755555555559113,0.5,9/8,S,5,33,0
G5,94867.91111111111,95027.2,159.28888888888469,0.5,9/8,x,5,33,0
A4,95027.2,95186.48888888888,159.28888888888469,0.5,9/8,b,5,33,0
A5,95186.48888888888,95345.77777777778,159.28888888889924,0.5,9/8,S,5,33,0
G5,95345.77777777778,95482.31111111112,136.53333333334012,0.5,9/8,x,5,33,0
D5,95482.31111111112,95687.11111111111,204.79999999998836,0.5,9/8,B,5,33,0
G5,95687.11111111111,95778.13333333333,91.0222222222219,0.5,9/8,x,5,33,0
F♯5,95778.13333333333,95960.17777777778,182.0444444444438,0.5,9/8,S,5,33,0
B4,95960.17777777778,96051.2,91.0222222222219,0.5,9/8,B,5,34,0
F♯5,96051.2,96256.0,204.8000000000029,0.5,9/8,x,5,34,0
G5,96256.0,96392.53333333333,136.53333333332557,0.5,9/8,S,5,34,0
G4,96392.53333333333,96597.33333333334,204.80000000001746,0.5,9/8,b,5,34,0
G5,96597.33333333334,96756.62222222221,159.28888888887013,0.5,9/8,x,5,34,0
F5,96756.62222222221,96893.15555555555,136.53333333334012,0.5,9/8,S,5,34,0
C5,96893.15555555555,97075.2,182.0444444444438,0.5,9/8,B,5,34,0
F5,97075.2,97188.97777777778,113.77777777778101,0.5,9/8,x,5,34,0
E5,97188.97777777778,97325.51111111112,136.53333333334012,0.5,9/8,S,5,34,0
A4,97325.51111111112,97507.55555555556,182.0444444444438,0.5,9/8,B,5,35,0
E5,97507.55555555556,97757.86666666667,250.31111111110658,0.5,9/8,x,5,35,0
F5,97757.86666666667,97803.37777777779,45.511111111118225,0.5,9/8,S,5,35,0
F4,97803.37777777779,97985.42222222223,182.0444444444438,0.5,9/8,b,5,35,0
F5,97985.42222222223,98144.7111111111,159.28888888887013,0.5,9/8,x,5,35,0
E5,98144.7111111111,98281.24444444444,136.53333333334012,0.5,9/8,S,5,35,0
G4,98281.24444444444,98440.53333333334,159.28888888889924,0.5,9/8,B,5,35,0
D5,98440.53333333334,98599.82222222221,159.28888888887013,0.5,9/8,S,5,35,0
B4,98599.82222222221,98736.35555555556,136.53333333335468,0.5,9/8,x,5,35,0
C5,98736.35555555556,98941.15555555555,204.79999999998836,0.5,9/8,x,5,36,0
E5,98941.15555555555,99054.93333333333,113.77777777778101,0.5,9/8,x,5,36,0
G5,99054.93333333333,99259.73333333332,204.79999999998836,0.5,9/8,x,5,36,0
E5,99259.73333333332,99328.0,68.26666666667734,0.5,9/8,x,5,36,0
G5,99328.0,99487.28888888888,159.28888888888469,0.5,9/8,x,5,36,0
C6,99487.28888888888,99760.35555555555,273.0666666666657,0.5,9/8,x,5,36,0
0,99760.35555555555,100306.4888888889,546.133333333346,1.5,9/8,.,5,36,0
D5,100306.4888888889,100670.57777777778,364.0888888888876,0.5,9/8,x,5,37,0
F5,100670.57777777778,100693.33333333333,22.75555555554456,0.5,9/8,x,5,37,0
A5,100693.33333333333,100761.6,68.26666666667734,0.5,9/8,x,5,37,0
F5,100761.6,100875.37777777777,113.77777777776646,0.5,9/8,x,5,37,0
A5,100875.37777777777,101080.17777777778,204.8000000000029,0.5,9/8,x,5,37,0
D6,101080.17777777778,102195.2,1115.022222222222,0.5,9/8,x,5,37,0
0,102195.2,102217.95555555556,22.755555555559113,1.5,9/8,.,5,37,0
E4,102217.95555555556,102513.77777777778,295.8222222222248,0.5,9/8,x,5,38,0
G♯4,102513.77777777778,102650.3111111111,136.53333333332557,0.5,9/8,x,5,38,0
B4,102650.3111111111,102809.6,159.28888888889924,0.5,9/8,x,5,38,0
G♯4,102809.6,102946.13333333333,136.53333333332557,0.5,9/8,x,5,38,0
B4,102946.13333333333,103446.75555555556,500.6222222222277,0.5,9/8,x,5,38,0
E5,103446.75555555556,103628.8,182.0444444444438,0.5,9/8,x,5,38,0
0,103628.8,103879.11111111111,250.31111111110658,1.5,9/8,.,5,38,0
A5,103879.11111111111,104220.44444444444,341.3333333333285,1.0,9/8,S,5,39,0
A4,104220.44444444444,104379.73333333334,159.28888888889924,0.5,9/8,x,5,39,0
F♯5,104379.73333333334,104721.06666666667,341.3333333333285,1.0,9/8,S,5,39,0
D5,104721.06666666667,104857.6,136.53333333334012,0.5,9/8,x,5,39,0
B5,104857.6,105198.93333333333,341.3333333333285,1.0,9/8,S,5,39,0
B4,105198.93333333333,105358.22222222222,159.28888888888469,0.5,9/8,x,5,39,0
G♯5,105358.22222222222,105654.04444444444,295.8222222222248,1.0,9/8,S,5,40,0
E4,105654.04444444444,105836.0888888889,182.04444444445835,0.5,9/8,x,5,40,0
E5,105836.0888888889,106109.15555555555,273.06666666665114,1.0,9/8,S,5,40,0
C5,106109.15555555555,106291.2,182.0444444444438,0.5,9/8,x,5,40,0
A5,106291.2,106587.02222222222,295.8222222222248,1.0,9/8,S,5,40,0
A4,106587.02222222222,106746.3111111111,159.28888888888469,0.5,9/8,x,5,40,0
F5,106746.3111111111,107087.64444444445,341.33333333334303,1.0,9/8,S,5,41,0
D4,107087.64444444445,107224.17777777779,136.53333333334012,0.5,9/8,x,5,41,0
D5,107224.17777777779,107565.5111111111,341.33333333331393,1.0,9/8,S,5,41,0
F4,107565.5111111111,107702.04444444444,136.53333333334012,0.5,9/8,x,5,41,0
E5,107702.04444444444,108020.62222222221,318.57777777776937,1.0,9/8,S,5,41,0
E4,108020.62222222221,108202.66666666667,182.04444444445835,0.5,9/8,x,5,41,0
A4,108202.66666666667,108361.95555555556,159.28888888888469,0.5,9/8,B,5,42,0
C5,108361.95555555556,108521.24444444446,159.28888888889924,0.5,9/8,x,5,42,0
E5,108521.24444444446,108657.77777777778,136.53333333332557,0.5,9/8,x,5,42,0
F♯4,108657.77777777778,108862.57777777777,204.79999999998836,0.5,9/8,b,5,42,0
D♯5,108862.57777777777,109021.86666666667,159.28888888889924,0.5,9/8,x,5,42,0
E5,109021.86666666667,109090.13333333333,68.26666666666279,0.5,9/8,x,5,42,0
B4,109090.13333333333,109294.93333333333,204.8000000000029,0.5,9/8,B,5,42,0
E5,109294.93333333333,109385.95555555556,91.0222222222219,0.5,9/8,x,5,42,0
D♯5,109385.95555555556,109590.75555555556,204.8000000000029,0.5,9/8,x,5,42,0
G♯4,109590.75555555556,109750.04444444444,159.28888888888469,0.5,9/8,B,5,43,0
B4,109750.04444444444,109932.08888888889,182.0444444444438,0.5,9/8,x,5,43,0
E5,109932.08888888889,110068.62222222221,136.53333333332557,0.5,9/8,x,5,43,0
E4,110068.62222222221,110250.66666666666,182.0444444444438,0.5,9/8,b,5,43,0
D5,110250.66666666666,110364.44444444444,113.77777777778101,0.5,9/8,x,5,43,0
B4,110364.44444444444,110546.48888888888,182.0444444444438,0.5,9/8,x,5,43,0
A4,110546.48888888888,110683.02222222222,136.53333333334012,0.5,9/8,B,5,43,0
C5,110683.02222222222,110842.31111111112,159.28888888889924,0.5,9/8,x,5,43,0
E5,110842.31111111112,110865.06666666667,22.75555555554456,0.5,9/8,x,5,43,0
F4,110865.06666666667,110887.82222222222,22.755555555559113,0.5,9/8,b,5,44,0
G♯5,110887.82222222222,110910.57777777777,22.75555555554456,0.5,9/8,x,5,44,0
A5,110910.57777777777,110933.33333333334,22.755555555573665,0.5,9/8,x,5,44,0
D4,110933.33333333334,110956.08888888889,22.75555555554456,0.5,9/8,b,5,44,0
G♯5,110956.08888888889,110978.84444444445,22.755555555559113,0.5,9/8,x,5,44,0
A5,110978.84444444445,111001.59999999999,22.75555555554456,0.5,9/8,x,5,44,0
E4,111001.59999999999,111024.35555555556,22.755555555573665,0.5,9/8,b,5,44,0
A5,111024.35555555556,111047.11111111111,22.75555555554456,0.5,9/8,x,5,44,0
G♯5,111047.11111111111,111069.86666666667,22.755555555559113,0.5,9/8,x,5,44,0
A4,111069.86666666667,111092.62222222221,22.75555555554456,0.5,9/8,x,5,45,0
C5,111092.62222222221,111115.37777777779,22.755555555573665,0.5,9/8,x,5,45,0
E5,111115.37777777779,111138.13333333333,22.75555555554456,0.5,9/8,x,5,45,0
C5,111138.13333333333,111160.88888888889,22.755555555559113,0.5,9/8,x,5,45,0
E5,111160.88888888889,111183.64444444444,22.75555555554456,0.5,9/8,x,5,45,0
A5,111183.64444444444,111206.40000000001,22.755555555573665,0.5,9/8,x,5,45,0
0,111206.40000000001,114028.08888888889,2821.688888888879,1.5,9/8,.,5,45,0
G4,114028.08888888889,114301.15555555555,273.0666666666657,0.5,9/8,x,5,46,0
C♯5,114301.15555555555,114414.93333333333,113.77777777778101,0.5,9/8,x,5,46,0
E5,114414.93333333333,114551.46666666667,136.53333333334012,0.5,9/8,x,5,46,0
C♯5,114551.46666666667,114642.4888888889,91.0222222222219,0.5,9/8,x,5,46,0
E5,114642.4888888889,114665.24444444444,22.75555555554456,0.5,9/8,x,5,46,0
A5,114665.24444444444,114688.0,22.755555555559113,0.5,9/8,x,5,46,0
0,114688.0,115598.22222222222,910.222222222219,1.5,9/8,.,5,46,0
F4,115598.22222222222,115894.04444444444,295.8222222222248,0.5,9/8,x,5,47,0
A4,115894.04444444444,116076.08888888889,182.0444444444438,0.5,9/8,x,5,47,0
D5,116076.08888888889,116189.86666666665,113.77777777776646,0.5,9/8,x,5,47,0
F5,116189.86666666665,116349.15555555555,159.28888888889924,0.5,9/8,x,5,47,0
D5,116349.15555555555,116462.93333333333,113.77777777778101,0.5,9/8,x,5,47,0
F5,116462.93333333333,116622.22222222222,159.28888888888469,0.5,9/8,x,5,47,0
A5,116622.22222222222,116758.75555555556,136.53333333334012,0.5,9/8,x,5,47,0
G5,116758.75555555556,116895.28888888888,136.53333333332557,0.5,9/8,x,5,47,0
F5,116895.28888888888,117077.33333333333,182.0444444444438,0.5,9/8,x,5,47,0
E4,117077.33333333333,117327.64444444445,250.31111111112114,0.5,9/8,x,5,48,0
G4,117327.64444444445,117441.42222222223,113.77777777778101,0.5,9/8,x,5,48,0
C♯5,117441.42222222223,117646.22222222222,204.79999999998836,0.5,9/8,x,5,48,0
E5,117646.22222222222,117737.24444444444,91.0222222222219,0.5,9/8,x,5,48,0
C♯5,117737.24444444444,117896.53333333334,159.28888888889924,0.5,9/8,x,5,48,0
E5,117896.53333333334,118033.06666666667,136.53333333332557,0.5,9/8,x,5,48,0
G5,118033.06666666667,118192.35555555555,159.28888888888469,0.5,9/8,x,5,48,0
F5,118192.35555555555,118397.15555555555,204.8000000000029,0.5,9/8,x,5,48,0
E5,118397.15555555555,118488.17777777778,91.0222222222219,0.5,9/8,x,5,48,0
D6,118488.17777777778,118875.02222222222,386.8444444444467,1.0,9/8,S,5,49,0
D5,118875.02222222222,119011.55555555556,136.53333333334012,0.5,9/8,x,5,49,0
B5,119011.55555555556,119489.42222222222,477.86666666665406,1.0,9/8,S,5,49,0
G5,119489.42222222222,119512.17777777778,22.755555555559113,0.5,9/8,x,5,49,0
E6,119512.17777777778,119967.28888888888,455.1111111111095,1.0,9/8,S,5,49,0
E5,119967.28888888888,119990.04444444444,22.755555555559113,0.5,9/8,x,5,49,0
C♯6,119990.04444444444,120445.15555555555,455.1111111111095,1.0,9/8,S,5,50,0
A4,120445.15555555555,120467.91111111111,22.755555555559113,0.5,9/8,x,5,50,0
A5,120467.91111111111,120809.24444444444,341.3333333333285,1.0,9/8,S,5,50,0
F5,120809.24444444444,120923.02222222222,113.77777777778101,0.5,9/8,x,5,50,0
D6,120923.02222222222,121400.88888888889,477.8666666666686,1.0,9/8,S,5,50,0
D5,121400.88888888889,121423.64444444445,22.755555555559113,0.5,9/8,x,5,50,0
B♭5,121423.64444444445,121764.97777777778,341.3333333333285,1.0,9/8,S,5,51,0
G4,121764.97777777778,121878.75555555556,113.77777777778101,0.5,9/8,x,5,51,0
G5,121878.75555555556,122197.33333333333,318.57777777776937,1.0,9/8,S,5,51,0
B♭4,122197.33333333333,122333.86666666667,136.53333333334012,0.5,9/8,x,5,51,0
A5,122333.86666666667,122652.44444444444,318.57777777776937,1.0,9/8,S,5,51,0
A4,122652.44444444444,122811.73333333334,159.28888888889924,0.5,9/8,x,5,51,0
D5,122811.73333333334,122971.02222222222,159.28888888888469,0.5,9/8,B,5,52,0
A4,122971.02222222222,123153.06666666667,182.0444444444438,0.5,9/8,x,5,52,0
C5,123153.06666666667,123312.35555555555,159.28888888888469,0.5,9/8,x,5,52,0
B4,123312.35555555555,123471.64444444445,159.28888888889924,0.5,9/8,B,5,52,0
G4,123471.64444444445,123562.66666666667,91.0222222222219,0.5,9/8,x,5,52,0
B4,123562.66666666667,123790.22222222223,227.55555555556202,0.5,9/8,x,5,52,0
E5,123790.22222222223,123881.24444444444,91.02222222220735,0.5,9/8,B,5,52,0
G4,123881.24444444444,123995.02222222222,113.77777777778101,0.5,9/8,x,5,52,0
D5,123995.02222222222,124177.06666666667,182.0444444444438,0.5,9/8,x,5,52,0
