Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
A4,25782.044444444444,25850.31111111111,68.26666666666642,0.08333333333333333,4/4,x,1,8,0
B4,25850.31111111111,25986.844444444443,136.53333333333285,0.08333333333333333,4/4,x,1,8,0
E4,25986.844444444443,26669.51111111111,682.6666666666679,0.75,4/4,b,1,8,0
D♯5,26669.51111111111,26828.800000000003,159.28888888889196,0.25,4/4,x,1,8,0
E5,26828.800000000003,27329.422222222223,500.62222222222044,0.75,4/4,x,1,8,0
B4,27329.422222222223,27488.71111111111,159.28888888888832,0.25,4/4,x,1,8,0
C♯5,27488.71111111111,28125.86666666667,637.1555555555569,0.75,4/4,x,1,9,0
A4,28125.86666666667,28285.155555555553,159.28888888888469,0.25,4/4,x,1,9,0
F♯5,28285.155555555553,29058.844444444443,773.6888888888898,1.0,4/4,x,1,9,0
G♯4,29058.844444444443,29696.0,637.1555555555569,0.75,4/4,x,1,9,0
B4,29696.0,29855.28888888889,159.28888888888832,0.25,4/4,x,1,9,0
E5,29855.28888888889,30424.17777777778,568.8888888888905,0.75,4/4,x,1,9,0
E4,30424.17777777778,30583.466666666667,159.28888888888832,0.25,4/4,b,1,9,0
F♯4,30583.466666666667,31266.13333333333,682.6666666666642,0.75,4/4,x,1,10,0
A4,31266.13333333333,31402.666666666664,136.53333333333285,0.25,4/4,x,1,10,0
D5,31402.666666666664,32221.866666666665,819.2000000000007,1.0,4/4,x,1,10,0
E4,32221.866666666665,32995.555555555555,773.6888888888898,0.75,4/4,x,1,10,0
G♯4,32995.555555555555,33132.08888888889,136.53333333333285,0.25,4/4,x,1,10,0
C♯5,33132.08888888889,33883.02222222222,750.9333333333343,0.75,4/4,x,1,10,0
E4,33883.02222222222,33905.77777777778,22.755555555559113,0.25,4/4,x,1,10,0
D4,33905.77777777778,34520.177777777775,614.3999999999942,0.75,4/4,b,1,11,0
C♯5,34520.177777777775,34679.46666666667,159.28888888889196,0.25,4/4,x,1,11,0
B4,34679.46666666667,35248.35555555556,568.8888888888905,0.75,4/4,x,1,11,0
A4,35248.35555555556,35430.4,182.0444444444438,0.25,4/4,x,1,11,0
D♯4,35430.4,36113.066666666666,682.6666666666642,0.75,4/4,x,1,11,0
B4,36113.066666666666,36249.6,136.53333333333285,0.25,4/4,x,1,11,0
A4,36249.6,36932.26666666666,682.6666666666642,0.75,4/4,x,1,11,0
F♯5,36932.26666666666,37159.822222222225,227.55555555556202,0.25,4/4,x,1,11,0
E4,37159.822222222225,37979.02222222222,819.1999999999971,0.75,4/4,x,1,12,0
G♯4,37979.02222222222,38092.799999999996,113.77777777777374,0.25,4/4,x,1,12,0
B4,38092.799999999996,38912.0,819.2000000000044,1.0,4/4,x,1,12,0
0,38912.0,39389.86666666667,477.8666666666686,0.75,4/4,.,1,12,0
D5,39389.86666666667,39503.64444444445,113.77777777778101,0.25,4/4,x,1,12,0
C♯5,39503.64444444445,40118.044444444444,614.3999999999942,0.75,4/4,x,1,12,0
B4,40118.044444444444,40300.08888888889,182.0444444444438,0.25,4/4,x,1,12,0
A5,40300.08888888889,41073.77777777778,773.6888888888934,0.75,4/4,x,1,13,0
G♯5,41073.77777777778,41096.53333333333,22.755555555551837,0.125,4/4,x,1,13,0
F♯5,41096.53333333333,41119.28888888889,22.755555555559113,0.125,4/4,x,1,13,0
E5,41119.28888888889,41801.955555555556,682.6666666666642,0.75,4/4,x,1,13,0
D5,41801.955555555556,42894.222222222226,1092.26666666667,0.25,4/4,x,1,13,0
B4,42894.222222222226,43804.444444444445,910.222222222219,1.5,4/4,x,1,13,0
A4,43804.444444444445,46102.75555555555,2298.3111111111066,0.5,4/4,x,1,13,0
A4,46102.75555555555,46125.51111111111,22.755555555559113,1.5,4/4,x,1,14,0
A4,46125.51111111111,46148.26666666666,22.755555555551837,0.5,4/4,x,1,14,0
A4,46148.26666666666,46171.02222222222,22.755555555559113,0.75,4/4,x,1,14,0
G4,46171.02222222222,46284.799999999996,113.77777777777374,0.25,4/4,x,1,14,0
F♯4,46284.799999999996,46944.71111111111,659.9111111111124,0.75,4/4,x,1,14,0
E4,46944.71111111111,47149.51111111111,204.8000000000029,0.25,4/4,x,1,14,0
D4,47149.51111111111,48059.73333333334,910.2222222222263,1.5,4/4,x,1,1,1
D5,48059.73333333334,48492.08888888889,432.3555555555504,0.25,4/4,x,1,1,1
E5,48492.08888888889,48514.84444444444,22.755555555551837,0.25,4/4,x,1,1,1
E5,48514.84444444444,48537.6,22.755555555559113,1.5,4/4,x,1,1,1
D5,48537.6,48674.13333333333,136.53333333333285,0.25,4/4,x,1,1,1
E5,48674.13333333333,48719.64444444444,45.51111111111095,0.25,4/4,x,1,1,1
D4,48719.64444444444,48742.4,22.755555555559113,1.5,4/4,x,1,2,1
F♯5,48742.4,49925.68888888889,1183.288888888892,0.25,4/4,x,1,2,1
G5,49925.68888888889,49948.444444444445,22.755555555551837,0.25,4/4,x,1,2,1
G5,49948.444444444445,49971.200000000004,22.755555555559113,1.5,4/4,x,1,2,1
F♯5,49971.200000000004,50107.73333333334,136.53333333333285,0.25,4/4,x,1,2,1
G5,50107.73333333334,50130.48888888889,22.755555555551837,0.25,4/4,x,1,2,1
D4,50130.48888888889,51677.86666666667,1547.3777777777796,1.0,4/4,x,1,3,1
A5,51677.86666666667,54408.53333333333,2730.6666666666642,0.75,4/4,x,1,3,1
F♯4,54408.53333333333,54545.066666666666,136.53333333333285,0.25,4/4,b,1,3,1
G5,54545.066666666666,55113.955555555556,568.8888888888905,0.75,4/4,x,1,3,1
E4,55113.955555555556,55204.97777777778,91.0222222222219,0.25,4/4,b,1,3,1
F♯5,55204.97777777778,55705.6,500.62222222222044,0.75,4/4,x,1,3,1
D4,55705.6,55864.88888888889,159.28888888889196,0.25,4/4,b,1,3,1
E5,55864.88888888889,56547.555555555555,682.6666666666642,1.0,4/4,x,1,4,1
A4,56547.555555555555,57685.333333333336,1137.777777777781,1.0,4/4,x,1,4,1
0,57685.333333333336,58276.97777777778,591.6444444444423,0.125,4/4,.,1,4,1
A4,58276.97777777778,58299.73333333334,22.755555555559113,0.125,4/4,x,1,4,1
B4,58299.73333333334,58322.48888888889,22.755555555551837,0.125,4/4,x,1,4,1
C♯5,58322.48888888889,58345.24444444445,22.755555555559113,0.125,4/4,x,1,4,1
D5,58345.24444444445,58368.0,22.755555555551837,0.125,4/4,x,1,4,1
E5,58368.0,58390.75555555556,22.755555555559113,0.125,4/4,x,1,4,1
F♯5,58390.75555555556,58413.51111111111,22.755555555551837,0.125,4/4,x,1,4,1
G5,58413.51111111111,58436.26666666667,22.755555555559113,0.125,4/4,x,1,4,1
A5,58436.26666666667,58800.35555555556,364.0888888888876,0.75,4/4,x,1,4,1
G5,58800.35555555556,59073.42222222222,273.0666666666657,0.25,4/4,x,1,4,1
F♯5,59073.42222222222,59574.044444444444,500.62222222222044,0.75,4/4,x,1,5,1
C♯5,59574.044444444444,59756.08888888889,182.0444444444438,0.25,4/4,x,1,5,1
D5,59756.08888888889,60689.066666666666,932.9777777777781,1.0,4/4,x,1,5,1
0,60689.066666666666,60711.822222222225,22.755555555559113,0.125,4/4,.,1,5,1
B4,60711.822222222225,60848.35555555556,136.53333333333285,0.125,4/4,x,1,5,1
C♯5,60848.35555555556,60962.13333333333,113.77777777777374,0.125,4/4,x,1,5,1
D5,60962.13333333333,61121.42222222222,159.28888888889196,0.125,4/4,x,1,5,1
E5,61121.42222222222,61144.177777777775,22.755555555551837,0.125,4/4,x,1,5,1
F♯5,61144.177777777775,61212.444444444445,68.26666666667006,0.125,4/4,x,1,5,1
G5,61212.444444444445,61257.955555555556,45.51111111111095,0.125,4/4,x,1,5,1
A5,61257.955555555556,61326.22222222222,68.26666666666279,0.125,4/4,x,1,5,1
B5,61326.22222222222,61826.84444444445,500.6222222222277,0.75,4/4,x,1,5,1
A5,61826.84444444445,62122.666666666664,295.82222222221753,0.25,4/4,x,1,5,1
G♯5,62122.666666666664,62850.84444444445,728.1777777777825,0.75,4/4,x,1,6,1
D♯5,62850.84444444445,62896.35555555556,45.51111111111095,0.25,4/4,x,1,6,1
E5,62896.35555555556,64102.4,1206.0444444444438,1.0,4/4,x,1,6,1
0,64102.4,64125.15555555555,22.755555555551837,0.75,4/4,.,1,6,1
B4,64125.15555555555,64261.688888888886,136.53333333333285,0.25,4/4,x,1,6,1
C♯5,64261.688888888886,64807.822222222225,546.1333333333387,0.75,4/4,x,1,6,1
G♯4,64807.822222222225,65149.15555555555,341.3333333333285,0.25,4/4,x,1,6,1
A4,65149.15555555555,65649.77777777777,500.62222222221317,0.75,4/4,x,1,7,1
A4,65649.77777777777,65672.53333333334,22.755555555573665,0.08333333333333333,4/4,x,1,7,1
B4,65672.53333333334,65763.55555555556,91.0222222222219,0.08333333333333333,4/4,x,1,7,1
C♯5,65763.55555555556,65854.57777777778,91.0222222222219,0.08333333333333333,4/4,x,1,7,1
F♯4,65854.57777777778,66446.22222222222,591.6444444444351,0.75,4/4,x,1,7,1
F♯4,66446.22222222222,66468.97777777778,22.755555555559113,0.08333333333333333,4/4,x,1,7,1
G4,66468.97777777778,66514.4888888889,45.511111111118225,0.08333333333333333,4/4,x,1,7,1
A4,66514.4888888889,66673.77777777777,159.28888888887013,0.08333333333333333,4/4,x,1,7,1
D4,66673.77777777777,67379.2,705.4222222222306,0.75,4/4,b,1,7,1
C♯5,67379.2,67561.24444444444,182.0444444444438,0.25,4/4,x,1,7,1
D5,67561.24444444444,68107.37777777777,546.1333333333314,0.75,4/4,x,1,7,1
A♯4,68107.37777777777,68221.15555555555,113.77777777778101,0.25,4/4,x,1,7,1
B4,68221.15555555555,68949.33333333333,728.1777777777752,0.75,4/4,x,1,8,1
B4,68949.33333333333,68972.08888888889,22.755555555559113,0.08333333333333333,4/4,x,1,8,1
C♯5,68972.08888888889,68994.84444444443,22.75555555554456,0.08333333333333333,4/4,x,1,8,1
D5,68994.84444444443,69154.13333333333,159.28888888889924,0.08333333333333333,4/4,x,1,8,1
G♯4,69154.13333333333,69723.02222222222,568.8888888888905,0.75,4/4,x,1,8,1
G♯4,69723.02222222222,69745.77777777778,22.755555555559113,0.08333333333333333,4/4,x,1,8,1
A4,69745.77777777778,69791.28888888888,45.51111111110367,0.08333333333333333,4/4,x,1,8,1
B4,69791.28888888888,69950.57777777778,159.28888888889924,0.08333333333333333,4/4,x,1,8,1
E4,69950.57777777778,70610.4888888889,659.9111111111124,0.75,4/4,b,1,8,1
D♯5,70610.4888888889,70883.55555555556,273.0666666666657,0.25,4/4,x,1,8,1
E5,70883.55555555556,71293.15555555555,409.59999999999127,0.75,4/4,x,1,8,1
B4,71293.15555555555,71452.44444444444,159.28888888888469,0.25,4/4,x,1,8,1
C♯5,71452.44444444444,72135.11111111111,682.6666666666715,0.75,4/4,x,1,9,1
A4,72135.11111111111,72362.66666666667,227.55555555556202,0.25,4/4,x,1,9,1
F♯5,72362.66666666667,73250.13333333333,887.4666666666599,1.0,4/4,x,1,9,1
G♯4,73250.13333333333,73910.04444444444,659.9111111111124,0.75,4/4,x,1,9,1
B4,73910.04444444444,74069.33333333333,159.28888888888469,0.25,4/4,x,1,9,1
E5,74069.33333333333,74706.48888888888,637.1555555555533,0.75,4/4,x,1,9,1
E4,74706.48888888888,74865.77777777778,159.28888888889924,0.25,4/4,b,1,9,1
F♯4,74865.77777777778,75548.44444444444,682.666666666657,0.75,4/4,x,1,10,1
A4,75548.44444444444,75707.73333333334,159.28888888889924,0.25,4/4,x,1,10,1
D5,75707.73333333334,76617.95555555556,910.222222222219,1.0,4/4,x,1,10,1
E4,76617.95555555556,77391.64444444444,773.6888888888789,0.75,4/4,x,1,10,1
G♯4,77391.64444444444,77550.93333333333,159.28888888889924,0.25,4/4,x,1,10,1
C♯5,77550.93333333333,78165.33333333334,614.4000000000087,0.75,4/4,x,1,10,1
E4,78165.33333333334,78324.62222222221,159.28888888887013,0.25,4/4,x,1,10,1
D4,78324.62222222221,78961.77777777778,637.1555555555678,0.75,4/4,b,1,11,1
C♯5,78961.77777777778,80054.04444444444,1092.2666666666628,0.25,4/4,x,1,11,1
B4,80054.04444444444,80076.8,22.755555555559113,0.75,4/4,x,1,11,1
A4,80076.8,80349.86666666667,273.0666666666657,0.25,4/4,x,1,11,1
D♯4,80349.86666666667,81191.82222222222,841.9555555555562,0.75,4/4,x,1,11,1
B4,81191.82222222222,81328.35555555556,136.53333333334012,0.25,4/4,x,1,11,1
A4,81328.35555555556,82033.77777777777,705.4222222222015,0.75,4/4,x,1,11,1
F♯5,82033.77777777777,82238.57777777778,204.80000000001746,0.25,4/4,x,1,11,1
E4,82238.57777777778,82966.75555555554,728.1777777777606,0.75,4/4,x,1,12,1
G♯4,82966.75555555554,83763.2,796.4444444444525,0.25,4/4,x,1,12,1
B4,83763.2,85492.62222222223,1729.4222222222306,1.0,4/4,x,1,12,1
0,85492.62222222223,88291.55555555556,2798.9333333333343,0.75,4/4,.,1,12,1
D5,88291.55555555556,88359.82222222222,68.26666666666279,0.25,4/4,x,1,12,1
C♯5,88359.82222222222,89816.17777777778,1456.3555555555504,0.75,4/4,x,1,12,1
B4,89816.17777777778,89907.2,91.0222222222219,0.25,4/4,x,1,12,1
A5,89907.2,89929.95555555556,22.755555555559113,0.75,4/4,x,1,13,1
G♯5,89929.95555555556,89952.71111111112,22.755555555559113,0.125,4/4,x,1,13,1
F♯5,89952.71111111112,89975.46666666666,22.75555555554456,0.125,4/4,x,1,13,1
E5,89975.46666666666,89998.22222222222,22.755555555559113,0.75,4/4,x,1,13,1
D5,89998.22222222222,90020.97777777778,22.755555555559113,0.25,4/4,x,1,13,1
B4,90020.97777777778,90726.4,705.4222222222161,1.5,4/4,x,1,13,1
A4,90726.4,91158.75555555556,432.35555555556493,0.5,4/4,x,1,13,1
0,91158.75555555556,91227.02222222222,68.26666666666279,0,0,.,x,x,.
A4,91227.02222222222,91818.66666666667,591.6444444444496,1.0,3/8,x,2,15,0
A5,91818.66666666667,92182.75555555556,364.0888888888876,0.5,3/8,S,2,15,0
B5,92182.75555555556,93070.22222222223,887.4666666666744,0.5,3/8,S,2,16,0
B5,93070.22222222223,93092.97777777778,22.75555555554456,0.5,3/8,S,2,16,0
F♯5,93092.97777777778,93115.73333333334,22.755555555559113,0.5,3/8,S,2,16,0
G5,93115.73333333334,93570.84444444445,455.1111111111095,0.5,3/8,S,2,17,0
G5,93570.84444444445,93593.59999999999,22.75555555554456,0.25,3/8,S,2,17,0
A5,93593.59999999999,93707.37777777777,113.77777777778101,0.25,3/8,S,2,17,0
B5,93707.37777777777,94299.02222222222,591.6444444444496,0.5,3/8,S,2,17,0
E5,94299.02222222222,94321.77777777778,22.755555555559113,0.5,3/8,S,2,18,0
A5,94321.77777777778,94572.08888888889,250.31111111110658,0.5,3/8,S,2,18,0
G5,94572.08888888889,94845.15555555555,273.0666666666657,0.5,3/8,S,2,18,0
F♯5,94845.15555555555,95004.44444444444,159.28888888888469,0.25,3/8,S,2,19,0
G5,95004.44444444444,95163.73333333334,159.28888888889924,0.25,3/8,S,2,19,0
F♯5,95163.73333333334,95323.02222222222,159.28888888888469,0.25,3/8,S,2,19,0
E5,95323.02222222222,95414.04444444444,91.0222222222219,0.25,3/8,S,2,19,0
D5,95414.04444444444,95596.08888888889,182.0444444444438,0.25,3/8,S,2,19,0
E5,95596.08888888889,95709.86666666667,113.77777777778101,0.25,3/8,T,2,19,0
F♯5,95709.86666666667,95891.91111111111,182.0444444444438,0.25,3/8,T,2,20,0
A5,95891.91111111111,95960.17777777778,68.26666666666279,0.25,3/8,x,2,20,0
F♯5,95960.17777777778,96164.97777777778,204.8000000000029,0.25,3/8,T,2,20,0
D5,96164.97777777778,96301.51111111112,136.53333333334012,0.25,3/8,x,2,20,0
C♯5,96301.51111111112,96415.2888888889,113.77777777778101,0.25,3/8,T,2,20,0
E5,96415.2888888889,96438.04444444444,22.75555555554456,0.25,3/8,x,2,20,0
D5,96438.04444444444,96802.13333333333,364.0888888888876,0.25,3/8,T,2,21,0
D4,96802.13333333333,96984.17777777778,182.0444444444438,0.25,3/8,b,2,21,0
D5,96984.17777777778,97280.0,295.8222222222248,0.25,3/8,T,2,21,0
E5,97280.0,97302.75555555554,22.75555555554456,0.25,3/8,T,2,21,0
F♯5,97302.75555555554,97484.8,182.04444444445835,0.25,3/8,T,2,21,0
D5,97484.8,97598.57777777778,113.77777777778101,0.25,3/8,x,2,21,0
B4,97598.57777777778,97848.88888888889,250.31111111110658,0.25,3/8,T,2,22,0
F♯5,97848.88888888889,98008.17777777778,159.28888888888469,0.25,3/8,x,2,22,0
E5,98008.17777777778,98144.7111111111,136.53333333332557,0.25,3/8,T,2,22,0
B5,98144.7111111111,98349.51111111112,204.80000000001746,0.25,3/8,x,2,22,0
D5,98349.51111111112,98440.53333333334,91.0222222222219,0.25,3/8,T,2,22,0
B5,98440.53333333334,98622.57777777778,182.0444444444438,0.25,3/8,x,2,22,0
C♯5,98622.57777777778,98850.13333333333,227.55555555554747,0.25,3/8,T,2,23,0
D5,98850.13333333333,98895.64444444445,45.511111111118225,0.25,3/8,T,2,23,0
C♯5,98895.64444444445,99100.44444444445,204.8000000000029,0.25,3/8,T,2,23,0
B4,99100.44444444445,99259.73333333332,159.28888888887013,0.25,3/8,T,2,23,0
A4,99259.73333333332,99464.53333333334,204.80000000001746,0.25,3/8,T,2,23,0
F♯5,99464.53333333334,99623.82222222221,159.28888888887013,0.25,3/8,S,2,23,0
B4,99623.82222222221,99851.37777777779,227.55555555557657,0.25,3/8,B,2,24,0
G5,99851.37777777779,99965.15555555555,113.77777777776646,0.25,3/8,x,2,24,0
B4,99965.15555555555,100147.2,182.0444444444438,0.25,3/8,B,2,24,0
G5,100147.2,100306.4888888889,159.28888888889924,0.25,3/8,x,2,24,0
F♯4,100306.4888888889,100488.53333333334,182.0444444444438,0.25,3/8,b,2,24,0
A5,100488.53333333334,100602.3111111111,113.77777777776646,0.25,3/8,x,2,24,0
G4,100602.3111111111,100875.37777777777,273.0666666666657,0.25,3/8,b,2,25,0
B5,100875.37777777777,101034.66666666667,159.28888888889924,0.25,3/8,x,2,25,0
G4,101034.66666666667,101193.95555555556,159.28888888888469,0.25,3/8,B,2,25,0
A4,101193.95555555556,101307.73333333334,113.77777777778101,0.25,3/8,B,2,25,0
B4,101307.73333333334,101558.04444444444,250.31111111110658,0.25,3/8,B,2,25,0
F♯5,101558.04444444444,101694.57777777778,136.53333333334012,0.25,3/8,x,2,25,0
E4,101694.57777777778,101899.37777777777,204.79999999998836,0.25,3/8,b,2,26,0
G5,101899.37777777777,102058.66666666667,159.28888888889924,0.25,3/8,x,2,26,0
A4,102058.66666666667,102217.95555555556,159.28888888888469,0.25,3/8,B,2,26,0
F♯5,102217.95555555556,102377.24444444444,159.28888888888469,0.25,3/8,x,2,26,0
G4,102377.24444444444,102559.28888888888,182.0444444444438,0.25,3/8,B,2,26,0
E5,102559.28888888888,102627.55555555556,68.26666666667734,0.25,3/8,x,2,26,0
F♯4,102627.55555555556,102900.62222222223,273.0666666666657,0.25,3/8,b,2,27,0
G4,102900.62222222223,102991.64444444445,91.0222222222219,0.25,3/8,b,2,27,0
F♯4,102991.64444444445,103150.93333333333,159.28888888888469,0.25,3/8,b,2,27,0
E4,103150.93333333333,103355.73333333334,204.8000000000029,0.25,3/8,b,2,27,0
D4,103355.73333333334,103583.28888888888,227.55555555554747,0.25,3/8,b,2,27,0
F♯5,103583.28888888888,103742.57777777778,159.28888888889924,0.25,3/8,x,2,27,0
G4,103742.57777777778,103924.62222222223,182.0444444444438,0.25,3/8,x,2,28,0
F♯5,103924.62222222223,104083.91111111111,159.28888888888469,0.25,3/8,x,2,28,0
E5,104083.91111111111,104265.95555555556,182.0444444444438,0.25,3/8,x,2,28,0
D5,104265.95555555556,104379.73333333334,113.77777777778101,0.25,3/8,x,2,28,0
C♯5,104379.73333333334,104698.3111111111,318.57777777776937,0.25,3/8,x,2,28,0
B4,104698.3111111111,105972.62222222223,1274.3111111111211,0.25,3/8,x,2,28,0
A♯4,105972.62222222223,105995.37777777777,22.75555555554456,1.0,3/8,x,2,29,0
D5,105995.37777777777,106222.93333333333,227.55555555556202,0.25,3/8,S,2,29,0
E5,106222.93333333333,106359.46666666666,136.53333333332557,0.25,3/8,S,2,29,0
F♯5,106359.46666666666,106587.02222222222,227.55555555556202,0.25,3/8,S,2,30,0
D5,106587.02222222222,106769.06666666667,182.0444444444438,0.25,3/8,B,2,30,0
F♯5,106769.06666666667,106814.57777777777,45.51111111110367,0.25,3/8,S,2,30,0
D5,106814.57777777777,107019.37777777777,204.8000000000029,0.25,3/8,B,2,30,0
G5,107019.37777777777,107155.91111111111,136.53333333334012,0.25,3/8,S,2,30,0
E5,107155.91111111111,107269.6888888889,113.77777777778101,0.25,3/8,B,2,30,0
F♯5,107269.6888888889,107474.48888888888,204.79999999998836,0.25,3/8,S,2,31,0
D5,107474.48888888888,107588.26666666666,113.77777777778101,0.25,3/8,B,2,31,0
F♯5,107588.26666666666,107747.55555555555,159.28888888888469,0.25,3/8,S,2,31,0
D5,107747.55555555555,107884.08888888889,136.53333333334012,0.25,3/8,B,2,31,0
G5,107884.08888888889,108088.88888888889,204.8000000000029,0.25,3/8,S,2,31,0
E5,108088.88888888889,108202.66666666667,113.77777777778101,0.25,3/8,B,2,31,0
F♯5,108202.66666666667,108361.95555555556,159.28888888888469,0.25,3/8,S,2,32,0
D5,108361.95555555556,108521.24444444446,159.28888888889924,0.25,3/8,B,2,32,0
