Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
F5,39981.51111111111,40231.82222222222,250.31111111110658,0.25,3/4,x,1,13,0
E5,40231.82222222222,40459.37777777777,227.55555555555475,0.25,3/4,x,1,13,0
D5,40459.37777777777,40573.15555555556,113.77777777778829,0.25,3/4,x,1,13,0
C5,40573.15555555556,40686.933333333334,113.77777777777374,0.25,3/4,x,1,13,0
B4,40686.933333333334,41073.77777777778,386.8444444444467,0.25,3/4,x,1,13,0
A4,41073.77777777778,41574.399999999994,500.62222222221317,0.5,3/4,x,1,14,0
D♯4,41574.399999999994,42120.53333333333,546.1333333333387,0.5,3/4,x,1,14,0
E4,42120.53333333333,43281.066666666666,1160.5333333333328,1.0,3/4,x,1,14,0
B4,43281.066666666666,45169.777777777774,1888.711111111108,1.0,3/4,x,1,14,0
A4,45169.777777777774,49652.62222222222,4482.844444444447,2.0,3/4,x,1,15,0
A4,49652.62222222222,49675.37777777777,22.755555555551837,1.0,3/4,x,1,1,1
D4,49675.37777777777,50517.333333333336,841.9555555555635,0.5,3/4,b,1,2,1
D5,50517.333333333336,50972.44444444444,455.1111111111022,0.5,3/4,x,1,2,1
C♯5,50972.44444444444,51382.044444444444,409.6000000000058,0.5,3/4,x,1,2,1
D5,51382.044444444444,51814.4,432.35555555555766,0.5,3/4,x,1,2,1
F5,51814.4,52292.26666666667,477.8666666666686,0.5,3/4,x,1,2,1
D5,52292.26666666667,52883.91111111111,591.6444444444423,0.5,3/4,x,1,2,1
B♭4,52883.91111111111,53589.333333333336,705.4222222222234,0.5,3/4,x,1,3,1
D5,53589.333333333336,54044.444444444445,455.1111111111095,0.5,3/4,x,1,3,1
C♯5,54044.444444444445,54431.288888888885,386.84444444443943,0.5,3/4,x,1,3,1
D5,54431.288888888885,54840.88888888889,409.6000000000058,0.5,3/4,x,1,3,1
F5,54840.88888888889,55341.51111111111,500.62222222222044,0.5,3/4,x,1,3,1
D5,55341.51111111111,55887.64444444445,546.1333333333387,0.5,3/4,x,1,3,1
F4,55887.64444444445,56456.53333333333,568.8888888888832,0.5,3/4,b,1,4,1
A5,56456.53333333333,56934.399999999994,477.86666666666133,0.5,3/4,x,1,4,1
G4,56934.399999999994,57389.51111111111,455.11111111111677,0.5,3/4,b,1,4,1
G5,57389.51111111111,57890.13333333333,500.62222222222044,0.5,3/4,x,1,4,1
A4,57890.13333333333,58368.0,477.8666666666686,0.25,3/4,b,1,4,1
G5,58368.0,58663.822222222225,295.8222222222248,0.25,3/4,x,1,4,1
F5,58663.822222222225,58936.88888888889,273.0666666666657,0.25,3/4,x,1,4,1
E5,58936.88888888889,59118.933333333334,182.0444444444438,0.25,3/4,x,1,4,1
F5,59118.933333333334,59847.11111111111,728.1777777777752,0.125,3/4,x,1,5,1
E5,59847.11111111111,59938.13333333333,91.0222222222219,0.125,3/4,x,1,5,1
D5,59938.13333333333,61189.688888888886,1251.5555555555547,0.75,3/4,x,1,5,1
0,61189.688888888886,62008.88888888889,819.2000000000044,1.0,3/4,.,1,5,1
A4,62008.88888888889,63465.24444444444,1456.3555555555504,1.0,3/4,x,1,5,1
D4,63465.24444444444,64284.444444444445,819.2000000000044,0.5,3/4,b,1,6,1
D5,64284.444444444445,64739.555555555555,455.1111111111095,0.5,3/4,x,1,6,1
C♯5,64739.555555555555,65171.91111111111,432.35555555555766,0.5,3/4,x,1,6,1
D5,65171.91111111111,65558.75555555554,386.84444444443216,0.5,3/4,x,1,6,1
F5,65558.75555555554,65831.82222222222,273.06666666668025,0.5,3/4,x,1,6,1
D5,65831.82222222222,66651.02222222222,819.1999999999971,0.5,3/4,x,1,6,1
G4,66651.02222222222,67333.6888888889,682.6666666666715,0.5,3/4,b,1,7,1
F5,67333.6888888889,67766.04444444444,432.3555555555504,0.5,3/4,x,1,7,1
E5,67766.04444444444,68130.13333333333,364.0888888888876,0.5,3/4,x,1,7,1
D5,68130.13333333333,68676.26666666666,546.1333333333314,0.5,3/4,x,1,7,1
D6,68676.26666666666,69199.64444444445,523.3777777777868,0.5,3/4,x,1,7,1
F5,69199.64444444445,69723.02222222222,523.3777777777723,0.5,3/4,x,1,7,1
C5,69723.02222222222,70018.84444444445,295.8222222222248,0.25,3/4,x,1,8,1
D5,70018.84444444445,70200.88888888889,182.0444444444438,0.25,3/4,x,1,8,1
E5,70200.88888888889,70337.42222222222,136.53333333332557,0.25,3/4,x,1,8,1
F5,70337.42222222222,70519.46666666667,182.04444444445835,0.25,3/4,x,1,8,1
G5,70519.46666666667,71065.6,546.1333333333314,0.5,3/4,x,1,8,1
F5,71065.6,72112.35555555555,1046.7555555555446,1.0,3/4,x,1,8,1
E5,72112.35555555555,72772.26666666666,659.9111111111124,0.5,3/4,x,1,8,1
F4,72772.26666666666,73295.64444444445,523.3777777777868,0.5,3/4,b,1,9,1
E5,73295.64444444445,73819.02222222222,523.3777777777723,0.5,3/4,x,1,9,1
D5,73819.02222222222,74183.11111111112,364.08888888890215,0.5,3/4,x,1,9,1
C5,74183.11111111112,74729.24444444444,546.1333333333168,0.5,3/4,x,1,9,1
C6,74729.24444444444,75207.11111111112,477.86666666668316,0.5,3/4,x,1,9,1
E5,75207.11111111112,75753.24444444444,546.1333333333168,0.5,3/4,x,1,9,1
B4,75753.24444444444,76049.06666666667,295.8222222222248,0.25,3/4,x,1,10,1
C5,76049.06666666667,76231.11111111111,182.0444444444438,0.25,3/4,x,1,10,1
D5,76231.11111111111,76390.4,159.28888888888469,0.25,3/4,x,1,10,1
E5,76390.4,76549.6888888889,159.28888888889924,0.25,3/4,x,1,10,1
F5,76549.6888888889,77095.82222222222,546.1333333333314,0.5,3/4,x,1,10,1
E5,77095.82222222222,78142.57777777777,1046.7555555555446,1.0,3/4,x,1,10,1
D5,78142.57777777777,78802.48888888888,659.9111111111124,0.5,3/4,x,1,10,1
E4,78802.48888888888,79348.62222222221,546.1333333333314,0.5,3/4,b,1,11,1
D5,79348.62222222221,79780.97777777778,432.35555555556493,0.5,3/4,x,1,11,1
C5,79780.97777777778,80236.08888888889,455.1111111111095,0.5,3/4,x,1,11,1
B4,80236.08888888889,80873.24444444444,637.1555555555533,0.5,3/4,x,1,11,1
B5,80873.24444444444,81419.37777777779,546.133333333346,0.5,3/4,x,1,11,1
D5,81419.37777777779,82147.55555555556,728.1777777777752,0.5,3/4,x,1,11,1
C5,82147.55555555556,82261.33333333334,113.77777777778101,0.125,3/4,x,1,12,1
B4,82261.33333333334,82375.11111111111,113.77777777776646,0.125,3/4,x,1,12,1
A4,82375.11111111111,83308.08888888889,932.9777777777781,0.75,3/4,x,1,12,1
D5,83308.08888888889,83421.86666666667,113.77777777778101,0.125,3/4,x,1,12,1
C5,83421.86666666667,83558.40000000001,136.53333333334012,0.125,3/4,x,1,12,1
B4,83558.40000000001,84650.66666666667,1092.2666666666628,0.75,3/4,x,1,12,1
E5,84650.66666666667,84673.42222222223,22.755555555559113,0.125,3/4,x,1,12,1
D5,84673.42222222223,84764.44444444445,91.0222222222219,0.125,3/4,x,1,12,1
C5,84764.44444444445,85902.22222222222,1137.7777777777665,0.75,3/4,x,1,12,1
A5,85902.22222222222,87631.64444444445,1729.4222222222306,1.5,3/4,x,1,13,1
G5,87631.64444444445,87950.22222222222,318.57777777776937,0.25,3/4,x,1,13,1
F5,87950.22222222222,88382.57777777778,432.35555555556493,0.25,3/4,x,1,13,1
E5,88382.57777777778,88541.86666666667,159.28888888888469,0.25,3/4,x,1,13,1
D5,88541.86666666667,88564.62222222223,22.755555555559113,0.25,3/4,x,1,13,1
C5,88564.62222222223,88723.91111111111,159.28888888888469,0.25,3/4,x,1,13,1
B4,88723.91111111111,88951.46666666666,227.55555555554747,0.25,3/4,x,1,13,1
A4,88951.46666666666,89588.62222222223,637.1555555555678,0.5,3/4,x,1,14,1
D♯4,89588.62222222223,90203.02222222222,614.3999999999942,0.5,3/4,x,1,14,1
E4,90203.02222222222,91522.84444444445,1319.8222222222248,1.0,3/4,x,1,14,1
B4,91522.84444444445,93206.75555555556,1683.9111111111124,1.0,3/4,x,1,14,1
A4,93206.75555555556,96665.59999999999,3458.844444444432,2.0,3/4,x,1,15,1
C5,96665.59999999999,98508.79999999999,1843.199999999997,1.0,3/4,x,1,16,0
F4,98508.79999999999,99350.75555555554,841.9555555555562,0.5,3/4,b,1,17,0
F5,99350.75555555554,99783.11111111111,432.35555555556493,0.5,3/4,x,1,17,0
E5,99783.11111111111,100192.71111111112,409.6000000000058,0.5,3/4,x,1,17,0
F5,100192.71111111112,100898.13333333333,705.4222222222161,0.5,3/4,x,1,17,0
A5,100898.13333333333,101102.93333333333,204.8000000000029,0.5,3/4,x,1,17,0
F5,101102.93333333333,101694.57777777778,591.6444444444496,0.5,3/4,x,1,17,0
D5,101694.57777777778,102400.0,705.4222222222161,0.5,3/4,x,1,18,0
F5,102400.0,102809.6,409.6000000000058,0.5,3/4,x,1,18,0
E5,102809.6,103287.46666666666,477.86666666665406,0.5,3/4,x,1,18,0
F5,103287.46666666666,103697.06666666667,409.6000000000058,0.5,3/4,x,1,18,0
A5,103697.06666666667,103719.82222222222,22.755555555559113,0.5,3/4,x,1,18,0
F5,103719.82222222222,104789.33333333333,1069.5111111111037,0.5,3/4,x,1,18,0
A4,104789.33333333333,105426.48888888888,637.1555555555533,0.5,3/4,b,1,19,0
C6,105426.48888888888,105858.84444444445,432.35555555556493,0.5,3/4,x,1,19,0
B♭4,105858.84444444445,106427.73333333334,568.8888888888905,0.5,3/4,b,1,19,0
B♭5,106427.73333333334,106814.57777777777,386.84444444443216,0.5,3/4,x,1,19,0
C5,106814.57777777777,107337.95555555556,523.3777777777868,0.25,3/4,x,1,19,0
B♭5,107337.95555555556,107542.75555555556,204.8000000000029,0.25,3/4,x,1,19,0
A5,107542.75555555556,107815.82222222222,273.0666666666657,0.25,3/4,x,1,19,0
G5,107815.82222222222,108293.6888888889,477.8666666666686,0.25,3/4,x,1,19,0
A5,108293.6888888889,108407.46666666666,113.77777777776646,0.125,3/4,x,1,20,0
G5,108407.46666666666,108521.24444444446,113.77777777779556,0.125,3/4,x,1,20,0
F5,108521.24444444446,109863.82222222222,1342.5777777777694,0.75,3/4,x,1,20,0
0,109863.82222222222,110569.24444444446,705.4222222222306,1.0,3/4,.,1,20,0
G5,110569.24444444446,110592.0,22.75555555554456,1.0,3/4,x,1,20,0
F♯5,110592.0,112548.97777777778,1956.977777777778,0.5,3/4,x,1,21,0
C5,112548.97777777778,113481.95555555556,932.9777777777781,1.0,3/4,x,1,21,0
E♭5,113481.95555555556,113823.28888888888,341.3333333333285,0.25,3/4,x,1,21,0
D5,113823.28888888888,113982.57777777778,159.28888888889924,0.25,3/4,x,1,21,0
E♭5,113982.57777777778,114164.62222222223,182.0444444444438,0.25,3/4,x,1,21,0
D5,114164.62222222223,114346.66666666666,182.04444444442925,0.25,3/4,x,1,21,0
C5,114346.66666666666,114961.06666666667,614.4000000000087,0.5,3/4,x,1,21,0
A5,114961.06666666667,115507.2,546.1333333333314,0.5,3/4,x,1,22,0
C5,115507.2,116531.2,1024.0,1.0,3/4,x,1,22,0
E♭5,116531.2,116918.04444444444,386.8444444444467,0.25,3/4,x,1,22,0
D5,116918.04444444444,117100.08888888889,182.0444444444438,0.25,3/4,x,1,22,0
E♭5,117100.08888888889,117145.6,45.511111111118225,0.25,3/4,x,1,22,0
D5,117145.6,117441.42222222223,295.8222222222248,0.25,3/4,x,1,22,0
C5,117441.42222222223,118055.82222222222,614.3999999999942,0.5,3/4,x,1,22,0
G5,118055.82222222222,118738.4888888889,682.6666666666715,0.5,3/4,x,1,23,0
B♭4,118738.4888888889,119125.33333333333,386.84444444443216,0.5,3/4,x,1,23,0
C5,119125.33333333333,119990.04444444444,864.7111111111153,0.5,3/4,x,1,23,0
A5,119990.04444444444,120012.8,22.755555555559113,0.5,3/4,x,1,23,0
D5,120012.8,120536.17777777778,523.3777777777723,0.5,3/4,x,1,23,0
F♯5,120536.17777777778,121173.33333333333,637.1555555555533,0.5,3/4,x,1,23,0
G4,121173.33333333333,122220.0888888889,1046.7555555555737,0.5,3/4,x,1,24,0
F♯5,122220.0888888889,123244.08888888889,1023.9999999999854,1.0,3/4,x,1,24,0
G5,123244.08888888889,123426.13333333335,182.04444444445835,0.25,3/4,x,1,24,0
A5,123426.13333333335,123812.97777777778,386.84444444443216,0.25,3/4,x,1,24,0
B♭5,123812.97777777778,124290.84444444445,477.8666666666686,0.5,3/4,x,1,24,0
D5,124290.84444444445,125633.42222222222,1342.5777777777694,0.5,3/4,x,1,24,0
E5,125633.42222222222,125656.17777777779,22.755555555573665,0.5,3/4,x,1,25,0
B♭4,125656.17777777779,125678.93333333333,22.75555555554456,0.5,3/4,x,1,25,0
A4,125678.93333333333,126543.64444444444,864.7111111111008,0.5,3/4,x,1,25,0
G4,126543.64444444444,127180.8,637.1555555555678,0.5,3/4,x,1,25,0
C6,127180.8,127840.7111111111,659.9111111110979,0.5,3/4,x,1,25,0
B♭5,127840.7111111111,128159.28888888888,318.5777777777839,0.5,3/4,x,1,25,0
A5,128159.28888888888,128932.97777777778,773.6888888888934,0.5,3/4,x,1,26,0
E5,128932.97777777778,129911.46666666666,978.4888888888818,1.0,3/4,x,1,26,0
F5,129911.46666666666,130116.26666666666,204.8000000000029,0.25,3/4,x,1,26,0
G5,130116.26666666666,130298.3111111111,182.0444444444438,0.25,3/4,x,1,26,0
A5,130298.3111111111,130844.44444444444,546.1333333333314,0.5,3/4,x,1,26,0
C♯5,130844.44444444444,131413.3333333333,568.888888888876,0.5,3/4,x,1,26,0
D5,131413.3333333333,132187.02222222224,773.6888888889225,0.5,3/4,x,1,27,0
A4,132187.02222222224,132664.8888888889,477.8666666666686,0.5,3/4,x,1,27,0
G4,132664.8888888889,133097.24444444446,432.3555555555504,0.5,3/4,x,1,27,0
F4,133097.24444444446,133597.86666666667,500.62222222221317,0.5,3/4,x,1,27,0
B♭5,133597.86666666667,134326.04444444444,728.1777777777752,0.5,3/4,x,1,27,0
A5,134326.04444444444,134439.82222222222,113.77777777778101,0.5,3/4,x,1,27,0
G♯5,134439.82222222222,135827.9111111111,1388.0888888888876,0.5,3/4,x,1,28,0
D5,135827.9111111111,137534.57777777777,1706.666666666657,1.0,3/4,x,1,28,0
D5,137534.57777777777,137557.33333333334,22.755555555573665,0.25,3/4,x,1,28,0
E5,137557.33333333334,137602.84444444446,45.511111111118225,0.125,3/4,x,1,28,0
F5,137602.84444444446,137716.6222222222,113.77777777775191,0.125,3/4,x,1,28,0
E5,137716.6222222222,138240.0,523.3777777777868,0.5,3/4,x,1,28,0
D5,138240.0,138808.8888888889,568.8888888889051,0.5,3/4,x,1,28,0
C♯5,138808.8888888889,138968.17777777778,159.28888888887013,0.125,3/4,x,1,29,0
B4,138968.17777777778,139104.7111111111,136.53333333332557,0.125,3/4,x,1,29,0
A4,139104.7111111111,139946.66666666666,841.9555555555562,0.75,3/4,x,1,29,0
E5,139946.66666666666,140060.44444444444,113.77777777778101,0.125,3/4,x,1,29,0
D5,140060.44444444444,140196.9777777778,136.53333333335468,0.125,3/4,x,1,29,0
C♯5,140196.9777777778,141152.7111111111,955.7333333333081,0.75,3/4,x,1,29,0
G5,141152.7111111111,141266.48888888888,113.77777777778101,0.125,3/4,x,1,29,0
F5,141266.48888888888,141357.51111111112,91.02222222223645,0.125,3/4,x,1,29,0
E5,141357.51111111112,142472.53333333333,1115.0222222222073,0.75,3/4,x,1,29,0
D6,142472.53333333333,144634.3111111111,2161.777777777781,1.5,3/4,x,1,30,0
C6,144634.3111111111,144998.4,364.0888888888876,0.25,3/4,x,1,30,0
B♭5,144998.4,145225.95555555556,227.55555555556202,0.25,3/4,x,1,30,0
A5,145225.95555555556,145408.0,182.0444444444438,0.25,3/4,x,1,30,0
G5,145408.0,145612.8,204.79999999998836,0.25,3/4,x,1,30,0
F5,145612.8,145863.11111111112,250.3111111111357,0.25,3/4,x,1,30,0
E5,145863.11111111112,146204.44444444444,341.33333333331393,0.25,3/4,x,1,30,0
D5,146204.44444444444,146705.06666666665,500.62222222221317,0.5,3/4,x,1,31,0
G♯4,146705.06666666665,148343.46666666667,1638.4000000000233,0.5,3/4,x,1,31,0
A4,148343.46666666667,148366.22222222225,22.755555555573665,1.0,3/4,x,1,31,0
E5,148366.22222222225,150232.17777777778,1865.955555555527,1.0,3/4,x,1,31,0
D5,150232.17777777778,153577.24444444443,3345.066666666651,2.0,3/4,x,1,32,0
0,153577.24444444443,156489.95555555556,2912.71111111113,0,0,.,x,x,.
0,156489.95555555556,156512.71111111113,22.755555555573665,1.0,4/4,.,2,33,0
D5,156512.71111111113,157058.84444444443,546.1333333333023,1.0,4/4,S,2,33,0
C♯5,157058.84444444443,157582.22222222222,523.3777777777868,1.0,4/4,S,2,33,0
E5,157582.22222222222,158105.6,523.3777777777868,1.0,4/4,S,2,33,0
A4,158105.6,158674.4888888889,568.8888888889051,1.0,4/4,S,2,34,0
D5,158674.4888888889,159675.73333333334,1001.2444444444263,2.0,4/4,S,2,34,0
C♯5,159675.73333333334,160199.1111111111,523.3777777777577,1.0,4/4,S,2,34,0
D5,160199.1111111111,160585.95555555556,386.84444444446126,0.5,4/4,x,2,35,0
E5,160585.95555555556,160790.75555555557,204.80000000001746,0.25,4/4,x,2,35,0
F5,160790.75555555557,160813.5111111111,22.755555555515457,0.25,4/4,x,2,35,0
E5,160813.5111111111,160927.28888888887,113.77777777778101,0.5,4/4,x,2,35,0
D5,160927.28888888887,161132.0888888889,204.80000000001746,0.5,4/4,x,2,35,0
G♯5,161132.0888888889,161609.95555555556,477.8666666666686,0.5,4/4,x,2,35,0
A5,161609.95555555556,161632.71111111113,22.755555555573665,0.5,4/4,x,2,35,0
A4,161632.71111111113,161905.77777777778,273.06666666665114,0.5,4/4,B,2,35,0
F5,161905.77777777778,162110.5777777778,204.80000000001746,0.5,4/4,x,2,35,0
G♯4,162110.5777777778,162633.95555555556,523.3777777777577,0.5,4/4,B,2,36,0
E5,162633.95555555556,162656.71111111113,22.755555555573665,0.5,4/4,x,2,36,0
B4,162656.71111111113,162975.28888888887,318.57777777774027,0.5,4/4,B,2,36,0
D♯5,162975.28888888887,163134.57777777777,159.28888888889924,0.5,4/4,x,2,36,0
E4,163134.57777777777,163430.4,295.8222222222248,0.5,4/4,b,2,36,0
E5,163430.4,163703.46666666665,273.06666666665114,0.5,4/4,x,2,36,0
A4,163703.46666666665,163840.0,136.53333333335468,0.25,4/4,B,2,36,0
C5,163840.0,163976.53333333333,136.53333333332557,0.25,4/4,x,2,36,0
B4,163976.53333333333,164044.80000000002,68.26666666669189,0.25,4/4,x,2,36,0
C5,164044.80000000002,164204.0888888889,159.28888888887013,0.25,4/4,x,2,36,0
D5,164204.0888888889,164340.6222222222,136.53333333332557,0.25,4/4,x,2,37,0
B4,164340.6222222222,164454.4,113.77777777778101,0.25,4/4,x,2,37,0
C5,164454.4,164659.2,204.80000000001746,0.25,4/4,x,2,37,0
D5,164659.2,164681.95555555556,22.75555555554456,0.25,4/4,x,2,37,0
G♯4,164681.95555555556,164932.26666666666,250.31111111110658,0.5,4/4,B,2,37,0
E5,164932.26666666666,165159.82222222222,227.55555555556202,0.5,4/4,x,2,37,0
A4,165159.82222222222,165341.86666666667,182.0444444444438,0.25,4/4,x,2,37,0
C5,165341.86666666667,165478.4,136.53333333332557,0.25,4/4,x,2,37,0
B4,165478.4,165546.66666666666,68.26666666666279,0.25,4/4,x,2,37,0
C5,165546.66666666666,165705.95555555556,159.28888888889924,0.25,4/4,x,2,37,0
A5,165705.95555555556,165956.26666666666,250.31111111110658,0.5,4/4,S,2,37,0
G5,165956.26666666666,166206.57777777777,250.31111111110658,0.5,4/4,S,2,37,0
D5,166206.57777777777,166684.44444444444,477.8666666666686,0.5,4/4,B,2,38,0
F♯5,166684.44444444444,166707.2,22.755555555573665,0.5,4/4,S,2,38,0
C5,166707.2,166957.5111111111,250.31111111107748,0.5,4/4,B,2,38,0
A5,166957.5111111111,167185.06666666668,227.55555555559113,0.5,4/4,S,2,38,0
B♭4,167185.06666666668,167458.13333333333,273.06666666665114,0.5,4/4,b,2,38,0
D6,167458.13333333333,167958.75555555557,500.62222222224227,0.5,4/4,S,2,38,0
A4,167958.75555555557,167981.5111111111,22.755555555515457,0.5,4/4,b,2,38,0
C6,167981.5111111111,168527.64444444442,546.1333333333314,0.5,4/4,S,2,38,0
G4,168527.64444444442,168550.4,22.755555555573665,0.5,4/4,b,2,39,0
B♭5,168550.4,168709.68888888886,159.28888888887013,0.25,4/4,S,2,39,0
A5,168709.68888888886,168800.7111111111,91.02222222223645,0.25,4/4,S,2,39,0
G5,168800.7111111111,169028.26666666666,227.55555555556202,0.5,4/4,S,2,39,0
F5,169028.26666666666,169324.0888888889,295.8222222222248,0.5,4/4,S,2,39,0
C5,169324.0888888889,169619.9111111111,295.8222222222248,0.5,4/4,B,2,39,0
E5,169619.9111111111,169847.46666666667,227.55555555556202,0.5,4/4,S,2,39,0
B♭4,169847.46666666667,170075.02222222224,227.55555555556202,0.5,4/4,B,2,39,0
G5,170075.02222222224,170348.0888888889,273.06666666665114,0.5,4/4,S,2,39,0
