Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
F♯4,29923.555555555555,30333.155555555557,409.6000000000022,0.5,3/4,B,1,10,0
C♯5,30333.155555555557,30833.77777777778,500.6222222222241,0.5,3/4,S,1,10,0
E4,30833.77777777778,31288.888888888887,455.11111111110586,0.5,3/4,B,1,10,0
D♯4,31288.888888888887,31903.28888888889,614.4000000000015,0.5,3/4,B,1,11,0
F♯5,31903.28888888889,32972.8,1069.5111111111146,1.0,3/4,x,1,11,0
E5,32972.8,33382.399999999994,409.59999999999127,0.5,3/4,x,1,11,0
D♯5,33382.399999999994,33700.97777777778,318.5777777777839,0.3333333333333333,3/4,x,1,11,0
C♯5,33700.97777777778,33928.53333333333,227.55555555555475,0.3333333333333333,3/4,x,1,11,0
B4,33928.53333333333,34224.35555555556,295.8222222222248,0.3333333333333333,3/4,x,1,11,0
C♯5,34224.35555555556,34907.02222222222,682.6666666666642,0.75,3/4,x,1,12,0
E4,34907.02222222222,35157.333333333336,250.31111111111386,0.25,3/4,x,1,12,0
F♯4,35157.333333333336,36158.57777777778,1001.2444444444409,1.0,3/4,x,1,12,0
A♯4,36158.57777777778,37728.71111111111,1570.1333333333314,0.75,3/4,x,1,12,0
B4,37728.71111111111,40732.444444444445,3003.733333333337,0.25,3/4,x,1,12,0
B4,40732.444444444445,40755.200000000004,22.755555555559113,2.0,3/4,x,1,13,0
0,40755.200000000004,41233.066666666666,477.86666666666133,1.0,3/4,.,1,13,0
E4,41233.066666666666,42484.62222222222,1251.5555555555547,1.0,3/4,B,1,1,1
G♯5,42484.62222222222,44373.333333333336,1888.7111111111153,1.0,3/4,S,1,1,1
A5,44373.333333333336,44396.08888888889,22.755555555551837,0.75,3/4,x,1,1,1
B5,44396.08888888889,44851.2,455.1111111111095,0.25,3/4,x,1,1,1
F♯4,44851.2,46239.288888888885,1388.0888888888876,1.0,3/4,B,1,2,1
D♯5,46239.288888888885,47490.84444444444,1251.5555555555547,1.0,3/4,x,1,2,1
E5,47490.84444444444,48492.08888888889,1001.2444444444482,0.75,3/4,x,1,2,1
F♯5,48492.08888888889,48514.84444444444,22.755555555551837,0.25,3/4,S,1,2,1
G♯4,48514.84444444444,49311.28888888889,796.4444444444525,0.75,3/4,B,1,3,1
B4,49311.28888888889,49561.6,250.31111111110658,0.25,3/4,x,1,3,1
E5,49561.6,49584.35555555555,22.755555555551837,0.75,3/4,x,1,3,1
D♯5,49584.35555555555,51586.84444444445,2002.4888888888963,0.25,3/4,x,1,3,1
E5,51586.84444444445,51609.6,22.755555555551837,1.0,3/4,S,1,3,1
A4,51609.6,52337.77777777778,728.1777777777825,0.75,3/4,x,1,4,1
C♯5,52337.77777777778,52633.6,295.82222222221753,0.25,3/4,S,1,4,1
D♯4,52633.6,53430.044444444444,796.4444444444453,0.75,3/4,B,1,4,1
B4,53430.044444444444,54317.51111111111,887.4666666666672,0.25,3/4,S,1,4,1
A4,54317.51111111111,54431.288888888885,113.77777777777374,0.75,3/4,x,1,4,1
G♯4,54431.288888888885,55204.97777777778,773.6888888888934,0.125,3/4,x,1,4,1
A4,55204.97777777778,55227.73333333333,22.755555555551837,0.125,3/4,S,1,4,1
E4,55227.73333333333,56092.444444444445,864.7111111111153,0.75,3/4,B,1,5,1
A4,56092.444444444445,56115.200000000004,22.755555555559113,0.25,3/4,x,1,5,1
G♯4,56115.200000000004,57799.11111111111,1683.9111111111051,1.0,3/4,S,1,5,1
0,57799.11111111111,59073.42222222222,1274.3111111111139,1.0,3/4,.,1,5,1
D♯4,59073.42222222222,60256.71111111111,1183.2888888888847,1.0,3/4,x,1,6,1
F♯4,60256.71111111111,61280.71111111111,1024.0,1.0,3/4,x,1,6,1
G♯4,61280.71111111111,62327.46666666667,1046.755555555559,0.75,3/4,x,1,6,1
A4,62327.46666666667,62350.22222222222,22.755555555551837,0.25,3/4,x,1,6,1
E4,62350.22222222222,63442.48888888889,1092.26666666667,1.0,3/4,x,1,7,1
G♯4,63442.48888888889,64375.46666666667,932.9777777777781,0.75,3/4,x,1,7,1
F♯4,64375.46666666667,64625.77777777778,250.31111111111386,0.25,3/4,x,1,7,1
G♯4,64625.77777777778,65854.57777777778,1228.800000000003,1.0,3/4,x,1,7,1
E4,65854.57777777778,66946.84444444445,1092.2666666666628,1.0,3/4,x,1,8,1
C♯5,66946.84444444445,67675.02222222222,728.1777777777752,0.75,3/4,x,1,8,1
B4,67675.02222222222,67948.08888888889,273.0666666666657,0.25,3/4,x,1,8,1
A♯4,67948.08888888889,68721.77777777778,773.6888888888934,0.75,3/4,x,1,8,1
B4,68721.77777777778,69017.6,295.8222222222248,0.25,3/4,x,1,8,1
F♯4,69017.6,69791.28888888888,773.6888888888789,0.75,3/4,x,1,9,1
B4,69791.28888888888,69859.55555555556,68.26666666667734,0.25,3/4,x,1,9,1
A♯4,69859.55555555556,72112.35555555555,2252.7999999999884,1.0,3/4,x,1,9,1
0,72112.35555555555,72430.93333333333,318.5777777777839,1.0,3/4,.,1,9,1
E5,72430.93333333333,73181.86666666667,750.9333333333343,0.5,3/4,S,1,10,1
G♯4,73181.86666666667,73659.73333333334,477.8666666666686,0.5,3/4,B,1,10,1
D♯5,73659.73333333334,74160.35555555555,500.62222222221317,0.5,3/4,S,1,10,1
F♯4,74160.35555555555,74592.71111111112,432.35555555556493,0.5,3/4,B,1,10,1
C♯5,74592.71111111112,75093.33333333333,500.62222222221317,0.5,3/4,S,1,10,1
E4,75093.33333333333,75593.95555555556,500.6222222222277,0.5,3/4,B,1,10,1
D♯4,75593.95555555556,76299.37777777777,705.4222222222161,0.5,3/4,B,1,11,1
F♯5,76299.37777777777,77346.13333333333,1046.755555555559,1.0,3/4,x,1,11,1
E5,77346.13333333333,77778.48888888888,432.3555555555504,0.5,3/4,x,1,11,1
D♯5,77778.48888888888,78233.59999999999,455.1111111111095,0.3333333333333333,3/4,x,1,11,1
C♯5,78233.59999999999,78483.91111111111,250.31111111112114,0.3333333333333333,3/4,x,1,11,1
B4,78483.91111111111,78779.73333333334,295.8222222222248,0.3333333333333333,3/4,x,1,11,1
C♯5,78779.73333333334,79598.93333333333,819.1999999999971,0.75,3/4,x,1,12,1
E4,79598.93333333333,79849.24444444444,250.31111111110658,0.25,3/4,x,1,12,1
F♯4,79849.24444444444,80941.51111111112,1092.2666666666773,1.0,3/4,x,1,12,1
A♯4,80941.51111111112,82352.35555555556,1410.8444444444467,0.75,3/4,x,1,12,1
B4,82352.35555555556,85219.55555555556,2867.199999999997,0.25,3/4,x,1,12,1
B4,85219.55555555556,85242.3111111111,22.75555555554456,2.0,3/4,x,1,13,1
0,85242.3111111111,86357.33333333333,1115.022222222222,1.0,3/4,.,1,13,1
A4,86357.33333333333,87608.88888888889,1251.555555555562,1.0,3/4,B,1,14,0
D♯5,87608.88888888889,88837.6888888889,1228.800000000003,1.0,3/4,S,1,14,0
C♯5,88837.6888888889,89679.64444444445,841.9555555555562,0.75,3/4,x,1,14,0
B4,89679.64444444445,89952.71111111112,273.0666666666657,0.25,3/4,x,1,14,0
G♯4,89952.71111111112,90953.95555555556,1001.2444444444409,1.0,3/4,B,1,15,0
E5,90953.95555555556,91773.15555555557,819.2000000000116,0.75,3/4,S,1,15,0
D♯5,91773.15555555557,93115.73333333334,1342.5777777777694,0.25,3/4,x,1,15,0
E5,93115.73333333334,93138.48888888888,22.75555555554456,1.0,3/4,S,1,15,0
F♯4,93138.48888888888,94208.0,1069.5111111111182,1.0,3/4,B,1,16,0
A5,94208.0,94230.75555555556,22.755555555559113,0.5,3/4,S,1,16,0
G♯5,94230.75555555556,95095.46666666666,864.7111111111008,0.25,3/4,x,1,16,0
F♯5,95095.46666666666,95118.22222222222,22.755555555559113,0.25,3/4,x,1,16,0
G♯5,95118.22222222222,96324.26666666668,1206.0444444444583,0.75,3/4,x,1,16,0
A5,96324.26666666668,96347.02222222222,22.75555555554456,0.25,3/4,S,1,16,0
G♯4,96347.02222222222,97530.31111111112,1183.2888888888992,1.0,3/4,B,1,17,0
B♯4,97530.31111111112,98895.64444444445,1365.3333333333285,0.75,3/4,x,1,17,0
C♯5,98895.64444444445,98918.40000000001,22.755555555559113,0.25,3/4,x,1,17,0
D♯5,98918.40000000001,99805.86666666665,887.4666666666453,1.0,3/4,S,1,17,0
E4,99805.86666666665,100488.53333333334,682.6666666666861,0.5,3/4,B,1,18,0
G♯5,100488.53333333334,101580.8,1092.2666666666628,1.0,3/4,x,1,18,0
F♯5,101580.8,101785.6,204.8000000000029,0.25,3/4,x,1,18,0
E5,101785.6,102104.17777777778,318.57777777776937,0.25,3/4,x,1,18,0
D♯5,102104.17777777778,102491.02222222222,386.8444444444467,0.5,3/4,x,1,18,0
C♯5,102491.02222222222,102923.37777777777,432.3555555555504,0.5,3/4,x,1,18,0
F♯4,102923.37777777777,103492.26666666666,568.8888888888905,0.5,3/4,B,1,19,0
G♯5,103492.26666666666,104425.24444444444,932.9777777777781,1.0,3/4,x,1,19,0
F♯5,104425.24444444444,104584.53333333334,159.28888888889924,0.25,3/4,x,1,19,0
E5,104584.53333333334,104857.6,273.0666666666657,0.25,3/4,x,1,19,0
D♯5,104857.6,105244.44444444444,386.84444444443216,0.5,3/4,x,1,19,0
C♯5,105244.44444444444,105676.8,432.35555555556493,0.5,3/4,x,1,19,0
G♯4,105676.8,106313.95555555556,637.1555555555533,0.5,3/4,B,1,20,0
E5,106313.95555555556,107383.46666666666,1069.5111111111037,1.0,3/4,x,1,20,0
D♯5,107383.46666666666,107770.3111111111,386.8444444444467,0.5,3/4,x,1,20,0
C♯5,107770.3111111111,108157.15555555557,386.84444444446126,0.5,3/4,x,1,20,0
B♯4,108157.15555555557,110159.64444444444,2002.4888888888672,0.5,3/4,x,1,20,0
B♯4,110159.64444444444,110182.4,22.755555555559113,1.0,3/4,x,1,21,0
C♯5,110182.4,110569.24444444446,386.84444444446126,0.5,3/4,B,1,21,0
D♯5,110569.24444444446,111092.62222222221,523.3777777777577,0.25,3/4,x,1,21,0
E5,111092.62222222221,111206.40000000001,113.77777777779556,0.25,3/4,x,1,21,0
B4,111206.40000000001,111752.53333333333,546.1333333333168,0.5,3/4,x,1,21,0
A4,111752.53333333333,112617.24444444444,864.7111111111153,0.5,3/4,x,1,21,0
E4,112617.24444444444,113709.51111111112,1092.2666666666773,1.0,3/4,B,1,22,0
G♯4,113709.51111111112,114187.37777777779,477.8666666666686,0.5,3/4,x,1,22,0
B4,114187.37777777779,114824.53333333334,637.1555555555533,0.5,3/4,x,1,22,0
D♯5,114824.53333333334,115689.24444444444,864.7111111111008,0.5,3/4,x,1,22,0
E5,115689.24444444444,115734.75555555554,45.51111111110367,0.5,3/4,x,1,22,0
F♯4,115734.75555555554,116736.0,1001.2444444444554,1.0,3/4,B,1,23,0
A4,116736.0,117668.97777777778,932.9777777777781,0.5,3/4,x,1,23,0
C♯5,117668.97777777778,117691.73333333334,22.755555555559113,0.5,3/4,x,1,23,0
D♯5,117691.73333333334,118283.37777777777,591.6444444444351,0.5,3/4,x,1,23,0
E5,118283.37777777777,118624.71111111112,341.33333333334303,0.5,3/4,x,1,23,0
G♯4,118624.71111111112,119239.11111111111,614.3999999999942,0.5,3/4,b,1,24,0
E5,119239.11111111111,119671.46666666666,432.3555555555504,0.5,3/4,x,1,24,0
D♯4,119671.46666666666,120308.62222222223,637.1555555555678,0.5,3/4,b,1,24,0
F♯5,120308.62222222223,120536.17777777778,227.55555555554747,0.5,3/4,x,1,24,0
E4,120536.17777777778,121105.06666666667,568.8888888888905,0.5,3/4,b,1,24,0
G♯5,121105.06666666667,121651.2,546.1333333333314,0.5,3/4,x,1,24,0
B4,121651.2,122834.48888888888,1183.2888888888847,1.0,3/4,B,1,25,0
G♯5,122834.48888888888,123721.95555555556,887.4666666666744,0.75,3/4,x,1,25,0
E5,123721.95555555556,123972.26666666666,250.31111111110658,0.25,3/4,x,1,25,0
F♯5,123972.26666666666,124450.13333333333,477.8666666666686,0.75,3/4,x,1,25,0
G♯5,124450.13333333333,125314.84444444445,864.7111111111153,0.25,3/4,x,1,25,0
A5,125314.84444444445,125337.59999999999,22.75555555554456,0.5,3/4,S,1,26,0
C♯5,125337.59999999999,125815.46666666666,477.8666666666686,0.5,3/4,B,1,26,0
G♯5,125815.46666666666,126270.57777777777,455.1111111111095,0.5,3/4,S,1,26,0
B4,126270.57777777777,126748.44444444444,477.8666666666686,0.5,3/4,B,1,26,0
F♯5,126748.44444444444,127158.04444444444,409.6000000000058,0.5,3/4,S,1,26,0
A4,127158.04444444444,127180.8,22.755555555559113,0.5,3/4,B,1,26,0
G♯4,127180.8,128500.62222222223,1319.8222222222248,0.5,3/4,B,1,27,0
B5,128500.62222222223,129388.08888888889,887.4666666666599,1.0,3/4,x,1,27,0
A5,129388.08888888889,129410.84444444445,22.755555555559113,0.5,3/4,x,1,27,0
G♯5,129410.84444444445,130457.60000000002,1046.7555555555737,0.3333333333333333,3/4,x,1,27,0
F♯5,130457.60000000002,130480.35555555555,22.75555555553001,0.3333333333333333,3/4,x,1,27,0
E5,130480.35555555555,130935.46666666666,455.1111111111095,0.3333333333333333,3/4,x,1,27,0
F♯5,130935.46666666666,131572.62222222224,637.1555555555824,0.75,3/4,x,1,28,0
A4,131572.62222222224,131822.93333333335,250.31111111110658,0.25,3/4,x,1,28,0
B4,131822.93333333335,133028.9777777778,1206.0444444444438,1.0,3/4,x,1,28,0
D♯5,133028.9777777778,134872.17777777778,1843.1999999999825,0.75,3/4,x,1,28,0
E5,134872.17777777778,138126.22222222222,3254.044444444444,0.25,3/4,x,1,28,0
E5,138126.22222222222,138148.9777777778,22.755555555573665,2.0,3/4,x,1,29,0
0,138148.9777777778,141107.2,2958.222222222219,1.0,3/4,.,1,29,0
0,141107.2,141129.95555555556,22.75555555554456,0,0,.,x,x,.
E4,141129.95555555556,141516.8,386.84444444443216,0.5,3/8,S,2,30,0
G♯4,141516.8,141698.84444444443,182.0444444444438,0.25,3/8,S,2,30,0
E4,141698.84444444443,141835.3777777778,136.53333333335468,0.25,3/8,x,2,30,0
A4,141835.3777777778,142017.42222222223,182.0444444444438,0.25,3/8,S,2,30,0
E4,142017.42222222223,142153.95555555556,136.53333333332557,0.25,3/8,x,2,30,0
B4,142153.95555555556,142336.0,182.0444444444438,0.25,3/8,S,2,31,0
E4,142336.0,142472.53333333333,136.53333333332557,0.25,3/8,x,2,31,0
C♯5,142472.53333333333,142631.82222222222,159.28888888889924,0.25,3/8,S,2,31,0
A4,142631.82222222222,142791.11111111112,159.28888888889924,0.25,3/8,x,2,31,0
F♯4,142791.11111111112,142950.4,159.28888888887013,0.25,3/8,x,2,31,0
D♯5,142950.4,143109.6888888889,159.28888888889924,0.25,3/8,S,2,31,0
E5,143109.6888888889,143291.73333333334,182.0444444444438,0.25,3/8,S,2,32,0
E4,143291.73333333334,143473.77777777778,182.0444444444438,0.25,3/8,B,2,32,0
G♯5,143473.77777777778,143519.2888888889,45.511111111118225,0.125,3/8,x,2,32,0
E5,143519.2888888889,143883.3777777778,364.0888888888876,0.375,3/8,x,2,32,0
F♯5,143883.3777777778,143906.13333333333,22.75555555554456,0.125,3/8,x,2,32,0
D♯5,143906.13333333333,144110.93333333332,204.79999999998836,0.375,3/8,x,2,32,0
E5,144110.93333333332,144247.46666666667,136.53333333335468,0.25,3/8,x,2,33,0
C♯5,144247.46666666667,144452.26666666666,204.79999999998836,0.25,3/8,x,2,33,0
F♯5,144452.26666666666,144475.02222222224,22.755555555573665,0.125,3/8,x,2,33,0
D♯5,144475.02222222224,144770.84444444443,295.8222222221957,0.375,3/8,x,2,33,0
E5,144770.84444444443,144816.35555555555,45.511111111118225,0.125,3/8,x,2,33,0
C♯5,144816.35555555555,145089.42222222223,273.06666666668025,0.375,3/8,x,2,33,0
D♯5,145089.42222222223,145225.95555555556,136.53333333332557,0.25,3/8,x,2,34,0
B4,145225.95555555556,145430.75555555554,204.79999999998836,0.25,3/8,x,2,34,0
E5,145430.75555555554,145476.26666666666,45.511111111118225,0.125,3/8,x,2,34,0
C♯5,145476.26666666666,145749.33333333334,273.06666666668025,0.375,3/8,x,2,34,0
D♯5,145749.33333333334,145794.84444444443,45.51111111108912,0.125,3/8,x,2,34,0
B4,145794.84444444443,146067.9111111111,273.06666666668025,0.375,3/8,x,2,34,0
C♯5,146067.9111111111,146249.95555555556,182.0444444444438,0.25,3/8,x,2,35,0
F♯4,146249.95555555556,146386.48888888888,136.53333333332557,0.25,3/8,x,2,35,0
A♯4,146386.48888888888,146545.77777777778,159.28888888889924,0.25,3/8,x,2,35,0
F♯4,146545.77777777778,146705.06666666665,159.28888888887013,0.25,3/8,x,2,35,0
F♯5,146705.06666666665,146796.08888888892,91.02222222226555,0.25,3/8,x,2,35,0
F♯4,146796.08888888892,147023.64444444445,227.55555555553292,0.25,3/8,x,2,35,0
B4,147023.64444444445,147410.48888888888,386.84444444443216,0.5,3/8,S,2,36,0
D♯5,147410.48888888888,147524.26666666666,113.77777777778101,0.25,3/8,S,2,36,0
B4,147524.26666666666,147706.3111111111,182.0444444444438,0.25,3/8,x,2,36,0
E5,147706.3111111111,147797.33333333334,91.02222222223645,0.25,3/8,S,2,36,0
B4,147797.33333333334,148138.66666666666,341.33333333331393,0.25,3/8,x,2,36,0
F♯5,148138.66666666666,148161.42222222223,22.755555555573665,0.25,3/8,S,2,37,0
B4,148161.42222222223,148297.95555555556,136.53333333332557,0.25,3/8,x,2,37,0
G♯5,148297.95555555556,148593.77777777778,295.8222222222248,0.25,3/8,S,2,37,0
E5,148593.77777777778,148616.53333333333,22.75555555554456,0.25,3/8,x,2,37,0
C♯5,148616.53333333333,148753.06666666665,136.53333333332557,0.25,3/8,x,2,37,0
A♯5,148753.06666666665,148957.86666666667,204.80000000001746,0.25,3/8,S,2,37,0
B5,148957.86666666667,149162.66666666666,204.79999999998836,0.25,3/8,S,2,38,0
B4,149162.66666666666,149412.97777777776,250.31111111110658,0.25,3/8,b,2,38,0
E4,149412.97777777776,149481.24444444446,68.26666666669189,0.25,3/8,b,2,38,0
B4,149481.24444444446,149708.8,227.55555555553292,0.25,3/8,b,2,38,0
F♯4,149708.8,149777.06666666665,68.26666666666279,0.25,3/8,b,2,38,0
A♯4,149777.06666666665,150004.6222222222,227.55555555556202,0.25,3/8,b,2,38,0
B4,150004.6222222222,150528.0,523.3777777777868,0.5,3/8,x,2,39,0
0,150528.0,150596.2666666667,68.26666666669189,0.25,3/8,.,2,39,0
A4,150596.2666666667,150619.0222222222,22.755555555515457,0.25,3/8,x,2,39,0
G♯4,150619.0222222222,150914.84444444443,295.8222222222248,0.25,3/8,x,2,39,0
F♯4,150914.84444444443,150937.6,22.755555555573665,0.25,3/8,x,2,39,0
E♯4,150937.6,151415.46666666667,477.8666666666686,0.25,3/8,b,2,40,0
C♯5,151415.46666666667,151620.2666666667,204.80000000001746,0.25,3/8,x,2,40,0
D5,151620.2666666667,151756.8,136.53333333329647,0.25,3/8,x,2,40,0
C♯5,151756.8,151938.84444444443,182.0444444444438,0.25,3/8,x,2,40,0
D5,151938.84444444443,152098.13333333333,159.28888888889924,0.25,3/8,x,2,40,0
C♯5,152098.13333333333,152280.17777777778,182.0444444444438,0.25,3/8,x,2,40,0
G♯4,152280.17777777778,152553.24444444443,273.06666666665114,0.25,3/8,x,2,41,0
D5,152553.24444444443,152667.0222222222,113.77777777778101,0.25,3/8,x,2,41,0
C♯5,152667.0222222222,152712.53333333333,45.511111111118225,0.25,3/8,x,2,41,0
B♯4,152712.53333333333,153031.1111111111,318.57777777776937,0.25,3/8,x,2,41,0
C♯5,153031.1111111111,153281.42222222223,250.3111111111357,0.25,3/8,x,2,41,0
D5,153281.42222222223,153304.17777777778,22.75555555554456,0.25,3/8,x,2,41,0
E♯4,153304.17777777778,153417.95555555556,113.77777777778101,0.25,3/8,b,2,42,0
D5,153417.95555555556,153440.7111111111,22.75555555554456,0.25,3/8,x,2,42,0
C♯5,153440.7111111111,153759.28888888887,318.57777777776937,0.25,3/8,x,2,42,0
E♯5,153759.28888888887,154055.1111111111,295.8222222222248,0.25,3/8,x,2,42,0
G♯5,154055.1111111111,154077.86666666667,22.755555555573665,0.25,3/8,x,2,42,0
G♯4,154077.86666666667,154464.7111111111,386.84444444443216,0.25,3/8,b,2,42,0
A4,154464.7111111111,154510.22222222222,45.511111111118225,0.25,3/8,x,2,43,0
F♯4,154510.22222222222,154624.0,113.77777777778101,0.25,3/8,x,2,43,0
0,154624.0,154851.55555555556,227.55555555556202,0.25,3/8,.,2,43,0
E5,154851.55555555556,154988.0888888889,136.53333333332557,0.25,3/8,x,2,43,0
D♯5,154988.0888888889,155170.13333333333,182.0444444444438,0.25,3/8,x,2,43,0
C♯5,155170.13333333333,155238.40000000002,68.26666666669189,0.25,3/8,x,2,43,0
B♯4,155238.40000000002,155579.73333333334,341.33333333331393,0.25,3/8,x,2,44,0
G♯5,155579.73333333334,155761.77777777778,182.0444444444438,0.25,3/8,x,2,44,0
A5,155761.77777777778,155921.06666666665,159.28888888887013,0.25,3/8,x,2,44,0
G♯5,155921.06666666665,156125.86666666667,204.80000000001746,0.25,3/8,x,2,44,0
A5,156125.86666666667,156171.37777777776,45.51111111108912,0.25,3/8,x,2,44,0
G♯5,156171.37777777776,156398.93333333332,227.55555555556202,0.25,3/8,x,2,44,0
D♯5,156398.93333333332,156444.44444444447,45.51111111114733,0.25,3/8,x,2,45,0
A5,156444.44444444447,156512.71111111113,68.26666666666279,0.25,3/8,x,2,45,0
G♯5,156512.71111111113,156854.04444444444,341.33333333331393,0.25,3/8,x,2,45,0
F♯♯5,156854.04444444444,157036.0888888889,182.0444444444438,0.25,3/8,x,2,45,0
G♯5,157036.0888888889,157331.9111111111,295.8222222222248,0.25,3/8,x,2,45,0
A5,157331.9111111111,157354.6666666667,22.755555555573665,0.25,3/8,x,2,45,0
B♯4,157354.6666666667,157377.42222222223,22.75555555554456,0.25,3/8,x,2,46,0
A5,157377.42222222223,157422.93333333332,45.51111111108912,0.25,3/8,x,2,46,0
G♯5,157422.93333333332,157718.75555555557,295.8222222222539,0.25,3/8,x,2,46,0
B♯5,157718.75555555557,157900.80000000002,182.0444444444438,0.25,3/8,x,2,46,0
D♯6,157900.80000000002,158128.35555555555,227.55555555553292,0.25,3/8,x,2,46,0
D♯5,158128.35555555555,158333.15555555554,204.79999999998836,0.25,3/8,x,2,46,0
E5,158333.15555555554,158378.6666666667,45.51111111114733,0.25,3/8,x,2,47,0
C♯5,158378.6666666667,158537.95555555556,159.28888888887013,0.25,3/8,x,2,47,0
G♯4,158537.95555555556,158674.4888888889,136.53333333335468,0.25,3/8,x,2,47,0
C♯5,158674.4888888889,158833.77777777778,159.28888888887013,0.25,3/8,x,2,47,0
E4,158833.77777777778,158993.06666666665,159.28888888887013,0.25,3/8,x,2,47,0
G♯4,158993.06666666665,159220.62222222224,227.55555555559113,0.25,3/8,x,2,47,0
C♯5,159220.62222222224,159584.71111111113,364.0888888888876,0.5,3/8,S,2,48,0
E5,159584.71111111113,159698.48888888888,113.77777777775191,0.25,3/8,S,2,48,0
C♯5,159698.48888888888,159880.53333333335,182.0444444444729,0.25,3/8,x,2,48,0
F♯5,159880.53333333335,159903.28888888887,22.755555555515457,0.25,3/8,S,2,48,0
C♯5,159903.28888888887,160153.6,250.3111111111357,0.25,3/8,x,2,48,0
G♯5,160153.6,160676.9777777778,523.3777777777868,0.25,3/8,S,2,49,0
C♯5,160676.9777777778,160699.73333333334,22.75555555554456,0.25,3/8,x,2,49,0
A5,160699.73333333334,160722.48888888888,22.75555555554456,0.25,3/8,S,2,49,0
F♯5,160722.48888888888,160745.24444444443,22.75555555554456,0.25,3/8,x,2,49,0
