Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
F♯5,94162.48888888888,94367.2888888889,204.80000000001746,0.25,3/8,S,2,32,0
D5,94367.2888888889,94481.06666666667,113.77777777776646,0.25,3/8,B,2,32,0
E5,94481.06666666667,94617.59999999999,136.53333333332557,0.25,3/8,S,2,32,0
C♯5,94617.59999999999,94799.64444444444,182.0444444444438,0.25,3/8,B,2,32,0
D5,94799.64444444444,95095.46666666666,295.8222222222248,0.5,3/8,x,2,33,0
B4,95095.46666666666,95459.55555555555,364.0888888888876,0.5,3/8,x,2,33,0
D5,95459.55555555555,95596.08888888889,136.53333333334012,0.25,3/8,S,2,33,0
E5,95596.08888888889,95869.15555555555,273.0666666666657,0.25,3/8,S,2,33,0
F♯5,95869.15555555555,95914.66666666666,45.51111111110367,0.25,3/8,S,2,34,0
D5,95914.66666666666,96301.51111111112,386.84444444446126,0.25,3/8,B,2,34,0
F♯5,96301.51111111112,96369.77777777778,68.26666666666279,0.25,3/8,S,2,34,0
D5,96369.77777777778,96392.53333333333,22.75555555554456,0.25,3/8,B,2,34,0
G5,96392.53333333333,96529.06666666667,136.53333333334012,0.25,3/8,S,2,34,0
E5,96529.06666666667,96551.82222222222,22.755555555559113,0.25,3/8,B,2,34,0
F♯5,96551.82222222222,96779.37777777779,227.55555555556202,0.25,3/8,S,2,35,0
D5,96779.37777777779,96938.66666666666,159.28888888887013,0.25,3/8,B,2,35,0
F♯5,96938.66666666666,97075.2,136.53333333334012,0.25,3/8,S,2,35,0
D5,97075.2,97188.97777777778,113.77777777778101,0.25,3/8,B,2,35,0
G5,97188.97777777778,97348.26666666666,159.28888888888469,0.25,3/8,S,2,35,0
E5,97348.26666666666,97621.33333333334,273.06666666668025,0.25,3/8,B,2,35,0
F♯5,97621.33333333334,97644.08888888889,22.75555555554456,0.25,3/8,S,2,36,0
D5,97644.08888888889,97803.37777777779,159.28888888889924,0.25,3/8,B,2,36,0
F♯5,97803.37777777779,97894.40000000001,91.0222222222219,0.25,3/8,S,2,36,0
D5,97894.40000000001,98076.44444444445,182.0444444444438,0.25,3/8,B,2,36,0
E5,98076.44444444445,98190.22222222222,113.77777777776646,0.25,3/8,S,2,36,0
C♯5,98190.22222222222,98417.77777777777,227.55555555554747,0.25,3/8,B,2,36,0
D5,98417.77777777777,98690.84444444445,273.06666666668025,0.5,3/8,x,2,37,0
B4,98690.84444444445,99054.93333333333,364.0888888888876,0.5,3/8,x,2,37,0
F♯5,99054.93333333333,99510.04444444444,455.1111111111095,0.5,3/8,x,2,37,0
E4,99510.04444444444,99874.13333333333,364.0888888888876,0.5,3/8,b,2,38,0
G5,99874.13333333333,99942.40000000001,68.26666666667734,0.25,3/8,S,2,38,0
F♯5,99942.40000000001,99965.15555555555,22.75555555554456,0.25,3/8,S,2,38,0
G5,99965.15555555555,100306.4888888889,341.33333333334303,0.25,3/8,S,2,38,0
E4,100306.4888888889,100443.02222222222,136.53333333332557,0.25,3/8,b,2,38,0
F♯4,100443.02222222222,100784.35555555555,341.3333333333285,0.5,3/8,b,2,39,0
A♯5,100784.35555555555,101034.66666666667,250.31111111112114,0.5,3/8,S,2,39,0
F♯4,101034.66666666667,101376.0,341.3333333333285,0.5,3/8,b,2,39,0
G4,101376.0,101717.33333333333,341.3333333333285,0.5,3/8,b,2,40,0
B5,101717.33333333333,101853.86666666667,136.53333333334012,0.25,3/8,S,2,40,0
A♯5,101853.86666666667,101990.4,136.53333333332557,0.25,3/8,S,2,40,0
B5,101990.4,102286.22222222222,295.8222222222248,0.5,3/8,S,2,40,0
G♯4,102286.22222222222,102582.04444444444,295.8222222222248,0.5,3/8,b,2,41,0
B5,102582.04444444444,102764.08888888889,182.0444444444438,0.25,3/8,S,2,41,0
C♯6,102764.08888888889,102877.86666666667,113.77777777778101,0.25,3/8,S,2,41,0
D6,102877.86666666667,103014.4,136.53333333332557,0.25,3/8,S,2,41,0
B5,103014.4,103196.44444444444,182.0444444444438,0.25,3/8,S,2,41,0
A4,103196.44444444444,103492.26666666666,295.8222222222248,0.5,3/8,b,2,42,0
C♯6,103492.26666666666,103606.04444444444,113.77777777778101,0.25,3/8,S,2,42,0
B5,103606.04444444444,103788.08888888889,182.0444444444438,0.25,3/8,S,2,42,0
C♯6,103788.08888888889,104038.4,250.31111111110658,0.5,3/8,S,2,42,0
A♯4,104038.4,104334.22222222222,295.8222222222248,0.5,3/8,b,2,43,0
C♯6,104334.22222222222,104470.75555555556,136.53333333334012,0.25,3/8,S,2,43,0
D6,104470.75555555556,104607.28888888888,136.53333333332557,0.25,3/8,S,2,43,0
B5,104607.28888888888,104743.82222222222,136.53333333334012,0.25,3/8,S,2,43,0
C♯6,104743.82222222222,104880.35555555555,136.53333333332557,0.25,3/8,S,2,43,0
B4,104880.35555555555,105221.6888888889,341.33333333334303,0.5,3/8,b,2,44,0
D6,105221.6888888889,105380.97777777778,159.28888888888469,0.25,3/8,S,2,44,0
C♯6,105380.97777777778,105426.48888888888,45.51111111110367,0.25,3/8,S,2,44,0
D6,105426.48888888888,105767.82222222222,341.33333333334303,0.5,3/8,S,2,44,0
E5,105767.82222222222,106177.42222222222,409.59999999999127,0.5,3/8,B,2,45,0
C♯6,106177.42222222222,106200.17777777778,22.755555555559113,0.25,3/8,S,2,45,0
A♯5,106200.17777777778,106336.71111111112,136.53333333334012,0.25,3/8,S,2,45,0
B5,106336.71111111112,106518.75555555556,182.0444444444438,0.25,3/8,S,2,45,0
D5,106518.75555555556,106632.53333333333,113.77777777776646,0.25,3/8,B,2,45,0
E5,106632.53333333333,106746.3111111111,113.77777777778101,0.25,3/8,x,2,46,0
G5,106746.3111111111,106951.11111111112,204.80000000001746,0.25,3/8,x,2,46,0
F♯5,106951.11111111112,107201.42222222222,250.31111111109203,0.5,3/8,x,2,46,0
A♯5,107201.42222222222,107588.26666666666,386.8444444444467,0.5,3/8,x,2,46,0
B4,107588.26666666666,108430.22222222223,841.9555555555708,1.0,3/8,x,2,47,0
D5,108430.22222222223,108839.82222222222,409.59999999999127,0.5,3/8,x,2,47,0
F♯4,108839.82222222222,109044.62222222221,204.79999999998836,0.25,3/8,x,2,48,0
A4,109044.62222222221,109226.66666666667,182.04444444445835,0.25,3/8,x,2,48,0
D5,109226.66666666667,109340.44444444444,113.77777777776646,0.25,3/8,x,2,48,0
A5,109340.44444444444,109499.73333333334,159.28888888889924,0.25,3/8,x,2,48,0
D5,109499.73333333334,109841.06666666667,341.3333333333285,0.5,3/8,x,2,48,0
G4,109841.06666666667,110023.11111111111,182.0444444444438,0.25,3/8,x,2,49,0
B4,110023.11111111111,110136.88888888889,113.77777777778101,0.25,3/8,x,2,49,0
D5,110136.88888888889,110318.93333333333,182.0444444444438,0.25,3/8,x,2,49,0
B5,110318.93333333333,110728.53333333333,409.59999999999127,0.25,3/8,x,2,49,0
D5,110728.53333333333,110796.8,68.26666666667734,0.5,3/8,x,2,49,0
A4,110796.8,110933.33333333334,136.53333333334012,0.25,3/8,x,2,50,0
C5,110933.33333333334,111092.62222222221,159.28888888887013,0.25,3/8,x,2,50,0
G4,111092.62222222221,111229.15555555555,136.53333333334012,0.25,3/8,x,2,50,0
B4,111229.15555555555,111388.44444444445,159.28888888889924,0.25,3/8,x,2,50,0
F♯4,111388.44444444445,111502.22222222222,113.77777777776646,0.25,3/8,x,2,50,0
A4,111502.22222222222,111661.5111111111,159.28888888888469,0.25,3/8,x,2,50,0
G4,111661.5111111111,111911.82222222222,250.31111111112114,0.25,3/8,x,2,51,0
B4,111911.82222222222,112048.35555555556,136.53333333334012,0.25,3/8,x,2,51,0
A4,112048.35555555556,112162.13333333333,113.77777777776646,0.25,3/8,x,2,51,0
G4,112162.13333333333,112298.66666666666,136.53333333332557,0.25,3/8,x,2,51,0
B4,112298.66666666666,112685.51111111112,386.84444444446126,0.5,3/8,x,2,51,0
D♯4,112685.51111111112,112867.55555555556,182.0444444444438,0.25,3/8,x,2,52,0
F♯4,112867.55555555556,113026.84444444445,159.28888888888469,0.25,3/8,x,2,52,0
B4,113026.84444444445,113231.64444444444,204.79999999998836,0.25,3/8,x,2,52,0
F♯5,113231.64444444444,113254.40000000001,22.755555555573665,0.25,3/8,x,2,52,0
B4,113254.40000000001,113641.24444444444,386.84444444443216,0.5,3/8,x,2,52,0
E4,113641.24444444444,113800.53333333334,159.28888888889924,0.25,3/8,x,2,53,0
G4,113800.53333333334,113959.82222222222,159.28888888888469,0.25,3/8,x,2,53,0
B4,113959.82222222222,114164.62222222223,204.8000000000029,0.25,3/8,x,2,53,0
G5,114164.62222222223,114255.64444444445,91.0222222222219,0.25,3/8,x,2,53,0
B4,114255.64444444445,114596.97777777778,341.3333333333285,0.5,3/8,x,2,53,0
F♯4,114596.97777777778,114733.51111111112,136.53333333334012,0.25,3/8,x,2,54,0
A4,114733.51111111112,114892.79999999999,159.28888888887013,0.25,3/8,x,2,54,0
E4,114892.79999999999,115029.33333333333,136.53333333334012,0.25,3/8,x,2,54,0
G4,115029.33333333333,115188.62222222223,159.28888888889924,0.25,3/8,x,2,54,0
D♯4,115188.62222222223,115325.15555555555,136.53333333332557,0.25,3/8,x,2,54,0
F♯4,115325.15555555555,115438.93333333333,113.77777777778101,0.25,3/8,x,2,54,0
E4,115438.93333333333,115712.0,273.0666666666657,0.25,3/8,b,2,55,0
G4,115712.0,115803.02222222222,91.0222222222219,0.25,3/8,b,2,55,0
F♯4,115803.02222222222,115985.06666666667,182.0444444444438,0.25,3/8,b,2,55,0
E4,115985.06666666667,116189.86666666665,204.79999999998836,0.25,3/8,b,2,55,0
E5,116189.86666666665,116440.17777777778,250.31111111112114,0.5,3/8,T,2,55,0
F♯5,116440.17777777778,117054.57777777778,614.4000000000087,0.5,3/8,T,2,56,0
F♯5,117054.57777777778,117077.33333333333,22.75555555554456,0.5,3/8,T,2,56,0
C♯5,117077.33333333333,117395.9111111111,318.57777777776937,0.5,3/8,T,2,56,0
D5,117395.9111111111,117873.77777777778,477.86666666668316,0.5,3/8,T,2,57,0
D5,117873.77777777778,117896.53333333334,22.755555555559113,0.25,3/8,T,2,57,0
E5,117896.53333333334,118169.6,273.0666666666657,0.25,3/8,T,2,57,0
F♯5,118169.6,118283.37777777777,113.77777777776646,0.5,3/8,T,2,57,0
B4,118283.37777777777,118784.0,500.6222222222277,0.5,3/8,T,2,58,0
E5,118784.0,118897.77777777778,113.77777777778101,0.5,3/8,T,2,58,0
D5,118897.77777777778,119193.6,295.8222222222248,0.5,3/8,T,2,58,0
C♯5,119193.6,119557.6888888889,364.0888888888876,0.5,3/8,T,2,59,0
A4,119557.6888888889,119876.26666666666,318.57777777776937,0.5,3/8,x,2,59,0
A5,119876.26666666666,120103.82222222222,227.55555555556202,0.25,3/8,S,2,59,0
F♯4,120103.82222222222,120240.35555555555,136.53333333332557,0.25,3/8,b,2,59,0
B5,120240.35555555555,120422.4,182.0444444444438,0.25,3/8,S,2,60,0
G4,120422.4,120513.42222222222,91.0222222222219,0.25,3/8,b,2,60,0
B5,120513.42222222222,120740.97777777778,227.55555555556202,0.25,3/8,S,2,60,0
G4,120740.97777777778,120877.5111111111,136.53333333332557,0.25,3/8,b,2,60,0
F♯5,120877.5111111111,121014.04444444446,136.53333333335468,0.25,3/8,S,2,60,0
A4,121014.04444444446,121173.33333333333,159.28888888887013,0.25,3/8,b,2,60,0
G5,121173.33333333333,121309.86666666667,136.53333333334012,0.25,3/8,S,2,61,0
B4,121309.86666666667,121491.91111111111,182.0444444444438,0.25,3/8,b,2,61,0
G5,121491.91111111111,121605.6888888889,113.77777777778101,0.25,3/8,S,2,61,0
A5,121605.6888888889,121764.97777777778,159.28888888888469,0.25,3/8,S,2,61,0
B5,121764.97777777778,121924.26666666666,159.28888888888469,0.25,3/8,S,2,61,0
G4,121924.26666666666,122060.8,136.53333333334012,0.25,3/8,b,2,61,0
E5,122060.8,122197.33333333333,136.53333333332557,0.25,3/8,S,2,62,0
C♯5,122197.33333333333,122356.62222222223,159.28888888889924,0.25,3/8,x,2,62,0
A5,122356.62222222223,122515.91111111111,159.28888888888469,0.25,3/8,S,2,62,0
A4,122515.91111111111,122697.95555555556,182.0444444444438,0.25,3/8,x,2,62,0
G5,122697.95555555556,122811.73333333334,113.77777777778101,0.25,3/8,S,2,62,0
C♯5,122811.73333333334,123039.28888888888,227.55555555554747,0.25,3/8,x,2,62,0
F♯5,123039.28888888888,123130.3111111111,91.0222222222219,0.25,3/8,S,2,63,0
E5,123130.3111111111,123266.84444444445,136.53333333334012,0.25,3/8,x,2,63,0
D5,123266.84444444445,123585.42222222222,318.57777777776937,0.5,3/8,x,2,63,0
A5,123585.42222222222,123949.5111111111,364.0888888888876,0.5,3/8,x,2,63,0
B4,123949.5111111111,124199.82222222222,250.31111111112114,0.25,3/8,x,2,64,0
A5,124199.82222222222,124381.86666666667,182.0444444444438,0.25,3/8,x,2,64,0
G5,124381.86666666667,124563.91111111111,182.0444444444438,0.25,3/8,x,2,64,0
F♯5,124563.91111111111,124677.6888888889,113.77777777778101,0.25,3/8,x,2,64,0
E5,124677.6888888889,124814.22222222223,136.53333333334012,0.25,3/8,x,2,64,0
D5,124814.22222222223,124973.5111111111,159.28888888887013,0.25,3/8,x,2,64,0
A4,124973.5111111111,125223.82222222222,250.31111111112114,0.25,3/8,x,2,65,0
E5,125223.82222222222,125360.35555555555,136.53333333332557,0.25,3/8,x,2,65,0
D5,125360.35555555555,125496.88888888889,136.53333333334012,0.25,3/8,x,2,65,0
C♯5,125496.88888888889,125656.17777777779,159.28888888889924,0.25,3/8,x,2,65,0
F♯4,125656.17777777779,125747.20000000001,91.0222222222219,0.25,3/8,x,2,65,0
D5,125747.20000000001,125929.24444444446,182.0444444444438,0.25,3/8,x,2,65,0
G4,125929.24444444446,126134.04444444444,204.79999999998836,0.25,3/8,b,2,66,0
B5,126134.04444444444,126316.08888888889,182.0444444444438,0.25,3/8,x,2,66,0
A4,126316.08888888889,126634.66666666666,318.57777777776937,0.5,3/8,x,2,66,0
C♯5,126634.66666666666,127089.77777777778,455.11111111112405,0.5,3/8,x,2,66,0
D5,127089.77777777778,127817.95555555556,728.1777777777752,1.0,3/8,x,2,67,0
F♯5,127817.95555555556,127931.73333333332,113.77777777776646,0.25,3/8,S,2,67,0
G5,127931.73333333332,128045.51111111112,113.77777777779556,0.25,3/8,S,2,67,0
A5,128045.51111111112,128068.26666666666,22.75555555554456,0.25,3/8,S,2,68,0
F♯5,128068.26666666666,128091.02222222222,22.755555555559113,0.25,3/8,B,2,68,0
A5,128091.02222222222,128659.91111111111,568.8888888888905,0.25,3/8,S,2,68,0
F♯5,128659.91111111111,128682.66666666667,22.755555555559113,0.25,3/8,B,2,68,0
B5,128682.66666666667,128910.22222222222,227.55555555554747,0.25,3/8,S,2,68,0
G5,128910.22222222222,128932.97777777778,22.755555555559113,0.25,3/8,B,2,68,0
A5,128932.97777777778,129160.53333333333,227.55555555554747,0.25,3/8,S,2,69,0
F♯5,129160.53333333333,129183.28888888888,22.755555555559113,0.25,3/8,B,2,69,0
A5,129183.28888888888,129524.62222222223,341.33333333334303,0.25,3/8,S,2,69,0
F♯5,129524.62222222223,129547.37777777777,22.75555555554456,0.25,3/8,B,2,69,0
B5,129547.37777777777,129797.6888888889,250.31111111112114,0.25,3/8,S,2,69,0
G5,129797.6888888889,129820.44444444444,22.75555555554456,0.25,3/8,B,2,69,0
A5,129820.44444444444,130093.5111111111,273.0666666666657,0.25,3/8,S,2,70,0
F♯5,130093.5111111111,130116.26666666666,22.755555555559113,0.25,3/8,B,2,70,0
A5,130116.26666666666,130366.5777777778,250.3111111111357,0.25,3/8,S,2,70,0
F♯5,130366.5777777778,130389.33333333333,22.75555555553001,0.25,3/8,B,2,70,0
G5,130389.33333333333,130639.64444444445,250.31111111112114,0.25,3/8,S,2,70,0
E5,130639.64444444445,130662.4,22.75555555554456,0.25,3/8,B,2,70,0
F♯5,130662.4,130980.97777777778,318.5777777777839,0.5,3/8,x,2,71,0
D5,130980.97777777778,131390.57777777777,409.59999999999127,0.5,3/8,x,2,71,0
F♯5,131390.57777777777,131572.62222222224,182.0444444444729,0.25,3/8,S,2,71,0
G5,131572.62222222224,131595.37777777776,22.755555555515457,0.25,3/8,S,2,71,0
A5,131595.37777777776,132004.9777777778,409.6000000000349,0.25,3/8,S,2,72,0
F♯5,132004.9777777778,132050.48888888888,45.51111111108912,0.25,3/8,B,2,72,0
A5,132050.48888888888,132164.26666666666,113.77777777778101,0.25,3/8,S,2,72,0
F♯5,132164.26666666666,132187.02222222224,22.755555555573665,0.25,3/8,B,2,72,0
B5,132187.02222222224,132278.04444444444,91.02222222220735,0.25,3/8,S,2,72,0
G5,132278.04444444444,132300.80000000002,22.755555555573665,0.25,3/8,B,2,72,0
A5,132300.80000000002,132323.55555555553,22.755555555515457,0.25,3/8,S,2,73,0
F♯5,132323.55555555553,132460.0888888889,136.53333333335468,0.25,3/8,B,2,73,0
A5,132460.0888888889,133006.22222222222,546.1333333333314,0.25,3/8,S,2,73,0
F♯5,133006.22222222222,133028.9777777778,22.755555555573665,0.25,3/8,B,2,73,0
B5,133028.9777777778,133324.80000000002,295.8222222222248,0.25,3/8,S,2,73,0
G5,133324.80000000002,133347.55555555553,22.755555555515457,0.25,3/8,B,2,73,0
A5,133347.55555555553,133415.82222222222,68.26666666669189,0.25,3/8,S,2,74,0
F♯5,133415.82222222222,133575.11111111112,159.28888888889924,0.25,3/8,B,2,74,0
A5,133575.11111111112,133734.4,159.28888888887013,0.25,3/8,S,2,74,0
F♯5,133734.4,134030.22222222222,295.8222222222248,0.25,3/8,B,2,74,0
G5,134030.22222222222,134052.9777777778,22.755555555573665,0.25,3/8,S,2,74,0
E5,134052.9777777778,134144.0,91.02222222220735,0.25,3/8,B,2,74,0
F♯5,134144.0,134508.0888888889,364.0888888888876,0.5,3/8,x,2,75,0
D5,134508.0888888889,134872.17777777778,364.0888888888876,0.5,3/8,x,2,75,0
F♯4,134872.17777777778,135304.53333333333,432.3555555555504,0.5,3/8,b,2,75,0
G4,135304.53333333333,135532.0888888889,227.55555555556202,0.25,3/8,x,2,76,0
B4,135532.0888888889,135691.3777777778,159.28888888889924,0.25,3/8,x,2,76,0
D5,135691.3777777778,135827.9111111111,136.53333333332557,0.25,3/8,x,2,76,0
B4,135827.9111111111,135964.44444444444,136.53333333332557,0.25,3/8,x,2,76,0
G♯4,135964.44444444444,136123.7333333333,159.28888888887013,0.25,3/8,x,2,76,0
E5,136123.7333333333,136260.26666666666,136.53333333335468,0.25,3/8,x,2,76,0
A4,136260.26666666666,136556.0888888889,295.8222222222248,0.5,3/8,x,2,77,0
F♯5,136556.0888888889,136874.66666666666,318.57777777776937,0.5,3/8,x,2,77,0
A♯4,136874.66666666666,137193.24444444446,318.5777777777985,0.5,3/8,x,2,77,0
B4,137193.24444444446,137398.04444444444,204.79999999998836,0.25,3/8,x,2,78,0
D5,137398.04444444444,137557.33333333334,159.28888888889924,0.25,3/8,x,2,78,0
F♯5,137557.33333333334,137625.6,68.26666666666279,0.25,3/8,x,2,78,0
D5,137625.6,137784.8888888889,159.28888888889924,0.25,3/8,x,2,78,0
B4,137784.8888888889,137921.42222222223,136.53333333332557,0.25,3/8,x,2,78,0
G5,137921.42222222223,138057.95555555556,136.53333333332557,0.25,3/8,x,2,78,0
C♯5,138057.95555555556,138399.2888888889,341.33333333334303,0.5,3/8,x,2,79,0
A5,138399.2888888889,138513.06666666668,113.77777777778101,0.5,3/8,x,2,79,0
C♯5,138513.06666666668,139195.7333333333,682.6666666666279,0.5,3/8,x,2,79,0
D5,139195.7333333333,139241.24444444446,45.51111111114733,0.25,3/8,x,2,80,0
F♯5,139241.24444444446,139377.77777777775,136.53333333329647,0.25,3/8,x,2,80,0
A5,139377.77777777775,139514.3111111111,136.53333333335468,0.25,3/8,x,2,80,0
F♯5,139514.3111111111,139650.84444444443,136.53333333332557,0.25,3/8,x,2,80,0
D5,139650.84444444443,139787.3777777778,136.53333333335468,0.25,3/8,x,2,80,0
F♯5,139787.3777777778,139992.17777777778,204.79999999998836,0.25,3/8,x,2,80,0
G4,139992.17777777778,140424.53333333333,432.3555555555504,0.5,3/8,x,2,81,0
E5,140424.53333333333,140492.8,68.26666666666279,0.25,3/8,x,2,81,0
C♯5,140492.8,140720.35555555555,227.55555555556202,0.25,3/8,x,2,81,0
D5,140720.35555555555,140788.6222222222,68.26666666666279,0.25,3/8,x,2,81,0
F♯4,140788.6222222222,140970.66666666666,182.0444444444438,0.25,3/8,b,2,81,0
G4,140970.66666666666,141175.46666666667,204.80000000001746,0.25,3/8,x,2,82,0
D5,141175.46666666667,141289.24444444446,113.77777777778101,0.25,3/8,x,2,82,0
A4,141289.24444444446,141607.82222222222,318.57777777776937,0.5,3/8,x,2,82,0
C♯5,141607.82222222222,141971.91111111108,364.0888888888585,0.5,3/8,x,2,82,0
D5,141971.91111111108,142176.7111111111,204.80000000001746,0.25,3/8,x,2,83,0
A4,142176.7111111111,142358.75555555554,182.0444444444438,0.25,3/8,x,2,83,0
F♯5,142358.75555555554,142449.77777777778,91.02222222223645,0.25,3/8,x,2,83,0
D5,142449.77777777778,142609.06666666668,159.28888888889924,0.25,3/8,x,2,83,0
A5,142609.06666666668,142722.84444444443,113.77777777775191,0.25,3/8,x,2,83,0
F♯5,142722.84444444443,142859.3777777778,136.53333333335468,0.25,3/8,x,2,83,0
D6,142859.3777777778,143041.42222222223,182.0444444444438,0.25,3/8,x,2,84,0
A5,143041.42222222223,143177.95555555556,136.53333333332557,0.25,3/8,x,2,84,0
F♯5,143177.95555555556,143268.9777777778,91.02222222223645,0.25,3/8,x,2,84,0
D5,143268.9777777778,143451.02222222224,182.0444444444438,0.25,3/8,x,2,84,0
A5,143451.02222222224,143678.57777777777,227.55555555553292,0.25,3/8,x,2,84,0
F♯5,143678.57777777777,143701.33333333334,22.755555555573665,0.25,3/8,x,2,84,0
D5,143701.33333333334,143997.15555555557,295.8222222222248,0.25,3/8,x,2,85,0
F♯5,143997.15555555557,144019.9111111111,22.75555555554456,0.25,3/8,x,2,85,0
A4,144019.9111111111,144179.2,159.28888888889924,0.25,3/8,x,2,85,0
D5,144179.2,144292.97777777776,113.77777777775191,0.25,3/8,x,2,85,0
F♯4,144292.97777777776,144429.51111111112,136.53333333335468,0.25,3/8,x,2,85,0
A4,144429.51111111112,144748.0888888889,318.57777777776937,0.25,3/8,x,2,85,0
0,144748.0888888889,144770.84444444443,22.75555555554456,0,0,.,x,x,.
D4,144770.84444444443,146386.48888888888,1615.6444444444496,1.5,4/4,x,3,86,0
F♯5,146386.48888888888,146500.26666666666,113.77777777778101,0.25,4/4,x,3,86,0
G5,146500.26666666666,147865.6,1365.333333333343,0.25,4/4,x,3,86,0
G5,147865.6,147888.35555555555,22.75555555554456,1.5,4/4,x,3,86,0
F♯5,147888.35555555555,147911.1111111111,22.75555555554456,0.16666666666666666,4/4,x,3,86,0
G5,147911.1111111111,148047.64444444445,136.53333333335468,0.16666666666666666,4/4,x,3,86,0
A5,148047.64444444445,148093.15555555557,45.511111111118225,0.16666666666666666,4/4,x,3,86,0
D♯4,148093.15555555557,149504.0,1410.8444444444322,1.5,4/4,x,3,87,0
C6,149504.0,149640.53333333333,136.53333333332557,0.5,4/4,x,3,87,0
B5,149640.53333333333,150209.42222222223,568.8888888889051,0.75,4/4,x,3,87,0
A5,150209.42222222223,150414.22222222225,204.80000000001746,0.25,4/4,x,3,87,0
G5,150414.22222222225,151005.86666666667,591.6444444444205,0.75,4/4,x,3,87,0
F♯5,151005.86666666667,151233.42222222223,227.55555555556202,0.25,4/4,x,3,87,0
E4,151233.42222222223,152780.8,1547.3777777777577,1.5,4/4,x,3,88,0
G5,152780.8,152871.82222222222,91.02222222223645,0.25,4/4,x,3,88,0
A5,152871.82222222222,153736.53333333335,864.7111111111299,0.25,4/4,x,3,88,0
A5,153736.53333333335,153759.28888888887,22.755555555515457,1.5,4/4,x,3,88,0
G5,153759.28888888887,153827.55555555556,68.26666666669189,0.16666666666666666,4/4,x,3,88,0
A5,153827.55555555556,153918.5777777778,91.02222222223645,0.16666666666666666,4/4,x,3,88,0
B5,153918.5777777778,154305.42222222223,386.84444444443216,0.16666666666666666,4/4,x,3,88,0
C♯5,154305.42222222223,155420.44444444447,1115.0222222222365,1.5,4/4,x,3,89,0
E5,155420.44444444447,155511.46666666667,91.02222222220735,0.5,4/4,x,3,89,0
A5,155511.46666666667,156012.0888888889,500.62222222221317,0.75,4/4,x,3,89,0
F♯4,156012.0888888889,156171.37777777776,159.28888888887013,0.25,4/4,b,3,89,0
G5,156171.37777777776,156649.24444444443,477.8666666666686,0.75,4/4,x,3,89,0
E4,156649.24444444443,156785.77777777778,136.53333333335468,0.25,4/4,b,3,89,0
F♯5,156785.77777777778,157377.42222222223,591.6444444444496,0.75,4/4,x,3,90,0
D5,157377.42222222223,157491.19999999998,113.77777777775191,0.25,4/4,x,3,90,0
B5,157491.19999999998,158219.37777777776,728.1777777777752,1.0,4/4,x,3,90,0
C♯5,158219.37777777776,158788.26666666666,568.8888888889051,0.75,4/4,x,3,90,0
E5,158788.26666666666,158879.28888888887,91.02222222220735,0.25,4/4,x,3,90,0
A5,158879.28888888887,159448.17777777778,568.8888888889051,0.75,4/4,x,3,90,0
A4,159448.17777777778,159561.95555555556,113.77777777778101,0.25,4/4,x,3,90,0
B4,159561.95555555556,160130.84444444446,568.8888888889051,0.75,4/4,x,3,91,0
D5,160130.84444444446,160244.62222222224,113.77777777778101,0.25,4/4,x,3,91,0
G5,160244.62222222224,160995.55555555556,750.9333333333198,1.0,4/4,x,3,91,0
A4,160995.55555555556,161518.93333333335,523.3777777777868,0.75,4/4,x,3,91,0
C♯5,161518.93333333335,161655.46666666665,136.53333333329647,0.25,4/4,x,3,91,0
F♯5,161655.46666666665,162201.6,546.1333333333605,0.75,4/4,x,3,91,0
F♯4,162201.6,162338.13333333333,136.53333333332557,0.25,4/4,b,3,91,0
G4,162338.13333333333,162907.02222222224,568.8888888889051,0.75,4/4,b,3,92,0
F♯5,162907.02222222224,163066.3111111111,159.28888888887013,0.25,4/4,x,3,92,0
E5,163066.3111111111,163589.6888888889,523.3777777777868,0.75,4/4,x,3,92,0
D5,163589.6888888889,163680.71111111113,91.02222222223645,0.25,4/4,x,3,92,0
G♯4,163680.71111111113,164226.84444444446,546.1333333333314,0.75,4/4,b,3,92,0
E5,164226.84444444446,164340.6222222222,113.77777777775191,0.25,4/4,x,3,92,0
D5,164340.6222222222,164886.75555555557,546.1333333333605,0.75,4/4,x,3,92,0
B5,164886.75555555557,165068.80000000002,182.0444444444438,0.25,4/4,x,3,92,0
A4,165068.80000000002,165705.95555555556,637.1555555555387,0.75,4/4,x,3,93,0
C♯5,165705.95555555556,165979.02222222224,273.06666666668025,0.25,4/4,x,3,93,0
E5,165979.02222222224,166843.73333333334,864.7111111111008,1.0,4/4,x,3,93,0
0,166843.73333333334,166889.24444444446,45.511111111118225,0.75,4/4,.,3,93,0
G5,166889.24444444446,167321.59999999998,432.3555555555213,0.25,4/4,x,3,93,0
F♯5,167321.59999999998,167617.42222222223,295.8222222222539,0.75,4/4,x,3,93,0
E5,167617.42222222223,167753.95555555556,136.53333333332557,0.25,4/4,x,3,93,0
D6,167753.95555555556,168254.57777777777,500.62222222221317,0.75,4/4,x,3,94,0
C♯6,168254.57777777777,168368.35555555555,113.77777777778101,0.125,4/4,x,3,94,0
B5,168368.35555555555,168482.13333333333,113.77777777778101,0.125,4/4,x,3,94,0
A5,168482.13333333333,168823.46666666667,341.33333333334303,0.75,4/4,x,3,94,0
G5,168823.46666666667,168846.22222222222,22.75555555554456,0.25,4/4,x,3,94,0
