Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
A5,94867.91111111111,94890.66666666666,22.75555555554456,0.25,3/4,S,2,44,0
G♯5,94890.66666666666,95277.5111111111,386.8444444444467,0.25,3/4,S,2,44,0
A5,95277.5111111111,95300.26666666668,22.755555555573665,0.5,3/4,S,2,44,0
C5,95300.26666666668,95527.82222222222,227.55555555554747,0.5,3/4,S,2,44,0
E4,95527.82222222222,95755.37777777779,227.55555555556202,0.5,3/4,b,2,44,0
A5,95755.37777777779,96073.95555555556,318.57777777776937,0.5,3/4,S,2,44,0
D4,96073.95555555556,96415.2888888889,341.33333333334303,0.5,3/4,b,2,45,0
B♭5,96415.2888888889,96529.06666666667,113.77777777776646,0.25,3/4,S,2,45,0
A5,96529.06666666667,96574.57777777777,45.51111111110367,0.25,3/4,S,2,45,0
B♭5,96574.57777777777,96893.15555555555,318.5777777777839,0.5,3/4,S,2,45,0
D5,96893.15555555555,97052.44444444445,159.28888888889924,0.5,3/4,S,2,45,0
E4,97052.44444444445,97257.24444444444,204.79999999998836,0.5,3/4,b,2,45,0
G♯5,97257.24444444444,97507.55555555556,250.31111111112114,0.5,3/4,S,2,45,0
F4,97507.55555555556,97757.86666666667,250.31111111110658,0.5,3/4,b,2,46,0
A5,97757.86666666667,97780.62222222221,22.75555555554456,0.25,3/4,S,2,46,0
G♯5,97780.62222222221,98963.91111111111,1183.2888888888992,0.25,3/4,S,2,46,0
A5,98963.91111111111,98986.66666666667,22.755555555559113,0.5,3/4,S,2,46,0
C5,98986.66666666667,99009.42222222223,22.755555555559113,0.5,3/4,S,2,46,0
E4,99009.42222222223,99032.17777777778,22.75555555554456,0.5,3/4,b,2,46,0
A5,99032.17777777778,99054.93333333333,22.755555555559113,0.5,3/4,S,2,46,0
D4,99054.93333333333,99373.51111111112,318.5777777777839,0.5,3/4,b,2,47,0
F5,99373.51111111112,99714.84444444443,341.33333333331393,0.25,3/4,S,2,47,0
E5,99714.84444444443,99737.6,22.755555555573665,0.25,3/4,S,2,47,0
F5,99737.6,99805.86666666665,68.26666666664823,0.5,3/4,S,2,47,0
A4,99805.86666666665,100010.66666666667,204.80000000001746,0.5,3/4,x,2,47,0
D5,100010.66666666667,100169.95555555556,159.28888888888469,0.5,3/4,x,2,47,0
F5,100169.95555555556,100488.53333333334,318.5777777777839,0.5,3/4,B,2,47,0
E4,100488.53333333334,100693.33333333333,204.79999999998836,0.5,3/4,b,2,48,0
E5,100693.33333333333,100920.88888888888,227.55555555554747,0.5,3/4,S,2,48,0
F♯4,100920.88888888888,101148.44444444445,227.55555555557657,0.5,3/4,b,2,48,0
D5,101148.44444444445,101376.0,227.55555555554747,0.5,3/4,b,2,48,0
G♯4,101376.0,101626.3111111111,250.31111111110658,0.5,3/4,B,2,48,0
B5,101626.3111111111,101944.88888888888,318.57777777776937,0.5,3/4,S,2,48,0
A4,101944.88888888888,102604.8,659.911111111127,0.5,3/4,B,2,49,0
C5,102604.8,102764.08888888889,159.28888888888469,0.25,3/4,S,2,49,0
D5,102764.08888888889,102786.84444444445,22.755555555559113,0.25,3/4,S,2,49,0
E5,102786.84444444445,103037.15555555555,250.31111111110658,0.5,3/4,S,2,49,0
G♯4,103037.15555555555,103241.95555555556,204.8000000000029,0.5,3/4,B,2,49,0
A4,103241.95555555556,103492.26666666666,250.31111111110658,0.5,3/4,B,2,49,0
F5,103492.26666666666,103697.06666666667,204.8000000000029,0.5,3/4,S,2,49,0
G♯4,103697.06666666667,103970.13333333333,273.0666666666657,0.5,3/4,b,2,50,0
F5,103970.13333333333,104220.44444444444,250.31111111110658,0.5,3/4,S,2,50,0
E5,104220.44444444444,104379.73333333334,159.28888888889924,0.5,3/4,S,2,50,0
F♯4,104379.73333333334,104834.84444444445,455.1111111111095,0.5,3/4,b,2,50,0
G4,104834.84444444445,104857.6,22.755555555559113,0.5,3/4,b,2,50,0
E5,104857.6,105085.15555555555,227.55555555554747,0.5,3/4,S,2,50,0
F♯4,105085.15555555555,105403.73333333334,318.5777777777839,0.5,3/4,b,2,51,0
E5,105403.73333333334,105563.02222222222,159.28888888888469,0.5,3/4,S,2,51,0
D5,105563.02222222222,105836.0888888889,273.06666666668025,0.5,3/4,S,2,51,0
E4,105836.0888888889,105995.37777777777,159.28888888887013,0.5,3/4,b,2,51,0
F4,105995.37777777777,106245.6888888889,250.31111111112114,0.5,3/4,b,2,51,0
D5,106245.6888888889,106473.24444444444,227.55555555554747,0.5,3/4,S,2,51,0
E4,106473.24444444444,106632.53333333333,159.28888888888469,0.25,3/4,b,2,52,0
D5,106632.53333333333,106791.82222222222,159.28888888889924,0.25,3/4,S,2,52,0
C5,106791.82222222222,106837.33333333333,45.51111111110367,0.25,3/4,S,2,52,0
B4,106837.33333333333,106928.35555555555,91.0222222222219,0.25,3/4,S,2,52,0
C5,106928.35555555555,107155.91111111111,227.55555555556202,0.5,3/4,S,2,52,0
A4,107155.91111111111,107383.46666666666,227.55555555554747,0.5,3/4,B,2,52,0
E4,107383.46666666666,107633.77777777778,250.31111111112114,0.5,3/4,b,2,52,0
G♯5,107633.77777777778,107838.57777777777,204.79999999998836,0.5,3/4,S,2,52,0
A4,107838.57777777777,108202.66666666667,364.08888888890215,0.5,3/4,B,2,53,0
C5,108202.66666666667,108339.20000000001,136.53333333334012,0.25,3/4,S,2,53,0
E5,108339.20000000001,108407.46666666666,68.26666666664823,0.25,3/4,S,2,53,0
A5,108407.46666666666,108635.02222222222,227.55555555556202,0.5,3/4,S,2,53,0
A4,108635.02222222222,108839.82222222222,204.8000000000029,0.5,3/4,B,2,53,0
A5,108839.82222222222,109090.13333333333,250.31111111110658,0.5,3/4,S,2,53,0
A4,109090.13333333333,109704.53333333333,614.3999999999942,0.5,3/4,B,2,53,0
0,109704.53333333333,109727.2888888889,22.755555555573665,0.5,3/4,.,2,54,0
C5,109727.2888888889,109841.06666666667,113.77777777776646,0.25,3/4,S,2,54,0
E5,109841.06666666667,109977.59999999999,136.53333333332557,0.25,3/4,S,2,54,0
A5,109977.59999999999,110205.15555555555,227.55555555556202,0.5,3/4,S,2,54,0
A4,110205.15555555555,110478.22222222223,273.06666666668025,0.5,3/4,B,2,54,0
A5,110478.22222222223,110614.75555555556,136.53333333332557,0.5,3/4,S,2,54,0
A4,110614.75555555556,111251.91111111111,637.1555555555533,0.5,3/4,B,2,54,0
0,111251.91111111111,111342.93333333333,91.0222222222219,0.5,3/4,.,2,55,0
C5,111342.93333333333,111479.46666666667,136.53333333334012,0.25,3/4,S,2,55,0
E5,111479.46666666667,111570.48888888888,91.02222222220735,0.25,3/4,S,2,55,0
A5,111570.48888888888,111798.04444444444,227.55555555556202,0.5,3/4,S,2,55,0
A4,111798.04444444444,112048.35555555556,250.31111111112114,0.5,3/4,B,2,55,0
A5,112048.35555555556,112298.66666666666,250.31111111109203,0.5,3/4,S,2,55,0
A4,112298.66666666666,112571.73333333332,273.0666666666657,0.5,3/4,B,2,55,0
F5,112571.73333333332,112731.02222222222,159.28888888889924,0.25,3/4,S,2,56,0
G5,112731.02222222222,112844.8,113.77777777778101,0.25,3/4,S,2,56,0
F5,112844.8,112958.57777777777,113.77777777776646,0.25,3/4,S,2,56,0
E5,112958.57777777777,113049.59999999999,91.0222222222219,0.25,3/4,S,2,56,0
D5,113049.59999999999,113186.13333333333,136.53333333334012,0.25,3/4,S,2,56,0
E5,113186.13333333333,113254.40000000001,68.26666666667734,0.25,3/4,S,2,56,0
D5,113254.40000000001,113413.68888888888,159.28888888887013,0.25,3/4,S,2,56,0
C5,113413.68888888888,113527.46666666667,113.77777777779556,0.25,3/4,S,2,56,0
B4,113527.46666666667,113641.24444444444,113.77777777776646,0.25,3/4,S,2,56,0
C5,113641.24444444444,113755.02222222222,113.77777777778101,0.25,3/4,S,2,56,0
B4,113755.02222222222,114073.6,318.5777777777839,0.25,3/4,S,2,56,0
A4,114073.6,114096.35555555556,22.755555555559113,0.25,3/4,S,2,56,0
F5,114096.35555555556,114232.88888888889,136.53333333332557,0.25,3/4,S,2,57,0
G5,114232.88888888889,114346.66666666666,113.77777777776646,0.25,3/4,S,2,57,0
F5,114346.66666666666,114437.68888888888,91.0222222222219,0.25,3/4,S,2,57,0
E5,114437.68888888888,114574.22222222222,136.53333333334012,0.25,3/4,S,2,57,0
D5,114574.22222222222,114665.24444444444,91.0222222222219,0.25,3/4,S,2,57,0
E5,114665.24444444444,114801.77777777777,136.53333333332557,0.25,3/4,S,2,57,0
D5,114801.77777777777,114892.79999999999,91.0222222222219,0.25,3/4,S,2,57,0
C5,114892.79999999999,115006.57777777778,113.77777777779556,0.25,3/4,S,2,57,0
B4,115006.57777777778,115143.11111111111,136.53333333332557,0.25,3/4,S,2,57,0
C5,115143.11111111111,115234.13333333333,91.0222222222219,0.25,3/4,S,2,57,0
B4,115234.13333333333,115529.95555555556,295.8222222222248,0.25,3/4,S,2,57,0
A4,115529.95555555556,115552.71111111112,22.755555555559113,0.25,3/4,S,2,57,0
G♯5,115552.71111111112,115803.02222222222,250.31111111110658,0.5,3/4,S,2,58,0
E5,115803.02222222222,116030.57777777778,227.55555555556202,0.5,3/4,B,2,58,0
A5,116030.57777777778,116258.13333333333,227.55555555554747,0.5,3/4,S,2,58,0
C5,116258.13333333333,116531.2,273.0666666666657,0.5,3/4,B,2,58,0
E4,116531.2,116804.26666666666,273.0666666666657,0.5,3/4,b,2,58,0
G♯5,116804.26666666666,117054.57777777778,250.31111111112114,0.5,3/4,S,2,58,0
A5,117054.57777777778,117350.4,295.82222222221026,0.5,3/4,x,2,59,0
E5,117350.4,117760.0,409.6000000000058,0.5,3/4,x,2,59,0
A4,117760.0,118510.93333333332,750.9333333333198,1.0,3/4,x,2,59,0
0,118510.93333333332,121560.17777777778,3049.2444444444554,1.0,3/4,.,2,59,0
0,121560.17777777778,121582.93333333333,22.755555555559113,0,0,.,x,x,.
C5,121582.93333333333,123972.26666666666,2389.3333333333285,1.1666666666666667,4/4,x,3,60,0
G5,123972.26666666666,124199.82222222222,227.55555555556202,0.16666666666666666,4/4,x,3,60,0
F5,124199.82222222222,124541.15555555557,341.33333333334303,0.16666666666666666,4/4,x,3,60,0
E5,124541.15555555557,124677.6888888889,136.53333333332557,0.16666666666666666,4/4,x,3,60,0
D5,124677.6888888889,124768.71111111112,91.0222222222219,0.16666666666666666,4/4,x,3,60,0
C5,124768.71111111112,125087.2888888889,318.5777777777839,0.16666666666666666,4/4,x,3,60,0
D5,125087.2888888889,125838.22222222223,750.9333333333343,0.375,4/4,x,3,60,0
F♯4,125838.22222222223,126498.13333333333,659.9111111110979,0.125,4/4,x,3,60,0
G4,126498.13333333333,127089.77777777778,591.6444444444496,0.6666666666666666,4/4,x,3,60,0
D5,127089.77777777778,127362.84444444445,273.0666666666657,0.16666666666666666,4/4,x,3,60,0
C5,127362.84444444445,127544.88888888889,182.0444444444438,0.16666666666666666,4/4,x,3,60,0
B4,127544.88888888889,127749.68888888888,204.79999999998836,0.16666666666666666,4/4,x,3,60,0
A4,127749.68888888888,127908.97777777778,159.28888888889924,0.16666666666666666,4/4,x,3,60,0
G4,127908.97777777778,128250.3111111111,341.3333333333285,0.16666666666666666,4/4,x,3,60,0
E5,128250.3111111111,128955.73333333334,705.4222222222306,0.375,4/4,x,3,61,0
B4,128955.73333333334,129115.02222222222,159.28888888888469,0.125,4/4,x,3,61,0
C5,129115.02222222222,130139.02222222222,1024.0,0.6666666666666666,4/4,x,3,61,0
G5,130139.02222222222,130321.06666666667,182.0444444444438,0.16666666666666666,4/4,x,3,61,0
F5,130321.06666666667,130662.4,341.3333333333285,0.16666666666666666,4/4,x,3,61,0
E5,130662.4,130753.42222222222,91.0222222222219,0.16666666666666666,4/4,x,3,61,0
D5,130753.42222222222,130912.71111111112,159.28888888889924,0.16666666666666666,4/4,x,3,61,0
C5,130912.71111111112,131254.04444444444,341.3333333333285,0.16666666666666666,4/4,x,3,61,0
D5,131254.04444444444,132164.26666666666,910.222222222219,0.375,4/4,x,3,61,0
F♯4,132164.26666666666,133211.02222222224,1046.7555555555737,0.125,4/4,x,3,61,0
G4,133211.02222222224,133233.77777777778,22.75555555554456,0.5,4/4,x,3,61,0
0,133233.77777777778,133870.93333333335,637.1555555555678,0.5,4/4,.,3,61,0
D5,133870.93333333335,134530.84444444446,659.9111111111124,0.375,4/4,x,3,61,0
E5,134530.84444444446,134690.13333333333,159.28888888887013,0.125,4/4,x,3,61,0
F5,134690.13333333333,135327.2888888889,637.1555555555678,0.25,4/4,x,3,62,0
A4,135327.2888888889,135782.4,455.11111111109494,0.25,4/4,b,3,62,0
G4,135782.4,136055.46666666667,273.06666666668025,0.25,4/4,b,3,62,0
F4,136055.46666666667,136442.3111111111,386.84444444443216,0.25,4/4,b,3,62,0
F5,136442.3111111111,136920.17777777778,477.8666666666686,0.25,4/4,x,3,62,0
B4,136920.17777777778,137307.02222222224,386.84444444446126,0.25,4/4,b,3,62,0
A4,137307.02222222224,137602.84444444446,295.8222222222248,0.25,4/4,b,3,62,0
G4,137602.84444444446,138057.95555555556,455.11111111109494,0.25,4/4,b,3,62,0
F5,138057.95555555556,138717.86666666667,659.9111111111124,0.375,4/4,x,3,62,0
D5,138717.86666666667,138854.4,136.53333333332557,0.125,4/4,x,3,62,0
E5,138854.4,140379.02222222224,1524.6222222222423,0.5,4/4,x,3,62,0
0,140379.02222222224,140424.53333333333,45.51111111108912,0.5,4/4,.,3,62,0
E5,140424.53333333333,140470.04444444444,45.511111111118225,0.375,4/4,x,3,62,0
F♯5,140470.04444444444,140834.13333333333,364.0888888888876,0.125,4/4,x,3,62,0
G5,140834.13333333333,141312.0,477.8666666666686,0.25,4/4,x,3,63,0
B4,141312.0,141585.06666666668,273.06666666668025,0.25,4/4,b,3,63,0
A4,141585.06666666668,141926.4,341.33333333331393,0.25,4/4,b,3,63,0
G4,141926.4,142290.48888888888,364.0888888888876,0.25,4/4,b,3,63,0
G5,142290.48888888888,142836.6222222222,546.1333333333314,0.25,4/4,x,3,63,0
C♯5,142836.6222222222,143155.2,318.5777777777985,0.25,4/4,b,3,63,0
B4,143155.2,143519.2888888889,364.0888888888876,0.25,4/4,b,3,63,0
A4,143519.2888888889,143951.64444444445,432.3555555555504,0.25,4/4,b,3,63,0
G5,143951.64444444445,144725.33333333334,773.6888888888934,0.375,4/4,x,3,63,0
E5,144725.33333333334,144839.11111111112,113.77777777778101,0.125,4/4,x,3,63,0
F5,144839.11111111112,145157.6888888889,318.57777777776937,0.5,4/4,x,3,63,0
0,145157.6888888889,145180.44444444444,22.75555555554456,0.25,4/4,.,3,63,0
G5,145180.44444444444,145203.2,22.755555555573665,0.25,4/4,x,3,63,0
G5,145203.2,145225.95555555556,22.75555555554456,0.25,4/4,x,3,63,0
F5,145225.95555555556,146067.9111111111,841.9555555555562,0.125,4/4,x,3,63,0
G5,146067.9111111111,146363.73333333334,295.8222222222248,0.125,4/4,x,3,63,0
A5,146363.73333333334,148047.64444444445,1683.9111111111124,0.5,4/4,x,3,64,0
F4,148047.64444444445,148571.0222222222,523.3777777777577,0.375,4/4,b,3,64,0
A5,148571.0222222222,148775.82222222222,204.80000000001746,0.125,4/4,x,3,64,0
F4,148775.82222222222,149299.2,523.3777777777868,0.25,4/4,b,3,64,0
F5,149299.2,150004.6222222222,705.4222222222015,0.25,4/4,x,3,64,0
F5,150004.6222222222,150027.3777777778,22.755555555573665,0.25,4/4,x,3,64,0
E5,150027.3777777778,150095.64444444445,68.26666666666279,0.125,4/4,x,3,64,0
F5,150095.64444444445,150141.15555555554,45.51111111108912,0.125,4/4,x,3,64,0
G5,150141.15555555554,150914.84444444443,773.6888888888934,0.5,4/4,x,3,64,0
E4,150914.84444444443,151483.73333333334,568.8888888889051,0.375,4/4,b,3,64,0
G5,151483.73333333334,151688.53333333333,204.79999999998836,0.125,4/4,x,3,64,0
E4,151688.53333333333,152280.17777777778,591.6444444444496,0.25,4/4,b,3,64,0
E5,152280.17777777778,153099.3777777778,819.2000000000116,0.25,4/4,x,3,64,0
E5,153099.3777777778,153122.13333333333,22.75555555554456,0.25,4/4,x,3,64,0
D5,153122.13333333333,153144.88888888888,22.75555555554456,0.125,4/4,x,3,64,0
E5,153144.88888888888,153304.17777777778,159.28888888889924,0.125,4/4,x,3,64,0
F5,153304.17777777778,153941.33333333334,637.1555555555678,0.5,4/4,x,3,65,0
D4,153941.33333333334,154532.97777777776,591.6444444444205,0.375,4/4,b,3,65,0
F5,154532.97777777776,154828.8,295.8222222222248,0.125,4/4,x,3,65,0
D4,154828.8,155283.9111111111,455.11111111112405,0.25,4/4,b,3,65,0
D5,155283.9111111111,155875.55555555556,591.6444444444496,0.25,4/4,x,3,65,0
D5,155875.55555555556,155898.3111111111,22.75555555554456,0.25,4/4,x,3,65,0
C5,155898.3111111111,156034.84444444443,136.53333333332557,0.125,4/4,x,3,65,0
D5,156034.84444444443,156171.37777777776,136.53333333332557,0.125,4/4,x,3,65,0
E5,156171.37777777776,156535.46666666667,364.0888888889167,0.25,4/4,x,3,65,0
D5,156535.46666666667,156626.4888888889,91.02222222223645,0.125,4/4,x,3,65,0
C5,156626.4888888889,156785.77777777778,159.28888888887013,0.125,4/4,x,3,65,0
F5,156785.77777777778,157263.64444444445,477.8666666666686,0.25,4/4,x,3,65,0
E5,157263.64444444445,157286.4,22.75555555554456,0.125,4/4,x,3,65,0
D5,157286.4,157422.93333333332,136.53333333332557,0.125,4/4,x,3,65,0
G5,157422.93333333332,157900.80000000002,477.8666666666977,0.25,4/4,x,3,65,0
E4,157900.80000000002,158196.62222222224,295.8222222222248,0.25,4/4,b,3,65,0
A5,158196.62222222224,158537.95555555556,341.33333333331393,0.25,4/4,x,3,65,0
F4,158537.95555555556,158947.55555555556,409.6000000000058,0.25,4/4,b,3,65,0
B4,158947.55555555556,159448.17777777778,500.62222222221317,0.25,4/4,x,3,66,0
A4,159448.17777777778,159561.95555555556,113.77777777778101,0.125,4/4,x,3,66,0
G4,159561.95555555556,159675.73333333334,113.77777777778101,0.125,4/4,x,3,66,0
C5,159675.73333333334,160199.1111111111,523.3777777777577,0.25,4/4,x,3,66,0
F5,160199.1111111111,160654.22222222222,455.11111111112405,0.25,4/4,x,3,66,0
D5,160654.22222222222,161996.80000000002,1342.5777777777985,0.75,4/4,x,3,66,0
C5,161996.80000000002,163248.35555555555,1251.555555555533,0.25,4/4,x,3,66,0
C5,163248.35555555555,163271.11111111112,22.755555555573665,0.375,4/4,x,3,66,0
G4,163271.11111111112,163498.6666666667,227.55555555556202,0.125,4/4,x,3,66,0
E♭5,163498.6666666667,164886.75555555557,1388.0888888888876,0.5,4/4,x,3,66,0
0,164886.75555555557,164977.77777777778,91.02222222220735,0.16666666666666666,4/4,.,3,66,0
F♯4,164977.77777777778,165250.84444444446,273.06666666668025,0.16666666666666666,4/4,x,3,66,0
G4,165250.84444444446,165387.37777777776,136.53333333329647,0.16666666666666666,4/4,x,3,66,0
A4,165387.37777777776,165501.15555555557,113.77777777781012,0.16666666666666666,4/4,x,3,66,0
G4,165501.15555555557,165569.4222222222,68.26666666663368,0.16666666666666666,4/4,x,3,66,0
F♯4,165569.4222222222,165683.2,113.77777777781012,0.16666666666666666,4/4,x,3,66,0
C5,165683.2,166365.86666666667,682.666666666657,0.375,4/4,x,3,67,0
A4,166365.86666666667,166525.15555555557,159.28888888889924,0.125,4/4,x,3,67,0
E♭5,166525.15555555557,167731.2,1206.0444444444438,0.5,4/4,x,3,67,0
0,167731.2,167981.5111111111,250.31111111107748,0.16666666666666666,4/4,.,3,67,0
F♯4,167981.5111111111,168231.82222222222,250.3111111111357,0.16666666666666666,4/4,x,3,67,0
G4,168231.82222222222,168345.59999999998,113.77777777775191,0.16666666666666666,4/4,x,3,67,0
A4,168345.59999999998,168413.86666666667,68.26666666669189,0.16666666666666666,4/4,x,3,67,0
G4,168413.86666666667,168504.8888888889,91.02222222223645,0.16666666666666666,4/4,x,3,67,0
F♯4,168504.8888888889,168595.9111111111,91.02222222220735,0.16666666666666666,4/4,x,3,67,0
E♭5,168595.9111111111,169255.82222222222,659.9111111111124,0.375,4/4,x,3,67,0
C5,169255.82222222222,169756.44444444444,500.62222222221317,0.125,4/4,x,3,67,0
A5,169756.44444444444,171190.04444444444,1433.6000000000058,0.5,4/4,x,3,67,0
0,171190.04444444444,171372.0888888889,182.0444444444438,0.25,4/4,.,3,67,0
E♭5,171372.0888888889,171849.95555555556,477.8666666666686,0.25,4/4,x,3,67,0
D5,171849.95555555556,172236.8,386.84444444443216,0.25,4/4,x,3,67,0
C5,172236.8,172646.4,409.6000000000058,0.25,4/4,x,3,67,0
B4,172646.4,172964.9777777778,318.5777777777985,0.125,4/4,x,3,68,0
G5,172964.9777777778,173124.26666666666,159.28888888887013,0.125,4/4,x,3,68,0
A5,173124.26666666666,173192.53333333333,68.26666666666279,0.125,4/4,x,3,68,0
B5,173192.53333333333,173238.04444444444,45.511111111118225,0.125,4/4,x,3,68,0
C6,173238.04444444444,174193.77777777778,955.7333333333372,0.375,4/4,x,3,68,0
C5,174193.77777777778,174375.82222222222,182.0444444444438,0.125,4/4,x,3,68,0
G4,174375.82222222222,174717.15555555557,341.33333333334303,0.25,4/4,x,3,68,0
D5,174717.15555555557,175900.44444444444,1183.2888888888701,0.75,4/4,x,3,68,0
C5,175900.44444444444,177857.42222222223,1956.9777777777927,1.0,4/4,x,3,68,0
0,177857.42222222223,178995.2,1137.777777777781,1.0,4/4,.,3,68,0
0,178995.2,179017.95555555556,22.75555555554456,0,0,.,x,x,.
E5,179017.95555555556,179291.0222222222,273.06666666665114,0.5,2/4,x,4,69,0
A5,179291.0222222222,179541.33333333334,250.3111111111357,0.5,2/4,x,4,70,0
B5,179541.33333333334,179882.66666666666,341.33333333331393,0.25,2/4,x,4,70,0
C6,179882.66666666666,179905.42222222223,22.755555555573665,0.25,2/4,x,4,70,0
B5,179905.42222222223,180019.2,113.77777777778101,0.5,2/4,x,4,70,0
A5,180019.2,180110.22222222225,91.02222222223645,0.5,2/4,x,4,70,0
G♯5,180110.22222222225,180519.82222222222,409.5999999999767,0.5,2/4,x,4,71,0
A5,180519.82222222222,180997.6888888889,477.8666666666686,0.5,2/4,x,4,71,0
0,180997.6888888889,181020.44444444444,22.75555555554456,0.5,2/4,.,4,71,0
E5,181020.44444444444,181270.75555555554,250.31111111110658,0.5,2/4,x,4,71,0
D5,181270.75555555554,181407.2888888889,136.53333333335468,0.25,2/4,x,4,72,0
C5,181407.2888888889,181521.06666666665,113.77777777775191,0.25,2/4,x,4,72,0
B4,181521.06666666665,181634.84444444443,113.77777777778101,0.25,2/4,x,4,72,0
A4,181634.84444444443,181794.13333333333,159.28888888889924,0.25,2/4,x,4,72,0
E5,181794.13333333333,181976.17777777778,182.0444444444438,0.5,2/4,x,4,72,0
A4,181976.17777777778,182249.24444444446,273.06666666668025,0.5,2/4,x,4,72,0
G♯4,182249.24444444446,182545.06666666665,295.8222222221957,0.5,2/4,x,4,73,0
A4,182545.06666666665,183000.17777777778,455.11111111112405,0.5,2/4,x,4,73,0
0,183000.17777777778,183045.6888888889,45.511111111118225,0.5,2/4,.,4,73,0
E4,183045.6888888889,183296.0,250.31111111110658,0.5,2/4,x,4,73,0
A4,183296.0,183455.2888888889,159.28888888889924,0.25,2/4,x,4,74,0
B4,183455.2888888889,183591.82222222222,136.53333333332557,0.25,2/4,x,4,74,0
C5,183591.82222222222,183705.6,113.77777777778101,0.25,2/4,x,4,74,0
A4,183705.6,183773.86666666667,68.26666666666279,0.25,2/4,x,4,74,0
B4,183773.86666666667,183955.9111111111,182.0444444444438,0.25,2/4,x,4,74,0
C5,183955.9111111111,184069.6888888889,113.77777777778101,0.25,2/4,x,4,74,0
D5,184069.6888888889,184206.22222222222,136.53333333332557,0.25,2/4,x,4,74,0
B4,184206.22222222222,184297.24444444443,91.02222222220735,0.25,2/4,x,4,74,0
C5,184297.24444444443,184433.77777777778,136.53333333335468,0.25,2/4,x,4,75,0
B4,184433.77777777778,184547.55555555556,113.77777777778101,0.25,2/4,x,4,75,0
A4,184547.55555555556,184593.06666666665,45.51111111108912,0.25,2/4,x,4,75,0
C5,184593.06666666665,184797.86666666667,204.80000000001746,0.25,2/4,x,4,75,0
E4,184797.86666666667,184866.13333333333,68.26666666666279,0.25,2/4,x,4,75,0
G♯4,184866.13333333333,185002.66666666666,136.53333333332557,0.25,2/4,x,4,75,0
B4,185002.66666666666,185366.75555555554,364.0888888888876,0.5,2/4,x,4,75,0
A4,185366.75555555554,185571.55555555556,204.80000000001746,0.25,2/4,x,4,76,0
B4,185571.55555555556,185662.5777777778,91.02222222223645,0.25,2/4,x,4,76,0
C5,185662.5777777778,185776.35555555558,113.77777777778101,0.25,2/4,x,4,76,0
A4,185776.35555555558,185890.13333333333,113.77777777775191,0.25,2/4,x,4,76,0
B4,185890.13333333333,186026.66666666666,136.53333333332557,0.25,2/4,x,4,76,0
C5,186026.66666666666,186140.44444444447,113.77777777781012,0.25,2/4,x,4,76,0
D5,186140.44444444447,186208.7111111111,68.26666666663368,0.25,2/4,x,4,76,0
B4,186208.7111111111,186368.0,159.28888888889924,0.25,2/4,x,4,76,0
C5,186368.0,186527.28888888887,159.28888888887013,0.25,2/4,x,4,77,0
B4,186527.28888888887,186663.82222222222,136.53333333335468,0.25,2/4,x,4,77,0
A4,186663.82222222222,186754.84444444443,91.02222222220735,0.25,2/4,x,4,77,0
C5,186754.84444444443,186936.88888888888,182.0444444444438,0.25,2/4,x,4,77,0
E4,186936.88888888888,186982.40000000002,45.51111111114733,0.25,2/4,x,4,77,0
G♯4,186982.40000000002,187073.42222222223,91.02222222220735,0.25,2/4,x,4,77,0
B4,187073.42222222223,187392.0,318.57777777776937,0.5,2/4,x,4,77,0
C5,187392.0,187756.0888888889,364.0888888888876,0.5,2/4,x,4,78,0
C♯5,187756.0888888889,187960.88888888888,204.79999999998836,0.5,2/4,x,4,78,0
D5,187960.88888888888,188188.44444444447,227.55555555559113,0.5,2/4,x,4,78,0
D♯5,188188.44444444447,188416.0,227.55555555553292,0.5,2/4,x,4,78,0
E5,188416.0,188575.28888888887,159.28888888887013,0.25,2/4,x,4,79,0
D♯5,188575.28888888887,188666.3111111111,91.02222222223645,0.25,2/4,x,4,79,0
E5,188666.3111111111,189166.93333333332,500.62222222221317,0.5,2/4,x,4,79,0
0,189166.93333333332,189189.6888888889,22.755555555573665,0.5,2/4,.,4,79,0
F♯5,189189.6888888889,189440.0,250.31111111110658,0.5,2/4,x,4,79,0
G5,189440.0,189690.3111111111,250.31111111110658,0.5,2/4,x,4,80,0
G♯5,189690.3111111111,189963.37777777776,273.06666666665114,0.5,2/4,x,4,80,0
A5,189963.37777777776,190190.93333333332,227.55555555556202,0.5,2/4,x,4,80,0
A♯5,190190.93333333332,190441.24444444443,250.31111111110658,0.5,2/4,x,4,80,0
B5,190441.24444444443,190555.0222222222,113.77777777778101,0.25,2/4,x,4,81,0
A♯5,190555.0222222222,190646.04444444444,91.02222222223645,0.25,2/4,x,4,81,0
B5,190646.04444444444,190941.86666666667,295.8222222222248,0.5,2/4,x,4,81,0
0,190941.86666666667,190964.62222222224,22.755555555573665,0.5,2/4,.,4,81,0
B5,190964.62222222224,191465.24444444443,500.62222222218406,0.5,2/4,x,4,81,0
A5,191465.24444444443,191579.0222222222,113.77777777778101,0.25,2/4,x,4,82,0
G5,191579.0222222222,191692.80000000002,113.77777777781012,0.25,2/4,x,4,82,0
F♯5,191692.80000000002,191806.5777777778,113.77777777778101,0.25,2/4,x,4,82,0
E5,191806.5777777778,191897.6,91.02222222220735,0.25,2/4,x,4,82,0
