Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
F5,110364.44444444444,110569.24444444446,204.80000000001746,0.5,3/4,x,2,35,0
C6,110569.24444444446,110819.55555555555,250.31111111109203,0.5,3/4,S,2,35,0
B♭4,110819.55555555555,111024.35555555556,204.80000000001746,0.5,3/4,b,2,36,0
D6,111024.35555555556,111274.66666666666,250.31111111109203,0.5,3/4,S,2,36,0
A4,111274.66666666666,111547.73333333332,273.0666666666657,0.5,3/4,b,2,36,0
C6,111547.73333333332,111752.53333333333,204.8000000000029,0.5,3/4,S,2,36,0
C5,111752.53333333333,112002.84444444445,250.31111111112114,0.5,3/4,B,2,36,0
A5,112002.84444444445,112230.40000000001,227.55555555556202,0.5,3/4,S,2,36,0
D5,112230.40000000001,112571.73333333332,341.33333333331393,0.5,3/4,B,2,37,0
B♭5,112571.73333333332,112685.51111111112,113.77777777779556,0.5,3/4,S,2,37,0
C5,112685.51111111112,113140.62222222221,455.11111111109494,0.5,3/4,B,2,37,0
A5,113140.62222222221,113163.37777777779,22.755555555573665,0.5,3/4,S,2,37,0
F5,113163.37777777779,113390.93333333333,227.55555555554747,0.5,3/4,B,2,37,0
D6,113390.93333333333,113709.51111111112,318.5777777777839,0.5,3/4,S,2,37,0
E5,113709.51111111112,113846.04444444444,136.53333333332557,0.5,3/4,B,2,38,0
C6,113846.04444444444,114050.84444444445,204.8000000000029,0.5,3/4,S,2,38,0
C5,114050.84444444445,114301.15555555555,250.31111111110658,0.5,3/4,B,2,38,0
B♭5,114301.15555555555,114574.22222222222,273.0666666666657,0.5,3/4,S,2,38,0
F5,114574.22222222222,114779.02222222222,204.8000000000029,0.5,3/4,B,2,38,0
A5,114779.02222222222,114983.82222222221,204.79999999998836,0.5,3/4,S,2,38,0
B♭4,114983.82222222221,115234.13333333333,250.31111111112114,0.5,3/4,B,2,39,0
G5,115234.13333333333,115438.93333333333,204.8000000000029,0.5,3/4,S,2,39,0
A4,115438.93333333333,115712.0,273.0666666666657,0.5,3/4,B,2,39,0
F5,115712.0,115916.79999999999,204.79999999998836,0.5,3/4,S,2,39,0
C5,115916.79999999999,116189.86666666665,273.0666666666657,0.5,3/4,B,2,39,0
E5,116189.86666666665,116440.17777777778,250.31111111112114,0.5,3/4,S,2,39,0
0,116440.17777777778,116690.4888888889,250.31111111112114,0.5,3/4,.,2,40,0
F5,116690.4888888889,116827.02222222222,136.53333333332557,0.25,3/4,x,2,40,0
E5,116827.02222222222,116849.77777777778,22.755555555559113,0.25,3/4,x,2,40,0
F5,116849.77777777778,117191.11111111111,341.3333333333285,0.5,3/4,x,2,40,0
D5,117191.11111111111,117373.15555555555,182.0444444444438,0.5,3/4,x,2,40,0
E♭5,117373.15555555555,117555.2,182.0444444444438,0.5,3/4,x,2,40,0
C5,117555.2,117760.0,204.8000000000029,0.5,3/4,x,2,40,0
G4,117760.0,117942.04444444444,182.0444444444438,0.25,3/4,x,2,41,0
A4,117942.04444444444,118055.82222222222,113.77777777778101,0.25,3/4,x,2,41,0
B4,118055.82222222222,118192.35555555555,136.53333333332557,0.25,3/4,x,2,41,0
C5,118192.35555555555,118397.15555555555,204.8000000000029,0.25,3/4,x,2,41,0
D5,118397.15555555555,118510.93333333332,113.77777777776646,0.5,3/4,S,2,41,0
F4,118510.93333333332,118715.73333333334,204.80000000001746,0.5,3/4,b,2,41,0
E♭4,118715.73333333334,118943.28888888888,227.55555555554747,0.5,3/4,b,2,41,0
C5,118943.28888888888,119216.35555555555,273.0666666666657,0.5,3/4,S,2,41,0
F4,119216.35555555555,119421.15555555555,204.8000000000029,0.5,3/4,B,2,42,0
D5,119421.15555555555,119671.46666666666,250.31111111110658,0.5,3/4,S,2,42,0
E♭4,119671.46666666666,119899.02222222222,227.55555555556202,0.5,3/4,B,2,42,0
C5,119899.02222222222,120217.6,318.5777777777839,0.5,3/4,S,2,42,0
D4,120217.6,120399.64444444445,182.0444444444438,0.5,3/4,B,2,42,0
B4,120399.64444444445,120672.71111111112,273.0666666666657,0.5,3/4,S,2,42,0
E♭4,120672.71111111112,120968.53333333334,295.8222222222248,0.5,3/4,x,2,43,0
C5,120968.53333333334,121059.55555555556,91.0222222222219,0.25,3/4,x,2,43,0
B4,121059.55555555556,121150.57777777778,91.0222222222219,0.25,3/4,x,2,43,0
C5,121150.57777777778,121423.64444444445,273.0666666666657,0.5,3/4,x,2,43,0
A4,121423.64444444445,121628.44444444444,204.79999999998836,0.5,3/4,x,2,43,0
B♭4,121628.44444444444,121833.24444444444,204.8000000000029,0.5,3/4,x,2,43,0
G4,121833.24444444444,122083.55555555555,250.31111111110658,0.5,3/4,x,2,43,0
D5,122083.55555555555,122265.6,182.04444444445835,0.25,3/4,x,2,44,0
E5,122265.6,122356.62222222223,91.0222222222219,0.25,3/4,x,2,44,0
F♯5,122356.62222222223,122424.88888888889,68.26666666666279,0.25,3/4,x,2,44,0
G5,122424.88888888889,122515.91111111111,91.0222222222219,0.25,3/4,x,2,44,0
A5,122515.91111111111,122811.73333333334,295.8222222222248,0.5,3/4,S,2,44,0
C5,122811.73333333334,123062.04444444444,250.31111111110658,0.5,3/4,B,2,44,0
B♭4,123062.04444444444,123289.59999999999,227.55555555554747,0.5,3/4,B,2,44,0
G5,123289.59999999999,123494.4,204.8000000000029,0.5,3/4,S,2,44,0
C5,123494.4,123767.46666666666,273.0666666666657,0.5,3/4,B,2,45,0
A5,123767.46666666666,123949.5111111111,182.0444444444438,0.5,3/4,S,2,45,0
B♭4,123949.5111111111,124199.82222222222,250.31111111112114,0.5,3/4,B,2,45,0
G5,124199.82222222222,124427.37777777777,227.55555555554747,0.5,3/4,S,2,45,0
A4,124427.37777777777,124700.44444444444,273.0666666666657,0.5,3/4,B,2,45,0
F♯5,124700.44444444444,124928.0,227.55555555556202,0.5,3/4,S,2,45,0
B♭4,124928.0,125269.33333333333,341.3333333333285,0.5,3/4,B,2,46,0
G5,125269.33333333333,125474.13333333333,204.8000000000029,0.25,3/4,S,2,46,0
F♯5,125474.13333333333,125519.64444444444,45.51111111110367,0.25,3/4,x,2,46,0
G5,125519.64444444444,125701.6888888889,182.04444444445835,0.5,3/4,x,2,46,0
E5,125701.6888888889,126520.88888888889,819.1999999999971,0.5,3/4,x,2,46,0
E5,126520.88888888889,126543.64444444444,22.75555555554456,0.5,3/4,x,2,46,0
F5,126543.64444444444,126657.42222222222,113.77777777778101,0.5,3/4,x,2,46,0
0,126657.42222222222,126680.17777777778,22.755555555559113,0.5,3/4,.,2,47,0
E♭5,126680.17777777778,126725.68888888888,45.51111111110367,0.25,3/4,x,2,47,0
D5,126725.68888888888,126839.46666666666,113.77777777778101,0.25,3/4,x,2,47,0
E♭5,126839.46666666666,127044.26666666668,204.80000000001746,0.5,3/4,x,2,47,0
C♯5,127044.26666666668,127522.13333333333,477.86666666665406,0.5,3/4,x,2,47,0
C♯5,127522.13333333333,127544.88888888889,22.755555555559113,0.5,3/4,x,2,47,0
D5,127544.88888888889,128068.26666666666,523.3777777777723,0.5,3/4,x,2,47,0
0,128068.26666666666,128159.28888888888,91.0222222222219,0.5,3/4,.,2,48,0
B♭5,128159.28888888888,128204.8,45.511111111118225,0.25,3/4,x,2,48,0
A5,128204.8,128250.3111111111,45.51111111110367,0.25,3/4,x,2,48,0
B♭5,128250.3111111111,128546.13333333333,295.8222222222248,0.5,3/4,x,2,48,0
G5,128546.13333333333,128796.44444444444,250.31111111110658,0.5,3/4,x,2,48,0
A♭5,128796.44444444444,129046.75555555556,250.31111111112114,0.5,3/4,x,2,48,0
C5,129046.75555555556,129456.35555555555,409.59999999999127,0.5,3/4,x,2,48,0
F♯5,129456.35555555555,129592.88888888889,136.53333333334012,0.5,3/4,x,2,49,0
D5,129592.88888888889,129797.6888888889,204.8000000000029,0.5,3/4,x,2,49,0
B♭4,129797.6888888889,130025.24444444444,227.55555555554747,0.5,3/4,x,2,49,0
A4,130025.24444444444,130116.26666666666,91.0222222222219,0.25,3/4,x,2,49,0
G4,130116.26666666666,130207.28888888888,91.0222222222219,0.25,3/4,x,2,49,0
D4,130207.28888888888,130548.62222222224,341.3333333333576,0.5,3/4,b,2,49,0
F♯5,130548.62222222224,130753.42222222222,204.7999999999738,0.5,3/4,x,2,49,0
G4,130753.42222222222,131026.48888888888,273.0666666666657,0.25,3/4,b,2,50,0
F5,131026.48888888888,131185.77777777778,159.28888888889924,0.25,3/4,x,2,50,0
E♭5,131185.77777777778,131208.53333333333,22.75555555554456,0.25,3/4,x,2,50,0
D5,131208.53333333333,131413.3333333333,204.79999999998836,0.25,3/4,x,2,50,0
E♭5,131413.3333333333,131549.86666666667,136.53333333335468,0.5,3/4,B,2,50,0
C6,131549.86666666667,131754.6666666667,204.80000000001746,0.5,3/4,S,2,50,0
D5,131754.6666666667,132027.73333333334,273.06666666665114,0.5,3/4,B,2,50,0
B5,132027.73333333334,132278.04444444444,250.31111111110658,0.5,3/4,S,2,50,0
C5,132278.04444444444,132551.11111111112,273.06666666668025,0.25,3/4,B,2,51,0
B♭5,132551.11111111112,132619.37777777776,68.26666666663368,0.25,3/4,S,2,51,0
A5,132619.37777777776,132710.4,91.02222222223645,0.25,3/4,x,2,51,0
G5,132710.4,132778.6666666667,68.26666666669189,0.25,3/4,x,2,51,0
A5,132778.6666666667,133051.73333333334,273.06666666665114,0.5,3/4,S,2,51,0
G5,133051.73333333334,133188.26666666666,136.53333333332557,0.25,3/4,x,2,51,0
F5,133188.26666666666,133256.53333333333,68.26666666666279,0.25,3/4,x,2,51,0
C5,133256.53333333333,133506.84444444446,250.3111111111357,0.5,3/4,x,2,51,0
E5,133506.84444444446,133779.9111111111,273.06666666665114,0.5,3/4,x,2,51,0
F4,133779.9111111111,134166.75555555557,386.84444444446126,0.25,3/4,b,2,52,0
E♭5,134166.75555555557,134257.77777777778,91.02222222220735,0.25,3/4,x,2,52,0
D5,134257.77777777778,134394.3111111111,136.53333333332557,0.25,3/4,x,2,52,0
C5,134394.3111111111,134462.57777777777,68.26666666666279,0.25,3/4,x,2,52,0
D5,134462.57777777777,134735.64444444442,273.06666666665114,0.5,3/4,B,2,52,0
B♭5,134735.64444444442,134963.2,227.55555555559113,0.5,3/4,S,2,52,0
C5,134963.2,135259.02222222224,295.8222222222248,0.5,3/4,B,2,52,0
A5,135259.02222222224,135532.0888888889,273.06666666665114,0.5,3/4,S,2,52,0
B♭4,135532.0888888889,135873.42222222223,341.33333333334303,0.5,3/4,B,2,53,0
F5,135873.42222222223,136351.2888888889,477.8666666666686,1.0,3/4,x,2,53,0
G5,136351.2888888889,136783.64444444442,432.3555555555213,1.0,3/4,S,2,53,0
B♭4,136783.64444444442,137033.95555555556,250.3111111111357,0.5,3/4,x,2,53,0
A4,137033.95555555556,137170.48888888888,136.53333333332557,0.25,3/4,x,2,54,0
C5,137170.48888888888,137284.26666666666,113.77777777778101,0.25,3/4,x,2,54,0
A4,137284.26666666666,137398.04444444444,113.77777777778101,0.25,3/4,x,2,54,0
F4,137398.04444444444,137489.06666666668,91.02222222223645,0.25,3/4,x,2,54,0
A4,137489.06666666668,137625.6,136.53333333332557,0.25,3/4,x,2,54,0
C5,137625.6,137739.3777777778,113.77777777778101,0.25,3/4,x,2,54,0
A4,137739.3777777778,137875.9111111111,136.53333333332557,0.25,3/4,x,2,54,0
F4,137875.9111111111,137966.93333333335,91.02222222223645,0.25,3/4,x,2,54,0
A4,137966.93333333335,138103.46666666667,136.53333333332557,0.25,3/4,x,2,54,0
C5,138103.46666666667,138217.24444444446,113.77777777778101,0.25,3/4,x,2,54,0
A4,138217.24444444446,138331.02222222224,113.77777777778101,0.25,3/4,x,2,54,0
F4,138331.02222222224,138444.8,113.77777777775191,0.25,3/4,x,2,54,0
B♭4,138444.8,138763.3777777778,318.5777777777985,0.5,3/4,x,2,55,0
F5,138763.3777777778,139218.48888888888,455.11111111109494,1.0,3/4,x,2,55,0
G5,139218.48888888888,139650.84444444443,432.3555555555504,1.0,3/4,x,2,55,0
B♭4,139650.84444444443,139901.15555555557,250.3111111111357,0.5,3/4,x,2,55,0
A4,139901.15555555557,140037.6888888889,136.53333333332557,0.25,3/4,x,2,56,0
C5,140037.6888888889,140151.46666666667,113.77777777778101,0.25,3/4,x,2,56,0
A4,140151.46666666667,140242.48888888888,91.02222222220735,0.25,3/4,x,2,56,0
F4,140242.48888888888,140356.26666666666,113.77777777778101,0.25,3/4,x,2,56,0
C5,140356.26666666666,140583.8222222222,227.55555555553292,0.5,3/4,x,2,56,0
F4,140583.8222222222,141038.93333333335,455.11111111115315,0.5,3/4,x,2,56,0
0,141038.93333333335,141152.7111111111,113.77777777775191,0.5,3/4,.,2,56,0
E♭4,141152.7111111111,141448.53333333333,295.8222222222248,0.5,3/4,B,2,56,0
D4,141448.53333333333,141835.3777777778,386.84444444446126,0.5,3/4,b,2,57,0
F5,141835.3777777778,141971.91111111108,136.53333333329647,0.5,3/4,S,2,57,0
E♭4,141971.91111111108,142199.46666666667,227.55555555559113,0.5,3/4,b,2,57,0
G5,142199.46666666667,142427.02222222224,227.55555555556202,0.5,3/4,S,2,57,0
F4,142427.02222222224,142677.33333333334,250.31111111110658,0.5,3/4,b,2,57,0
D5,142677.33333333334,142904.88888888888,227.55555555553292,0.5,3/4,S,2,57,0
G4,142904.88888888888,143246.22222222222,341.33333333334303,0.5,3/4,B,2,58,0
E♭5,143246.22222222222,143314.48888888888,68.26666666666279,0.25,3/4,S,2,58,0
D5,143314.48888888888,143451.02222222224,136.53333333335468,0.25,3/4,x,2,58,0
E♭5,143451.02222222224,143655.82222222222,204.79999999998836,0.5,3/4,S,2,58,0
G4,143655.82222222222,143906.13333333333,250.31111111110658,0.5,3/4,B,2,58,0
F4,143906.13333333333,144179.2,273.06666666668025,0.5,3/4,B,2,58,0
G4,144179.2,144270.22222222222,91.02222222220735,0.25,3/4,x,2,58,0
F4,144270.22222222222,144406.75555555554,136.53333333332557,0.25,3/4,B,2,58,0
E4,144406.75555555554,144634.3111111111,227.55555555556202,0.5,3/4,b,2,59,0
G5,144634.3111111111,144861.86666666667,227.55555555556202,0.5,3/4,S,2,59,0
F4,144861.86666666667,145112.17777777778,250.31111111110658,0.5,3/4,b,2,59,0
A5,145112.17777777778,145339.73333333334,227.55555555556202,0.5,3/4,S,2,59,0
G4,145339.73333333334,145635.55555555556,295.8222222222248,0.5,3/4,b,2,59,0
E5,145635.55555555556,145885.86666666667,250.31111111110658,0.5,3/4,S,2,59,0
A4,145885.86666666667,146204.44444444444,318.57777777776937,0.5,3/4,B,2,60,0
F5,146204.44444444444,146272.7111111111,68.26666666666279,0.25,3/4,S,2,60,0
E5,146272.7111111111,146363.73333333334,91.02222222223645,0.25,3/4,x,2,60,0
F5,146363.73333333334,146705.06666666665,341.33333333331393,0.5,3/4,S,2,60,0
A4,146705.06666666665,146909.86666666667,204.80000000001746,0.5,3/4,x,2,60,0
B♭4,146909.86666666667,147160.17777777778,250.31111111110658,0.5,3/4,x,2,60,0
D5,147160.17777777778,147364.97777777776,204.79999999998836,0.5,3/4,S,2,60,0
G4,147364.97777777776,147683.55555555556,318.5777777777985,0.5,3/4,b,2,61,0
E♭5,147683.55555555556,147820.0888888889,136.53333333332557,0.5,3/4,S,2,61,0
F4,147820.0888888889,148047.64444444445,227.55555555556202,0.5,3/4,b,2,61,0
D5,148047.64444444445,148275.2,227.55555555556202,0.5,3/4,S,2,61,0
D4,148275.2,148525.51111111112,250.31111111110658,0.5,3/4,b,2,61,0
F5,148525.51111111112,148753.06666666665,227.55555555553292,0.5,3/4,S,2,61,0
E♭4,148753.06666666665,149026.13333333333,273.06666666668025,0.5,3/4,b,2,62,0
G5,149026.13333333333,149253.6888888889,227.55555555556202,0.5,3/4,S,2,62,0
D4,149253.6888888889,149481.24444444446,227.55555555556202,0.5,3/4,b,2,62,0
F5,149481.24444444446,149708.8,227.55555555553292,0.5,3/4,S,2,62,0
G4,149708.8,149959.1111111111,250.31111111110658,0.5,3/4,b,2,62,0
B♭5,149959.1111111111,150186.66666666666,227.55555555556202,0.5,3/4,S,2,62,0
F4,150186.66666666666,150414.22222222225,227.55555555559113,0.5,3/4,b,2,63,0
A5,150414.22222222225,150619.0222222222,204.79999999995925,0.5,3/4,S,2,63,0
A4,150619.0222222222,150892.0888888889,273.06666666668025,0.5,3/4,B,2,63,0
E♭5,150892.0888888889,151096.88888888888,204.79999999998836,0.5,3/4,S,2,63,0
B♭4,151096.88888888888,151369.95555555556,273.06666666668025,0.5,3/4,B,2,63,0
D5,151369.95555555556,151597.51111111112,227.55555555556202,0.5,3/4,S,2,63,0
E♭4,151597.51111111112,151825.06666666665,227.55555555553292,0.5,3/4,B,2,64,0
C5,151825.06666666665,152075.3777777778,250.3111111111357,0.5,3/4,S,2,64,0
D4,152075.3777777778,152280.17777777778,204.79999999998836,0.5,3/4,B,2,64,0
B♭4,152280.17777777778,152530.4888888889,250.3111111111357,0.5,3/4,S,2,64,0
F4,152530.4888888889,152758.04444444444,227.55555555553292,0.5,3/4,B,2,64,0
A4,152758.04444444444,153258.66666666666,500.62222222221317,0.5,3/4,S,2,64,0
0,153258.66666666666,153281.42222222223,22.755555555573665,0.5,3/4,.,2,65,0
B♭4,153281.42222222223,153417.95555555556,136.53333333332557,0.25,3/4,x,2,65,0
A4,153417.95555555556,153508.97777777776,91.02222222220735,0.25,3/4,x,2,65,0
B♭4,153508.97777777776,153622.75555555554,113.77777777778101,0.25,3/4,x,2,65,0
C5,153622.75555555554,153759.28888888887,136.53333333332557,0.25,3/4,x,2,65,0
D5,153759.28888888887,153850.31111111114,91.02222222226555,0.25,3/4,x,2,65,0
E♭5,153850.31111111114,153964.0888888889,113.77777777775191,0.25,3/4,x,2,65,0
F5,153964.0888888889,154123.3777777778,159.28888888889924,0.25,3/4,x,2,65,0
D5,154123.3777777778,154191.64444444445,68.26666666666279,0.25,3/4,x,2,65,0
E♭5,154191.64444444445,154305.42222222223,113.77777777778101,0.25,3/4,x,2,65,0
F5,154305.42222222223,154487.46666666667,182.0444444444438,0.25,3/4,x,2,65,0
E♭4,154487.46666666667,154715.0222222222,227.55555555553292,0.5,3/4,b,2,66,0
G5,154715.0222222222,154942.5777777778,227.55555555559113,0.5,3/4,S,2,66,0
D4,154942.5777777778,155170.13333333333,227.55555555553292,0.5,3/4,b,2,66,0
F5,155170.13333333333,155374.93333333332,204.79999999998836,0.5,3/4,S,2,66,0
G4,155374.93333333332,155693.51111111112,318.5777777777985,0.5,3/4,b,2,66,0
B♭5,155693.51111111112,155921.06666666665,227.55555555553292,0.5,3/4,S,2,66,0
F4,155921.06666666665,156125.86666666667,204.80000000001746,0.5,3/4,b,2,67,0
A5,156125.86666666667,156353.42222222223,227.55555555556202,0.5,3/4,S,2,67,0
A4,156353.42222222223,156626.4888888889,273.06666666668025,0.5,3/4,B,2,67,0
E♭5,156626.4888888889,156854.04444444444,227.55555555553292,0.5,3/4,S,2,67,0
B♭4,156854.04444444444,157081.6,227.55555555556202,0.5,3/4,B,2,67,0
D5,157081.6,157309.15555555554,227.55555555553292,0.5,3/4,S,2,67,0
E♭4,157309.15555555554,157559.46666666667,250.3111111111357,0.5,3/4,B,2,68,0
C5,157559.46666666667,157809.77777777778,250.31111111110658,0.5,3/4,S,2,68,0
D4,157809.77777777778,158014.5777777778,204.80000000001746,0.5,3/4,B,2,68,0
B♭4,158014.5777777778,158264.88888888888,250.31111111107748,0.5,3/4,S,2,68,0
F4,158264.88888888888,158583.46666666667,318.5777777777985,0.5,3/4,B,2,68,0
A4,158583.46666666667,159129.6,546.1333333333314,0.5,3/4,S,2,68,0
B♭4,159129.6,160563.19999999998,1433.5999999999767,1.0,3/4,x,2,69,0
0,160563.19999999998,162338.13333333333,1774.9333333333489,1.0,3/4,.,2,69,0
0,162338.13333333333,162360.8888888889,22.755555555573665,1.0,3/4,.,2,69,0
0,162360.8888888889,162383.64444444445,22.75555555554456,0,0,.,x,x,.
F5,162383.64444444445,162975.28888888887,591.6444444444205,2.0,4/4,x,3,70,0
E♭5,162975.28888888887,162998.04444444444,22.755555555573665,0.25,4/4,x,3,70,0
F5,162998.04444444444,163043.55555555553,45.51111111108912,0.25,4/4,x,3,70,0
G5,163043.55555555553,163225.59999999998,182.0444444444438,0.5,4/4,x,3,70,0
F5,163225.59999999998,163612.44444444444,386.84444444446126,1.0,4/4,x,3,70,0
D5,163612.44444444444,163885.5111111111,273.06666666665114,1.0,4/4,x,3,71,0
C5,163885.5111111111,164022.04444444444,136.53333333335468,0.5,4/4,x,3,71,0
D5,164022.04444444444,164135.82222222222,113.77777777778101,0.5,4/4,x,3,71,0
E♭5,164135.82222222222,164386.13333333333,250.31111111110658,0.5,4/4,x,3,71,0
D5,164386.13333333333,164408.8888888889,22.755555555573665,0.5,4/4,x,3,71,0
C5,164408.8888888889,164568.17777777778,159.28888888887013,0.5,4/4,x,3,71,0
D5,164568.17777777778,164659.2,91.02222222223645,0.5,4/4,x,3,71,0
B♭4,164659.2,164955.02222222224,295.8222222222248,1.0,4/4,x,3,72,0
F4,164955.02222222224,165228.0888888889,273.06666666665114,1.0,4/4,x,3,72,0
B♭4,165228.0888888889,165387.37777777776,159.28888888887013,0.5,4/4,x,3,72,0
C5,165387.37777777776,165501.15555555557,113.77777777781012,0.25,4/4,x,3,72,0
D5,165501.15555555557,165523.9111111111,22.75555555554456,0.25,4/4,x,3,72,0
C5,165523.9111111111,165865.24444444446,341.33333333334303,0.5,4/4,x,3,72,0
D5,165865.24444444446,166024.53333333333,159.28888888887013,0.25,4/4,x,3,72,0
E♭5,166024.53333333333,166092.80000000002,68.26666666669189,0.25,4/4,x,3,72,0
D5,166092.80000000002,166229.33333333334,136.53333333332557,1.0,4/4,x,3,73,0
C5,166229.33333333334,167048.53333333333,819.1999999999825,1.0,4/4,x,3,73,0
0,167048.53333333333,167139.55555555553,91.02222222220735,2.0,4/4,.,3,73,0
B♭4,167139.55555555553,167458.13333333333,318.5777777777985,1.0,4/4,x,3,74,0
F4,167458.13333333333,167708.44444444444,250.31111111110658,1.0,4/4,x,3,74,0
B♭4,167708.44444444444,167844.9777777778,136.53333333335468,0.5,4/4,x,3,74,0
C5,167844.9777777778,167936.0,91.02222222220735,0.25,4/4,x,3,74,0
D5,167936.0,167958.75555555557,22.755555555573665,0.25,4/4,x,3,74,0
C5,167958.75555555557,168140.80000000002,182.0444444444438,0.5,4/4,x,3,74,0
D5,168140.80000000002,168163.55555555553,22.755555555515457,0.25,4/4,x,3,74,0
E♭5,168163.55555555553,168368.35555555555,204.80000000001746,0.25,4/4,x,3,74,0
D5,168368.35555555555,168686.93333333335,318.5777777777985,1.0,4/4,x,3,75,0
C5,168686.93333333335,169528.8888888889,841.9555555555562,1.0,4/4,x,3,75,0
0,169528.8888888889,169665.42222222223,136.53333333332557,2.0,4/4,.,3,75,0
F5,169665.42222222223,170211.55555555556,546.1333333333314,2.0,4/4,x,3,76,0
E♭5,170211.55555555556,170234.3111111111,22.75555555554456,0.25,4/4,x,3,76,0
F5,170234.3111111111,170302.57777777777,68.26666666666279,0.25,4/4,x,3,76,0
G5,170302.57777777777,170598.4,295.8222222222248,0.5,4/4,x,3,76,0
F5,170598.4,170871.46666666667,273.06666666668025,1.0,4/4,x,3,76,0
D5,170871.46666666667,171144.53333333333,273.06666666665114,1.0,4/4,x,3,77,0
C5,171144.53333333333,171326.57777777777,182.0444444444438,0.5,4/4,x,3,77,0
D5,171326.57777777777,171394.84444444443,68.26666666666279,0.5,4/4,x,3,77,0
E♭5,171394.84444444443,171599.64444444445,204.80000000001746,0.5,4/4,x,3,77,0
D5,171599.64444444445,171667.9111111111,68.26666666666279,0.5,4/4,x,3,77,0
C5,171667.9111111111,171827.2,159.28888888889924,0.5,4/4,x,3,77,0
D5,171827.2,171918.22222222222,91.02222222220735,0.5,4/4,x,3,77,0
B♭4,171918.22222222222,172214.04444444444,295.8222222222248,1.0,4/4,x,3,78,0
F4,172214.04444444444,172464.35555555555,250.31111111110658,1.0,4/4,x,3,78,0
F5,172464.35555555555,172760.17777777778,295.8222222222248,1.0,4/4,x,3,78,0
B♭4,172760.17777777778,173078.75555555554,318.57777777776937,1.0,4/4,x,3,78,0
B♭5,173078.75555555554,173329.06666666668,250.3111111111357,1.0,4/4,x,3,79,0
A5,173329.06666666668,173488.35555555555,159.28888888887013,0.5,4/4,x,3,79,0
G5,173488.35555555555,173602.13333333333,113.77777777778101,0.5,4/4,x,3,79,0
F5,173602.13333333333,173784.17777777778,182.0444444444438,0.5,4/4,x,3,79,0
E♭5,173784.17777777778,173920.7111111111,136.53333333332557,0.5,4/4,x,3,79,0
D5,173920.7111111111,173988.9777777778,68.26666666669189,0.5,4/4,x,3,79,0
C5,173988.9777777778,174148.26666666666,159.28888888887013,0.5,4/4,x,3,79,0
B♭5,174148.26666666666,174398.57777777777,250.31111111110658,1.0,4/4,x,3,80,0
B♭4,174398.57777777777,174671.64444444445,273.06666666668025,1.0,4/4,x,3,80,0
D5,174671.64444444445,174785.42222222223,113.77777777778101,0.5,4/4,x,3,80,0
C5,174785.42222222223,174944.7111111111,159.28888888887013,0.5,4/4,x,3,80,0
B♭4,174944.7111111111,175035.73333333334,91.02222222223645,0.5,4/4,x,3,80,0
A4,175035.73333333334,175217.77777777778,182.0444444444438,0.5,4/4,x,3,80,0
B♭4,175217.77777777778,176196.26666666666,978.4888888888818,2.0,4/4,x,3,81,0
0,176196.26666666666,176446.57777777777,250.31111111110658,2.0,4/4,.,3,81,0
F5,176446.57777777777,176992.7111111111,546.1333333333314,2.0,4/4,x,3,70,1
E♭5,176992.7111111111,177015.46666666667,22.755555555573665,0.25,4/4,x,3,70,1
F5,177015.46666666667,177106.48888888888,91.02222222220735,0.25,4/4,x,3,70,1
G5,177106.48888888888,177243.0222222222,136.53333333332557,0.5,4/4,x,3,70,1
F5,177243.0222222222,177652.6222222222,409.6000000000058,1.0,4/4,x,3,70,1
D5,177652.6222222222,177902.93333333332,250.31111111110658,1.0,4/4,x,3,71,1
C5,177902.93333333332,178039.46666666667,136.53333333335468,0.5,4/4,x,3,71,1
D5,178039.46666666667,178176.0,136.53333333332557,0.5,4/4,x,3,71,1
E♭5,178176.0,178312.53333333333,136.53333333332557,0.5,4/4,x,3,71,1
D5,178312.53333333333,178426.3111111111,113.77777777778101,0.5,4/4,x,3,71,1
C5,178426.3111111111,178585.6,159.28888888889924,0.5,4/4,x,3,71,1
D5,178585.6,178676.6222222222,91.02222222220735,0.5,4/4,x,3,71,1
B♭4,178676.6222222222,178995.2,318.5777777777985,1.0,4/4,x,3,72,1
F4,178995.2,179245.51111111112,250.31111111110658,1.0,4/4,x,3,72,1
B♭4,179245.51111111112,179427.55555555556,182.0444444444438,0.5,4/4,x,3,72,1
C5,179427.55555555556,179495.82222222222,68.26666666666279,0.25,4/4,x,3,72,1
D5,179495.82222222222,179518.57777777777,22.75555555554456,0.25,4/4,x,3,72,1
C5,179518.57777777777,179700.6222222222,182.0444444444438,0.5,4/4,x,3,72,1
D5,179700.6222222222,179746.13333333336,45.51111111114733,0.25,4/4,x,3,72,1
E♭5,179746.13333333336,179950.93333333332,204.79999999995925,0.25,4/4,x,3,72,1
D5,179950.93333333332,180269.51111111112,318.5777777777985,1.0,4/4,x,3,73,1
C5,180269.51111111112,181088.7111111111,819.1999999999825,1.0,4/4,x,3,73,1
0,181088.7111111111,181202.48888888888,113.77777777778101,2.0,4/4,.,3,73,1
B♭4,181202.48888888888,181498.31111111114,295.8222222222539,1.0,4/4,x,3,74,1
F4,181498.31111111114,181703.1111111111,204.79999999995925,1.0,4/4,x,3,74,1
B♭4,181703.1111111111,181885.15555555554,182.0444444444438,0.5,4/4,x,3,74,1
