Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
D5,38820.97777777778,38912.0,91.0222222222219,0.25,3/4,x,2,17,0
F5,38912.0,39048.53333333333,136.53333333333285,0.25,3/4,S,2,17,0
A4,39048.53333333333,39116.799999999996,68.26666666666279,0.5,3/4,B,2,18,0
C♯5,39116.799999999996,39139.555555555555,22.755555555559113,0.25,3/4,x,2,18,0
E5,39139.555555555555,39162.31111111111,22.755555555551837,0.25,3/4,S,2,18,0
A4,39162.31111111111,39230.57777777778,68.26666666667006,1.0,3/4,B,2,18,0
0,39230.57777777778,40300.08888888889,1069.511111111111,1.0,3/4,.,2,18,0
A5,40300.08888888889,40413.86666666666,113.77777777777374,0.25,3/4,x,2,19,0
G5,40413.86666666666,40504.88888888888,91.0222222222219,0.25,3/4,x,2,19,0
F5,40504.88888888888,40641.42222222222,136.53333333334012,0.25,3/4,x,2,19,0
E5,40641.42222222222,40686.933333333334,45.51111111111095,0.25,3/4,x,2,19,0
D5,40686.933333333334,40914.48888888889,227.55555555555475,0.5,3/4,x,2,19,0
F4,40914.48888888889,41142.044444444444,227.55555555555475,0.5,3/4,b,2,19,0
G4,41142.044444444444,41324.08888888889,182.0444444444438,0.5,3/4,b,2,19,0
E4,41324.08888888889,41619.911111111105,295.82222222221753,0.5,3/4,b,2,19,0
A5,41619.911111111105,41756.444444444445,136.53333333334012,0.25,3/4,x,2,20,0
G5,41756.444444444445,41847.46666666667,91.0222222222219,0.25,3/4,x,2,20,0
F5,41847.46666666667,41915.73333333334,68.26666666667006,0.25,3/4,x,2,20,0
E5,41915.73333333334,42006.75555555556,91.0222222222219,0.25,3/4,x,2,20,0
D5,42006.75555555556,42211.555555555555,204.79999999999563,0.5,3/4,x,2,20,0
G4,42211.555555555555,42439.11111111111,227.55555555555475,0.5,3/4,x,2,20,0
A4,42439.11111111111,42666.666666666664,227.55555555555475,0.5,3/4,x,2,20,0
F4,42666.666666666664,42939.73333333334,273.066666666673,0.5,3/4,x,2,20,0
B♭5,42939.73333333334,43121.77777777778,182.0444444444438,0.25,3/4,x,2,21,0
A5,43121.77777777778,43144.53333333333,22.755555555551837,0.25,3/4,x,2,21,0
G5,43144.53333333333,43258.311111111114,113.77777777778101,0.25,3/4,x,2,21,0
F5,43258.311111111114,43349.333333333336,91.0222222222219,0.25,3/4,x,2,21,0
E5,43349.333333333336,43440.35555555556,91.0222222222219,0.25,3/4,x,2,21,0
F5,43440.35555555556,43622.4,182.0444444444438,0.25,3/4,x,2,21,0
G5,43622.4,43645.15555555555,22.755555555551837,0.25,3/4,x,2,21,0
A5,43645.15555555555,43736.177777777775,91.0222222222219,0.25,3/4,x,2,21,0
G5,43736.177777777775,43804.444444444445,68.26666666667006,0.25,3/4,x,2,21,0
F5,43804.444444444445,44077.51111111111,273.0666666666657,0.25,3/4,x,2,21,0
E5,44077.51111111111,44100.26666666667,22.755555555559113,0.25,3/4,x,2,21,0
D5,44100.26666666667,44123.02222222222,22.755555555551837,0.25,3/4,x,2,21,0
C♯5,44123.02222222222,44305.066666666666,182.0444444444438,0.25,3/4,x,2,22,0
D5,44305.066666666666,44373.333333333336,68.26666666667006,0.25,3/4,x,2,22,0
E5,44373.333333333336,44396.08888888889,22.755555555551837,0.25,3/4,x,2,22,0
F5,44396.08888888889,44600.88888888889,204.8000000000029,0.25,3/4,x,2,22,0
E5,44600.88888888889,44623.64444444444,22.755555555551837,0.25,3/4,x,2,22,0
D5,44623.64444444444,44646.4,22.755555555559113,0.25,3/4,x,2,22,0
C♯5,44646.4,44760.177777777775,113.77777777777374,0.25,3/4,x,2,22,0
B4,44760.177777777775,44851.2,91.0222222222219,0.25,3/4,x,2,22,0
A4,44851.2,44964.97777777778,113.77777777778101,0.25,3/4,x,2,22,0
G4,44964.97777777778,45056.0,91.0222222222219,0.25,3/4,x,2,22,0
F4,45056.0,45147.02222222222,91.0222222222219,0.25,3/4,x,2,22,0
E4,45147.02222222222,45238.04444444445,91.02222222222917,0.25,3/4,x,2,22,0
F4,45238.04444444445,45465.6,227.55555555554747,0.5,3/4,b,2,23,0
A5,45465.6,45670.4,204.8000000000029,0.5,3/4,S,2,23,0
G4,45670.4,45897.955555555556,227.55555555555475,0.5,3/4,b,2,23,0
D5,45897.955555555556,46102.75555555555,204.79999999999563,0.5,3/4,S,2,23,0
A4,46102.75555555555,46284.799999999996,182.0444444444438,0.5,3/4,B,2,23,0
C♯5,46284.799999999996,46557.86666666667,273.066666666673,0.5,3/4,S,2,23,0
D5,46557.86666666667,47104.0,546.1333333333314,0.5,3/4,S,2,24,0
A4,47104.0,47149.51111111111,45.51111111111095,0.5,3/4,B,2,24,0
D4,47149.51111111111,47445.33333333333,295.82222222221753,1.0,3/4,B,2,24,0
0,47445.33333333333,49675.37777777777,2230.044444444444,1.0,3/4,.,2,24,0
0,49675.37777777777,49698.13333333333,22.755555555559113,0,0,.,x,x,.
D5,49698.13333333333,51541.333333333336,1843.2000000000044,2.0,3/2,x,3,25,0
B♭5,51541.333333333336,51723.37777777778,182.0444444444438,0.5,3/2,x,3,25,0
A5,51723.37777777778,52929.42222222222,1206.0444444444438,1.5,3/2,x,3,25,0
G5,52929.42222222222,53248.0,318.57777777777665,0.5,3/2,x,3,25,0
F5,53248.0,54522.31111111111,1274.3111111111066,1.5,3/2,x,3,25,0
E5,54522.31111111111,55091.2,568.8888888888905,0.0,3/2,x,3,26,0
D5,55091.2,59005.15555555555,3913.955555555556,4.0,3/2,x,3,26,0
0,59005.15555555555,59050.666666666664,45.51111111111095,2.0,3/2,.,3,26,0
C♯5,59050.666666666664,60598.044444444444,1547.3777777777796,2.0,3/2,x,3,27,0
A5,60598.044444444444,60939.37777777778,341.33333333333576,0.5,3/2,x,3,27,0
G5,60939.37777777778,62122.666666666664,1183.2888888888847,1.5,3/2,x,3,27,0
F5,62122.666666666664,62395.73333333333,273.0666666666657,0.5,3/2,x,3,27,0
E5,62395.73333333333,63920.35555555555,1524.6222222222204,1.5,3/2,x,3,27,0
A4,63920.35555555555,67197.15555555555,3276.800000000003,4.0,3/2,x,3,28,0
0,67197.15555555555,68221.15555555555,1024.0,2.0,3/2,.,3,28,0
0,68221.15555555555,68243.91111111111,22.755555555559113,0,0,.,x,x,.
D6,68243.91111111111,68471.46666666667,227.55555555556202,0.5,3/4,x,4,29,0
A5,68471.46666666667,69176.88888888888,705.4222222222015,0.5,3/4,x,4,29,0
A5,69176.88888888888,69199.64444444445,22.755555555573665,0.5,3/4,x,4,29,0
A5,69199.64444444445,69222.4,22.75555555554456,0.5,3/4,x,4,29,0
A5,69222.4,69245.15555555555,22.755555555559113,0.25,3/4,x,4,29,0
B♭5,69245.15555555555,69336.17777777778,91.0222222222219,0.25,3/4,x,4,29,0
G5,69336.17777777778,69404.44444444445,68.26666666667734,0.25,3/4,x,4,29,0
A5,69404.44444444445,69540.97777777778,136.53333333332557,0.25,3/4,x,4,29,0
B♭5,69540.97777777778,69768.53333333334,227.55555555556202,0.5,3/4,x,4,30,0
G5,69768.53333333334,70496.71111111112,728.1777777777752,0.5,3/4,x,4,30,0
G5,70496.71111111112,70519.46666666667,22.755555555559113,0.5,3/4,x,4,30,0
G5,70519.46666666667,70542.22222222222,22.75555555554456,0.5,3/4,x,4,30,0
G5,70542.22222222222,70564.97777777778,22.755555555559113,0.25,3/4,x,4,30,0
A5,70564.97777777778,70587.73333333334,22.755555555559113,0.25,3/4,x,4,30,0
B♭5,70587.73333333334,70633.24444444444,45.51111111110367,0.25,3/4,x,4,30,0
G5,70633.24444444444,70747.02222222222,113.77777777778101,0.25,3/4,x,4,30,0
A5,70747.02222222222,70974.57777777778,227.55555555556202,0.5,3/4,x,4,31,0
A4,70974.57777777778,71179.37777777777,204.79999999998836,0.5,3/4,b,4,31,0
G5,71179.37777777777,71384.17777777778,204.8000000000029,0.5,3/4,x,4,31,0
A4,71384.17777777778,71611.73333333334,227.55555555556202,0.5,3/4,b,4,31,0
E6,71611.73333333334,71839.28888888888,227.55555555554747,0.5,3/4,x,4,31,0
F5,71839.28888888888,72135.11111111111,295.8222222222248,0.25,3/4,x,4,31,0
E5,72135.11111111111,72180.62222222223,45.511111111118225,0.25,3/4,x,4,31,0
F5,72180.62222222223,72317.15555555555,136.53333333332557,0.5,3/4,x,4,32,0
D5,72317.15555555555,72499.2,182.0444444444438,0.5,3/4,x,4,32,0
A5,72499.2,72840.53333333334,341.33333333334303,0.5,3/4,x,4,32,0
G5,72840.53333333334,72977.06666666667,136.53333333332557,0.5,3/4,x,4,32,0
F♯5,72977.06666666667,73204.62222222223,227.55555555556202,0.5,3/4,x,4,32,0
D5,73204.62222222223,73227.37777777777,22.75555555554456,0.5,3/4,x,4,32,0
B4,73227.37777777777,73568.71111111112,341.33333333334303,0.25,3/4,x,4,33,0
A4,73568.71111111112,73659.73333333334,91.0222222222219,0.25,3/4,x,4,33,0
G4,73659.73333333334,73773.5111111111,113.77777777776646,0.25,3/4,x,4,33,0
A4,73773.5111111111,73841.77777777778,68.26666666667734,0.25,3/4,x,4,33,0
B4,73841.77777777778,73955.55555555555,113.77777777776646,0.25,3/4,x,4,33,0
C5,73955.55555555555,74092.0888888889,136.53333333335468,0.25,3/4,x,4,33,0
D5,74092.0888888889,74228.62222222223,136.53333333332557,0.25,3/4,x,4,33,0
E♭5,74228.62222222223,74251.37777777777,22.75555555554456,0.25,3/4,x,4,33,0
F5,74251.37777777777,74774.75555555556,523.3777777777868,1.0,3/4,x,4,33,0
E♭5,74774.75555555556,74979.55555555555,204.79999999998836,0.5,3/4,x,4,34,0
C5,74979.55555555555,75229.86666666667,250.31111111112114,0.5,3/4,x,4,34,0
G5,75229.86666666667,75480.17777777779,250.31111111112114,0.5,3/4,x,4,34,0
F5,75480.17777777779,75844.26666666666,364.08888888887304,0.5,3/4,x,4,34,0
E5,75844.26666666666,75958.04444444444,113.77777777778101,0.5,3/4,x,4,34,0
B♭4,75958.04444444444,76208.35555555555,250.31111111110658,0.5,3/4,x,4,34,0
A4,76208.35555555555,76344.88888888889,136.53333333334012,0.25,3/4,x,4,35,0
G4,76344.88888888889,76458.66666666667,113.77777777778101,0.25,3/4,x,4,35,0
F4,76458.66666666667,76572.44444444444,113.77777777776646,0.25,3/4,x,4,35,0
G4,76572.44444444444,76663.46666666666,91.0222222222219,0.25,3/4,x,4,35,0
A4,76663.46666666666,76777.24444444446,113.77777777779556,0.25,3/4,x,4,35,0
B♭4,76777.24444444446,76891.02222222222,113.77777777776646,0.25,3/4,x,4,35,0
C5,76891.02222222222,77095.82222222222,204.8000000000029,0.25,3/4,x,4,35,0
D5,77095.82222222222,77209.59999999999,113.77777777776646,0.25,3/4,x,4,35,0
E♭5,77209.59999999999,77505.42222222222,295.8222222222248,1.0,3/4,x,4,35,0
D5,77505.42222222222,77778.48888888888,273.0666666666657,0.5,3/4,S,4,36,0
B♭4,77778.48888888888,78097.06666666667,318.5777777777839,0.5,3/4,B,4,36,0
E♭5,78097.06666666667,78233.59999999999,136.53333333332557,0.5,3/4,S,4,36,0
G4,78233.59999999999,78461.15555555555,227.55555555556202,0.5,3/4,B,4,36,0
F5,78461.15555555555,78665.95555555556,204.8000000000029,0.5,3/4,S,4,36,0
D4,78665.95555555556,78916.26666666668,250.31111111112114,0.5,3/4,b,4,36,0
G5,78916.26666666668,79143.82222222222,227.55555555554747,0.5,3/4,S,4,37,0
E♭4,79143.82222222222,79371.37777777779,227.55555555556202,0.5,3/4,b,4,37,0
F5,79371.37777777779,79598.93333333333,227.55555555554747,0.5,3/4,S,4,37,0
D4,79598.93333333333,79780.97777777778,182.0444444444438,0.5,3/4,b,4,37,0
G5,79780.97777777778,80076.8,295.8222222222248,0.5,3/4,S,4,37,0
E♭4,80076.8,80327.11111111111,250.31111111110658,0.5,3/4,b,4,37,0
F5,80327.11111111111,80577.42222222223,250.31111111112114,0.5,3/4,S,4,38,0
D5,80577.42222222223,80987.02222222222,409.59999999999127,0.5,3/4,x,4,38,0
G5,80987.02222222222,81009.77777777777,22.75555555554456,0.5,3/4,S,4,38,0
E♭4,81009.77777777777,81237.33333333334,227.55555555557657,0.5,3/4,b,4,38,0
A5,81237.33333333334,81419.37777777779,182.0444444444438,0.5,3/4,S,4,38,0
F4,81419.37777777779,81669.68888888888,250.31111111109203,0.5,3/4,b,4,38,0
B♭5,81669.68888888888,81920.0,250.31111111112114,0.5,3/4,S,4,39,0
G4,81920.0,82147.55555555556,227.55555555556202,0.5,3/4,b,4,39,0
A5,82147.55555555556,82352.35555555556,204.8000000000029,0.5,3/4,S,4,39,0
F4,82352.35555555556,82602.66666666666,250.31111111109203,0.5,3/4,b,4,39,0
B♭5,82602.66666666666,82830.22222222222,227.55555555556202,0.5,3/4,S,4,39,0
G4,82830.22222222222,83126.04444444444,295.8222222222248,0.5,3/4,b,4,39,0
C5,83126.04444444444,83467.37777777779,341.33333333334303,0.5,3/4,B,4,40,0
E♭5,83467.37777777779,83490.13333333333,22.75555555554456,0.25,3/4,x,4,40,0
F5,83490.13333333333,83535.64444444445,45.511111111118225,0.25,3/4,x,4,40,0
G5,83535.64444444445,83831.46666666667,295.8222222222248,0.5,3/4,x,4,40,0
E♭5,83831.46666666667,84081.77777777777,250.31111111109203,0.5,3/4,x,4,40,0
D5,84081.77777777777,84468.62222222223,386.84444444446126,0.5,3/4,x,4,40,0
E♭5,84468.62222222223,84491.37777777777,22.75555555554456,0.5,3/4,x,4,40,0
B♭4,84491.37777777777,84787.2,295.8222222222248,0.5,3/4,B,4,41,0
E♭5,84787.2,84809.95555555556,22.755555555559113,0.25,3/4,x,4,41,0
F5,84809.95555555556,84878.22222222222,68.26666666666279,0.25,3/4,x,4,41,0
G5,84878.22222222222,85105.77777777778,227.55555555556202,0.5,3/4,x,4,41,0
E♭5,85105.77777777778,85378.84444444443,273.06666666665114,0.5,3/4,x,4,41,0
D5,85378.84444444443,85788.44444444445,409.6000000000204,0.5,3/4,x,4,41,0
E♭5,85788.44444444445,85811.2,22.75555555554456,0.5,3/4,x,4,41,0
A4,85811.2,86061.51111111112,250.31111111112114,0.5,3/4,B,4,42,0
E♭5,86061.51111111112,86152.53333333334,91.0222222222219,0.25,3/4,x,4,42,0
F5,86152.53333333334,86266.3111111111,113.77777777776646,0.25,3/4,x,4,42,0
G5,86266.3111111111,86562.13333333333,295.8222222222248,0.5,3/4,x,4,42,0
E♭5,86562.13333333333,86766.93333333332,204.79999999998836,0.5,3/4,x,4,42,0
D5,86766.93333333332,87199.28888888888,432.35555555556493,0.5,3/4,x,4,42,0
E♭5,87199.28888888888,87222.04444444444,22.755555555559113,0.5,3/4,x,4,42,0
F4,87222.04444444444,87404.08888888889,182.0444444444438,0.5,3/4,x,4,43,0
A4,87404.08888888889,87631.64444444445,227.55555555556202,0.5,3/4,x,4,43,0
C5,87631.64444444445,87904.71111111112,273.0666666666657,0.5,3/4,x,4,43,0
E5,87904.71111111112,88382.57777777778,477.8666666666686,1.0,3/4,x,4,43,0
F5,88382.57777777778,88701.15555555555,318.57777777776937,0.5,3/4,x,4,43,0
D5,88701.15555555555,88928.71111111112,227.55555555556202,0.5,3/4,B,4,44,0
F5,88928.71111111112,89156.26666666666,227.55555555554747,0.5,3/4,x,4,44,0
B♭5,89156.26666666666,89361.06666666668,204.80000000001746,0.5,3/4,S,4,44,0
D5,89361.06666666668,89543.11111111111,182.04444444442925,0.5,3/4,B,4,44,0
C5,89543.11111111111,89816.17777777778,273.0666666666657,0.5,3/4,B,4,44,0
A5,89816.17777777778,89975.46666666666,159.28888888888469,0.5,3/4,S,4,44,0
B♭4,89975.46666666666,90225.77777777778,250.31111111112114,0.5,3/4,B,4,45,0
D5,90225.77777777778,90635.37777777777,409.59999999999127,0.5,3/4,x,4,45,0
G5,90635.37777777777,90658.13333333335,22.755555555573665,0.5,3/4,S,4,45,0
B♭4,90658.13333333335,90862.93333333333,204.79999999998836,0.5,3/4,B,4,45,0
A4,90862.93333333333,91067.73333333334,204.8000000000029,0.5,3/4,B,4,45,0
F5,91067.73333333334,91295.28888888888,227.55555555554747,0.5,3/4,S,4,45,0
G4,91295.28888888888,91522.84444444445,227.55555555556202,0.5,3/4,B,4,46,0
B♭4,91522.84444444445,91932.44444444444,409.59999999999127,0.5,3/4,x,4,46,0
E♭5,91932.44444444444,91955.20000000001,22.755555555573665,0.5,3/4,S,4,46,0
G4,91955.20000000001,92137.24444444446,182.0444444444438,0.5,3/4,B,4,46,0
F4,92137.24444444446,92433.06666666667,295.82222222221026,0.5,3/4,B,4,46,0
D5,92433.06666666667,92615.11111111111,182.0444444444438,0.5,3/4,S,4,46,0
E♭4,92615.11111111111,92865.42222222222,250.31111111110658,0.5,3/4,B,4,47,0
G4,92865.42222222222,93092.97777777778,227.55555555556202,0.5,3/4,x,4,47,0
C5,93092.97777777778,93320.53333333333,227.55555555554747,0.5,3/4,S,4,47,0
E♭4,93320.53333333333,93525.33333333334,204.80000000001746,0.5,3/4,B,4,47,0
D4,93525.33333333334,93730.13333333333,204.79999999998836,0.5,3/4,B,4,47,0
B♭4,93730.13333333333,94003.20000000001,273.06666666668025,0.5,3/4,S,4,47,0
E♭4,94003.20000000001,94253.5111111111,250.31111111109203,0.5,3/4,b,4,48,0
G5,94253.5111111111,94458.31111111112,204.80000000001746,0.5,3/4,x,4,48,0
F5,94458.31111111112,94663.11111111111,204.79999999998836,0.5,3/4,x,4,48,0
B♭4,94663.11111111111,94845.15555555555,182.0444444444438,0.5,3/4,x,4,48,0
F4,94845.15555555555,95095.46666666666,250.31111111110658,0.5,3/4,b,4,48,0
A5,95095.46666666666,95300.26666666668,204.80000000001746,0.5,3/4,x,4,48,0
G4,95300.26666666668,95573.33333333334,273.0666666666657,0.5,3/4,b,4,49,0
A5,95573.33333333334,95800.88888888889,227.55555555554747,0.5,3/4,x,4,49,0
B♭5,95800.88888888889,96028.44444444445,227.55555555556202,0.5,3/4,x,4,49,0
G5,96028.44444444445,96210.4888888889,182.0444444444438,0.5,3/4,x,4,49,0
A4,96210.4888888889,96460.8,250.31111111110658,0.5,3/4,b,4,49,0
C6,96460.8,96688.35555555556,227.55555555556202,0.5,3/4,x,4,49,0
B♭4,96688.35555555556,96915.91111111111,227.55555555554747,0.5,3/4,b,4,50,0
D6,96915.91111111111,97006.93333333333,91.0222222222219,0.25,3/4,x,4,50,0
C6,97006.93333333333,97120.7111111111,113.77777777776646,0.25,3/4,x,4,50,0
D6,97120.7111111111,97553.06666666667,432.35555555556493,0.5,3/4,x,4,50,0
