Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
A4,115575.46666666667,115734.75555555554,159.28888888887013,0.5,12/8,x,2,25,0
D5,115734.75555555554,115848.53333333334,113.77777777779556,0.5,12/8,x,2,25,0
C5,115848.53333333334,116030.57777777778,182.0444444444438,0.5,12/8,x,2,25,0
B4,116030.57777777778,116121.6,91.0222222222219,0.5,12/8,x,2,25,0
A4,116121.6,116280.88888888889,159.28888888888469,0.5,12/8,x,2,25,0
G5,116280.88888888889,116440.17777777778,159.28888888888469,0.5,12/8,x,2,25,0
F♯5,116440.17777777778,116599.46666666667,159.28888888889924,0.5,12/8,x,2,25,0
G5,116599.46666666667,116736.0,136.53333333332557,0.5,12/8,x,2,25,0
B4,116736.0,116895.28888888888,159.28888888888469,0.5,12/8,x,2,25,0
D5,116895.28888888888,117031.82222222222,136.53333333334012,0.5,12/8,x,2,25,0
G5,117031.82222222222,117282.13333333333,250.31111111110658,0.5,12/8,x,2,25,0
G5,117282.13333333333,117304.88888888888,22.75555555554456,0.5,12/8,x,2,26,0
F♯5,117304.88888888888,117555.2,250.31111111112114,0.5,12/8,x,2,26,0
G5,117555.2,117577.95555555556,22.755555555559113,0.5,12/8,x,2,26,0
C5,117577.95555555556,117760.0,182.0444444444438,0.5,12/8,x,2,26,0
E5,117760.0,117805.51111111112,45.511111111118225,0.5,12/8,x,2,26,0
G5,117805.51111111112,118055.82222222222,250.31111111110658,0.5,12/8,x,2,26,0
G5,118055.82222222222,118078.57777777778,22.755555555559113,0.5,12/8,x,2,26,0
F♯5,118078.57777777778,118328.88888888889,250.31111111110658,0.5,12/8,x,2,26,0
G5,118328.88888888889,118442.66666666667,113.77777777778101,0.5,12/8,x,2,26,0
A4,118442.66666666667,118624.71111111112,182.0444444444438,0.5,12/8,x,2,26,0
A5,118624.71111111112,118738.4888888889,113.77777777778101,0.5,12/8,x,2,26,0
G5,118738.4888888889,118806.75555555556,68.26666666666279,0.5,12/8,x,2,26,0
F♯5,118806.75555555556,118988.8,182.0444444444438,0.5,12/8,x,2,27,0
A5,118988.8,119170.84444444445,182.0444444444438,0.5,12/8,x,2,27,0
D6,119170.84444444445,119330.13333333333,159.28888888888469,0.5,12/8,x,2,27,0
0,119330.13333333333,119990.04444444444,659.9111111111124,1.5,12/8,.,2,27,0
G4,119990.04444444444,120490.66666666667,500.6222222222277,1.5,12/8,S,2,27,0
A4,120490.66666666667,120968.53333333334,477.8666666666686,1.5,12/8,S,2,27,0
B4,120968.53333333334,121150.57777777778,182.0444444444438,0.5,12/8,S,2,28,0
G4,121150.57777777778,121287.11111111111,136.53333333332557,0.5,12/8,x,2,28,0
D5,121287.11111111111,121423.64444444445,136.53333333334012,0.5,12/8,x,2,28,0
B4,121423.64444444445,121560.17777777778,136.53333333332557,0.5,12/8,S,2,28,0
G4,121560.17777777778,121742.22222222222,182.0444444444438,0.5,12/8,x,2,28,0
E5,121742.22222222222,121833.24444444444,91.0222222222219,0.5,12/8,x,2,28,0
C5,121833.24444444444,121969.77777777778,136.53333333334012,0.5,12/8,S,2,28,0
A4,121969.77777777778,122151.82222222222,182.0444444444438,0.5,12/8,x,2,28,0
E5,122151.82222222222,122242.84444444445,91.0222222222219,0.5,12/8,x,2,28,0
C5,122242.84444444445,122402.13333333335,159.28888888889924,0.5,12/8,S,2,28,0
A4,122402.13333333335,122561.42222222222,159.28888888887013,0.5,12/8,x,2,28,0
D5,122561.42222222222,122675.2,113.77777777778101,0.5,12/8,x,2,28,0
B4,122675.2,122834.48888888888,159.28888888888469,0.5,12/8,S,2,29,0
G4,122834.48888888888,122925.5111111111,91.0222222222219,0.5,12/8,x,2,29,0
B4,122925.5111111111,123107.55555555555,182.0444444444438,0.5,12/8,x,2,29,0
D5,123107.55555555555,123221.33333333333,113.77777777778101,0.5,12/8,S,2,29,0
B4,123221.33333333333,123517.15555555557,295.82222222223936,0.5,12/8,x,2,29,0
D5,123517.15555555557,123539.91111111111,22.75555555554456,0.5,12/8,x,2,29,0
G5,123539.91111111111,123676.44444444444,136.53333333332557,0.5,12/8,S,2,29,0
F5,123676.44444444444,123812.97777777778,136.53333333334012,0.5,12/8,x,2,29,0
E5,123812.97777777778,124017.77777777778,204.8000000000029,0.5,12/8,x,2,29,0
F5,124017.77777777778,124268.08888888889,250.31111111110658,1.0,12/8,x,2,29,0
D6,124268.08888888889,124495.64444444445,227.55555555556202,0.5,12/8,x,2,29,0
E5,124495.64444444445,124586.66666666667,91.0222222222219,0.5,12/8,x,2,30,0
D5,124586.66666666667,124723.20000000001,136.53333333334012,0.5,12/8,x,2,30,0
C5,124723.20000000001,124836.97777777778,113.77777777776646,0.5,12/8,x,2,30,0
D5,124836.97777777778,125155.55555555555,318.57777777776937,1.0,12/8,x,2,30,0
B5,125155.55555555555,125337.59999999999,182.0444444444438,0.5,12/8,x,2,30,0
C5,125337.59999999999,125633.42222222222,295.8222222222248,0.5,12/8,x,2,30,0
E5,125633.42222222222,125724.44444444444,91.0222222222219,0.5,12/8,x,2,30,0
A5,125724.44444444444,125769.95555555556,45.511111111118225,0.5,12/8,x,2,30,0
B4,125769.95555555556,126088.53333333333,318.57777777776937,1.0,12/8,x,2,30,0
G5,126088.53333333333,126202.31111111112,113.77777777779556,0.5,12/8,x,2,30,0
A4,126202.31111111112,126566.40000000001,364.0888888888876,1.0,12/8,x,2,31,0
F5,126566.40000000001,126725.68888888888,159.28888888887013,0.5,12/8,x,2,31,0
G4,126725.68888888888,127089.77777777778,364.08888888890215,1.0,12/8,x,2,31,0
E5,127089.77777777778,127180.8,91.0222222222219,0.5,12/8,x,2,31,0
F4,127180.8,127340.08888888889,159.28888888888469,0.5,12/8,x,2,31,0
A4,127340.08888888889,127499.37777777779,159.28888888889924,0.5,12/8,x,2,31,0
D5,127499.37777777779,127658.66666666666,159.28888888887013,0.5,12/8,x,2,31,0
E4,127658.66666666666,127931.73333333332,273.0666666666657,1.0,12/8,x,2,31,0
C5,127931.73333333332,128091.02222222222,159.28888888889924,0.5,12/8,x,2,31,0
D4,128091.02222222222,128341.33333333333,250.31111111110658,0.5,12/8,x,2,32,0
C5,128341.33333333333,128500.62222222223,159.28888888889924,0.5,12/8,x,2,32,0
B4,128500.62222222223,128614.4,113.77777777776646,0.5,12/8,x,2,32,0
C5,128614.4,128750.93333333333,136.53333333334012,0.5,12/8,x,2,32,0
B4,128750.93333333333,128841.95555555556,91.0222222222219,0.5,12/8,x,2,32,0
A4,128841.95555555556,128864.71111111112,22.755555555559113,0.5,12/8,x,2,32,0
E4,128864.71111111112,128887.46666666666,22.75555555554456,0.5,12/8,x,2,32,0
G♯4,128887.46666666666,130548.62222222224,1661.1555555555824,0.5,12/8,x,2,32,0
B4,130548.62222222224,130958.22222222222,409.5999999999767,0.5,12/8,x,2,32,0
0,130958.22222222222,130980.97777777778,22.755555555559113,1.5,12/8,.,2,32,0
A4,130980.97777777778,131003.73333333334,22.755555555559113,1.5,12/8,S,2,33,0
B4,131003.73333333334,131026.48888888888,22.75555555554456,1.5,12/8,S,2,33,0
C5,131026.48888888888,131185.77777777778,159.28888888889924,0.5,12/8,S,2,33,0
A4,131185.77777777778,131390.57777777777,204.79999999998836,0.5,12/8,x,2,33,0
E5,131390.57777777777,131481.59999999998,91.02222222220735,0.5,12/8,x,2,33,0
C5,131481.59999999998,131640.8888888889,159.28888888892834,0.5,12/8,S,2,33,0
A4,131640.8888888889,131777.4222222222,136.53333333329647,0.5,12/8,x,2,33,0
F5,131777.4222222222,131868.44444444444,91.02222222223645,0.5,12/8,x,2,33,0
D5,131868.44444444444,132027.73333333334,159.28888888889924,0.5,12/8,S,2,34,0
B4,132027.73333333334,132187.02222222224,159.28888888889924,0.5,12/8,x,2,34,0
F5,132187.02222222224,132323.55555555553,136.53333333329647,0.5,12/8,x,2,34,0
D5,132323.55555555553,132437.3333333333,113.77777777778101,0.5,12/8,S,2,34,0
B4,132437.3333333333,132619.37777777776,182.0444444444438,0.5,12/8,x,2,34,0
E5,132619.37777777776,132710.4,91.02222222223645,0.5,12/8,x,2,34,0
C5,132710.4,132846.93333333335,136.53333333335468,0.5,12/8,S,2,34,0
A4,132846.93333333335,133006.22222222222,159.28888888887013,0.5,12/8,x,2,34,0
C5,133006.22222222222,133370.3111111111,364.0888888888876,0.5,12/8,x,2,34,0
E5,133370.3111111111,133461.33333333334,91.02222222223645,0.5,12/8,S,2,34,0
C5,133461.33333333334,133529.59999999998,68.26666666663368,0.5,12/8,x,2,34,0
E5,133529.59999999998,133552.35555555555,22.755555555573665,0.5,12/8,x,2,34,0
A5,133552.35555555555,133643.37777777776,91.02222222220735,0.5,12/8,S,2,35,0
E5,133643.37777777776,133848.17777777778,204.80000000001746,0.5,12/8,x,2,35,0
A5,133848.17777777778,133984.71111111113,136.53333333335468,0.5,12/8,x,2,35,0
C6,133984.71111111113,134417.06666666668,432.3555555555504,1.5,12/8,x,2,35,0
B5,134417.06666666668,134599.11111111112,182.0444444444438,0.5,12/8,x,2,35,0
G♯5,134599.11111111112,135076.9777777778,477.8666666666686,0.5,12/8,x,2,35,0
A5,135076.9777777778,135099.73333333334,22.75555555554456,0.5,12/8,x,2,35,0
E5,135099.73333333334,135122.48888888888,22.75555555554456,0.5,12/8,x,2,35,0
A5,135122.48888888888,135145.24444444446,22.755555555573665,0.5,12/8,x,2,35,0
G♯5,135145.24444444446,135281.77777777778,136.53333333332557,0.5,12/8,x,2,35,0
A4,135281.77777777778,135441.06666666668,159.28888888889924,0.5,12/8,x,2,36,0
B4,135441.06666666668,135577.59999999998,136.53333333329647,0.5,12/8,x,2,36,0
C5,135577.59999999998,135714.13333333333,136.53333333335468,0.5,12/8,x,2,36,0
F♯4,135714.13333333333,136009.95555555556,295.8222222222248,0.5,12/8,x,2,36,0
G4,136009.95555555556,136032.7111111111,22.75555555554456,0.5,12/8,x,2,36,0
A4,136032.7111111111,136146.48888888888,113.77777777778101,0.5,12/8,x,2,36,0
D♯4,136146.48888888888,136442.3111111111,295.8222222222248,1.0,12/8,x,2,36,0
F♯5,136442.3111111111,136647.11111111112,204.80000000001746,0.5,12/8,x,2,36,0
B4,136647.11111111112,136965.68888888886,318.57777777774027,1.0,12/8,x,2,36,0
A4,136965.68888888886,137193.24444444446,227.55555555559113,0.5,12/8,x,2,36,0
E5,137193.24444444446,137216.0,22.75555555554456,0.5,12/8,x,2,37,0
D♯5,137216.0,137420.80000000002,204.80000000001746,0.5,12/8,x,2,37,0
E5,137420.80000000002,137534.57777777777,113.77777777775191,0.5,12/8,x,2,37,0
G4,137534.57777777777,137648.35555555555,113.77777777778101,0.5,12/8,x,2,37,0
B4,137648.35555555555,137966.93333333335,318.5777777777985,0.5,12/8,x,2,37,0
E5,137966.93333333335,138057.95555555556,91.02222222220735,0.5,12/8,x,2,37,0
E5,138057.95555555556,138080.7111111111,22.75555555554456,0.5,12/8,x,2,37,0
D♯5,138080.7111111111,138171.7333333333,91.02222222220735,0.5,12/8,x,2,37,0
E5,138171.7333333333,138376.53333333333,204.80000000001746,0.5,12/8,x,2,37,0
A4,138376.53333333333,138513.06666666668,136.53333333335468,0.5,12/8,x,2,37,0
C5,138513.06666666668,138740.6222222222,227.55555555553292,0.5,12/8,x,2,37,0
E5,138740.6222222222,138877.15555555557,136.53333333335468,0.5,12/8,x,2,37,0
E5,138877.15555555557,138899.9111111111,22.75555555554456,0.5,12/8,x,2,38,0
D♯5,138899.9111111111,139036.44444444444,136.53333333332557,0.5,12/8,x,2,38,0
E5,139036.44444444444,139172.9777777778,136.53333333335468,0.5,12/8,x,2,38,0
F♯4,139172.9777777778,139514.3111111111,341.33333333331393,0.5,12/8,x,2,38,0
F♯5,139514.3111111111,139582.57777777777,68.26666666666279,0.5,12/8,x,2,38,0
E5,139582.57777777777,139650.84444444443,68.26666666666279,0.5,12/8,x,2,38,0
D♯5,139650.84444444443,139787.3777777778,136.53333333335468,0.5,12/8,x,2,38,0
C♯5,139787.3777777778,139946.66666666666,159.28888888887013,0.5,12/8,x,2,38,0
B4,139946.66666666666,140310.75555555554,364.0888888888876,0.5,12/8,x,2,38,0
0,140310.75555555554,140788.6222222222,477.8666666666686,1.5,12/8,.,2,38,0
E5,140788.6222222222,141266.48888888888,477.8666666666686,1.5,12/8,S,2,39,0
F♯5,141266.48888888888,141721.6,455.11111111112405,1.5,12/8,S,2,39,0
G5,141721.6,141858.13333333333,136.53333333332557,0.5,12/8,S,2,39,0
E5,141858.13333333333,142017.42222222223,159.28888888889924,0.5,12/8,x,2,39,0
B5,142017.42222222223,142153.95555555556,136.53333333332557,0.5,12/8,x,2,39,0
G5,142153.95555555556,142358.75555555554,204.79999999998836,0.5,12/8,S,2,39,0
E5,142358.75555555554,142449.77777777778,91.02222222223645,0.5,12/8,x,2,39,0
C6,142449.77777777778,142586.3111111111,136.53333333332557,0.5,12/8,x,2,39,0
A5,142586.3111111111,142836.6222222222,250.31111111110658,0.5,12/8,S,2,40,0
F♯5,142836.6222222222,142859.3777777778,22.755555555573665,0.5,12/8,x,2,40,0
C6,142859.3777777778,142995.9111111111,136.53333333332557,0.5,12/8,x,2,40,0
A5,142995.9111111111,143268.9777777778,273.06666666668025,0.5,12/8,S,2,40,0
F♯5,143268.9777777778,143291.73333333334,22.75555555554456,0.5,12/8,x,2,40,0
B5,143291.73333333334,143428.26666666666,136.53333333332557,0.5,12/8,x,2,40,0
G5,143428.26666666666,143587.55555555556,159.28888888889924,0.5,12/8,S,2,40,0
E5,143587.55555555556,143724.0888888889,136.53333333332557,0.5,12/8,x,2,40,0
G5,143724.0888888889,143815.11111111112,91.02222222223645,0.5,12/8,x,2,40,0
B5,143815.11111111112,143974.4,159.28888888887013,0.5,12/8,S,2,40,0
G5,143974.4,144019.9111111111,45.511111111118225,0.5,12/8,x,2,40,0
B5,144019.9111111111,144270.22222222222,250.31111111110658,0.5,12/8,x,2,40,0
E6,144270.22222222222,144725.33333333334,455.11111111112405,1.0,12/8,S,2,41,0
G5,144725.33333333334,144748.0888888889,22.75555555554456,0.5,12/8,x,2,41,0
F♯5,144748.0888888889,145021.15555555557,273.06666666668025,1.0,12/8,x,2,41,0
D6,145021.15555555557,145316.97777777776,295.8222222221957,0.5,12/8,x,2,41,0
E5,145316.97777777776,145362.48888888888,45.511111111118225,0.5,12/8,x,2,41,0
G5,145362.48888888888,145499.0222222222,136.53333333332557,0.5,12/8,x,2,41,0
C6,145499.0222222222,145681.06666666668,182.0444444444729,0.5,12/8,x,2,41,0
D5,145681.06666666668,145954.13333333333,273.06666666665114,1.0,12/8,x,2,41,0
B5,145954.13333333333,146136.17777777778,182.0444444444438,0.5,12/8,x,2,41,0
C5,146136.17777777778,146409.24444444446,273.06666666668025,1.0,12/8,x,2,42,0
A5,146409.24444444446,146568.53333333333,159.28888888887013,0.5,12/8,x,2,42,0
B4,146568.53333333333,146887.11111111112,318.5777777777985,1.0,12/8,x,2,42,0
G5,146887.11111111112,147046.4,159.28888888887013,0.5,12/8,x,2,42,0
A4,147046.4,147251.2,204.80000000001746,0.5,12/8,x,2,42,0
G5,147251.2,147364.97777777776,113.77777777775191,0.5,12/8,x,2,42,0
F♯5,147364.97777777776,147410.48888888888,45.511111111118225,0.5,12/8,x,2,42,0
G5,147410.48888888888,147638.04444444444,227.55555555556202,0.5,12/8,x,2,42,0
F♯5,147638.04444444444,147774.57777777777,136.53333333332557,0.5,12/8,x,2,42,0
E5,147774.57777777777,147933.86666666667,159.28888888889924,0.5,12/8,x,2,42,0
B4,147933.86666666667,148161.42222222223,227.55555555556202,0.5,12/8,x,2,43,0
D♯5,148161.42222222223,148297.95555555556,136.53333333332557,0.5,12/8,x,2,43,0
E5,148297.95555555556,148525.51111111112,227.55555555556202,0.5,12/8,x,2,43,0
F♯5,148525.51111111112,148548.26666666666,22.75555555554456,0.5,12/8,x,2,43,0
G5,148548.26666666666,148684.8,136.53333333332557,0.5,12/8,x,2,43,0
A5,148684.8,148866.84444444443,182.0444444444438,0.5,12/8,x,2,43,0
E5,148866.84444444443,148980.6222222222,113.77777777778101,0.5,12/8,x,2,43,0
G5,148980.6222222222,149094.4,113.77777777778101,0.5,12/8,x,2,43,0
E5,149094.4,149253.6888888889,159.28888888889924,0.5,12/8,x,2,43,0
B4,149253.6888888889,149367.46666666667,113.77777777778101,0.5,12/8,x,2,43,0
F♯5,149367.46666666667,149390.22222222225,22.755555555573665,0.5,12/8,x,2,43,0
D♯5,149390.22222222225,149412.97777777776,22.755555555515457,0.5,12/8,x,2,43,0
0,149412.97777777776,150186.66666666666,773.6888888888934,0.5,12/8,.,2,44,0
0,150186.66666666666,150209.42222222223,22.755555555573665,0.5,12/8,.,2,44,0
E4,150209.42222222223,150391.46666666667,182.0444444444438,0.5,12/8,x,2,44,0
C5,150391.46666666667,150550.75555555554,159.28888888887013,0.5,12/8,x,2,44,0
B4,150550.75555555554,150641.77777777778,91.02222222223645,0.5,12/8,x,2,44,0
C5,150641.77777777778,150846.57777777777,204.79999999998836,0.5,12/8,x,2,44,0
D♯4,150846.57777777777,151096.88888888888,250.31111111110658,1.0,12/8,x,2,44,0
C5,151096.88888888888,151301.6888888889,204.80000000001746,0.5,12/8,x,2,44,0
B4,151301.6888888889,151369.95555555556,68.26666666666279,0.5,12/8,x,2,44,0
A♯4,151369.95555555556,151597.51111111112,227.55555555556202,0.5,12/8,x,2,44,0
B4,151597.51111111112,152211.9111111111,614.3999999999942,0.5,12/8,x,2,44,0
0,152211.9111111111,152234.66666666666,22.75555555554456,0.5,12/8,.,2,45,0
0,152234.66666666666,152257.42222222223,22.755555555573665,0.5,12/8,.,2,45,0
E4,152257.42222222223,152416.7111111111,159.28888888887013,0.5,12/8,x,2,45,0
C5,152416.7111111111,152576.0,159.28888888889924,0.5,12/8,x,2,45,0
B4,152576.0,152712.53333333333,136.53333333332557,0.5,12/8,x,2,45,0
C5,152712.53333333333,152849.06666666665,136.53333333332557,0.5,12/8,x,2,45,0
D♯4,152849.06666666665,153031.1111111111,182.0444444444438,1.0,12/8,x,2,45,0
C5,153031.1111111111,153304.17777777778,273.06666666668025,0.5,12/8,x,2,45,0
B4,153304.17777777778,153395.19999999998,91.02222222220735,0.5,12/8,x,2,45,0
A♯4,153395.19999999998,153554.4888888889,159.28888888892834,0.5,12/8,x,2,45,0
B4,153554.4888888889,153964.0888888889,409.5999999999767,0.5,12/8,x,2,45,0
0,153964.0888888889,154146.13333333333,182.0444444444438,0.5,12/8,.,2,46,0
A5,154146.13333333333,154259.9111111111,113.77777777778101,0.5,12/8,x,2,46,0
B5,154259.9111111111,154419.19999999998,159.28888888887013,0.5,12/8,x,2,46,0
C6,154419.19999999998,154510.22222222222,91.02222222223645,0.5,12/8,x,2,46,0
B5,154510.22222222222,154783.28888888887,273.06666666665114,0.5,12/8,x,2,46,0
A5,154783.28888888887,154828.8,45.511111111118225,0.5,12/8,x,2,46,0
G5,154828.8,154851.55555555556,22.755555555573665,0.5,12/8,x,2,46,0
F♯5,154851.55555555556,155215.64444444445,364.0888888888876,0.5,12/8,x,2,46,0
E5,155215.64444444445,155261.15555555554,45.51111111108912,0.5,12/8,x,2,46,0
B4,155261.15555555554,155602.4888888889,341.33333333337214,0.5,12/8,x,2,46,0
F♯5,155602.4888888889,155625.24444444443,22.755555555515457,0.5,12/8,x,2,46,0
D♯5,155625.24444444443,155693.51111111112,68.26666666669189,0.5,12/8,x,2,46,0
E4,155693.51111111112,155852.8,159.28888888887013,0.5,12/8,x,2,47,0
B4,155852.8,155921.06666666665,68.26666666666279,0.5,12/8,x,2,47,0
E5,155921.06666666665,155943.82222222222,22.755555555573665,0.5,12/8,x,2,47,0
B4,155943.82222222222,156512.71111111113,568.8888888889051,0.5,12/8,x,2,47,0
D♯5,156512.71111111113,156535.46666666667,22.75555555554456,0.5,12/8,x,2,47,0
F♯5,156535.46666666667,156603.73333333334,68.26666666666279,0.5,12/8,x,2,47,0
E5,156603.73333333334,156808.53333333335,204.80000000001746,0.5,12/8,x,2,47,0
F♯5,156808.53333333335,156899.55555555556,91.02222222220735,0.5,12/8,x,2,47,0
G5,156899.55555555556,156945.06666666665,45.51111111108912,0.5,12/8,x,2,47,0
B4,156945.06666666665,157263.64444444445,318.5777777777985,0.5,12/8,x,2,47,0
D♯5,157263.64444444445,157331.9111111111,68.26666666666279,0.5,12/8,x,2,47,0
F♯5,157331.9111111111,157400.17777777778,68.26666666666279,0.5,12/8,x,2,47,0
G4,157400.17777777778,157559.46666666667,159.28888888889924,0.5,12/8,b,2,48,0
B5,157559.46666666667,157764.26666666666,204.79999999998836,0.5,12/8,x,2,48,0
E5,157764.26666666666,157855.28888888887,91.02222222220735,0.5,12/8,x,2,48,0
B4,157855.28888888887,158196.62222222224,341.33333333337214,0.5,12/8,x,2,48,0
F♯5,158196.62222222224,158242.13333333333,45.51111111108912,0.5,12/8,x,2,48,0
D♯5,158242.13333333333,158628.97777777776,386.84444444443216,0.5,12/8,x,2,48,0
E4,158628.97777777776,159994.3111111111,1365.333333333343,1.5,12/8,x,2,48,0
0,159994.3111111111,162383.64444444445,2389.333333333343,1.5,12/8,.,2,48,0
0,162383.64444444445,162406.4,22.75555555554456,0,0,.,x,x,.
B4,162406.4,162747.73333333334,341.33333333334303,0.5,3/4,x,3,49,0
C5,162747.73333333334,163225.59999999998,477.8666666666395,1.0,3/4,x,3,49,0
A4,163225.59999999998,163475.9111111111,250.3111111111357,0.5,3/4,x,3,49,0
D5,163475.9111111111,163976.53333333333,500.62222222221317,1.0,3/4,x,3,49,0
G4,163976.53333333333,164317.86666666667,341.33333333334303,0.5,3/4,x,3,50,0
A4,164317.86666666667,164772.9777777778,455.11111111112405,1.0,3/4,x,3,50,0
F♯4,164772.9777777778,165046.04444444444,273.06666666665114,0.5,3/4,x,3,50,0
B4,165046.04444444444,165546.66666666666,500.62222222221317,1.0,3/4,x,3,50,0
E4,165546.66666666666,165910.75555555557,364.0888888889167,0.5,3/4,x,3,51,0
E5,165910.75555555557,166274.84444444446,364.0888888888876,1.0,3/4,x,3,51,0
D5,166274.84444444446,166365.86666666667,91.02222222220735,0.25,3/4,x,3,51,0
C5,166365.86666666667,166479.64444444442,113.77777777775191,0.25,3/4,x,3,51,0
B4,166479.64444444442,166729.95555555556,250.3111111111357,0.5,3/4,x,3,51,0
A4,166729.95555555556,166889.24444444446,159.28888888889924,0.5,3/4,x,3,51,0
G4,166889.24444444446,166934.75555555557,45.511111111118225,0.5,3/4,x,3,52,0
E4,166934.75555555557,166957.5111111111,22.755555555515457,0.75,3/4,x,3,52,0
F♯4,166957.5111111111,167867.7333333333,910.222222222219,0.25,3/4,x,3,52,0
G4,167867.7333333333,167890.48888888888,22.755555555573665,0.25,3/4,x,3,52,0
A4,167890.48888888888,168004.26666666666,113.77777777778101,0.25,3/4,x,3,52,0
B4,168004.26666666666,168277.33333333334,273.06666666668025,0.5,3/4,x,3,52,0
E4,168277.33333333334,168550.4,273.06666666665114,0.5,3/4,x,3,52,0
B4,168550.4,168868.9777777778,318.5777777777985,0.5,3/4,x,3,53,0
C5,168868.9777777778,169346.84444444446,477.8666666666686,1.0,3/4,x,3,53,0
A4,169346.84444444446,169597.15555555557,250.31111111110658,0.5,3/4,x,3,53,0
D5,169597.15555555557,170097.77777777775,500.62222222218406,1.0,3/4,x,3,53,0
G4,170097.77777777775,170439.11111111112,341.33333333337214,0.5,3/4,x,3,54,0
A4,170439.11111111112,170916.9777777778,477.8666666666686,1.0,3/4,x,3,54,0
F♯4,170916.9777777778,171212.8,295.8222222221957,0.5,3/4,x,3,54,0
B4,171212.8,171713.42222222223,500.62222222224227,1.0,3/4,x,3,54,0
E4,171713.42222222223,172054.75555555554,341.33333333331393,0.5,3/4,x,3,55,0
E5,172054.75555555554,172464.35555555555,409.6000000000058,1.0,3/4,x,3,55,0
D5,172464.35555555555,172532.6222222222,68.26666666666279,0.25,3/4,x,3,55,0
C5,172532.6222222222,172646.4,113.77777777778101,0.25,3/4,x,3,55,0
B4,172646.4,172919.46666666667,273.06666666668025,0.5,3/4,x,3,55,0
A4,172919.46666666667,173147.02222222224,227.55555555556202,0.5,3/4,x,3,55,0
G4,173147.02222222224,173465.6,318.57777777776937,0.5,3/4,x,3,56,0
G5,173465.6,173533.86666666664,68.26666666663368,0.5,3/4,x,3,56,0
G4,173533.86666666664,174353.06666666668,819.2000000000407,1.0,3/4,x,3,56,0
0,174353.06666666668,174762.66666666666,409.5999999999767,1.0,3/4,.,3,56,0
B4,174762.66666666666,175104.0,341.33333333334303,0.5,3/4,x,3,49,1
C5,175104.0,175581.86666666667,477.8666666666686,1.0,3/4,x,3,49,1
A4,175581.86666666667,175854.93333333332,273.06666666665114,0.5,3/4,x,3,49,1
D5,175854.93333333332,176355.55555555556,500.62222222224227,1.0,3/4,x,3,49,1
G4,176355.55555555556,176674.13333333333,318.57777777776937,0.5,3/4,x,3,50,1
A4,176674.13333333333,177152.0,477.8666666666686,1.0,3/4,x,3,50,1
F♯4,177152.0,177425.06666666668,273.06666666668025,0.5,3/4,x,3,50,1
B4,177425.06666666668,177971.2,546.1333333333314,1.0,3/4,x,3,50,1
E4,177971.2,178312.53333333333,341.33333333331393,0.5,3/4,x,3,51,1
E5,178312.53333333333,178722.13333333336,409.6000000000349,1.0,3/4,x,3,51,1
D5,178722.13333333336,178767.64444444445,45.51111111108912,0.25,3/4,x,3,51,1
C5,178767.64444444445,178881.42222222223,113.77777777778101,0.25,3/4,x,3,51,1
B4,178881.42222222223,179154.48888888888,273.06666666665114,0.5,3/4,x,3,51,1
A4,179154.48888888888,179473.06666666665,318.57777777776937,0.5,3/4,x,3,51,1
G4,179473.06666666665,179746.13333333336,273.06666666670935,0.5,3/4,x,3,52,1
E4,179746.13333333336,180132.97777777776,386.84444444440305,0.75,3/4,x,3,52,1
F♯4,180132.97777777776,180269.51111111112,136.53333333335468,0.25,3/4,x,3,52,1
G4,180269.51111111112,180315.0222222222,45.51111111108912,0.25,3/4,x,3,52,1
A4,180315.0222222222,180451.55555555556,136.53333333335468,0.25,3/4,x,3,52,1
B4,180451.55555555556,180724.6222222222,273.06666666665114,0.5,3/4,x,3,52,1
E4,180724.6222222222,181020.44444444444,295.8222222222248,0.5,3/4,x,3,52,1
B4,181020.44444444444,181316.2666666667,295.8222222222539,0.5,3/4,x,3,53,1
C5,181316.2666666667,181794.13333333333,477.8666666666395,1.0,3/4,x,3,53,1
A4,181794.13333333333,182044.44444444444,250.31111111110658,0.5,3/4,x,3,53,1
D5,182044.44444444444,182567.82222222222,523.3777777777868,1.0,3/4,x,3,53,1
G4,182567.82222222222,182886.40000000002,318.5777777777985,0.5,3/4,x,3,54,1
A4,182886.40000000002,183364.2666666667,477.8666666666686,1.0,3/4,x,3,54,1
F♯4,183364.2666666667,183637.33333333334,273.06666666665114,0.5,3/4,x,3,54,1
B4,183637.33333333334,184228.97777777776,591.6444444444205,1.0,3/4,x,3,54,1
E4,184228.97777777776,184593.06666666665,364.0888888888876,0.5,3/4,x,3,55,1
E5,184593.06666666665,185025.42222222223,432.3555555555795,1.0,3/4,x,3,55,1
D5,185025.42222222223,185070.93333333332,45.51111111108912,0.25,3/4,x,3,55,1
C5,185070.93333333332,185184.7111111111,113.77777777778101,0.25,3/4,x,3,55,1
B4,185184.7111111111,185457.77777777778,273.06666666668025,0.5,3/4,x,3,55,1
A4,185457.77777777778,185708.0888888889,250.31111111110658,0.5,3/4,x,3,55,1
G4,185708.0888888889,186003.9111111111,295.8222222222248,0.5,3/4,x,3,56,1
G5,186003.9111111111,186163.19999999998,159.28888888887013,0.5,3/4,x,3,56,1
G4,186163.19999999998,186845.86666666667,682.6666666666861,1.0,3/4,x,3,56,1
