Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
D5,34861.51111111111,34998.044444444444,136.53333333333285,0.25,4/4,x,2,9,0
C♯5,34998.044444444444,35384.88888888889,386.8444444444467,0.25,4/4,B,2,9,0
E5,35384.88888888889,35407.64444444444,22.755555555551837,0.25,4/4,S,2,9,0
A4,35407.64444444444,35657.955555555556,250.31111111111386,0.25,4/4,B,2,9,0
A5,35657.955555555556,35771.73333333333,113.77777777777374,0.25,4/4,S,2,9,0
B4,35771.73333333333,35999.28888888889,227.55555555556202,0.25,4/4,B,2,9,0
G5,35999.28888888889,36158.57777777778,159.28888888888469,0.25,4/4,S,2,9,0
C♯5,36158.57777777778,36386.13333333333,227.55555555555475,0.25,4/4,B,2,9,0
E5,36386.13333333333,36659.2,273.0666666666657,0.25,4/4,S,2,9,0
D4,36659.2,36909.51111111111,250.31111111111386,0.25,4/4,x,2,10,0
F♯4,36909.51111111111,37091.55555555556,182.04444444445107,0.25,4/4,x,2,10,0
A4,37091.55555555556,37319.11111111111,227.55555555554747,0.25,4/4,x,2,10,0
D5,37319.11111111111,37592.177777777775,273.0666666666657,0.25,4/4,x,2,10,0
0,37592.177777777775,37910.75555555555,318.57777777777665,0.25,4/4,.,2,10,0
F♯5,37910.75555555555,38092.799999999996,182.0444444444438,0.25,4/4,S,2,10,0
D5,38092.799999999996,38274.84444444445,182.04444444445107,0.25,4/4,B,2,10,0
A5,38274.84444444445,38479.64444444445,204.8000000000029,0.25,4/4,S,2,10,0
G4,38479.64444444445,38775.46666666667,295.82222222221753,0.25,4/4,b,2,10,0
B5,38775.46666666667,38980.26666666666,204.79999999999563,0.25,4/4,S,2,10,0
A5,38980.26666666666,39162.31111111111,182.0444444444438,0.25,4/4,x,2,10,0
G5,39162.31111111111,39389.86666666667,227.55555555556202,0.25,4/4,S,2,10,0
G4,39389.86666666667,39594.66666666667,204.8000000000029,0.25,4/4,b,2,10,0
B5,39594.66666666667,39958.75555555555,364.0888888888803,0.25,4/4,S,2,10,0
E4,39958.75555555555,39981.51111111111,22.755555555559113,0.25,4/4,b,2,10,0
G5,39981.51111111111,40186.31111111111,204.79999999999563,0.25,4/4,S,2,10,0
F♯4,40186.31111111111,40459.37777777777,273.0666666666657,0.25,4/4,b,2,11,0
A5,40459.37777777777,40641.42222222222,182.04444444445107,0.25,4/4,S,2,11,0
G5,40641.42222222222,40914.48888888889,273.0666666666657,0.25,4/4,x,2,11,0
F♯5,40914.48888888889,41051.02222222222,136.53333333333285,0.25,4/4,S,2,11,0
F♯4,41051.02222222222,41233.066666666666,182.0444444444438,0.25,4/4,b,2,11,0
A5,41233.066666666666,41437.86666666666,204.79999999999563,0.25,4/4,S,2,11,0
D4,41437.86666666666,41642.666666666664,204.8000000000029,0.25,4/4,b,2,11,0
F♯5,41642.666666666664,41892.97777777778,250.31111111111386,0.25,4/4,S,2,11,0
G4,41892.97777777778,42143.28888888889,250.31111111111386,0.25,4/4,b,2,11,0
B5,42143.28888888889,42348.08888888889,204.79999999999563,0.25,4/4,S,2,11,0
A5,42348.08888888889,42530.13333333333,182.0444444444438,0.25,4/4,x,2,11,0
G5,42530.13333333333,42757.688888888886,227.55555555555475,0.25,4/4,S,2,11,0
G4,42757.688888888886,42939.73333333334,182.04444444445107,0.25,4/4,b,2,11,0
B5,42939.73333333334,43144.53333333333,204.79999999999563,0.25,4/4,S,2,11,0
E4,43144.53333333333,43349.333333333336,204.8000000000029,0.25,4/4,b,2,11,0
G5,43349.333333333336,43554.13333333333,204.79999999999563,0.25,4/4,S,2,11,0
F♯4,43554.13333333333,43781.688888888886,227.55555555555475,0.25,4/4,b,2,12,0
A5,43781.688888888886,43963.73333333333,182.0444444444438,0.25,4/4,S,2,12,0
G5,43963.73333333333,44350.57777777778,386.8444444444467,0.25,4/4,x,2,12,0
F♯5,44350.57777777778,44373.333333333336,22.755555555559113,0.25,4/4,S,2,12,0
F♯4,44373.333333333336,45374.577777777784,1001.2444444444482,0.25,4/4,b,2,12,0
A5,45374.577777777784,45397.333333333336,22.755555555551837,0.25,4/4,S,2,12,0
D4,45397.333333333336,45420.08888888889,22.755555555551837,0.25,4/4,b,2,12,0
F♯5,45420.08888888889,45442.84444444445,22.755555555559113,0.25,4/4,S,2,12,0
G4,45442.84444444445,45465.6,22.755555555551837,0.25,4/4,b,2,12,0
B5,45465.6,45647.64444444444,182.0444444444438,0.25,4/4,S,2,12,0
F♯4,45647.64444444444,45875.2,227.55555555555475,0.25,4/4,b,2,12,0
A5,45875.2,46080.0,204.8000000000029,0.25,4/4,S,2,12,0
E4,46080.0,46262.044444444444,182.0444444444438,0.25,4/4,b,2,12,0
G5,46262.044444444444,46444.088888888895,182.04444444445107,0.25,4/4,S,2,12,0
D4,46444.088888888895,46694.4,250.31111111110658,0.25,4/4,b,2,12,0
F♯5,46694.4,46853.688888888886,159.28888888888469,0.25,4/4,S,2,12,0
C♯5,46853.688888888886,47081.24444444444,227.55555555555475,0.25,4/4,x,2,13,0
E5,47081.24444444444,47263.288888888885,182.0444444444438,0.25,4/4,x,2,13,0
A4,47263.288888888885,47354.31111111111,91.0222222222219,0.5,4/4,x,2,13,0
0,47354.31111111111,47832.17777777778,477.8666666666759,0.25,4/4,.,2,13,0
G4,47832.17777777778,47854.933333333334,22.755555555551837,0.25,4/4,x,2,13,0
F♯4,47854.933333333334,48196.26666666666,341.3333333333285,0.25,4/4,x,2,13,0
E4,48196.26666666666,48378.31111111111,182.0444444444438,0.25,4/4,x,2,13,0
F♯4,48378.31111111111,48696.88888888888,318.57777777777665,0.25,4/4,b,2,13,0
A5,48696.88888888888,48924.444444444445,227.55555555556202,0.25,4/4,S,2,13,0
B4,48924.444444444445,49129.24444444445,204.8000000000029,0.25,4/4,B,2,13,0
D5,49129.24444444445,49288.53333333333,159.28888888888469,0.25,4/4,S,2,13,0
G4,49288.53333333333,49516.08888888889,227.55555555555475,0.25,4/4,B,2,13,0
E5,49516.08888888889,49675.37777777777,159.28888888888469,0.25,4/4,S,2,13,0
A4,49675.37777777777,49857.422222222216,182.0444444444438,0.25,4/4,B,2,13,0
C♯5,49857.422222222216,50039.46666666667,182.04444444445107,0.25,4/4,S,2,13,0
F♯4,50039.46666666667,50267.02222222222,227.55555555555475,0.25,4/4,b,2,14,0
A5,50267.02222222222,50471.822222222225,204.8000000000029,0.25,4/4,S,2,14,0
B4,50471.822222222225,50722.13333333333,250.31111111110658,0.25,4/4,B,2,14,0
D5,50722.13333333333,50858.666666666664,136.53333333333285,0.25,4/4,S,2,14,0
G4,50858.666666666664,51040.71111111111,182.0444444444438,0.25,4/4,B,2,14,0
E5,51040.71111111111,51245.51111111111,204.8000000000029,0.25,4/4,S,2,14,0
A4,51245.51111111111,51404.8,159.28888888889196,0.25,4/4,B,2,14,0
C♯5,51404.8,51723.37777777778,318.57777777777665,0.25,4/4,S,2,14,0
D4,51723.37777777778,52041.955555555556,318.57777777777665,0.25,4/4,b,2,14,0
F♯5,52041.955555555556,52201.24444444444,159.28888888888469,0.25,4/4,S,2,14,0
E4,52201.24444444444,52428.8,227.55555555556202,0.25,4/4,b,2,14,0
G5,52428.8,52610.84444444445,182.0444444444438,0.25,4/4,S,2,14,0
F♯4,52610.84444444445,52815.64444444444,204.79999999999563,0.25,4/4,b,2,14,0
A5,52815.64444444444,52997.688888888886,182.0444444444438,0.25,4/4,S,2,14,0
G4,52997.688888888886,53202.48888888889,204.8000000000029,0.25,4/4,b,2,14,0
B5,53202.48888888889,53475.55555555556,273.066666666673,0.25,4/4,S,2,14,0
A4,53475.55555555556,53680.35555555556,204.79999999999563,0.25,4/4,B,2,15,0
C♯5,53680.35555555556,53862.4,182.0444444444438,0.25,4/4,S,2,15,0
F♯4,53862.4,54044.444444444445,182.0444444444438,0.25,4/4,B,2,15,0
D5,54044.444444444445,54226.48888888889,182.0444444444438,0.25,4/4,S,2,15,0
G4,54226.48888888889,54431.288888888885,204.79999999999563,0.25,4/4,B,2,15,0
E5,54431.288888888885,54590.57777777778,159.28888888889196,0.25,4/4,S,2,15,0
A4,54590.57777777778,54749.86666666667,159.28888888889196,0.25,4/4,B,2,15,0
C♯5,54749.86666666667,55045.68888888889,295.8222222222248,0.25,4/4,S,2,15,0
D4,55045.68888888889,55387.02222222222,341.3333333333285,0.25,4/4,b,2,15,0
C♯5,55387.02222222222,55660.08888888889,273.0666666666657,0.25,4/4,S,2,15,0
D5,55660.08888888889,55819.37777777778,159.28888888889196,0.25,4/4,x,2,15,0
B4,55819.37777777778,56069.68888888889,250.31111111111386,0.25,4/4,x,2,15,0
D4,56069.68888888889,56320.0,250.31111111110658,0.25,4/4,b,2,15,0
F♯5,56320.0,56433.77777777778,113.77777777778101,0.25,4/4,S,2,15,0
D5,56433.77777777778,56615.82222222222,182.04444444443652,0.25,4/4,S,2,15,0
C♯5,56615.82222222222,56866.13333333333,250.31111111111386,0.25,4/4,x,2,15,0
E4,56866.13333333333,56979.91111111111,113.77777777778101,0.25,4/4,b,2,16,0
C♯5,56979.91111111111,57344.0,364.0888888888876,0.25,4/4,S,2,16,0
D5,57344.0,57435.02222222222,91.0222222222219,0.25,4/4,S,2,16,0
B4,57435.02222222222,57685.333333333336,250.31111111111386,0.25,4/4,B,2,16,0
F♯4,57685.333333333336,57912.88888888888,227.55555555554747,0.25,4/4,b,2,16,0
F♯5,57912.88888888888,58117.688888888886,204.8000000000029,0.25,4/4,S,2,16,0
D5,58117.688888888886,58254.222222222226,136.53333333334012,0.25,4/4,S,2,16,0
C♯5,58254.222222222226,58436.26666666667,182.0444444444438,0.25,4/4,x,2,16,0
G4,58436.26666666667,58732.08888888889,295.82222222221753,0.25,4/4,B,2,16,0
C♯5,58732.08888888889,58959.64444444444,227.55555555555475,0.25,4/4,S,2,16,0
D5,58959.64444444444,59141.688888888886,182.0444444444438,0.25,4/4,S,2,16,0
B4,59141.688888888886,59346.48888888889,204.8000000000029,0.25,4/4,B,2,16,0
E5,59346.48888888889,59596.8,250.31111111111386,0.25,4/4,x,2,16,0
F♯5,59596.8,59619.555555555555,22.755555555551837,0.125,4/4,x,2,16,0
E5,59619.555555555555,59778.84444444445,159.28888888889196,0.125,4/4,x,2,16,0
D5,59778.84444444445,59892.62222222222,113.77777777777374,0.25,4/4,x,2,16,0
E5,59892.62222222222,60097.42222222222,204.8000000000029,0.25,4/4,x,2,16,0
F♯4,60097.42222222222,60256.71111111111,159.28888888888469,0.25,4/4,x,2,17,0
A♯4,60256.71111111111,60461.51111111111,204.8000000000029,0.25,4/4,x,2,17,0
C♯5,60461.51111111111,60711.822222222225,250.31111111111386,0.25,4/4,x,2,17,0
F♯5,60711.822222222225,60848.35555555556,136.53333333333285,0.25,4/4,x,2,17,0
F♯4,60848.35555555556,61075.91111111111,227.55555555555475,0.25,4/4,x,2,17,0
B4,61075.91111111111,61303.46666666667,227.55555555555475,0.25,4/4,x,2,17,0
D5,61303.46666666667,61735.822222222225,432.35555555555766,0.25,4/4,x,2,17,0
F♯5,61735.822222222225,61758.577777777784,22.755555555559113,0.25,4/4,x,2,17,0
F♯4,61758.577777777784,62031.64444444444,273.0666666666584,0.25,4/4,x,2,17,0
A♯4,62031.64444444444,62327.46666666667,295.8222222222248,0.25,4/4,x,2,17,0
C♯5,62327.46666666667,62395.73333333333,68.26666666666279,0.5,4/4,x,2,17,0
0,62395.73333333333,65262.933333333334,2867.2000000000044,1.0,4/4,.,2,17,0
0,65262.933333333334,65285.688888888886,22.755555555551837,0,0,.,x,x,.
D5,65285.688888888886,65877.33333333334,591.6444444444569,0.25,4/4,x,3,18,0
F♯5,65877.33333333334,66036.62222222223,159.28888888888469,0.25,4/4,x,3,18,0
A5,66036.62222222223,68266.66666666667,2230.044444444444,1.5,4/4,x,3,18,0
C♯5,68266.66666666667,68858.3111111111,591.6444444444351,0.25,4/4,x,3,18,0
E5,68858.3111111111,69017.6,159.28888888889924,0.25,4/4,x,3,18,0
A5,69017.6,70542.22222222222,1524.6222222222132,1.5,4/4,x,3,18,0
B4,70542.22222222222,71065.6,523.3777777777868,0.25,4/4,x,3,19,0
D5,71065.6,71156.62222222223,91.0222222222219,0.25,4/4,x,3,19,0
G5,71156.62222222223,72704.0,1547.3777777777723,1.0,4/4,x,3,19,0
G♯5,72704.0,73773.5111111111,1069.5111111111037,0.25,4/4,x,3,19,0
A5,73773.5111111111,73796.26666666666,22.755555555559113,0.25,4/4,x,3,19,0
C♯5,73796.26666666666,74547.2,750.9333333333343,0.25,4/4,x,3,19,0
E5,74547.2,74683.73333333334,136.53333333334012,0.25,4/4,x,3,19,0
A4,74683.73333333334,74797.5111111111,113.77777777776646,0.5,4/4,x,3,19,0
0,74797.5111111111,76891.02222222222,2093.511111111118,1.0,4/4,.,3,19,0
E5,76891.02222222222,77710.22222222223,819.2000000000116,0.25,4/4,x,3,20,0
G5,77710.22222222223,77732.97777777778,22.75555555554456,0.25,4/4,x,3,20,0
B5,77732.97777777778,79826.48888888888,2093.5111111111037,1.5,4/4,x,3,20,0
D5,79826.48888888888,80622.93333333333,796.4444444444525,0.25,4/4,x,3,20,0
F♯5,80622.93333333333,80645.68888888888,22.75555555554456,0.25,4/4,x,3,20,0
B5,80645.68888888888,82284.08888888889,1638.4000000000087,1.5,4/4,x,3,20,0
C5,82284.08888888889,82966.75555555554,682.666666666657,0.25,4/4,x,3,21,0
E5,82966.75555555554,82989.51111111112,22.755555555573665,0.25,4/4,x,3,21,0
A5,82989.51111111112,84491.37777777777,1501.866666666654,1.0,4/4,x,3,21,0
A♯5,84491.37777777777,85037.51111111112,546.133333333346,0.25,4/4,x,3,21,0
B5,85037.51111111112,85515.37777777777,477.86666666665406,0.25,4/4,x,3,21,0
D♯5,85515.37777777777,86107.02222222222,591.6444444444496,0.25,4/4,x,3,21,0
F♯5,86107.02222222222,86675.91111111111,568.8888888888905,0.25,4/4,x,3,21,0
B4,86675.91111111111,87790.93333333333,1115.022222222222,0.5,4/4,x,3,21,0
0,87790.93333333333,88860.44444444444,1069.5111111111037,1.0,4/4,.,3,21,0
0,88860.44444444444,88883.2,22.755555555559113,0,0,.,x,x,.
0,88883.2,88905.95555555556,22.755555555559113,0.25,4/4,.,4,22,0
G4,88905.95555555556,88951.46666666666,45.51111111110367,0.125,4/4,S,4,22,0
F♯4,88951.46666666666,89088.0,136.53333333334012,0.125,4/4,x,4,22,0
G4,89088.0,89292.8,204.8000000000029,0.25,4/4,S,4,22,0
E4,89292.8,89474.84444444445,182.0444444444438,0.25,4/4,B,4,22,0
C5,89474.84444444445,89725.15555555555,250.31111111110658,0.25,4/4,S,4,22,0
E4,89725.15555555555,89884.44444444444,159.28888888888469,0.25,4/4,B,4,22,0
F♯4,89884.44444444444,90020.97777777778,136.53333333334012,0.25,4/4,B,4,22,0
C5,90020.97777777778,90294.04444444444,273.0666666666657,0.25,4/4,S,4,22,0
G4,90294.04444444444,90544.35555555555,250.31111111110658,0.25,4/4,B,4,22,0
B4,90544.35555555555,90612.62222222223,68.26666666667734,0.125,4/4,S,4,22,0
A4,90612.62222222223,90680.88888888889,68.26666666666279,0.125,4/4,x,4,22,0
B4,90680.88888888889,90908.44444444444,227.55555555554747,0.25,4/4,S,4,22,0
G4,90908.44444444444,91113.24444444444,204.8000000000029,0.25,4/4,B,4,22,0
D5,91113.24444444444,91340.8,227.55555555556202,0.25,4/4,S,4,22,0
F♯4,91340.8,91477.33333333333,136.53333333332557,0.25,4/4,B,4,22,0
G♯4,91477.33333333333,91704.88888888889,227.55555555556202,0.25,4/4,B,4,22,0
D5,91704.88888888889,91932.44444444444,227.55555555554747,0.25,4/4,S,4,22,0
A4,91932.44444444444,92182.75555555556,250.31111111112114,0.25,4/4,B,4,23,0
C5,92182.75555555556,92228.26666666666,45.51111111110367,0.125,4/4,S,4,23,0
B4,92228.26666666666,92319.28888888888,91.0222222222219,0.125,4/4,x,4,23,0
C5,92319.28888888888,92524.08888888889,204.8000000000029,0.25,4/4,S,4,23,0
A4,92524.08888888889,92751.64444444444,227.55555555554747,0.25,4/4,B,4,23,0
D♯5,92751.64444444444,92956.44444444444,204.8000000000029,0.25,4/4,S,4,23,0
B4,92956.44444444444,93343.2888888889,386.84444444446126,0.25,4/4,B,4,23,0
F♯5,93343.2888888889,93366.04444444444,22.75555555554456,0.25,4/4,S,4,23,0
A4,93366.04444444444,93525.33333333334,159.28888888889924,0.25,4/4,B,4,23,0
G4,93525.33333333334,93752.88888888889,227.55555555554747,0.25,4/4,B,4,23,0
B4,93752.88888888889,93957.6888888889,204.8000000000029,0.25,4/4,S,4,23,0
E5,93957.6888888889,94139.73333333334,182.0444444444438,0.25,4/4,S,4,23,0
G4,94139.73333333334,94321.77777777778,182.0444444444438,0.25,4/4,B,4,23,0
A4,94321.77777777778,94640.35555555556,318.5777777777839,0.25,4/4,B,4,23,0
F♯5,94640.35555555556,94708.62222222221,68.26666666664823,0.25,4/4,S,4,23,0
