Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
G4,18363.733333333334,18568.533333333333,204.79999999999927,0.5,3/4,b,2,8,0
B♭5,18568.533333333333,18818.844444444443,250.31111111111022,0.5,3/4,x,2,9,0
G4,18818.844444444443,18887.11111111111,68.26666666666642,0.25,3/4,b,2,9,0
A4,18887.11111111111,18978.13333333333,91.0222222222219,0.25,3/4,b,2,9,0
B♭4,18978.13333333333,19137.422222222223,159.28888888889196,0.5,3/4,x,2,9,0
A4,19137.422222222223,19410.48888888889,273.0666666666657,0.5,3/4,x,2,9,0
G4,19410.48888888889,19592.533333333333,182.0444444444438,0.5,3/4,x,2,9,0
F4,19592.533333333333,19820.08888888889,227.55555555555839,0.5,3/4,x,2,9,0
E4,19820.08888888889,20070.399999999998,250.31111111110658,0.5,3/4,b,2,10,0
G5,20070.399999999998,20593.777777777777,523.3777777777796,0.5,3/4,x,2,10,0
0,20593.777777777777,20616.533333333333,22.755555555555475,0.5,3/4,.,2,10,0
C5,20616.533333333333,20844.08888888889,227.55555555555839,0.5,3/4,x,2,10,0
G5,20844.08888888889,21071.644444444446,227.55555555555475,0.5,3/4,x,2,10,0
B♭4,21071.644444444446,21299.2,227.55555555555475,0.5,3/4,x,2,10,0
A4,21299.2,21526.755555555555,227.55555555555475,0.5,3/4,x,2,11,0
F4,21526.755555555555,21777.066666666666,250.31111111111022,0.5,3/4,x,2,11,0
C5,21777.066666666666,21959.11111111111,182.0444444444438,0.5,3/4,x,2,11,0
F4,21959.11111111111,22186.666666666668,227.55555555555839,0.5,3/4,x,2,11,0
F5,22186.666666666668,22368.71111111111,182.0444444444438,0.5,3/4,x,2,11,0
F4,22368.71111111111,22596.266666666666,227.55555555555475,0.5,3/4,b,2,11,0
A5,22596.266666666666,22869.333333333332,273.0666666666657,0.5,3/4,x,2,12,0
F4,22869.333333333332,22892.088888888888,22.755555555555475,0.25,3/4,b,2,12,0
G4,22892.088888888888,22983.11111111111,91.0222222222219,0.25,3/4,b,2,12,0
A4,22983.11111111111,23233.422222222223,250.31111111111386,0.5,3/4,x,2,12,0
G4,23233.422222222223,23438.222222222223,204.79999999999927,0.5,3/4,x,2,12,0
F4,23438.222222222223,23620.266666666666,182.0444444444438,0.5,3/4,x,2,12,0
E4,23620.266666666666,23916.08888888889,295.8222222222248,0.5,3/4,x,2,12,0
D4,23916.08888888889,24075.37777777778,159.28888888888832,0.5,3/4,x,2,13,0
F5,24075.37777777778,24325.688888888886,250.31111111110658,0.5,3/4,x,2,13,0
0,24325.688888888886,24598.755555555555,273.06666666666933,0.5,3/4,.,2,13,0
B♭4,24598.755555555555,24803.555555555555,204.79999999999927,0.5,3/4,x,2,13,0
F5,24803.555555555555,25031.111111111113,227.55555555555839,0.5,3/4,x,2,13,0
A4,25031.111111111113,25281.422222222223,250.31111111111022,0.5,3/4,x,2,13,0
G4,25281.422222222223,25531.73333333333,250.31111111110658,0.5,3/4,x,2,14,0
E4,25531.73333333333,25782.044444444444,250.31111111111386,0.5,3/4,x,2,14,0
B♭4,25782.044444444444,25918.577777777777,136.53333333333285,0.5,3/4,x,2,14,0
E4,25918.577777777777,26237.155555555557,318.5777777777803,0.5,3/4,x,2,14,0
E5,26237.155555555557,26419.2,182.0444444444438,0.5,3/4,x,2,14,0
E4,26419.2,26624.0,204.79999999999927,0.5,3/4,b,2,14,0
G5,26624.0,26897.066666666666,273.0666666666657,0.5,3/4,x,2,15,0
E4,26897.066666666666,26942.577777777777,45.51111111111095,0.25,3/4,b,2,15,0
F4,26942.577777777777,27033.6,91.0222222222219,0.25,3/4,b,2,15,0
G4,27033.6,27238.399999999998,204.79999999999927,0.5,3/4,x,2,15,0
F4,27238.399999999998,27443.2,204.8000000000029,0.5,3/4,x,2,15,0
E4,27443.2,27716.266666666666,273.0666666666657,0.5,3/4,x,2,15,0
D4,27716.266666666666,27966.57777777778,250.31111111111386,0.5,3/4,x,2,15,0
A4,27966.57777777778,28194.133333333335,227.55555555555475,0.5,3/4,B,2,16,0
C♯5,28194.133333333335,28262.399999999998,68.26666666666279,0.25,3/4,x,2,16,0
E5,28262.399999999998,28467.199999999997,204.79999999999927,0.25,3/4,S,2,16,0
A4,28467.199999999997,28603.733333333334,136.5333333333365,0.5,3/4,B,2,16,0
D5,28603.733333333334,28672.0,68.26666666666642,0.25,3/4,x,2,16,0
F5,28672.0,28831.28888888889,159.28888888888832,0.25,3/4,S,2,16,0
A4,28831.28888888889,29036.088888888888,204.79999999999927,0.5,3/4,B,2,16,0
E5,29036.088888888888,29127.111111111113,91.02222222222554,0.25,3/4,x,2,16,0
G5,29127.111111111113,29286.4,159.28888888888832,0.25,3/4,S,2,16,0
A4,29286.4,29445.68888888889,159.28888888888832,0.5,3/4,B,2,17,0
F5,29445.68888888889,29559.466666666667,113.77777777777737,0.25,3/4,x,2,17,0
A5,29559.466666666667,29650.488888888885,91.02222222221826,0.25,3/4,S,2,17,0
A4,29650.488888888885,29855.28888888889,204.8000000000029,0.5,3/4,B,2,17,0
E5,29855.28888888889,29946.31111111111,91.0222222222219,0.25,3/4,x,2,17,0
G5,29946.31111111111,30060.088888888888,113.77777777777737,0.25,3/4,S,2,17,0
A4,30060.088888888888,30287.644444444446,227.55555555555839,0.5,3/4,B,2,17,0
D5,30287.644444444446,30333.155555555557,45.51111111111095,0.25,3/4,x,2,17,0
F5,30333.155555555557,30537.955555555556,204.79999999999927,0.25,3/4,S,2,17,0
A4,30537.955555555556,30788.266666666666,250.31111111111022,0.5,3/4,B,2,18,0
C♯5,30788.266666666666,30856.533333333336,68.26666666667006,0.25,3/4,x,2,18,0
E5,30856.533333333336,31038.577777777777,182.04444444444016,0.25,3/4,S,2,18,0
A4,31038.577777777777,31493.68888888889,455.11111111111313,1.0,3/4,B,2,18,0
0,31493.68888888889,32153.6,659.9111111111088,1.0,3/4,.,2,18,0
A5,32153.6,32290.13333333333,136.53333333333285,0.25,3/4,x,2,19,0
G5,32290.13333333333,32381.155555555557,91.02222222222554,0.25,3/4,x,2,19,0
F5,32381.155555555557,32472.17777777778,91.0222222222219,0.25,3/4,x,2,19,0
E5,32472.17777777778,32540.444444444445,68.26666666666642,0.25,3/4,x,2,19,0
D5,32540.444444444445,32790.75555555556,250.31111111111386,0.5,3/4,x,2,19,0
F4,32790.75555555556,33063.82222222222,273.0666666666584,0.5,3/4,b,2,19,0
G4,33063.82222222222,33268.62222222222,204.8000000000029,0.5,3/4,b,2,19,0
E4,33268.62222222222,33496.17777777778,227.55555555556202,0.5,3/4,b,2,19,0
A5,33496.17777777778,33609.955555555556,113.77777777777374,0.25,3/4,x,2,20,0
G5,33609.955555555556,33700.97777777778,91.0222222222219,0.25,3/4,x,2,20,0
F5,33700.97777777778,33814.75555555556,113.77777777778101,0.25,3/4,x,2,20,0
E5,33814.75555555556,33883.02222222222,68.26666666666279,0.25,3/4,x,2,20,0
D5,33883.02222222222,34133.333333333336,250.31111111111386,0.5,3/4,x,2,20,0
G4,34133.333333333336,34360.88888888889,227.55555555555475,0.5,3/4,x,2,20,0
A4,34360.88888888889,34565.688888888886,204.79999999999563,0.5,3/4,x,2,20,0
F4,34565.688888888886,34861.51111111111,295.8222222222248,0.5,3/4,x,2,20,0
B♭5,34861.51111111111,35043.555555555555,182.0444444444438,0.25,3/4,x,2,21,0
A5,35043.555555555555,35157.333333333336,113.77777777778101,0.25,3/4,x,2,21,0
G5,35157.333333333336,35248.35555555556,91.0222222222219,0.25,3/4,x,2,21,0
F5,35248.35555555556,35362.13333333333,113.77777777777374,0.25,3/4,x,2,21,0
E5,35362.13333333333,35453.15555555555,91.0222222222219,0.25,3/4,x,2,21,0
F5,35453.15555555555,35544.177777777775,91.0222222222219,0.25,3/4,x,2,21,0
G5,35544.177777777775,35657.955555555556,113.77777777778101,0.25,3/4,x,2,21,0
A5,35657.955555555556,35726.22222222222,68.26666666666279,0.25,3/4,x,2,21,0
G5,35726.22222222222,35794.48888888889,68.26666666667006,0.25,3/4,x,2,21,0
F5,35794.48888888889,35931.02222222222,136.53333333333285,0.25,3/4,x,2,21,0
E5,35931.02222222222,35953.77777777778,22.755555555559113,0.25,3/4,x,2,21,0
D5,35953.77777777778,36090.311111111114,136.53333333333285,0.25,3/4,x,2,21,0
C♯5,36090.311111111114,36226.84444444445,136.53333333333285,0.25,3/4,x,2,22,0
D5,36226.84444444445,36317.86666666667,91.0222222222219,0.25,3/4,x,2,22,0
E5,36317.86666666667,36340.62222222222,22.755555555551837,0.25,3/4,x,2,22,0
F5,36340.62222222222,36431.64444444444,91.0222222222219,0.25,3/4,x,2,22,0
E5,36431.64444444444,36454.4,22.755555555559113,0.25,3/4,x,2,22,0
D5,36454.4,36704.71111111111,250.31111111110658,0.25,3/4,x,2,22,0
C♯5,36704.71111111111,36727.46666666667,22.755555555559113,0.25,3/4,x,2,22,0
B4,36727.46666666667,36772.97777777778,45.51111111111095,0.25,3/4,x,2,22,0
A4,36772.97777777778,36932.26666666666,159.28888888888469,0.25,3/4,x,2,22,0
G4,36932.26666666666,37023.28888888889,91.02222222222917,0.25,3/4,x,2,22,0
F4,37023.28888888889,37091.55555555556,68.26666666667006,0.25,3/4,x,2,22,0
E4,37091.55555555556,37205.333333333336,113.77777777777374,0.25,3/4,x,2,22,0
F4,37205.333333333336,37432.88888888889,227.55555555555475,0.5,3/4,b,2,23,0
A5,37432.88888888889,37683.2,250.31111111110658,0.5,3/4,S,2,23,0
G4,37683.2,37910.75555555555,227.55555555555475,0.5,3/4,b,2,23,0
D5,37910.75555555555,38092.799999999996,182.0444444444438,0.5,3/4,S,2,23,0
A4,38092.799999999996,38206.577777777784,113.77777777778829,0.5,3/4,B,2,23,0
C♯5,38206.577777777784,38229.333333333336,22.755555555551837,0.5,3/4,S,2,23,0
D5,38229.333333333336,38889.24444444444,659.9111111111051,0.5,3/4,S,2,24,0
A4,38889.24444444444,39048.53333333333,159.28888888889196,0.5,3/4,B,2,24,0
D4,39048.53333333333,39071.288888888885,22.755555555551837,1.0,3/4,B,2,24,0
0,39071.288888888885,39389.86666666667,318.5777777777839,1.0,3/4,.,2,24,0
0,39389.86666666667,39412.62222222223,22.755555555559113,0,0,.,x,x,.
D5,39412.62222222223,42894.222222222226,3481.5999999999985,2.0,3/2,x,3,25,0
B♭5,42894.222222222226,43144.53333333333,250.31111111110658,0.5,3/2,x,3,25,0
A5,43144.53333333333,43872.71111111111,728.1777777777752,1.5,3/2,x,3,25,0
G5,43872.71111111111,44077.51111111111,204.8000000000029,0.5,3/2,x,3,25,0
F5,44077.51111111111,44714.666666666664,637.1555555555533,1.5,3/2,x,3,25,0
E5,44714.666666666664,44964.97777777778,250.31111111111386,0.0,3/2,x,3,26,0
D5,44964.97777777778,46648.88888888889,1683.9111111111124,4.0,3/2,x,3,26,0
0,46648.88888888889,46671.64444444445,22.755555555559113,2.0,3/2,.,3,26,0
C♯5,46671.64444444445,47741.15555555556,1069.511111111111,2.0,3/2,x,3,27,0
A5,47741.15555555556,47968.711111111115,227.55555555555475,0.5,3/2,x,3,27,0
G5,47968.711111111115,48742.4,773.6888888888861,1.5,3/2,x,3,27,0
F5,48742.4,48992.711111111115,250.31111111111386,0.5,3/2,x,3,27,0
E5,48992.711111111115,49925.68888888889,932.9777777777781,1.5,3/2,x,3,27,0
A4,49925.68888888889,52679.11111111111,2753.422222222216,4.0,3/2,x,3,28,0
0,52679.11111111111,53430.044444444444,750.9333333333343,2.0,3/2,.,3,28,0
0,53430.044444444444,53452.8,22.755555555559113,0,0,.,x,x,.
D6,53452.8,53771.37777777778,318.57777777777665,0.5,3/4,x,4,29,0
A5,53771.37777777778,54522.31111111111,750.933333333327,0.5,3/4,x,4,29,0
A5,54522.31111111111,54545.066666666666,22.755555555559113,0.5,3/4,x,4,29,0
A5,54545.066666666666,54567.82222222222,22.755555555551837,0.5,3/4,x,4,29,0
A5,54567.82222222222,54590.57777777778,22.755555555559113,0.25,3/4,x,4,29,0
B♭5,54590.57777777778,54704.35555555556,113.77777777778101,0.25,3/4,x,4,29,0
G5,54704.35555555556,54795.37777777778,91.0222222222219,0.25,3/4,x,4,29,0
A5,54795.37777777778,54886.4,91.0222222222219,0.25,3/4,x,4,29,0
B♭5,54886.4,55182.22222222222,295.82222222221753,0.5,3/4,x,4,30,0
G5,55182.22222222222,55933.15555555556,750.9333333333416,0.5,3/4,x,4,30,0
G5,55933.15555555556,55955.91111111111,22.755555555551837,0.5,3/4,x,4,30,0
G5,55955.91111111111,55978.66666666667,22.755555555559113,0.5,3/4,x,4,30,0
G5,55978.66666666667,56001.42222222222,22.755555555551837,0.25,3/4,x,4,30,0
A5,56001.42222222222,56046.933333333334,45.51111111111095,0.25,3/4,x,4,30,0
B♭5,56046.933333333334,56160.711111111115,113.77777777778101,0.25,3/4,x,4,30,0
G5,56160.711111111115,56228.97777777778,68.26666666666279,0.25,3/4,x,4,30,0
A5,56228.97777777778,56524.799999999996,295.82222222221753,0.5,3/4,x,4,31,0
A4,56524.799999999996,56729.6,204.8000000000029,0.5,3/4,b,4,31,0
G5,56729.6,56979.91111111111,250.31111111111386,0.5,3/4,x,4,31,0
A4,56979.91111111111,57184.711111111115,204.8000000000029,0.5,3/4,b,4,31,0
E6,57184.711111111115,57457.77777777778,273.0666666666657,0.5,3/4,x,4,31,0
F5,57457.77777777778,57548.8,91.0222222222219,0.25,3/4,x,4,31,0
E5,57548.8,57639.822222222225,91.0222222222219,0.25,3/4,x,4,31,0
F5,57639.822222222225,57867.37777777777,227.55555555554747,0.5,3/4,x,4,32,0
D5,57867.37777777777,58094.93333333333,227.55555555555475,0.5,3/4,x,4,32,0
A5,58094.93333333333,58322.48888888889,227.55555555556202,0.5,3/4,x,4,32,0
G5,58322.48888888889,58754.84444444445,432.35555555555766,0.5,3/4,x,4,32,0
F♯5,58754.84444444445,58845.86666666667,91.0222222222219,0.5,3/4,x,4,32,0
D5,58845.86666666667,58868.62222222222,22.755555555551837,0.5,3/4,x,4,32,0
B4,58868.62222222222,59141.688888888886,273.0666666666657,0.25,3/4,x,4,33,0
A4,59141.688888888886,59255.46666666666,113.77777777777374,0.25,3/4,x,4,33,0
G4,59255.46666666666,59346.48888888889,91.02222222222917,0.25,3/4,x,4,33,0
A4,59346.48888888889,59437.51111111111,91.0222222222219,0.25,3/4,x,4,33,0
B4,59437.51111111111,59551.28888888889,113.77777777778101,0.25,3/4,x,4,33,0
C5,59551.28888888889,59665.066666666666,113.77777777777374,0.25,3/4,x,4,33,0
D5,59665.066666666666,59733.333333333336,68.26666666667006,0.25,3/4,x,4,33,0
E♭5,59733.333333333336,59847.11111111111,113.77777777777374,0.25,3/4,x,4,33,0
F5,59847.11111111111,60279.46666666667,432.35555555555766,1.0,3/4,x,4,33,0
E♭5,60279.46666666667,60507.02222222223,227.55555555556202,0.5,3/4,x,4,34,0
C5,60507.02222222223,60734.57777777778,227.55555555554747,0.5,3/4,x,4,34,0
G5,60734.57777777778,60984.88888888889,250.31111111111386,0.5,3/4,x,4,34,0
F5,60984.88888888889,61189.688888888886,204.79999999999563,0.5,3/4,x,4,34,0
E5,61189.688888888886,61440.0,250.31111111111386,0.5,3/4,x,4,34,0
B♭4,61440.0,61644.799999999996,204.79999999999563,0.5,3/4,x,4,34,0
A4,61644.799999999996,61735.822222222225,91.02222222222917,0.25,3/4,x,4,35,0
G4,61735.822222222225,61849.600000000006,113.77777777778101,0.25,3/4,x,4,35,0
F4,61849.600000000006,61963.37777777778,113.77777777777374,0.25,3/4,x,4,35,0
G4,61963.37777777778,62077.15555555555,113.77777777777374,0.25,3/4,x,4,35,0
A4,62077.15555555555,62190.933333333334,113.77777777778101,0.25,3/4,x,4,35,0
B♭4,62190.933333333334,62281.955555555556,91.0222222222219,0.25,3/4,x,4,35,0
C5,62281.955555555556,62395.73333333333,113.77777777777374,0.25,3/4,x,4,35,0
D5,62395.73333333333,62464.0,68.26666666667006,0.25,3/4,x,4,35,0
E♭5,62464.0,62987.37777777778,523.3777777777796,1.0,3/4,x,4,35,0
D5,62987.37777777778,63260.444444444445,273.0666666666657,0.5,3/4,S,4,36,0
B♭4,63260.444444444445,63488.0,227.55555555555475,0.5,3/4,B,4,36,0
E♭5,63488.0,63715.555555555555,227.55555555555475,0.5,3/4,S,4,36,0
G4,63715.555555555555,63988.62222222222,273.0666666666657,0.5,3/4,B,4,36,0
F5,63988.62222222222,64216.177777777775,227.55555555555475,0.5,3/4,S,4,36,0
D4,64216.177777777775,64443.73333333333,227.55555555555475,0.5,3/4,b,4,36,0
G5,64443.73333333333,64716.8,273.066666666673,0.5,3/4,S,4,37,0
E♭4,64716.8,64921.6,204.79999999999563,0.5,3/4,b,4,37,0
F5,64921.6,65353.955555555556,432.35555555555766,0.5,3/4,S,4,37,0
D4,65353.955555555556,65376.71111111111,22.755555555551837,0.5,3/4,b,4,37,0
G5,65376.71111111111,65627.02222222222,250.31111111111386,0.5,3/4,S,4,37,0
E♭4,65627.02222222222,65877.33333333334,250.31111111112114,0.5,3/4,b,4,37,0
F5,65877.33333333334,66104.88888888889,227.55555555554747,0.5,3/4,S,4,38,0
D5,66104.88888888889,66332.44444444445,227.55555555556202,0.5,3/4,x,4,38,0
G5,66332.44444444445,66560.0,227.55555555554747,0.5,3/4,S,4,38,0
E♭4,66560.0,66764.79999999999,204.79999999998836,0.5,3/4,b,4,38,0
A5,66764.79999999999,66992.35555555556,227.55555555557657,0.5,3/4,S,4,38,0
F4,66992.35555555556,67197.15555555555,204.79999999998836,0.5,3/4,b,4,38,0
B♭5,67197.15555555555,67447.46666666667,250.31111111112114,0.5,3/4,S,4,39,0
G4,67447.46666666667,67652.26666666666,204.79999999998836,0.5,3/4,b,4,39,0
A5,67652.26666666666,67879.82222222221,227.55555555554747,0.5,3/4,S,4,39,0
F4,67879.82222222221,68107.37777777777,227.55555555556202,0.5,3/4,b,4,39,0
B♭5,68107.37777777777,68312.17777777778,204.8000000000029,0.5,3/4,S,4,39,0
G4,68312.17777777778,68608.0,295.8222222222248,0.5,3/4,b,4,39,0
C5,68608.0,68835.55555555556,227.55555555556202,0.5,3/4,B,4,40,0
E♭5,68835.55555555556,68881.06666666667,45.51111111110367,0.25,3/4,x,4,40,0
F5,68881.06666666667,69017.6,136.53333333334012,0.25,3/4,x,4,40,0
G5,69017.6,69245.15555555555,227.55555555554747,0.5,3/4,x,4,40,0
E♭5,69245.15555555555,69449.95555555556,204.8000000000029,0.5,3/4,x,4,40,0
D5,69449.95555555556,69814.04444444444,364.0888888888876,0.5,3/4,x,4,40,0
E♭5,69814.04444444444,69882.3111111111,68.26666666666279,0.5,3/4,x,4,40,0
B♭4,69882.3111111111,70109.86666666667,227.55555555556202,0.5,3/4,B,4,41,0
E♭5,70109.86666666667,70178.13333333333,68.26666666666279,0.25,3/4,x,4,41,0
F5,70178.13333333333,70291.9111111111,113.77777777776646,0.25,3/4,x,4,41,0
G5,70291.9111111111,70496.71111111112,204.80000000001746,0.5,3/4,x,4,41,0
E♭5,70496.71111111112,70678.75555555556,182.0444444444438,0.5,3/4,x,4,41,0
D5,70678.75555555556,70860.8,182.0444444444438,0.5,3/4,x,4,41,0
E♭5,70860.8,71133.86666666667,273.0666666666657,0.5,3/4,x,4,41,0
A4,71133.86666666667,71406.93333333333,273.0666666666657,0.5,3/4,B,4,42,0
E♭5,71406.93333333333,71475.2,68.26666666666279,0.25,3/4,x,4,42,0
F5,71475.2,71566.22222222222,91.0222222222219,0.25,3/4,x,4,42,0
G5,71566.22222222222,71793.77777777778,227.55555555556202,0.5,3/4,x,4,42,0
E♭5,71793.77777777778,72021.33333333333,227.55555555554747,0.5,3/4,x,4,42,0
D5,72021.33333333333,72180.62222222223,159.28888888889924,0.5,3/4,x,4,42,0
E♭5,72180.62222222223,72453.6888888889,273.0666666666657,0.5,3/4,x,4,42,0
F4,72453.6888888889,72635.73333333334,182.0444444444438,0.5,3/4,x,4,43,0
A4,72635.73333333334,73090.84444444445,455.1111111111095,0.5,3/4,x,4,43,0
C5,73090.84444444445,73113.6,22.755555555559113,0.5,3/4,x,4,43,0
E5,73113.6,73728.0,614.3999999999942,1.0,3/4,x,4,43,0
F5,73728.0,73864.53333333333,136.53333333332557,0.5,3/4,x,4,43,0
D5,73864.53333333333,74114.84444444445,250.31111111112114,0.5,3/4,B,4,44,0
F5,74114.84444444445,74319.64444444445,204.8000000000029,0.5,3/4,x,4,44,0
B♭5,74319.64444444445,74524.44444444444,204.79999999998836,0.5,3/4,S,4,44,0
D5,74524.44444444444,74774.75555555556,250.31111111112114,0.5,3/4,B,4,44,0
C5,74774.75555555556,74956.8,182.0444444444438,0.5,3/4,B,4,44,0
A5,74956.8,75207.11111111112,250.31111111112114,0.5,3/4,S,4,44,0
B♭4,75207.11111111112,75411.91111111111,204.79999999998836,0.5,3/4,B,4,45,0
D5,75411.91111111111,75639.46666666666,227.55555555554747,0.5,3/4,x,4,45,0
G5,75639.46666666666,75844.26666666666,204.8000000000029,0.5,3/4,S,4,45,0
B♭4,75844.26666666666,76049.06666666667,204.8000000000029,0.5,3/4,B,4,45,0
A4,76049.06666666667,76231.11111111111,182.0444444444438,0.5,3/4,B,4,45,0
F5,76231.11111111111,76504.17777777779,273.06666666668025,0.5,3/4,S,4,45,0
G4,76504.17777777779,76754.48888888888,250.31111111109203,0.5,3/4,B,4,46,0
B♭4,76754.48888888888,76959.2888888889,204.80000000001746,0.5,3/4,x,4,46,0
E♭5,76959.2888888889,77164.08888888889,204.79999999998836,0.5,3/4,S,4,46,0
G4,77164.08888888889,77368.88888888889,204.8000000000029,0.5,3/4,B,4,46,0
F4,77368.88888888889,77573.6888888889,204.8000000000029,0.5,3/4,B,4,46,0
D5,77573.6888888889,77824.0,250.31111111110658,0.5,3/4,S,4,46,0
E♭4,77824.0,78051.55555555555,227.55555555554747,0.5,3/4,B,4,47,0
G4,78051.55555555555,78279.11111111111,227.55555555556202,0.5,3/4,x,4,47,0
C5,78279.11111111111,78461.15555555555,182.0444444444438,0.5,3/4,S,4,47,0
E♭4,78461.15555555555,78870.75555555556,409.6000000000058,0.5,3/4,B,4,47,0
D4,78870.75555555556,78893.5111111111,22.75555555554456,0.5,3/4,B,4,47,0
B♭4,78893.5111111111,79166.57777777777,273.0666666666657,0.5,3/4,S,4,47,0
E♭4,79166.57777777777,79416.88888888889,250.31111111112114,0.5,3/4,b,4,48,0
G5,79416.88888888889,79803.73333333332,386.84444444443216,0.5,3/4,x,4,48,0
F5,79803.73333333332,79826.48888888888,22.755555555559113,0.5,3/4,x,4,48,0
B♭4,79826.48888888888,79985.77777777778,159.28888888889924,0.5,3/4,x,4,48,0
F4,79985.77777777778,80236.08888888889,250.31111111110658,0.5,3/4,b,4,48,0
A5,80236.08888888889,80486.40000000001,250.31111111112114,0.5,3/4,x,4,48,0
G4,80486.40000000001,80713.95555555556,227.55555555554747,0.5,3/4,b,4,49,0
A5,80713.95555555556,80896.0,182.0444444444438,0.5,3/4,x,4,49,0
B♭5,80896.0,81282.84444444445,386.8444444444467,0.5,3/4,x,4,49,0
G5,81282.84444444445,81305.59999999999,22.75555555554456,0.5,3/4,x,4,49,0
A4,81305.59999999999,81578.66666666666,273.0666666666657,0.5,3/4,b,4,49,0
C6,81578.66666666666,81828.97777777778,250.31111111112114,0.5,3/4,x,4,49,0
B♭4,81828.97777777778,82011.02222222222,182.0444444444438,0.5,3/4,b,4,50,0
D6,82011.02222222222,82102.04444444444,91.0222222222219,0.25,3/4,x,4,50,0
C6,82102.04444444444,82193.06666666667,91.0222222222219,0.25,3/4,x,4,50,0
D6,82193.06666666667,82420.62222222223,227.55555555556202,0.5,3/4,x,4,50,0
B♭4,82420.62222222223,82625.42222222223,204.8000000000029,0.5,3/4,b,4,50,0
