Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
E5,86266.3111111111,86448.35555555555,182.0444444444438,0.25,4/4,S,4,23,0
G4,86448.35555555555,86630.4,182.0444444444438,0.25,4/4,B,4,23,0
A4,86630.4,86789.6888888889,159.28888888889924,0.25,4/4,B,4,23,0
F♯5,86789.6888888889,86994.4888888889,204.8000000000029,0.25,4/4,S,4,23,0
B4,86994.4888888889,87176.53333333334,182.0444444444438,0.25,4/4,B,4,23,0
D♯5,87176.53333333334,87335.82222222222,159.28888888888469,0.25,4/4,S,4,23,0
E4,87335.82222222222,87608.88888888889,273.0666666666657,0.25,4/4,b,4,24,0
E5,87608.88888888889,87768.17777777778,159.28888888888469,0.25,4/4,S,4,24,0
F♯5,87768.17777777778,87927.46666666666,159.28888888888469,0.25,4/4,x,4,24,0
G5,87927.46666666666,88155.02222222222,227.55555555556202,0.25,4/4,S,4,24,0
C♯5,88155.02222222222,88223.28888888888,68.26666666666279,0.25,4/4,B,4,24,0
G5,88223.28888888888,88496.35555555555,273.0666666666657,0.25,4/4,S,4,24,0
B4,88496.35555555555,88655.64444444445,159.28888888889924,0.25,4/4,B,4,24,0
G5,88655.64444444445,88883.2,227.55555555554747,0.25,4/4,S,4,24,0
A4,88883.2,89065.24444444444,182.0444444444438,0.25,4/4,x,4,24,0
C♯5,89065.24444444444,89088.0,22.755555555559113,0.25,4/4,x,4,24,0
E5,89088.0,89110.75555555556,22.755555555559113,0.25,4/4,x,4,24,0
G5,89110.75555555556,89133.5111111111,22.75555555554456,0.25,4/4,x,4,24,0
0,89133.5111111111,89998.22222222222,864.7111111111153,0.25,4/4,.,4,24,0
B5,89998.22222222222,90020.97777777778,22.755555555559113,0.25,4/4,x,4,24,0
A5,90020.97777777778,90134.75555555556,113.77777777778101,0.25,4/4,S,4,24,0
G5,90134.75555555556,90362.3111111111,227.55555555554747,0.25,4/4,x,4,24,0
D4,90362.3111111111,90521.6,159.28888888889924,0.25,4/4,b,4,25,0
F♯5,90521.6,90703.64444444445,182.0444444444438,0.25,4/4,S,4,25,0
G5,90703.64444444445,90840.17777777778,136.53333333332557,0.25,4/4,x,4,25,0
F♯5,90840.17777777778,91044.97777777778,204.8000000000029,0.25,4/4,S,4,25,0
B4,91044.97777777778,91204.26666666666,159.28888888888469,0.25,4/4,B,4,25,0
F♯5,91204.26666666666,91409.06666666667,204.8000000000029,0.25,4/4,S,4,25,0
A4,91409.06666666667,91522.84444444445,113.77777777778101,0.25,4/4,B,4,25,0
F♯5,91522.84444444445,91727.64444444445,204.8000000000029,0.25,4/4,S,4,25,0
G4,91727.64444444445,91932.44444444444,204.79999999998836,0.25,4/4,x,4,25,0
B4,91932.44444444444,92114.48888888888,182.0444444444438,0.25,4/4,x,4,25,0
D5,92114.48888888888,92251.02222222222,136.53333333334012,0.25,4/4,x,4,25,0
F♯5,92251.02222222222,92637.86666666667,386.8444444444467,0.25,4/4,x,4,25,0
0,92637.86666666667,93957.6888888889,1319.8222222222248,0.25,4/4,.,4,25,0
B5,93957.6888888889,93980.44444444444,22.75555555554456,0.25,4/4,x,4,25,0
G5,93980.44444444444,94003.20000000001,22.755555555573665,0.25,4/4,x,4,25,0
D♯5,94003.20000000001,94025.95555555556,22.75555555554456,0.25,4/4,x,4,25,0
E5,94025.95555555556,94048.71111111112,22.755555555559113,0.25,4/4,B,4,26,0
F♯5,94048.71111111112,94071.46666666666,22.75555555554456,0.25,4/4,x,4,26,0
G5,94071.46666666666,94094.22222222223,22.755555555573665,0.25,4/4,S,4,26,0
E5,94094.22222222223,94116.97777777778,22.75555555554456,0.25,4/4,B,4,26,0
C♯5,94116.97777777778,94139.73333333334,22.755555555559113,0.25,4/4,B,4,26,0
D5,94139.73333333334,94276.26666666668,136.53333333334012,0.25,4/4,x,4,26,0
E5,94276.26666666668,94549.33333333334,273.0666666666657,0.25,4/4,S,4,26,0
C♯5,94549.33333333334,94663.11111111111,113.77777777776646,0.25,4/4,B,4,26,0
A♯4,94663.11111111111,94845.15555555555,182.0444444444438,0.25,4/4,B,4,26,0
B4,94845.15555555555,95004.44444444444,159.28888888888469,0.25,4/4,x,4,26,0
C♯5,95004.44444444444,95186.48888888888,182.0444444444438,0.25,4/4,S,4,26,0
A♯4,95186.48888888888,95368.53333333333,182.0444444444438,0.25,4/4,B,4,26,0
F♯4,95368.53333333333,95550.57777777777,182.0444444444438,0.25,4/4,b,4,26,0
E5,95550.57777777777,96028.44444444445,477.86666666668316,0.25,4/4,S,4,26,0
D5,96028.44444444445,96506.31111111112,477.8666666666686,0.25,4/4,x,4,26,0
C♯5,96506.31111111112,96529.06666666667,22.75555555554456,0.25,4/4,S,4,26,0
0,96529.06666666667,103628.8,7099.733333333337,0.25,4/4,.,4,27,0
D5,103628.8,103651.55555555556,22.755555555559113,0.125,4/4,S,4,27,0
C♯5,103651.55555555556,103765.33333333333,113.77777777776646,0.125,4/4,x,4,27,0
D5,103765.33333333333,103788.08888888889,22.755555555559113,0.25,4/4,S,4,27,0
B4,103788.08888888889,103810.84444444445,22.755555555559113,0.25,4/4,B,4,27,0
G5,103810.84444444445,103833.6,22.755555555559113,0.25,4/4,S,4,27,0
B4,103833.6,103970.13333333333,136.53333333332557,0.25,4/4,B,4,27,0
C♯5,103970.13333333333,103992.88888888889,22.755555555559113,0.25,4/4,B,4,27,0
G5,103992.88888888889,104015.64444444445,22.755555555559113,0.25,4/4,S,4,27,0
D5,104015.64444444445,104038.4,22.75555555554456,0.25,4/4,B,4,27,0
F♯5,104038.4,104061.15555555555,22.755555555559113,0.125,4/4,S,4,27,0
E5,104061.15555555555,104083.91111111111,22.755555555559113,0.125,4/4,x,4,27,0
F♯5,104083.91111111111,104106.66666666667,22.755555555559113,0.25,4/4,S,4,27,0
D5,104106.66666666667,104129.42222222222,22.75555555554456,0.25,4/4,B,4,27,0
A5,104129.42222222222,104152.17777777778,22.755555555559113,0.25,4/4,S,4,27,0
C♯5,104152.17777777778,104197.6888888889,45.511111111118225,0.25,4/4,B,4,27,0
D♯5,104197.6888888889,104220.44444444444,22.75555555554456,0.25,4/4,B,4,27,0
A5,104220.44444444444,104243.2,22.755555555559113,0.25,4/4,S,4,27,0
E5,104243.2,104265.95555555556,22.755555555559113,0.25,4/4,B,4,28,0
G5,104265.95555555556,104288.71111111112,22.755555555559113,0.125,4/4,S,4,28,0
F♯5,104288.71111111112,104311.46666666666,22.75555555554456,0.125,4/4,x,4,28,0
G5,104311.46666666666,104334.22222222222,22.755555555559113,0.25,4/4,S,4,28,0
E5,104334.22222222222,104356.97777777778,22.755555555559113,0.25,4/4,B,4,28,0
A♯5,104356.97777777778,104379.73333333334,22.755555555559113,0.25,4/4,S,4,28,0
F♯5,104379.73333333334,104402.48888888888,22.75555555554456,0.25,4/4,B,4,28,0
C♯6,104402.48888888888,104425.24444444444,22.755555555559113,0.25,4/4,S,4,28,0
E5,104425.24444444444,104448.0,22.755555555559113,0.25,4/4,B,4,28,0
D5,104448.0,104470.75555555556,22.755555555559113,0.25,4/4,B,4,28,0
F♯5,104470.75555555556,104493.5111111111,22.75555555554456,0.25,4/4,S,4,28,0
B5,104493.5111111111,104516.26666666666,22.755555555559113,0.25,4/4,S,4,28,0
D5,104516.26666666666,104539.02222222224,22.755555555573665,0.25,4/4,B,4,28,0
E5,104539.02222222224,104561.77777777778,22.75555555554456,0.25,4/4,B,4,28,0
C♯6,104561.77777777778,104584.53333333334,22.755555555559113,0.25,4/4,S,4,28,0
F♯5,104584.53333333334,104607.28888888888,22.75555555554456,0.25,4/4,B,4,28,0
A♯5,104607.28888888888,104630.04444444444,22.755555555559113,0.25,4/4,S,4,28,0
B4,104630.04444444444,104652.8,22.755555555559113,0.25,4/4,B,4,29,0
C♯5,104652.8,104675.55555555556,22.755555555559113,0.25,4/4,x,4,29,0
D5,104675.55555555556,104698.3111111111,22.75555555554456,0.25,4/4,S,4,29,0
B4,104698.3111111111,104721.06666666667,22.755555555559113,0.25,4/4,B,4,29,0
E4,104721.06666666667,104743.82222222222,22.755555555559113,0.25,4/4,B,4,29,0
C♯5,104743.82222222222,104766.57777777778,22.755555555559113,0.25,4/4,S,4,29,0
F♯4,104766.57777777778,104789.33333333333,22.75555555554456,0.25,4/4,B,4,29,0
A♯4,104789.33333333333,104812.08888888889,22.755555555559113,0.25,4/4,S,4,29,0
D4,104812.08888888889,104834.84444444445,22.755555555559113,0.25,4/4,b,4,29,0
C♯5,104834.84444444445,104857.6,22.755555555559113,0.25,4/4,x,4,29,0
D5,104857.6,104880.35555555555,22.75555555554456,0.25,4/4,S,4,29,0
B4,104880.35555555555,104903.11111111111,22.755555555559113,0.25,4/4,S,4,29,0
E4,104903.11111111111,104925.86666666667,22.755555555559113,0.25,4/4,B,4,29,0
C♯5,104925.86666666667,104948.62222222223,22.755555555559113,0.25,4/4,S,4,29,0
F♯4,104948.62222222223,104971.37777777777,22.75555555554456,0.25,4/4,B,4,29,0
A♯4,104971.37777777777,104994.13333333333,22.755555555559113,0.25,4/4,S,4,29,0
D4,104994.13333333333,105016.88888888889,22.755555555559113,0.25,4/4,B,4,30,0
F♯4,105016.88888888889,105176.17777777778,159.28888888888469,0.25,4/4,B,4,30,0
B4,105176.17777777778,105335.46666666666,159.28888888888469,0.25,4/4,S,4,30,0
A4,105335.46666666666,105494.75555555556,159.28888888889924,0.25,4/4,S,4,30,0
E4,105494.75555555556,105676.8,182.0444444444438,0.25,4/4,B,4,30,0
G♯4,105676.8,105972.62222222223,295.8222222222248,0.25,4/4,B,4,30,0
C♯5,105972.62222222223,105995.37777777777,22.75555555554456,0.25,4/4,S,4,30,0
B4,105995.37777777777,106200.17777777778,204.8000000000029,0.25,4/4,S,4,30,0
F♯4,106200.17777777778,106359.46666666666,159.28888888888469,0.25,4/4,B,4,30,0
A♯4,106359.46666666666,106587.02222222222,227.55555555556202,0.25,4/4,B,4,30,0
D5,106587.02222222222,106678.04444444444,91.0222222222219,0.25,4/4,S,4,30,0
C♯5,106678.04444444444,106905.6,227.55555555556202,0.25,4/4,S,4,30,0
G4,106905.6,107064.88888888889,159.28888888888469,0.25,4/4,B,4,30,0
B4,107064.88888888889,107246.93333333333,182.0444444444438,0.25,4/4,B,4,30,0
E5,107246.93333333333,107406.22222222222,159.28888888888469,0.25,4/4,S,4,30,0
G5,107406.22222222222,107815.82222222222,409.6000000000058,0.25,4/4,S,4,30,0
F♯4,107815.82222222222,107838.57777777777,22.75555555554456,0.25,4/4,b,4,31,0
A♯5,107838.57777777777,108020.62222222221,182.0444444444438,0.25,4/4,S,4,31,0
B5,108020.62222222221,108202.66666666667,182.04444444445835,0.25,4/4,x,4,31,0
C♯6,108202.66666666667,108498.48888888888,295.82222222221026,0.25,4/4,S,4,31,0
D4,108498.48888888888,108521.24444444446,22.755555555573665,0.25,4/4,b,4,31,0
F♯5,108521.24444444446,108680.53333333333,159.28888888887013,0.25,4/4,S,4,31,0
B5,108680.53333333333,108862.57777777777,182.0444444444438,0.25,4/4,S,4,31,0
B4,108862.57777777777,109021.86666666667,159.28888888889924,0.25,4/4,B,4,31,0
E4,109021.86666666667,109203.91111111111,182.0444444444438,0.25,4/4,b,4,31,0
G5,109203.91111111111,109385.95555555556,182.0444444444438,0.25,4/4,S,4,31,0
F♯5,109385.95555555556,109727.2888888889,341.33333333334303,0.25,4/4,x,4,31,0
E5,109727.2888888889,109750.04444444444,22.75555555554456,0.25,4/4,S,4,31,0
F♯4,109750.04444444444,109909.33333333334,159.28888888889924,0.25,4/4,b,4,31,0
D5,109909.33333333334,110273.42222222222,364.08888888887304,0.25,4/4,S,4,31,0
C♯5,110273.42222222222,110296.17777777778,22.755555555559113,0.25,4/4,B,4,31,0
A♯5,110296.17777777778,110455.46666666666,159.28888888888469,0.25,4/4,S,4,31,0
B4,110455.46666666666,110660.26666666668,204.80000000001746,0.25,4/4,S,4,32,0
F♯4,110660.26666666668,110842.31111111112,182.0444444444438,0.25,4/4,B,4,32,0
D5,110842.31111111112,111047.11111111111,204.79999999998836,0.25,4/4,S,4,32,0
B4,111047.11111111111,111229.15555555555,182.0444444444438,0.25,4/4,B,4,32,0
F♯5,111229.15555555555,111456.7111111111,227.55555555554747,0.25,4/4,S,4,32,0
D5,111456.7111111111,111661.5111111111,204.8000000000029,0.25,4/4,B,4,32,0
B5,111661.5111111111,111911.82222222222,250.31111111112114,0.25,4/4,S,4,32,0
F♯5,111911.82222222222,112162.13333333333,250.31111111110658,0.25,4/4,B,4,32,0
D5,112162.13333333333,112412.44444444445,250.31111111112114,0.25,4/4,x,4,32,0
F♯5,112412.44444444445,112685.51111111112,273.0666666666657,0.25,4/4,x,4,32,0
B4,112685.51111111112,114028.08888888889,1342.5777777777694,0.5,4/4,x,4,32,0
0,114028.08888888889,115370.66666666667,1342.577777777784,1.0,4/4,.,4,32,0
0,115370.66666666667,115393.42222222223,22.755555555559113,0,0,.,x,x,.
F♯5,115393.42222222223,115780.26666666666,386.84444444443216,0.5,6/8,x,5,33,0
F♯5,115780.26666666666,115803.02222222222,22.755555555559113,0.5,6/8,x,5,34,0
E5,115803.02222222222,115871.28888888888,68.26666666666279,0.5,6/8,x,5,34,0
F♯5,115871.28888888888,116167.11111111111,295.8222222222248,0.5,6/8,x,5,34,0
D5,116167.11111111111,116462.93333333333,295.8222222222248,0.5,6/8,x,5,34,0
C♯5,116462.93333333333,116485.6888888889,22.755555555559113,0.5,6/8,x,5,34,0
D5,116485.6888888889,116644.97777777778,159.28888888888469,0.5,6/8,x,5,34,0
B4,116644.97777777778,116827.02222222222,182.0444444444438,0.5,6/8,x,5,35,0
A♯4,116827.02222222222,116940.8,113.77777777778101,0.5,6/8,x,5,35,0
B4,116940.8,117145.6,204.8000000000029,0.5,6/8,x,5,35,0
F♯4,117145.6,117304.88888888888,159.28888888887013,0.5,6/8,x,5,35,0
B4,117304.88888888888,117464.17777777778,159.28888888889924,0.5,6/8,x,5,35,0
D5,117464.17777777778,117623.46666666667,159.28888888889924,0.5,6/8,x,5,35,0
E4,117623.46666666667,117782.75555555556,159.28888888888469,0.5,6/8,b,5,36,0
C♯5,117782.75555555556,117919.28888888888,136.53333333332557,0.5,6/8,x,5,36,0
E5,117919.28888888888,118101.33333333333,182.0444444444438,0.5,6/8,x,5,36,0
F♯4,118101.33333333333,118283.37777777777,182.0444444444438,0.5,6/8,b,5,36,0
D5,118283.37777777777,118419.91111111111,136.53333333334012,0.5,6/8,x,5,36,0
C♯5,118419.91111111111,118556.44444444444,136.53333333332557,0.5,6/8,x,5,36,0
D5,118556.44444444444,118784.0,227.55555555556202,0.5,6/8,x,5,37,0
E5,118784.0,119057.06666666667,273.0666666666657,0.5,6/8,x,5,37,0
C♯5,119057.06666666667,119102.57777777778,45.511111111118225,0.5,6/8,x,5,37,0
B4,119102.57777777778,119489.42222222222,386.84444444443216,1.0,6/8,x,5,37,0
F♯5,119489.42222222222,119671.46666666666,182.0444444444438,0.5,6/8,x,5,37,0
E4,119671.46666666666,120058.3111111111,386.8444444444467,1.0,6/8,x,5,38,0
G5,120058.3111111111,120217.6,159.28888888889924,0.5,6/8,x,5,38,0
D4,120217.6,120627.2,409.59999999999127,1.0,6/8,x,5,38,0
F♯5,120627.2,120786.48888888888,159.28888888888469,0.5,6/8,x,5,38,0
A4,120786.48888888888,120991.28888888888,204.8000000000029,0.5,6/8,x,5,39,0
E5,120991.28888888888,121127.82222222222,136.53333333334012,0.5,6/8,x,5,39,0
D5,121127.82222222222,121309.86666666667,182.0444444444438,0.5,6/8,x,5,39,0
C♯5,121309.86666666667,121400.88888888889,91.0222222222219,0.5,6/8,x,5,39,0
D5,121400.88888888889,121582.93333333333,182.0444444444438,0.5,6/8,x,5,39,0
E5,121582.93333333333,121810.48888888888,227.55555555554747,0.5,6/8,x,5,39,0
F♯4,121810.48888888888,122151.82222222222,341.33333333334303,1.0,6/8,x,5,40,0
A5,122151.82222222222,122333.86666666667,182.0444444444438,0.5,6/8,x,5,40,0
E4,122333.86666666667,122720.71111111112,386.8444444444467,1.0,6/8,x,5,40,0
G5,122720.71111111112,122971.02222222222,250.31111111110658,0.5,6/8,x,5,40,0
D4,122971.02222222222,123107.55555555555,136.53333333332557,0.5,6/8,b,5,41,0
F♯5,123107.55555555555,123289.59999999999,182.0444444444438,0.5,6/8,x,5,41,0
E5,123289.59999999999,123403.37777777777,113.77777777778101,0.5,6/8,x,5,41,0
F♯5,123403.37777777777,123585.42222222222,182.0444444444438,0.5,6/8,x,5,41,0
G5,123585.42222222222,123812.97777777778,227.55555555556202,0.5,6/8,x,5,41,0
A5,123812.97777777778,123904.0,91.0222222222219,0.5,6/8,x,5,41,0
G4,123904.0,124268.08888888889,364.0888888888876,1.0,6/8,x,5,42,0
B5,124268.08888888889,124472.88888888889,204.8000000000029,0.5,6/8,x,5,42,0
E5,124472.88888888889,124609.42222222222,136.53333333332557,0.5,6/8,x,5,42,0
G5,124609.42222222222,124745.95555555556,136.53333333334012,0.5,6/8,x,5,42,0
B5,124745.95555555556,124928.0,182.0444444444438,0.5,6/8,x,5,42,0
F♯4,124928.0,125314.84444444445,386.8444444444467,1.0,6/8,x,5,43,0
A5,125314.84444444445,125474.13333333333,159.28888888888469,0.5,6/8,x,5,43,0
D5,125474.13333333333,125610.66666666666,136.53333333332557,0.5,6/8,x,5,43,0
F♯5,125610.66666666666,125769.95555555556,159.28888888889924,0.5,6/8,x,5,43,0
A5,125769.95555555556,125974.75555555556,204.8000000000029,0.5,6/8,x,5,43,0
E4,125974.75555555556,126361.59999999999,386.84444444443216,1.0,6/8,x,5,44,0
G5,126361.59999999999,126543.64444444444,182.0444444444438,0.5,6/8,x,5,44,0
C♯5,126543.64444444444,126657.42222222222,113.77777777778101,0.5,6/8,x,5,44,0
E5,126657.42222222222,126839.46666666666,182.0444444444438,0.5,6/8,x,5,44,0
G5,126839.46666666666,126998.75555555556,159.28888888889924,0.5,6/8,x,5,44,0
D4,126998.75555555556,127203.55555555555,204.79999999998836,0.5,6/8,b,5,45,0
A4,127203.55555555555,127317.33333333334,113.77777777779556,0.5,6/8,b,5,45,0
F♯5,127317.33333333334,127476.62222222221,159.28888888887013,0.5,6/8,x,5,45,0
F♯4,127476.62222222221,127658.66666666666,182.0444444444438,0.5,6/8,x,5,45,0
A4,127658.66666666666,127795.2,136.53333333334012,0.5,6/8,x,5,45,0
D5,127795.2,127931.73333333332,136.53333333332557,0.5,6/8,x,5,45,0
G4,127931.73333333332,128136.53333333334,204.80000000001746,0.5,6/8,x,5,46,0
B4,128136.53333333334,128295.82222222222,159.28888888888469,0.5,6/8,x,5,46,0
E5,128295.82222222222,128477.86666666667,182.0444444444438,0.5,6/8,x,5,46,0
A4,128477.86666666667,128637.15555555555,159.28888888888469,0.5,6/8,x,5,46,0
D5,128637.15555555555,129160.53333333333,523.3777777777723,0.5,6/8,x,5,46,0
C♯5,129160.53333333333,129183.28888888888,22.755555555559113,0.5,6/8,x,5,46,0
D4,129183.28888888888,129251.55555555556,68.26666666667734,0.5,6/8,x,5,47,0
C♯5,129251.55555555556,129729.42222222222,477.86666666665406,2.0,6/8,x,5,47,0
D5,129729.42222222222,129956.97777777778,227.55555555556202,0.5,6/8,x,5,47,0
G4,129956.97777777778,130298.3111111111,341.3333333333285,0.5,6/8,x,5,48,0
C♯5,130298.3111111111,130776.17777777778,477.8666666666686,2.0,6/8,x,5,48,0
D5,130776.17777777778,130980.97777777778,204.8000000000029,0.5,6/8,x,5,48,0
F♯4,130980.97777777778,131276.80000000002,295.82222222223936,0.5,6/8,x,5,49,0
C♯5,131276.80000000002,131959.46666666665,682.6666666666279,2.0,6/8,x,5,49,0
D5,131959.46666666665,131982.22222222222,22.755555555573665,0.5,6/8,x,5,49,0
B4,131982.22222222222,132141.5111111111,159.28888888887013,0.5,6/8,x,5,50,0
D5,132141.5111111111,132323.55555555553,182.0444444444438,0.5,6/8,x,5,50,0
G5,132323.55555555553,132482.84444444446,159.28888888892834,0.5,6/8,x,5,50,0
A4,132482.84444444446,132551.11111111112,68.26666666666279,0.5,6/8,x,5,50,0
G5,132551.11111111112,132801.4222222222,250.31111111107748,0.5,6/8,x,5,50,0
F♯5,132801.4222222222,132960.71111111113,159.28888888892834,0.5,6/8,x,5,50,0
G4,132960.71111111113,133142.75555555557,182.0444444444438,0.5,6/8,x,5,51,0
B4,133142.75555555557,133302.04444444444,159.28888888887013,0.5,6/8,x,5,51,0
E5,133302.04444444444,133438.57777777777,136.53333333332557,0.5,6/8,x,5,51,0
G♯4,133438.57777777777,133597.86666666667,159.28888888889924,0.5,6/8,x,5,51,0
E5,133597.86666666667,133779.9111111111,182.0444444444438,0.5,6/8,x,5,51,0
D5,133779.9111111111,133916.44444444444,136.53333333332557,0.5,6/8,x,5,51,0
A4,133916.44444444444,134098.48888888888,182.0444444444438,0.5,6/8,x,5,52,0
C♯5,134098.48888888888,134235.02222222224,136.53333333335468,0.5,6/8,x,5,52,0
E5,134235.02222222224,134394.3111111111,159.28888888887013,0.5,6/8,x,5,52,0
G4,134394.3111111111,134553.59999999998,159.28888888887013,0.5,6/8,x,5,52,0
E5,134553.59999999998,134758.4,204.80000000001746,0.5,6/8,x,5,52,0
G4,134758.4,134826.66666666666,68.26666666666279,0.5,6/8,x,5,52,0
F♯4,134826.66666666666,135236.26666666666,409.6000000000058,1.0,6/8,x,5,53,0
A5,135236.26666666666,135395.55555555553,159.28888888887013,0.5,6/8,x,5,53,0
B4,135395.55555555553,135645.86666666667,250.3111111111357,0.5,6/8,x,5,53,0
C♯5,135645.86666666667,135714.13333333333,68.26666666666279,0.5,6/8,x,5,53,0
D5,135714.13333333333,135850.66666666666,136.53333333332557,0.5,6/8,x,5,53,0
G4,135850.66666666666,136055.46666666667,204.80000000001746,0.5,6/8,x,5,54,0
C♯5,136055.46666666667,136192.0,136.53333333332557,0.5,6/8,x,5,54,0
D5,136192.0,136374.04444444444,182.0444444444438,0.5,6/8,x,5,54,0
A4,136374.04444444444,136556.0888888889,182.0444444444438,0.5,6/8,x,5,54,0
D5,136556.0888888889,137102.22222222222,546.1333333333314,0.5,6/8,x,5,54,0
C♯5,137102.22222222222,137124.9777777778,22.755555555573665,0.5,6/8,x,5,54,0
D4,137124.9777777778,137875.9111111111,750.9333333333198,1.5,6/8,x,5,55,0
0,137875.9111111111,137966.93333333335,91.02222222223645,0.5,6/8,.,5,55,0
0,137966.93333333335,137989.68888888886,22.755555555515457,0.5,6/8,.,5,55,0
F♯5,137989.68888888886,138262.75555555554,273.06666666668025,0.5,6/8,x,5,33,1
F♯5,138262.75555555554,138285.51111111112,22.755555555573665,0.5,6/8,x,5,34,1
E5,138285.51111111112,138353.77777777775,68.26666666663368,0.5,6/8,x,5,34,1
F♯5,138353.77777777775,138740.6222222222,386.84444444446126,0.5,6/8,x,5,34,1
D5,138740.6222222222,138854.4,113.77777777778101,0.5,6/8,x,5,34,1
C♯5,138854.4,138877.15555555557,22.755555555573665,0.5,6/8,x,5,34,1
D5,138877.15555555557,139013.6888888889,136.53333333332557,0.5,6/8,x,5,34,1
B4,139013.6888888889,139309.51111111112,295.8222222222248,0.5,6/8,x,5,35,1
A♯4,139309.51111111112,139377.77777777775,68.26666666663368,0.5,6/8,x,5,35,1
B4,139377.77777777775,139582.57777777777,204.80000000001746,0.5,6/8,x,5,35,1
F♯4,139582.57777777777,139741.86666666664,159.28888888887013,0.5,6/8,x,5,35,1
B4,139741.86666666664,139923.9111111111,182.0444444444729,0.5,6/8,x,5,35,1
D5,139923.9111111111,140105.95555555556,182.0444444444438,0.5,6/8,x,5,35,1
E4,140105.95555555556,140288.0,182.0444444444438,0.5,6/8,b,5,36,1
C♯5,140288.0,140401.77777777778,113.77777777778101,0.5,6/8,x,5,36,1
E5,140401.77777777778,140583.8222222222,182.0444444444147,0.5,6/8,x,5,36,1
F♯4,140583.8222222222,140743.11111111112,159.28888888892834,0.5,6/8,b,5,36,1
D5,140743.11111111112,140879.64444444445,136.53333333332557,0.5,6/8,x,5,36,1
C♯5,140879.64444444445,141061.6888888889,182.0444444444438,0.5,6/8,x,5,36,1
D5,141061.6888888889,141266.48888888888,204.79999999998836,0.5,6/8,x,5,37,1
E5,141266.48888888888,141494.04444444444,227.55555555556202,0.5,6/8,x,5,37,1
C♯5,141494.04444444444,141539.55555555556,45.511111111118225,0.5,6/8,x,5,37,1
B4,141539.55555555556,141903.64444444445,364.0888888888876,1.0,6/8,x,5,37,1
F♯5,141903.64444444445,142131.2,227.55555555556202,0.5,6/8,x,5,37,1
E4,142131.2,142449.77777777778,318.57777777776937,1.0,6/8,x,5,38,1
G5,142449.77777777778,142631.82222222222,182.0444444444438,0.5,6/8,x,5,38,1
D4,142631.82222222222,142973.15555555557,341.33333333334303,1.0,6/8,x,5,38,1
F♯5,142973.15555555557,143132.44444444444,159.28888888887013,0.5,6/8,x,5,38,1
A4,143132.44444444444,143314.48888888888,182.0444444444438,0.5,6/8,x,5,39,1
E5,143314.48888888888,143473.77777777778,159.28888888889924,0.5,6/8,x,5,39,1
D5,143473.77777777778,143701.33333333334,227.55555555556202,0.5,6/8,x,5,39,1
C♯5,143701.33333333334,143746.84444444443,45.51111111108912,0.5,6/8,x,5,39,1
D5,143746.84444444443,143951.64444444445,204.80000000001746,0.5,6/8,x,5,39,1
E5,143951.64444444445,144110.93333333332,159.28888888887013,0.5,6/8,x,5,39,1
F♯4,144110.93333333332,144475.02222222224,364.0888888889167,1.0,6/8,x,5,40,1
A5,144475.02222222224,144634.3111111111,159.28888888887013,0.5,6/8,x,5,40,1
E4,144634.3111111111,144998.4,364.0888888888876,1.0,6/8,x,5,40,1
G5,144998.4,145180.44444444444,182.0444444444438,0.5,6/8,x,5,40,1
D4,145180.44444444444,145362.48888888888,182.0444444444438,0.5,6/8,b,5,41,1
F♯5,145362.48888888888,145567.2888888889,204.80000000001746,0.5,6/8,x,5,41,1
E5,145567.2888888889,145658.3111111111,91.02222222220735,0.5,6/8,x,5,41,1
F♯5,145658.3111111111,145840.35555555555,182.0444444444438,0.5,6/8,x,5,41,1
G5,145840.35555555555,146045.15555555557,204.80000000001746,0.5,6/8,x,5,41,1
A5,146045.15555555557,146181.6888888889,136.53333333332557,0.5,6/8,x,5,41,1
G4,146181.6888888889,146523.0222222222,341.33333333331393,1.0,6/8,x,5,42,1
B5,146523.0222222222,146841.6,318.5777777777985,0.5,6/8,x,5,42,1
E5,146841.6,146864.35555555555,22.75555555554456,0.5,6/8,x,5,42,1
G5,146864.35555555555,147023.64444444445,159.28888888889924,0.5,6/8,x,5,42,1
B5,147023.64444444445,147205.6888888889,182.0444444444438,0.5,6/8,x,5,42,1
F♯4,147205.6888888889,147547.0222222222,341.33333333331393,1.0,6/8,x,5,43,1
A5,147547.0222222222,147706.3111111111,159.28888888889924,0.5,6/8,x,5,43,1
D5,147706.3111111111,147842.84444444443,136.53333333332557,0.5,6/8,x,5,43,1
F♯5,147842.84444444443,148002.13333333336,159.28888888892834,0.5,6/8,x,5,43,1
A5,148002.13333333336,148184.1777777778,182.0444444444438,0.5,6/8,x,5,43,1
E4,148184.1777777778,148571.0222222222,386.84444444440305,1.0,6/8,x,5,44,1
G5,148571.0222222222,148707.55555555556,136.53333333335468,0.5,6/8,x,5,44,1
C♯5,148707.55555555556,148889.6,182.0444444444438,0.5,6/8,x,5,44,1
E5,148889.6,149185.42222222223,295.8222222222248,0.5,6/8,x,5,44,1
G5,149185.42222222223,149208.1777777778,22.755555555573665,0.5,6/8,x,5,44,1
D4,149208.1777777778,149504.0,295.8222222221957,0.5,6/8,b,5,45,1
A4,149504.0,149663.2888888889,159.28888888889924,0.5,6/8,b,5,45,1
