Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
D5,14085.68888888889,14449.777777777777,364.0888888888876,0.5,3/4,x,1,6,0
F5,14449.777777777777,14882.133333333333,432.35555555555584,0.5,3/4,x,1,6,0
D5,14882.133333333333,15291.733333333334,409.60000000000036,0.5,3/4,x,1,6,0
G4,15291.733333333334,15792.355555555556,500.62222222222226,0.5,3/4,b,1,7,0
F5,15792.355555555556,16224.711111111112,432.35555555555584,0.5,3/4,x,1,7,0
E5,16224.711111111112,16588.8,364.0888888888876,0.5,3/4,x,1,7,0
D5,16588.8,17203.2,614.4000000000015,0.5,3/4,x,1,7,0
D6,17203.2,17385.244444444445,182.0444444444438,0.5,3/4,x,1,7,0
F5,17385.244444444445,17931.37777777778,546.133333333335,0.5,3/4,x,1,7,0
C5,17931.37777777778,18045.155555555557,113.77777777777737,0.25,3/4,x,1,8,0
D5,18045.155555555557,18181.68888888889,136.53333333333285,0.25,3/4,x,1,8,0
E5,18181.68888888889,18386.48888888889,204.79999999999927,0.25,3/4,x,1,8,0
F5,18386.48888888889,18614.044444444444,227.55555555555475,0.25,3/4,x,1,8,0
G5,18614.044444444444,19046.399999999998,432.355555555554,0.5,3/4,x,1,8,0
F5,19046.399999999998,19865.600000000002,819.2000000000044,1.0,3/4,x,1,8,0
E5,19865.600000000002,20366.222222222223,500.62222222222044,0.5,3/4,x,1,8,0
F4,20366.222222222223,21026.133333333335,659.9111111111124,0.5,3/4,b,1,9,0
E5,21026.133333333335,21595.022222222222,568.8888888888869,0.5,3/4,x,1,9,0
D5,21595.022222222222,21913.6,318.57777777777665,0.5,3/4,x,1,9,0
C5,21913.6,22277.68888888889,364.08888888889123,0.5,3/4,x,1,9,0
C6,22277.68888888889,22687.288888888892,409.6000000000022,0.5,3/4,x,1,9,0
E5,22687.288888888892,23119.644444444442,432.3555555555504,0.5,3/4,x,1,9,0
B4,23119.644444444442,23347.2,227.55555555555839,0.25,3/4,x,1,10,0
C5,23347.2,23483.733333333334,136.53333333333285,0.25,3/4,x,1,10,0
D5,23483.733333333334,23620.266666666666,136.53333333333285,0.25,3/4,x,1,10,0
E5,23620.266666666666,23802.311111111114,182.04444444444744,0.25,3/4,x,1,10,0
F5,23802.311111111114,24280.177777777775,477.86666666666133,0.5,3/4,x,1,10,0
E5,24280.177777777775,25031.111111111113,750.9333333333379,1.0,3/4,x,1,10,0
D5,25031.111111111113,25463.466666666667,432.355555555554,0.5,3/4,x,1,10,0
E4,25463.466666666667,26146.133333333335,682.6666666666679,0.5,3/4,b,1,11,0
D5,26146.133333333335,26646.755555555555,500.62222222222044,0.5,3/4,x,1,11,0
C5,26646.755555555555,26897.066666666666,250.31111111111022,0.5,3/4,x,1,11,0
B4,26897.066666666666,27306.666666666668,409.6000000000022,0.5,3/4,x,1,11,0
B5,27306.666666666668,27716.266666666666,409.59999999999854,0.5,3/4,x,1,11,0
D5,27716.266666666666,28262.399999999998,546.1333333333314,0.5,3/4,x,1,11,0
C5,28262.399999999998,28285.155555555553,22.755555555555475,0.125,3/4,x,1,12,0
B4,28285.155555555553,28421.688888888886,136.53333333333285,0.125,3/4,x,1,12,0
A4,28421.688888888886,29104.355555555558,682.6666666666715,0.75,3/4,x,1,12,0
D5,29104.355555555558,29263.644444444446,159.28888888888832,0.125,3/4,x,1,12,0
C5,29263.644444444446,29354.666666666668,91.0222222222219,0.125,3/4,x,1,12,0
B4,29354.666666666668,29923.555555555555,568.8888888888869,0.75,3/4,x,1,12,0
E5,29923.555555555555,30082.844444444443,159.28888888888832,0.125,3/4,x,1,12,0
D5,30082.844444444443,30196.62222222222,113.77777777777737,0.125,3/4,x,1,12,0
C5,30196.62222222222,30856.533333333336,659.911111111116,0.75,3/4,x,1,12,0
A5,30856.533333333336,31971.555555555555,1115.0222222222183,1.5,3/4,x,1,13,0
G5,31971.555555555555,32199.11111111111,227.55555555555475,0.25,3/4,x,1,13,0
F5,32199.11111111111,32381.155555555557,182.04444444444744,0.25,3/4,x,1,13,0
E5,32381.155555555557,32608.71111111111,227.55555555555475,0.25,3/4,x,1,13,0
D5,32608.71111111111,32836.26666666667,227.55555555555839,0.25,3/4,x,1,13,0
C5,32836.26666666667,32972.8,136.53333333333285,0.25,3/4,x,1,13,0
B4,32972.8,33200.35555555555,227.55555555554747,0.25,3/4,x,1,13,0
A4,33200.35555555555,33632.711111111115,432.35555555556493,0.5,3/4,x,1,14,0
D♯4,33632.711111111115,34133.333333333336,500.62222222222044,0.5,3/4,x,1,14,0
E4,34133.333333333336,35111.822222222225,978.488888888889,1.0,3/4,x,1,14,0
B4,35111.822222222225,36226.84444444445,1115.022222222222,1.0,3/4,x,1,14,0
A4,36226.84444444445,40118.044444444444,3891.199999999997,2.0,3/4,x,1,15,0
A4,40118.044444444444,40140.799999999996,22.755555555551837,1.0,3/4,x,1,1,1
D4,40140.799999999996,40846.222222222226,705.4222222222306,0.5,3/4,b,1,2,1
D5,40846.222222222226,41096.53333333333,250.31111111110658,0.5,3/4,x,1,2,1
C♯5,41096.53333333333,41483.37777777777,386.84444444443943,0.5,3/4,x,1,2,1
D5,41483.37777777777,41938.48888888889,455.11111111111677,0.5,3/4,x,1,2,1
F5,41938.48888888889,42279.822222222225,341.33333333333576,0.5,3/4,x,1,2,1
D5,42279.822222222225,42757.688888888886,477.86666666666133,0.5,3/4,x,1,2,1
B♭4,42757.688888888886,43167.28888888889,409.6000000000058,0.5,3/4,x,1,3,1
D5,43167.28888888889,43554.13333333333,386.84444444443943,0.5,3/4,x,1,3,1
C♯5,43554.13333333333,43918.22222222222,364.0888888888876,0.5,3/4,x,1,3,1
D5,43918.22222222222,44282.311111111114,364.08888888889487,0.5,3/4,x,1,3,1
F5,44282.311111111114,44714.666666666664,432.3555555555504,0.5,3/4,x,1,3,1
D5,44714.666666666664,45169.777777777774,455.1111111111095,0.5,3/4,x,1,3,1
F4,45169.777777777774,45488.35555555556,318.5777777777839,0.5,3/4,b,1,4,1
A5,45488.35555555556,45966.22222222222,477.86666666666133,0.5,3/4,x,1,4,1
G4,45966.22222222222,46330.31111111111,364.0888888888876,0.5,3/4,b,1,4,1
G5,46330.31111111111,46876.444444444445,546.1333333333387,0.5,3/4,x,1,4,1
A4,46876.444444444445,47081.24444444444,204.79999999999563,0.25,3/4,b,1,4,1
G5,47081.24444444444,47399.82222222222,318.57777777777665,0.25,3/4,x,1,4,1
F5,47399.82222222222,47604.62222222223,204.8000000000102,0.25,3/4,x,1,4,1
E5,47604.62222222223,47763.91111111111,159.28888888888469,0.25,3/4,x,1,4,1
F5,47763.91111111111,47809.42222222222,45.51111111111095,0.125,3/4,x,1,5,1
E5,47809.42222222222,48173.51111111111,364.0888888888876,0.125,3/4,x,1,5,1
D5,48173.51111111111,49015.46666666667,841.9555555555562,0.75,3/4,x,1,5,1
0,49015.46666666667,49766.399999999994,750.933333333327,1.0,3/4,.,1,5,1
A4,49766.399999999994,50517.333333333336,750.9333333333416,1.0,3/4,x,1,5,1
D4,50517.333333333336,51200.0,682.6666666666642,0.5,3/4,b,1,6,1
D5,51200.0,51632.35555555556,432.35555555555766,0.5,3/4,x,1,6,1
C♯5,51632.35555555556,51996.444444444445,364.0888888888876,0.5,3/4,x,1,6,1
D5,51996.444444444445,52337.77777777778,341.33333333333576,0.5,3/4,x,1,6,1
F5,52337.77777777778,52724.62222222222,386.84444444443943,0.5,3/4,x,1,6,1
D5,52724.62222222222,53134.22222222222,409.59999999999854,0.5,3/4,x,1,6,1
G4,53134.22222222222,53589.333333333336,455.11111111111677,0.5,3/4,b,1,7,1
F5,53589.333333333336,53839.64444444444,250.31111111110658,0.5,3/4,x,1,7,1
E5,53839.64444444444,54340.26666666666,500.62222222222044,0.5,3/4,x,1,7,1
D5,54340.26666666666,54727.11111111112,386.844444444454,0.5,3/4,x,1,7,1
D6,54727.11111111112,55136.71111111111,409.59999999999127,0.5,3/4,x,1,7,1
F5,55136.71111111111,55569.066666666666,432.35555555555766,0.5,3/4,x,1,7,1
C5,55569.066666666666,55728.35555555555,159.28888888888469,0.25,3/4,x,1,8,1
D5,55728.35555555555,55910.4,182.04444444445107,0.25,3/4,x,1,8,1
E5,55910.4,56092.444444444445,182.0444444444438,0.25,3/4,x,1,8,1
F5,56092.444444444445,56320.0,227.55555555555475,0.25,3/4,x,1,8,1
G5,56320.0,56729.6,409.59999999999854,0.5,3/4,x,1,8,1
F5,56729.6,57526.044444444444,796.4444444444453,1.0,3/4,x,1,8,1
E5,57526.044444444444,57981.15555555555,455.1111111111095,0.5,3/4,x,1,8,1
F4,57981.15555555555,58641.066666666666,659.9111111111124,0.5,3/4,b,1,9,1
E5,58641.066666666666,59050.666666666664,409.59999999999854,0.5,3/4,x,1,9,1
D5,59050.666666666664,59505.77777777778,455.11111111111677,0.5,3/4,x,1,9,1
C5,59505.77777777778,59801.6,295.82222222221753,0.5,3/4,x,1,9,1
C6,59801.6,60233.955555555556,432.35555555555766,0.5,3/4,x,1,9,1
E5,60233.955555555556,60575.28888888889,341.33333333333576,0.5,3/4,x,1,9,1
B4,60575.28888888889,60780.08888888889,204.79999999999563,0.25,3/4,x,1,10,1
C5,60780.08888888889,60939.37777777778,159.28888888889196,0.25,3/4,x,1,10,1
D5,60939.37777777778,61121.42222222222,182.0444444444438,0.25,3/4,x,1,10,1
E5,61121.42222222222,61303.46666666667,182.0444444444438,0.25,3/4,x,1,10,1
F5,61303.46666666667,61713.06666666667,409.6000000000058,0.5,3/4,x,1,10,1
E5,61713.06666666667,62555.02222222222,841.9555555555489,1.0,3/4,x,1,10,1
D5,62555.02222222222,62941.86666666667,386.8444444444467,0.5,3/4,x,1,10,1
E4,62941.86666666667,63533.51111111111,591.6444444444423,0.5,3/4,b,1,11,1
D5,63533.51111111111,64079.64444444444,546.1333333333314,0.5,3/4,x,1,11,1
C5,64079.64444444444,64261.688888888886,182.0444444444438,0.5,3/4,x,1,11,1
B4,64261.688888888886,64694.044444444444,432.35555555555766,0.5,3/4,x,1,11,1
B5,64694.044444444444,65149.15555555555,455.1111111111095,0.5,3/4,x,1,11,1
D5,65149.15555555555,65558.75555555554,409.59999999999127,0.5,3/4,x,1,11,1
C5,65558.75555555554,65740.79999999999,182.0444444444438,0.125,3/4,x,1,12,1
B4,65740.79999999999,65900.08888888889,159.28888888889924,0.125,3/4,x,1,12,1
A4,65900.08888888889,66491.73333333332,591.6444444444351,0.75,3/4,x,1,12,1
D5,66491.73333333332,66651.02222222222,159.28888888889924,0.125,3/4,x,1,12,1
C5,66651.02222222222,66764.79999999999,113.77777777776646,0.125,3/4,x,1,12,1
B4,66764.79999999999,67492.97777777778,728.1777777777897,0.75,3/4,x,1,12,1
E5,67492.97777777778,67834.3111111111,341.3333333333285,0.125,3/4,x,1,12,1
D5,67834.3111111111,67879.82222222221,45.51111111110367,0.125,3/4,x,1,12,1
C5,67879.82222222221,68266.66666666667,386.84444444446126,0.75,3/4,x,1,12,1
A5,68266.66666666667,69540.97777777778,1274.3111111111066,1.5,3/4,x,1,13,1
G5,69540.97777777778,69814.04444444444,273.0666666666657,0.25,3/4,x,1,13,1
F5,69814.04444444444,69996.08888888889,182.0444444444438,0.25,3/4,x,1,13,1
E5,69996.08888888889,70496.71111111112,500.6222222222277,0.25,3/4,x,1,13,1
D5,70496.71111111112,70519.46666666667,22.755555555559113,0.25,3/4,x,1,13,1
C5,70519.46666666667,70610.4888888889,91.0222222222219,0.25,3/4,x,1,13,1
B4,70610.4888888889,70815.28888888888,204.79999999998836,0.25,3/4,x,1,13,1
A4,70815.28888888888,71680.0,864.7111111111153,0.5,3/4,x,1,14,1
D♯4,71680.0,72317.15555555555,637.1555555555533,0.5,3/4,x,1,14,1
E4,72317.15555555555,72999.82222222222,682.6666666666715,1.0,3/4,x,1,14,1
B4,72999.82222222222,74410.66666666667,1410.8444444444467,1.0,3/4,x,1,14,1
A4,74410.66666666667,78324.62222222221,3913.9555555555417,2.0,3/4,x,1,15,1
C5,78324.62222222221,79303.11111111111,978.4888888888963,1.0,3/4,x,1,16,0
F4,79303.11111111111,79780.97777777778,477.8666666666686,0.5,3/4,b,1,17,0
F5,79780.97777777778,80167.82222222222,386.8444444444467,0.5,3/4,x,1,17,0
E5,80167.82222222222,80531.91111111111,364.0888888888876,0.5,3/4,x,1,17,0
F5,80531.91111111111,80896.0,364.0888888888876,0.5,3/4,x,1,17,0
A5,80896.0,81282.84444444445,386.8444444444467,0.5,3/4,x,1,17,0
F5,81282.84444444445,81646.93333333333,364.0888888888876,0.5,3/4,x,1,17,0
D5,81646.93333333333,82033.77777777777,386.84444444443216,0.5,3/4,x,1,18,0
F5,82033.77777777777,82375.11111111111,341.33333333334303,0.5,3/4,x,1,18,0
E5,82375.11111111111,82739.2,364.0888888888876,0.5,3/4,x,1,18,0
F5,82739.2,83103.28888888888,364.0888888888876,0.5,3/4,x,1,18,0
A5,83103.28888888888,83535.64444444445,432.35555555556493,0.5,3/4,x,1,18,0
F5,83535.64444444445,83990.75555555554,455.11111111109494,0.5,3/4,x,1,18,0
A4,83990.75555555554,84445.86666666665,455.1111111111095,0.5,3/4,b,1,19,0
C6,84445.86666666665,84832.71111111112,386.84444444446126,0.5,3/4,x,1,19,0
B♭4,84832.71111111112,85242.3111111111,409.59999999999127,0.5,3/4,b,1,19,0
B♭5,85242.3111111111,85765.6888888889,523.3777777777868,0.5,3/4,x,1,19,0
C5,85765.6888888889,85902.22222222222,136.53333333332557,0.25,3/4,x,1,19,0
B♭5,85902.22222222222,86152.53333333334,250.31111111112114,0.25,3/4,x,1,19,0
A5,86152.53333333334,86357.33333333333,204.79999999998836,0.25,3/4,x,1,19,0
G5,86357.33333333333,86607.64444444445,250.31111111112114,0.25,3/4,x,1,19,0
A5,86607.64444444445,86630.4,22.75555555554456,0.125,3/4,x,1,20,0
G5,86630.4,86721.42222222222,91.0222222222219,0.125,3/4,x,1,20,0
F5,86721.42222222222,87836.44444444444,1115.022222222222,0.75,3/4,x,1,20,0
0,87836.44444444444,88359.82222222222,523.3777777777868,1.0,3/4,.,1,20,0
G5,88359.82222222222,89224.53333333333,864.7111111111008,1.0,3/4,x,1,20,0
F♯5,89224.53333333333,89816.17777777778,591.6444444444496,0.5,3/4,x,1,21,0
C5,89816.17777777778,90521.6,705.4222222222306,1.0,3/4,x,1,21,0
E♭5,90521.6,90726.4,204.79999999998836,0.25,3/4,x,1,21,0
D5,90726.4,90885.6888888889,159.28888888889924,0.25,3/4,x,1,21,0
E♭5,90885.6888888889,91136.0,250.31111111110658,0.25,3/4,x,1,21,0
D5,91136.0,91318.04444444444,182.0444444444438,0.25,3/4,x,1,21,0
C5,91318.04444444444,91704.88888888889,386.8444444444467,0.5,3/4,x,1,21,0
A5,91704.88888888889,92205.5111111111,500.62222222221317,0.5,3/4,x,1,22,0
C5,92205.5111111111,92910.93333333333,705.4222222222306,1.0,3/4,x,1,22,0
E♭5,92910.93333333333,93115.73333333334,204.8000000000029,0.25,3/4,x,1,22,0
D5,93115.73333333334,93275.02222222222,159.28888888888469,0.25,3/4,x,1,22,0
E♭5,93275.02222222222,93502.57777777777,227.55555555554747,0.25,3/4,x,1,22,0
D5,93502.57777777777,93730.13333333333,227.55555555556202,0.25,3/4,x,1,22,0
C5,93730.13333333333,94071.46666666666,341.3333333333285,0.5,3/4,x,1,22,0
G5,94071.46666666666,94526.57777777777,455.1111111111095,0.5,3/4,x,1,23,0
B♭4,94526.57777777777,95027.2,500.6222222222277,0.5,3/4,x,1,23,0
C5,95027.2,95300.26666666668,273.06666666668025,0.5,3/4,x,1,23,0
A5,95300.26666666668,95641.59999999999,341.33333333331393,0.5,3/4,x,1,23,0
D5,95641.59999999999,96028.44444444445,386.84444444446126,0.5,3/4,x,1,23,0
F♯5,96028.44444444445,96438.04444444444,409.59999999999127,0.5,3/4,x,1,23,0
G4,96438.04444444444,97006.93333333333,568.8888888888905,0.5,3/4,x,1,24,0
F♯5,97006.93333333333,97780.62222222221,773.6888888888789,1.0,3/4,x,1,24,0
G5,97780.62222222221,98030.93333333333,250.31111111112114,0.25,3/4,x,1,24,0
A5,98030.93333333333,98304.0,273.0666666666657,0.25,3/4,x,1,24,0
B♭5,98304.0,98599.82222222221,295.82222222221026,0.5,3/4,x,1,24,0
D5,98599.82222222221,98918.40000000001,318.5777777777985,0.5,3/4,x,1,24,0
E5,98918.40000000001,99350.75555555554,432.35555555553583,0.5,3/4,x,1,25,0
B♭4,99350.75555555554,99737.6,386.84444444446126,0.5,3/4,x,1,25,0
A4,99737.6,100078.93333333333,341.3333333333285,0.5,3/4,x,1,25,0
G4,100078.93333333333,100443.02222222222,364.0888888888876,0.5,3/4,x,1,25,0
C6,100443.02222222222,100898.13333333333,455.1111111111095,0.5,3/4,x,1,25,0
B♭5,100898.13333333333,101216.71111111112,318.5777777777839,0.5,3/4,x,1,25,0
A5,101216.71111111112,101694.57777777778,477.8666666666686,0.5,3/4,x,1,26,0
E5,101694.57777777778,102468.26666666666,773.6888888888789,1.0,3/4,x,1,26,0
F5,102468.26666666666,102718.57777777778,250.31111111112114,0.25,3/4,x,1,26,0
G5,102718.57777777778,102877.86666666667,159.28888888888469,0.25,3/4,x,1,26,0
A5,102877.86666666667,103287.46666666666,409.59999999999127,0.5,3/4,x,1,26,0
C♯5,103287.46666666666,103651.55555555556,364.08888888890215,0.5,3/4,x,1,26,0
D5,103651.55555555556,104061.15555555555,409.59999999999127,0.5,3/4,x,1,27,0
A4,104061.15555555555,104448.0,386.8444444444467,0.5,3/4,x,1,27,0
G4,104448.0,104812.08888888889,364.0888888888876,0.5,3/4,x,1,27,0
F4,104812.08888888889,105176.17777777778,364.0888888888876,0.5,3/4,x,1,27,0
B♭5,105176.17777777778,105608.53333333333,432.3555555555504,0.5,3/4,x,1,27,0
A5,105608.53333333333,106018.13333333333,409.6000000000058,0.5,3/4,x,1,27,0
G♯5,106018.13333333333,106541.5111111111,523.3777777777723,0.5,3/4,x,1,28,0
D5,106541.5111111111,107428.97777777778,887.4666666666744,1.0,3/4,x,1,28,0
D5,107428.97777777778,107451.73333333334,22.755555555559113,0.25,3/4,x,1,28,0
E5,107451.73333333334,107611.02222222222,159.28888888888469,0.125,3/4,x,1,28,0
F5,107611.02222222222,107679.28888888888,68.26666666666279,0.125,3/4,x,1,28,0
E5,107679.28888888888,108157.15555555557,477.86666666668316,0.5,3/4,x,1,28,0
D5,108157.15555555557,108612.26666666668,455.1111111111095,0.5,3/4,x,1,28,0
C♯5,108612.26666666668,108771.55555555555,159.28888888887013,0.125,3/4,x,1,29,0
B4,108771.55555555555,108885.33333333333,113.77777777778101,0.125,3/4,x,1,29,0
A4,108885.33333333333,109499.73333333334,614.4000000000087,0.75,3/4,x,1,29,0
E5,109499.73333333334,109659.02222222222,159.28888888888469,0.125,3/4,x,1,29,0
D5,109659.02222222222,109863.82222222222,204.8000000000029,0.125,3/4,x,1,29,0
C♯5,109863.82222222222,110478.22222222223,614.4000000000087,0.75,3/4,x,1,29,0
G5,110478.22222222223,110705.77777777778,227.55555555554747,0.125,3/4,x,1,29,0
F5,110705.77777777778,110865.06666666667,159.28888888888469,0.125,3/4,x,1,29,0
E5,110865.06666666667,111365.68888888888,500.62222222221317,0.75,3/4,x,1,29,0
D6,111365.68888888888,112366.93333333333,1001.2444444444554,1.5,3/4,x,1,30,0
C6,112366.93333333333,112662.75555555554,295.82222222221026,0.25,3/4,x,1,30,0
B♭5,112662.75555555554,112776.53333333334,113.77777777779556,0.25,3/4,x,1,30,0
A5,112776.53333333334,112935.82222222222,159.28888888888469,0.25,3/4,x,1,30,0
G5,112935.82222222222,113095.11111111111,159.28888888888469,0.25,3/4,x,1,30,0
F5,113095.11111111111,113277.15555555555,182.0444444444438,0.25,3/4,x,1,30,0
E5,113277.15555555555,113664.0,386.8444444444467,0.25,3/4,x,1,30,0
D5,113664.0,113914.31111111112,250.31111111112114,0.5,3/4,x,1,31,0
G♯4,113914.31111111112,114369.42222222223,455.1111111111095,0.5,3/4,x,1,31,0
A4,114369.42222222223,115120.35555555556,750.9333333333343,1.0,3/4,x,1,31,0
E5,115120.35555555556,116371.91111111111,1251.5555555555475,1.0,3/4,x,1,31,0
D5,116371.91111111111,118419.91111111111,2048.0,2.0,3/4,x,1,32,0
C5,118419.91111111111,119557.6888888889,1137.777777777781,1.0,3/4,x,1,16,1
F4,119557.6888888889,120058.3111111111,500.62222222221317,0.5,3/4,b,1,17,1
F5,120058.3111111111,120467.91111111111,409.6000000000058,0.5,3/4,x,1,17,1
E5,120467.91111111111,120832.0,364.0888888888876,0.5,3/4,x,1,17,1
F5,120832.0,121218.84444444445,386.8444444444467,0.5,3/4,x,1,17,1
A5,121218.84444444445,121651.2,432.3555555555504,0.5,3/4,x,1,17,1
F5,121651.2,122038.04444444444,386.8444444444467,0.5,3/4,x,1,17,1
D5,122038.04444444444,122356.62222222223,318.5777777777839,0.5,3/4,x,1,18,1
F5,122356.62222222223,122697.95555555556,341.3333333333285,0.5,3/4,x,1,18,1
E5,122697.95555555556,123107.55555555555,409.59999999999127,0.5,3/4,x,1,18,1
F5,123107.55555555555,123426.13333333335,318.5777777777985,0.5,3/4,x,1,18,1
A5,123426.13333333335,123881.24444444444,455.11111111109494,0.5,3/4,x,1,18,1
F5,123881.24444444444,124290.84444444445,409.6000000000058,0.5,3/4,x,1,18,1
A4,124290.84444444445,124723.20000000001,432.35555555556493,0.5,3/4,b,1,19,1
C6,124723.20000000001,125178.31111111112,455.1111111111095,0.5,3/4,x,1,19,1
B♭4,125178.31111111112,125565.15555555555,386.84444444443216,0.5,3/4,b,1,19,1
B♭5,125565.15555555555,125974.75555555556,409.6000000000058,0.5,3/4,x,1,19,1
C5,125974.75555555556,126202.31111111112,227.55555555556202,0.25,3/4,x,1,19,1
B♭5,126202.31111111112,126384.35555555556,182.0444444444438,0.25,3/4,x,1,19,1
A5,126384.35555555556,126725.68888888888,341.33333333331393,0.25,3/4,x,1,19,1
G5,126725.68888888888,126953.24444444446,227.55555555557657,0.25,3/4,x,1,19,1
A5,126953.24444444446,127044.26666666668,91.0222222222219,0.125,3/4,x,1,20,1
G5,127044.26666666668,127180.8,136.53333333332557,0.125,3/4,x,1,20,1
F5,127180.8,128341.33333333333,1160.5333333333256,0.75,3/4,x,1,20,1
0,128341.33333333333,129001.24444444444,659.9111111111124,1.0,3/4,.,1,20,1
G5,129001.24444444444,129888.71111111112,887.4666666666744,1.0,3/4,x,1,20,1
F♯5,129888.71111111112,130616.88888888889,728.1777777777752,0.5,3/4,x,1,21,1
C5,130616.88888888889,131436.0888888889,819.1999999999971,1.0,3/4,x,1,21,1
E♭5,131436.0888888889,131709.15555555557,273.06666666668025,0.25,3/4,x,1,21,1
D5,131709.15555555557,131868.44444444444,159.28888888887013,0.25,3/4,x,1,21,1
E♭5,131868.44444444444,132027.73333333334,159.28888888889924,0.25,3/4,x,1,21,1
D5,132027.73333333334,132300.80000000002,273.06666666668025,0.25,3/4,x,1,21,1
C5,132300.80000000002,132687.64444444442,386.84444444440305,0.5,3/4,x,1,21,1
A5,132687.64444444442,133279.2888888889,591.6444444444787,0.5,3/4,x,1,22,1
C5,133279.2888888889,134075.73333333334,796.444444444438,1.0,3/4,x,1,22,1
E♭5,134075.73333333334,134371.55555555553,295.8222222221957,0.25,3/4,x,1,22,1
D5,134371.55555555553,134508.0888888889,136.53333333335468,0.25,3/4,x,1,22,1
E♭5,134508.0888888889,134758.4,250.31111111110658,0.25,3/4,x,1,22,1
D5,134758.4,135008.7111111111,250.31111111110658,0.25,3/4,x,1,22,1
C5,135008.7111111111,135372.80000000002,364.0888888889167,0.5,3/4,x,1,22,1
G5,135372.80000000002,135850.66666666666,477.8666666666395,0.5,3/4,x,1,23,1
B♭4,135850.66666666666,136305.77777777778,455.11111111112405,0.5,3/4,x,1,23,1
C5,136305.77777777778,136578.84444444446,273.06666666668025,0.5,3/4,x,1,23,1
A5,136578.84444444446,136965.68888888886,386.84444444440305,0.5,3/4,x,1,23,1
D5,136965.68888888886,137307.02222222224,341.33333333337214,0.5,3/4,x,1,23,1
F♯5,137307.02222222224,137762.13333333333,455.11111111109494,0.5,3/4,x,1,23,1
G4,137762.13333333333,138262.75555555554,500.62222222221317,0.5,3/4,x,1,24,1
F♯5,138262.75555555554,138990.93333333335,728.1777777778043,1.0,3/4,x,1,24,1
G5,138990.93333333335,139241.24444444446,250.31111111110658,0.25,3/4,x,1,24,1
A5,139241.24444444446,139559.8222222222,318.57777777774027,0.25,3/4,x,1,24,1
B♭5,139559.8222222222,139810.13333333333,250.3111111111357,0.5,3/4,x,1,24,1
D5,139810.13333333333,140174.22222222222,364.0888888888876,0.5,3/4,x,1,24,1
E5,140174.22222222222,140561.06666666668,386.84444444446126,0.5,3/4,x,1,25,1
B♭4,140561.06666666668,141129.95555555556,568.888888888876,0.5,3/4,x,1,25,1
A4,141129.95555555556,141243.73333333334,113.77777777778101,0.5,3/4,x,1,25,1
