Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
A5,13175.466666666667,13494.044444444444,318.57777777777665,0.25,4/4,x,1,3,0
F♯5,13494.044444444444,13835.377777777778,341.33333333333394,0.25,4/4,x,1,3,0
G5,13835.377777777778,14176.71111111111,341.3333333333321,0.25,4/4,x,1,3,0
B4,14176.71111111111,14495.288888888888,318.57777777777846,0.25,4/4,x,1,3,0
D6,14495.288888888888,14813.866666666665,318.57777777777665,0.25,4/4,x,1,3,0
F♯5,14813.866666666665,15155.2,341.33333333333576,0.25,4/4,x,1,3,0
G5,15155.2,15655.822222222221,500.62222222222044,0.25,4/4,x,1,3,0
C5,15655.822222222221,15928.888888888889,273.0666666666675,0.25,4/4,x,1,3,0
A5,15928.888888888889,16270.222222222223,341.33333333333394,0.25,4/4,x,1,3,0
F♯5,16270.222222222223,16611.555555555555,341.3333333333321,0.25,4/4,x,1,3,0
G5,16611.555555555555,16952.88888888889,341.33333333333576,0.25,4/4,x,1,3,0
B4,16952.88888888889,17271.466666666664,318.577777777773,0.25,4/4,x,1,3,0
D6,17271.466666666664,17612.8,341.33333333333576,0.25,4/4,x,1,3,0
F♯5,17612.8,17976.88888888889,364.08888888889123,0.25,4/4,x,1,3,0
G5,17976.88888888889,18363.733333333334,386.84444444444307,0.25,4/4,x,1,3,0
A4,18363.733333333334,18841.6,477.86666666666497,0.25,4/4,b,1,4,0
C6,18841.6,19137.422222222223,295.8222222222248,0.25,4/4,x,1,4,0
F♯4,19137.422222222223,19501.51111111111,364.0888888888876,0.25,4/4,b,1,4,0
C6,19501.51111111111,19842.844444444447,341.33333333333576,0.25,4/4,x,1,4,0
G4,19842.844444444447,20161.42222222222,318.577777777773,0.25,4/4,b,1,4,0
B5,20161.42222222222,20525.51111111111,364.08888888889123,0.25,4/4,x,1,4,0
C♯5,20525.51111111111,20866.844444444447,341.33333333333576,0.25,4/4,x,1,4,0
B5,20866.844444444447,21139.911111111112,273.0666666666657,0.25,4/4,x,1,4,0
D5,21139.911111111112,21595.022222222222,455.1111111111095,0.25,4/4,x,1,4,0
B5,21595.022222222222,21913.6,318.57777777777665,0.25,4/4,x,1,4,0
A5,21913.6,22550.755555555555,637.1555555555569,0.5,4/4,x,1,4,0
0,22550.755555555555,22937.6,386.84444444444307,0.25,4/4,.,1,4,0
C5,22937.6,23392.71111111111,455.11111111111313,0.25,4/4,x,1,4,0
B4,23392.71111111111,23779.555555555555,386.84444444444307,0.25,4/4,x,1,4,0
A4,23779.555555555555,24075.37777777778,295.8222222222248,0.25,4/4,x,1,4,0
B4,24075.37777777778,24393.955555555556,318.57777777777665,0.25,4/4,x,1,5,0
A5,24393.955555555556,24735.28888888889,341.3333333333321,0.25,4/4,x,1,5,0
G5,24735.28888888889,25167.644444444446,432.35555555555766,0.25,4/4,x,1,5,0
B4,25167.644444444446,25486.22222222222,318.577777777773,0.25,4/4,x,1,5,0
D4,25486.22222222222,25827.555555555555,341.33333333333576,0.25,4/4,b,1,5,0
G5,25827.555555555555,26191.644444444446,364.08888888889123,0.25,4/4,x,1,5,0
F♯5,26191.644444444446,26555.733333333334,364.0888888888876,0.25,4/4,x,1,5,0
A4,26555.733333333334,26828.800000000003,273.06666666666933,0.25,4/4,x,1,5,0
G♯4,26828.800000000003,27283.91111111111,455.11111111110586,0.25,4/4,b,1,5,0
F♯5,27283.91111111111,27670.755555555555,386.8444444444467,0.25,4/4,x,1,5,0
E♯5,27670.755555555555,28012.08888888889,341.33333333333576,0.25,4/4,x,1,5,0
E5,28012.08888888889,28307.91111111111,295.82222222221753,0.25,4/4,x,1,5,0
D♯5,28307.91111111111,28649.244444444445,341.33333333333576,0.25,4/4,x,1,5,0
D5,28649.244444444445,28990.577777777777,341.3333333333321,0.25,4/4,x,1,5,0
C♯5,28990.577777777777,29286.4,295.8222222222248,0.25,4/4,x,1,5,0
B4,29286.4,29604.977777777778,318.57777777777665,0.25,4/4,x,1,5,0
F♯4,29604.977777777778,30014.577777777777,409.59999999999854,0.25,4/4,b,1,6,0
B5,30014.577777777777,30333.155555555557,318.5777777777803,0.25,4/4,x,1,6,0
A♯5,30333.155555555557,30628.977777777778,295.82222222222117,0.25,4/4,x,1,6,0
A5,30628.977777777778,30970.31111111111,341.3333333333321,0.25,4/4,x,1,6,0
G♯5,30970.31111111111,31334.399999999998,364.0888888888876,0.25,4/4,x,1,6,0
G5,31334.399999999998,31652.977777777778,318.5777777777803,0.25,4/4,x,1,6,0
F♯5,31652.977777777778,32062.577777777777,409.59999999999854,0.25,4/4,x,1,6,0
A♯5,32062.577777777777,32381.155555555557,318.5777777777803,0.25,4/4,x,1,6,0
B5,32381.155555555557,33154.84444444444,773.6888888888825,0.5,4/4,x,1,6,0
B4,33154.84444444444,33587.200000000004,432.35555555556493,0.25,4/4,B,1,6,0
C♯5,33587.200000000004,33928.53333333333,341.3333333333285,0.25,4/4,B,1,6,0
D5,33928.53333333333,34269.86666666667,341.33333333333576,0.25,4/4,B,1,6,0
B5,34269.86666666667,34588.44444444444,318.57777777776937,0.25,4/4,S,1,6,0
E5,34588.44444444444,35111.822222222225,523.3777777777868,0.25,4/4,B,1,6,0
C♯6,35111.822222222225,35271.11111111111,159.28888888888469,0.25,4/4,S,1,6,0
F♯5,35271.11111111111,35703.46666666667,432.35555555555766,0.25,4/4,B,1,7,0
B5,35703.46666666667,36044.8,341.33333333333576,0.25,4/4,S,1,7,0
A♯5,36044.8,36977.777777777774,932.9777777777708,0.5,4/4,S,1,7,0
0,36977.777777777774,37319.11111111111,341.33333333333576,0.5,4/4,.,1,7,0
A♯5,37319.11111111111,37751.46666666667,432.35555555555766,0.25,4/4,S,1,7,0
B5,37751.46666666667,38070.044444444444,318.57777777777665,0.25,4/4,S,1,7,0
C♯6,38070.044444444444,38434.13333333334,364.08888888889487,0.25,4/4,S,1,7,0
F♯5,38434.13333333334,38775.46666666667,341.3333333333285,0.25,4/4,B,1,7,0
E5,38775.46666666667,39071.288888888885,295.82222222221753,0.25,4/4,B,1,7,0
C♯6,39071.288888888885,39367.11111111112,295.8222222222321,0.25,4/4,S,1,7,0
D5,39367.11111111112,39753.955555555556,386.84444444443943,0.25,4/4,B,1,7,0
B5,39753.955555555556,40118.044444444444,364.0888888888876,0.25,4/4,S,1,7,0
C♯5,40118.044444444444,40391.11111111111,273.0666666666657,0.25,4/4,B,1,7,0
C♯6,40391.11111111111,40755.200000000004,364.08888888889487,0.25,4/4,S,1,7,0
B4,40755.200000000004,41096.53333333333,341.3333333333285,0.25,4/4,b,1,8,0
D6,41096.53333333333,41278.57777777778,182.0444444444438,0.125,4/4,S,1,8,0
C♯6,41278.57777777778,41460.62222222222,182.0444444444438,0.125,4/4,S,1,8,0
B5,41460.62222222222,42461.86666666667,1001.2444444444482,0.5,4/4,S,1,8,0
0,42461.86666666667,42507.37777777778,45.51111111111095,0.25,4/4,.,1,8,0
C♯6,42507.37777777778,42871.46666666667,364.0888888888876,0.25,4/4,x,1,8,0
D6,42871.46666666667,43281.066666666666,409.59999999999854,0.25,4/4,x,1,8,0
A4,43281.066666666666,43645.15555555555,364.0888888888876,0.25,4/4,b,1,8,0
G♯4,43645.15555555555,44009.24444444444,364.0888888888876,0.25,4/4,b,1,8,0
F5,44009.24444444444,44350.57777777778,341.33333333333576,0.25,4/4,x,1,8,0
E5,44350.57777777778,44828.444444444445,477.8666666666686,0.25,4/4,x,1,8,0
B5,44828.444444444445,45056.0,227.55555555555475,0.25,4/4,x,1,8,0
E4,45056.0,45397.333333333336,341.33333333333576,0.25,4/4,b,1,8,0
D6,45397.333333333336,45761.42222222222,364.0888888888876,0.25,4/4,x,1,8,0
C6,45761.42222222222,46034.48888888889,273.0666666666657,0.25,4/4,x,1,8,0
B5,46034.48888888889,46421.333333333336,386.8444444444467,0.25,4/4,x,1,8,0
A4,46421.333333333336,46762.66666666667,341.33333333333576,0.25,4/4,b,1,9,0
C6,46762.66666666667,47104.0,341.3333333333285,0.25,4/4,x,1,9,0
G♯5,47104.0,47513.6,409.59999999999854,0.25,4/4,x,1,9,0
A5,47513.6,48219.02222222222,705.4222222222234,0.25,4/4,x,1,9,0
0,48219.02222222222,48264.53333333333,45.51111111111095,0.25,4/4,.,1,9,0
B5,48264.53333333333,48856.17777777778,591.6444444444496,0.25,4/4,x,1,9,0
C6,48856.17777777778,49106.48888888889,250.31111111110658,0.25,4/4,x,1,9,0
G4,49106.48888888889,49447.822222222225,341.33333333333576,0.25,4/4,b,1,9,0
F♯4,49447.822222222225,49857.422222222216,409.59999999999127,0.25,4/4,b,1,9,0
C♯5,49857.422222222216,50153.24444444445,295.8222222222321,0.25,4/4,x,1,9,0
D5,50153.24444444445,50494.57777777778,341.3333333333285,0.25,4/4,x,1,9,0
A5,50494.57777777778,50995.2,500.62222222222044,0.25,4/4,x,1,9,0
D4,50995.2,51268.26666666667,273.066666666673,0.25,4/4,b,1,9,0
C6,51268.26666666667,51609.6,341.3333333333285,0.25,4/4,x,1,9,0
B5,51609.6,51928.177777777775,318.57777777777665,0.25,4/4,x,1,9,0
A5,51928.177777777775,52337.77777777778,409.6000000000058,0.25,4/4,x,1,9,0
G4,52337.77777777778,52679.11111111111,341.3333333333285,0.25,4/4,b,1,10,0
B5,52679.11111111111,53065.955555555556,386.8444444444467,0.25,4/4,x,1,10,0
F♯5,53065.955555555556,53543.822222222225,477.8666666666686,0.25,4/4,x,1,10,0
G5,53543.822222222225,53862.4,318.57777777777665,0.25,4/4,x,1,10,0
0,53862.4,54203.73333333333,341.3333333333285,0.25,4/4,.,1,10,0
F♯4,54203.73333333333,54749.86666666667,546.1333333333387,0.25,4/4,b,1,10,0
G4,54749.86666666667,55068.444444444445,318.57777777777665,0.25,4/4,b,1,10,0
B5,55068.444444444445,55455.288888888885,386.84444444443943,0.25,4/4,x,1,10,0
F♯4,55455.288888888885,55842.13333333334,386.844444444454,0.25,4/4,b,1,10,0
A5,55842.13333333334,56206.222222222226,364.0888888888876,0.25,4/4,x,1,10,0
E4,56206.222222222226,56547.555555555555,341.3333333333285,0.25,4/4,b,1,10,0
G5,56547.555555555555,57048.17777777778,500.6222222222277,0.25,4/4,x,1,10,0
B4,57048.17777777778,57230.222222222226,182.0444444444438,0.25,4/4,b,1,10,0
F♯5,57230.222222222226,57571.555555555555,341.3333333333285,0.25,4/4,x,1,10,0
G4,57571.555555555555,57935.64444444444,364.0888888888876,0.25,4/4,b,1,10,0
B5,57935.64444444444,58231.46666666667,295.8222222222248,0.25,4/4,x,1,10,0
F♯4,58231.46666666667,58618.311111111114,386.8444444444467,0.25,4/4,b,1,11,0
A5,58618.311111111114,58982.4,364.0888888888876,0.25,4/4,x,1,11,0
E4,58982.4,59232.71111111111,250.31111111110658,0.25,4/4,b,1,11,0
G5,59232.71111111111,59596.8,364.08888888889487,0.25,4/4,x,1,11,0
B4,59596.8,59938.13333333333,341.3333333333285,0.25,4/4,x,1,11,0
F♯5,59938.13333333333,60279.46666666667,341.33333333333576,0.25,4/4,x,1,11,0
G♯4,60279.46666666667,60643.555555555555,364.0888888888876,0.25,4/4,b,1,11,0
B5,60643.555555555555,60939.37777777778,295.8222222222248,0.25,4/4,x,1,11,0
A4,60939.37777777778,61235.2,295.82222222221753,0.25,4/4,b,1,11,0
C6,61235.2,61553.777777777774,318.57777777777665,0.25,4/4,x,1,11,0
B4,61553.777777777774,61872.35555555556,318.5777777777839,0.25,4/4,b,1,11,0
G♯5,61872.35555555556,62190.933333333334,318.57777777777665,0.25,4/4,x,1,11,0
C5,62190.933333333334,62555.02222222222,364.0888888888876,0.25,4/4,x,1,11,0
A5,62555.02222222222,62941.86666666667,386.8444444444467,0.25,4/4,x,1,11,0
A4,62941.86666666667,63260.444444444445,318.57777777777665,0.25,4/4,x,1,11,0
A5,63260.444444444445,63647.288888888885,386.84444444443943,0.25,4/4,x,1,11,0
D♯5,63647.288888888885,64011.37777777778,364.08888888889487,0.25,4/4,x,1,12,0
B4,64011.37777777778,64329.955555555556,318.57777777777665,0.25,4/4,x,1,12,0
D♯5,64329.955555555556,64648.53333333333,318.57777777777665,0.25,4/4,x,1,12,0
A5,64648.53333333333,65376.71111111111,728.1777777777752,0.25,4/4,x,1,12,0
0,65376.71111111111,65422.22222222222,45.51111111111095,0.25,4/4,.,1,12,0
B5,65422.22222222222,65763.55555555556,341.33333333334303,0.25,4/4,x,1,12,0
G5,65763.55555555556,66082.13333333333,318.57777777776937,0.25,4/4,x,1,12,0
F♯5,66082.13333333333,66377.95555555556,295.8222222222248,0.25,4/4,x,1,12,0
G5,66377.95555555556,66764.79999999999,386.84444444443216,0.25,4/4,x,1,12,0
D♯5,66764.79999999999,67037.86666666667,273.06666666668025,0.25,4/4,x,1,12,0
E5,67037.86666666667,67401.95555555556,364.0888888888876,0.25,4/4,x,1,12,0
G4,67401.95555555556,67743.28888888888,341.3333333333285,0.25,4/4,x,1,12,0
B4,67743.28888888888,68334.93333333333,591.6444444444496,0.5,4/4,x,1,12,0
F♯5,68334.93333333333,68949.33333333333,614.3999999999942,0.5,4/4,x,1,12,0
E5,68949.33333333333,69586.4888888889,637.1555555555678,0.25,4/4,x,1,13,0
B4,69586.4888888889,69882.3111111111,295.82222222221026,0.25,4/4,x,1,13,0
G4,69882.3111111111,70269.15555555555,386.8444444444467,0.25,4/4,x,1,13,0
E4,70269.15555555555,70815.28888888888,546.1333333333314,0.25,4/4,x,1,13,0
0,70815.28888888888,71133.86666666667,318.5777777777839,0.25,4/4,.,1,13,0
D♯5,71133.86666666667,71543.46666666666,409.59999999999127,0.25,4/4,x,1,13,0
E5,71543.46666666666,71975.82222222222,432.35555555556493,0.25,4/4,x,1,13,0
G5,71975.82222222222,72385.42222222222,409.59999999999127,0.25,4/4,x,1,13,0
A4,72385.42222222222,72726.75555555556,341.33333333334303,0.25,4/4,x,1,13,0
F5,72726.75555555556,73068.08888888889,341.3333333333285,0.25,4/4,x,1,13,0
D♯5,73068.08888888889,73386.66666666667,318.5777777777839,0.25,4/4,x,1,13,0
E5,73386.66666666667,73773.5111111111,386.84444444443216,0.25,4/4,x,1,13,0
G4,73773.5111111111,74069.33333333333,295.8222222222248,0.25,4/4,x,1,13,0
B5,74069.33333333333,74478.93333333333,409.6000000000058,0.25,4/4,x,1,13,0
D♯5,74478.93333333333,74774.75555555556,295.8222222222248,0.25,4/4,x,1,13,0
E5,74774.75555555556,75320.88888888889,546.1333333333314,0.25,4/4,x,1,13,0
A4,75320.88888888889,75684.97777777778,364.0888888888876,0.25,4/4,x,1,14,0
F5,75684.97777777778,76026.3111111111,341.3333333333285,0.25,4/4,x,1,14,0
D♯5,76026.3111111111,76481.42222222222,455.1111111111095,0.25,4/4,x,1,14,0
E5,76481.42222222222,76777.24444444446,295.82222222223936,0.25,4/4,x,1,14,0
G4,76777.24444444446,77209.59999999999,432.35555555553583,0.25,4/4,b,1,14,0
B5,77209.59999999999,77528.17777777779,318.5777777777985,0.25,4/4,x,1,14,0
D♯5,77528.17777777779,77892.26666666668,364.0888888888876,0.25,4/4,x,1,14,0
E5,77892.26666666668,78415.64444444444,523.3777777777577,0.25,4/4,x,1,14,0
F♯4,78415.64444444444,78870.75555555556,455.11111111112405,0.25,4/4,b,1,14,0
A5,78870.75555555556,79143.82222222222,273.0666666666657,0.25,4/4,x,1,14,0
D♯4,79143.82222222222,79553.42222222223,409.6000000000058,0.25,4/4,b,1,14,0
A5,79553.42222222223,79917.5111111111,364.08888888887304,0.25,4/4,x,1,14,0
E4,79917.5111111111,80236.08888888889,318.5777777777839,0.25,4/4,b,1,14,0
G5,80236.08888888889,80554.66666666666,318.57777777776937,0.25,4/4,x,1,14,0
A♯4,80554.66666666666,80827.73333333332,273.0666666666657,0.25,4/4,b,1,14,0
G5,80827.73333333332,81260.08888888889,432.35555555556493,0.25,4/4,x,1,14,0
B4,81260.08888888889,81624.17777777778,364.0888888888876,0.25,4/4,x,1,15,0
G5,81624.17777777778,82079.28888888888,455.1111111111095,0.25,4/4,x,1,15,0
F♯5,82079.28888888888,82966.75555555554,887.4666666666599,0.5,4/4,x,1,15,0
0,82966.75555555554,82989.51111111112,22.755555555573665,0.25,4/4,.,1,15,0
A4,82989.51111111112,83467.37777777779,477.8666666666686,0.25,4/4,b,1,15,0
G♯4,83467.37777777779,83831.46666666667,364.0888888888876,0.25,4/4,b,1,15,0
B5,83831.46666666667,84241.06666666667,409.59999999999127,0.25,4/4,x,1,15,0
A4,84241.06666666667,84605.15555555555,364.0888888888876,0.25,4/4,b,1,15,0
C6,84605.15555555555,84923.73333333334,318.5777777777839,0.25,4/4,x,1,15,0
B4,84923.73333333334,85287.82222222222,364.0888888888876,0.25,4/4,b,1,15,0
B5,85287.82222222222,85629.15555555555,341.3333333333285,0.25,4/4,x,1,15,0
C5,85629.15555555555,85993.24444444444,364.0888888888876,0.25,4/4,x,1,15,0
A5,85993.24444444444,86402.84444444445,409.6000000000058,0.25,4/4,x,1,15,0
A4,86402.84444444445,86812.44444444444,409.59999999999127,0.25,4/4,x,1,15,0
A5,86812.44444444444,87199.28888888888,386.8444444444467,0.25,4/4,x,1,15,0
D♯5,87199.28888888888,87631.64444444445,432.35555555556493,0.25,4/4,x,1,16,0
B4,87631.64444444445,88018.48888888888,386.84444444443216,0.25,4/4,x,1,16,0
D♯5,88018.48888888888,88428.08888888889,409.6000000000058,0.25,4/4,x,1,16,0
A5,88428.08888888889,89270.04444444446,841.9555555555708,0.25,4/4,x,1,16,0
0,89270.04444444446,89588.62222222223,318.57777777776937,0.25,4/4,.,1,16,0
B5,89588.62222222223,90066.48888888888,477.86666666665406,0.25,4/4,x,1,16,0
G5,90066.48888888888,90430.57777777778,364.08888888890215,0.25,4/4,x,1,16,0
F♯5,90430.57777777778,91022.22222222222,591.6444444444351,0.25,4/4,x,1,16,0
G5,91022.22222222222,91318.04444444444,295.8222222222248,0.25,4/4,x,1,16,0
D♯5,91318.04444444444,91727.64444444445,409.6000000000058,0.25,4/4,x,1,16,0
E5,91727.64444444445,92273.77777777778,546.1333333333314,0.25,4/4,x,1,16,0
A4,92273.77777777778,92797.15555555557,523.3777777777868,0.25,4/4,x,1,16,0
B4,92797.15555555557,93957.6888888889,1160.5333333333256,0.5,4/4,x,1,16,0
F♯5,93957.6888888889,95186.48888888888,1228.7999999999884,0.5,4/4,x,1,16,0
E5,95186.48888888888,99145.95555555556,3959.4666666666744,1.0,4/4,x,1,17,0
0,99145.95555555556,101626.3111111111,2480.3555555555504,1.0,4/4,.,1,17,0
0,101626.3111111111,101649.06666666667,22.755555555559113,2.0,4/4,.,1,17,0
0,101649.06666666667,101671.82222222222,22.755555555559113,0,0,.,x,x,.
E4,101671.82222222222,102195.2,523.3777777777723,1.5,12/8,S,2,18,0
F♯4,102195.2,102650.3111111111,455.1111111111095,1.5,12/8,S,2,18,0
G4,102650.3111111111,102786.84444444445,136.53333333334012,0.5,12/8,S,2,18,0
E4,102786.84444444445,102946.13333333333,159.28888888888469,0.5,12/8,x,2,18,0
B4,102946.13333333333,103105.42222222222,159.28888888888469,0.5,12/8,x,2,18,0
G4,103105.42222222222,103196.44444444444,91.0222222222219,0.5,12/8,S,2,18,0
E4,103196.44444444444,103355.73333333334,159.28888888889924,0.5,12/8,x,2,18,0
C5,103355.73333333334,103492.26666666666,136.53333333332557,0.5,12/8,x,2,18,0
A4,103492.26666666666,103606.04444444444,113.77777777778101,0.5,12/8,S,2,19,0
F♯4,103606.04444444444,103788.08888888889,182.0444444444438,0.5,12/8,x,2,19,0
C5,103788.08888888889,103901.86666666667,113.77777777778101,0.5,12/8,x,2,19,0
A4,103901.86666666667,104038.4,136.53333333332557,0.5,12/8,S,2,19,0
F♯4,104038.4,104197.6888888889,159.28888888889924,0.5,12/8,x,2,19,0
B4,104197.6888888889,104311.46666666666,113.77777777776646,0.5,12/8,x,2,19,0
G4,104311.46666666666,104425.24444444444,113.77777777778101,0.5,12/8,S,2,19,0
E4,104425.24444444444,104584.53333333334,159.28888888889924,0.5,12/8,x,2,19,0
G4,104584.53333333334,104721.06666666667,136.53333333332557,0.5,12/8,x,2,19,0
B4,104721.06666666667,104857.6,136.53333333334012,0.5,12/8,S,2,19,0
G4,104857.6,104948.62222222223,91.0222222222219,0.5,12/8,x,2,19,0
B4,104948.62222222223,105153.42222222222,204.79999999998836,0.5,12/8,x,2,19,0
E5,105153.42222222222,105221.6888888889,68.26666666667734,0.5,12/8,S,2,20,0
F♯5,105221.6888888889,105380.97777777778,159.28888888888469,0.5,12/8,x,2,20,0
G5,105380.97777777778,105563.02222222222,182.0444444444438,0.5,12/8,x,2,20,0
C♯5,105563.02222222222,105813.33333333333,250.31111111110658,1.0,12/8,x,2,20,0
A5,105813.33333333333,105927.11111111112,113.77777777779556,0.5,12/8,x,2,20,0
D5,105927.11111111112,106063.64444444445,136.53333333332557,0.5,12/8,x,2,20,0
E5,106063.64444444445,106177.42222222222,113.77777777776646,0.5,12/8,x,2,20,0
F♯5,106177.42222222222,106313.95555555556,136.53333333334012,0.5,12/8,x,2,20,0
B4,106313.95555555556,106609.77777777778,295.8222222222248,1.0,12/8,x,2,20,0
G5,106609.77777777778,106791.82222222222,182.0444444444438,0.5,12/8,x,2,20,0
C♯5,106791.82222222222,106837.33333333333,45.51111111110367,0.5,12/8,x,2,21,0
D5,106837.33333333333,106996.62222222223,159.28888888889924,0.5,12/8,x,2,21,0
E5,106996.62222222223,107110.4,113.77777777776646,0.5,12/8,x,2,21,0
A♯4,107110.4,107406.22222222222,295.8222222222248,1.0,12/8,x,2,21,0
F♯5,107406.22222222222,107565.5111111111,159.28888888888469,0.5,12/8,x,2,21,0
B4,107565.5111111111,108066.13333333335,500.62222222224227,1.5,12/8,S,2,21,0
C♯5,108066.13333333335,108452.97777777778,386.84444444443216,1.5,12/8,S,2,21,0
D5,108452.97777777778,108612.26666666668,159.28888888889924,0.5,12/8,S,2,22,0
B4,108612.26666666668,108748.8,136.53333333332557,0.5,12/8,x,2,22,0
F♯5,108748.8,108885.33333333333,136.53333333332557,0.5,12/8,x,2,22,0
D5,108885.33333333333,109021.86666666667,136.53333333334012,0.5,12/8,S,2,22,0
B4,109021.86666666667,109158.4,136.53333333332557,0.5,12/8,x,2,22,0
G5,109158.4,109294.93333333333,136.53333333334012,0.5,12/8,x,2,22,0
E5,109294.93333333333,109545.24444444446,250.31111111112114,0.5,12/8,S,2,22,0
C♯5,109545.24444444446,109568.0,22.75555555554456,0.5,12/8,x,2,22,0
G5,109568.0,109659.02222222222,91.0222222222219,0.5,12/8,x,2,22,0
E5,109659.02222222222,109932.08888888889,273.0666666666657,0.5,12/8,S,2,22,0
C♯5,109932.08888888889,109954.84444444445,22.755555555559113,0.5,12/8,x,2,22,0
F♯5,109954.84444444445,110068.62222222221,113.77777777776646,0.5,12/8,x,2,22,0
D5,110068.62222222221,110182.4,113.77777777778101,0.5,12/8,S,2,23,0
B4,110182.4,110318.93333333333,136.53333333334012,0.5,12/8,x,2,23,0
D5,110318.93333333333,110432.71111111112,113.77777777778101,0.5,12/8,x,2,23,0
F♯5,110432.71111111112,110546.48888888888,113.77777777776646,0.5,12/8,S,2,23,0
D5,110546.48888888888,110683.02222222222,136.53333333334012,0.5,12/8,x,2,23,0
F♯5,110683.02222222222,110819.55555555555,136.53333333332557,0.5,12/8,x,2,23,0
B5,110819.55555555555,111047.11111111111,227.55555555556202,0.5,12/8,S,2,23,0
C♯6,111047.11111111111,111069.86666666667,22.755555555559113,0.5,12/8,x,2,23,0
D6,111069.86666666667,111206.40000000001,136.53333333334012,0.5,12/8,x,2,23,0
B4,111206.40000000001,111524.97777777778,318.57777777776937,1.0,12/8,x,2,23,0
A4,111524.97777777778,111638.75555555556,113.77777777778101,0.5,12/8,x,2,23,0
G♯4,111638.75555555556,111775.2888888889,136.53333333334012,0.5,12/8,x,2,24,0
B4,111775.2888888889,111911.82222222222,136.53333333332557,0.5,12/8,x,2,24,0
E5,111911.82222222222,112071.11111111111,159.28888888888469,0.5,12/8,x,2,24,0
D5,112071.11111111111,112230.40000000001,159.28888888889924,0.5,12/8,x,2,24,0
C5,112230.40000000001,112298.66666666666,68.26666666664823,0.5,12/8,x,2,24,0
B4,112298.66666666666,112457.95555555556,159.28888888889924,0.5,12/8,x,2,24,0
A5,112457.95555555556,112708.26666666666,250.31111111110658,0.5,12/8,x,2,24,0
B5,112708.26666666666,112731.02222222222,22.755555555559113,0.5,12/8,x,2,24,0
C6,112731.02222222222,113049.59999999999,318.57777777776937,0.5,12/8,x,2,24,0
A4,113049.59999999999,113117.86666666667,68.26666666667734,1.0,12/8,x,2,24,0
G4,113117.86666666667,113254.40000000001,136.53333333334012,0.5,12/8,x,2,24,0
F♯4,113254.40000000001,113413.68888888888,159.28888888887013,0.5,12/8,x,2,25,0
A4,113413.68888888888,113550.22222222222,136.53333333334012,0.5,12/8,x,2,25,0
D5,113550.22222222222,113664.0,113.77777777778101,0.5,12/8,x,2,25,0
