Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
0,13744.355555555556,14176.71111111111,432.355555555554,0.125,4/4,.,1,5,0
B4,14176.71111111111,14199.466666666665,22.755555555555475,0.125,4/4,x,1,5,0
C♯5,14199.466666666665,14222.22222222222,22.755555555555475,0.125,4/4,x,1,5,0
D5,14222.22222222222,14244.977777777778,22.755555555557294,0.125,4/4,x,1,5,0
E5,14244.977777777778,14267.733333333334,22.755555555555475,0.125,4/4,x,1,5,0
F♯5,14267.733333333334,14290.488888888889,22.755555555555475,0.125,4/4,x,1,5,0
G5,14290.488888888889,14313.244444444445,22.755555555555475,0.125,4/4,x,1,5,0
A5,14313.244444444445,14336.0,22.755555555555475,0.125,4/4,x,1,5,0
B5,14336.0,14631.822222222223,295.822222222223,0.75,4/4,x,1,5,0
A5,14631.822222222223,14722.844444444445,91.0222222222219,0.25,4/4,x,1,5,0
G♯5,14722.844444444445,15382.755555555555,659.9111111111106,0.75,4/4,x,1,6,0
D♯5,15382.755555555555,15496.533333333333,113.77777777777737,0.25,4/4,x,1,6,0
E5,15496.533333333333,16657.066666666666,1160.5333333333328,1.0,4/4,x,1,6,0
0,16657.066666666666,17089.422222222223,432.35555555555766,0.75,4/4,.,1,6,0
B4,17089.422222222223,17112.17777777778,22.755555555555475,0.25,4/4,x,1,6,0
C♯5,17112.17777777778,17430.755555555555,318.57777777777665,0.75,4/4,x,1,6,0
G♯4,17430.755555555555,17612.8,182.0444444444438,0.25,4/4,x,1,6,0
A4,17612.8,18227.2,614.4000000000015,0.75,4/4,x,1,7,0
A4,18227.2,18249.955555555556,22.755555555555475,0.08333333333333333,4/4,x,1,7,0
B4,18249.955555555556,18409.244444444445,159.28888888888832,0.08333333333333333,4/4,x,1,7,0
C♯5,18409.244444444445,18432.0,22.755555555555475,0.08333333333333333,4/4,x,1,7,0
F♯4,18432.0,18955.377777777776,523.3777777777759,0.75,4/4,x,1,7,0
F♯4,18955.377777777776,18978.13333333333,22.755555555555475,0.08333333333333333,4/4,x,1,7,0
G4,18978.13333333333,19046.399999999998,68.26666666666642,0.08333333333333333,4/4,x,1,7,0
A4,19046.399999999998,19137.422222222223,91.02222222222554,0.08333333333333333,4/4,x,1,7,0
D4,19137.422222222223,19865.600000000002,728.1777777777788,0.75,4/4,b,1,7,0
C♯5,19865.600000000002,19911.111111111113,45.51111111111095,0.25,4/4,x,1,7,0
D5,19911.111111111113,20571.022222222222,659.9111111111088,0.75,4/4,x,1,7,0
A♯4,20571.022222222222,20662.044444444444,91.0222222222219,0.25,4/4,x,1,7,0
B4,20662.044444444444,21299.2,637.1555555555569,0.75,4/4,x,1,8,0
B4,21299.2,21321.955555555556,22.755555555555475,0.08333333333333333,4/4,x,1,8,0
C♯5,21321.955555555556,21344.711111111108,22.755555555551837,0.08333333333333333,4/4,x,1,8,0
D5,21344.711111111108,21504.0,159.28888888889196,0.08333333333333333,4/4,x,1,8,0
G♯4,21504.0,22050.133333333335,546.133333333335,0.75,4/4,x,1,8,0
G♯4,22050.133333333335,22072.88888888889,22.755555555555475,0.08333333333333333,4/4,x,1,8,0
A4,22072.88888888889,22095.644444444446,22.755555555555475,0.08333333333333333,4/4,x,1,8,0
B4,22095.644444444446,22232.17777777778,136.53333333333285,0.08333333333333333,4/4,x,1,8,0
E4,22232.17777777778,22892.088888888888,659.9111111111088,0.75,4/4,b,1,8,0
D♯5,22892.088888888888,23005.866666666665,113.77777777777737,0.25,4/4,x,1,8,0
E5,23005.866666666665,23665.777777777777,659.9111111111124,0.75,4/4,x,1,8,0
B4,23665.777777777777,23825.06666666667,159.28888888889196,0.25,4/4,x,1,8,0
C♯5,23825.06666666667,24371.2,546.1333333333314,0.75,4/4,x,1,9,0
A4,24371.2,24484.977777777778,113.77777777777737,0.25,4/4,x,1,9,0
F♯5,24484.977777777778,25258.666666666668,773.6888888888898,1.0,4/4,x,1,9,0
G♯4,25258.666666666668,25850.31111111111,591.6444444444423,0.75,4/4,x,1,9,0
B4,25850.31111111111,26009.6,159.28888888888832,0.25,4/4,x,1,9,0
E5,26009.6,26715.022222222222,705.4222222222234,0.75,4/4,x,1,9,0
E4,26715.022222222222,26737.77777777778,22.755555555559113,0.25,4/4,b,1,9,0
F♯4,26737.77777777778,27306.666666666668,568.8888888888869,0.75,4/4,x,1,10,0
A4,27306.666666666668,27420.444444444445,113.77777777777737,0.25,4/4,x,1,10,0
D5,27420.444444444445,28148.622222222224,728.1777777777788,1.0,4/4,x,1,10,0
E4,28148.622222222224,28763.022222222222,614.3999999999978,0.75,4/4,x,1,10,0
G♯4,28763.022222222222,29013.333333333332,250.31111111111022,0.25,4/4,x,1,10,0
C♯5,29013.333333333332,29445.68888888889,432.35555555555766,0.75,4/4,x,1,10,0
E4,29445.68888888889,29627.73333333333,182.04444444444016,0.25,4/4,x,1,10,0
D4,29627.73333333333,30242.133333333335,614.4000000000051,0.75,4/4,b,1,11,0
C♯5,30242.133333333335,30333.155555555557,91.0222222222219,0.25,4/4,x,1,11,0
B4,30333.155555555557,30902.044444444447,568.8888888888905,0.75,4/4,x,1,11,0
A4,30902.044444444447,31038.577777777777,136.5333333333292,0.25,4/4,x,1,11,0
D♯4,31038.577777777777,31607.466666666667,568.8888888888905,0.75,4/4,x,1,11,0
B4,31607.466666666667,31789.51111111111,182.0444444444438,0.25,4/4,x,1,11,0
A4,31789.51111111111,32290.13333333333,500.62222222222044,0.75,4/4,x,1,11,0
F♯5,32290.13333333333,32494.933333333334,204.8000000000029,0.25,4/4,x,1,11,0
E4,32494.933333333334,33041.066666666666,546.1333333333314,0.75,4/4,x,1,12,0
G♯4,33041.066666666666,33200.35555555555,159.28888888888469,0.25,4/4,x,1,12,0
B4,33200.35555555555,34292.62222222222,1092.26666666667,1.0,4/4,x,1,12,0
0,34292.62222222222,34702.222222222226,409.6000000000058,0.75,4/4,.,1,12,0
D5,34702.222222222226,34724.97777777778,22.755555555551837,0.25,4/4,x,1,12,0
C♯5,34724.97777777778,35089.066666666666,364.0888888888876,0.75,4/4,x,1,12,0
B4,35089.066666666666,35248.35555555556,159.28888888889196,0.25,4/4,x,1,12,0
A5,35248.35555555556,35817.24444444445,568.8888888888905,0.75,4/4,x,1,13,0
G♯5,35817.24444444445,35862.75555555556,45.51111111111095,0.125,4/4,x,1,13,0
F♯5,35862.75555555556,35976.53333333333,113.77777777777374,0.125,4/4,x,1,13,0
E5,35976.53333333333,36477.15555555555,500.62222222222044,0.75,4/4,x,1,13,0
D5,36477.15555555555,36864.0,386.8444444444467,0.25,4/4,x,1,13,0
B4,36864.0,37683.2,819.1999999999971,1.5,4/4,x,1,13,0
A4,37683.2,40140.799999999996,2457.5999999999985,0.5,4/4,x,1,13,0
A4,40140.799999999996,40163.555555555555,22.755555555559113,1.5,4/4,x,1,14,0
A4,40163.555555555555,40186.31111111111,22.755555555551837,0.5,4/4,x,1,14,0
A4,40186.31111111111,40209.066666666666,22.755555555559113,0.75,4/4,x,1,14,0
G4,40209.066666666666,40345.6,136.53333333333285,0.25,4/4,x,1,14,0
F♯4,40345.6,41028.26666666667,682.6666666666715,0.75,4/4,x,1,14,0
E4,41028.26666666667,41210.311111111114,182.0444444444438,0.25,4/4,x,1,14,0
D4,41210.311111111114,42166.044444444444,955.7333333333299,1.5,4/4,x,1,1,1
D5,42166.044444444444,42257.066666666666,91.0222222222219,0.25,4/4,x,1,1,1
E5,42257.066666666666,42348.08888888889,91.0222222222219,0.25,4/4,x,1,1,1
E5,42348.08888888889,42370.84444444445,22.755555555559113,1.5,4/4,x,1,1,1
D5,42370.84444444445,42416.35555555556,45.51111111111095,0.25,4/4,x,1,1,1
E5,42416.35555555556,42507.37777777778,91.0222222222219,0.25,4/4,x,1,1,1
D4,42507.37777777778,42530.13333333333,22.755555555551837,1.5,4/4,x,1,2,1
F♯5,42530.13333333333,42621.15555555555,91.0222222222219,0.25,4/4,x,1,2,1
G5,42621.15555555555,42643.91111111111,22.755555555559113,0.25,4/4,x,1,2,1
G5,42643.91111111111,42666.666666666664,22.755555555551837,1.5,4/4,x,1,2,1
F♯5,42666.666666666664,42939.73333333334,273.066666666673,0.25,4/4,x,1,2,1
G5,42939.73333333334,42962.48888888889,22.755555555551837,0.25,4/4,x,1,2,1
D4,42962.48888888889,42985.24444444445,22.755555555559113,1.0,4/4,x,1,3,1
A5,42985.24444444445,43008.0,22.755555555551837,0.75,4/4,x,1,3,1
F♯4,43008.0,43030.75555555556,22.755555555559113,0.25,4/4,b,1,3,1
G5,43030.75555555556,43053.51111111111,22.755555555551837,0.75,4/4,x,1,3,1
E4,43053.51111111111,43076.26666666667,22.755555555559113,0.25,4/4,b,1,3,1
F♯5,43076.26666666667,43190.044444444444,113.77777777777374,0.75,4/4,x,1,3,1
D4,43190.044444444444,43212.8,22.755555555559113,0.25,4/4,b,1,3,1
E5,43212.8,43622.4,409.59999999999854,1.0,4/4,x,1,4,1
A4,43622.4,43645.15555555555,22.755555555551837,1.0,4/4,x,1,4,1
0,43645.15555555555,44441.6,796.4444444444453,0.125,4/4,.,1,4,1
A4,44441.6,44464.35555555556,22.755555555559113,0.125,4/4,x,1,4,1
B4,44464.35555555556,44487.11111111111,22.755555555551837,0.125,4/4,x,1,4,1
C♯5,44487.11111111111,44509.86666666667,22.755555555559113,0.125,4/4,x,1,4,1
D5,44509.86666666667,44532.62222222222,22.755555555551837,0.125,4/4,x,1,4,1
E5,44532.62222222222,44555.37777777778,22.755555555559113,0.125,4/4,x,1,4,1
F♯5,44555.37777777778,44987.73333333333,432.3555555555504,0.125,4/4,x,1,4,1
G5,44987.73333333333,45329.06666666667,341.33333333334303,0.125,4/4,x,1,4,1
A5,45329.06666666667,45784.177777777775,455.1111111111022,0.75,4/4,x,1,4,1
G5,45784.177777777775,45852.444444444445,68.26666666667006,0.25,4/4,x,1,4,1
F♯5,45852.444444444445,45943.46666666667,91.0222222222219,0.75,4/4,x,1,5,1
C♯5,45943.46666666667,45966.22222222222,22.755555555551837,0.25,4/4,x,1,5,1
D5,45966.22222222222,45988.97777777778,22.755555555559113,1.0,4/4,x,1,5,1
0,45988.97777777778,52201.24444444444,6212.266666666663,0.125,4/4,.,1,5,1
B4,52201.24444444444,52224.0,22.755555555559113,0.125,4/4,x,1,5,1
C♯5,52224.0,52246.75555555555,22.755555555551837,0.125,4/4,x,1,5,1
D5,52246.75555555555,53225.24444444444,978.488888888889,0.125,4/4,x,1,5,1
E5,53225.24444444444,53293.51111111111,68.26666666667006,0.125,4/4,x,1,5,1
F♯5,53293.51111111111,53361.777777777774,68.26666666666279,0.125,4/4,x,1,5,1
G5,53361.777777777774,53407.288888888885,45.51111111111095,0.125,4/4,x,1,5,1
A5,53407.288888888885,53475.55555555556,68.26666666667734,0.125,4/4,x,1,5,1
B5,53475.55555555556,54021.688888888886,546.1333333333241,0.75,4/4,x,1,5,1
A5,54021.688888888886,54112.71111111111,91.0222222222219,0.25,4/4,x,1,5,1
G♯5,54112.71111111111,54613.333333333336,500.6222222222277,0.75,4/4,x,1,6,1
D♯5,54613.333333333336,54704.35555555556,91.0222222222219,0.25,4/4,x,1,6,1
E5,54704.35555555556,55660.08888888889,955.7333333333299,1.0,4/4,x,1,6,1
0,55660.08888888889,55819.37777777778,159.28888888889196,0.75,4/4,.,1,6,1
B4,55819.37777777778,55978.66666666667,159.28888888889196,0.25,4/4,x,1,6,1
C♯5,55978.66666666667,56570.31111111111,591.6444444444351,0.75,4/4,x,1,6,1
G♯4,56570.31111111111,56684.08888888889,113.77777777778101,0.25,4/4,x,1,6,1
A4,56684.08888888889,57207.46666666667,523.3777777777796,0.75,4/4,x,1,7,1
A4,57207.46666666667,57230.222222222226,22.755555555559113,0.08333333333333333,4/4,x,1,7,1
B4,57230.222222222226,57389.51111111111,159.28888888888469,0.08333333333333333,4/4,x,1,7,1
C♯5,57389.51111111111,57457.77777777778,68.26666666667006,0.08333333333333333,4/4,x,1,7,1
F♯4,57457.77777777778,57890.13333333333,432.3555555555504,0.75,4/4,x,1,7,1
F♯4,57890.13333333333,57912.88888888888,22.755555555551837,0.08333333333333333,4/4,x,1,7,1
G4,57912.88888888888,58049.422222222216,136.53333333333285,0.08333333333333333,4/4,x,1,7,1
A4,58049.422222222216,58117.688888888886,68.26666666667006,0.08333333333333333,4/4,x,1,7,1
D4,58117.688888888886,58777.6,659.9111111111124,0.75,4/4,b,1,7,1
C♯5,58777.6,58823.11111111111,45.51111111111095,0.25,4/4,x,1,7,1
D5,58823.11111111111,59369.24444444445,546.1333333333387,0.75,4/4,x,1,7,1
A♯4,59369.24444444445,59392.0,22.755555555551837,0.25,4/4,x,1,7,1
B4,59392.0,60097.42222222222,705.4222222222234,0.75,4/4,x,1,8,1
B4,60097.42222222222,60120.177777777775,22.755555555551837,0.08333333333333333,4/4,x,1,8,1
C♯5,60120.177777777775,60142.933333333334,22.755555555559113,0.08333333333333333,4/4,x,1,8,1
D5,60142.933333333334,60279.46666666667,136.53333333333285,0.08333333333333333,4/4,x,1,8,1
G♯4,60279.46666666667,60689.066666666666,409.59999999999854,0.75,4/4,x,1,8,1
G♯4,60689.066666666666,60711.822222222225,22.755555555559113,0.08333333333333333,4/4,x,1,8,1
A4,60711.822222222225,60802.84444444445,91.0222222222219,0.08333333333333333,4/4,x,1,8,1
B4,60802.84444444445,60893.86666666667,91.0222222222219,0.08333333333333333,4/4,x,1,8,1
E4,60893.86666666667,61462.75555555555,568.8888888888832,0.75,4/4,b,1,8,1
D♯5,61462.75555555555,61553.777777777774,91.0222222222219,0.25,4/4,x,1,8,1
E5,61553.777777777774,62077.15555555555,523.3777777777796,0.75,4/4,x,1,8,1
B4,62077.15555555555,62236.444444444445,159.28888888889196,0.25,4/4,x,1,8,1
C♯5,62236.444444444445,62691.555555555555,455.1111111111095,0.75,4/4,x,1,9,1
A4,62691.555555555555,62805.33333333333,113.77777777777374,0.25,4/4,x,1,9,1
F♯5,62805.33333333333,63465.24444444444,659.9111111111124,1.0,4/4,x,1,9,1
G♯4,63465.24444444444,64011.37777777778,546.1333333333387,0.75,4/4,x,1,9,1
B4,64011.37777777778,64147.91111111111,136.53333333333285,0.25,4/4,x,1,9,1
E5,64147.91111111111,64716.8,568.8888888888905,0.75,4/4,x,1,9,1
E4,64716.8,64739.555555555555,22.755555555551837,0.25,4/4,b,1,9,1
F♯4,64739.555555555555,65422.22222222222,682.6666666666642,0.75,4/4,x,1,10,1
A4,65422.22222222222,65513.24444444444,91.0222222222219,0.25,4/4,x,1,10,1
D5,65513.24444444444,66150.40000000001,637.1555555555678,1.0,4/4,x,1,10,1
E4,66150.40000000001,66468.97777777778,318.57777777776937,0.75,4/4,x,1,10,1
G♯4,66468.97777777778,66582.75555555554,113.77777777776646,0.25,4/4,x,1,10,1
C♯5,66582.75555555554,67219.91111111111,637.1555555555678,0.75,4/4,x,1,10,1
E4,67219.91111111111,67310.93333333333,91.0222222222219,0.25,4/4,x,1,10,1
D4,67310.93333333333,67948.08888888889,637.1555555555533,0.75,4/4,b,1,11,1
C♯5,67948.08888888889,67993.6,45.511111111118225,0.25,4/4,x,1,11,1
B4,67993.6,68562.4888888889,568.8888888888905,0.75,4/4,x,1,11,1
A4,68562.4888888889,68699.02222222222,136.53333333332557,0.25,4/4,x,1,11,1
D♯4,68699.02222222222,69131.37777777777,432.3555555555504,0.75,4/4,x,1,11,1
B4,69131.37777777777,69495.46666666667,364.08888888890215,0.25,4/4,x,1,11,1
A4,69495.46666666667,69745.77777777778,250.31111111110658,0.75,4/4,x,1,11,1
F♯5,69745.77777777778,69927.82222222222,182.0444444444438,0.25,4/4,x,1,11,1
E4,69927.82222222222,70291.9111111111,364.08888888887304,0.75,4/4,x,1,12,1
G♯4,70291.9111111111,70405.6888888889,113.77777777779556,0.25,4/4,x,1,12,1
B4,70405.6888888889,71429.6888888889,1024.0,1.0,4/4,x,1,12,1
0,71429.6888888889,71816.53333333334,386.8444444444467,0.75,4/4,.,1,12,1
D5,71816.53333333334,72021.33333333333,204.79999999998836,0.25,4/4,x,1,12,1
C♯5,72021.33333333333,72203.37777777777,182.0444444444438,0.75,4/4,x,1,12,1
B4,72203.37777777777,72317.15555555555,113.77777777778101,0.25,4/4,x,1,12,1
A5,72317.15555555555,72749.5111111111,432.3555555555504,0.75,4/4,x,1,13,1
G♯5,72749.5111111111,72840.53333333334,91.02222222223645,0.125,4/4,x,1,13,1
F♯5,72840.53333333334,72931.55555555556,91.0222222222219,0.125,4/4,x,1,13,1
E5,72931.55555555556,73159.11111111111,227.55555555554747,0.75,4/4,x,1,13,1
D5,73159.11111111111,73181.86666666667,22.755555555559113,0.25,4/4,x,1,13,1
B4,73181.86666666667,73204.62222222223,22.755555555559113,1.5,4/4,x,1,13,1
A4,73204.62222222223,73227.37777777777,22.75555555554456,0.5,4/4,x,1,13,1
0,73227.37777777777,74706.48888888888,1479.1111111111095,0,0,.,x,x,.
A4,74706.48888888888,76572.44444444444,1865.9555555555562,1.0,3/8,x,2,15,0
A5,76572.44444444444,76913.77777777778,341.33333333334303,0.5,3/8,S,2,15,0
B5,76913.77777777778,77482.66666666666,568.888888888876,0.5,3/8,S,2,16,0
B5,77482.66666666666,77505.42222222222,22.755555555559113,0.5,3/8,S,2,16,0
F♯5,77505.42222222222,77824.0,318.5777777777839,0.5,3/8,S,2,16,0
G5,77824.0,78256.35555555556,432.35555555556493,0.5,3/8,S,2,17,0
G5,78256.35555555556,78279.11111111111,22.75555555554456,0.25,3/8,S,2,17,0
A5,78279.11111111111,78392.88888888889,113.77777777778101,0.25,3/8,S,2,17,0
B5,78392.88888888889,78711.46666666666,318.57777777776937,0.5,3/8,S,2,17,0
E5,78711.46666666666,79007.2888888889,295.82222222223936,0.5,3/8,S,2,18,0
A5,79007.2888888889,79303.11111111111,295.82222222221026,0.5,3/8,S,2,18,0
G5,79303.11111111111,79576.17777777778,273.0666666666657,0.5,3/8,S,2,18,0
F♯5,79576.17777777778,79758.22222222222,182.0444444444438,0.25,3/8,S,2,19,0
G5,79758.22222222222,79917.5111111111,159.28888888888469,0.25,3/8,S,2,19,0
F♯5,79917.5111111111,80008.53333333333,91.0222222222219,0.25,3/8,S,2,19,0
E5,80008.53333333333,80167.82222222222,159.28888888889924,0.25,3/8,S,2,19,0
D5,80167.82222222222,80236.08888888889,68.26666666666279,0.25,3/8,S,2,19,0
E5,80236.08888888889,80440.88888888889,204.8000000000029,0.25,3/8,T,2,19,0
F♯5,80440.88888888889,80577.42222222223,136.53333333334012,0.25,3/8,T,2,20,0
A5,80577.42222222223,80736.7111111111,159.28888888887013,0.25,3/8,x,2,20,0
F♯5,80736.7111111111,80873.24444444444,136.53333333334012,0.25,3/8,T,2,20,0
D5,80873.24444444444,81009.77777777777,136.53333333332557,0.25,3/8,x,2,20,0
C♯5,81009.77777777777,81123.55555555556,113.77777777779556,0.25,3/8,T,2,20,0
E5,81123.55555555556,81260.08888888889,136.53333333332557,0.25,3/8,x,2,20,0
D5,81260.08888888889,81464.88888888889,204.8000000000029,0.25,3/8,T,2,21,0
D4,81464.88888888889,81555.91111111111,91.0222222222219,0.25,3/8,b,2,21,0
D5,81555.91111111111,81715.2,159.28888888888469,0.25,3/8,T,2,21,0
E5,81715.2,81851.73333333332,136.53333333332557,0.25,3/8,T,2,21,0
F♯5,81851.73333333332,82033.77777777777,182.0444444444438,0.25,3/8,T,2,21,0
D5,82033.77777777777,82147.55555555556,113.77777777779556,0.25,3/8,x,2,21,0
B4,82147.55555555556,82306.84444444445,159.28888888888469,0.25,3/8,T,2,22,0
F♯5,82306.84444444445,82443.37777777779,136.53333333334012,0.25,3/8,x,2,22,0
E5,82443.37777777779,82579.91111111111,136.53333333332557,0.25,3/8,T,2,22,0
B5,82579.91111111111,82716.44444444445,136.53333333334012,0.25,3/8,x,2,22,0
D5,82716.44444444445,82830.22222222222,113.77777777776646,0.25,3/8,T,2,22,0
B5,82830.22222222222,83080.53333333334,250.31111111112114,0.25,3/8,x,2,22,0
C♯5,83080.53333333334,83171.55555555556,91.0222222222219,0.25,3/8,T,2,23,0
D5,83171.55555555556,83262.57777777778,91.0222222222219,0.25,3/8,T,2,23,0
C♯5,83262.57777777778,83467.37777777779,204.8000000000029,0.25,3/8,T,2,23,0
B4,83467.37777777779,83626.66666666667,159.28888888888469,0.25,3/8,T,2,23,0
A4,83626.66666666667,83763.2,136.53333333332557,0.25,3/8,T,2,23,0
F♯5,83763.2,83922.4888888889,159.28888888889924,0.25,3/8,S,2,23,0
B4,83922.4888888889,84059.02222222222,136.53333333332557,0.25,3/8,B,2,24,0
G5,84059.02222222222,84195.55555555556,136.53333333334012,0.25,3/8,x,2,24,0
B4,84195.55555555556,84332.08888888889,136.53333333332557,0.25,3/8,B,2,24,0
G5,84332.08888888889,84491.37777777777,159.28888888888469,0.25,3/8,x,2,24,0
F♯4,84491.37777777777,84627.91111111111,136.53333333334012,0.25,3/8,b,2,24,0
A5,84627.91111111111,84787.2,159.28888888888469,0.25,3/8,x,2,24,0
G4,84787.2,84923.73333333334,136.53333333334012,0.25,3/8,b,2,25,0
B5,84923.73333333334,85060.26666666666,136.53333333332557,0.25,3/8,x,2,25,0
G4,85060.26666666666,85196.8,136.53333333334012,0.25,3/8,B,2,25,0
A4,85196.8,85333.33333333333,136.53333333332557,0.25,3/8,B,2,25,0
B4,85333.33333333333,85469.86666666665,136.53333333332557,0.25,3/8,B,2,25,0
F♯5,85469.86666666665,85651.9111111111,182.0444444444438,0.25,3/8,x,2,25,0
E4,85651.9111111111,85742.93333333333,91.02222222223645,0.25,3/8,b,2,26,0
G5,85742.93333333333,85902.22222222222,159.28888888888469,0.25,3/8,x,2,26,0
A4,85902.22222222222,86038.75555555556,136.53333333334012,0.25,3/8,B,2,26,0
F♯5,86038.75555555556,86175.28888888888,136.53333333332557,0.25,3/8,x,2,26,0
G4,86175.28888888888,86334.57777777778,159.28888888889924,0.25,3/8,B,2,26,0
E5,86334.57777777778,86471.11111111111,136.53333333332557,0.25,3/8,x,2,26,0
F♯4,86471.11111111111,86653.15555555555,182.0444444444438,0.25,3/8,b,2,27,0
G4,86653.15555555555,86789.6888888889,136.53333333334012,0.25,3/8,b,2,27,0
F♯4,86789.6888888889,86903.46666666667,113.77777777778101,0.25,3/8,b,2,27,0
E4,86903.46666666667,87153.77777777778,250.31111111110658,0.25,3/8,b,2,27,0
D4,87153.77777777778,87176.53333333334,22.755555555559113,0.25,3/8,b,2,27,0
F♯5,87176.53333333334,87335.82222222222,159.28888888888469,0.25,3/8,x,2,27,0
G4,87335.82222222222,87426.84444444445,91.0222222222219,0.25,3/8,x,2,28,0
F♯5,87426.84444444445,87654.4,227.55555555554747,0.25,3/8,x,2,28,0
E5,87654.4,87768.17777777778,113.77777777778101,0.25,3/8,x,2,28,0
D5,87768.17777777778,87904.71111111112,136.53333333334012,0.25,3/8,x,2,28,0
C♯5,87904.71111111112,87995.73333333334,91.0222222222219,0.25,3/8,x,2,28,0
B4,87995.73333333334,88109.51111111112,113.77777777778101,0.25,3/8,x,2,28,0
A♯4,88109.51111111112,88792.17777777778,682.666666666657,1.0,3/8,x,2,29,0
D5,88792.17777777778,88928.71111111112,136.53333333334012,0.25,3/8,S,2,29,0
E5,88928.71111111112,89088.0,159.28888888888469,0.25,3/8,S,2,29,0
F♯5,89088.0,89292.8,204.8000000000029,0.25,3/8,S,2,30,0
D5,89292.8,89383.82222222222,91.0222222222219,0.25,3/8,B,2,30,0
F♯5,89383.82222222222,89497.6,113.77777777778101,0.25,3/8,S,2,30,0
D5,89497.6,89679.64444444445,182.0444444444438,0.25,3/8,B,2,30,0
G5,89679.64444444445,89861.6888888889,182.0444444444438,0.25,3/8,S,2,30,0
E5,89861.6888888889,89998.22222222222,136.53333333332557,0.25,3/8,B,2,30,0
F♯5,89998.22222222222,90134.75555555556,136.53333333334012,0.25,3/8,S,2,31,0
D5,90134.75555555556,90271.28888888888,136.53333333332557,0.25,3/8,B,2,31,0
F♯5,90271.28888888888,90385.06666666667,113.77777777778101,0.25,3/8,S,2,31,0
D5,90385.06666666667,90567.11111111112,182.04444444445835,0.25,3/8,B,2,31,0
G5,90567.11111111112,90703.64444444445,136.53333333332557,0.25,3/8,S,2,31,0
E5,90703.64444444445,90840.17777777778,136.53333333332557,0.25,3/8,B,2,31,0
F♯5,90840.17777777778,90976.71111111112,136.53333333334012,0.25,3/8,S,2,32,0
D5,90976.71111111112,91136.0,159.28888888888469,0.25,3/8,B,2,32,0
F♯5,91136.0,91249.77777777778,113.77777777778101,0.25,3/8,S,2,32,0
