Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
G♯4,58026.666666666664,58049.422222222216,22.755555555551837,0.5,3/4,B,1,10,1
D♯5,58049.422222222216,58550.044444444444,500.6222222222277,0.5,3/4,S,1,10,1
F♯4,58550.044444444444,58754.84444444445,204.8000000000029,0.5,3/4,B,1,10,1
C♯5,58754.84444444445,59118.933333333334,364.0888888888876,0.5,3/4,S,1,10,1
E4,59118.933333333334,59414.75555555556,295.8222222222248,0.5,3/4,B,1,10,1
D♯4,59414.75555555556,59824.35555555556,409.59999999999854,0.5,3/4,B,1,11,1
F♯5,59824.35555555556,60461.51111111111,637.1555555555533,1.0,3/4,x,1,11,1
E5,60461.51111111111,60825.6,364.0888888888876,0.5,3/4,x,1,11,1
D♯5,60825.6,61166.933333333334,341.33333333333576,0.3333333333333333,3/4,x,1,11,1
C♯5,61166.933333333334,61326.22222222222,159.28888888888469,0.3333333333333333,3/4,x,1,11,1
B4,61326.22222222222,61508.26666666666,182.0444444444438,0.3333333333333333,3/4,x,1,11,1
C♯5,61508.26666666666,62077.15555555555,568.8888888888905,0.75,3/4,x,1,12,1
E4,62077.15555555555,62281.955555555556,204.8000000000029,0.25,3/4,x,1,12,1
F♯4,62281.955555555556,62941.86666666667,659.9111111111124,1.0,3/4,x,1,12,1
A♯4,62941.86666666667,62964.62222222223,22.755555555559113,0.75,3/4,x,1,12,1
B4,62964.62222222223,65558.75555555554,2594.133333333317,0.25,3/4,x,1,12,1
B4,65558.75555555554,65581.51111111112,22.755555555573665,2.0,3/4,x,1,13,1
0,65581.51111111112,65831.82222222222,250.31111111110658,1.0,3/4,.,1,13,1
A4,65831.82222222222,66605.51111111112,773.6888888888934,1.0,3/4,B,1,14,0
D♯5,66605.51111111112,67606.75555555554,1001.2444444444263,1.0,3/4,S,1,14,0
C♯5,67606.75555555554,67857.06666666667,250.31111111112114,0.75,3/4,x,1,14,0
B4,67857.06666666667,68061.86666666665,204.79999999998836,0.25,3/4,x,1,14,0
G♯4,68061.86666666665,68812.8,750.9333333333489,1.0,3/4,B,1,15,0
E5,68812.8,69358.93333333333,546.1333333333314,0.75,3/4,S,1,15,0
D♯5,69358.93333333333,69518.22222222222,159.28888888888469,0.25,3/4,x,1,15,0
E5,69518.22222222222,70246.4,728.1777777777752,1.0,3/4,S,1,15,0
F♯4,70246.4,71042.84444444445,796.4444444444525,1.0,3/4,B,1,16,0
A5,71042.84444444445,71566.22222222222,523.3777777777723,0.5,3/4,S,1,16,0
G♯5,71566.22222222222,71702.75555555556,136.53333333334012,0.25,3/4,x,1,16,0
F♯5,71702.75555555556,71816.53333333334,113.77777777778101,0.25,3/4,x,1,16,0
G♯5,71816.53333333334,72681.24444444444,864.7111111111008,0.75,3/4,x,1,16,0
A5,72681.24444444444,72704.0,22.755555555559113,0.25,3/4,S,1,16,0
G♯4,72704.0,73477.6888888889,773.6888888888934,1.0,3/4,B,1,17,0
B♯4,73477.6888888889,74001.06666666668,523.3777777777868,0.75,3/4,x,1,17,0
C♯5,74001.06666666668,74274.13333333333,273.06666666665114,0.25,3/4,x,1,17,0
D♯5,74274.13333333333,75025.06666666667,750.9333333333343,1.0,3/4,S,1,17,0
E4,75025.06666666667,75434.66666666667,409.6000000000058,0.5,3/4,B,1,18,0
G♯5,75434.66666666667,76231.11111111111,796.444444444438,1.0,3/4,x,1,18,0
F♯5,76231.11111111111,76344.88888888889,113.77777777778101,0.25,3/4,x,1,18,0
E5,76344.88888888889,76504.17777777779,159.28888888889924,0.25,3/4,x,1,18,0
D♯5,76504.17777777779,77004.8,500.62222222221317,0.5,3/4,x,1,18,0
C♯5,77004.8,77277.86666666667,273.0666666666657,0.5,3/4,x,1,18,0
F♯4,77277.86666666667,77619.20000000001,341.33333333334303,0.5,3/4,B,1,19,0
G♯5,77619.20000000001,78279.11111111111,659.9111111110979,1.0,3/4,x,1,19,0
F♯5,78279.11111111111,78415.64444444444,136.53333333332557,0.25,3/4,x,1,19,0
E5,78415.64444444444,78574.93333333333,159.28888888889924,0.25,3/4,x,1,19,0
D♯5,78574.93333333333,78939.02222222222,364.0888888888876,0.5,3/4,x,1,19,0
C♯5,78939.02222222222,79257.59999999999,318.57777777776937,0.5,3/4,x,1,19,0
G♯4,79257.59999999999,79644.44444444445,386.84444444446126,0.5,3/4,B,1,20,0
E5,79644.44444444445,80258.84444444445,614.3999999999942,1.0,3/4,x,1,20,0
D♯5,80258.84444444445,80622.93333333333,364.0888888888876,0.5,3/4,x,1,20,0
C♯5,80622.93333333333,81055.2888888889,432.35555555556493,0.5,3/4,x,1,20,0
B♯4,81055.2888888889,82124.79999999999,1069.5111111110891,0.5,3/4,x,1,20,0
B♯4,82124.79999999999,82147.55555555556,22.755555555573665,1.0,3/4,x,1,21,0
C♯5,82147.55555555556,82397.86666666667,250.31111111110658,0.5,3/4,B,1,21,0
D♯5,82397.86666666667,82557.15555555555,159.28888888888469,0.25,3/4,x,1,21,0
E5,82557.15555555555,82761.95555555556,204.8000000000029,0.25,3/4,x,1,21,0
B4,82761.95555555556,83808.71111111112,1046.755555555559,0.5,3/4,x,1,21,0
A4,83808.71111111112,83831.46666666667,22.755555555559113,0.5,3/4,x,1,21,0
E4,83831.46666666667,84764.44444444445,932.9777777777781,1.0,3/4,B,1,22,0
G♯4,84764.44444444445,85037.51111111112,273.0666666666657,0.5,3/4,x,1,22,0
B4,85037.51111111112,85310.57777777778,273.0666666666657,0.5,3/4,x,1,22,0
D♯5,85310.57777777778,85606.4,295.82222222221026,0.5,3/4,x,1,22,0
E5,85606.4,85993.24444444444,386.8444444444467,0.5,3/4,x,1,22,0
F♯4,85993.24444444444,86698.66666666667,705.4222222222306,1.0,3/4,B,1,23,0
A4,86698.66666666667,87426.84444444445,728.1777777777752,0.5,3/4,x,1,23,0
C♯5,87426.84444444445,87449.6,22.755555555559113,0.5,3/4,x,1,23,0
D♯5,87449.6,88223.28888888888,773.6888888888789,0.5,3/4,x,1,23,0
E5,88223.28888888888,88246.04444444444,22.755555555559113,0.5,3/4,x,1,23,0
G♯4,88246.04444444444,88564.62222222223,318.5777777777839,0.5,3/4,b,1,24,0
E5,88564.62222222223,88837.6888888889,273.0666666666657,0.5,3/4,x,1,24,0
D♯4,88837.6888888889,89224.53333333333,386.84444444443216,0.5,3/4,b,1,24,0
F♯5,89224.53333333333,89520.35555555555,295.8222222222248,0.5,3/4,x,1,24,0
E4,89520.35555555555,89770.66666666667,250.31111111112114,0.5,3/4,b,1,24,0
G♯5,89770.66666666667,90134.75555555556,364.0888888888876,0.5,3/4,x,1,24,0
B4,90134.75555555556,90862.93333333333,728.1777777777752,1.0,3/4,B,1,25,0
G♯5,90862.93333333333,91340.8,477.8666666666686,0.75,3/4,x,1,25,0
E5,91340.8,91454.57777777777,113.77777777776646,0.25,3/4,x,1,25,0
F♯5,91454.57777777777,91818.66666666667,364.08888888890215,0.75,3/4,x,1,25,0
G♯5,91818.66666666667,92137.24444444446,318.5777777777839,0.25,3/4,x,1,25,0
A5,92137.24444444446,92933.6888888889,796.444444444438,0.5,3/4,S,1,26,0
C♯5,92933.6888888889,92956.44444444444,22.75555555554456,0.5,3/4,B,1,26,0
G♯5,92956.44444444444,93297.77777777778,341.33333333334303,0.5,3/4,S,1,26,0
B4,93297.77777777778,93593.59999999999,295.82222222221026,0.5,3/4,B,1,26,0
F♯5,93593.59999999999,94048.71111111112,455.11111111112405,0.5,3/4,S,1,26,0
A4,94048.71111111112,94071.46666666666,22.75555555554456,0.5,3/4,B,1,26,0
G♯4,94071.46666666666,94526.57777777777,455.1111111111095,0.5,3/4,B,1,27,0
B5,94526.57777777777,95254.75555555556,728.1777777777897,1.0,3/4,x,1,27,0
A5,95254.75555555556,95436.8,182.0444444444438,0.5,3/4,x,1,27,0
G♯5,95436.8,95732.62222222221,295.82222222221026,0.3333333333333333,3/4,x,1,27,0
F♯5,95732.62222222221,95914.66666666666,182.0444444444438,0.3333333333333333,3/4,x,1,27,0
E5,95914.66666666666,96096.7111111111,182.0444444444438,0.3333333333333333,3/4,x,1,27,0
F♯5,96096.7111111111,96756.62222222221,659.9111111111124,0.75,3/4,x,1,28,0
A4,96756.62222222221,97006.93333333333,250.31111111112114,0.25,3/4,x,1,28,0
B4,97006.93333333333,97644.08888888889,637.1555555555533,1.0,3/4,x,1,28,0
D♯5,97644.08888888889,97666.84444444445,22.755555555559113,0.75,3/4,x,1,28,0
E5,97666.84444444445,100078.93333333333,2412.0888888888876,0.25,3/4,x,1,28,0
E5,100078.93333333333,100101.6888888889,22.755555555559113,2.0,3/4,x,1,29,0
0,100101.6888888889,100852.62222222223,750.9333333333343,1.0,3/4,.,1,29,0
A4,100852.62222222223,101626.3111111111,773.6888888888789,1.0,3/4,B,1,14,1
D♯5,101626.3111111111,102673.06666666667,1046.755555555559,1.0,3/4,S,1,14,1
C♯5,102673.06666666667,102855.11111111111,182.0444444444438,0.75,3/4,x,1,14,1
B4,102855.11111111111,103014.4,159.28888888888469,0.25,3/4,x,1,14,1
G♯4,103014.4,103765.33333333333,750.9333333333343,1.0,3/4,B,1,15,1
E5,103765.33333333333,104288.71111111112,523.3777777777868,0.75,3/4,S,1,15,1
D♯5,104288.71111111112,104448.0,159.28888888888469,0.25,3/4,x,1,15,1
E5,104448.0,105221.6888888889,773.6888888888934,1.0,3/4,S,1,15,1
F♯4,105221.6888888889,106018.13333333333,796.444444444438,1.0,3/4,B,1,16,1
A5,106018.13333333333,106518.75555555556,500.6222222222277,0.5,3/4,S,1,16,1
G♯5,106518.75555555556,106632.53333333333,113.77777777776646,0.25,3/4,x,1,16,1
F♯5,106632.53333333333,106655.28888888888,22.755555555559113,0.25,3/4,x,1,16,1
G♯5,106655.28888888888,107201.42222222222,546.1333333333314,0.75,3/4,x,1,16,1
A5,107201.42222222222,108179.91111111111,978.4888888888963,0.25,3/4,S,1,16,1
G♯4,108179.91111111111,108316.44444444444,136.53333333332557,1.0,3/4,B,1,17,1
B♯4,108316.44444444444,108839.82222222222,523.3777777777868,0.75,3/4,x,1,17,1
C♯5,108839.82222222222,109181.15555555555,341.3333333333285,0.25,3/4,x,1,17,1
D♯5,109181.15555555555,110045.86666666667,864.7111111111153,1.0,3/4,S,1,17,1
E4,110045.86666666667,110478.22222222223,432.35555555556493,0.5,3/4,B,1,18,1
G♯5,110478.22222222223,111229.15555555555,750.9333333333198,1.0,3/4,x,1,18,1
F♯5,111229.15555555555,111297.42222222223,68.26666666667734,0.25,3/4,x,1,18,1
E5,111297.42222222223,111502.22222222222,204.79999999998836,0.25,3/4,x,1,18,1
D♯5,111502.22222222222,112048.35555555556,546.133333333346,0.5,3/4,x,1,18,1
C♯5,112048.35555555556,112230.40000000001,182.0444444444438,0.5,3/4,x,1,18,1
F♯4,112230.40000000001,112617.24444444444,386.84444444443216,0.5,3/4,B,1,19,1
G♯5,112617.24444444444,113368.17777777778,750.9333333333343,1.0,3/4,x,1,19,1
F♯5,113368.17777777778,113390.93333333333,22.755555555559113,0.25,3/4,x,1,19,1
E5,113390.93333333333,113572.97777777778,182.0444444444438,0.25,3/4,x,1,19,1
D♯5,113572.97777777778,113891.55555555556,318.5777777777839,0.5,3/4,x,1,19,1
C♯5,113891.55555555556,114255.64444444445,364.0888888888876,0.5,3/4,x,1,19,1
G♯4,114255.64444444445,114665.24444444444,409.59999999999127,0.5,3/4,B,1,20,1
E5,114665.24444444444,115256.88888888889,591.6444444444496,1.0,3/4,x,1,20,1
D♯5,115256.88888888889,115666.4888888889,409.6000000000058,0.5,3/4,x,1,20,1
C♯5,115666.4888888889,116098.84444444443,432.35555555553583,0.5,3/4,x,1,20,1
B♯4,116098.84444444443,117077.33333333333,978.4888888888963,0.5,3/4,x,1,20,1
B♯4,117077.33333333333,117100.08888888889,22.755555555559113,1.0,3/4,x,1,21,1
C♯5,117100.08888888889,117395.9111111111,295.82222222221026,0.5,3/4,B,1,21,1
D♯5,117395.9111111111,117555.2,159.28888888889924,0.25,3/4,x,1,21,1
E5,117555.2,117805.51111111112,250.31111111112114,0.25,3/4,x,1,21,1
B4,117805.51111111112,118692.97777777778,887.4666666666599,0.5,3/4,x,1,21,1
A4,118692.97777777778,118715.73333333334,22.755555555559113,0.5,3/4,x,1,21,1
E4,118715.73333333334,119466.66666666667,750.9333333333343,1.0,3/4,B,1,22,1
G♯4,119466.66666666667,119876.26666666666,409.59999999999127,0.5,3/4,x,1,22,1
B4,119876.26666666666,120126.57777777778,250.31111111112114,0.5,3/4,x,1,22,1
D♯5,120126.57777777778,120445.15555555555,318.57777777776937,0.5,3/4,x,1,22,1
E5,120445.15555555555,120832.0,386.8444444444467,0.5,3/4,x,1,22,1
F♯4,120832.0,121582.93333333333,750.9333333333343,1.0,3/4,B,1,23,1
A4,121582.93333333333,122197.33333333333,614.3999999999942,0.5,3/4,x,1,23,1
C♯5,122197.33333333333,122220.0888888889,22.755555555573665,0.5,3/4,x,1,23,1
D♯5,122220.0888888889,122561.42222222222,341.33333333331393,0.5,3/4,x,1,23,1
E5,122561.42222222222,123175.82222222222,614.4000000000087,0.5,3/4,x,1,23,1
G♯4,123175.82222222222,123266.84444444445,91.0222222222219,0.5,3/4,b,1,24,1
E5,123266.84444444445,123744.71111111112,477.8666666666686,0.5,3/4,x,1,24,1
D♯4,123744.71111111112,124108.8,364.0888888888876,0.5,3/4,b,1,24,1
F♯5,124108.8,124381.86666666667,273.0666666666657,0.5,3/4,x,1,24,1
E4,124381.86666666667,124632.17777777779,250.31111111112114,0.5,3/4,b,1,24,1
G♯5,124632.17777777779,125064.53333333333,432.35555555553583,0.5,3/4,x,1,24,1
B4,125064.53333333333,125838.22222222223,773.688888888908,1.0,3/4,B,1,25,1
G♯5,125838.22222222223,126316.08888888889,477.86666666665406,0.75,3/4,x,1,25,1
E5,126316.08888888889,126452.62222222221,136.53333333332557,0.25,3/4,x,1,25,1
F♯5,126452.62222222221,126816.7111111111,364.0888888888876,0.75,3/4,x,1,25,1
G♯5,126816.7111111111,127112.53333333333,295.8222222222248,0.25,3/4,x,1,25,1
A5,127112.53333333333,127886.22222222222,773.6888888888934,0.5,3/4,S,1,26,1
C♯5,127886.22222222222,127908.97777777778,22.755555555559113,0.5,3/4,B,1,26,1
G♯5,127908.97777777778,128250.3111111111,341.3333333333285,0.5,3/4,S,1,26,1
B4,128250.3111111111,128523.37777777777,273.0666666666657,0.5,3/4,B,1,26,1
F♯5,128523.37777777777,129069.5111111111,546.1333333333314,0.5,3/4,S,1,26,1
A4,129069.5111111111,129115.02222222222,45.511111111118225,0.5,3/4,B,1,26,1
G♯4,129115.02222222222,129615.64444444445,500.6222222222277,0.5,3/4,B,1,27,1
B5,129615.64444444445,130230.04444444444,614.3999999999942,1.0,3/4,x,1,27,1
A5,130230.04444444444,130571.37777777777,341.3333333333285,0.5,3/4,x,1,27,1
G♯5,130571.37777777777,130935.46666666666,364.0888888888876,0.3333333333333333,3/4,x,1,27,1
F♯5,130935.46666666666,131026.48888888888,91.0222222222219,0.3333333333333333,3/4,x,1,27,1
E5,131026.48888888888,131322.3111111111,295.8222222222248,0.3333333333333333,3/4,x,1,27,1
F♯5,131322.3111111111,131891.2,568.8888888889051,0.75,3/4,x,1,28,1
A4,131891.2,132118.75555555557,227.55555555556202,0.25,3/4,x,1,28,1
B4,132118.75555555557,132892.44444444444,773.6888888888643,1.0,3/4,x,1,28,1
D♯5,132892.44444444444,132915.2,22.755555555573665,0.75,3/4,x,1,28,1
E5,132915.2,136988.44444444444,4073.2444444444263,0.25,3/4,x,1,28,1
E5,136988.44444444444,137011.2,22.755555555573665,2.0,3/4,x,1,29,1
0,137011.2,138240.0,1228.7999999999884,1.0,3/4,.,1,29,1
0,138240.0,138262.75555555554,22.75555555554456,0,0,.,x,x,.
E4,138262.75555555554,138649.6,386.84444444446126,0.5,3/8,S,2,30,0
G♯4,138649.6,138763.3777777778,113.77777777778101,0.25,3/8,S,2,30,0
E4,138763.3777777778,138968.17777777778,204.79999999998836,0.25,3/8,x,2,30,0
A4,138968.17777777778,139172.9777777778,204.80000000001746,0.25,3/8,S,2,30,0
E4,139172.9777777778,139309.51111111112,136.53333333332557,0.25,3/8,x,2,30,0
B4,139309.51111111112,139491.55555555556,182.0444444444438,0.25,3/8,S,2,31,0
E4,139491.55555555556,139650.84444444443,159.28888888887013,0.25,3/8,x,2,31,0
C♯5,139650.84444444443,139810.13333333333,159.28888888889924,0.25,3/8,S,2,31,0
A4,139810.13333333333,139992.17777777778,182.0444444444438,0.25,3/8,x,2,31,0
F♯4,139992.17777777778,140151.46666666667,159.28888888889924,0.25,3/8,x,2,31,0
D♯5,140151.46666666667,140333.51111111112,182.0444444444438,0.25,3/8,S,2,31,0
E5,140333.51111111112,140538.3111111111,204.79999999998836,0.25,3/8,S,2,32,0
E4,140538.3111111111,140697.6,159.28888888889924,0.25,3/8,B,2,32,0
G♯5,140697.6,140856.88888888888,159.28888888887013,0.125,3/8,x,2,32,0
E5,140856.88888888888,141061.6888888889,204.80000000001746,0.375,3/8,x,2,32,0
F♯5,141061.6888888889,141175.46666666667,113.77777777778101,0.125,3/8,x,2,32,0
D♯5,141175.46666666667,141425.77777777778,250.31111111110658,0.375,3/8,x,2,32,0
E5,141425.77777777778,141585.06666666668,159.28888888889924,0.25,3/8,x,2,33,0
C♯5,141585.06666666668,141698.84444444443,113.77777777775191,0.25,3/8,x,2,33,0
F♯5,141698.84444444443,141858.13333333333,159.28888888889924,0.125,3/8,x,2,33,0
D♯5,141858.13333333333,142108.44444444444,250.31111111110658,0.375,3/8,x,2,33,0
E5,142108.44444444444,142222.22222222222,113.77777777778101,0.125,3/8,x,2,33,0
C♯5,142222.22222222222,142449.77777777778,227.55555555556202,0.375,3/8,x,2,33,0
D♯5,142449.77777777778,142586.3111111111,136.53333333332557,0.25,3/8,x,2,34,0
B4,142586.3111111111,142768.35555555555,182.0444444444438,0.25,3/8,x,2,34,0
E5,142768.35555555555,142904.88888888888,136.53333333332557,0.125,3/8,x,2,34,0
C♯5,142904.88888888888,143109.6888888889,204.80000000001746,0.375,3/8,x,2,34,0
D♯5,143109.6888888889,143246.22222222222,136.53333333332557,0.125,3/8,x,2,34,0
B4,143246.22222222222,143428.26666666666,182.0444444444438,0.375,3/8,x,2,34,0
C♯5,143428.26666666666,143701.33333333334,273.06666666668025,0.25,3/8,x,2,35,0
F♯4,143701.33333333334,143860.6222222222,159.28888888887013,0.25,3/8,x,2,35,0
A♯4,143860.6222222222,143997.15555555557,136.53333333335468,0.25,3/8,x,2,35,0
F♯4,143997.15555555557,144179.2,182.0444444444438,0.25,3/8,x,2,35,0
F♯5,144179.2,144361.24444444446,182.0444444444438,0.25,3/8,x,2,35,0
