Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
C5,33564.444444444445,33746.48888888889,182.0444444444438,0.25,3/4,x,1,10,0
D5,33746.48888888889,33905.77777777778,159.28888888889196,0.25,3/4,x,1,10,0
E5,33905.77777777778,34087.822222222225,182.0444444444438,0.25,3/4,x,1,10,0
F5,34087.822222222225,34520.177777777775,432.3555555555504,0.5,3/4,x,1,10,0
E5,34520.177777777775,35453.15555555555,932.9777777777781,1.0,3/4,x,1,10,0
D5,35453.15555555555,35771.73333333333,318.57777777777665,0.5,3/4,x,1,10,0
E4,35771.73333333333,36272.35555555556,500.6222222222277,0.5,3/4,b,1,11,0
D5,36272.35555555556,36681.955555555556,409.59999999999854,0.5,3/4,x,1,11,0
C5,36681.955555555556,37068.8,386.8444444444467,0.5,3/4,x,1,11,0
B4,37068.8,37501.15555555555,432.3555555555504,0.5,3/4,x,1,11,0
B5,37501.15555555555,38024.53333333333,523.3777777777796,0.5,3/4,x,1,11,0
D5,38024.53333333333,38479.64444444445,455.11111111111677,0.5,3/4,x,1,11,0
C5,38479.64444444445,38593.42222222222,113.77777777777374,0.125,3/4,x,1,12,0
B4,38593.42222222222,38775.46666666667,182.0444444444438,0.125,3/4,x,1,12,0
A4,38775.46666666667,39389.86666666667,614.4000000000015,0.75,3/4,x,1,12,0
D5,39389.86666666667,39503.64444444445,113.77777777778101,0.125,3/4,x,1,12,0
C5,39503.64444444445,39640.17777777778,136.53333333333285,0.125,3/4,x,1,12,0
B4,39640.17777777778,40231.82222222222,591.6444444444351,0.75,3/4,x,1,12,0
E5,40231.82222222222,40322.84444444444,91.0222222222219,0.125,3/4,x,1,12,0
D5,40322.84444444444,40459.37777777777,136.53333333333285,0.125,3/4,x,1,12,0
C5,40459.37777777777,41278.57777777778,819.2000000000044,0.75,3/4,x,1,12,0
A5,41278.57777777778,42598.4,1319.8222222222248,1.5,3/4,x,1,13,0
G5,42598.4,42916.97777777778,318.57777777777665,0.25,3/4,x,1,13,0
F5,42916.97777777778,43144.53333333333,227.55555555555475,0.25,3/4,x,1,13,0
E5,43144.53333333333,43372.08888888889,227.55555555555475,0.25,3/4,x,1,13,0
D5,43372.08888888889,43508.62222222222,136.53333333333285,0.25,3/4,x,1,13,0
C5,43508.62222222222,43622.4,113.77777777778101,0.25,3/4,x,1,13,0
B4,43622.4,43827.2,204.79999999999563,0.25,3/4,x,1,13,0
A4,43827.2,44373.333333333336,546.1333333333387,0.5,3/4,x,1,14,0
D♯4,44373.333333333336,44782.933333333334,409.59999999999854,0.5,3/4,x,1,14,0
E4,44782.933333333334,45693.15555555555,910.222222222219,1.0,3/4,x,1,14,0
B4,45693.15555555555,46876.444444444445,1183.288888888892,1.0,3/4,x,1,14,0
A4,46876.444444444445,50926.933333333334,4050.488888888889,2.0,3/4,x,1,15,0
A4,50926.933333333334,50949.688888888886,22.755555555551837,1.0,3/4,x,1,1,1
D4,50949.688888888886,51564.08888888889,614.4000000000015,0.5,3/4,b,1,2,1
D5,51564.08888888889,52178.48888888889,614.4000000000015,0.5,3/4,x,1,2,1
C♯5,52178.48888888889,52497.066666666666,318.57777777777665,0.5,3/4,x,1,2,1
D5,52497.066666666666,53043.2,546.1333333333314,0.5,3/4,x,1,2,1
F5,53043.2,53361.777777777774,318.57777777777665,0.5,3/4,x,1,2,1
D5,53361.777777777774,53998.933333333334,637.1555555555606,0.5,3/4,x,1,2,1
B♭4,53998.933333333334,54636.088888888895,637.1555555555606,0.5,3/4,x,1,3,1
D5,54636.088888888895,55022.933333333334,386.84444444443943,0.5,3/4,x,1,3,1
C♯5,55022.933333333334,55296.0,273.0666666666657,0.5,3/4,x,1,3,1
D5,55296.0,55819.37777777778,523.3777777777796,0.5,3/4,x,1,3,1
F5,55819.37777777778,56137.955555555556,318.57777777777665,0.5,3/4,x,1,3,1
D5,56137.955555555556,56684.08888888889,546.1333333333314,0.5,3/4,x,1,3,1
F4,56684.08888888889,57252.97777777778,568.8888888888905,0.5,3/4,b,1,4,1
A5,57252.97777777778,57685.333333333336,432.35555555555766,0.5,3/4,x,1,4,1
G4,57685.333333333336,58094.93333333333,409.59999999999127,0.5,3/4,b,1,4,1
G5,58094.93333333333,58527.28888888889,432.35555555556493,0.5,3/4,x,1,4,1
A4,58527.28888888889,58823.11111111111,295.82222222221753,0.25,3/4,b,1,4,1
G5,58823.11111111111,59050.666666666664,227.55555555555475,0.25,3/4,x,1,4,1
F5,59050.666666666664,59232.71111111111,182.0444444444438,0.25,3/4,x,1,4,1
E5,59232.71111111111,59574.044444444444,341.33333333333576,0.25,3/4,x,1,4,1
F5,59574.044444444444,59733.333333333336,159.28888888889196,0.125,3/4,x,1,5,1
E5,59733.333333333336,59869.86666666667,136.53333333333285,0.125,3/4,x,1,5,1
D5,59869.86666666667,60848.35555555556,978.488888888889,0.75,3/4,x,1,5,1
0,60848.35555555556,61508.26666666666,659.9111111111051,1.0,3/4,.,1,5,1
A4,61508.26666666666,62532.26666666666,1024.0,1.0,3/4,x,1,5,1
D4,62532.26666666666,62646.044444444444,113.77777777778101,0.5,3/4,b,1,6,1
D5,62646.044444444444,63647.288888888885,1001.2444444444409,0.5,3/4,x,1,6,1
C♯5,63647.288888888885,63943.11111111111,295.8222222222248,0.5,3/4,x,1,6,1
D5,63943.11111111111,64534.75555555555,591.6444444444423,0.5,3/4,x,1,6,1
F5,64534.75555555555,64716.8,182.04444444445107,0.5,3/4,x,1,6,1
D5,64716.8,65285.688888888886,568.8888888888832,0.5,3/4,x,1,6,1
G4,65285.688888888886,65786.31111111112,500.622222222235,0.5,3/4,b,1,7,1
F5,65786.31111111112,66127.64444444444,341.33333333331393,0.5,3/4,x,1,7,1
E5,66127.64444444444,66468.97777777778,341.33333333334303,0.5,3/4,x,1,7,1
D5,66468.97777777778,66946.84444444445,477.8666666666686,0.5,3/4,x,1,7,1
D6,66946.84444444445,67902.57777777778,955.7333333333372,0.5,3/4,x,1,7,1
F5,67902.57777777778,67925.33333333333,22.75555555554456,0.5,3/4,x,1,7,1
C5,67925.33333333333,68266.66666666667,341.33333333334303,0.25,3/4,x,1,8,1
D5,68266.66666666667,68494.22222222222,227.55555555554747,0.25,3/4,x,1,8,1
E5,68494.22222222222,68562.4888888889,68.26666666667734,0.25,3/4,x,1,8,1
F5,68562.4888888889,68721.77777777778,159.28888888888469,0.25,3/4,x,1,8,1
G5,68721.77777777778,69222.4,500.62222222221317,0.5,3/4,x,1,8,1
F5,69222.4,70496.71111111112,1274.3111111111211,1.0,3/4,x,1,8,1
E5,70496.71111111112,70564.97777777778,68.26666666666279,0.5,3/4,x,1,8,1
F4,70564.97777777778,71202.13333333333,637.1555555555533,0.5,3/4,b,1,9,1
E5,71202.13333333333,71520.71111111112,318.5777777777839,0.5,3/4,x,1,9,1
D5,71520.71111111112,71907.55555555556,386.8444444444467,0.5,3/4,x,1,9,1
C5,71907.55555555556,72339.91111111111,432.3555555555504,0.5,3/4,x,1,9,1
C6,72339.91111111111,72840.53333333334,500.6222222222277,0.5,3/4,x,1,9,1
E5,72840.53333333334,73363.91111111111,523.3777777777723,0.5,3/4,x,1,9,1
B4,73363.91111111111,73728.0,364.0888888888876,0.25,3/4,x,1,10,1
C5,73728.0,73910.04444444444,182.0444444444438,0.25,3/4,x,1,10,1
D5,73910.04444444444,74092.0888888889,182.04444444445835,0.25,3/4,x,1,10,1
E5,74092.0888888889,74228.62222222223,136.53333333332557,0.25,3/4,x,1,10,1
F5,74228.62222222223,74683.73333333334,455.1111111111095,0.5,3/4,x,1,10,1
E5,74683.73333333334,75525.6888888889,841.9555555555562,1.0,3/4,x,1,10,1
D5,75525.6888888889,76026.3111111111,500.62222222221317,0.5,3/4,x,1,10,1
E4,76026.3111111111,76617.95555555556,591.6444444444496,0.5,3/4,b,1,11,1
D5,76617.95555555556,76982.04444444444,364.0888888888876,0.5,3/4,x,1,11,1
C5,76982.04444444444,77323.37777777777,341.3333333333285,0.5,3/4,x,1,11,1
B4,77323.37777777777,77824.0,500.6222222222277,0.5,3/4,x,1,11,1
B5,77824.0,78233.59999999999,409.59999999999127,0.5,3/4,x,1,11,1
D5,78233.59999999999,78756.97777777778,523.3777777777868,0.5,3/4,x,1,11,1
C5,78756.97777777778,78870.75555555556,113.77777777778101,0.125,3/4,x,1,12,1
B4,78870.75555555556,78961.77777777778,91.0222222222219,0.125,3/4,x,1,12,1
A4,78961.77777777778,79689.95555555556,728.1777777777752,0.75,3/4,x,1,12,1
D5,79689.95555555556,79826.48888888888,136.53333333332557,0.125,3/4,x,1,12,1
C5,79826.48888888888,79917.5111111111,91.0222222222219,0.125,3/4,x,1,12,1
B4,79917.5111111111,80668.44444444445,750.9333333333489,0.75,3/4,x,1,12,1
E5,80668.44444444445,80759.46666666667,91.0222222222219,0.125,3/4,x,1,12,1
D5,80759.46666666667,80896.0,136.53333333332557,0.125,3/4,x,1,12,1
C5,80896.0,81601.42222222223,705.4222222222306,0.75,3/4,x,1,12,1
A5,81601.42222222223,82921.24444444444,1319.8222222222103,1.5,3/4,x,1,13,1
G5,82921.24444444444,83217.06666666667,295.8222222222248,0.25,3/4,x,1,13,1
F5,83217.06666666667,83626.66666666667,409.6000000000058,0.25,3/4,x,1,13,1
E5,83626.66666666667,83649.42222222223,22.755555555559113,0.25,3/4,x,1,13,1
D5,83649.42222222223,83808.71111111112,159.28888888888469,0.25,3/4,x,1,13,1
C5,83808.71111111112,83922.4888888889,113.77777777778101,0.25,3/4,x,1,13,1
B4,83922.4888888889,84218.3111111111,295.82222222221026,0.25,3/4,x,1,13,1
A4,84218.3111111111,84787.2,568.8888888888905,0.5,3/4,x,1,14,1
D♯4,84787.2,85265.06666666667,477.8666666666686,0.5,3/4,x,1,14,1
E4,85265.06666666667,86220.8,955.7333333333372,1.0,3/4,x,1,14,1
B4,86220.8,87472.35555555555,1251.5555555555475,1.0,3/4,x,1,14,1
A4,87472.35555555555,89929.95555555556,2457.600000000006,2.0,3/4,x,1,15,1
C5,89929.95555555556,90862.93333333333,932.9777777777781,1.0,3/4,x,1,16,0
F4,90862.93333333333,91477.33333333333,614.3999999999942,0.5,3/4,b,1,17,0
F5,91477.33333333333,91909.6888888889,432.35555555556493,0.5,3/4,x,1,17,0
E5,91909.6888888889,92228.26666666666,318.57777777776937,0.5,3/4,x,1,17,0
F5,92228.26666666666,92637.86666666667,409.6000000000058,0.5,3/4,x,1,17,0
A5,92637.86666666667,93047.46666666666,409.59999999999127,0.5,3/4,x,1,17,0
F5,93047.46666666666,93548.08888888889,500.6222222222277,0.5,3/4,x,1,17,0
D5,93548.08888888889,94139.73333333334,591.6444444444496,0.5,3/4,x,1,18,0
F5,94139.73333333334,94526.57777777777,386.84444444443216,0.5,3/4,x,1,18,0
E5,94526.57777777777,94845.15555555555,318.5777777777839,0.5,3/4,x,1,18,0
F5,94845.15555555555,95254.75555555556,409.6000000000058,0.5,3/4,x,1,18,0
A5,95254.75555555556,95732.62222222221,477.86666666665406,0.5,3/4,x,1,18,0
F5,95732.62222222221,96164.97777777778,432.35555555556493,0.5,3/4,x,1,18,0
A4,96164.97777777778,96756.62222222221,591.6444444444351,0.5,3/4,b,1,19,0
C6,96756.62222222221,97166.22222222222,409.6000000000058,0.5,3/4,x,1,19,0
B♭4,97166.22222222222,97530.31111111112,364.08888888890215,0.5,3/4,b,1,19,0
B♭5,97530.31111111112,97939.91111111111,409.59999999999127,0.5,3/4,x,1,19,0
C5,97939.91111111111,98167.46666666667,227.55555555556202,0.25,3/4,x,1,19,0
B♭5,98167.46666666667,98395.02222222222,227.55555555554747,0.25,3/4,x,1,19,0
A5,98395.02222222222,98554.3111111111,159.28888888888469,0.25,3/4,x,1,19,0
G5,98554.3111111111,98918.40000000001,364.08888888890215,0.25,3/4,x,1,19,0
A5,98918.40000000001,99032.17777777778,113.77777777776646,0.125,3/4,x,1,20,0
G5,99032.17777777778,99214.22222222222,182.0444444444438,0.125,3/4,x,1,20,0
F5,99214.22222222222,100010.66666666667,796.4444444444525,0.75,3/4,x,1,20,0
0,100010.66666666667,100625.06666666667,614.3999999999942,1.0,3/4,.,1,20,0
G5,100625.06666666667,101489.77777777778,864.7111111111153,1.0,3/4,x,1,20,0
F♯5,101489.77777777778,102035.9111111111,546.1333333333168,0.5,3/4,x,1,21,0
C5,102035.9111111111,102832.35555555555,796.4444444444525,1.0,3/4,x,1,21,0
E♭5,102832.35555555555,103105.42222222222,273.0666666666657,0.25,3/4,x,1,21,0
D5,103105.42222222222,103241.95555555556,136.53333333334012,0.25,3/4,x,1,21,0
E♭5,103241.95555555556,103424.0,182.0444444444438,0.25,3/4,x,1,21,0
D5,103424.0,103606.04444444444,182.0444444444438,0.25,3/4,x,1,21,0
C5,103606.04444444444,103992.88888888889,386.8444444444467,0.5,3/4,x,1,21,0
A5,103992.88888888889,104539.02222222224,546.133333333346,0.5,3/4,x,1,22,0
C5,104539.02222222224,105267.2,728.1777777777606,1.0,3/4,x,1,22,0
E♭5,105267.2,105426.48888888888,159.28888888888469,0.25,3/4,x,1,22,0
D5,105426.48888888888,105631.28888888888,204.8000000000029,0.25,3/4,x,1,22,0
E♭5,105631.28888888888,105790.57777777778,159.28888888889924,0.25,3/4,x,1,22,0
D5,105790.57777777778,105972.62222222223,182.0444444444438,0.25,3/4,x,1,22,0
C5,105972.62222222223,106359.46666666666,386.84444444443216,0.5,3/4,x,1,22,0
G5,106359.46666666666,106814.57777777777,455.1111111111095,0.5,3/4,x,1,23,0
B♭4,106814.57777777777,107201.42222222222,386.8444444444467,0.5,3/4,x,1,23,0
C5,107201.42222222222,107679.28888888888,477.8666666666686,0.5,3/4,x,1,23,0
A5,107679.28888888888,108111.64444444445,432.35555555556493,0.5,3/4,x,1,23,0
D5,108111.64444444445,108452.97777777778,341.3333333333285,0.5,3/4,x,1,23,0
F♯5,108452.97777777778,108953.59999999999,500.62222222221317,0.5,3/4,x,1,23,0
G4,108953.59999999999,109522.48888888888,568.8888888888905,0.5,3/4,x,1,24,0
F♯5,109522.48888888888,110432.71111111112,910.2222222222335,1.0,3/4,x,1,24,0
G5,110432.71111111112,110637.5111111111,204.79999999998836,0.25,3/4,x,1,24,0
A5,110637.5111111111,110887.82222222222,250.31111111112114,0.25,3/4,x,1,24,0
B♭5,110887.82222222222,111274.66666666666,386.84444444443216,0.5,3/4,x,1,24,0
D5,111274.66666666666,111684.26666666668,409.6000000000204,0.5,3/4,x,1,24,0
E5,111684.26666666668,112184.88888888889,500.62222222221317,0.5,3/4,x,1,25,0
B♭4,112184.88888888889,112617.24444444444,432.3555555555504,0.5,3/4,x,1,25,0
A4,112617.24444444444,113049.59999999999,432.3555555555504,0.5,3/4,x,1,25,0
G4,113049.59999999999,113504.7111111111,455.1111111111095,0.5,3/4,x,1,25,0
C6,113504.7111111111,113959.82222222222,455.11111111112405,0.5,3/4,x,1,25,0
B♭5,113959.82222222222,114369.42222222223,409.6000000000058,0.5,3/4,x,1,25,0
A5,114369.42222222223,114983.82222222221,614.3999999999796,0.5,3/4,x,1,26,0
E5,114983.82222222221,115734.75555555554,750.9333333333343,1.0,3/4,x,1,26,0
F5,115734.75555555554,115894.04444444444,159.28888888889924,0.25,3/4,x,1,26,0
G5,115894.04444444444,116053.33333333333,159.28888888888469,0.25,3/4,x,1,26,0
A5,116053.33333333333,116849.77777777778,796.4444444444525,0.5,3/4,x,1,26,0
C♯5,116849.77777777778,116872.53333333334,22.755555555559113,0.5,3/4,x,1,26,0
D5,116872.53333333334,117373.15555555555,500.62222222221317,0.5,3/4,x,1,27,0
A4,117373.15555555555,117737.24444444444,364.0888888888876,0.5,3/4,x,1,27,0
G4,117737.24444444444,118124.08888888889,386.8444444444467,0.5,3/4,x,1,27,0
F4,118124.08888888889,118601.95555555554,477.86666666665406,0.5,3/4,x,1,27,0
B♭5,118601.95555555554,118988.8,386.84444444446126,0.5,3/4,x,1,27,0
A5,118988.8,119557.6888888889,568.8888888888905,0.5,3/4,x,1,27,0
G♯5,119557.6888888889,120194.84444444445,637.1555555555533,0.5,3/4,x,1,28,0
D5,120194.84444444445,121105.06666666667,910.222222222219,1.0,3/4,x,1,28,0
D5,121105.06666666667,121127.82222222222,22.755555555559113,0.25,3/4,x,1,28,0
E5,121127.82222222222,121150.57777777778,22.755555555559113,0.125,3/4,x,1,28,0
F5,121150.57777777778,121196.08888888889,45.51111111110367,0.125,3/4,x,1,28,0
E5,121196.08888888889,121469.15555555555,273.0666666666657,0.5,3/4,x,1,28,0
D5,121469.15555555555,121992.53333333333,523.3777777777723,0.5,3/4,x,1,28,0
C♯5,121992.53333333333,122106.3111111111,113.77777777778101,0.125,3/4,x,1,29,0
B4,122106.3111111111,122220.0888888889,113.77777777779556,0.125,3/4,x,1,29,0
A4,122220.0888888889,122948.26666666666,728.1777777777606,0.75,3/4,x,1,29,0
E5,122948.26666666666,123016.53333333333,68.26666666666279,0.125,3/4,x,1,29,0
D5,123016.53333333333,123198.57777777777,182.0444444444438,0.125,3/4,x,1,29,0
C♯5,123198.57777777777,123812.97777777778,614.4000000000087,0.75,3/4,x,1,29,0
G5,123812.97777777778,123926.75555555556,113.77777777778101,0.125,3/4,x,1,29,0
F5,123926.75555555556,124063.28888888888,136.53333333332557,0.125,3/4,x,1,29,0
E5,124063.28888888888,124882.48888888888,819.1999999999971,0.75,3/4,x,1,29,0
D6,124882.48888888888,126429.86666666667,1547.3777777777868,1.5,3/4,x,1,30,0
C6,126429.86666666667,126680.17777777778,250.31111111110658,0.25,3/4,x,1,30,0
B♭5,126680.17777777778,126725.68888888888,45.51111111110367,0.25,3/4,x,1,30,0
A5,126725.68888888888,129365.33333333333,2639.6444444444496,0.25,3/4,x,1,30,0
G5,129365.33333333333,129388.08888888889,22.755555555559113,0.25,3/4,x,1,30,0
F5,129388.08888888889,130207.28888888888,819.1999999999971,0.25,3/4,x,1,30,0
E5,130207.28888888888,130230.04444444444,22.755555555559113,0.25,3/4,x,1,30,0
D5,130230.04444444444,130298.3111111111,68.26666666666279,0.5,3/4,x,1,31,0
G♯4,130298.3111111111,130321.06666666667,22.755555555559113,0.5,3/4,x,1,31,0
A4,130321.06666666667,130343.82222222222,22.755555555559113,1.0,3/4,x,1,31,0
E5,130343.82222222222,130480.35555555555,136.53333333332557,1.0,3/4,x,1,31,0
D5,130480.35555555555,132801.4222222222,2321.066666666651,2.0,3/4,x,1,32,0
C5,132801.4222222222,133802.66666666666,1001.2444444444554,1.0,3/4,x,1,16,1
F4,133802.66666666666,134280.53333333333,477.8666666666686,0.5,3/4,b,1,17,1
F5,134280.53333333333,134690.13333333333,409.6000000000058,0.5,3/4,x,1,17,1
E5,134690.13333333333,135031.46666666665,341.33333333331393,0.5,3/4,x,1,17,1
F5,135031.46666666665,135441.06666666668,409.6000000000349,0.5,3/4,x,1,17,1
A5,135441.06666666668,135918.93333333335,477.8666666666686,0.5,3/4,x,1,17,1
F5,135918.93333333335,136351.2888888889,432.3555555555504,0.5,3/4,x,1,17,1
D5,136351.2888888889,136874.66666666666,523.3777777777577,0.5,3/4,x,1,18,1
F5,136874.66666666666,137261.51111111112,386.84444444446126,0.5,3/4,x,1,18,1
E5,137261.51111111112,137602.84444444446,341.33333333334303,0.5,3/4,x,1,18,1
F5,137602.84444444446,138035.2,432.3555555555504,0.5,3/4,x,1,18,1
A5,138035.2,138899.9111111111,864.7111111111008,0.5,3/4,x,1,18,1
F5,138899.9111111111,138922.66666666666,22.75555555554456,0.5,3/4,x,1,18,1
A4,138922.66666666666,139446.04444444444,523.3777777777868,0.5,3/4,b,1,19,1
C6,139446.04444444444,139787.3777777778,341.33333333334303,0.5,3/4,x,1,19,1
B♭4,139787.3777777778,140401.77777777778,614.3999999999942,0.5,3/4,b,1,19,1
B♭5,140401.77777777778,140561.06666666668,159.28888888889924,0.5,3/4,x,1,19,1
C5,140561.06666666668,140697.6,136.53333333332557,0.25,3/4,x,1,19,1
B♭5,140697.6,140970.66666666666,273.06666666665114,0.25,3/4,x,1,19,1
A5,140970.66666666666,141129.95555555556,159.28888888889924,0.25,3/4,x,1,19,1
G5,141129.95555555556,141357.51111111112,227.55555555556202,0.25,3/4,x,1,19,1
A5,141357.51111111112,141630.57777777777,273.06666666665114,0.125,3/4,x,1,20,1
G5,141630.57777777777,141789.86666666667,159.28888888889924,0.125,3/4,x,1,20,1
F5,141789.86666666667,142449.77777777778,659.9111111111124,0.75,3/4,x,1,20,1
0,142449.77777777778,143473.77777777778,1024.0,1.0,3/4,.,1,20,1
G5,143473.77777777778,144292.97777777776,819.1999999999825,1.0,3/4,x,1,20,1
F♯5,144292.97777777776,144884.6222222222,591.6444444444496,0.5,3/4,x,1,21,1
C5,144884.6222222222,145681.06666666668,796.4444444444671,1.0,3/4,x,1,21,1
E♭5,145681.06666666668,145863.11111111112,182.0444444444438,0.25,3/4,x,1,21,1
D5,145863.11111111112,146067.9111111111,204.79999999998836,0.25,3/4,x,1,21,1
E♭5,146067.9111111111,146181.6888888889,113.77777777778101,0.25,3/4,x,1,21,1
D5,146181.6888888889,146432.0,250.31111111110658,0.25,3/4,x,1,21,1
C5,146432.0,146841.6,409.6000000000058,0.5,3/4,x,1,21,1
A5,146841.6,147387.73333333334,546.1333333333314,0.5,3/4,x,1,22,1
C5,147387.73333333334,148115.9111111111,728.1777777777752,1.0,3/4,x,1,22,1
E♭5,148115.9111111111,148320.7111111111,204.79999999998836,0.25,3/4,x,1,22,1
D5,148320.7111111111,148662.04444444444,341.33333333334303,0.25,3/4,x,1,22,1
E♭5,148662.04444444444,148730.3111111111,68.26666666666279,0.25,3/4,x,1,22,1
D5,148730.3111111111,148912.35555555555,182.0444444444438,0.25,3/4,x,1,22,1
C5,148912.35555555555,149276.44444444444,364.0888888888876,0.5,3/4,x,1,22,1
G5,149276.44444444444,149799.82222222222,523.3777777777868,0.5,3/4,x,1,23,1
B♭4,149799.82222222222,150141.15555555554,341.33333333331393,0.5,3/4,x,1,23,1
C5,150141.15555555554,150573.51111111112,432.3555555555795,0.5,3/4,x,1,23,1
A5,150573.51111111112,150960.35555555558,386.84444444446126,0.5,3/4,x,1,23,1
D5,150960.35555555558,151369.95555555556,409.5999999999767,0.5,3/4,x,1,23,1
F♯5,151369.95555555556,151825.06666666665,455.11111111109494,0.5,3/4,x,1,23,1
G4,151825.06666666665,152462.22222222222,637.1555555555678,0.5,3/4,x,1,24,1
F♯5,152462.22222222222,153326.93333333332,864.7111111111008,1.0,3/4,x,1,24,1
G5,153326.93333333332,153554.4888888889,227.55555555559113,0.25,3/4,x,1,24,1
A5,153554.4888888889,154237.15555555554,682.6666666666279,0.25,3/4,x,1,24,1
B♭5,154237.15555555554,154259.9111111111,22.755555555573665,0.5,3/4,x,1,24,1
D5,154259.9111111111,154669.51111111112,409.6000000000058,0.5,3/4,x,1,24,1
E5,154669.51111111112,155215.64444444445,546.1333333333314,0.5,3/4,x,1,25,1
B♭4,155215.64444444445,155693.51111111112,477.8666666666686,0.5,3/4,x,1,25,1
A4,155693.51111111112,156057.6,364.0888888888876,0.5,3/4,x,1,25,1
G4,156057.6,156558.22222222222,500.62222222221317,0.5,3/4,x,1,25,1
