Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
0,16930.133333333335,16952.88888888889,22.755555555555475,0,0,.,x,x,.
C5,16952.88888888889,17066.666666666668,113.77777777777737,0.0,3/2,x,2,6,0
E5,17066.666666666668,17180.444444444445,113.77777777777737,0.0,3/2,x,2,6,0
G5,17180.444444444445,18477.51111111111,1297.0666666666657,3.0,3/2,x,2,6,0
A5,18477.51111111111,20206.93333333333,1729.4222222222197,1.0,3/2,x,2,6,0
F5,20206.93333333333,20229.688888888886,22.755555555555475,2.0,3/2,x,2,6,0
G4,20229.688888888886,20388.977777777778,159.28888888889196,0.0,3/2,x,2,7,0
C5,20388.977777777778,20502.755555555555,113.77777777777737,0.0,3/2,x,2,7,0
E5,20502.755555555555,21799.82222222222,1297.0666666666657,3.0,3/2,x,2,7,0
F5,21799.82222222222,22391.466666666667,591.644444444446,1.0,3/2,x,2,7,0
D5,22391.466666666667,23506.48888888889,1115.022222222222,2.0,3/2,x,2,7,0
E4,23506.48888888889,23665.777777777777,159.28888888888832,0.0,3/2,x,2,8,0
G4,23665.777777777777,23779.555555555555,113.77777777777737,0.0,3/2,x,2,8,0
C5,23779.555555555555,24962.844444444447,1183.288888888892,3.0,3/2,x,2,8,0
E5,24962.844444444447,25531.73333333333,568.8888888888832,1.0,3/2,x,2,8,0
D5,25531.73333333333,26965.333333333332,1433.6000000000022,2.0,3/2,x,2,8,0
E5,26965.333333333332,27352.17777777778,386.8444444444467,1.5,3/2,x,2,9,0
D5,27352.17777777778,27465.955555555556,113.77777777777737,0.25,3/2,x,2,9,0
E5,27465.955555555556,27556.977777777778,91.0222222222219,0.25,3/2,x,2,9,0
D5,27556.977777777778,28922.31111111111,1365.3333333333321,2.0,3/2,x,2,9,0
0,28922.31111111111,29445.68888888889,523.3777777777796,0,0,.,x,x,.
0,29445.68888888889,29468.444444444445,22.755555555555475,0.5,4/4,.,3,10,0
G4,29468.444444444445,29673.244444444445,204.79999999999927,0.5,4/4,x,3,10,0
B4,29673.244444444445,30082.844444444443,409.59999999999854,0.5,4/4,x,3,11,0
G4,30082.844444444443,30105.6,22.755555555555475,0.5,4/4,x,3,11,0
C5,30105.6,30264.88888888889,159.28888888889196,0.5,4/4,x,3,11,0
G4,30264.88888888889,30424.17777777778,159.28888888888832,0.5,4/4,x,3,11,0
D5,30424.17777777778,30742.755555555555,318.57777777777665,0.5,4/4,x,3,11,0
G4,30742.755555555555,30765.51111111111,22.755555555555475,0.5,4/4,x,3,11,0
B4,30765.51111111111,31061.333333333332,295.82222222222117,0.5,4/4,x,3,11,0
G4,31061.333333333332,31084.088888888888,22.755555555555475,0.5,4/4,x,3,11,0
C5,31084.088888888888,31197.866666666665,113.77777777777737,0.5,4/4,x,3,12,0
G4,31197.866666666665,31357.155555555553,159.28888888888832,0.5,4/4,x,3,12,0
D5,31357.155555555553,31516.444444444445,159.28888888889196,0.5,4/4,x,3,12,0
G4,31516.444444444445,31630.222222222223,113.77777777777737,0.5,4/4,x,3,12,0
E5,31630.222222222223,31766.755555555555,136.53333333333285,0.5,4/4,x,3,12,0
G4,31766.755555555555,31926.044444444444,159.28888888888832,0.5,4/4,x,3,12,0
D5,31926.044444444444,32085.333333333332,159.28888888888832,0.5,4/4,x,3,12,0
G4,32085.333333333332,32199.11111111111,113.77777777777737,0.5,4/4,x,3,12,0
E5,32199.11111111111,32335.644444444446,136.5333333333365,0.5,4/4,x,3,13,0
G4,32335.644444444446,32494.933333333334,159.28888888888832,0.5,4/4,x,3,13,0
F♯5,32494.933333333334,32676.977777777778,182.0444444444438,0.5,4/4,x,3,13,0
G4,32676.977777777778,32836.26666666667,159.28888888889196,0.5,4/4,x,3,13,0
G5,32836.26666666667,33086.57777777778,250.31111111110658,0.5,4/4,x,3,13,0
G4,33086.57777777778,33200.35555555555,113.77777777777374,0.5,4/4,b,3,13,0
B4,33200.35555555555,33336.88888888888,136.53333333333285,0.5,4/4,b,3,13,0
D5,33336.88888888888,33450.666666666664,113.77777777778101,0.5,4/4,b,3,13,0
G5,33450.666666666664,33632.711111111115,182.04444444445107,0.5,4/4,x,3,14,0
G4,33632.711111111115,33746.48888888889,113.77777777777374,0.5,4/4,b,3,14,0
B4,33746.48888888889,33883.02222222222,136.53333333333285,0.5,4/4,b,3,14,0
D5,33883.02222222222,34133.333333333336,250.31111111111386,0.5,4/4,b,3,14,0
G5,34133.333333333336,35498.666666666664,1365.3333333333285,1.0,4/4,x,3,14,0
0,35498.666666666664,36067.555555555555,568.8888888888905,1.0,4/4,.,3,14,0
0,36067.555555555555,36090.311111111114,22.755555555559113,0,0,.,x,x,.
G4,36090.311111111114,36295.11111111111,204.79999999999563,0.0,3/2,x,4,15,0
B4,36295.11111111111,36454.4,159.28888888889196,0.0,3/2,x,4,15,0
D5,36454.4,37819.73333333333,1365.3333333333285,3.0,3/2,x,4,15,0
E5,37819.73333333333,38365.86666666667,546.1333333333387,1.0,3/2,x,4,15,0
C5,38365.86666666667,39480.88888888889,1115.022222222222,2.0,3/2,x,4,15,0
D4,39480.88888888889,39640.17777777778,159.28888888889196,0.0,3/2,x,4,16,0
G4,39640.17777777778,39731.200000000004,91.0222222222219,0.0,3/2,x,4,16,0
B4,39731.200000000004,41187.555555555555,1456.3555555555504,3.0,3/2,x,4,16,0
C5,41187.555555555555,41665.422222222216,477.86666666666133,1.0,3/2,x,4,16,0
A4,41665.422222222216,42825.95555555555,1160.5333333333328,2.0,3/2,x,4,16,0
G4,42825.95555555555,42939.73333333334,113.77777777778829,0.0,3/2,x,4,17,0
F♯4,42939.73333333334,43053.51111111111,113.77777777777374,0.0,3/2,x,4,17,0
G4,43053.51111111111,44259.555555555555,1206.0444444444438,3.0,3/2,x,4,17,0
B4,44259.555555555555,44805.688888888886,546.1333333333314,1.0,3/2,x,4,17,0
A4,44805.688888888886,45738.666666666664,932.9777777777781,2.0,3/2,x,4,17,0
B4,45738.666666666664,46603.37777777778,864.7111111111153,1.5,3/2,x,4,18,0
A4,46603.37777777778,46694.4,91.0222222222219,0.25,3/2,x,4,18,0
B4,46694.4,46899.2,204.79999999999563,0.25,3/2,x,4,18,0
A4,46899.2,47991.46666666667,1092.26666666667,2.0,3/2,x,4,18,0
D5,47991.46666666667,49152.0,1160.5333333333328,2.0,3/2,x,4,18,0
E4,49152.0,50016.711111111115,864.7111111111153,1.5,3/2,x,4,19,0
D5,50016.711111111115,50176.0,159.28888888888469,0.5,3/2,x,4,19,0
G5,50176.0,51063.46666666666,887.4666666666599,1.5,3/2,x,4,19,0
B4,51063.46666666666,51359.28888888889,295.8222222222321,0.5,3/2,x,4,19,0
C5,51359.28888888889,52269.51111111112,910.2222222222263,2.0,3/2,x,4,19,0
F♯4,52269.51111111112,53179.73333333333,910.2222222222117,1.5,3/2,x,4,20,0
C5,53179.73333333333,53361.777777777774,182.0444444444438,0.5,3/2,x,4,20,0
A5,53361.777777777774,54249.24444444444,887.4666666666672,1.5,3/2,x,4,20,0
B4,54249.24444444444,54431.288888888885,182.0444444444438,0.5,3/2,x,4,20,0
C5,54431.288888888885,55500.799999999996,1069.511111111111,2.0,3/2,x,4,20,0
G4,55500.799999999996,56411.02222222222,910.2222222222263,1.5,3/2,x,4,21,0
C5,56411.02222222222,56593.066666666666,182.0444444444438,0.5,3/2,x,4,21,0
B4,56593.066666666666,57480.53333333333,887.4666666666672,1.5,3/2,x,4,21,0
G5,57480.53333333333,57708.08888888889,227.55555555555475,0.5,3/2,x,4,21,0
D4,57708.08888888889,58481.77777777778,773.6888888888934,1.5,3/2,x,4,21,0
F♯5,58481.77777777778,58754.84444444445,273.0666666666657,0.5,3/2,x,4,21,0
G4,58754.84444444445,59528.53333333333,773.6888888888861,1.5,3/2,x,4,22,0
B4,59528.53333333333,59733.333333333336,204.8000000000029,0.25,3/2,x,4,22,0
D5,59733.333333333336,59915.37777777778,182.0444444444438,0.25,3/2,x,4,22,0
G5,59915.37777777778,60962.13333333333,1046.7555555555518,1.5,3/2,x,4,22,0
G4,60962.13333333333,61280.71111111111,318.57777777777665,0.5,3/2,x,4,22,0
D5,61280.71111111111,62509.51111111111,1228.800000000003,2.0,3/2,x,4,22,0
E4,62509.51111111111,63396.97777777778,887.4666666666672,1.5,3/2,x,4,23,0
D5,63396.97777777778,63601.777777777774,204.79999999999563,0.5,3/2,x,4,23,0
G5,63601.777777777774,64512.0,910.2222222222263,1.5,3/2,x,4,23,0
B4,64512.0,64716.8,204.8000000000029,0.5,3/2,x,4,23,0
C5,64716.8,65786.31111111112,1069.5111111111182,2.0,3/2,x,4,23,0
F♯4,65786.31111111112,66628.26666666666,841.9555555555417,1.5,3/2,x,4,24,0
C5,66628.26666666666,66810.3111111111,182.0444444444438,0.5,3/2,x,4,24,0
A5,66810.3111111111,67697.77777777777,887.4666666666599,1.5,3/2,x,4,24,0
B4,67697.77777777777,67993.6,295.82222222223936,0.5,3/2,x,4,24,0
C5,67993.6,68881.06666666667,887.4666666666599,2.0,3/2,x,4,24,0
G4,68881.06666666667,69814.04444444444,932.9777777777781,1.5,3/2,x,4,25,0
C5,69814.04444444444,69973.33333333333,159.28888888888469,0.5,3/2,x,4,25,0
B4,69973.33333333333,70815.28888888888,841.9555555555562,1.5,3/2,x,4,25,0
G5,70815.28888888888,71133.86666666667,318.5777777777839,0.5,3/2,x,4,25,0
D4,71133.86666666667,71907.55555555556,773.6888888888934,1.5,3/2,x,4,25,0
F♯5,71907.55555555556,72544.71111111112,637.1555555555533,0.5,3/2,x,4,25,0
G4,72544.71111111112,74774.75555555556,2230.044444444444,6.0,3/2,x,4,26,0
0,74774.75555555556,75912.53333333333,1137.7777777777665,0,0,.,x,x,.
C5,75912.53333333333,76390.4,477.8666666666686,1.5,9/8,B,5,27,0
A4,76390.4,76891.02222222222,500.6222222222277,1.5,9/8,B,5,27,0
D5,76891.02222222222,77391.64444444444,500.62222222221317,1.5,9/8,B,5,27,0
B4,77391.64444444444,77937.77777777778,546.133333333346,1.5,9/8,B,5,28,0
G4,77937.77777777778,78415.64444444444,477.86666666665406,1.5,9/8,B,5,28,0
C5,78415.64444444444,78870.75555555556,455.11111111112405,1.5,9/8,B,5,28,0
A4,78870.75555555556,79371.37777777779,500.6222222222277,1.5,9/8,B,5,29,0
F4,79371.37777777779,79872.0,500.62222222221317,1.5,9/8,B,5,29,0
G4,79872.0,80395.37777777779,523.3777777777868,1.5,9/8,B,5,29,0
C5,80395.37777777779,80713.95555555556,318.57777777776937,1.0,9/8,B,5,30,0
E5,80713.95555555556,80896.0,182.0444444444438,0.5,9/8,S,5,30,0
A4,80896.0,81237.33333333334,341.33333333334303,1.0,9/8,B,5,30,0
A5,81237.33333333334,81442.13333333333,204.79999999998836,0.5,9/8,S,5,30,0
D5,81442.13333333333,81715.2,273.0666666666657,1.0,9/8,B,5,30,0
F♯5,81715.2,81897.24444444444,182.0444444444438,0.5,9/8,S,5,30,0
B4,81897.24444444444,82238.57777777778,341.33333333334303,1.0,9/8,B,5,31,0
G5,82238.57777777778,82420.62222222223,182.0444444444438,0.5,9/8,S,5,31,0
G4,82420.62222222223,82739.2,318.57777777776937,1.0,9/8,B,5,31,0
F5,82739.2,82966.75555555554,227.55555555554747,0.5,9/8,S,5,31,0
C5,82966.75555555554,83262.57777777778,295.82222222223936,1.0,9/8,B,5,31,0
E5,83262.57777777778,83444.62222222223,182.0444444444438,0.5,9/8,S,5,31,0
A4,83444.62222222223,83785.95555555556,341.3333333333285,1.0,9/8,B,5,32,0
F5,83785.95555555556,83968.0,182.0444444444438,0.5,9/8,S,5,32,0
F4,83968.0,84309.33333333333,341.3333333333285,1.0,9/8,B,5,32,0
E5,84309.33333333333,84514.13333333333,204.8000000000029,0.5,9/8,S,5,32,0
G4,84514.13333333333,84855.46666666667,341.33333333334303,1.0,9/8,B,5,32,0
D5,84855.46666666667,85151.28888888888,295.82222222221026,0.5,9/8,S,5,32,0
C5,85151.28888888888,85265.06666666667,113.77777777778101,0.5,9/8,B,5,33,0
E5,85265.06666666667,85424.35555555555,159.28888888888469,0.5,9/8,S,5,33,0
G5,85424.35555555555,85606.4,182.0444444444438,0.5,9/8,x,5,33,0
A4,85606.4,85765.6888888889,159.28888888889924,0.5,9/8,b,5,33,0
A5,85765.6888888889,85902.22222222222,136.53333333332557,0.5,9/8,S,5,33,0
G5,85902.22222222222,86084.26666666666,182.0444444444438,0.5,9/8,x,5,33,0
D5,86084.26666666666,86266.3111111111,182.0444444444438,0.5,9/8,B,5,33,0
G5,86266.3111111111,86402.84444444445,136.53333333334012,0.5,9/8,x,5,33,0
F♯5,86402.84444444445,86607.64444444445,204.8000000000029,0.5,9/8,S,5,33,0
B4,86607.64444444445,86835.2,227.55555555554747,0.5,9/8,B,5,34,0
F♯5,86835.2,86948.97777777778,113.77777777778101,0.5,9/8,x,5,34,0
G5,86948.97777777778,87131.02222222222,182.0444444444438,0.5,9/8,S,5,34,0
G4,87131.02222222222,87244.8,113.77777777778101,0.5,9/8,b,5,34,0
G5,87244.8,87472.35555555555,227.55555555554747,0.5,9/8,x,5,34,0
F5,87472.35555555555,87654.4,182.0444444444438,0.5,9/8,S,5,34,0
C5,87654.4,87768.17777777778,113.77777777778101,0.5,9/8,B,5,34,0
F5,87768.17777777778,87927.46666666666,159.28888888888469,0.5,9/8,x,5,34,0
E5,87927.46666666666,88132.26666666666,204.8000000000029,0.5,9/8,S,5,34,0
A4,88132.26666666666,88382.57777777778,250.31111111112114,0.5,9/8,B,5,35,0
E5,88382.57777777778,88541.86666666667,159.28888888888469,0.5,9/8,x,5,35,0
F5,88541.86666666667,88678.4,136.53333333332557,0.5,9/8,S,5,35,0
F4,88678.4,88905.95555555556,227.55555555556202,0.5,9/8,b,5,35,0
F5,88905.95555555556,88951.46666666666,45.51111111110367,0.5,9/8,x,5,35,0
E5,88951.46666666666,89201.77777777778,250.31111111112114,0.5,9/8,S,5,35,0
G4,89201.77777777778,89361.06666666668,159.28888888889924,0.5,9/8,B,5,35,0
D5,89361.06666666668,89520.35555555555,159.28888888887013,0.5,9/8,S,5,35,0
B4,89520.35555555555,89770.66666666667,250.31111111112114,0.5,9/8,x,5,35,0
C5,89770.66666666667,89998.22222222222,227.55555555554747,0.5,9/8,x,5,36,0
E5,89998.22222222222,90134.75555555556,136.53333333334012,0.5,9/8,x,5,36,0
G5,90134.75555555556,90316.8,182.0444444444438,0.5,9/8,x,5,36,0
E5,90316.8,90430.57777777778,113.77777777778101,0.5,9/8,x,5,36,0
G5,90430.57777777778,90658.13333333335,227.55555555556202,0.5,9/8,x,5,36,0
C6,90658.13333333335,91295.28888888888,637.1555555555387,0.5,9/8,x,5,36,0
0,91295.28888888888,91363.55555555555,68.26666666666279,1.5,9/8,.,5,36,0
D5,91363.55555555555,91591.11111111111,227.55555555556202,0.5,9/8,x,5,37,0
F5,91591.11111111111,91727.64444444445,136.53333333334012,0.5,9/8,x,5,37,0
A5,91727.64444444445,91886.93333333333,159.28888888888469,0.5,9/8,x,5,37,0
F5,91886.93333333333,92046.22222222223,159.28888888889924,0.5,9/8,x,5,37,0
A5,92046.22222222223,92296.53333333333,250.31111111109203,0.5,9/8,x,5,37,0
D6,92296.53333333333,92728.88888888889,432.35555555556493,0.5,9/8,x,5,37,0
0,92728.88888888889,93001.95555555556,273.0666666666657,1.5,9/8,.,5,37,0
E4,93001.95555555556,93206.75555555556,204.8000000000029,0.5,9/8,x,5,38,0
G♯4,93206.75555555556,93343.2888888889,136.53333333334012,0.5,9/8,x,5,38,0
B4,93343.2888888889,93548.08888888889,204.79999999998836,0.5,9/8,x,5,38,0
G♯4,93548.08888888889,93639.11111111111,91.0222222222219,0.5,9/8,x,5,38,0
B4,93639.11111111111,93934.93333333333,295.8222222222248,0.5,9/8,x,5,38,0
E5,93934.93333333333,94503.82222222222,568.8888888888905,0.5,9/8,x,5,38,0
0,94503.82222222222,94822.40000000001,318.5777777777839,1.5,9/8,.,5,38,0
A5,94822.40000000001,95209.24444444446,386.8444444444467,1.0,9/8,S,5,39,0
A4,95209.24444444446,95368.53333333333,159.28888888887013,0.5,9/8,x,5,39,0
F♯5,95368.53333333333,95755.37777777779,386.84444444446126,1.0,9/8,S,5,39,0
D5,95755.37777777779,95891.91111111111,136.53333333332557,0.5,9/8,x,5,39,0
B5,95891.91111111111,96256.0,364.0888888888876,1.0,9/8,S,5,39,0
B4,96256.0,96415.2888888889,159.28888888889924,0.5,9/8,x,5,39,0
G♯5,96415.2888888889,96779.37777777779,364.0888888888876,1.0,9/8,S,5,40,0
E4,96779.37777777779,96870.40000000001,91.0222222222219,0.5,9/8,x,5,40,0
E5,96870.40000000001,97188.97777777778,318.57777777776937,1.0,9/8,S,5,40,0
C5,97188.97777777778,97348.26666666666,159.28888888888469,0.5,9/8,x,5,40,0
A5,97348.26666666666,97848.88888888889,500.6222222222277,1.0,9/8,S,5,40,0
A4,97848.88888888889,97894.40000000001,45.511111111118225,0.5,9/8,x,5,40,0
F5,97894.40000000001,98190.22222222222,295.82222222221026,1.0,9/8,S,5,41,0
D4,98190.22222222222,98258.4888888889,68.26666666667734,0.5,9/8,x,5,41,0
D5,98258.4888888889,98690.84444444445,432.3555555555504,1.0,9/8,S,5,41,0
F4,98690.84444444445,98872.88888888889,182.0444444444438,0.5,9/8,x,5,41,0
E5,98872.88888888889,99191.46666666667,318.5777777777839,1.0,9/8,S,5,41,0
E4,99191.46666666667,99419.02222222222,227.55555555554747,0.5,9/8,x,5,41,0
A4,99419.02222222222,99669.33333333333,250.31111111110658,0.5,9/8,B,5,42,0
C5,99669.33333333333,99760.35555555555,91.0222222222219,0.5,9/8,x,5,42,0
E5,99760.35555555555,100010.66666666667,250.31111111112114,0.5,9/8,x,5,42,0
F♯4,100010.66666666667,100192.71111111112,182.0444444444438,0.5,9/8,b,5,42,0
D♯5,100192.71111111112,100329.24444444444,136.53333333332557,0.5,9/8,x,5,42,0
E5,100329.24444444444,100488.53333333334,159.28888888889924,0.5,9/8,x,5,42,0
B4,100488.53333333334,100647.82222222221,159.28888888887013,0.5,9/8,B,5,42,0
E5,100647.82222222221,100829.86666666665,182.0444444444438,0.5,9/8,x,5,42,0
D♯5,100829.86666666665,100966.4,136.53333333334012,0.5,9/8,x,5,42,0
G♯4,100966.4,101102.93333333333,136.53333333334012,0.5,9/8,B,5,43,0
B4,101102.93333333333,101307.73333333334,204.8000000000029,0.5,9/8,x,5,43,0
E5,101307.73333333334,101489.77777777778,182.0444444444438,0.5,9/8,x,5,43,0
E4,101489.77777777778,101649.06666666667,159.28888888888469,0.5,9/8,b,5,43,0
D5,101649.06666666667,101831.11111111111,182.0444444444438,0.5,9/8,x,5,43,0
B4,101831.11111111111,102013.15555555555,182.0444444444438,0.5,9/8,x,5,43,0
A4,102013.15555555555,102240.71111111112,227.55555555556202,0.5,9/8,B,5,43,0
C5,102240.71111111112,102308.97777777778,68.26666666666279,0.5,9/8,x,5,43,0
E5,102308.97777777778,102536.53333333334,227.55555555556202,0.5,9/8,x,5,43,0
F4,102536.53333333334,102695.82222222222,159.28888888888469,0.5,9/8,b,5,44,0
G♯5,102695.82222222222,102877.86666666667,182.0444444444438,0.5,9/8,x,5,44,0
A5,102877.86666666667,103219.2,341.3333333333285,0.5,9/8,x,5,44,0
D4,103219.2,103241.95555555556,22.755555555559113,0.5,9/8,b,5,44,0
G♯5,103241.95555555556,103355.73333333334,113.77777777778101,0.5,9/8,x,5,44,0
A5,103355.73333333334,103833.6,477.8666666666686,0.5,9/8,x,5,44,0
E4,103833.6,103856.35555555555,22.75555555554456,0.5,9/8,b,5,44,0
A5,103856.35555555555,103901.86666666667,45.511111111118225,0.5,9/8,x,5,44,0
G♯5,103901.86666666667,104129.42222222222,227.55555555554747,0.5,9/8,x,5,44,0
A4,104129.42222222222,104425.24444444444,295.8222222222248,0.5,9/8,x,5,45,0
C5,104425.24444444444,104561.77777777778,136.53333333334012,0.5,9/8,x,5,45,0
E5,104561.77777777778,104743.82222222222,182.0444444444438,0.5,9/8,x,5,45,0
C5,104743.82222222222,104880.35555555555,136.53333333332557,0.5,9/8,x,5,45,0
E5,104880.35555555555,105062.4,182.0444444444438,0.5,9/8,x,5,45,0
A5,105062.4,105767.82222222222,705.4222222222306,0.5,9/8,x,5,45,0
0,105767.82222222222,105813.33333333333,45.51111111110367,1.5,9/8,.,5,45,0
G4,105813.33333333333,106086.4,273.0666666666657,0.5,9/8,x,5,46,0
C♯5,106086.4,106222.93333333333,136.53333333334012,0.5,9/8,x,5,46,0
E5,106222.93333333333,106427.73333333334,204.8000000000029,0.5,9/8,x,5,46,0
C♯5,106427.73333333334,106541.5111111111,113.77777777776646,0.5,9/8,x,5,46,0
E5,106541.5111111111,106723.55555555555,182.0444444444438,0.5,9/8,x,5,46,0
A5,106723.55555555555,107383.46666666666,659.9111111111124,0.5,9/8,x,5,46,0
0,107383.46666666666,107474.48888888888,91.0222222222219,1.5,9/8,.,5,46,0
F4,107474.48888888888,107702.04444444444,227.55555555556202,0.5,9/8,x,5,47,0
A4,107702.04444444444,107884.08888888889,182.0444444444438,0.5,9/8,x,5,47,0
D5,107884.08888888889,108043.37777777777,159.28888888888469,0.5,9/8,x,5,47,0
F5,108043.37777777777,108202.66666666667,159.28888888889924,0.5,9/8,x,5,47,0
D5,108202.66666666667,108361.95555555556,159.28888888888469,0.5,9/8,x,5,47,0
F5,108361.95555555556,108521.24444444446,159.28888888889924,0.5,9/8,x,5,47,0
A5,108521.24444444446,108703.2888888889,182.0444444444438,0.5,9/8,x,5,47,0
G5,108703.2888888889,108862.57777777777,159.28888888887013,0.5,9/8,x,5,47,0
F5,108862.57777777777,109090.13333333333,227.55555555556202,0.5,9/8,x,5,47,0
E4,109090.13333333333,109272.17777777779,182.04444444445835,0.5,9/8,x,5,48,0
G4,109272.17777777779,109431.46666666666,159.28888888887013,0.5,9/8,x,5,48,0
C♯5,109431.46666666666,109590.75555555556,159.28888888889924,0.5,9/8,x,5,48,0
E5,109590.75555555556,109795.55555555555,204.79999999998836,0.5,9/8,x,5,48,0
C♯5,109795.55555555555,109909.33333333334,113.77777777779556,0.5,9/8,x,5,48,0
E5,109909.33333333334,110068.62222222221,159.28888888887013,0.5,9/8,x,5,48,0
G5,110068.62222222221,110387.20000000001,318.5777777777985,0.5,9/8,x,5,48,0
F5,110387.20000000001,110409.95555555556,22.75555555554456,0.5,9/8,x,5,48,0
E5,110409.95555555556,110614.75555555556,204.8000000000029,0.5,9/8,x,5,48,0
D6,110614.75555555556,111001.59999999999,386.84444444443216,1.0,9/8,S,5,49,0
D5,111001.59999999999,111160.88888888889,159.28888888889924,0.5,9/8,x,5,49,0
B5,111160.88888888889,111479.46666666667,318.5777777777839,1.0,9/8,S,5,49,0
G5,111479.46666666667,111661.5111111111,182.04444444442925,0.5,9/8,x,5,49,0
E6,111661.5111111111,111980.08888888889,318.5777777777839,1.0,9/8,S,5,49,0
E5,111980.08888888889,112162.13333333333,182.0444444444438,0.5,9/8,x,5,49,0
C♯6,112162.13333333333,112548.97777777778,386.8444444444467,1.0,9/8,S,5,50,0
A4,112548.97777777778,112571.73333333332,22.75555555554456,0.5,9/8,x,5,50,0
A5,112571.73333333332,113208.88888888889,637.1555555555678,1.0,9/8,S,5,50,0
F5,113208.88888888889,113231.64444444444,22.75555555554456,0.5,9/8,x,5,50,0
D6,113231.64444444444,113572.97777777778,341.33333333334303,1.0,9/8,S,5,50,0
D5,113572.97777777778,113777.77777777777,204.79999999998836,0.5,9/8,x,5,50,0
B♭5,113777.77777777777,114073.6,295.82222222223936,1.0,9/8,S,5,51,0
G4,114073.6,114232.88888888889,159.28888888888469,0.5,9/8,x,5,51,0
G5,114232.88888888889,114551.46666666667,318.5777777777839,1.0,9/8,S,5,51,0
B♭4,114551.46666666667,114756.26666666666,204.79999999998836,0.5,9/8,x,5,51,0
A5,114756.26666666666,115347.91111111111,591.6444444444496,1.0,9/8,S,5,51,0
A4,115347.91111111111,115370.66666666667,22.755555555559113,0.5,9/8,x,5,51,0
D5,115370.66666666667,115552.71111111112,182.0444444444438,0.5,9/8,B,5,52,0
A4,115552.71111111112,115757.51111111112,204.8000000000029,0.5,9/8,x,5,52,0
C5,115757.51111111112,115848.53333333334,91.0222222222219,0.5,9/8,x,5,52,0
B4,115848.53333333334,115871.28888888888,22.75555555554456,0.5,9/8,B,5,52,0
G4,115871.28888888888,115894.04444444444,22.755555555559113,0.5,9/8,x,5,52,0
B4,115894.04444444444,116440.17777777778,546.1333333333314,0.5,9/8,x,5,52,0
E5,116440.17777777778,116576.71111111112,136.53333333334012,0.5,9/8,B,5,52,0
G4,116576.71111111112,116736.0,159.28888888888469,0.5,9/8,x,5,52,0
D5,116736.0,116940.8,204.8000000000029,0.5,9/8,x,5,52,0
C♯5,116940.8,117054.57777777778,113.77777777778101,0.5,9/8,B,5,53,0
