Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
B5,45897.955555555556,46739.91111111111,841.9555555555562,0.5,4/4,S,1,8,0
0,46739.91111111111,46921.955555555556,182.0444444444438,0.25,4/4,.,1,8,0
C♯6,46921.955555555556,47195.02222222222,273.0666666666657,0.25,4/4,x,1,8,0
D6,47195.02222222222,47877.68888888889,682.6666666666715,0.25,4/4,x,1,8,0
A4,47877.68888888889,47900.444444444445,22.755555555551837,0.25,4/4,b,1,8,0
G♯4,47900.444444444445,48332.799999999996,432.3555555555504,0.25,4/4,b,1,8,0
F5,48332.799999999996,48605.86666666666,273.0666666666657,0.25,4/4,x,1,8,0
E5,48605.86666666666,48856.17777777778,250.31111111112114,0.25,4/4,x,1,8,0
B5,48856.17777777778,49311.28888888889,455.1111111111095,0.25,4/4,x,1,8,0
E4,49311.28888888889,49470.57777777778,159.28888888888469,0.25,4/4,b,1,8,0
D6,49470.57777777778,49811.911111111105,341.3333333333285,0.25,4/4,x,1,8,0
C6,49811.911111111105,50016.711111111115,204.8000000000102,0.25,4/4,x,1,8,0
B5,50016.711111111115,50358.044444444444,341.3333333333285,0.25,4/4,x,1,8,0
A4,50358.044444444444,50494.57777777778,136.53333333333285,0.25,4/4,b,1,9,0
C6,50494.57777777778,50949.688888888886,455.1111111111095,0.25,4/4,x,1,9,0
G♯5,50949.688888888886,51359.28888888889,409.6000000000058,0.25,4/4,x,1,9,0
A5,51359.28888888889,51859.91111111111,500.62222222222044,0.25,4/4,x,1,9,0
0,51859.91111111111,51973.688888888886,113.77777777777374,0.25,4/4,.,1,9,0
B5,51973.688888888886,52246.75555555555,273.0666666666657,0.25,4/4,x,1,9,0
C6,52246.75555555555,52770.13333333333,523.3777777777796,0.25,4/4,x,1,9,0
G4,52770.13333333333,52838.4,68.26666666667006,0.25,4/4,b,1,9,0
F♯4,52838.4,53248.0,409.59999999999854,0.25,4/4,b,1,9,0
C♯5,53248.0,53566.577777777784,318.5777777777839,0.25,4/4,x,1,9,0
D5,53566.577777777784,53794.13333333333,227.55555555554747,0.25,4/4,x,1,9,0
A5,53794.13333333333,54476.799999999996,682.6666666666642,0.25,4/4,x,1,9,0
D4,54476.799999999996,54499.555555555555,22.755555555559113,0.25,4/4,b,1,9,0
C6,54499.555555555555,54681.600000000006,182.04444444445107,0.25,4/4,x,1,9,0
B5,54681.600000000006,54954.66666666667,273.0666666666657,0.25,4/4,x,1,9,0
A5,54954.66666666667,55296.0,341.3333333333285,0.25,4/4,x,1,9,0
G4,55296.0,55341.51111111111,45.51111111111095,0.25,4/4,b,1,10,0
B5,55341.51111111111,55933.15555555556,591.6444444444496,0.25,4/4,x,1,10,0
F♯5,55933.15555555556,56638.57777777778,705.4222222222161,0.25,4/4,x,1,10,0
G5,56638.57777777778,56684.08888888889,45.51111111111095,0.25,4/4,x,1,10,0
0,56684.08888888889,57048.17777777778,364.08888888889487,0.25,4/4,.,1,10,0
F♯4,57048.17777777778,57344.0,295.82222222221753,0.25,4/4,b,1,10,0
G4,57344.0,57730.84444444445,386.8444444444467,0.25,4/4,b,1,10,0
B5,57730.84444444445,58390.75555555556,659.9111111111124,0.25,4/4,x,1,10,0
F♯4,58390.75555555556,58413.51111111111,22.755555555551837,0.25,4/4,b,1,10,0
A5,58413.51111111111,58709.333333333336,295.8222222222248,0.25,4/4,x,1,10,0
E4,58709.333333333336,58959.64444444444,250.31111111110658,0.25,4/4,b,1,10,0
G5,58959.64444444444,59255.46666666666,295.82222222221753,0.25,4/4,x,1,10,0
B4,59255.46666666666,59574.044444444444,318.5777777777839,0.25,4/4,b,1,10,0
F♯5,59574.044444444444,59892.62222222222,318.57777777777665,0.25,4/4,x,1,10,0
G4,59892.62222222222,60256.71111111111,364.0888888888876,0.25,4/4,b,1,10,0
B5,60256.71111111111,60620.8,364.08888888889487,0.25,4/4,x,1,10,0
F♯4,60620.8,60802.84444444445,182.0444444444438,0.25,4/4,b,1,11,0
A5,60802.84444444445,61326.22222222222,523.3777777777723,0.25,4/4,x,1,11,0
E4,61326.22222222222,61371.73333333333,45.51111111111095,0.25,4/4,b,1,11,0
G5,61371.73333333333,61667.55555555556,295.8222222222321,0.25,4/4,x,1,11,0
B4,61667.55555555556,61963.37777777778,295.82222222221753,0.25,4/4,x,1,11,0
F♯5,61963.37777777778,62304.71111111111,341.3333333333285,0.25,4/4,x,1,11,0
G♯4,62304.71111111111,62668.799999999996,364.0888888888876,0.25,4/4,b,1,11,0
B5,62668.799999999996,63055.64444444445,386.844444444454,0.25,4/4,x,1,11,0
A4,63055.64444444445,63237.68888888889,182.0444444444438,0.25,4/4,b,1,11,0
C6,63237.68888888889,63510.75555555555,273.0666666666584,0.25,4/4,x,1,11,0
B4,63510.75555555555,63783.82222222222,273.0666666666657,0.25,4/4,b,1,11,0
G♯5,63783.82222222222,64056.88888888889,273.066666666673,0.25,4/4,x,1,11,0
C5,64056.88888888889,64443.73333333333,386.84444444443943,0.25,4/4,x,1,11,0
A5,64443.73333333333,64716.8,273.066666666673,0.25,4/4,x,1,11,0
A4,64716.8,64830.57777777778,113.77777777777374,0.25,4/4,x,1,11,0
A5,64830.57777777778,65490.48888888889,659.9111111111124,0.25,4/4,x,1,11,0
D♯5,65490.48888888889,65763.55555555556,273.066666666673,0.25,4/4,x,1,12,0
B4,65763.55555555556,66082.13333333333,318.57777777776937,0.25,4/4,x,1,12,0
D♯5,66082.13333333333,66377.95555555556,295.8222222222248,0.25,4/4,x,1,12,0
A5,66377.95555555556,66810.3111111111,432.3555555555504,0.25,4/4,x,1,12,0
0,66810.3111111111,67060.62222222223,250.31111111112114,0.25,4/4,.,1,12,0
B5,67060.62222222223,67379.2,318.57777777776937,0.25,4/4,x,1,12,0
G5,67379.2,67561.24444444444,182.0444444444438,0.25,4/4,x,1,12,0
F♯5,67561.24444444444,67879.82222222221,318.57777777776937,0.25,4/4,x,1,12,0
G5,67879.82222222221,68266.66666666667,386.84444444446126,0.25,4/4,x,1,12,0
D♯5,68266.66666666667,68494.22222222222,227.55555555554747,0.25,4/4,x,1,12,0
E5,68494.22222222222,69108.62222222223,614.4000000000087,0.25,4/4,x,1,12,0
G4,69108.62222222223,69131.37777777777,22.75555555554456,0.25,4/4,x,1,12,0
B4,69131.37777777777,69950.57777777778,819.2000000000116,0.5,4/4,x,1,12,0
F♯5,69950.57777777778,70451.2,500.62222222221317,0.5,4/4,x,1,12,0
E5,70451.2,70838.04444444444,386.8444444444467,0.25,4/4,x,1,13,0
B4,70838.04444444444,71156.62222222223,318.5777777777839,0.25,4/4,x,1,13,0
G4,71156.62222222223,71520.71111111112,364.0888888888876,0.25,4/4,x,1,13,0
E4,71520.71111111112,71725.51111111112,204.8000000000029,0.25,4/4,x,1,13,0
0,71725.51111111112,72408.17777777778,682.666666666657,0.25,4/4,.,1,13,0
D♯5,72408.17777777778,72658.48888888888,250.31111111110658,0.25,4/4,x,1,13,0
E5,72658.48888888888,72977.06666666667,318.5777777777839,0.25,4/4,x,1,13,0
G5,72977.06666666667,73318.4,341.3333333333285,0.25,4/4,x,1,13,0
A4,73318.4,73796.26666666666,477.8666666666686,0.25,4/4,x,1,13,0
F5,73796.26666666666,74092.0888888889,295.82222222223936,0.25,4/4,x,1,13,0
D♯5,74092.0888888889,74319.64444444445,227.55555555554747,0.25,4/4,x,1,13,0
E5,74319.64444444445,74615.46666666666,295.82222222221026,0.25,4/4,x,1,13,0
G4,74615.46666666666,74934.04444444444,318.5777777777839,0.25,4/4,x,1,13,0
B5,74934.04444444444,75366.4,432.3555555555504,0.25,4/4,x,1,13,0
D♯5,75366.4,75662.22222222222,295.8222222222248,0.25,4/4,x,1,13,0
E5,75662.22222222222,76071.82222222222,409.6000000000058,0.25,4/4,x,1,13,0
A4,76071.82222222222,76299.37777777777,227.55555555554747,0.25,4/4,x,1,14,0
F5,76299.37777777777,76617.95555555556,318.5777777777839,0.25,4/4,x,1,14,0
D♯5,76617.95555555556,76868.26666666668,250.31111111112114,0.25,4/4,x,1,14,0
E5,76868.26666666668,77186.84444444445,318.57777777776937,0.25,4/4,x,1,14,0
G4,77186.84444444445,77459.91111111111,273.0666666666657,0.25,4/4,b,1,14,0
B5,77459.91111111111,77755.73333333334,295.8222222222248,0.25,4/4,x,1,14,0
D♯5,77755.73333333334,78051.55555555555,295.82222222221026,0.25,4/4,x,1,14,0
E5,78051.55555555555,78461.15555555555,409.6000000000058,0.25,4/4,x,1,14,0
F♯4,78461.15555555555,78916.26666666668,455.11111111112405,0.25,4/4,b,1,14,0
A5,78916.26666666668,79166.57777777777,250.31111111109203,0.25,4/4,x,1,14,0
D♯4,79166.57777777777,79462.40000000001,295.82222222223936,0.25,4/4,b,1,14,0
A5,79462.40000000001,80008.53333333333,546.1333333333168,0.25,4/4,x,1,14,0
E4,80008.53333333333,80076.8,68.26666666667734,0.25,4/4,b,1,14,0
G5,80076.8,80418.13333333333,341.3333333333285,0.25,4/4,x,1,14,0
A♯4,80418.13333333333,80554.66666666666,136.53333333332557,0.25,4/4,b,1,14,0
G5,80554.66666666666,80987.02222222222,432.35555555556493,0.25,4/4,x,1,14,0
B4,80987.02222222222,81419.37777777779,432.35555555556493,0.25,4/4,x,1,15,0
G5,81419.37777777779,81715.2,295.82222222221026,0.25,4/4,x,1,15,0
F♯5,81715.2,82238.57777777778,523.3777777777868,0.5,4/4,x,1,15,0
0,82238.57777777778,82739.2,500.62222222221317,0.25,4/4,.,1,15,0
A4,82739.2,83171.55555555556,432.35555555556493,0.25,4/4,b,1,15,0
G♯4,83171.55555555556,83330.84444444443,159.28888888887013,0.25,4/4,b,1,15,0
B5,83330.84444444443,83694.93333333333,364.08888888890215,0.25,4/4,x,1,15,0
A4,83694.93333333333,84195.55555555556,500.6222222222277,0.25,4/4,b,1,15,0
C6,84195.55555555556,84377.6,182.0444444444438,0.25,4/4,x,1,15,0
B4,84377.6,84673.42222222223,295.8222222222248,0.25,4/4,b,1,15,0
B5,84673.42222222223,84946.4888888889,273.0666666666657,0.25,4/4,x,1,15,0
C5,84946.4888888889,85196.8,250.31111111110658,0.25,4/4,x,1,15,0
A5,85196.8,85515.37777777777,318.57777777776937,0.25,4/4,x,1,15,0
A4,85515.37777777777,85720.17777777778,204.8000000000029,0.25,4/4,x,1,15,0
A5,85720.17777777778,86289.06666666667,568.8888888888905,0.25,4/4,x,1,15,0
D♯5,86289.06666666667,86516.62222222223,227.55555555556202,0.25,4/4,x,1,16,0
B4,86516.62222222223,86835.2,318.57777777776937,0.25,4/4,x,1,16,0
D♯5,86835.2,87176.53333333334,341.33333333334303,0.25,4/4,x,1,16,0
A5,87176.53333333334,87608.88888888889,432.3555555555504,0.25,4/4,x,1,16,0
0,87608.88888888889,87768.17777777778,159.28888888888469,0.25,4/4,.,1,16,0
B5,87768.17777777778,88223.28888888888,455.1111111111095,0.25,4/4,x,1,16,0
G5,88223.28888888888,88382.57777777778,159.28888888889924,0.25,4/4,x,1,16,0
F♯5,88382.57777777778,88701.15555555555,318.57777777776937,0.25,4/4,x,1,16,0
G5,88701.15555555555,89088.0,386.8444444444467,0.25,4/4,x,1,16,0
D♯5,89088.0,89338.3111111111,250.31111111110658,0.25,4/4,x,1,16,0
E5,89338.3111111111,89725.15555555555,386.8444444444467,0.25,4/4,x,1,16,0
A4,89725.15555555555,90020.97777777778,295.8222222222248,0.25,4/4,x,1,16,0
B4,90020.97777777778,90953.95555555556,932.9777777777781,0.5,4/4,x,1,16,0
F♯5,90953.95555555556,91295.28888888888,341.3333333333285,0.5,4/4,x,1,16,0
E5,91295.28888888888,93707.37777777777,2412.0888888888876,1.0,4/4,x,1,17,0
0,93707.37777777777,94435.55555555555,728.1777777777752,1.0,4/4,.,1,17,0
0,94435.55555555555,94458.31111111112,22.755555555573665,2.0,4/4,.,1,17,0
0,94458.31111111112,94481.06666666667,22.75555555554456,0,0,.,x,x,.
E4,94481.06666666667,94958.93333333333,477.8666666666686,1.5,12/8,S,2,18,0
F♯4,94958.93333333333,95436.8,477.8666666666686,1.5,12/8,S,2,18,0
G4,95436.8,95778.13333333333,341.3333333333285,0.5,12/8,S,2,18,0
E4,95778.13333333333,95800.88888888889,22.755555555559113,0.5,12/8,x,2,18,0
B4,95800.88888888889,95982.93333333333,182.0444444444438,0.5,12/8,x,2,18,0
G4,95982.93333333333,96142.22222222222,159.28888888888469,0.5,12/8,S,2,18,0
E4,96142.22222222222,96278.75555555554,136.53333333332557,0.5,12/8,x,2,18,0
C5,96278.75555555554,96438.04444444444,159.28888888889924,0.5,12/8,x,2,18,0
A4,96438.04444444444,96733.86666666667,295.8222222222248,0.5,12/8,S,2,19,0
F♯4,96733.86666666667,96756.62222222221,22.75555555554456,0.5,12/8,x,2,19,0
C5,96756.62222222221,96915.91111111111,159.28888888889924,0.5,12/8,x,2,19,0
A4,96915.91111111111,97188.97777777778,273.0666666666657,0.5,12/8,S,2,19,0
F♯4,97188.97777777778,97211.73333333332,22.75555555554456,0.5,12/8,x,2,19,0
B4,97211.73333333332,97393.77777777777,182.0444444444438,0.5,12/8,x,2,19,0
G4,97393.77777777777,97530.31111111112,136.53333333335468,0.5,12/8,S,2,19,0
E4,97530.31111111112,97621.33333333334,91.0222222222219,0.5,12/8,x,2,19,0
G4,97621.33333333334,97826.13333333333,204.79999999998836,0.5,12/8,x,2,19,0
B4,97826.13333333333,98008.17777777778,182.0444444444438,0.5,12/8,S,2,19,0
G4,98008.17777777778,98076.44444444445,68.26666666667734,0.5,12/8,x,2,19,0
B4,98076.44444444445,98304.0,227.55555555554747,0.5,12/8,x,2,19,0
E5,98304.0,98417.77777777777,113.77777777776646,0.5,12/8,S,2,20,0
F♯5,98417.77777777777,98577.06666666667,159.28888888889924,0.5,12/8,x,2,20,0
G5,98577.06666666667,98759.11111111111,182.0444444444438,0.5,12/8,x,2,20,0
C♯5,98759.11111111111,99054.93333333333,295.8222222222248,1.0,12/8,x,2,20,0
A5,99054.93333333333,99373.51111111112,318.5777777777839,0.5,12/8,x,2,20,0
D5,99373.51111111112,99396.26666666666,22.75555555554456,0.5,12/8,x,2,20,0
E5,99396.26666666666,99510.04444444444,113.77777777778101,0.5,12/8,x,2,20,0
F♯5,99510.04444444444,99692.08888888889,182.0444444444438,0.5,12/8,x,2,20,0
B4,99692.08888888889,99965.15555555555,273.0666666666657,1.0,12/8,x,2,20,0
G5,99965.15555555555,100147.2,182.0444444444438,0.5,12/8,x,2,20,0
C♯5,100147.2,100352.0,204.8000000000029,0.5,12/8,x,2,21,0
D5,100352.0,100420.26666666666,68.26666666666279,0.5,12/8,x,2,21,0
E5,100420.26666666666,100602.3111111111,182.0444444444438,0.5,12/8,x,2,21,0
A♯4,100602.3111111111,100920.88888888888,318.57777777776937,1.0,12/8,x,2,21,0
F♯5,100920.88888888888,101148.44444444445,227.55555555557657,0.5,12/8,x,2,21,0
B4,101148.44444444445,101626.3111111111,477.86666666665406,1.5,12/8,S,2,21,0
C♯5,101626.3111111111,102126.93333333332,500.62222222221317,1.5,12/8,S,2,21,0
D5,102126.93333333332,102308.97777777778,182.04444444445835,0.5,12/8,S,2,22,0
B4,102308.97777777778,102422.75555555556,113.77777777778101,0.5,12/8,x,2,22,0
F♯5,102422.75555555556,102604.8,182.0444444444438,0.5,12/8,x,2,22,0
D5,102604.8,102741.33333333333,136.53333333332557,0.5,12/8,S,2,22,0
B4,102741.33333333333,102900.62222222223,159.28888888889924,0.5,12/8,x,2,22,0
G5,102900.62222222223,103059.91111111111,159.28888888888469,0.5,12/8,x,2,22,0
E5,103059.91111111111,103196.44444444444,136.53333333332557,0.5,12/8,S,2,22,0
C♯5,103196.44444444444,103332.97777777776,136.53333333332557,0.5,12/8,x,2,22,0
G5,103332.97777777776,103515.02222222222,182.04444444445835,0.5,12/8,x,2,22,0
E5,103515.02222222222,103651.55555555556,136.53333333334012,0.5,12/8,S,2,22,0
C♯5,103651.55555555556,103788.08888888889,136.53333333332557,0.5,12/8,x,2,22,0
F♯5,103788.08888888889,103970.13333333333,182.0444444444438,0.5,12/8,x,2,22,0
D5,103970.13333333333,104106.66666666667,136.53333333334012,0.5,12/8,S,2,23,0
B4,104106.66666666667,104356.97777777778,250.31111111110658,0.5,12/8,x,2,23,0
D5,104356.97777777778,104402.48888888888,45.51111111110367,0.5,12/8,x,2,23,0
F♯5,104402.48888888888,104584.53333333334,182.04444444445835,0.5,12/8,S,2,23,0
D5,104584.53333333334,104698.3111111111,113.77777777776646,0.5,12/8,x,2,23,0
F♯5,104698.3111111111,104880.35555555555,182.0444444444438,0.5,12/8,x,2,23,0
B5,104880.35555555555,105085.15555555555,204.8000000000029,0.5,12/8,S,2,23,0
C♯6,105085.15555555555,105221.6888888889,136.53333333334012,0.5,12/8,x,2,23,0
D6,105221.6888888889,105403.73333333334,182.0444444444438,0.5,12/8,x,2,23,0
B4,105403.73333333334,105745.06666666668,341.33333333334303,1.0,12/8,x,2,23,0
A4,105745.06666666668,105904.35555555555,159.28888888887013,0.5,12/8,x,2,23,0
G♯4,105904.35555555555,105995.37777777777,91.0222222222219,0.5,12/8,x,2,24,0
B4,105995.37777777777,106200.17777777778,204.8000000000029,0.5,12/8,x,2,24,0
E5,106200.17777777778,106359.46666666666,159.28888888888469,0.5,12/8,x,2,24,0
D5,106359.46666666666,106473.24444444444,113.77777777778101,0.5,12/8,x,2,24,0
C5,106473.24444444444,106632.53333333333,159.28888888888469,0.5,12/8,x,2,24,0
B4,106632.53333333333,106814.57777777777,182.0444444444438,0.5,12/8,x,2,24,0
A5,106814.57777777777,106996.62222222223,182.04444444445835,0.5,12/8,x,2,24,0
B5,106996.62222222223,107246.93333333333,250.31111111110658,0.5,12/8,x,2,24,0
C6,107246.93333333333,107383.46666666666,136.53333333332557,0.5,12/8,x,2,24,0
A4,107383.46666666666,107633.77777777778,250.31111111112114,1.0,12/8,x,2,24,0
G4,107633.77777777778,107815.82222222222,182.0444444444438,0.5,12/8,x,2,24,0
F♯4,107815.82222222222,107952.35555555555,136.53333333332557,0.5,12/8,x,2,25,0
A4,107952.35555555555,108202.66666666667,250.31111111112114,0.5,12/8,x,2,25,0
D5,108202.66666666667,108270.93333333333,68.26666666666279,0.5,12/8,x,2,25,0
C5,108270.93333333333,108589.5111111111,318.57777777776937,0.5,12/8,x,2,25,0
